comments,comments_writer
저희 남편 담배 피는데 나머지 두 갠 진짜 안 어울리네요 ㅋㅋ,야옹궁뎅INTP
"네 전 타투이스트 출신입니다만,,,
옷도 다리나 배보이는거 좋아하고
헬스도 좋아하고 몸매 드러나는거 좋아해요b",또로로infj
예 어두운 무드 가진 사람이라면 은근 있을거 같아요..,Iamfj
현아!,EN케렌시아TP
표면적인 노력을 열심히 할지라도 본질적인 건 바뀌지 않는다는 생각때문에 쉽지않을것같아요 님도 어디가면 더 사랑받고 살 수 있는데 이렇게 결도 생각도 다른 사람이랑 그냥 헤어지는게 좋을 것 같아요ㅠ 인프제는 제가생각해도 선택받지않으면 내꺼만들기 어려운 종족같아요,캐스퍼 INFJ 6w5
아직좋아해서 그런거같아요. 그런데 시간은 좀 필요해보이네요 한두달 안보면서 시간을 갖는게 어떨까요,lnfj 남
"저를 좋아한다고 느낄수 없을정도로 말도 툭툭 내뱉고 심지어 제가 헤어진동안 엄청 오열했던 썰(?)을 들려주니 아주 깔깔대면서 웃기다고 마음이 좀 풀린다고 하더라고요..
인프제가 좋아하는데 저럴수가 있나요..",엣팁입니당
좀 이상한분 아닌가요? 유형떠나서 별론데요??,페르소ㄴa
그럼 나쁜사람 되기싫어서 헤어지자고 말안하는 거일수도있겠네요. 좋아하는건 아닌거같아요,lnfj 남
헤어지고 후회할까봐 할수있는데까지 미련없을때까지는 해보는거아닐까요??,estp스테이
진지하게 끝까지 다 읽어봤는데 이건 님만 놓으면 끝날 관계같은데요.사귀기 초반에 결혼하자 뭐하자며 적극적인건 거의 모든 남자들이 하는 표현이라고 보시면 되요.(결혼하자=그냥 네가 좋다.진지하게 결혼 생각하는거 ❌)근데 글쓴님이 이별을 한번 통보하셨고 상대는 차갑게 반응한 시점에서 사실상 이 연애는 이미 끝났다고 볼 수 있어요.근데 글쓴님이 다시 붙잡았고 이걸로 누가 갑이고 을이 되었는지는 이미 다 나와있죠.만나도 기분이 전혀 좋지않고 좋았을 때도 기억안난다는거 자체가 이미 마음은 다 끝난거에요.그럼에도 헤어지자고 하지않는 이유는 지금 그 사람이 달리 눈에 보이는 여자가 없기때문에 아니면 님이 눈치보며 잘해주고 갑질하는게 좋아서 만나는 것 같아요.새로운 상대가 생기면 언제든지 뒤도 안 돌아보고 떠날 사람같습니다.,파워INFJ
"잡은게 제가 아니고 남자친구에요..너는 관계를 어떻게 하고싶냐고 물어보길래 나는 너에 대한 사랑이 식은적이 없다 했더니 그럼 본인이 이번에도 참고 넘어가면 되는거냐면서 한번더 참아주겠다 해서 다시 만난겁니다.. 하 이 와중에 전화와서 자기가 마음이 좀 괜찮아지고 있는거 같다면서 한참을 예전처럼 재잘대다가 끊었어요
대체 왜저럴까요 제가 그냥 먼저 끊는게 깔끔한걸까요..?",엣팁입니당
맨 위 댓도 읽어봤는데 그냥 님이 울고 웃고 잘해주고 갖고노는게 좋은 사람같네요;;,파워INFJ
그냥 저한테 챙김받으면서 갑질하는게 좋은거죠 지금..? 너무 속상하네요 진짜..,엣팁입니당
여기 쓰신 글이랑 댓글 그 모든 전부가 님 남친 쓰레기라는 걸 뿜뿜 내뿜고있어요..님이랑 있어도 즐겁지않고 기분 안좋다는 사람이랑 도대체 왜 굳이굳이 피말리는 연애 하시나요..?그리고 밑에 쓰신 오빠라는 말에 예민하다는 거 마치 옛날에 제가 사귀던 “여보”라는 애칭 안쓰면 하루종일 절 괴롭히던 사이코패스 전남친같아요.,파워INFJ
"네.. 뭔가 댓글들 보니까 정신이 차려지네요..
감사합니다..저만 놓으면 끝날꺼같긴해요",엣팁입니당
말실수가 먼지 여쭤도될가요?,페르소ㄴa
"저희가 동갑커플인데 제가 늘 연상들만 만나와서 그런지 술만 먹으면 남친을 자꾸 오빠라고 불렀어요.
남자친구는 그래서 일상속에서도 오빠라는 단어만 나와도 엄청 예민해지고 그랬구요",엣팁입니당
서로 다르게 받아들이는 단어인데. 물론 안해주면 좋지만. 치명적이진 않을것 같은데. 의도도 없고 실수자나요? 그냥 헤어지세요. 제 동생분이면 그냥 더좋은사람 소개시켜줄듯.,페르소ㄴa
그쵸 기분나쁘죠.. 그래서 저도 자꾸 미안해서 더 잘해주게되고 을을 자처하고 그렇게 됐었어요,엣팁입니당
사랑하는데 그정도를 이해 못해주나요? 술마시고 정신없는 상태인데. 다른남자 이름 부른것도 아니고…,페르소ㄴa
지금 그게 가스라이팅이에요...제발 내일 당장 헤어지시길.,파워INFJ
손절 잘하는 인프제들도 상대방이 좋지않아도 그냥 당장 헤어지거나 없이 지내는것보단 나으니 이별을 말하지 않을수있나요??,엣팁입니당
윗댓분들은 거의 헤어져라 쓰레기다 이런 의견이 많으신데 인프제니님같은 분들도 계시니 제가 맘이 너무 혼란스럽네요 흑흑...,엣팁입니당
말버릇or자신감 부족같숩미다..저도 항상 말버릇이 “미안한데” 에오 ㅠㅠㅋㅋㅋ,파워INFJ
시작은 배려심이고 공감력이쥬.. 과해지면 상대방 고려치 않은 자기중심적(?)배려를 하고있음ㅋ 그럴땐 팩폭날려줘야해요,캐스퍼 INFJ 6w5
어 맞아요 자기중심적배려 ㅋㅋ약간 그런느낌도 있어요 그런데 친절과 배려가 기본 마음가짐인걸 아니까 뭐라 얘기히기 어려울때도 있고요 ㅋ,어려운잇팁
잇팁님이라면 감정이 꽤 담백할텐데 ㅎㅎ “난 이상황에서 리얼로 별로 기분안나쁘다 너가 그렇게까지 표현하면 내가 어떻게반응해야할지모르겟다 난 그냥 그런가보다 한다 그니까 너도 내가 말하는 내감정을 그대로 알아들어줬으면 좋겠다 넘겨짚지말고” 라고 알려줘야해요 그때그때 ㅎㅎ 그런다고 배려심이 사라지진않으니까요 ㅎㅎ 님이 말한대로 맞춰줄거예요,캐스퍼 INFJ 6w5
오 좋은 방법이네요 너무너무 감사해요!! 그렇게 말해봐야겠어요^^,어려운잇팁
앗 저도 미안하다 죄송하다 그만하라고 말 여러번 들어봤어요 ㅠ 어느 순간 습관이 되어버렸습니다 ㅎ,옿
"그 분이 잇팁 특성?을 잘 알고 계신 분이라면.. 잇팁분들은 연락에 귀찮아하는 걸 아니까.. 그게 좀 미안한 마음이 없잖아 있어요. 나때문에 억지로 연락하는 거 아닐까, 귀찮은 거 아닐까, 내가 그 사람 시간 뺏는 건 아닐까..하면서 (연락할까 말까 고민중인 저의 심리 투영)
윗분들 말씀처럼 말버릇이자 배려라고 할 수 있겠네요. 행동이 엄청 쭈굴한게 아니라면..!
잇팁분들이 '몰라'를 서두에 붙이는 거랑 비슷한 맥락이라고 볼 수 있겠네요.",CERAMIDIN INFJ
"ㅋ엄청 쭈굴하진 않은 것 같아요 다행히! 배려의
아이콘 ㅋㅋ 감사히 받아들여야겠네요..!",어려운잇팁
ㅋㅋㅋ저도 지금 잇팁한테 질문세례하고 싶은데ㅠ 도망갈까봐 참는 중이에요ㅠㅠㅠ,CERAMIDIN INFJ
ㅋㅋㅋㅋㅋㅋㅋㅋ질문궁금하네용 ㅋㅋㅋ,어려운잇팁
그냥 일상 공유하고 싶어요..ㅠ^ㅜ,CERAMIDIN INFJ
아아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 뭔가 막 하세요~! 이렇게 못하겟네욬ㅋㅋㅋㅋㅋㅋ그래도 너무 주절주절하거나 햇던말 반복하는 것만 아니면 잘 들어주실거에요!!,어려운잇팁
잉 ..? 왜 그런데요..? 머지..? 저는 마음에 안들어서 그런 것 같아요..(선물말고),사고사 INFJ
선물말고라면 그냥 저한테 축하받는것 자체가 맘에 안들어서?라는거지요?,잉팁ㅂ
"그..'제 상황'이라는게
저의 입장에서 말씀이신가요 인프제남 입장에서 말씀이신가요?!",잉팁ㅂ
"저거 변덕이에요 그냥.. 본인도 몰라요. 그때 그때 기분 달라져서.
표본에서 벗어날 정도로 이상한 사람은 아니고 찐 인프제가 맞다는 가정하에,

축하 받는 것조차 싫었으면(부담스럽든 어떻든) 인프제는 애초에 대화도 안 이어나갔을 테니
평소 글쓴이님의 성격에 대한 불만이 조그맣게나마 있어서
그냥 본인 딴에는 그냥 장난스럽게 투덜거렸는데 스무스하게 안 이어지니까 더 투덜거린 거고.

선물 끝내 환불한 건
저렇게 행동했던 본인 모습이 시간지나서 보니 부끄럽거나
괜히 받았다가 나중에 이 선물로 인해 빚지는 마음 갖고 싶지 않다거나,
혹은 본인도 나중에 선물 줘야하는데 그게 싫어서.

이러한 마음들 중 딱 하나가 작용한 것이 아닌 복합적으로 작용한 거라
""도대체 그래서 뭐 어쩌자는 거야?"" 라고 단도직입적으로 물어보면
본인도 잘 모른다고 할 거예요~
그리고 그나마 올바른 인프제라면 속으로 '아.. 내 성격 진짜 왜 이렇지...' 하겠죠.

저 인프제가 원하는 건 결국,
내가 연락하고 싶을 때는 상대방이 해줬으면 좋겠고,
내가 연락하고 싶지 않을 때는 안 해줬으면 좋겠고,
적당히 내가 부담스럽지 않은 선에서 매달려줬으면 싶다.
나도 외롭긴 하니까.
이것일 겁니다~",Arte
써주신 글 보고나니까 좀더 객관화가 되네요 ㅎㅎ 감사합니다,잉팁ㅂ
"오.. 아주 나쁜 어장의 표본인가보군요
인프제가 그렇단게 아니라 이 경우에는요",잉팁ㅂ
인프제남인데요..!! 남자분이 좀 별로인 것 같아요.. 맘에 두지 마시고 손절하세요!,DDubi
어머나... 감사합니당,잉팁ㅂ
그냥 저도 별로인거같은데 오락가락하는 인프제 별루,INFJ눈누난나
네 의견주셔서 감사해요!,잉팁ㅂ
"편지 내용을 봐야할 거 같아요!
선물만 봤을 땐 미련 없어도 받은 게 있어서 준다 말 그대로일 수 있어요
근데 편지까지 주고 싶다는 거 보면 아직 미련 있는 거 같아 보이긴 해여",ENFJ실링
"엔프제는 워낙 사람을 잘 챙겨서.
주고받았던 옛정도 있고... 생일날에 가벼운 선물 정도는 받은거에 대한 고마운 표현 정도일 수도 있어서 꼭 이성의 마음이 있어야지만 하는건 아니에요.
안좋게 헤어진게 아니라면 가벼운 생일선물정도는 크게 의미가 없을수도있어요",상냥한ENFJ
윗분 말대로 편지 내용이 더 중요한듯,상냥한ENFJ
엔프제인 저로서는 챙겨주는 척 살짝 떠본 뒤에 재회각 노리는 듯요. 아무리 사람을 잘 챙긴다고해도 전애인에게 어찌보면 실례일지도 모르는 행동을 아무렇게나 대충 하지 않아요. 꽤 치밀하게 이런 상황 저런 상황 계산하고 보냈다고 생각합니다. 긍정적인 시그널로 답하면 아마 재회각 노릴듯해용,ENfJ 공장장
"선물보내기까지는 옛정으로 고마움의 표현으로 가능한데, 편지까지 보낸다는거보니,재회각 재보는거 같아요~!",enfj a허브
"보라색 잘어울려요 💜 nf 느낌 ㅋ
엔프제는 진짜 보기 힘들어요 ㅠ 실제로못봄",INTJ5w4팬더
"이건 인프제고 뭐고를 떠나.. 인간적으로 대하는걸로밖에안보입니다 약속도 10번중 9번을 글쓴이님이 님이정하고 , 그전에 티켓팅? 약속도 집에서 쉴빠에.. 뭐라도하자 이런뉘앙스 ;;;? 글쓴이님은 참 관심이있는데 남자분은 없는느낌;",isfp가 맞겠지
헉 저도 제가 가고싶은곳 있을때만 그분 불러서 ㅠㅠㅠ 역시...답변 감사합니다,호미 infj
친한사람으로 남는것도^^ 잘맞으시능거같은데요 ㅎㅎ,isfp가 맞겠지
감사합니다!! ㅎㅎ,호미 infj
"글쓴님도 먼가 호감이라는 감정을 빼시고 글을 적으신건지. 별로 관심 없게 느껴져요..

어려운 관계네요… 두분다 찐친 느낌..",페르소ㄴa
네넼ㅋㅋㅋㅋ 찐친입니다,호미 infj
저는 글에서 글쓴분이 남자분을 엄청나게 좋아하나싶은게 팍팍 느껴져요 ㅋㅋㅋㅋㅋㅋ밥에 한강에 전시에 놀이동산까지...보통 거의 이성끼리 하는 행동이잖아요?!인프제들은 내향적이라 먼저 같이 하자고 말 잘 안하고 남들이 끌어내주기를 바라는데 상대방도 그런 성향인 것 같아요.근데 아무리 선톡하고 먼저 만나자고해도 남자가 관심도 흥미도 재미도 없는 여자 시간과 돈 써가며 만날까요?전 상당히 희망적으로 보입니다🤭,파워INFJ
좋은 글 감사합니다 친구들도 그러더라구요 돈과 시간을 쓰겠냐며...계속 찐친로 지내야겠어요 ㅋㅋㅋㅋㅋ,호미 infj
아 그러면 이성적 호감은 없으시고 찐친으로만 남길 원하시는건가여?!,파워INFJ
"음...아마 그럴거같아요 친구들이 말하기전까지는 찐친느낌으로 편했는데
친구들이 말하고 난후에 너무 신경쓰여서.....",호미 infj
"할많하않
우정이든 사랑이든 안하려고 해용!_!",개썅엔프제 2w1
아앗..!🥹 그렇군여,이슬 INFJ
아하..😅 그럼 어느 유형이랑 제일 잘맞는다 느끼시나용,이슬 INFJ
"엣팁은 사회화가 안 되면 엔프제 뿐만 아니라 모든 유형과 맞기 힘들죠..
타인의 감정에 무딜 뿐더러 감정을 헤아려야 할 필요성도 못 느끼는 유형이니.
근데 엔프제는 그 타인의 감정이라는 것을 평생에 걸쳐 신경 쓰고 살아 왔던 유형이라 더 맞기 힘들죠.
다만 솔직함이라는 가치가 잘 맞아서 사회화가 잘 되어 있으면 잘 맞을 가능성이 또 있고요.",Arte
"아아 제가 궁금했던 부분을 딱 설명을 너무 잘해주시네요!😀
그러면 혹시 엣티제와 엣팁은 단순하게 계획적인것 말고는 뭐가 다른지 아실까요
타인 감정에 무딘거라면 엣티제도 같은 결인것 같아서요!",이슬 INFJ
"엣티제는 워커홀릭의 인간화 그 자체라고 생각하시면 되고,
엣팁은 흥미 위주, 쾌락주의의 인간화라고 생각하시면 됩니다~
엣티제는 그래도 행동이 절제되어 있어서 엔프제와 업무적으로는 잘 맞는데
개인적인 관계에서는 엣팁과 같이 감정적인 면에서 부딪히기 쉬운 유형에 가깝지 않나 싶습니다.

다만, 엣티제는 상처를 주고 싶지 않은데 '의도치 않게' 상처를 준다면
엣팁은 상처를 주고 싶지 않다는 '개념 자체가 없는' 쪽에 가깝고요.",Arte
"오아 정말 엄청 다르네여..!
그래도 엣티제는 배우고싶은 부분이 많은데
엣팁은 타인의 감정에 대한 생각이 아에 없으니 엔프제랑 안맞을수밖에 없네요😂
주변에 엣팁이 한명도 없었는데 한명 발견해서 궁금했어용
설명 너무 감사드립니당❣️",이슬 INFJ
쿨하고 멋져보여 좋지만 약간 버겁다랄까요 뭔가 마이웨이라서... 어려운것같습니다~!ㅠㅠ,Elina enfj
앗 어떤느낌인지 알것같아여!,이슬 INFJ
"ㅋㅋㅋㅋㅋㅋㅋ 남편이 엣팁입니다
사이 좋은데 저의 지분이 90%라 생각합니다 🤣",enfj라니
오아… 신기해여 얼마나 연애하고 결혼하셨어요?,이슬 INFJ
"대표적인 강캐인 엣팁인데
집에서 글쓴이님한테 쭈구리 되는 거 너무 귀엽지 않나요?
사회화 된 엣팁이라서 좀 다르려나요ㅎ",Arte
1년 연애했어요 그땐 mbti 유행하기 전이라 생각도 못했는데 대환장파티 많이 했고요;; 여기도 남편ㄴ 연구하러 가입했어요~ 언젠가 자꾸 귀찮게해서 남편에게 ‘나 좀 우아하게 살고싶어 협조해줘’ 했더니 ‘안돼~이번생은 글렀어~’ 하면서 바로 장난질 😩 엔프제 내적평화에 도움이 안되는건 확실합니다,enfj라니
