mbti,comments
ENTJ,엔프피는 호감이 없더라도 간단한 스킨쉽은 할 줄 알았는데 아니였네요 엔프피에게 더 빠져드는 느낌이네요
INFP,천천히 하세요 초반 스타트는 좋습니다
INFJ,하다른 인프피도 이런경우가 있군요 이게 한 두번이면 그러려니 할텐데 맨날 그러니까 대화가 안되는 것 같고 답답해요
INFP,저도 제 느낌에는 대답하기 곤란한 질문을 받으셨을것 같아요
INFJ,아뇨그냥 단톡에서 저랑 제 친구랑 오늘 이거할래 물어봤는데 대답은 안하고 지금 뮈뭐해야지이렇게 보내더라고요 글고 평소에도 그냥 이거할래 처럼 의견을 물어보면 대답을 잘 안해주더라고요 그런데 또 아 이거해야하나 처럼 뭔가 대답을 해줘야할 것 같은 혼잣말을 제 앞에서 많이해서뭔가 싶더라고요
INFJ,아감사합니다맞는 것 같아요
ISTJ,제 주변 인프피들 여자은 간호사 심리학 대학원 유치원 교사 음악관련 에서 일해요 다 자기가 하고싶어서 갔어요
ENFJ,대부분의 인프피분들은 원하는 직업군으로 가야 오래하는 걸까요
INTP,제지인은 패션디자이너요
ENFJ,예술계통이 많은 것 같아요
ENFJ,김태희요
INFP,저는 작년에 보안팀에서 일하다가 호텔로 이직해서 오늘 출근시작했어요
ENFJ,잘 맞는 것 같아요
INFP,저도 시작한지 얼마안되서 지금은 배워나가는 단계입니다
ENFJ,진짜 예술계통이 많나봐요 결국에 원하는 직업군으로 꼭 가는것 같아요
ENFP,22번 빼고는 다 저네요 읽으면서 소름 돋았어요
ENFP,다 맞네요 
ENFP,14 빼고 똑같아욬아
ISTJ,먼저 답변 감사드림니다 그럼 좋아한다는 말은 왜 하는지 모르겠네요 의미부여가 막 되고 그래요 헷갈리구 저도 지금 당장 재회보단 과거 연애가 아니라 새로운 사람 같은 느낌으로 다가가고 싶은데도 불가인건가여 
ISTJ,누구보다 저의마음을 헤아려 소중한 답변 감사드립니다 맞아요 결이 맞는 사람 중요합니다 제가 왜 이사람이 좋냐면 저의 신념이나 가치관을 많이 유연하게 만들어준 사람이거든요 나보다 남을 사랑이라기 보다 나를 사랑하니 남을 위해서도 바꿀 마음이 있다라거 생각해요 이사람과의 미래는 너무 행복 할 거 같아서요
ISTJ,감사합니다 시간을 되돌리고 싶네요 
ISTP,이제서야 이런 말을 들어 마음이 아프다는건 좀만 더 빨리 말해주지 그럼 내가 널 잊지 않았을텐데 당신이 인간적으로 좋긴하지만 이미 연인으로서 돌아가기엔 많이 늦었어 이런 느낌
ISTJ,맞아요 너무 늦었다 혼자가 편하다 라는 말을 하긴 했었고 언젠가는 다시 만나지 않을까 라는 말도 했었어요
ENFP,악
ENFP,나도 아닌거 같은데 하다가 이걸보니 저도 그런거 같다는 생각이 자기가 하고 싶은거에 있어서는 충동적으로 속전속결 추진력
ENFP,대책은 만들어가는거라 생각합니다 그래서 후배들 가르칠때도 실수는 당연히 할 수 있는거라고 대신 차후에 수습을 어떻게 하느냐가 제일 중요한거라 가르치는 편이예요
ESTP,와 아이스크림 진짜 골고루 사셨네요 얼굴 공개 해주세요 그림자에 낚이다니
ENFP,완전 해바라기에요 모든 일을 함께하려고 하는 그런 류는 아니고 내 사랑 최고 내 애인 짱 멋짐 너무 좋아 이런 류의 해바라기랍니다 연애할 때도 친구만나고 취미생활하고 하고 싶은건 다 하고 살아요 엣프피 친구들이랑은 성격 완전 잘 맞는데 남친으로는 모르겠어요 저는 여자라서 그런지 저보다 조용하고 텐션 낮고 잔잔한 사람을 남친으로 선호하는 편이에요
ENFP,엣프피랑 같이 노는거 즐거워요 단순하고 신나보여도 주변인들 잘 챙기고 따수운 성격이라 이미 좋아해서 연인으로 만났으면 잘 맞을거에요 이쁜 사랑하세욤
INFP,끄덕끄덕
ESTJ,안녕하세요 저희는 2030 세대들의 내면 속 깊은 어려움과 고민을 긍정적인 방향으로 해결할 수 있도록 도와주는 청년단체 BODA입니다 BODA보다는 More더 See보다의 중의적인 의미를 담아 더 나은 더 많은 것을 보자는 의미로 만들어졌으며 청년들의 고충을 듣고 보다 나은 방향으로 2030 청년들이 나아갔으면 하는 바람을 담아 여러 가지 온오프라인 프로그램을 기획 운영 중에 있습니다 이번 설문은 대인관계 속에서 소통에 어려움을 겪고 있는 많은 청년들의 의견을 듣고 이를 함께 해결해 나갈 수 있는 프로그램을 기획하고자 진행됩니다 httpsformsglecyN2dsu5QHWb7iUE7 참여해주신 모든 분들의 정보는 1개월 이내 자동 파기되며 그 중 20명을 선정하여 진정한 나에 대해 발견하고 대인관계의 어려움을 해소할 수 있는 일대일 맞춤형 컨설팅 프로그램 1회 무료 체험권을 드리고 있으니 많은 참여 바랍니다 
INFP,너무너무 축하드립니다
ESTJ,안녕하세요 저희는 2030 세대들의 내면 속 깊은 어려움과 고민을 긍정적인 방향으로 해결할 수 있도록 도와주는 청년단체 BODA입니다 BODA보다는 More더 See보다의 중의적인 의미를 담아 더 나은 더 많은 것을 보자는 의미로 만들어졌으며 청년들의 고충을 듣고 보다 나은 방향으로 2030 청년들이 나아갔으면 하는 바람을 담아 여러 가지 온오프라인 프로그램을 기획 운영 중에 있습니다 이번 설문은 대인관계 속에서 소통에 어려움을 겪고 있는 많은 청년들의 의견을 듣고 이를 함께 해결해 나갈 수 있는 프로그램을 기획하고자 진행됩니다 httpsformsglecyN2dsu5QHWb7iUE7 참여해주신 모든 분들의 정보는 1개월 이내 자동 파기되며 그 중 20명을 선정하여 진정한 나에 대해 발견하고 대인관계의 어려움을 해소할 수 있는 일대일 맞춤형 컨설팅 프로그램 1회 무료 체험권을 드리고 있으니 많은 참여 바랍니다 
ENFP,INTJ 남친 보면 세상 똑부러진 척 하는데 굉장히 허당이예요 생각도 많은데 가만보면 안해도 되는 쓸데없는 생각까지도 되게 많이 하더라구요 ENFP는 세상 단순해 보이지만 생각보다 복잡하구요 발이 좀 불편해도 계속 신고 싶은 신발 있잖아요 그런 느낌 같아요 힘내세요
ISTP,제 친구랑 비슷한 생각을 가지고 계셔서 제가 해줬던 말 옮깁니당 연애에 역할이 어딨어 연인 관계에 역할은 없어 그냥 마음 가는 대로 하는 거야 그냥 상대방이 좋아하는 거 해줘 싫어하는 거 하지 말고 너가 정한 틀에 맞춰서 행동하면서 상대방이 반응해주길 기대하면 그건 통제가 아닐까
ISTP,개맛있겠네요 저도 한입만
ISTP, 라랄님 T야
ISTP,아 죄송해요 나가서 먹자 아싸 떡보끼이이이잉
ENFP,반대로 생각하면 인티제님한테 끌리는 엥쁘들이 많은 것 같아요 저도 인티제같은 성격 좋아하거든요 조용하고 저랑 다른 측면으로 생각하니까 제가 못 보는 부분까지 보고 대화 코드도 잘 맞고 엉뚱한 말을 많이 해서 웃겨요 그냥 끌리는 성향이 엥쁘삐같은 성격이신 것 같은데 같은 엠비티아이여도 사람마다 다른 부분이 많으니까 왜 끊어내지 못하는지 고민하지 마시고 본인이 좋아하고 끌리는 사람을 열심히 만나되 굳이 모든걸 맞추려고 노력하진 않으셔도 될 것 같아요
ENFP,저도 우울함이 있어요 공존한다고 해야하나 평소엔 티가 잘 안나는데 가끔씩 튀어나와서 동굴팔때도 있고 해요 엔프피중에 그런사람 좀 있어요 생각걱정이 많아서 그럴수도 있고 이유는 가지각색이라 대화 나눠보세요 걱정된다고 그러면 그것만으로 위로되기도 해요
ISTP,헐 대박 맞아요 가끔 이유 없이 화가난다고 했어요 분노가 들끓는다고 그 책 무슨 책인 지 알 수 있을까요읽어보고 싶어요
ISTP,오 넵 검색해 볼게요 감사합니당
ENTP,호르몬의 문제이니 약을 드시는게 좋을듯 합니다
ISTP,지금은 사정상 약을 끊었고 금년 말부터 다시 복용할거래요 옆에서 뭘해줄 수 있을까 고민이에요
ENTP,옆에서 도와줄 수 있는 건 전문가가 아닌 이상 한계가 있는 듯 싶긴 한데 긍정적으로 마인드를 이끌어갈 수 있게 많은 곳에 데려가주고 특히 햇볕 많이 쐬게 해주는게 도움이 되거든요 맛있는 것도 같이 먹으러 다니시고 추억을 많이 쌓아보시는 걸 추천드려요
ISTP,좋은거 같아요 긍정적인 마인드 햇볕 많이 쐬게 해주기 메모메모 감사합니당
ESTP,우울은 약이 필요합니다 혼자서 극복하겠다 이겨내겠다 이런 마음이 더 좌절감으로 이어지고 수렁에 빠지게 하는 것 같아요
INFP,그냥 꼭 안아주세요 굳
ISTP,꽃도 사주려고용 꺄
INFP,꽃은 인프피보면서 3초 안에 생각나는 색에 어울리는 꽃으루 구매요
ISTP,녜
ISTP,단검님 혹시 우울했냐고 물어보면 안되겠져 우울에 대해 이야기하는 건 금기 시 해야겠져 먼저 말 꺼내기 전에는용
INFP,그거에 대해서는 직접 말 하기전에는 먼저 물어보지 마세요
ISTP,네잉 감사해용
INFP,얼마나 우울 한지 따라서 운동 이런거 안 통합니다
ISTP,모가 통할까요 단검님도 우울하시기도 하세요
INFP,자주 그러죠 저는
ISTP,그렇구나
ISTP,말하기 전까지 물어보지 않을거지만 그냥 가늠할 수 있었어요 뭔가 순탄치 않았으리란어떻게 도와줄 수 있을지 일단은 옆에 잘 있어주려구용
ISTP,운동도 같이 해볼게요 감사해용
ISTP,아이라랄님 이거 진지한 글이라고요이 바부야 원 투 쓰리 원 투 쓰리 원 투 쓰리 빠이아
ISTP,네엥 낼 꽃사들고 서프라이즈 후 꼬옥 안아주겠습니다이 거마워여 나만의 엠헬 인플루언서
ISTP,옆에 있어주고 안아주고 어디 많이 데려가주고 맛있는거 먹여주고 휴우 리스트 만들어서 다 해줘야겠네용 감사해요 제발 우울하지마 프피야아혼잣말이에용
ENFP,영상봤어요 남편분 되게 재미있어하시던데 엔프피셨군요
INFP,MBTI 개조 한다고 하시지만 원래 안바뀌는걸로 알아서 I E N S F T P J 이런게 조금씩 올라가던가 내려 가던가 해서 바꿨으면 좋으면 아무말 하지 마시구 그대로도 괜찮으면 다 너라고 플러팅 가시죠
INFP,개조 할수 있다고 하는데 그냥 페르소나 쓰는거예요 제가 보기엔 고백 화이팅
INFP,인프피가 한달 동안 플러팅하기 이거 쉽지 않은건데 사랑에 빠진 인프피는 사실 저돌적으로 변할수도 있고 간이고 쓸게고 다 꺼내서 줄수 있을 정도 였을꺼 같아요 
INFP,눈도 잘 안마주치고 시큰둥 부끄러워서 무슨말 해야 할찌 모르는 상태
INFP,얼빠 맞습니다 제 취향 이면 그냥 인프피가 직구 던지는 모습 나올찌도
ENFJ,틈날때마다 톡을 보내는뎅 읽씹만하네용차단은 절대안하구 읽씹만 하는경우는 톡 내용이 궁금해서 그런걸까용
INFP,진짜 읽씹만 계속 하는거면 내용이 궁금해서 일찌도 모르겠네요 
INFP,농촌 사람 입니다 
INFP,나보다 밝은 사람이면서 재미있으면 됩 니다 얼빠 경향 있어서 그건 깔고 가야 하는거겠찌만요 나랑 다른 생각을 하면서도 배울점이 있는 사람 의상보면서 매력을 찾겠죠 그게 아니라면 오래동안 지켜봐야지 알수 있는 매력이 있을껀데 그걸 안 보여주는것도 나쁜거겠죠
INFP,첫 인상에 사실 결정 첫 만남에 인프피 철벽 깨고 들어온 분이라면 그냥 인프피가 싫어하는 행동 아니라면 멀 하던 다 마음에 들어해요 
INFP,진짜 최고 인프피 깔끄러운 사람 있으면 도망 가던가 말도 안 하려구 해요 
INFP,선톡 호감 귀여운 이모티콘 은 반반 너무 딱딱해서 그러지 않을까 싶네요
INFP,초반 2번 만에 보고 다른걸 알수 있을까요 얼빠 자기 생각하는 스타일에 맞으면 굳 잔소리 너무 자주 하면 안 좋아요 꿈을 꾸며 살아가는 사람인데 꿈 너무 무너트리지 말아주세요 스스로도 팩트 알땐 있어요 그리고 사랑에 빠지면 바보 되니까 혹시 먼가 빠트리는거 없는지 살펴 봐주세요 스킨쉽은 좋아해요 가끔 멍때리면서 같이 있을때도 아닌 기분 들면 그냥 포옹이나 손을 잡아주는것도 더 있겠지만 이만 할께요
INFP,금액을 얼마나 쓰실찌 따라서 틀리지 않을까 싶네요 포옹이나 손잡기는 더 괜찮은거 같은데 놀리는건 적당히 입 삐쭉삐쭉 거리는거 볼수 있어요 넘 놀리면
INFP,5만원 이하면 감성충전 되는 전시회 극장 티켓 저녁 한끼 손편지요 적당하게 놀리는건 됩니다 화나는건 꼭 달래줘야 합니다 
INFP,
INFP,남의 감정도 모르고 그러면 본인의 감정이 맞나 의심 할수 있지 않을까요 
INFP,안정적인때와 조금 불안정일때 틀릴꺼 같은데 어디로 고르시려구요
INFP,모든게 다 준비 되어 있을때 내가 안정적인 이상 상대방은 관점은 높은 상태 입니다 소박하게는 옆에 있는 사람이랑 즐겁고 또 있고 싶고 행복해서 그냥 같이 살면 좋겠다 이고 자식을 생각한다면 금전 외모 등 체크 다하겠죠
INFP,단체 말고 1대1로 만난적 있나요
INFP,예시가 좀 부족해서 이건 답이 힘들꺼 같네요
INFP,부끄러워서요
INFP,온라인 여포예요 막상 만나면 조용하구요
INFP,칭찬 들으면 고장나요 잉 띡 잉 띡 아니면 빙구웃음
INFP,좋타고 하면 좋은거죠 
INFP,그냥 댓글로는 무린가요
INFP,카페 댓글 삭제는 그래도 상관 없는데 채팅 상담해서 본인 볼일 다 끝났다고 삭제 하시는분들 생겨서 채팅 상담은 받고 싶지 않네요 죄송합니다
ENFP,2그냥 엔프피씨가 혼자만의 시간이 필요했나봐요 앤프피도 전력질주 하다보면 잠시 충전시간 필요하더라구요
