mbti,text
ISFJ,안녕하세요 20살 엣팁 딸과 16살 잇티제 아들 둔 잇프제맘입니다 엠비티아이를 모르던 시절엔 유독 아들은 정서적으로 잘 맞는 그리고 딸과는 시도때도 없이 부딪히며 살았는데 딸이 엠비티아이 검사지 들고 가족 전체 불러 모아 시험 본 뒤로 좀더 이해가 쉬워져서 한편으론 다행이라 생각해요 다름 아니라 20살 엣팁 딸과 오늘 전화로 시험 불합격 얘기하다가 갑자기 그대로 울더군요 어릴 때부터 자신감 많고 사람들 좋아하던 아이였는데 저나 남편이나 둘다 집안에서 사회로 스스로 독립하였던 케이스라서 첫째인 딸도 독립적으로 자라길 바래서 어릴 때부터 격려와 현실적인 조언을 많이 했더니 사람이 좋으면서도 경계하는 아이로 자랐더군요 그래서 대인관계에 스트레스가 많다고 토로할 때마다 미안하기도 했습니다 역사에 대해서는 유난히 관심이 많던 아이라 교재 하나 던져주니 초등학교 34학년 때 한국사 시험 5급을 따오고 중1때 3급까지 따왔죠 그러다 잠시 학업을 집중적으로 다루다 스무살 되서 제가 닦달하자 그제야 알겠다며 자긴 잘 볼테니 걱정말라고 자신감 있게 시험장에 갔는데 5점이 부족해서 떨어졌다고 하더군요 원최도 시험 점수가 자기에게 만족 못하는 점수여도 다음에 잘 보면 된다고 성공한 사람들도 다 실패는 겪어본다며 제게 당차게 말하는 탓에 골머리 썩힌 적 여럿 있었는데 이번에도 덤덤하게 말하는 거 보니 제가 울화가 치밀어 딸아이 자존심에 스크레치 내는 말을 뱉어버렸어요 매번 말만 번지르르 하지 또 떨어졌니 이런식으로 말했던 거 같아요 근데 전화 너머로 딸아이가 왜 말을 그렇게 하냐며 우네요 제가 모진 말 해도 화를 내면 화를 냈지 서럽다고 울던 아이가 아니라 저도 모르게 틀린 말 했냐며 아이 자존심을 무너트렸어요 아무래도 자기가 가장 자신 있던 분야에서 떨어진 게 꽤 충격이었나봐요 그러자 시험 떨어져 제일 슬픈 건 나고 서러운 것도 난데 왜 엄마는 맨날 그런 식으로 말하냐며 제게 울분을 토하더군요 엄마도 아빠도 주위 사람들도 하물며 어린 동생도 자기 자존심 무너트리려 애쓰는데 나까지 내게 모진 말 할 필요 없으니 스스로 다독인 건데 뭘 그리 잘 알아서 매번 자길 평가하냐며 우는데 할 말이 없어서 어릴 때부터 이런 얘길 꺼내려다 전화 너머로 눈물 콧물 다 빼며 우는 소리에 나중에 전화하겠다고 끊었네요 저희 딸이 어릴 때부터 유독 다양한 분야로 재능이 있어 참 기대를 많이 받았는데 어째 꾸준함이 없고 깊이도 없어 점점 성장하면서 남편과 제가 못내 실망한 적이 있었고 그러다보니 또 딸과는 여러번 부딪힌 적 있었어요 동생같은 경우는 반대로 아무런 재능도 없다가 점점 좋아지고 있다보니 더더욱 비교가 되었던 것도 사실이고요 남편이 좀 강하게 훈육해서 어릴 땐 둘이 서로 사이가 안 좋았다가 남편이 제 잔소리를 빌어 고치면서 다시 둘 사이가 회복되는 듯 했어요 근데 어째 저와는 자꾸 멀어지는 듯 하네요 엣팁 딸과 어떻게 화해하면 좋을까요 서울로 대학을 가서 혼자 자취하고 사는데 아무래도 혼자 지내다보니 여러모로 외로움과 스트레스가 많았던 거 같은데 제가 감안하지 못한 거 같아 너무 미안해요 근데 또 얼굴보면 괜히 못난 말만 나올 거 같네요 어떻게 하면 좋을까요
ISTP,밤이 늦어서 질문이 있을지도 미지수네요 나중에라도 댓글이 달리면 답변 드리겠음다 요즘 싱숭생숭해서 괜히 해보고 싶네요
ESTP,무물도 받읍니다
ESTP,제 지인들 위주로 보았던 것이고 일반화는 아니에요 이유는 없는데 그냥 정리해 보고 싶었어요 1 잘맞던 유형 esfp 놀 때 estp 외교적으로 만났을 때 entp 외교적으로 만났을 때 intj 친구 사업 intp 진득한 친구로 만났을 때 estj 팀플할 때 잘 맞았고 같이 공부하기도 좋던 사람 entj 개인적으로 주장 강한 게 멋있던 유형 2 무난무난 하던 유형 isfp 언니 동생 사이일때 괜찮은 듯 동갑은 isfj 적당히 서로 편할 때까지 친해진 뒤면 괜찮 근데 가끔은 답답한 infj 사람 자체는 나빠 보이진 않았는데 내면이 좀 어두워서 힘든 적 있음 물론 내 지인들 한에서 esfj 난 좋은데 얜 내가 괜찮은지 enfp 가끔 무례하던 데 그건 사람 인성 문제일 수도 있음 근데 주위 엔프피 4명이 다 공통적으로 그랬어서 그러나 금세 잘 지내게 되던 유형 istp 나쁘진 않은데 뭔가 조용조용해서 같이 놀기엔 재미는 없던 근데 주위에 가장 많은 유형 istj istp와 같은 의미로 어울려 놀기는 심심하지만 사람은 꽤 착하고 좋았음 3 진짜 어렵고 안 맞던 유형 infp 불건강 건강 다 만나봤지만 어느쪽이든 버거웠음 건강 유형은 뭔가 조심해야할 거 같아 장난을 못 치겠고 불건강은 쎄하거나 이기적이고 혼자 귀엽다에 빠져 살아서 힘듦 enfj 3명 만나보았는데 여러모로 잘 안 맞았던 뭐 하나 꼽기가 좀 애매해서 대면대면 했던 기억이 있다 
ISFJ,일요일에 친구들 만나고 온 뒤로 답장 텀도 굉장히 느려지고 대답도 건성이에요 대답만 함 물어보는 거 업음 뭔 대화를 했는지도 모르고 거기에 여자가 있었는지도 암 것도 몰라서 그냥 넘 불안한데 냅둘까여 엣팁은 기분 안 좋을 때 물어보는 게 더 독이라는 거 같아서 
ENTP,잇팁이가 저한테 너무길들여졌는지 자꾸불러서 커피도마시고 밥도먹고 카톡도 매일했어요 토요일에 잇팁이가 보초운전인 저와 고속도로도 같이 가주었는데 화도 안내고 잘 알려주는 훌륭한인성을 보여주었어요 고마워서 국밥사줬더니 너무 행벅해했지모에요 금욜에 피곤해서 일찍 가겠다고 하니 자기도 일찍 가겠다고 저 따라서 버스타러 오기도 하구 맨날 언제가는지 서로 물어보고 퇴근각맞으면 같이 건물 탈출했어여 오늘은 늦게 일할게 있어서 집들렸다가 차 가지고와서 잇팁이한테 버스놓치면 데려다줄까 근데 늦게까지 기다려야 한다고 했거든요 중간에 버스 하나 더 있었는데 잇팁이가 저를 기다려주었어요 제가 잘 모셔드렸읍니다 애정표현과 강력한플러팅같은건 없지만 다정하긴 한 것 같은데 이랬는데 갑자기 우린 친구다 하진 않겠죠 두렵읍니다
ENFJ,상대방이 너무 인싸에 외모도 으면 오히려 연애대상으로 안보시나요 제 주변에 그런 애들이 좀 있는 것 같아서
ESTJ,안녕하세요 딱 한 달 전 이별했어요 일방적으로 헤어짐 당하고 제 생활 보내고 있었는데 오늘 아침에 미안하다고 연락이 왔네요 잇팁 남자들도 헤어지고 후회스러워서 이렇게 잡아본 적 있으신가요 전혀 예상치 못한 스토리라 너무 당황스러워요 그런 경험 있으시면 제발 알려주세요
ENTP,프사 자주 안바꿀 것 같은 잇팁님들 어떨 때 바꾸는지 궁금합니다
INFJ,제 주변 잇팁들이 대체로 술자리나 스포츠를 좋아하던데 쾌락주의자가 많은 편인가요 본인이 술도 잘 안 마시면서 주구장창 앉아있다가 거기서 자는 경우도 있고 일주일 내내 그러기도 하고 남녀 다 그러더라고요 너무 현재만 살아보려는 경향이 보이는데 저랑 생각이 많이 다른거 같더라고요 근데 또 살아가는데는 문제 없고 회사도 잘 다니고 맡은건 다 알아서 하는 듯하고 
ESTP,퇴근해야지
ENTP,제가 오늘 첨으로 혼자 운전을 할수있게되었거든요 집일터 반복연습해서 자신감 좀 생겼어요 집에 데려다주는 셔틀버스가 있는데 시간표가 좀 오락가락하거든요 잇팁이가 집에간대서 버스 놓치면 연락하랬는데 진짜 놓쳐서 연락와있더라구요 그래서 제가 운전연습도할겸 데려다주겠다고 했어요 착한잇팁이가 다음버스 타도 된다고 했는데 따라오라고 해서 데려다줬어요 희희 너무고마워해서 참 부듯한 하루였어요 이제 주말마다 데리고 놀러갈꺼에요 그리구 잇팁이가 일하는도중 저의 헛소리가 떠올라서 쪼갰대여 거의다 길들여진거 아닐까요 절망편 그냥 너무 웃긴소리였던거 저는 재밌는 사람이니까여U0001fae5 카톡펑 
ENTJ,다른 MBTI분들도 좋아요 아무거나 여러분들이 많이 도움을 주셔서 포스트말론 공연을 가는거로 정했습니다 너무 좋아할거 같아서 해삐해삐해삐 열심히 노래 외워서 가야죠 암튼 이제 편지에 뭐라 쓸지 미리미리 생각해두려하는데요 약간 이런 문구 쓰면 좋을거 같다 하는거 있을까요 OR 이런 편지 받았는데 이런 말이 좋았다 기억에 남는다 하는거 부탁드려요 그냥 간단하게 라도 좋습니다 편지 안쓴지 넘 오래 돼서 제가 쓰고 싶은대로 썼다가 이건 편지도 아니고 뭐도 아닌 글이 될거 같아서요 
ISFJ,펑했습니다 감사합니다 
ESTP,안녕하십니까 엣팁 남 입니다 모임에서 알게된 잇팁 여성 분이 있었습니다 온라인으로는 더 이상 다갈수가 없기에 오프라인으로 여러번 만나면서 조금씩 전진하는 작전을 짜고 수행 중에 일어난 사건입니다 사건은 이렇습니다 주말에 술모임을 갖기로하여 저와 잇팁분과 조력자enfp 여성분 한분 총 셋이서 술을 먹게 되었습니다 저는 적당히 꺾어 마셨고 잇팁분이 만취가 될정도로 드시셧더라고요 그래서 조력자 분이 잇팁아 엣팁 어떻게 생각해라고 질문을 던지더니 그러지 잇팁이 좋아하지 엣팁아 동생하면 안되냐라고 말 하였습니다 순간 벙찌긴 했지만 술취해서 말하는 거라고 생각하고 넘어 갔습니다 그후 계속 제 머리를 쓰다듬으면서 자꾸 처다 보시더라고요 술버릇인 지는 모르겠습니다 그이후 같이 술집에서 나와 집에 가는데 갑자기 제손을 잡더니 손깍지를 계속 끼시더라고요 놓치면 다시 잡고 놓치면 다시잡고 술취해서 그런거라 생각 하고 넘어갔습니다 이런 상황이 두번째 이어지고 있습니다 항상 자기가 집에 도착하면 꼭 전화를 해서 잘 들어갔냐고 전화를 합니다이제 집에 갈려고 하는데 그리고선 항상 카톡으로 술을 끊어야지 미안하다 라고 하던데 단순히 친해져서 그런거겠죠
ENTP, 이번글은 시간지나면 펑할께여 펑 
INTJ,파워 T 잇팁이 2주째 하루도 못 쉬고 계속 근무하는데 생전 힘들다 얘기 안하는 사람이 힘들다구 표현하면서 보고싶다해서 도와주고 싶은데 제가 해줄 수 있는게 없어 답답하네요 단거 좋아해서 초콜릿 같은거 주문해줄까 고민중인데 다른 좋은 방법 있나요 
ISTJ,사람마다 다르겠지만 남자들은 인정욕구가 되게 중요하다고 하는데제가 만나본 남자들 중 현 남친이 진짜 인정욕구가 없는 느낌이에요 1본인이 이미 본인을 너무 사랑해서 남 인정 필요없음 2눈치 빨라서 칭찬하면 일부러 조련하려고 그러는라 생각해서 역효과남 3 뭘 해준다면 여친이 자기가 이거 해주니까 너무 좋아 행복해 자기가 최고야U0001fa77 해서가 아니라 안하면 할거 같아서임 이라 칭찬이 안먹히다보니 자꾸 제 입장에선 지적이나 부탁만 하게 되는거 같아요 다른 엣팁님들도 그러신가요 그래도 안먹혀도 칭찬과 감사인사는 항상 하는게 좋겠죠 저는 당연히 여기고 싶지 않아서 사소한것도 이거해줘서 고마워용 하는데 뭘 고마워 내가 하고 싶어서 한건데 이런 반응이라
ENTJ,안녕하세요 엣팁 남자친구가 있는 엔티제입니다 엣팁이가 저를 보고 첫눈에 반해 노빠꾸 직진으로 들이대서 사겼어요 저를 너무 좋아하고 찐사랑이라고 그랬던 엣팁이가 갑자기 연락이 안됩니다 한 번도 싸운적 없어요 이번 달에 업무가 많이 몰려있고 이번 주에 일이 다 끝난다고 하는데 거의 3주째 일 바빠서 얼굴도 못보고 연락이 점점점 느려져도 이해했어요 가끔 통화도 하고 연락 못해줘서 미안하다 죽을 때까지 사랑할거라고 했던 사람이 어제 애칭 부르며 연락 일어났다는 연락이 오후 6시에 딱 한 번오고 오늘은 아예 연락이 없습니다 예전에도 일 너무 바빠서 결혼까지 생각했던 여자를 신경 못 써줬더니 바람을 펴서 헤어졌고 그만큼 엣팁이가 일 하느라 연락이 잘 안될거라 했는데 저는 아무리 바빠도 연락은 꼭 하는 성격이라 이제는 포기 수준이네요 일이 없을 때는 연락 자주 했습니다 추가로 저번에는 연락문제로 진지하게 얘기해보니 잘해줘도 다들 바람펴서 떠나서 잘해줘봤자다 솔직히 약간 연애에 지쳤다고도 했어요 저는 안그럴거니까 프레임씌우지 말라고 해서 잘 풀긴 했는데 본인이 멀티가 너무 안된다고 했지만 이렇게 연락이 안되는거면원래 연락이 잘 안되는 사람인건지 평소에 보면 폰을 안보긴 하던데 저 혼자 이상한 생각할 바에 의견 듣고자하여 글 적어보았습니다 본인이 동굴에 들어간걸 모르는 것 같긴한데 우선 오늘 이틀 기다려보고 잠수이별이면 끝내려고요 여보 자기하면서 계속 불러주긴 하는데 대체 남친 왜이러는걸까요 기다려주는게 답일까요 긴글 읽어주셔서 감사합니다 
ESTP,잇팁에게 이성적 호감을 가지고 있는 여자입니다 100일이 넘는 꽤 긴 짝사랑을 해 왔고 아직 애매한 사이라 두가지 사람으로 설명드릴게요 A 평소에 남자아이들과 자주 논다 잇팁남이 잘 놀리고 장난도 치고 잘 웃는다 대부분의 남자애들에게 웃고 때리는 등 장난을 많이 친다 물론 잇팁에게도 예외는 없다 잇팁은 괜찮게 생겼다 잇팁과 좋은 사이를 유지하는 것 같다 B본인 잇팁남과 하루에 20번 정도 눈이 마주친다 거짓말 아니에요 진짜로 눈 마주치면 잇팁이 3초간 응시하다 눈을 다른 곳으로 돌린다 보통 눈 마주쳤을 땐 행동을 멈춘다 잇팁에게 먹을 걸 매일 준다 잇팁과 방학에는 매일매일 연락을 했다 처음에는 단답이었으나 갈수록 5글자 이상의 말이 오기 시작했다칼답 내 앞에서는 말도 많이 없고 놀리지도 않고 놀려도 반응이 없다 요즘은 연락을 잘 안 한다내가 선톡을 안 한다 저를 좋아한다는 가능성은 아예 없앤 상태이고 아무리 봐도 A에게 호감이 있는 것 같아서 진짜 매일매일 애타요 호감 없으면 어떻게 행동하고 있으면 어떻게 행동하는지 한 번씩만 다들 적고 가 줘요 잇팁 인팁 분들 
ESTP,인정하기 싫지만 전 사람이 좋나봐요 또 사람에게 상처 받을라 하는 거 보니 대인관계에 크게 관심을 두지 않았다고 생각했는데 어째 매번 마음을 준 몇몇 사람들에게 또 상처 받고 마네요 전 ESTP A 유형이고 7w8이에요 하위는 세개 다 거의 차이가 없을 정도라 따로 기억하진 않고 있구요 전 서울에 있는 대학 병원 취직을 목표로 열심히 공부도 하고 간간히 놀기 위해 알바도 뛰며 하루를 낭비 없이 살곤 있는데 어째 사람과 어울리는 건 왜이리 어렵나 몰라요 과마다 아는 지인과 선배가 있고 동아리 3개 뛰면서 교류도 자주하는데 깊게 친해지는 건 아무리 해도 힘들어요 중학교 때 그룹으로 지내다 상처받았던 기억이 좀 강하게 남았는지 여전히 깊은 관계로 들어가는 것에 어려움을 느껴서 고민이에요 그래서 간혹 좀 외로운 것도 같아요 저같은 류의 사람은 없는 것 같기도 하고 이상하게도 선배들에게 받은 자료나 동기들에게 얻은 정보 혹은 인터넷 서칭을 한 국시 자료나 잘 정돈된 내용이 있으면 저와 함께 지내는 몇 소중한 사람들에게 뿌리고 같이 성공하자며 이끌고 싶었고 실제로 그랬는데 어째 그들과 또 멀어졌어요 근데 그 이유를 사실 잘 모르겠어요 어느새 인사만 간간히 하는 사이가 되었더라고요 원래도 그들도 저도 연락을 잘 안 보고 잘 안하는 타입이었는데 그리 멀어지니 또 씁쓸해요 물론 노력하면 다시 돌아올 거 같은데 노력하려 보니 현타도 오고 그냥 저냥 오늘따라 꿀꿀한데 인간관계 팁이나 다른 엣팁 분들의 사회 생활 팁이나 혹은 본인들 얘기 좀 해주세요
