comments,comments_writer
엔프피 남자한테 사귀는 동안 개인시간을 많이 못 줘서 전남자친구가 마음이 식은 거 같다고 마음이 안 돌아온다고 헤어지자고 했는데.. 많이 미안하기도 하고.. 재회하고 싶어서 이별통보 받고 일주일 뒤에 친구로 지내자는 식으로 연락했는데 엔프피인 전남자친구가 저한테 상처 준 건 아닌지 미안한 마음도 있고 자기도 저랑 사귀면서 아주 행복한 시간이었다는 걸 알아달라고 나중에 커피 한 잔 마시는 친구사이 좋다고 이렇게 연락이 왔는데.. 가망이 없는 건지 넘 궁금하네여ㅜㅜ,안냥하세오
"저는 헤어지면 절대로 친구로 못지내는데, 친구로 지내자고 하는거보면 아예 없는거 같진 않아요. 두분이서 따로 만날 시간을 만들수 있다면 만나서 솔직한 마음을 털어놓아보시는게 좋을거 같아요. 그런데 마음이 식었다는거는 진짜 마음 정리 거의 다 하면 하는 말인데, 참 애매하긴 하네요. 근데 정말 잡고싶으시다면 빠른 시간안에 다시 잡으시는게 좋을거 같아요. 보통 한달정도면 마음정리 다 되는거 같더라구요.


두가지 선택지가 있어요. 아예 연락이나 헤어진 티(SNS, 카톡프로필 등)내지 않고 연락을 기다리는거에요. 그럼 상대가 애는 정말 나없이도 괜찮은건가? 하면서 미련가지고 연락 올수도 있어요. (엔프피가 미련이 좀 많아요)
두번째로는 위에 말하는거처럼 빨리 잡아보는거에요. 안하고 후회하는거보다 하고 후회하는게 낫잖아요? 연락해서 나는 다시 만나고싶다. 내가 잘해보겠다 고치겠다 연락해서 솔직한 마음 털어보세요. 그래도 안되는거면 어쩔수 없는거겠지만, 저라면 하고 후회할거 같아서요! 좋은 결과 있길 바랄게요.",부시 ENFP
"마음이 식었다는 게 움.. 예전 감정 100프로가 아니더라도 조금이라도 끌어오려고 햇는데 안 될 거 같다면서 이별통보를 한 거거든요..
그리고 헤어지고 5일정도 지나서 안 올리던 인스타 스토리도 엄청 올리구 메모에 gist의 인생네컷이라는 노래도 올려서 자꾸 의미부여하게 되네요ㅠㅠ",안냥하세오
미련이 있으니 SNS에 티를 내고 프뮤 설정하고 하는거에요. 아니면 그런 행동도 안해요 마음 끝났으면. 제가 말씀드린 두가지 중에 선택해보시는게 어떨까 싶어요. 근데 마음이 안된다고 헤어지자 할 사람이면 다시 만나도 같은 이유로 헤어질수도 있다는건 아셔야 할거 같긴해요. 그 어떤 이유로라도 헤어지자 말하는 사람은 마음이 그거밖에 안되서 헤어지자 하는거니까요.,부시 ENFP
일단 잘 생각해보구 연락을 해 봐야겠어요 ㅠㅠ 또 다시 상처주고 싶지 않네요 ㅠ,안냥하세오
"3일동안 남친이 아팠어서 연락이 잘 안되던 때가 있었습니다.. 제가 많이 불안해하는 편이라서 불안했고 들었던 잡생각들을 말하니 짜증내며 헤어지자 했지만 제가 다시 잡았어요.
근데 담날에 연락이 전혀 안되더라고요.. 그래서 편지를 문 앞에다가 두고 갔습니다..
처음엔 시간 갖자다가 다시 헤어지자 했고..
제가 다시 시간 갖자고 했어요..

담날에 남자친구가 절 잡았고 다시 재회했었지만

연락이 전처럼 원활하게 되지 않았고 만나자 했지만 또 다시 만나기로 한 약속을 파토내었습니다..
알고보니 친구랑 집에서 놀고있었더라고요..
너무 화나도 얠 좋아하니까.. 나한테 마음 있는게 맞냐 물어보니

그래서 내가 모르겠다고 했잖아

라더라구요.. 결국 제가 그만하자했고 남친도 그러자고 미안하다고 했습니다.. 시간 가져보는 건 어떻겠냐 하니 똑같을 것 같다고 거절당했어요..

엔프피가 말 하길
가는게 힘들고 (남친이 더위를 많이 타는 편인데 실습 퇴근하면 종종 데릴러 와줬습니다) 덥고 습하고 가서 너랑 얘기만해도 좋긴한데 귀찮다더라고요.. (학생이라 여유치가 않아서 걸어다니면서 얘기할 때가 많았습니다)

제가 느꼈던 감정들과 너가 이러해서 서운했고 나 아파도 견디게 해준게 너였는데 너무 힘들다고 하니
차단해도 돼? 차단할게 미안해 라고 하더라고요..

제가 후회할 것 같아서
난 내일 만나서 얘기 해보고싶은데 넌 싫지 라고 하니
상관없어 너가올래 내가 갈까 라길래

제가 가겠다고 했고 대신 파토내지 말라하니 알겠다고 했습니다..

재회 가능성..현저히 낮은 거 알고 차단 얘기까지 나온 거 보면 저한테 마음 다 뗐다고 생각 들어요..
근데.. 희망을 걸고 있습니다..

남자친구가 제 첫 연애였어서 남친이 아팠을 적에 제가 사탕이랑 유자청이랑 갖다주고.. 핸드크림 향 좋다길래 그냥 주고 그랬거든요..전 표현도 잘 못 했는데 이 친구에게 표현하는 법도 배웠습니다.. 너무 만나고싶어요..

어떻게 해야 저 친구가
돌아올 수 있을까요..
연락이 나중에 되서 오긴 할까요..",치치는 잉뿌삐
화낫을땐 어떻게 풀어주나요? ㅠ,김공주 940130
"밥, 카페만 가도 4-5시간 지나서 체력방전돼요",꼬북 INFP
그쵸ㅠㅠ 의견감사합니다! 참고해보겠습니당ㅋㅋ,완전ENFJ
3. + 밥 먹고 카페나 술 추가해도 좋을 것 같은데요? 대화 많이 하고싶은 상대면 좋더라구요!,모르게따
술도 한잔 마셔야 될 것 같아서 영화+밥(술)하려했는데 너무 흔한 데이트같고해서 너무고민되네요ㅎㅎ 의견감사합니다!,완전ENFJ
"전 인프피여자이지만.. 조용하게 대화할 수 있는 데이트가 좋아요! 사람 많지 않은 곳! 산책,드라이브 이런거? 한강도 좋구요! 별보러가기, 바다보여주기. 뭐 이런 로맨틱하고 낭만적인 상황이다? 게임끝이에요!! 물론 호감이 이미 있는 전제하에요!
그리고 좀 더 친해지면 상대방의 취미나 취향에 맞춰주려 하는 편이고, 그걸 억지로라기보다는 나에게 새로운 경험을 하게 해주는 존재로 인식하고 즐기는 것 같아요!!",INFP 기욤
평소에 휴식을 제대로 못하고 바쁘셔가지고.. 바다로 끌고가고싶은데.. 부담스러워서 도망가실까봐요ㅋㅋㅋㅋㅋ ㅠㅠ어려워요 인프피...,완전ENFJ
"그럼 아직 데이트 하신지 몇번 안되셨으니 일단 인프피의 마음의 문을 깨부시는 단계라고 생각하시고, 술이든 커피든 조용한 곳에서 드시면서 대화나누는 것도 좋을 것 같아요!! 개인적으로 인프피 엔프제 확신의 천생연분이라고 생각하니 성향대로 하셔도 좋아하실거에요 >_<
저도 엔프제남과의 썸에서 어질어질한중이라ㅠㅠ인프피에게도 엔프제 어려워여..꼬시고 싶다 엔푸제,,🥰",INFP 기욤
저한테는 저의 밝음이 부럽고 고맙지만 본인과는 안맞는거 같데요ㅠㅠㅠㅠ 천천히 친해지자고 저 아직 고백도 안했다고 했더니 선톡도 주시고 만나는것도 해주셔요 흑흑... 엔프제는 두드려주시면 될것같아요ㅋㅋ저는 분명히 엔프피님이 4달째 두드리시더니!!! 맘여니 도망가셨습니다ㅠㅠ,완전ENFJ
우선 인프피의 바운더리에 들어가세여! 다정하고 따뜻한말 칭찬 이런거! 자존감을 올려주는 말들!!?? 그리구 개인시간 존중..? 선톡하는 것 자체가 약간의 호감은 있는 거 같은데여? 전 아무 관심 없는 사람의 톡은 안읽씹 합니당..!,INFP 기욤
오와 감사합니당ㅎㅎ 칭찬+격려+개인시간 존중+감동+자존감 다 챙겨주고 있습니다ㅠㅠ 꼭 기욤님도 저도 좋은 결과가 있기를요😆,완전ENFJ
그럼 영화보는건 너무 2시간을 보내는거라 근교 음식점가서 밥먹고 이쁜카페가는거 괜찮을까요? 근교다보니 왕복 1시간씩 운전은 해야해요ㅋㅋㅋ 제가 가자고하면 갈것같긴한데ㅠㅠ,완전ENFJ
흠 이것만 봐서는 잘은 모르겠지만 ㅠ 부담+아주 확신의 마음이 아니여서 그럴수듀 있을 거 같아요,말랑카우쉑쉑 ENFP
"저도 딱 그렇게 느껴져요
부담스러움이랑 아주 확신은 아닌 느낌",바롱 INFJ
"저는 어장의 느낌이 큰데..

엔프피는 관심없거나 귀찮으면 연락 안합니다..

제가 그렇거든요 ㅠㅠㅠ",무한궤도ENFP
"오늘은 또 연락 잘 되네요 ㅋㅋㅋㅋ
아주 호감이 없는건 아닌거같은데 어장인지 썸인지 구분할 수 있는 방법같은게 있을까요????",바롱 INFJ
"나말고 1순위가 있다 느끼면 어장입니다.
그 시간이 남아서 시간 떼우려고 연락하는걸수도 있기에..

아니길 바랍니다",무한궤도ENFP
"꼭 제가 1순위어야 하나요?? 
지금 썸이 딱 사회적으로 열심히 일 할 나이라서 일이 될 수도 있다고 생각하는데
다른 사람이 있는지 그걸 물어보는 거였어요 ㅠㅠ",바롱 INFJ
"저도 살짝 어장 느낌이 있는거 같긴한데, 다른 면에서 플러팅이다 싶은거 없으셨을까요?",부시 ENFP
"요즘은 저만 호감표현 하는거같아요
저번 글에 써뒀지만 삐진거 회복중인거같기도 하구요
근데 썸은 아니고 그냥 동생처럼 대하는거 같기도하고 확실히 해주면 저도 마음을 갈무리 할텐데요
카톡으로 제가 썸이냐 아님 어떤 단계냐 물어보기도 좀 그렇고 어떻게 하는게 좋을까요",바롱 INFJ
"솔직하게 말하는게 제일 좋긴해요 ㅋㅋㅋㅋㅋ저도 우리 무슨 사이냐고 이야기 들었을 때 멍 해지긴했는데, 그러고 사이가 발전한적 있거든요. 아니면 질투유발도 나쁘진 않긴해요. 티는 안내도 질투가 진짜 많거든요 ㅋㅋㅋㅋㅋ 누가 나한테 관심있다던데 이런 느낌으로 이야기 하는거 어때요?",부시 ENFP
"없어보면 알 수 있습니다
없어도 모르면 그냥 아무마음도 없는거고요",신istp
그럼 헤어져야 하는 걸까요?... 후폭풍이 올까봐요 ㅠㅠ,파워enfpp
근데 사실 잘 모르면 좋아하는것보단 정이거나 익숙함 인거죠. 진짜 좋으면 그런 생각 들 짬이 없을것 같아요,신istp
2년 정도 만나서요. 권태기가 아니라 단순 정과 익숙함 일까요?,파워enfpp
권태기면 익숙하고 편안함 보단 짜증나고 귀찮을거예요. 만나자그래도 짜증나고 내가 왜 사귀고있어야 되는지 모르겠고 그런거죠.,신istp
"아 그게 권태기군요... 익숙함과 편안함이 큰 것 같아요,,, ㅠㅠ 그 친구와의 미래는 잘ㄹ 안 그려지는데 그만 하는게 맞겠죠.. 그 친구도 저를 위해서도요 (가치관이 조금 달라요) 그래도 안정을 주는 친구인데요..",파워enfpp
"가치관이 맞춰갈정도로 다르면 감정이 살아있다면 해볼만한데, 양립 불가한 가치관이고 지금처럼 맘이 뭔지 모르겠는 상태면 그만 하는게 맞다고 봅니다. 막상 저는 정때문에 못끊어내는 타입인데, 제3자 입장에서볼땐 더 이어갈 이유가 없으신거같아요.
맘도없고 가치관도 다르고 미래도 안그려지고...",신istp
"저도 정 때문에 잘 못 끊어내는 스타일이라서 힘드네요,, ㅠㅠ 저도 제 스스로를 객관적으로 보고 저를 먼저 생각하고 싶은데, 그 친구에게 상처주는 것도 남이 되는 것도 너무 마음이 아프네요...ㅠㅠㅠ 댓글 너무 감사해요!! istp님",파워enfpp
"상처는 무조건 줄 수밖에 없어요 ㅠㅠ너무 편해지다못해 친구와 마찬가지고 서로 이성으로 전혀 안느껴지는 지경이 됐다면 몰라도요 ㅠㅠ
근데 더 오래 가기 어려워보이고, 오래 지속 하더라도 맘이 뜬 상태일 것 같아서 늦어서 정이 더 들기전에 정리하시길 바래요 ㅠㅠ",신istp
"헤어질 수 있을 것 같은데 마음이 너무 아프네요... ㅠㅠㅠㅠ
정이 더 들기 전에 하루빨리 정리 하는게 서로를 위한 길이겠죠 ㅠㅠㅠㅠ",파워enfpp
네 맘은 무조건 아파요...저도 그렇게 질질끌다가 파워님 몇배를 이어가면서 결국 바닥까지 가서 헤어졌습니다...,신istp
더 바닥을 보기 전에 정리해야겠네요! 감사합니다 istp님!! 정이 너무 많ㅇㄴ 것도 힘든 것 같아요 ㅠㅠ,파워enfpp
22,나는누구이고여긴어디
어렵네요 ㅠㅠㅠㅠ저도 모르겟어요,말광량이esfj여
혹시 이런 순간을 겪어보신 적이 있나요?,파워enfpp
네 있어요 저럴때마다 저도 헤어진것같았어요 저런마음이 드는 이유는 따로 생각이 있어서 그런거니깐요 없어보면 알수있는게 맞는말같아요.......,말광량이esfj여
"그리고 후회하신적 있나요? 맞아요 ㅠㅠㅠ 뭔가 관심사를 공유 못하는게 너무 그래요,,,",파워enfpp
"저도 그래요
사랑인지 집착인지 미련인지",einnffjj
진짜 쉽지 않네요.. 근데 또 누굴 만나도 시간이 지나면 이런 감정이 결국은 들텐데요...,파워enfpp
"이성대로 행동하면 됩니다
모른다 > 확신이 없다 인데
남친분을 이성적으로 판단했을 때 좋은 사람or 상황이다?
킵고잉하시면 되고요
객관적으로 별로다 > 헤어져보세요
생각보다 괜찮을 수도 있어요",ENTPppppip
"우와... 이성적으로 판단
감정을 배제하고 이성적으로 판단해야겠어요! 조언 감사합니다!!!",파워enfpp
"나를 타자화 해서 생각해보는것도 도움이 되던걸요. 나를 제 3자로 놓고 이 연애를 지속하는게 맞는가? 를 보는거죠.
내 친구라면 나는 이 연애를 계속하라고 격려할까? 당장 때려치라고 할까? 시간을 좀 가져보라고 할까?
보고있는 드라마라면 여자주인공에게 이 연애를 계속하라고 할까?
후폭풍이라고 하셨는데, 과연 어떤 후폭풍이 올수있는지도 가장 최악이라 생각되는 점부터 가장 가벼운 점까지 한번 쭉 나열해보세요.
생각보다 별거 아닐수 있어요.",ENTJ캣
"타자화! 저를 제 3자라고 하고 감정 베재하고 봐야겠네요
드라마를 보듯이 한다는 말이 인상 깊네요! 후폭풍도 나열해보고 새롭게 해봐야겠어요 감사합니다!!
생각보다 별일 아닐 수 있으니 잘 정리해봐야겠네요",파워enfpp
"우왓 쓰니님 저랑 같은 생각
저도 그런생각들때 있는데
상대와 미래가 잘 그려지지 않을때
그런생각 들었어요.",울보eNfP 7w8 sx
진짜요? ㅠㅠㅠ 그게 진짜 그렇네요... 그래서 그때 정리하셨나요?,파워enfpp
"좋아하는 마음은 있지만
이게 사랑하는거 맞나? 사랑까진
아닌거 같은데..
정때문에 헤어지긴 싫은건가..
저도 제마음을 모르겠고 이런저런 생각이요.
이감정이 드는게 저는 미래가 그려지지않으니 그런거더라구요
(권태기는 아니더라구요)

저는 그 상대와 솔직하고
진지한 대화로 잘 풀어나가긴 해서
(미래가 얼추 그려지긴함)
애정뿜뿜은 하지만
지켜보고 있구요",울보eNfP 7w8 sx
