mbti,comments
ISTJ,"남편분이 저랑 조금 비슷한 성향 같아요. 저는 술을 잘 안 마셔서 소주는 마시지 않겠지만, 화는 안내도 얼굴에 티가 나거든요. ㅎㅎ
그리고 계획을 세우는 편이죠. 남이 어디 가자고 하면 가서 뭘 할지 검색하고 가서 뭘 해야하는지 고민도 하고"
ENFP,"대답만하고..
궁금해하는건없는거같아요
딱 그정도 마음요"
ENFJ,"상대보다는 님이 더 상대에게
관심없어보야요..!"
ENFJ,"상대는 이모티콘도 많이쓰고 ㅠㅠ ㅋㅋㅋ이런것도 자주쓰고 이러는데
님은 그냥 무뚝뚝한 말투고
몰러… 이런식이고
빡쳐서 집간다고 하거나 자기 기분만 얘기하는 느낌?"
ENFJ,"그리고 생각해보세요 얀락하는사람이
하루종일

피곤하다
힘들다
덥다
빡친다
이런 부정적인얘기만 하는데 카톡 하기 싫죠 ㅠㅠ"
ENFJ,"저 바본가요?? 죄송해용….
….
왜 멍청하게 당연히 오른쪽인데….
아휴 넘 바보같네요 제가 ㅠㅠ
네 왼쪽이 좀 그래보이네요
그리고 사람힘빠지게 카톡하네요 왼쪽 저분.. 저라면 카톡하기 싫을거같아요"
ENFJ,불만만 얘기하는거같아요. 부정적인게 전염이 젤 심한건데.. 너무 부정적인 말만 내뱉어요 .. ㅠㅠ
ENFJ,"님 밝고 긍정적인 사람만나세요
부정적인사람 정말 곁에두지마세요"
ENFJ,잇프제~ 착하니까 도망쳐용..ㅠ
ISTJ,대화 내용은 걍 셤기간에 쪄들어 너덜너덜해져 멀티안되는 전형적 st 남자 같은데 동굴 들어갓다는게 용서불가입니다
ISTJ,무슨 사이에요?
ISTJ,"톡은 걍 힘들어서 그럴수 잇다 치거든요? 셤기간인데 뭐 톡까지 신경쓸 의뮤는 없다고 생각해요. 그렇다고 뭐 띠껍개 말하는거도 아니구 연락 텀이 엄청 긴거도 아니고 저만하면 남친으로서 기본 도리는 하고 있다 생각하구요, 오히려 셤기간이라 힘든 사람한테 톡ㄲㅏ지 성의 가득하라고 하는게 여친으로서 이기적인거 아닌가란 생각을 합니다. 근데!!!!!!!!! 동굴은 에바죠 그건 연인간의 마지노선을 넘은거죠"
ISTJ,당연하져 하루건 뭐건 상의없이 잠수??? 쳐맞아야됨니다
ISTJ,네!!! 따끔하게 혼내주셔요 힘들수 있지만 언제 연락하자라는 상의 한두마디는 할수 있잖아여!!!
ISFJ,음 보자마자 쓰니님이 대화 이끄는 느낌이 들어요.. 상대방은 답장만 하는 기분이구...🥲
INTJ,음 되게 좋다가도 마지막부분은 싱거운 느낌...
ISTJ,말시키면 내면에 분노가 가득ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ISTJ,ㅋㅋㅋㅋㅋㅋㅋ완전 그자체 ㅋㅋㅋㅋㅋㅋㅋㅋ
ESTJ,"친절인지 호감인지는 좀더 확인해봐야 하겠지만
인프피만큼 잇티제도 겉으로 티가 안나지만

눈은 거짓말 못해요"
ESTJ,"드라마의 대부분의 본부장 역할은 엣티제의 향기가 느껴지긴합니다
감정없이 행동하고 있는대로 이야기하고 남에게 밉상으로 보이지만
실상은 뒤에서 조용하게 자기사람챙기지만 겉으로 드러내고 싶지않은데
나중에 들통나면 머쓱해 하는 그런 존재들이죠"
ESTJ,"관계가 깊은 사이면 방치하지마시고
관심가져주고 계속 신경써주세요
단 간섭은 하지마세요

'내가 네가 돌아와야 할 곳이다'
라는 느낌으로요"
ESTJ,"나중에 할거에요
연인이라면

편하게 맘먹고 할거하고계세요
걱정인형되지마시고"
ESTJ,"성향상 동굴들어가기 진짜 쉽지 않을텐데...
만약 들어갔다고 하면 오히려 엣티제는 방치보단 관심가져주는게 더 낫긴해용
ㅠㅠ 아마 돌아왔을떈 엄청 미안해하고 고마원할듯 하네요. 그러지 않는다면... 그분은 쓴이의 사랑을 받을 자격이 없는것 ㅠ"
ESTJ,"경험상 동굴들어가면 자기 모습이 그렇게 찌질해보일수가 없어요
그래서 남한테 보여주기도 싫고 자기파괴적인 느낌이라
말도 생각보다 좋게 나가지 않아요

많이 망가져있는 모습 보이고 싶지않아서
혼자 아프고 잘 정비해서 원래대로 돌려놓으려고 간거라

초반은 냅두는것도 답이긴합니다
중반부터가 중요한데

결국에는 스스로가 스스로의 해답을 찾고 돌아오지만
대화할사람(정확히는 리스너)이 있으면 자문자답하면서
슬슬 자신만의 정답을 찾아가게되요

그때에 들어주는 사람이 되면 의지할꺼에요"
ESTJ,"번아웃은 스스로 나올때까지 두는게 나아요
중간중간 연락은 해놓구요

답장은 안올수도 있으니 기대는 하지않는게 마음편할거에요"
ESTJ,"예시

나 지금 출근해
오늘 날씨 춥다니까 옷 따뜻하게 입고
기분 쳐진다고 해서 밥굶지는 마
몸상하니까

좋은 하루 되었으면 싶어

생각나면 연락할께

정도..?"
ENFJ,-STJ 님들이 저 말들을 하면 호감 있을 확률이 있다는거죠? 그리고 속마음을 쉽게 드러내는 성격이 아니니 한 번 더 생각하라는거구요 ??
ESTJ,"stj들은 보통 남신경안써요
내시간 뺏기는게 더 중요하지
근데 나를 위해서 이렇게 시간 할애한다고? 라는 마음이 들어 미안한 감정들면 찐이에요
결정적인건 좋아하는 사람한테 그렇게 생각한다는 점인거죠"
ESTJ,"말의 요점은 상대방이 나를 좋아하는 티를 팍팍내고 있는데
그와 반대되는말인 우린 여기까진가봐요 라는 말을 한다는건
좋아는 하는데 내가 너의 마음을 잘모르겠으니 그 마음을 어찌할수 없으니 그만해야겠다
라는 의미가 내포되어 있을 가능성이 크다는 이야기에요
(실제로 제연애가 그렇게 이야기했고 상대가 그이야기를 반전으로
나는 너를 잃는게 싫다고 해서 연인으로 받아들여져 시작한 경우가 있더랬죠)
*실화입니다"
ENFJ,"네네 저 중에 일부 해당한 거 같아서요.
제가 관찰한 중에 느꼈던 점이 그 사람에게서 ‘눈물’이 안 보인다 였는데.. 슬픔이 안 느껴진달까? (누구나 힘든 점을 이겨내고 살잖아요) 그러던 중 어느날 울고 있더라고요. 물론 그게 일 적으로 안 풀려서였지만, 의외였어요. 바로 목격할 줄은…"
ESTJ,"엣티제는 당당함 뒤에 불안과 두려움을 달고 살아요
겉으로는 아무렇지 않아야 하지만 속으로는 데미지를 많이 받아요

그래서 데미지로 박살난 엣티제 잇티제는 활동을 잘안하고
동굴로 숨어요

사람들은 그걸 잘 모르죠"
ESTP,무슨 말인지 잘 모르겠어요ㅠ 엣티제의 상대방이 자기한테 호감일 때 엣티제가 상대방한테 저런 말을 한다는 이야기에요??
ESTJ,맞습니다 케이스바이케이스입니다
ESTP,아하 이해했습니당 ! 감사해용
ISTJ,맞말이십니다
ISTJ,우와… 1 번 진짜 소름이네요 ㅋㅋㅋㅋ 딱맞아여….
INFJ,"그래서 연애시작전에 걱정인형으로 느꼈나봐요
내가 이사람 계속 행복하게해줄수 있을까라거나 관계는 끝이 있다라거나 그런 소리들을 헷어서 이게 만나잔거야 말잔거야 했거든요"
ESTJ,"잇티제는 헷갈리게해요
내면과외면이 싸워요

이걸 이중언어라고 해요"
INFJ,신기하네요 행복하게 해줄수 있을까하다가 또 이 마음 거스를수있을까싶다고 어차피 만날건데 결론내렸다더라구요 글과 댓글보니 이제 명확히 보이네요 감사합니다
ESTP,"검색어를입력하세요www 애청자라 글 남깁니당(좀 길어용)

타미 왈
나 서른여덟이야 서른여덟은 끝이 뻔한 길에 뛰어들지 않아
에라 모르겠다 하기엔 모르지 않고 될 대로 되라 하기엔 어떻게 되는지 알거든
해보기 전에 포기해 포기는 손해가 없으니까 열정은 유한하고 열정의 주인은 더 이상 사랑이 아니야 생존이지
멋 없지 이게 네가 아무 상관없다는 이 나이의 실체야
(모건 왈 후)
아니 부러워
열정의 주인이 아직 사랑인 니가"
ESTJ,"www 왜 이제봤나 생각이 들더군요

이제사 서른여덟인 제게 저대사가 참 마음에 박히덥니다..ㅠㅠ

박모건이 스물여덟....젊다..젊은데 대표님이야...ㅜㅠ"
ESTP,아직 서른여덟은 아니지만 저한테는 경험으로 쌓이고 봐온 결과를 현재는 이럴거야 하고 단정 짓는 느낌이라 아무리 여러 경험을 해보고 다 아는 결말 이여도 해보지도 않았고 결과가 나오지 않았는데 저런 결론이 도출이 되는 게 신기해서 기억에 남았었어요!! 몸이 안 따라 주는 거지 한계는 제가 만드는 거라고 생각해서 그래도 되게 재밌게 봤던 드라마라서 댓글 올렸습니당 그루님은 공감 많이 되실 거 같아요 지금 현재를 살고 계시니까ㅎㅎ
ESTJ,"요즘에는 단정짓는게 감정소모없이 살아갈수있어서 효율적이라는 생각을해요

옥주현님이 말하신
어차피 니가 아는 그맛
이란말과 늬앙스가 같아요

저게 위에서 말하는
잇티제 엣티제들이 주로하는 밀어내는 말의 형식이라서요"
ESTP,잇티제 관련해서 궁금한게 많았었는데 한수 배우고 갑니당 물론 그 경험을 무시하고 이런건 아니예욧!!
ESTJ,미안한겁니다
ESTJ,"좋아하는 마음이전에 잇티제분이 상대적으로 자존심 상할수도 있어요

사실 말을 잘하시면되는부분이긴한데
서운할필요없이 그냥

""나는 너네동네 주변풍경이 좋은데?
거기에 너까지 있으면 더좋고..""

라고 말해주시면 될겁니다

WWW 박모건이 타미한테 구는 능글맞음이 필요합니다
거기에 위축되지마세요

밀어낸다고 밀어내면 지는겁니다

사실 그런 능글맞음은 ENFP들이 잘하더군요"
INFJ,엣티제는 확실한거 좋아하니까 보통 칼답해요 좋아하는 사람에게 당연히 칼답
INFJ,그쵸. 10분이내면 칼답이죠
ESTP,마음가는데 늦게답하는건 어떤경우에요? 일할때말고요~
ESTJ,보자마자요
ESTJ,"22 일정계획에 그사람이 좀 중점으로 들어가는거 완전 인정! 물론 선약있으면 그건 제외지만....선약 제외 대부분 그사람 되는 시간맞춰서 그 날은 제외하고 일정 계획 세워요 :)

그리고 보자마자 답하지만 뭐 하고 있을떈 폰자체를 안보는것도 인정이용"
ESTJ,칼답으로 판단불가 웬만해선 다 칼답입니다
ESTJ,초반에만 칼답해요 근데 친구들 톡에도 칼답이라..ㅋㅋ안읽은 톡이 있는걸 못견뎌요
ENFP,일처리(?)든 호감이든 빠릿빠릿한 엣티제 입죠
ISTJ,진짜 못놓치겟다 아니면 안해요
ISTJ,좋으면 합니다만 일단 기다려요
ISFP,"안녕하세요~ :진짜힘들때곁에서 힘이되어준친구와 그만할때 금방금방털고 일어나는편인가요?
그리고 상대친구가 차단한거보면 어떠세요?"
ISFP,어제 서로의끝마무리가 잇티제경우 고맙다 였고 항상응원해줘서고마워 쉬어 라고왔어요 이럴경우 할말이없고 정말끝이라고받아드리면되겠지요?
ISFP,앗쪽지로드려도될까요?
ISFP,보내드렸어용🙇‍♀️
INFP,intj와 istj는 어떤 차이점이 있다고 생각이 드시나요?
INFP,"n과 s가 반반인 경우에는 많이 다르려나요?

제가 경험상 intj들은 좀 말걸면 부드럽지만 속은 딱딱하고
istj분들은 말걸면 딱딱하지만 속은 부드러운 느낌이 드는데

반반이면 이게 섞이려나요?"
INFP,ㅋㅋㅋㅋ 그렇군요 감사합니당 오늘 하루도 좋은 하루보내실길 바래요😉
ESFJ,istj가 좋아하는 대화주제는 뭐가 있을까요? 혹은 대화 방식이요!
INFJ,스트레스가 쌓이면 뭘 하면서 푸실까요?
ENFP,"안녕하세요 민트님~
저도 평소 궁금한거 문의드려요
ISTJ분들은 고마움은 잘 표현 못하나요?
그때그때 반응하는 기계적 표현이 아닌 자기 시간을 내서 식사 한번 대접해드리겠다는 등 정도의 고마움이요
(순수 사람과 사람 사이의 고마움이에요)"
ENFJ,쪽지 확인 부탁드려요~
ENFJ,쪽지 답글로 남겼어요. 민트님 정말 따듯한 분이세요. 감사합니다!!!
ENFJ,천사신가요ㅠ
ENFJ,쪽지 보냈어요. 감사합니다^^
ENFJ,감사해요!! 마지막 글 보냈어요
ISTP,잇티제 정말 친하고 잘맞고 많이 아는데 뭔가 저렇게까지 J스러운거 처음봐요.. 신기하당
INFP,ㅋㅋㅋㅋㅋㅋㅋㅋ그런가요? 그래도 좀 꽉잡힌 일정으로 볼 수 없는 부분이 만날 장소가 아직 정확하지 못해서 ㅋㅋㅋ 물어봐야할 상황이에요
ISTJ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋ 오ㅏ 진짜 엄청난 계획형이네요
INFP,그래보이나요? 어떤 부분에서죠?
ESTJ,제 첫사랑은 겁나 잘생겼었어요 그게 다에요 ㅋㅋㅋㅋㅋ
ESTJ,"외모보다는 마음 편안하게 해주는 사람요
ENFP+INFP 느낌"
ESTJ,"마음 편안!!
저는 딱 isfp 그 잡채인 어른스러운 연상이었어요"
ENTP,선톡걸까말까포기해말아 하다가 져서 톡하는거 완전 저인줄..ㅠㅠ
INFJ,그러다 어느순간 보고하는 잇티제 연락을 받고있을겁니다
ISTJ,그 온탕과 냉탕을 오가는 내 마음의 롤러코스터가 짝사랑의 맛 아니겠습니꺼
ISTJ,협조 랭귀지 찰떡인디요....? 뭔가 나의의도를 구구절절 말하지 않아도 알아주는거...? 그게 넘 좋ㅇㅏ여...
INTJ,"저도 이런 남친 좋을거 같아요.
함께 성장하는 너낌.
뿌듯~"
ISTJ,그쳨ㅋㅋㅋㅋㅋㅋ 몬가 서로 니즈가 맞을때 넘 조아영
INFJ,"N인 저는 생각이 많아서
커플 사이에 돈을 굳이 주고 받는다고?
싶기도 하고
물론 어차피 환급해주고 그럴거니까 괜찮은거 같기도 하고.... 동기부여가 되니까....
근데 애인 사이라고 편하게 하기 싫어서 돈을 받는거면... 얼마나 잘 해줘야 하는건가 싶기도 하고.. ㅋㅋ 생각이 많네요

쿨한 커플 좋아보여요"
ISTJ,앜ㅋㅋㅋ 제 주변 친한 여성들이 infj isfj 인데 딱 이 말 했어요!!!! 신기해요ㅋㅋㅋㅋ 저는 저런 생각? 을 안하는데 사회는 저에게 저런 생각을 다 고려해서 내뱉으라고 강요하는 느낌이거든요...그런 생각을 안하고 그냥 필터없이 제안해도 되는 상대란게 좋은거 같아요ㅠㅠ
ISTJ,그춍ㅋㅋㅋ 먼가 구구절절하게 막 설명 안해도 되는거 좋지 않나용
ISFP,특이하긴 하네용🤔 포인트를 전혀 이해못하겠군요...
ISTJ,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 먼가 단순하게 “나 이거에 너 도움 필요한데, 너도 도움될 일이야. 각자 도움을 가장 효과적으로 받기 위해서 이렇게 하는거 어때?” “ㅇㅋ“ 이런 단순한 프로세스인게... 좋다고 할까요.. 위에 인프제님 댓글보시면 좀더 이해되실듯ㅋㅋ"
ISTJ,척하면 척 넘 좋져~!
ISTJ,앜ㅋㅋㅋㅋㅋ 저는 절 사랑하는진 모르겠고 제가 사랑하는 느낌ㅋㅋㅋㅋ
ISTJ,뭔가 충분히 할수 있는? 일인데 그걸 막 깊게 생각하지 않아서 나의 의도와 마음을 설명하지 않아도.. 심플하게 해결되는게 좋은거 같아요ㅋㅋ 감정소모 없다고 해야하나
ENFJ,"협조랭귀지! 도 맞지만
뭐랄까 내가 쿵~ 했는데 상대가 바로 짝~ 해주는 그런 쿵짝이 잘맞아서 그런거아닐까요? ㅎㅎ 별말없이 ㅇㅋ하고
저도 저런경우는 아니여도 제가 하고싶간거에 별말없이 바로 좋아! 해주면 사랑이 솟아나는건있어요!

그리고 연인끼리 돈? 이란 거에 좀 그렇긴하지? 라고 저도 생각은 들었는데, 어린나이면 이게 큰돈이라 돈? 이럴수있어도 일하는 사람이면 큰돈아니고 그냥 귀엽게 줄수있다고 생각해요
그냥 아님 만나서 이거알려줘 내가 데이트비쏜다! 이런개념처럼 생각해도될듯"
ISTJ,"맞아용ㅎㅎㅎ 그리고 먼가 연인사이에 이건 쫌..? 할수 있는 제안을 해도 별 상처(?) 없이 ㅇㅋ 해주는게 좋은거 같아요!! 예를 들면 공부데이트 하다가 저녁 먹으러 가야하는데 각자 먹고 싶은 음식이 다르면 “그냥 알아서 각자 먹고 싶은거 먹고 스카 앞에서 만나자” 했을때 ㅇㅋ~ 해주는 그런거..? 잘때 붙어자면 불편하니까 알아서 등돌리고 자자 할때 ㅇㅋ 해주는 그런..? 그럴때 사랑을 느껴요ㅋㅋㅋㅋ 보통 반대인거 같아서 좀 특이항거 같긴해요

돈도 저는 제가 돈 받고 하는 일엔 진짜 진심이라 뭔가 이런 계약(?)의 효과 때문에 돈 달라고 하는건데 그것도 연인사이에? 이런 깊은 생각 안하고 제가 이런 성향이란거 바로 이해하고 ㅇㅋ 줄게 하는 그런게 좋은거 같아요ㅋㅋ"
