mbti,comments
INTJ,"앗.. 저는 미처 생각하지 못했어요. 해왔던 이야기들을 순서대로 쭉 읽으면서 댓글을 다는게 습관이라 그랬나봐요. 보는 김에 다른 분들 다른 생각들도 쭉 구경하게 돼서(최신순배열해두었어요. 나빼고 재밌는거 못참아…) 재밌어요 ㅎㅎ 다른 분들이 읽기 힘들지는 않으실까 갑자기 걱정이 되긴 하네요;;

밖에서 너무 성질 내거나 누군가를 꼽주거나 곯리는 게 조금 곤란하지만(^.ㅠ;;) 남들과 토의를 할 일은 많지 않아 의외로 그 부분은 문제가 된 적이 없었네요. 집에서 다툴때가 좀 힘들어요 ㅋㅋㅋ 내 의견에 반박은 계속 하는데 그래서 원하는게 뭔지 자기 요지는 없이 반박을 위한 반박을 할 때가 있거든요😂😂

노드님은 참 어른이시네요,, 즤집 애(실제로 4살 연하입니다😂)는 언제 이 정도로 으른이 되려나요… 아직 자신만만 의기양양한 어린이같아요…철…철좀 들자😂😂"
ENTP,"아 댓글 꼬리에 꼬리 물듯 다는게 불편하지 않으시다면 다행이네요! 여쭤보길 잘했어요ㅎㅎ 저도 이렇게 쭉 보는걸 선호하는데 저와 대화하시는 다른분은 어떨지 상황을 몰라서 말씀드려보았어요ㅎㅎ

ㅋㅋㅋㅋ저도 밖에서 남을 꼽주거나 골리는거 참는게 쉽지 않아요...후...너무 괴롭히고 싶고!! 내가 맞다고 증명하고 싶고! 그리고 세상 사람들이 넘 비효율적으로 보이고! 그래서 넘나 답답해요!! 그리고 무엇보다 상대방의 반응이 넘 재밌어요...근데 그런 마음이 들때마다 저사람은 나처럼 이런 강도 높은 장난을 못받는 사람일수도 있다. 이렇게 생각해요.

왜냐면 제가 고딩때 친한 친구가 있었는데 제 기억에는 그친구가 절 좋아했던걸로 기억하는데 어른되서 보니까 그친구한테 저는 완전 미친년이 되어 있더라구요. 제가 너무 반가워서 SNS친구 걸었는데 안받아 주는 이유 구구절절 말해주고 너 같은애 너무 싫다 연락하지마라 극혐하길래 충격받고 그다음부터는 사람들한테 덜그러게 되었어요...진짜 몰랐거든요...

남편분은 아직 이렇게 충격요법 받은적이 없으신가보네요ㅋㅋㅋ저거 실제로 당해보면 자기를 되돌아볼수 밖에 없더라구요.."
INTJ,"중학생~ 고딩초반부까진 저도 entp가 나왔던거 같은데 그래서 저한테도 그런 친구가 있었어요; 나는 좋다고 했던 장난이 다른 사람들에겐 싫은 걸수도 있겠다 그때 알았던 거 같네요. 자매품으로 사과하는것도 장난같다고 까인적 있음🥲 아닌데…🥲

남편이 저를 따라 타지 와서 생활중인데, 제 주변 사람들은 대체로 n들이 많이 남아있어서 저런 장난을 잘 받아넘기지만, 밖에서 길가다가 모르는 사람에게 그러는건 너무 당황스럽더라고요😂😂😂😂 당혹스럽고, 불쾌함을 느끼실 분들도 있을 텐데 제가 또 동네 장사를 하는 입장이라 민망하거나 곤란할 때가 가끔 있어요😂😂😂 살살좀해줬으면…😰"
ENTP,"사과하는것도 장난같다고 까인적 있다는 말 대공감이요ㅋㅋㅋㅋ 상대방이 화나서 저보고 ""너때문에 상처 받았어""라고 말하면 저는 아 얘가 이런거에 기분 나빠하는구나 근데 나는 일부러 그런거 아니니까 장난이라고 말해줘야지 싶어서 ""그렇구나 근데 그거 장난이었어 미안해."" 이러면 ""넌 그게 어떻게 장난일수 있어?? 진짜 어이없다."" 이런 루트 타는거 말씀하시는거죠...그땐 진짜 몰라서 넘나 황당했어요. 아니 나는 미안하다고도 했고 오해도 풀려고 했는데 대체 왜 화를 내는건지...

쏘스윗님도 저랑 애니어그램이 같으셔서 비슷한 경험이 정말 많으시군요!ㅎㅎ좀 다른 점이 있다면 전 성자라는 점 인거 같아요ㅋㅋ 남편분은 진짜 얘기 들을수록 넘나 악동 기질이 다분하시네욬ㅋㅋㅋ 장사까지 하시는데 그러시면 ㅠㅠ아내분 입장에서는 전전긍긍한것을요ㅋㅋ"
ENTJ,"불건강 SFP들은 진짜 마이웨이 답정너 노답
조언해주면 오히려 속터져서 손절만이 답이에요."
ENTP,아이러니한게 그들 입장에서는 오히려 저희가 답정너와 노답이더군요.. 저희는 불건강 SFP가 저희한테 와서 자기가 겪은 감정에 대해서 오로지 우쭈쭈 해주길 바라고 맞다고 공감해주는거 답정너라고 생각한다면 오히려 반대로 불건강 SFP는 저희가 문제점이 보여서 고쳐 라고 하는 그 자체가 답정너고 내말만 맞다고 주장하는거라고 생각하나봐요...대체 이걸 왜 그딴식으로 받아들이는건지 상당히 미성숙하다고 생각됩니다...
ENFP,"222
이상한고집 부릴때면 정떨어지는.."
ENTP,"너무 공감합니다...솔직히 본인들 스스로도 알걸요. 근데 그거 자체를 별로 알고 싶어하지 않는거 같아요. 그래서 주변에 맞는말 해주는 친구들 하나도 없어요. 무조건 응~힘들었지~ 응~ 니말이 맞아~ 그사람들이 나쁜 사람들이야~ 이렇게 맞장구 쳐주는 사람 뿐이에요. 근데 웃긴건 그렇게 말하는 사람들을 또 못믿어요! 그사람들 가식적이라고 생각해요.

그래서 결국에는 꼭 진실을 말하는 NT한테 옵니다. 그리고 맨날 팩트로 두들겨 맞고 그렇게 말할수 있냐고 난리치죠. 말씀하신것처럼 자기가 기분 안좋으면 그게 곧 태도가 되요. 게다가 무논리여서 더 힘들어요. 기분에 따라 그냥 말을 막 뱉으니까 엔팁 입장에서는 논리가 안맞거든요. 근데 엔팁은 논리적으로 접근하고 SFP는 자기가 원하는건 그냥 공감을 바란것 뿐이라고 말하니까 해결 불가. 이 악순환이 계속 반복되는거 같아요."
ENTP,"아는 잇프피가 알바 사장에게 돈 밀려서 못 받는데 따지지도 않고 3개월 이상 그 사장을 위해 대타까지 뛰어주면서 단톡에서 계속 징징대길래 혼자 반응 안 해준 기억이 있습니다. ISFJ랑 INFP 애들이 알아서 위로해 주더라고요. 저 외 다른 ENTP는 그러게 왜 돈 달라고 안 하냐, 왜 안 그만두냐고 계속 말했다가 ISFP가 삐져서 둘이 싸웠다던데 웃겼어요"
ENTP,그 친구는 대체 왜 그렇게까지 대타를 뛰어주면서 아무말도 안한걸까요?? 진짜...역시 NTP랑 SFP의 뇌구조는 완전히 다르게 돌아가는 거네요..제가 겪은 사례는 아니지만 파랑님이나 그 엔팁님이나 둘다 진짜 그 상황이 이해 안가시고 빡치셨을거 같아요.
INTP,"전 요즘 불건강 isfj에 시달리고 있는데
1번...문항... 예전에 불건강 Esfp와 정말 똑같은 일 있앗어서 남일 같지 않네요. 하도 이남자 저남자 만나고다니면서 먹버당하고 울고불고 하기에 남자 제대로 만날거면 행실을 좀 더 조신하게 괜찮은 남자들이 꼬일 수 있게 하라고 했더니
갑자기 급발진해서 자기가 뭐가 문제냐고 ㅋㅋㅋ.... 그 후로 조언 안해줍니다."
ENTP,정말 힘드셨겠어요...🤯대체 왜 현실의 문제를 직면하지 않고 자길 향한 비난이라고 생각할까요..옆에서 보면 솔직히 너무 한심해요..어린애도 아니고 성인인데 굉장히 무책임하게 보인다는걸 본인만 인정 안해요...항상 불건강SF유형들은 성실한 겉모습에 반해 친해지고 깊어지면 힘들어지는것 같아요..
INTP,"진짜 너무 이해가 안가더라고요.
누가 봐도 명확한 답이 보이는데 그건 직시하지 않고 계속 징징&반복인게. 지금 그 불건강 Esfp친구는 아직도 그러고 지내요.
그리고 최근 isfj친구 때문에 열받아서 저도 비슷한 글 올린 적이 있어요 ㅋㅋㅋ 하는 말 귓등으로도 안 들으면서 계속 징징거리고.. 같은 짓 또 반복하는 것때문에 미치겠다고요 ㅠㅠ..
Sf는 건강이라도 멀리서 보면 귀엽고 마음 터놓기에는 좀 낯선? 느낌이라 선호하진 않는데, 불건강 sf는 진짜 nt입장에서 암걸려요ㅠ"
ENTP,"안그래도 그 글 보고 제가 쓴줄 알았어요. 사람이 진짜 멍청해보여요 그건 학습능력이 없는거죠. 징징 댈 자격조차 없다고 생각해요. 본인이 고칠 의지가 없으니 문제죠. 오죽하면 제 글속 잇프피한테도 정신과 전문의도 환자한테 저렇게 말했겠어요...아직도 자기가 제일 불쌍한줄 알아요...

솔직히 냉정하게 말해서 저런 친구있다면 저는 죽던말든 상관안할것 같아요...지인생 지가 망치고 있고 잘못 인지 안해서 죽겠다고 사고치면 그건 그사람 탓이지 제가 어떻게 해줄수있는 부분이 아니니까요.."
ENTP,"저는 엔팁, 남친이 엔티제입니다. 제 남친은 T 99?98%라고 하는데(일할때만 T기능이 온전히 쓰이는거 같음) 일할때 빼곤 연락을 잘하는 편인데 이게 어디까지나 저도 T다 보니까 ㅋㅋㅋ 저희도 회사에서 업무할 땐 4,5시간 마다 톡 텀이 있거나 아예 톡을 생략하고 전화 한통 오후에 짬날떄 하는 정도로 하긴 하거든요. 공통적인건 회사 업무 연락은 칼입니다 ㅋㅋ 서로 연락 편할때 봄
근데 그 누구도 서로에게 연락에 대한 불만을 말하지 않아요. 근데 두분 보시면 남자분은 본인은 그래도 되고 너는 안돼~ 내로남불 시전하고 계시는걸로 보이네요.. 그냥 한번 이 부분에 대해서 진지하게 이야기 하시는게 좋을 것 같아요."
INTP,"제가 느끼는 불편이 그거 같아요.
자기가 말도 없이 그렇게 할 때는 문제가 없고, 제가 사정설명까지 다 하고 가는 건 문제고.
상대가 자존심부리면서 말 안꺼내려 하니까 저도 괜히 더 말하기 싫어지고 그러네요. 먼저 말 꺼낼 때까지 모른 체 하는 건 엔티제 상대로 문제를 더 키우는 거 같기도 한데, 어떻게 보세요?"
ENTP,계속 이렇게 언제까지 기분나쁜 티 낼거냐고 저는 그렇게 물어보며 이야기 꺼낼거같아요. 민스키님이 답답하고 짜증나는 이상황을 해결하기 위해서 말 하시는게 좋을거같아요. 상대 눈치 볼 필요없이요. 전 아닌거 같은건 말하거든요.
ENTJ,"저도 일할 때 폰 정말 안보는데 남친이 F라 연락 자주해주길 원하거든요(지금은 제 패턴을 알아서 안그러지만) 근데 저도 윗분처럼 편할 때 보는걸 지향하는지라 상대힌테도 터치 안하는데 남친분은 좀 내로남불인 거 같아요.
난 일로 그런 거니까 갠츈함. 너는 일 아닌 거니까 안댐
이런 구분은 흠좀무.. 그런 구분은 본인 생각이죠"
INTP,"제 말이요. 정말 억울한 게 ㅋㅋ 전 저녁에 연락한다고 시간까지 알려줬는데 저래요. 본인은 기약없이 잠수타면서 ㅋㅋㅋㅋ
이걸 먼저 화제를 꺼내서 풀어줘야하는지
그냥 저도 짜증나니까 덮어두고 상대가 말 꺼낼 때까지 둬야하는지 모르겠어요."
INTP,아 근데 상대가 꽁한티만 내고 뭐라고 대놓고는 안하는 게 블링님이 말하신 것처럼 '나도 그렇기 때문에 상다한테 터치 안한다. 하지만 기분은 나빠서 티를 안낼 수가 없다' 이런 고집인 거 같아요. 블링 님이시라면 이럴 때 상대의 태도가 어땠으면 바라세요?
ENTJ,"저거 아집이에요 아집
제가 남친 입장이요 아님 민스키님 입장이요? 만약 민스키님 입장이면, 평소에 남친이 저한테 점수를 많이 따서 좀 봐주고 싶다 싶을 경우엔 화를 풀어줄 거고, 아니라면 모르는 척 냅둘 거에요. 스스로 대놓고 말 할 때까지."
ENTJ,흠.. 저는 제가 엔티제고 남친이 인팁인데 서로 각자 할 일 다 하고 남는 시간에 답장하는 타입이라 둘 다 답장텀 되게 불규칙한데 둘 다 별 불만이 없어요.. ㅋㅋ 오랫동안 상대방 카톡 안읽씹하고 인스타 스토리를 올려도 둘 다 걍 그러려니~ ㅋㅋㅋㅋㅋㅋ 전 이런게 너무 편해서 좋던데요ㅎ 남친분이 약간 내로남불이신거 같은데.. 시간 잡구 편하게 대화 한 번 해보시는게 어떨지 ㅜ
ISTP,"사람인지라 간혹 실수를 할때도 있는것 같아요, 사랑을 줄 수 있는 사람이란것도 멋진거예요!
열심히 살자구요✔️"
ENFP,"조언감사합니다!ㅎㅎ
그사람을위해 포기했던거이 많았기에 미련이 많나봅니다 ㅎ"
INTP,인간적 호감이면 쉽게 귀엽다 말하고 이성적 귀엽다면 오히려 말 안나오던데욥
INTP,222 저도요
INTP,어느정도 친한 이성친구면 그럴 수도 있을 거 같아요!
INTP,눈치 빠르고 아무런 반응 ㅇㅈ 그래서 차였어요
INTP,뚝닥은 아니고 맞춰갈 부분이 아니여서 ㅋㅋ 귿데 실망햇다네요
ISTP,사고회로는 다르지만 비슷한 행동양식과 깊이있는 대화가 잘되는 난데?? ㅋㅋ 이상형을 필요로 하지 않는게 문제인가..ㅠ
ISTJ,인팁이 짧은 편지와 책을 줬다면 호감신호인가요? 갑자기 예전에 알던 인팁이 생각나는군요
INTP,사랑받으려면 고쳐야죠
INTP,합리화 개빡쵸!
INTP,저도 최근 언니가 어떤 일에대해 ‘그건 이기적인거야’라고 하는 말을 듣고 약간의 충격을 받고 열심히 고치고 있어요. 그런 인간상이 되기 싫으니까요.. 저 또한 타고난 사람보다 노력하는 사람을 더 좋아합니다
INTP,제가 최근에 했던 말이네요... 충격받고 고쳐서 최고 인팁이 되십시오.. 고칠수록 아름답습니다. 고쳐가는 모습이 얼마나 이쁩니까. 저 또한 부족하니 계속 고쳐나가는 중..
INTP,"어릴땐 죽도록 원망하지만 크면은 유튜브던지 주변 여러가지 여건들로 고칠점을 알게 됩니다..
어려서 고치는 것과 다 커서 습관이 굳어진 후 고치는게 분명 큰 노력의 차이는 있으나 고치면 고친만큼 자기가 얻는거고 안 고치면 안고치는대로 그대로 사는거지요.
다만 어떤 카테고리인지에 따라 고쳤을때와 안고쳤을때의 치명률이 차이가 납니다.
슬픈 건 난 이미 성인이기에 누구의 탓을 할 수가 없습니다.
부모님은 난 기억 안난다, 널 그렇게 키운적 없다. 하면 끝이죠."
INTP,굳이 내가 감당할 필욘 없습니다. 그건 정말 자기탓이 아닌거고 난 부모복이 없구나 하고 스스로 고쳐가는거죠. 진짜 어렵긴해요..ㅎㅎㅎ
INTP,슬프고 우울하라고 한말은 아닌데..ㅜ 할 수있다고 생각해야 할 수 있어요. 오늘은 푹 주무세용
INTP,무던한 나의 한계점을 돌파해버리는 사람 나쁜사람..
ENTP,"네 모습 그대로 가치있다는 말은 .. 노력으로 해결될 수없는 문제에 있어서 사회적 편견으로 불합리한 시선을 받는 사람들, 사회의 기준에 맞추지 못해 자신감을 잃고 살아가는 사람들을 위해 나온말이라 동의합니다.

절대적인 것보다 상대적인 기준으로 잘잘못이 되는 경우도 많기때문에
관계를 유지하고 싶다면 끊임없는 성찰과 노력이 필요하겠구요.

특히 남에게 피해를주는 행동은 우선적으로 고치려 노력해야겠죠.

사랑 받는쪽보다 하는 쪽을 택하면 좀 더 쉬워지는것같아요.ㅎ"
