mbti,comments
INTP,"전글 봤는데 엔티제가 즉흥적인 통화 안 좋아한다고 한 이후에 있었던 일이에요?
원래 전화 안 좋아하는 사람이면 밖에 있는데 계속 전화오면 스트레스 받을 것 깉아요.
졸려서 대화도 잘 안 될 정도인데 왜 굳이 전화를 하지? 싶을 것 같고요."
INTP,그렇군요. 그럼 별로 화날 상황은 아닌 것 같은데 그냥 했던 말 반복해야하는게 답답했을 순 있을 것 같아요
INTP,"제 개인적인 생각이긴 한데 그 분이 정말 화나서 화낸 거라기보단 그냥 방금 한 말도 못 들은 상황이 잘 이해가 안 되어서 1. 잠결이라 그래? 2. 딴짓할까봐 그런거야? 라고 물어본 거 같아요 
글쓴님이 이전에 의심하신 적이 없다면 저분이 좀 과민반응같긴 해요

본문 내용처럼 오늘 다시 한번 차분히 얘기해보세요 의심한거 아니고 잠결이라 정말 못 들은건데 딴짓할까봐 그런거냐고 하니 당황스러웠다고 하시면 그분도 사과하실 것 같은데욥. 통화 스타일은 좀 안 맞는 것 같긴 하네요 ㅜ 저도 어찌됐건 갑작스러운 통화는 안 좋아해서 바로 안받고 콜백하는게 이해되거든요"
INTP,"저는 어쨌든 글쓴이님도 당황해서 할말 다 못하셨으니 관계를 끝내더라도 정확하게 얘기해서 오해는 풀고 사과 받는게 좋다고 생각하는데, 천천히 잘 생각해보시길용!"
ENFJ,"사람들이 독해력이 안좋으신가..
글에 잠결이라 착각해서 집이냐고 물었는데 상대가 지금 나의심하는거냐고 화내서 당황해서 이렇게 화내고 그러니까 밖에서 진짜 뭐 거짓말치나 의심된다는건데,
오히려 가만히있는데 망상 하고 몰아붙인게 엔티제 아닌가요…?
내가 이상한가…? 댓글보고 놀랐어요"
ENFJ,"그냥 글만봐도 그렇게 느껴지는데요..
상대가 갑자기 아무생각 없는데 나 의심하냐고 소리지른거고
잠결에 아무말도 못하고 놀라서 일단 끊은거고
끊고 상대가 연락안하니
혼자 갑자기 왜 이렇게 화를내지? 어디냐고 물어본건데? 하다가
왜자길의심하냐하지? 의심할만한 행동했나? 이렇게 생각할수있는건데
이걸 님을 의심병자로 몰고가는게 신기한…"
INTJ,"평소에 바로 전화 안 받고 몇 분후 콜백이 와서 '무의식적으로 의심했다' -> 아무런 근거없이 의심하셨다.
화내는 모습을 보고 '찔려서 그런가 의심하는 중이다' -> 의심을 키워가신다.

라는 거에 포커스를 맞추면 아직 아무 일도 일어나지 않은 일에 의심으로 대하지 말라고 리플 쓸 법 하지 않나요?
평소에 의심한 본인의 생각말고 당장의 대화에 상처받은 태도에 집중을 하실거면 성격이 안 맞으니까 만나지 말라고 리플달았습니다.
댓글 쓴 사람들 독해력이 안 좋냐는 광역저격을 하셔서 저도 대놓고 리플답니다."
ENFJ,"무의식적으로 의심했다 x
무의식적으로 의심했는지도 모르겠어요.

혼자 내내 의심하고 연락한게아니라
상대가 저렇게 화내니까 내가의심했나?… 무의식적으로 그랬을수도…이런 상태인거잖아요.

대놓고 상대분한테 의심하는 말을 한것도 아니고, 의심하는 말투를 쓴게아니고 자다깨서 잘못 들어서 되물었고 근데 상대가 지금 나의심하냐 소리지른건데,

여기서 너가 의심하고 상대가 화낸다고 무서워하고있냐
타박하는 말이
이게 맥락에 전혀 맞지않다고 생각됩니다."
ENFJ,"그러니까요. 저렇게 급발진으로 사람이 화를내서 님이 당황스러운건데
님말대로 사귀는것처럼 가까윤사이도 아닌데 저렇게 화를 내는거보니,
분조장느낌이 확나네요.
인연을 끊는게 좋을거같아요"
ENFP,"그리고 저런 말들을 티냈다가 아니고 혼자 고민하며 생각해왔던것들을 이해하기 위해 연애 상담글을 올린거일텐데
저도 엔프제님이랑 생각이 같아요"
INFP,"저는 entj인데 님 의견 공감가요
진짜 당당하면 화내지 않고 얘기할 수 있는데
뭔가 찔리는게 있음 되려 화낸다는 얘기가 있어요
엔티제가 그냥 한 말이 인프피를 아프게 하더라구요
썸이 끝나셨길 ㅜㅜ 상냥한 엔티제는 아닌거 같아서요"
ENFJ,"그쵸. 저도 제 절친이 완전 찐 엔티제라서 저런 식으로 화내는건 보통의 엔티제스럽지않고 잘못됐다고 보거든요.
글쓴이님이 연락하지않고 있기를ㅠ"
INTP,사귀는 것도 아니고 썸인데 벌써 숨막힘 ...
ENTP,의심받는 느낌이 들어서 순간적으로 짜증나서 좀 지른거 같은데 그분 입장에선 본인 행동이 사소한 행동이라고 생각할 확률이 높아요 결론은 두분은 성격적으로 안맞으실듯 생각없이 한 행동에 심장이 쿵쿵 거릴 정도라고 하시니
ENTP,"이제 싸우면 그 모습의 몇배는 더 나올텐데 감당 안되실거 같다면 ㅠㅠ,, 정리 추천... 드려요"
ENTP,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 제생각에.. 사실 저도 좀 말했던거 두번 이상 물어보면 순간 욱하는게 있거든요. 같은 NT라 그 마음을 좀 알거 같긴한데 ㅠ 아무래도 인프피는 엔티제에 비해 상대적으로 많이 유약해서 엔티제의 사소한 말투들로 상처를 많이 받으실거 같긴해요. 그분이 여친이랑 싸운적 있는지 없는진 모르겠지만,, 저도 그분 같은 면이 있다보니 충분히 답답할 순 있다고 생각해요. 말투의 문제일텐데 너무 윽박지르듯 한거면 그건 그 사람 성격이 좀^^,,"
ENTP,"사실 두분 상황을 여기 회원들이 전체적으로 다 본것도 아니라서 섣불리 말씀 드리기 뭣 하지만 그분은 본인이 의심 당한다는 느낌을 받아서 저 말을 뱉었을거고 근데 작성자님은 그 말투에 상처를 받은거고,, 그분은 의심 당한 느낌이라 기분이 안좋아서 먼저 선사과 안하는걸수도.. 사실 서로 풀 마음 있으면 누가 다가가든 무슨 상관인가 싶어서 앞으로 관계발전 원하시면 먼저 하시는것도 괜찮을거 같아요. 상대도 무언가에
기분이 상해서 연락 안하는거 같아서"
ENTJ,"엔티제는 상대가 말귀를 잘 못알아듣거나 같은 말 두번이상 반복하게 하면 확 짜증나긴 해요.
신뢰를 아주 중요시하는만큼 내가 그만큼의 신뢰를 못받고 있다고 느껴지면 말로 설명 안될만큼 기분 나쁘죠.

그래도 상대분의 반응은 별로라는 생각이 들어요. 두분 사이의 모든걸 알수는 없으니 이 글만 봤을때는요.
왜 매번 전화를 바로 안받고 그 전화 끝나고나면 자기가 콜백을 하는건지도 사실 좀 이해가 안가고;
전남친 만나러 다니냐고 의심했다는 부분도 이상하고 자기 딴짓할까봐 그러냐고 되려 넘겨짚는 면도 이상해요.
과거에 바람피운 여친이 있나?;;; 아니면 본인이 뭔가 투명하지 못한가? 이런 생각 당연히 드는데요.
전글은 안읽어봤지만 한참 깨 쏟아질 시기에도 성질 못죽이는건 좀... 여하간 여러가지로 글쓴님 생각이 많아지실만 해요."
ENFJ,"썸이면 만나보면서 성향 안맞음 정리하면 되죠뭐, 전 작성자님 이해해요 저라도 비슷한 생각 하고 놀랬을거같고. 저도 방어기제 심한 사람이랑 연락해봤는데 저만 상처받더라고요. 상대는 그냥 그상황에따라 말한거 뿐이라고 하고.. 걍 안맞는가보다 했어요."
ENFJ,욱하고 한숨쉬고 화내는것같고 말을해도 아다르고 어다른데 그쳐? 그냥 상처 받으실거같으니 안만나시는걸 조심스레 …
ENFP,"와... 저도 위 댓글 보면서 NF랑 NT의 차이점인가 싶은 생각이....
망상이래서 당당하게 못물어본게 아니고 반응이 쌀쌀하면 못물어보겠던데..ㅠㅠ
썸단계라 이것저것 못 물어보는 상황일 수도 있고요..
잠결에 두번정도 더 물어본건데 의심하냐고 단박에 이러면은.. 나중에 뭘 물어봐도 이런반응일까봐 더 겁날거 같아요...
성향이 안맞으신걸 수도 있으니 잘 생각해 보시는게 좋을 거 같아요"
ENFP,"생각해보니 저도 전에 ENTP랑 썸일때 그쪽도 약간 제가 돌려 말하거나 주제와 다른 얘기를 하면
욱! 했던거 같아요 ㅎㅎㅎㅎ;;;;;;;
전 안맞아서 정리햇습니다.. 에헴..."
ENTP,"댓글보니 T와 F의 차이가 보이네요.. ㅠㅠ
성향이 안맞으신거 같아요.ㅠㅠㅠ"
ENTP,"그전글도 읽어보니 이유없는 전화 싫어하거든요 저도.. 정말 너~~~~무 사랑하는 남친이라도 매일 밤마다 오는 전화 싫어해서 그런 성향이면 이제 애초에 안만납니다.. ㅠㅠ 이런 사람도 있다는것을 인지해주시고 이해가 안되거나 바꾸려 하는 마음이 있다면 글쓴님이 더 상처받거나 힘드실거같아.. 애초에 성향이 잘 맞는 분과 연애해서 이쁜 사랑 하셨으면 좋겠습니다.
ㅠㅠ 글과 댓글을 보니 전 역시 t인건지 사실 공감이 잘 안되고, 상대방이 왜 짜증섞인 한숨과 말투였는지 이해가 될거같아요. 숨막히고 답답해요... 아무튼 상처 받지마시고... 한번 이겨내보자한다면 상대방에게 정확히 대화해보세요. 돌려서 말씀하지마시구.."
ENFP,"오우 엔프피는 과학님의 댓보고 저도 공감했어요. 엔티분들이 인프피님이 올린 글의 요지를 파악하지 못하고 있군이란 생각도 좀 들긴 하네요 ㅋㅋㅋ
아마 엔티분들은 저러한 생각패턴으로 해본적이 없으니 더 그러실거란 생걱도 드네요 ㅎㅎ
제생각에는 인프피도 그렇고 엔프피도 그렇고 불안형인 부분도 있고 순전히 엔티제 입장에서 그런식으로 바라봤던 상황이 몇번 있었을것 같아요. 그러다가 저 상황이 오니 의심하는거냐고 물었던게 아닐까아..!
저라면 열받습니다만 ㅎㅎ 잘 아야기 해보시길 바랄게요"
INFP,저도 인프피인데 엔티제랑 연애가 되신다는게 신기해요. 원글님 마음 백프로 이해하고요...전 엔티제랑 몇분도 못 있겠어요. 그 기세에 눌려서... 결혼 상대는 무조건 편해야해요... 상대도 나도 서로 불편할거 같아요.
ENTP,잠결에 잘못 물어볼 수도 있지 갑자기 의심하냐고 화내면 저라도 얘 찔려서 과민반응하나 생각할 것 같은데요 ㅋㅋㅋㅋ 밖이 딴짓하는 밖만 있는 것도 아니고 그냥 편의점 잠깐 나갈 수도 있는 거 아닌가요? 상대가 급발진을 하니까 아 얘 평소에도 이랬었지 하면서 소소하게 느껴졌던 촉을 그러모은 거지 컨설턴트 님이 뭘 잘못했는지 모르겠네요. 놀란 마음 다독이시고 상대랑은 거리 두시는 게 좋아 보입니다
INFP,"근데 엔티제 입장에서는 화낸거 아닐수도 있어요ㅋㅋㅋ 말 못알아 듣는게 답답해서 자기도 모르게목소리가 커진정도?ㅋㅋㅋ
저도 뭔가 답답하고 억울해서 남편한테 하소연하면
남편이 왜 화내냐고 해요
엥? 화낸게 아니라 속상해서 투정하고 있는건데?
할때가 있어요
엔티제는 비판하는말이 건설적이라고 생각하는데
인프피는 공격받았고 침해받았다고 느끼나봐요
결혼 3년후 이제서야 알게됬어요ㅋㅋ
여담이지만 저는 맥박이 느린데(담력도 쎈편..)
남편은 맥박도 빠르고 잘 놀라요
어쩔땐 사자와 사슴 같아요
기본값이 다른거죠"
ENTJ,ㅋㅋㅋㅋㅋㅋ~ㄴ티제 특 진짜 헷갈리게 안 함!
ESTP,ㅜㅜ좋은추억으로 남고싶어요
ENTJ,"1. 안읽씹으로 남긴 심리가 뭐냐?
(1) 답장할 필요성을 못느껴서
(2) 개인적 사정 또는 해외출장 중에 연락이 잘 안오니 혼자 오해생겨서 감정 상함: 그러나 이런 경우에도 자기가 너무 좋고 관 심 있 으 면 자기 자존심 굽히고 연락옵니다.
(3)보통 자기처럼 바쁜 사람을 기다려주는 사람 별로 없는데 이렇게까지 배려해주는 거 받으면 나야 땡큐지! 그니까 맨날 연락해도 나한테 헌신해주니 나한테는 손해보는 장사는 아니지~ 잘 챙겨주니 나야 땡큐지
(4)위 사항 싹 다 거두절미하고 해외출장 말씀하시는 걸 보니 어엿한 성인들 이시고 결혼 적령기라 볼 수도있을 것 같은데 어떤 정신 제대로 박힌 의리있고 책임감 있고 믿음있는 남자가 두달 연락하며 챙김은 다 받고 나몰라라 합니까? 좋은 추억으로 남기는 게 아니고 엣찌님은 그냥 엄마 역할 한 거에요.
2. 시큰둥 뜨뜨미지근. 원래 차가운걸 뜨겁게 하거나, 뜨거운걸 차갑게 만드는 건 가능하지만.. 미지근한 온도에서 열정적인 모드로 올리는 건 쉽지않습니다.
3. 상대입장에서 아쉬움이 없는거에요. 냅두면 (1)어 한국왔을텐데, 바쁜 나한테 헌신적으로, 무조건적으로 연락해주고 먼저 퍼주던 사람이 연락이 없네? 의외네? 로 연락온다 (2)자기 할 거 다 하다가 나아아아중에 시간 지나거나 아쉽거나 자기 심심할 때 연락온다.(엣찌님이 하도 넓은 포용력을 보여주셨으니 언제라도 다시 돌아가서 그 땐 어째저쨌어.. 감정 짜면 자기를 팽~ 내팽겔 칠 사람이라고는 안 보이니까) (3)지나가는 뜬구름으로 생각했기에 연락이 안온다.

지나가는 인간1 입니다. 무시하세요.
강하게 말씀드린 점은 양해 바래요.
엣찌님이 쓰신 글에서도 이미 스스로 다 답을 아시는 듯 한데 지금은 아직 싱숭생숭한 감정 때문에 이 흐름들을 객관적으로 못 보시는 것 같아 초면인데 날 세워 말씀드립니다. 에너지 낭비할 가치가 없어요~
건강한 인간이 아니에요."
ESTP,날세워주셔서 감사합니다 ㅎㅎㅎㅎ 진심어린 댓글달아주신거 잘 참고할게요
ESTP,감사합니당
ESTJ,연애는 상관없죠
ESTJ,상대가 없다면 제가부담
ISFP,제가 너무 싫어하는 상황. 구차함이 너무 싫어요. 고맙지만 의지하는게 힘들고 그래요ㅋㅋㅋ
INTJ,양자간에 적절하게 합의가 된다면 사실 나쁘지않긴해요. 그럴 만한 그릇이 있는 사람들인가가 문제일듯.
INTJ,"인티제분도 인티제 나름이긴 해서요. 자고나란 환경에서 얻은 감정과 대인관계방식에 익숙해지고 자기편향이 강화되면 고집이 센 모습으로 보일수도 있고, 아닐 수도 있고 그래요. 인티제분은 맞나요?"
INTJ,"고2때까지는 웹툰작가가 꿈이었는데 ㅎㅎ 현실성 없는 것 같아서 그냥 디자인해여 ㅠㅠ
그림은 취미로만 ㅎㅎ"
INTJ,아이 너무 귀엽죠 ><
INTJ,"헉 전공자는 아닙니다,,,, 하핫 인문계 고졸이에요"
ISFJ,저는 옆집개가 시끄러워서 같이 짖다가 이게 습관이 되가지고 이제 답답할때 짖어요... 정작 옆집개는 영국신사가 되어버렸다는 슬픈현실;;;;;
ISFJ,옆딥사람 나간줄 알았는데 같이 듣고있었나보더라구요;;;;( 한 몇일 그러니까 개 훈련소에 보냈는지 아예 없다가 이제 컹! 소리만 나도 개주인이 더 시끄러워요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
INTP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 감사합니다
ENTJ,ㅋㅋㅋㅋㅋㅋ 저도 그런 적 있어요 같이 애견까페 놀러갔는데 거기 있던 강아지 한마리가 너무 짖길래 저도 모르게 같이 짖었더니 주인이 눈치보면서 조용히 시키더라구요 ㅡ_ㅡ;;;;
INFJ,제가 무슨이야기를 본거죠???@_@
ENTJ,ㅋㅋㅋㅋ 싸패처럼 보이겠지만 현실 제 이야기입니닻 ㅋㅋㅋ
ENTJ,이해 감사 ㅋㅋㅋㅋ 귀여워해줌 감사 ㅋㅋㅋㅋ
ESTJ,외국인인가요
INFJ,제가 겪은 인티제들이랑 판박이에요 인티제 맞는거같습니다ㅠㅠ
ISTJ,꽃님 답변 감사해요. 혹시 어떤 부분이 판박이였는지 알려주실수 있을까요? ;; 저는 통상적인 인티제 성향이랑 차이가 좀 있다고 느껴져서.. ㅜ
