mbti,comments
INFJ,"좋은 상황같아요
우리가 썸타고 있다고 남자분도 생각하시는 것 같고 ( 스몰토크 + 여직원인데 괜찮아? )

질투유발까진 아닌 것 같고
서로가 알아가는 단계라고 생각하고 있으니깐
그냥 본인은 어느정도 친한 여직원이 있다라고 알려주는 느낌인 것 같아요

여사친 있는 사람 싫어하는 분도 있잖아요
그래서 알려주는거죠
나를 보여주는 단계라고 생각하시면 될 것 같습니다

인프제마다 다르겠지만 여사친 싫어하면 여사친 정리할께
이런 스타일은 전 아니거든요 아마 상대방도 약간 그렇지 않을까 싶어요

전 남자든 여자든 마음이 잘 통하는 분들은 다 소중하다고 생각해서
아마도 그런 생각은 못하는 것 같아요
성별이 여자인거지 사람으로 대하는 것 같아요
전 다른 남자분들이랑 비교했을 때 남자 여자 차이별로 안두고 비슷하게 대하는 편 같아요"
ISFJ,"오오 인프제 분이시네요?! 답글 감사합니다ㅠㅠ
좋은 상황이라고 해주시니까 좀... 다행이에요.. ㅎㅎ

전 어차피 상대의 회사나 친구관계까지는 무슨 말은 못한다고 생각하기 때문에 (회사니까 당연히 여성 남성이 있고, 원래 친한 이성 분도 계실꺼라고 생각함) 그건 문제가 없을 것 같아요.
그냥 갑자기 여직원 얘기를 꺼내서 놀랐어요.. ㅋㅋ 그래도 답글 읽고 마음이 편해졌어요!! 감사합니다 ㅎㅎ"
INFJ,"적극적으로 약속 잡으시고 만나고 해보세요~^^
인프제 잇프제 비슷해서ㅋㅋㅋ한분이 적극적이지 않으면 서로 배려만하다 끝날 수도 있거든요. 쌍방 호감이 느껴진다면 적극적으로 다가가세요!
인프제도 잇프제와 마찬 가지로 관심없는 상대하고 매일매일 카톡하며 일상 보고 같은 거 안해요"
ISFJ,"앗!! 답글 감사합니다 ㅜㅜ
네네 제가 좀 적극적으로 가서 약속 잡아볼게요
!
근데 오늘도 아침부터 카톡하다가... 퇴근 후 운동 다녀오겠다고 연락이 와서 잘 다녀오라고 답장했거든요. 운동 끝나시면 항상 비슷한 시간에 또 연락이 오는데, 오늘 온 답장이 ‘응~!’ 만이었어요.. ㅋㅋㅋ

오늘 업무중에 좀 할일이 많다고 하시길래 ...바빠서 퇴근 후는 좀 자기 시간이 필요하는데, 답장은 해야겠지? 라고 생각하셔서 저렇게 단답을 하셨는지, 아니면 저한테 관심이 떨어져서 더 이상 연락하지말라고 에둘러서 말하시는건지... 몰라졌어요 ㅜㅜ

인프제 분께서 봤을 때 이렇게 답장 하시는건 어떻게 생각하시나요?
(참고로 단답 후 연락할까 말까 고민했지만 연락했는데, 그냥 얘기 이어나가시더라고요... 더 헷갈리네요)"
ESTP,"우왕 댓글 감사합니다 ㅋㅋㅋㅋㅋ
댓글이 적은거 보니 ST랑 사귀는분이 많이 없나봐요 😅
표현 많이많이.. 어려운것중 하나네요 ㅋㅋㅋㅋㅋㅋ
말로 표현하는거보다 행동으로 표현하는게 편한데 대화가 많이 필요할듯한!!"
ENFJ,"저도 쭉 st만 만났는데 st가 그럴수도있지~ 이런 성격이 너무 맘에들어요.
제가 배우는게 많고 상대도 절 엄청 좋게 생각해줘요.
제 친구, 전남친 등등 st들이 유독 저한테 성격이 좋다. 매력있다. 성격부럽다 이런 얘길 했고 전 그들의 성격이 부러웠어요.
서로 건강하고 좋은 사람들끼리라 서로의 장점을 존중해주었던거같아요^^"
ESTP,"이 그럴수도 있지 가 F에겐 장점이자 단점이더라구요 ㅋㅋㅋㅋㅋ
건강한 사람끼리 서로의 장점을 배우려고 노력하면 베스트가 되겠어요!"
ESTP,"쉽진않겠죠?ㅎㅎㅎ
상대도 못지않게 힘들거고요..ㅠㅋㅋ
저한텐 NF나 SF나 그리 큰차이는 없더라고요 🙄"
INFJ,"개인적으로는 엣팁님이 구남친 사귈때 연인으로서의 모습을 파악해서 불도저일 확률이 높다고 봅니당
미리 과거 남친과 있었던 일에 대해 이야기하며 트라우마가 있다고 드러내면 더 포용하려고 할 가능성이 높아요
연애중 트러블이 났을때 진지한 대화회피하지않는것과 서로 약속한 부분에 언행일치가 되면 크게 싸울건 없더라구요
제 남친은 엣팁이고 4년째 연애중입니다
예쁜사랑하세요🥰"
ESTP,"와 감사합니다 ㅎㅎㅎ
지금은 상대가 불도저 상태라 저는 그냥 관망하고있는 상태에요 ㅋㅋㅋ
회피성향은 저는 전혀없어서 상대가 어쩔지 지켜봐야겠네요!
4년이라니 긴연애 하셨네요 부럽습니다 ㅎㅎ!!"
ENFJ,"일단 중간정도의 ENFJ 이니까 만난보기길 추천드려요. 중간유형은 많이 유연하더라구요.

저처럼 찐 NF일 경우 ........쉽지는 않은데

중간유형은 확실히 달랐어요. 희망 가져도 될것 같아요.

좋게말하면 어느유형과도 잘 어울릴거 같고
나쁘게 말하면 딱히 엄청난 특기가 없는 유형"
INFJ,"근데 엠비티아이 떼놓고 남자들이 입으로 결혼하고싶다 어쩌구~이런말은 그냥 가볍게 들으셔도 될거같아요. 그냥 그정도로 널 좋아한다지 정말 너랑 결혼할거다! 식장잡고 날짜잡고 이런거 아니면 그냥 입발린말이었던듯해요(제기준)
암튼 글쓴분 남친분과 갈등해결부분 방식이 잘 맞지않는다면 글쓴분이 이별을 고려해봐도 되는 부분인거같아요.."
INFJ,오마이갓🥹축하드려요!! 간택한 인프제도 이렇게 또 글을 쓰신 아디님도 귀여우셔라~ 부디 행복만 하세요 :)
ENTJ,감사합니다 너무 자랑하고 싶은데 아직은 부끄러워서 인프제님들 계신 곳에 한번 적어봤어요 헤헷 :)
ENTJ,아 원래 인프제는 칭찬을 엄청나게 많이 해주는 편인가요?? 행복한 늪에 있군요 우리..!
ENTJ,오오오 그렇군요 감사합니다 저도 칭찬 열심히 해야겠어요!! (진심으로 칭찬하기)
ENTJ,오오 제가 너무 악마여서 저도 모르게 상처줄까 걱정하고 있는데 한 줄기 힘이 됩니다.. 감사합니다!
INFJ,인프제 고양이에게 간택 당하셨군요 축하드려요!
ENTJ,감사합니다~!
ISTP,근데 찐사랑이라면 엔프제 그런 성격도 이해해줄것같아요 전 오히려 그게 저를 많이 사랑하고 있구나 싶어서 뭔가 특별하고 좋더라구요
ENFJ,"저는 혼란, 공포회피형이에요🤣"
ENFJ,"제가 개인적으로 2년간 조사했을 땐, 저희는 불안형 애착을 지니고 있어요... ㅎㅎㅎ

그래서 정서적으로 안정되어있는 안정형 애착이 좋고... 정 만나기 어려울 땐 같은 불안형 애착이 성향상 편하긴 해요..."
INFP,친구로 지내고 싶어도 그럴 수 있나요? 저는 불가능하지만 엔프제는 가능한가 해서요 제 친구중에도 저런 말 하는애 있는데 ㄹㅇ 소꿉친구 급 이성친구여서 가능한가 싶네욬ㅋㅋㅋㅋ
INFP,"집까지 데려다줄 수 있으면 데려다주려고 하는 거,,,? 그 외에는 대화가 잘통한다고 하거나 오늘 뭐했는지 궁금해하는 거 정도요"
INFP,와 전 100%인 줄 알았는데 아닐수도 있나보군요 저는 완전 저한테 넘 빠져서 내가 빨리 스탠스를 정리해야하나 했는데 진짜 전 도끼병인가봐여;;
ENFJ,친구로써도 도움이 되고싶은 마음에 가능하구요 이성으로써도 플러팅의마음으로 가능합니다. 둘다 가능해요
ENFJ,22
INFP,젤 어렵네요ㅠ
ENFJ,혹시 다른부분은 플러팅이라고 느낄부분은 없으셨어요?!??ㅇ???
INFP,"집까지 데려다줄 수 있으면 데려다주려고 하는 거,,,? 그 외에는 대화가 잘통한다고 하거나 오늘 뭐했는지 궁금해하는 거 정도요 제가 잠 못잔다고 하면 잠 잘 자게 해주고 싶다~ 이런거?"
ENFJ,그건 플러팅맞아요 친구로써 잠 잘자게 해주고싶다는건 절~~~대 불가능
INFP,그 외에걸로만 보면 애매한가요?
ENFJ,"잠 잘자게 해주고싶다는거에서 일단 확신이 섰구요 그외에걸 보면 확신이선거에 퍼즐이 싹맞춰지는 그런느낌이네요
저랑비슷해서 와닿아요 플러팅맞다고 생각합니다"
INFP,그거를 제외하면 나랑 여름에 물놀이 가자 너 여기 데려가야겠다 이게 저는 완전 100%인 줄 알았는데 아닐 수도 있다는 거죠? 저는 이만큼 저한테 관심이 있고 그런 거라면 마음을 줘도 되지 않을까? 싶었는데 나라서 그렇게 해주고 싶고 특별하고 그만큼의 마음이라는 게 아니라 원래 그런 사람이라는 거같아서요
ENFJ,물론 그런사람이기도한데요 지금 그남성분이 하시는말들이 전부 저의 플러팅 뉘앙스와 똑같아서요 저는 확 와닿네요 아 이건 플러팅이다 라고 엔프제로써 이성친구한테 해줄수있는 친절함을 넘어섰어요 고민끝인것같은뎅
INTP,제가 보기엔 그냥 낚시대 세팅해 둔 것 같은데요?
INFP,후 제가 넘 암것도 몰랐나보네여 혼자서 이 마음을 어케하지 이러고 있었네요
ENFJ,"그냥 동생이라 귀여워서 흐뭇하게 데려가야겠네~ 하는 경우도 있고,
정말 플러팅으로 하는 말일수도 있어요.
만약 제가 그런 말을 한다고 하면 전자에 가까울 것 같아요.
플러팅이면 나랑 여기 같이 갈래? 거나, 제가 보러 갈 테니 안내 해달라고 했을 것 같아요.

다른 플러팅은 없었나용…?!"
INFP,"집까지 데려다줄 수 있으면 데려다주려고 하는 거,,,? 그 외에는 대화가 잘통한다고 하거나 오늘 뭐했는지 궁금해하는 거 정도요 제가 잠 못잔다고 하면 잠 잘 자게 해주고 싶다~ 이런거?"
ENFJ,"엄…, 어디까지나 개인적인 의견입니다만
남자분의 말에 무언가의 조건이 있는 것 같아요. [데려다 줄 수 있으면] 데려다주겠다, [놀러 오면] 안내 해줘야겠네~ 하구요.
적극적인 표현이라면 데려다 줄 이유를 만들거나, 조금 더 주도적으로 행동했을 것 같아요.
대화가 잘 통한다거나, 뭐 했는지 궁금해하는 건 제 기준에서는 스몰토크의 일종이라…

잠 잘 자게 해주고 싶다고 말하는 것도 구체적인 행동이 없으면 그냥 애매한 호감의 상대에게도 예의상으로 할 수 있는 말인 것 같아서 확실히 호감을 가지고 하는 플러팅입니다! 하고 말하기가 어렵네요 ㅠ_ㅠ..."
ENFJ,"애매한 것 같아요. 만약에 글쓴님이 반응을 그 자리에서 긍정적으로 하셨고, ENFJ가 마음이 정말 있는거라면 '언제 갈것인지' 바로 그 자리에서 약속을 정했을거예요. 긍정적으로 답변했는데도 애매모호하게 '그래~ 다음에 기회되면 가자'는 식으로 얘기했다면 그냥 던진 호의의 말입니다."
INFJ,"꼭 사귀자고 해야 사귀는 거냐
-> 가볍게 엔조이 관계로 생각하는 경우..(진도를 일찍 뺀다거나..대충 바람둥이 스타일)에는 저 말이 혼란스러운 말이 될 수가 있는데, 아직 손 한 번도 잡지 않은 상태이고(이부분이 꼭 중요하지는 않으나..) 나이도 있으신 상태에서 조심스럽게 시작하시는 것 같은데 전형적인 인프제스러운...

저 또한 나이가 들면 들수록 마음이 편한 상대에게 안정감을 느끼는 것 같아요(지인, 연인 모두). 이미 해온 행동들이 굳이 사귀자라는 말을 하지 않아도.. 자연스럽게 사귀고 있다라고 생각이 될 것 같아요. 나이가 좀 있으신 분들의 연애라면, 거기다 인프제라면 저 또한 그렇게 할 것 같네요.

정 마음이 찝찝하고 불편하시다면 다시 한 번 물어보시는게 좋을 것 같아요.
나는 당신이 좋은데 뭔가 정립되지 않은 것 같은 이런 관계는 애매하고 불편하다..

눈치 빠르고 생각이 있는 인프제라면 오히려 그 다음 만남때 근사하게 고백을 할 수도 있다고 봅니다.
아니면 그에맞는 답장을 한다던지..

확실하다고는 말씀 못드리지만 나쁘게 보이는 상황은 아닌 것 같아요. 조금 더 상황을 지켜보세요~~
달달연애 기원합니다. 화이팅~~~~~~~"
INFJ,그런 고백해야 하는 상황을 부담스러워 하실 수 있을것같아요!
ISTP,ㅋㅋㅋ 아직 사귀자고 말안했으니 안사귀는거...겠죠?
ISTP,넵 충고 감사합니다
INFJ,선택받으셨네요...
ESTJ,간택당했나요?
INFJ,매우..입니다 ㅋㅋㅋ
ESTJ,다행이네요 용기얻어갑니다!!
INFJ,왜 제가 설레죠..
ESTJ,저도 설레네요 ㅠㅠ
INFJ,"와..... 진짜 ㅋㅋㅋㅋㅋㅋㅋ 축하드립니다. 이건 무조건!!
너무 설렌다."
ESTJ,엄청난 대쉬군요..! 저도 자신감 있게 가보겠습니다 ㅋㅋ 엄청 저돌적이라 원래 그런가 싶었는데 말투나 톤보면 엄청 내성적이네요
INFJ,달달연애 하세요~~~ 이건 무조건 입니다!!
INFJ,"네 축하들요 간택 당하셨어요
인프제한테는 대박 용기 있는거에요! 행복하세요!"
ENFJ,"네~ 잘 알겠습니다. 말 잘 통하면 좋은데, 싸우는것도 잘 싸우고.. entp는 매력적이지만 정말 제 기준에 맘대로~ 걱정될때가있네요."
ENTP,"투닥거리는거는 바운더리안인데요 ㅋ
엔팁이는 싸우는건 아닐껍니다 ㅋ"
ENFJ,"장난좀치다가 신경거슬리는것 쌓아두었다가 enfj한테 다다다다다 쏘는듯이 따져요.ㅠㅠ 상대방은좋아서 아님 적어도 재미있는 장난으로 그러는줄알것같은데.. 그런데 enfj는 그걸 또 이해시키고, 왜그런지..entp는 이랬다저랬다하는데 원래그런가요?"
ENFJ,"아네~ 그렇구나. 그래서 계속 왜그런지 묻고, 그당시행동이 본인한테 어땠는지 말하고 그러더라구요.ㅠㅠ 그냥안넘어가는게..논쟁 유형이라 그런가보네요.ㅠ"
ENFJ,"이미 화를 엄청냈어요. entp가 싸우고 3일후? 장문으로 이때까지 고마웠다고보내니 enfj가 일주일후 장문으로 보내고, 그후 연락 뜨문하더니 또 친해진듯해요. 근데 문제는 둘이 같은공간에 있을 기회가생길것같은데, 어찌해야될까요?
또 싸우고 그러면 안될것같아서요."
ENFJ,네. 알겠습니다. 조언 감사합니다.~^^
INFJ,저는 의미 두고 해둬요 ㅋㅋㅋㅋㅋ가사고 신중하게 보고 다른 사람들이 오해하지않을 정도로 두루뭉실한 노래 해두고 그래요 ㅋㅋㅋㅋ
INFJ,"음... 저는 공유하고 싶은 노래로만 해두는데
좋아하는 사람 생길 때는 의미부여할 것 같아요"
INFJ,저는 거의 95퍼 의미 담은 프뮤??.!
INFJ,저는 안 해요
ISTP,엔프제도 똑같나요??
INFJ,주로 이 관계의 단절은 ISTP가 해요 ㅎㅎ ISTP가 손절하면 끝인 관계입니다.
INFJ,제 입장에서는 관심이 아예 없는 상태에서 나오는 말은 절대 아니고... 약간의 떠보기 방식인 것 같아요
INFJ,음.. 진짜 마음이 있으면 오히려 저런말을 못하는 타입이라서 애매한것 같아요
