mbti,comments
INTP,이렇게 평소에 아예 생각이 극반대인데... 다툼이 있을 때 어떻게 화해를 할지도 많이 걱정됩니다. 서로 아예 꽂히는 포인트가 다를거 같은데.. 아직 싸워본 적은 없지만 벌써부터 어떻게 서로 이해를 시켜야 할지 많이 답답하네요...ㅠ 서로가 공감하는 포인트가 너무 달라서 이게 이해가 될까 싶기도 하고.. 뇌구조자체가 다른느낌..
INTP,맞아요. 선 긋기라기보다.. 여태 경험해보지 못한 ' 너무 큰 다름 '을 맞추고 알아가고 싶어서 글을 쓴거고... 좋은 말씀 감사합니다. 이 기회에 제대로 경험해 봐야겠어요. 저도 이 다름이 긍정적으로 나타날 거라고 믿고 화이팅 해야겠어요.!!
INTP,흥미로운 하나의 주제에 토론느낌의 대화하는 걸 좋아하는 것 같아요. 깊이있게..?
INTP,이 주제에 대해서 내 생각은 이렇고 너 생각은 어때 이런느낌..?
ISFJ,"저는 제 불안이 너무많아서 친한친구에게 많이 이야기하는거같아요 ..
근데 친구들이 되려 이런걸 왜생각하냐고 말해주면 좀 안심이 되는거같음.. ㅜ
아니고선 혼자서 다 걱정만하고살아요 ㅎ"
ISFJ,원래 그렇슴다
ENFJ,말씀하신 글만봐도 이미 사귄다고 해도 무방한데요?ㅎㅎ 이미 서로 호감 이상인것 같아요. 잘 되셨음 좋겠습니다~:)
ENTP,그런 것도 있는데 강아지 산책 꼭 몇 번 해야 한다 이런거 기준 정하면 칼 같이 꼭 지키려는 것도 맞는 것 같아요.
ISFJ,"인스타 맞팔도 안되어있는사이라면
염탐해도 선톡은 절대안해요
맞팔인데도 안하는데 선톡ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
ENFP,집착이나 추궁이나 갑자기 원칙 따지면서 다그치는 뭐 이런거요😶‍🌫️
ESFJ,"선 넘거나, 장난이 심하거나, 예의 없는 짓 정말 극혐합니다."
ESFJ,칭찬 엄청 좋아해요
ENTP,확실히 마음에 들어할 거 아니면 무난한 먹는 것 기프티콘이 나을 수도 있을 것 같아요.
INFJ,"ㅋㅋㅋ살릴것도 없었어요ㅋㅋ
앞에 여자애(그넘한테관심잇음)가 자꾸 말시켯는지
먼저 앞으로 가라 그러고 저한테 왓는데
제 손을잡고 나무잡고 올라와라 했네요
혼자서도 할수잇는거엿거든요. .지난번에도
그여자애가 들이대는거 같아서 새로들어온
남자애 잘생겼다했더니 그걸 엣프제가 신경쓰였는지
아까 등산에 온 잘생긴남앞에서 저보고
뜬금없이 이형 호감형이지 이러질않나
며칠전에는 악수하는데 엣프제가 손에힘줫다고 하더라구요"
INFJ,"절대 아닌게몬가요?
절대 관심일리가 없다는건가요?
등산스틱도 챙겨갓어요"
ENFP,외향이예요. 소심한거랑 외향은 별개로 보세요.
ISTJ,저희 엄마 동생 극에프인데 겉으로보기엔 티같을때가 있아요! sj 때문인거 같아요
ISFJ,저 요즘 조금 친해진 사람들한테 t냐는 소리 많이 들어요 ㅋㅋ ㅠㅠ
ISFJ,오 맞아요~ 다른건 다 극인데 f만 t랑 비율 차이가 크게 없어요 안 친한 사람들하고 대화할땐 t냐는 얘기 많이 들어요ㅜㅜ
ISFJ,"간편테스트에선 거의 100에 가까이(98), 유료 검사에서도 높게 나오는데 다른 유형보다 그나마 낮게 나오는 편이에요(나머지 세 유형 모두 만점)
실제로 처음 봤을 때 T 유형 아니냐는 말을 듣긴 했어요"
ISTP,아 잇프제요
ISTP,"걍 별생각 없이 자기 얘기 중인거 같은데요
어떤 대답을 원하셨길래"
ISTP,아 맞지도 않는데 왜만나나 싶고 비협조적으로 얘기해서 거기서 삔또 상하신건가요?
ISTP,"그니까요 님 기준에서 얘기한거 맞아요
티키타카가 안되니까 이게 뭐지 싶을듯요 갑갑하시것네요"
ISTP,잇팁이 맞긴 맞나요? tp보다는 f에 가까워 보이는데
ISTP,"톡 까놓고 얘기해보는게 좋겠는데요
이런점들이 불만이다 라고 사귀는 사이에 못할말 없잖아요"
ISTP,"어렵네요 솔직히 표현력 문제지 애정 문제는 아닌거 같거든요
그게 님이 원하는 기대에는 못미치니까 오해하게되고
그 오해가 남자한테도 오해가 생겨서 얘는 나 안좋아하나보다 생각하게 될거고
얘기 많이 나누셔야할듯"
ISTP,"근데 제가 지금 운동와가지구요
답장이 어려을거 같슴다



그리고 나 좋아가 뭔가요 그게 대답인가요 시벌
연애 경험이 없는거 아닌가요 혹시"
ISTP,"나 좋아? 시팔 진짜 이제야 님 고충이 이해가 갑니다
애정은 둘째치고 센스가 없는 사람 같습니다 눈치도 없는거 같고
걍 밥이나 얻어먹자는 기분으로 가볍게 만나보세요
깊게 생각하지 않는 사람에게 깊게 생각할 이유는 없다는 생각입니다
나만 손해잖아요
넘 속상해 마요 남자는 많아요
운동하고 올게요"
ISTP,"우리가 모르는 뭔가가 더 있는거 같습니다
남자분 말하는거 속터짐"
ISTP,그렇군요 일주일내 톡 없다가 똥싼다고 4일만에 싸는거라고 톡오더라구요 진짜 용건있을때만 하는듯
ISFJ,"질문 나오게끄름 님도 한 번 대답만 해보세여ㅎㅎ
그렇다고 아예 대화 끊는 대답 말고요.."
ISFJ,"답장해보지 마세여..
그럼 끊길라나?ㅜ.ㅜ
호감이 있는 게 맞다면
너는? 혹은 ㅇㅇ씨는요?
이렇게 되지 않나요?"
INTJ,ㅋㅋㅋㅋㅋ
ENFJ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ISFJ,저도 늘 속시끄러워요 정말 미쳐버리겠어요. 좀 단순해지고 걱정도 없고싶은데 그러기엔 너무 많은 것들이 걱정되고 신경 쓰이고..
INFJ,전형적인 조합이네요!
ISFJ,전형적이라는게 2w1이 ISFJ랑 비슷한 타입이라고 하시는거죠??
INFJ,통계 상에서 많이 보이는 유형입니다!
ISFJ,아하! 그렇군요 애니어그램 공부좀 해봐야겠어요 감사합니다 !:)
ISFJ,으아아 아닙니다! 제가 늦게 답장 했는걸요 감사합니다 좋은 하루 보내세요!!
ISTJ,그 정도면 호감이에요 아직 선톡하긴 조심스러워보여요 ㅋㅋ 일단 답장만 꼬박꼬박 오고 애프터에 오케이 했으면 호감입니다
ISFJ,"저도 자고 일어낫다하고 잘잣냐 이런 안부문자하는거부터 호감 있다고봅니다 ~
저는 소개팅 후 맘에안들면 바로 연락 끊고 두번이상안만나성옄ㅋㅋㅋㅋㅋㅋ"
ISFJ,좋아효 ㅎㅎ 엣잇프피는 어느정도 잘맞는궁합이라 알아서 잘하실거같아요 ㅎㅎ
INFJ,맞아요..ㅋㅋㅋㅋㅋㅋ 생각지도 못한 부분을 짚어서 말하니까 넘 아파요..
INFJ,먼저 건들지 않았는데 그러는건용..? 진짜 f가 맞나 싶을때도 있을 정도로(근데 말하다보면 f같은) t같긴해요ㅋㅋㅋㅋㅋ
INFJ,ㅠㅠ그렇군요! 답변 감사합니다ㅎㅎ쓴소리여도 걱정해주는구나 생각하는게 좋겠죠?
INFJ,ㅋㅋㅋㅋㅋㅋㅠㅠ 며칠동안 신경쓰이게 하는게 싫어서 그냥 삭히는 중인데 나름대로 표현해봐야겠어요 감사합니다!!!!
INFJ,그렇죠 ㅎㅎ 매번 팩폭만 하는 사람이면 진작 연락 끊었죵 챙겨줄 땐 잘 챙겨주는데 가끔 맞는 팩폭이 아픕니다ㅠㅠ!! 감사해요
INFJ,감사합니다!!!!
INFJ,답변 정말 감사합니다ㅎㅎ 믿으니까 팩폭도 하는거군용ㅎㅎ 신경써주는거겠거니 하고 받아들여야겠어요
INFJ,지적인데 말도 재치있게하고 능력있고 책임감있고 남자답고 외모도 왠만큼 체구있고 인상좋고 깔끔하면 합격일듯요.. 정말 보편적으로 누가봐도 괜찮은 그런느낌ㅋㅋ 세세한 얼굴생김새는 개취..
ISFJ,배울점 있는 사람이면서 말 예쁘게 하고 다정한 샤럄
INFJ,주변 잇프제 친구들은 눈이 진짜 높았어요ㅋㅋ잘생긴 사람 좋아함
INTP,isfj들이 쾌락보다는 주어진 것이나 생산성있는 거 꾸준히 성실하게 하던데 진짜 그런가봐요
ENTP,화초나 물고기 키우는건 어때요?
ENTP,그래서 저는 동숲을..
ISFJ,미술관 관람도 안좋아하시나용?! 전 좋아하는 편인지라😌 그래서 s랑 n 차이가 없는 걸지도요...🫠 망상은 안하는데 뮤지컬 요런 쪽은 좋아해요!ㅋㅋㅋㅋ
INTJ,뜨개질 같은건 생산적이고 좋지 않을까요? 수세미 뜨기
INTJ,알죠 알죠 예를 들면 10을 만들어야 되는 일이면 저는 제 방식대로 1-3-12-10 이런식으로 결과만 나오면 된다는 생각인데 잇프제면 1.2.3.4.5.6.7.8.9.10 이렇게 가야하니까 나를 보면 왜 중간과정을 빼먹고 중구난방으로 하는지 답답할거에요... 대놓고 뭐라고는 안하지만 그 당혹감과 불만을 그들의 순간적인 눈빛에서 느낄 수 있음 ㅋㅋ
ISFJ,222 (단호)
INTJ,언제 사겨여? ㅋㅋ
ESFJ,333333
ISFJ,보게 되면 눌러요 보고 안 누르면 죄 짓는 기분이라...
ISFJ,와닿거나 제 기준 좋아하는 것들?이면 하트 눌러요!! 매일 누르지는 않구
ISFJ,"그냥 단순한 궁금증 정도에요ㅋㅋ
잘지내라+여전하구나
어떻게 해보고싶은 마음 1도 없는데 저는 그래요."
ESFJ,"서울 부산 장거리인데요
서로 좋아하는 마음이 크면~
거리는 어느정도 극복 가능하다고 생각해요! ㅎㅎ"
ESFJ,정말 좋아하면 할 수 있어요 ㅎㅎ 지금 하고 있습니다~
ISFJ,"잇프제 만나기 어렵죠ㅎㅎ
자만추가 대부분이라서요"
ESTP,저도 안만나요 ㅎㅎ
INTP,왜 심란하세요
ENTP,잇프제 잘 삐치나요? 질투난다하고 그담부터 냉랭해져서요🤣 감기걸렸다고는 하는데..
ENTP,왜 그런건지는 알겠는데..별로 대수롭지 않은거라 생각해서 대충 넘겼더니..너무 정색하네요.의도한게 아닌데ㅠ 어렵네여 잇프제🙃
ENTP,친한 남사친 enfp가 있는데 왜 걔한테만 특별하게 대하냐고 그런거에요.저는 진짜 찐친이라 좀 챙기긴 했는데 그러고나서 잠을 하루종일 못잤다고하고 왜 못잤냐고 물어봐도 대답안하고..감기걸렸다해서 좀 쉬라했더니 고마워하고 끝...저 죽을 죄지은건가여?
ENTP,조금 풀리다니 그냥 풀리는게 아니구여? 제 입장에서도 짜증나지만 노력해볼게여ㅠ 감사여~
ENTP,"잇프제가 그만 물어라, 그만 따져라라고 하는데 계속 따라가서 질린다는 말까지 듣고도 더 물어봤는데 이러면 안 되나요? 그리고 잇프제가 저 과정에서 왜라는 근본 질문에 그냥 답해주고 끝내면 되는데 왜 계속 답을 해주지 않는지가 궁금해요"
ENFJ,"주기능 Si의 모습이죠ㅎㅎ
잇프제유형분들은 그만큼 추억,과거회상,안정감을 중요시합니다.

제 isfj친구는 ""난 추억으로 살아"" 라고 하며, 과거의 즐겁고 행복한 추억들을 마치 소중한 보물처럼 애틋하게 여기더라구요ㅎㅎ

잇프제분들이 살고있는 행복하고 만족스러운 현실,현재가 많아져서, 시간이 지나 더욱 회상할때 웃음이 나는 추억들이 많아졌음 좋겠습니다ㅎㅎ"
ENFJ,"네 주기능은 각 유형마다 가장 주된 가치를 가지고 있고 중요시하는 바라고 생각합니다ㅎㅎ

말씀하신대로 경험중요시하는것도 Si(내향감각)의 기능이 맞습니다ㅎㅎ

엔프제는 주기능이 Fe(외향감정)이라 인류애와 다정함이 여기서 나오는게 맞아요ㅎㅎ"
ISFJ,"자연스럽게 엄청 떠오르죵 엣프피는 안그런가여 비슷하게 느낄거같은데
힘든거 좋은거 다 떠올라요"
ISFJ,"학 저도 그러는데 .. 추억회상 ㅋㅌㅋㅋ
n인 친구가 진짜 진절머리난다하더라구옄ㅌㅋㅋ
미래를 안보고 과거회상에 빠져잇기 ㅎㅋㅋㅋ"
ENTJ,2
ENFJ,"아무래도 (NTP / SFJ) 성향이 서로 많이 다르게 작용하고 표현되어서 그런 것 같습니다.

두 유형은 하나부터 열까지 너무 다른 성향이라 봅니다.."
INTP,22 그리고 성숙도는 유형 상관없이 개인차인 것 같기도 해요
ENTJ,걍... 본인의 선한 이미지에 취한 느낌을 많이 받았어요 사실은 본인들도 본인 쪼대로 제일 하고 싶어하면서 말이죠 엔프제든 엣프제든요 물론 모든 엣프제 엔프제가 그렇다는 건 절대 아니고요
ISFJ,"그게 바로 N 과 S 가 서로 상대방을 이해하는 기준이 다르게 그렇습니다. 성숙함은 서로 주관적으로 해석할 수 있기에, 아마 ESFJ 가 님처럼 오히려 들 성숙하다고 생각할 수 있는거지요. 서로 다르기에 이해가 안가는 겁니다. 그 기준도요. 서로 다른 N 과 S 가 결혼하면 더더욱 그 모습은 뚜렷하게 알게 됩니다. 이해가 안되는거죠. 서로 성숙하다는 기준이 너무 다르거든요. 그래서 서로 비슷한 결끼리 만나는게 속편하죠."
ENTP,방금 저도 엣프제 글올렸는데 그냥 서로 예의라고 생각하는 기준도 성숙도의 기준도 완전히 다른 유형이라 그런 듯 해요 저도 엣프제 친구에 대해 고민했는데 진짜 저랑은 가치관이 완전히 다르다는걸 깨달아 벌였읍니다 흑흑 ㅠㅠㅠㅠㅠ
INTJ,"먹을거 먼저 주신거 호감이면 좋겠네요 ㅎㅎ 그분도 왠지 님이 일찍오고 커피내리면서 말거는거 보고 관심은 좀 가지실것 같은데 ㅋ
님도 살짝씩 표현해보세요~ 그분 칭찬도 하시구요
안그러면 둘다 연애암살자로 쌍벽을 이루는 타입이라 진전이 없을것 같아요 ㅠ"
ISTJ,암살임무 맡고 타겟 정보수집중인 공작원이냐구요...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ESTP,아직 아무사이 아니잖아요...? 어떤 분들은 약속 잡고 매일매일 연락 안 하시기도 한대요ㅠ 의무는 아니니까요! 만나기로 약속 하셨으니까 만나서 어떻게 하시는지를 보시는게 좋지 않을까요!?
ISTJ,마자여 제가 조급함이 심한 편인데 왜 조급하면 될일도 안된다하는지 요즘 이해가요...
ENTP,어..제가 아는 커플도 ISFJ 남자 여자 ESTJ인데 혹시 상대가 연상인가요?
ENTP,"헐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
혹시 쪽지좀 드려도 될까요"
ESFJ,"엣프제는 친절하고 다정다감한 성격이지만, 인간적 호감만으로 그리 잘해주지는 않아요. 맘에 드는 모양입니다."
ESFJ,"오잉???
남자분이 호감표시하는거 같은데요 ㅎㅎㅎ"
ISFJ,내사람 되면 연락 잘합니다@.@
ISFJ,"사람과 친해지기 전까지 시간이 걸려요
마음에 드시면 연락 하시면 되지요^^"
ISFJ,호감이 있으면 싫어지지 않지요~
ISFJ,"소개팅 이라 조심스러워서 그러실 꺼예요ㅎㅎ
걱정 마시고 연락 하세요^^"
ESFJ,"테스트결과는 조금 강하게 나왔지만
실제로는 또 즉흥적일때가 간혹 있습니다 ㅎㅎㅎㅎ
왔다갔다 하는거같아요"
ENFP,"와.. 제목 보고 그런 분들 계획 짤 때 엑셀이나 시간별로 짤 거 같다.. 생각부터 들었네요
저는 있을 수 없는 일 ㄷㄷ"
