mbti,comments
INFJ,"10년지기 친구의 여친이였으면 연인발전은 크지 않아보여요 보수적이어서요 범죄는 아닌데 비슷하게 생각해요
자기 잘못인양 위로해주고 싶은마음이 큰거 같아요"
INFJ,요즘 관심있는 분야가 있으신가요?
INFJ,누구나 자유롭게 꿈을 꿀 수 있는 세상을 만들기위해서 계획하고있는 일과 현실과의 괴리를 줄이기위한 노력을 하고 있습니다.
INFJ,가벼운건 mbti유형 중 ST에 관심이 있습니다. 분석중입니다 ㅎ
INFJ,"사람에게는 고유에 향이 있는것 같아요.
악취가 나는 삶을 산 사람은 아무리 숨겨도 그 냄새가 보입니다.
여러 난관이 있겠지만, 결국엔 올바른 방향으로 잘 살아서 좋은 향기가 풍기는 노인이 되고 싶습니다."
ISFJ,배울점 많은 사람 특징 궁금해야ㅎㅎ
INFJ,"순수하게 어떠한 분야의 지식을 끝없이 탐구하며 살아간 사람

혹은

지독히 힘든 상황을 자의던 타의던 꽤나 오랜기간 겪은 후에도 이성을 잃지 않은 사람

이 두가지 분류로 나뉩니다.

그리고, 자애로움과 따뜻함으로 자신이 배운 귀한 경험을 나눠주는것에 두려움이 없는 사람."
INFJ,"흠.
우선, 제 개인적인 기준입니다.

내가 상대방에게 잘못하면 스트레스가 더 적고
상대벙이 내게 잘못하면 스트레스가 큽니다.

왜냐하면, 내가 잘못했다는것을 알게 된 순간부터 그 배 이상으로 보답하거나 사죄할 생각과 행동을 합니다.

충분히 행동과 생각을 동원해 잘못한 것 이상으로 사죄를 표하거나 마음을 행동으로 표현하고

용서를 구하는 입장이니 그나마 스트레스가 덜하고.

반대로 상대가 내게 잘못하면, 대부분 용서해주거나 수 없이 많은 기회를 주기 때문에.

누적되는것 같아요."
INFJ,"너무 광범위하네요.

진심으로 용서해준건지, 어쩔 수 없이 관계를 위해서 용서해준건지에따라 달라집니다.

앙금이 남았다면, 절대 없어지지 않습니다 전.

모르는 사람이 0이라면
내가 아는 사람의 좋은점이 100점만점 36점이고
나쁜점이 100점만점 24점이면.(+앙금4점)

이렇게 매우 오래 남아있게됩니다.

그 판단을 하기까지 매우 오래 참고
많이 용서하고 기회를 주는편이라서
그만큼 오랜기간 앙금을 새겨둡니다."
INFJ,"S와 N이 달라서 그럴수도 있어요.
대화를 많이 해 보시면 좋아요.
속깊은 얘기, 더 많고 깊은 얘기를 하면 결국 진심이 전달되고.

상대방 INFJ가 성숙한 사람이라면
알아서 최선을 다해 관계를 이끌어갈겁니다."
INFJ,"좋아할수록 선톡 더 못해요.

보고싶을수록, 더 많이 좋아할수록
연락을 참습니다.

그래야 상대방의 마음을 얻을 수 있다고 생각해요.

다만, 이건 안 친해졌을때이고
상대방에대한 정보가 없을때입니다.

대화가 잘 통하지 않아도, 선톡을 잘 못합니디.

하지만 만나서 최선을 다해요."
INFJ,"좋아하는 마음을 조절하는거에요.
상대방이 날 좋아한다는 확신이 없으면

내가 아무리 좋아해도 그 마음을 숨깁니다.

상대방은 날 좋아한다는 근거나 증거가없으니, 제가 좋아한다는 표현을 격하게 하면 그건 괴롭힘이나 범죄와 다를바 없잖아요?

그러니, 상대방이 연락을 해 줄때까지 좋아도 참고 기다립니다.

상대방이 연락을 꾸준히 먼저 해주면
최대한 잘 답장하고 와다다 쏟아내면서 참았던 마음 표현도 은근 하고.

상대방에게 부담을 주지 않게 하려고 하는거에요.

날 좋아하지도 않는 상대에게 집착하거나 괴롭히는것이 아니기위해서요!"
INFJ,"그러니 좋아해도 연락을 참으면

날 좋아한다면 연락을 먼저 해 줄테니
그에 맞게 내 마음표현을 해주면 되고, 어차피 인프제인 저는 상대방 마음만 확인되면 숯불처럼 강하게 오래 좋아해주니까.

그다지 날 안좋아한다면 연락이 안올테니

제가 연락을 참는게 더 진실된 상대의 마음을 얻기 좋지 않을까요?"
INFJ,소개팅때 분위기는 어땠나요?
INFJ,"우선, 질문은 상대방을 정확히 파악하고 분석하기위해 한겁니다.

마지막에 꺼낸 얘기가 같이하잔 얘기로 받아들이시면 됩니다.

너는 이런걸 좋아하는구나?
나는 이런걸 좋아해!! 그러니 너가 하고싶은걸 골라서 얘기해주면 된다.

이런 개념으로 배려를 해서 지혜롭게 서로 맞춰가기위함 선택지를 던져준것으로 이해하셔도 좋아요.

(그렇다는게 아니라, 같이하잔걸 기대하셨다면. 친해지기 전까지는 인프제는 저런 두루뭉실하게 얘기하며 상대를 배려해서 던져줍니다. 선택을 할 수 있도록! 지금은 그 의도인지는 잘 모르겠어요. 호감이 조금이라도 있다면 그런 의미가 맞을거에요. 그러니, 하고싶은거 같이있음 얘기하면 될듯)

저 월급말은 의미없어보이는데?
아니면, 좋게 이해하자면 귀여워서 내색은 못하겠고
쑥스러우니까 딱딱하게 말한거일수도 있는데.

인프제는 좋아하는지를 숨기기때문에 알 수 없어요.

카톡보니까 괜찮아 보이는데요?"
INFJ,"왜요? 지금 상황이 어떠신데요?
톡이 며칠째 안오고 있는 상황인가뇨?

질문자님은 저분을 좋아하나요?
잘되고 싶으신건지 포기하고싶으신건지 안맞는건지?"
INFJ,"주선자에게 만나고싶다는 말을 전했고 인프제는 마음을 보여줬습니다.

선톡한거 마지막이라도 씹으면
인프제 영원히 선톡 안합니다.

어떤 마음으로 하트만 눌렀는지 알겠지만
이젠 되도록 너무 신경쓰지말고 
전날 읽씹으로 잤으면 다음날 선톡 하세요~!(마음이 있다면. 이건 매우 중요)

위 대화내용을 보면
님도 저분도 형식적인 대화인것 같아요.

하지만 인프제는 주선자에게 명확히 얘기릉 했으니.
날짜를 제안해야하는건 당연히 님이 아닐까요???

여자 마음을 모르니
인프제는, 실례가 될 수 있다고 생각할겁니다.

담주 주맣에 영화볼래요?

부담이 될 수 있잖아요?
주선자가 엮여있으니 님도 쉽게는 거절을 못할거고.
모든것이 꼬일 가능성도 있죠.

주선자에게 인프제가 마음을 표현한것으로 모든것이 명확해졌으니. (더 만나보고싶다는것!)

지금 상황에선 마지막 읽씹을 했던 전적이 있으니.
먼저 연락하시는게 좋아보입니다.

그리고, 대화내용이 아직 인프제가 예의를 차리고 있네요ㅎㅎ 더 대화도 해 보시는게!

아 그리고, 선톡 안하면 관계 끝나냐는 질문에는
글쓴이분도 이모티콘으로 마음을 조금을 표현을 하긴 했으니.

끝나지 않을것으로 전 예상합니다.

밀당이 될것 같아요.

며칠 카톡 안하고
한 2~3일뒤 그래도 연락 안오면 카톡하고
그래서 인프제 길들이기 하셔도 되겠지만.
그건 잘 모르겠습니다!"
INFJ,"서로 설레고 풋풋하고 떨리고 그러는거 아닐까요? 그래야 예의를 차리고 뚝딱거리고 ㅎ

좋은뜻일지도!"
INFJ,회피형으로 나왔어요 ^^
INFJ,"애착유형은 아직 공부릉 깊게 못해서 잘 모르겠어요.
연애할때 불안함은 없어요!!"
INFJ,"부정적인 생각은 일에 집중하면 좋더군요.
비관적이거나 편집증처럼 강박적인 개념이라면 그 대상을 내가하는 일이나 행동에 집중해 완성도를 높이는 방법으로!

제가 만약 사람을 의심한다면 전 이렇게 스스로를 생각할것같아요.

사람을 의심하는건 병이다
사람을 의심하지말고, 나 자신을 의심해보자
보편적으로 의심할 필요가 없는 사람까지 높은 빈뎌스로 의심를하니

이런 원일을 나에게서 찾고 고치려고 노력할것 같습니다.

사람을 의심하기보단, 넘쳐나는 잘못된 정보를 의심해서 걸러내는 능력을 키운다던가.."
INFJ,노력하면 시간이 해결해줄겁니다.
INFJ,"흠..

이 문제에대해 그분과 얘기를 나눠보셨나요?
복합적인 요소때문에 그럴 수 있지 않을까 싶어요.

쩔쩔매지않는건, 여러의미라서 너무 광범위합니다.
저돌적인게 사라진것도 너무 광범위합니다.

분명한건 인프제는 반복해서 여러번 진실되도록 상대방에게 얘기합니다.

그러니 모를 수 없는 작은 이유라고 생각하는 가치관 행동 습관의 집합때문에

그럴 가능성이 있어보여요"
INFJ,"네 사랑은 영원 할 수 있다고 생각합니다.

사랑은 운명이라고도 생각하고
가장 고귀한것이라고도 생각합니다."
INFJ,"인위적으로 상황을 조작하지말고.
그냥 그대로 물 흐르듯 자연스러운 상황대로 해보자는것같아요!"
INFJ,"상황을 더 알려주셔야 알듯요.
부정적이에요 저 글만봐선"
ENFJ,+1
INFJ,공감합니다 벗겨지지않는 콩깍지ㅜ 헤어지면 벗겨져요
INFJ,맞아요! 그 과정이 아주 길다고 생각합니다ㅎㅎ 그래서 벗겨지면 미련이 없는것 같아요!
INFJ,"찐따 한마디로 설명이되네요ㅎㅎ
과거를 되풀이하지말고 예쁜미래를 위해 함께 힘내보아요!☺️"
INFJ,"상대 인프제분이 본인스스로에 대해 확신이 없는상태라면 ‘현재의 그대로인 너도 좋아하고, 우리가 함께 발전해나갈 미래도 기대된다’ 는 식의 표현을 해주시면 어떨까요? 신뢰와 사랑을 받는다는 느낌이 들듯해요ㅎㅎ"
INFJ,"아르테님, 글 읽어주셔서 감사합니다☺️ 제가 실천으로 옮..쿨럭쿨럭
해보도록 노력을.. 쿨럭😂"
INFJ,"저 역시도 짝사랑 했던 여동생이 하나 있었는데요 이럴까 저럴까 했던 고민과 시간들과 상황과 분위기와 주변 환경에 방해 받고 싶지 않은 완벽한 것을 추구하다가 결국 썸과 짝사랑의 사이에서 끝나버린 때가 있었는데요 아쉽게도 그 친구와의 다시 재회는 어려운 상황인데 항상 잊혀지지 않는 아이가 있어요 그래서 고대하기도 하는데요 자존감 보다 자신감 부터 낮아지더라구요 방어기제도 워낙 발동하고 스스로를 억누르는 것들이 같이 발현되서 어떻게 보면 이렇게 온라인이지만 이렇게 인류애를 가지고 더 가까이 다가가는 스스로와 상대 모두를 보살피고 어루만져 줄 줄 안다면 너무나 좋을 거 같다는 생각이 듭니다 근데 그게 너무나 어려운 것이 현실입니다 한도 많고 이런 저런 사연들에 의해 인연들을 많이 잃었다고 생각하고 살았거든요 이제 회복하려니 힘이 드네요 후회를 많이 하게 되더라구요 이렇게 진심을 담아 글을 쓰려면 엄청난 용기와 결단이 필요한데 그래서 스스로에게 답답하다 끝나는 악순환이 반복이 되죠 이 고리를 끊어내고 싶기도 합니다

같이 잘 읽었어요~!"
INFJ,"도드님!☺️ 요즘 무슨한이 많으실까요? 잘 풀고 계신가요?
제 글로 답답함이 조금이나마 해소 되셨다니 다행이에요🤍
제가 도움이 될일이 있다면 말씀주세요~ 답은 느릴수 있지만 쪽지도 괜찮습니다!

인프제는 좋아하는 상대가 생기면 정말 다 비슷한 마음인가봐요☺️
곁에 있으면 더 그런마음이 더 강해질때가 있죠?
스스로 잘하고 있다고 도닥이며 힘내봐요🤍 홧팅!🤍"
INFJ,신유님 오랜만이에요! 너무 잘 읽었어요! 같이 돌아보게 되어 너무 좋은 거 같아요! 앞으로도 가끔 들러 주셔서 좋은 이야기 많이 해 주세요! 우리 같이 나눠요^^ ㅎㅎ
INFJ,"보라돌이님, 위에 댓도 잘 읽어보았습니다! 예전 경험을 바탕으로 자아성찰을 많이해서 앞으로 나아가 보아요ㅎㅎ 제 글에 공감해주셔서 감사합니다! 우리 함께 홧팅해요☺️"
INFJ,닷지님! 네~ 쪽지보내주시면 확인하고 답드리겠습니다! 😊
INFJ,확인하고 쪽지로 답장 보냈습니다!
INFJ,네~ 대댓글로 먼저 확인하는편이라 저도 그게 더 좋아요:) 쪽지 추가로 보내셨을까요~?
INFJ,"닷지님~ 답장보내드렸어요!
확인하시고 말씀주세요☺️"
INFJ,닷지님! 제가 잠이들어서 방금 답장 보냈습니다☺️ 확인부탁드려요~!
INFJ,"앗! 닷지님! 제가 제 댓글에 대댓글 달아서 혹시 알림이 안가는지 해서 지웠는데ㅎㅎ 가는군요😳~ 하하
쪽지로 그럼 질문 보내놓겠습니다!
편하실때 확인해주세요☺️🤍"
INFJ,"아아!ㅋㅋㅋ 그렇게 생각하실수도 있겠네요~🤭 이제 댓글 알림가는거 알았으니까 안지울거에요ㅎㅎ
네~! 많이 감사합니다!!"
INFJ,"답장속도는 인프제마다 다른것같아요! 저는 호감이랑 답장이랑 무관해요ㅎㅎ 비교대상이 있는게 가장 좋을듯한데… 인프제가 친절이 베이스지만 좋아하는 상대에겐 더 신경을 많이써요, 무의식중에 나오는 행동들을 체크해보는것도 괜찮으실텐데 어렵죠…인프제…😭"
INFJ,"밤프제님, 저도 안정적인 관계가 되기전에는 늘 자존감이 떨어져있는 상태인듯해요ㅎㅎ 안정적인 관계가 되면 원래의 저로 돌아오지만 서로의 신뢰가 바탕이 되어야 한다고 생각합니다:) 방금 테스트 찾아서 해봤는데 공포 회피형 애착유형이 나왔네요🥹ㅎㅎ 참고가 되셨으면 좋겠어요!"
INFJ,차로 픽업하러 가는 소개팅녀..ㄷㄷㄷ (부끄럽...ㅋㅋㅋ)
INFJ,"근데 너~~~무 불도저같이 다가가면 좀 무섭다고 생각할 수도 있어요.
아무래도 급속도로 친해지기보단, 천천히 스며드는 걸 더 선호하죠.
(물론, 상대에게 호감이 조금이라도 있다면 겉으론 부담스러워할 수 있어도, 속으로는 감동하고 있을 수도 있습니다.
24시간이 부족한 사회에서 살고있는 요즘, 자기 시간을 내서 이렇게 픽업하러 오신다는 그 정성은 이루말할 수 없죠!)"
INFJ,아직 친하지 않으면.. 좀 부담스러울지듀..🙃🙃
INFJ,거절안한거면 괜찮은거죠 비싸게굴면 인프제도 똑같이 멀어져요 잘하고 계신듯 합니다~
INTJ,멋져요😍
INFJ,윗 분 말도 가능성은 있지만 본인이 확실하게 날을 잡는 것에 대한 두려움이나 계산이 서지 않거나 이리 저리 고민하면서 걱정하고 있을 가능성도 배제하진 못할 듯 합니다
INFJ,조금의 더 기다림이 필요할 거 같아요 자연스럽게 스며들 수 있도록요!
INFJ,먼저 좋아하다 썸붕되서 보호막 치는거같아요 순두부니까요🤭
INFJ,"이것저것 연장 다챙겨서 무조건 퍼드셔야죠
'별로 안좋아하는게 아니다'가 아닌 '너보다 더 좋아한다'를 심어주셔야해요 의심이 많아서 한번 상처받은게 더 크고 오래 남아있겠지만 지금도 잘하고 계시는듯한데 읽씹하면 언제볼까 이날괜찮아?하고 한번 더 물어봐주시구요 받았던 상처에 쳤던 보호막을 걷어내면 무한흡입 가능하실듯요 왜냐면 커피마시자에 밥먹자니 이걸로 벌써 답은 나와있어요"
