mbti,comments
ENTJ,"저 같은 경우는 굳이 안줘도 되는데, 누가 선물해주겠다고 하면.. 갑자기 너가 그동안 많이 줘서 나도 줄게 하는 것 보다는
""내가 지금 어디 왔는데 뭐가 좋더라, 혹시 너 이런 거 필요하냐?"" 라고 물어보고 사주는 게 더 좋은 거 같긴해요 ㅋㅋ 제 친구는 이런식으로 저한테 해주는 편이라 ㅋㅋ"
ENTJ,실용적인데 고급진거 좋아요 ㅋㅋㅋㅋㅋ 샤넬 립스틱 같은거요
ISTP,약속 잡아서 되게 핫한 장소나 카페 가서 사주면 좋아하는것같더라구요!~
ENTJ,좋아서 눈물이 나요?
ENFP,네😢 인티제 남친의 말이나 행동이 너무 고맙고 좋을때? 눈물이 나더라고요. 더위를 심하게 먹은걸까요?
ENTJ,어릴때 맛있는거 먹을때마다 눈물 흘렸던 친구 생각나요
ENFP,앜ㅋㅋㅋ🤣🤣 친구분의 마음을 알 것도 같아요!
ISTP,"저도 엔프피가 귀찮다가도 너무 이쁘고 귀엽고 안쓰럽고 그래서 눈물나요 😶😶
갠차나요
아마 정상이지 않을까요?"
ENFP,너무 소중해서 그런거겠죠?🙈 큐큐님도 예쁜 사랑하세용💕
ENFP,"우왕🤭 저와 같은 감정을 느끼는 분이 계시다니!
너무 반갑네요 :) 짝사랑 꼭 이뤄지시길 바랄게요😊"
INTJ,요정님 마음이 사랑스럽네요ㅎㅎ 예쁜 사랑하세요
ENFP,"헤헷! 인티제님이 칭찬해주시니까, 왠지 제 남자친구도 절 사랑스럽게 봐줄 것 같다는 생각이 들어서 행복해지는 댓글이네요😆😆 감사합니당💕"
INTJ,"내년에 다른 남자와 결혼 예정인데 인티제남을 짝사랑 하는건줄 알았어요 ㅋ
행복한 고민이었네요
인티제 진국 짱 맞습니다
잘 맞으시네요~^^"
ENFP,"어맛😯 그렇게 오해하셨을 수도 있겠네요! 근데 팬더님이 말씀하신 걸 상상만 해도... 너무 슬플 것 같아요🥲
다행히 진국+자상함+귀여움+똑똑함까지 겸비한 인티제를 먼저 만났네요 :) 적고 보니까 인티제 매력의 끝은 어디까지인지 궁금해지네요ㅋㅋ 인티제들 만세!"
INTJ,제가 모든 인티제를 대변하는건 아니지만 호감은 아니고 그냥 흥미롭군 정도같아요
INTJ,호감 밑에 단계?
INTJ,네네 대화하는게ㅜ재밌는거죠
ENTJ,엔티제 착하다길래 후후 하면서 들어왔는데 entj가 쓴 글이였네요 ㅋㅋㅋㅋㅋ
ENTJ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ같은생각
ENTJ,"어머! 엔티제의 착함을 알아주는 분이 계시다니 하면서 들어왔는데 엔티제ㅋㅋ
근데 저도 본문 공감ㅋㅋ"
INTJ,"업무적으로 빡칠때 ""인간은 누구나 부족한법이 있는거""라고 완충지대로 피신해봅니다"
INTJ,좋은 완충지대네요! 노력해보겠습니다 감사해요! ㅎㅎㅎㅎ
INTJ,돌이켜보니 동료랑은 친했어도 상사랑은... 절레절레
INTJ,법적으로 허용이 된다면 언제한번 날 잡아서 주먹다짐 하고 싶어요 ㅋㅋㅋㅋㅋ 상사랑 평화롭게 잘 지내는거 참 어려운 것 같아요 ㅠㅠㅠ
INTJ,와... 공감요 저도 몇번 들이받았는데 개선의 여지가 안 보이더라구요 ㅠㅠㅠ 역시 답은 떠나는 것일까요 허허허허
INTJ,맞아요 ㅋㅋㅋㅋㅋ 애써서 표정관리하는데 주변사람들이 다 눈치채고... 이미 상사분이 제가 싫어하는걸 알고 있을 것도 같아요 ㅠㅠㅠ
INTJ,"무능력한데다가 일도 못하고, 정직하지도 않은사람 밑에서 일안합니다. 회사를 바꿉니다. 바뀌지않는거는 뒤돌아감.
그냥 떠남"
INTJ,"딱 요즘 제 생각이에요, 어차피 바뀌지 않을거 괜한 곳에 시간낭비 말고 절이 싫은 제가 떠나야겠다 생각해요..! 이런 한심한 인간과 계속 일 할 생각을 하니 제가 너무 가엽더라구요 ㅠㅠㅠ"
INTJ,역시 퇴사가 답일 것 같다는 생각이 드네요 ㅠㅠㅠㅠ 절을 뜯어 고쳐도 어떤 개선의 여지도 보이지 않을때엔 다른 절을 찾아 떠나는게 나을 것 같네요..!
ENTJ,"동갑이니까 말놓자는 의미일수도 있고 진짜 친구할수도 있을것 같은데, 엔티제들이 상대가 반응해주기전까진 부담스럽지않게 스몰톡으로 말거는편이에요 ㅋㅋㅋㅋ"
ENTP,"의외로 엔티제가 바운더리가 되게 넓어요. 가두리양식 같이 거대함
엔티제랑 친해지면 잔소리나 통제가 점점 파고드는데 그거 애정표현이예요. 과하지만 않으면 어느정도 따라주면 엄청 좋아해요.
그리고 제가 뭐만 얘기하면 무지성으로 아니!라고 반박부터 박음ㅋㅋㅋㅋ근데 내 얘기가 맞으면 은근슬쩍 말 바꿔요 ㅋㅋㅋㅋ귀여움"
ENTJ,ㅋㅋㅋㅋㅋ이성적으로 친해지고 싶고 성격 맘에 든다는 뜻이에욤
INTJ,한번도 안봤어요
INTJ,앗 저와 같으신 분 계시군요!!ㅋㅋ
INTJ,저랑도 다르시네용 영상보다 주로 저는 뭔가 계속 읽는 쪽ㅋㅋㅋ
INTJ,"저도 그 두개는 정말 안봐요 제기준 한번도 재밌던적이 없는..
예능 본다면 비정상회담, 비긴어게인, 톡파원25시 요런거 좋아해요ㅋㅋ"
INTJ,저랑 비슷하시네요ㅎㅎ
INTJ,"예능은
나혼자산다 재방까지보는 사람.
그외는 심심할때 찾아보는
태어난김에세계일주,지구마블세계여행 그외 보는게 없어요."
INTJ,"오 세계일주, 세계여행은 저도 종종 봐요! 재밌어요"
INTJ,"나혼자산다는 누가 나오느냐에 따라서 보고 안 보고가 달라지고, 그 외에는 신서유기나 삼시세끼(에릭 나오는 것만), 강식당은 잘 봤어요."
INTJ,신서유기 삼시 세끼도 한 번도 본 적 없네요ㅋㅋ
INTJ,"신가하게도..저는 무한도전, 러닝맨이 너무 재미 없었어요..그래서 거의 안봤어요..
삼시세끼 같은건...잼나게 봤네요..
지구마블, 다시갈지도..이런 여행 프로도 잘 봅니다."
INTJ,성향이 비슷해서 일까요? 신기하네요
INTJ,"런닝맨 한 번도 본 적 없고 무도만 가족이 켜둔거 몇몇 본 정도요. 어릴때도 음방 같은 거 보는거 보다 뉴스 보는 게 더 흥미로웠어요. 지금도 크게 다르진 않아요. 유퀴즈 유툽 편집 영상 더러 보고, 아!! 알쓸 시리즈 좋아요!! 알쓸범잡, 알쓸인잡, 알쓸별잡 👍🏻👍🏻👍🏻"
INTJ,유퀴즈 어쩌다 보면 재밌더라고요. 개콘같은 개그 프로는 보셨나요?
INTJ,아니요. 그것도 가족들이 켜놨을때 보게 되는건데 가끔 웃긴 게 있기도 하지만 솔직히 … 대부분 저게 뭐가 웃기지 해요. 특히 남 깎아내리면서 치는 드립은 극혐이요.
INTJ,저만 그런줄 알았더니..
INTJ,저도요ㅋㅋ
INTJ,제가 무조건 거르는 사람이 척하는 사람..입니다. 순수하고 열정적인 사람이 좋아요.
INTJ,4
INTJ,33(3이 빠졌길래)
INTJ,적힌 특성에 대해서 스스로도 동감하는 바입니다.
ENTP,초반엔 얘기 잘 통하다가 시끄럽단 표정으로 어디론가 사라지는 인티제들...
INTJ,정직을 먼저봐요. 척은 극혐
INTJ,저도 그런것이 읽어지기때문에 알아채는경우 많긴합니다
INTJ,공감이요 돌려말하는거 바로 간파 하기때문에 특정유형과 잘 안맞는것도 느껴요..
INFP,"오 완전 동감해요
제 INTJ도 이사람은 나에게 진심이구나 라는 진정성을 느껴서 호감이 생겼다 그랬네요"
ISTP,네 ㅠ 잠수 탔다가 몇년만에 답이 온거라서요
ISTP,"근데 제가
진짜 마음이
컸었나봐여 ㅠㅠ"
INTP,"생각을 멈추고 뭐라도 해보세요~!
거절당해도 어차피 본전이라는 생각으로
좋아할만한 사람은 다음에도 또 생겨요."
INTP,"인팁의 팁이라고 하시니까 움.. 되게 어렵네요.

여자와 남자의 입장이 다를것 같긴한데
처음 첫눈에 반했던 분이랑은 쌍방이라 잘됐고
그 이후로는 제가 먼저 좋아해본 적이 없어서..
기만같은데 그래도 답변을 하자면 적극적인 게 베스트 같아요.
지나치게 재고 따지면 행동하지 않게 되고
아무일도 안하면 아무일도 안 일어나니까요."
INTJ,대략 3~4년정도 걸렸네요ㅋㅋ
INTJ,"일단 첫번째 검사결과를 신뢰하는것도 있고, 아직 제 자신을 이해하지못했던것도 있고, MBTI에 대한 지식도 결국 시간이 지날수록 증가하는속성이 있기도하고 여러가지 이유가 있죠."
INTJ,네
INFJ,NiTi 어떻게 생각하시나요?
INTJ,NiTi유형이신분들 오프라인보다 온라인에서 많이 보긴했습니다. INFJ또는 INTJ또는 INTP로도 볼수있는 유형이 NiTi이죠ㅋㅋ
INTJ,일단 제 입장에서 말하자면 기준에서 안벗어나기만하면 됩니다. 기준이 좀 뚜렷한편이라서요.
ENTP,"Vultology 이론은 어디서 공부하셨는지 궁금합니다. 예전 게시글부터 쭉 봐 왔는데, 굉장히 흥미롭기도 하고, 꽤 들어맞는 것 같아서, 관련된 정보를 찾고자 하는데 잘 안 나오네요."
INTJ,Cognitive Typology라고 치시면 나옵니다
INTJ,인생의 불완전함도 인생의 하나의 부분으로 인정하고 고통을 받아들이십시오. 그리고 나아가시면 됩니다!
ENTJ,"이별은 무조건(?) 시간이 답인것 같아요
극복될 때까지 눈물나면 울고 생각나면 생각하는 거 말고는 뭐 할 수 있는게 없더라고요"
ENTJ,전 대놓고 철벽을 치진 않지만 선은 안 넘어요.
ENTJ,선의 기준이라는것이 좀 애매하네요 ㅋㅋㅋㅋ 상대가 선긋는 느낌은 없는데 그렇다고 선을 넘어오는 느낌은 또 아니라서요 보통 연인이 있음 다른 안친한 이성과 연락을 며칠내내 주구장창하진 않으니까요. 대화내용이 소개팅전에 서로 티키타카&알아가는 느낌이랄까요
ENTJ,"이어지는 대화고 내용이 관심있는거면 해요.
단 내용이 선을 안넘거나 새로운 대화를 시작하는 선톡를 걸진 않겠죠 ㅎㅎ
서로를 알아가는 내용이라면 긍정적인 신호 같은데용"
ENTJ,"처음엔 제가 좀 그분이 궁금해서 질문도 많이하고 사진도 보내구 했어용. 이후론 그분도 질문이 늘어가면서 계속 이어지는 대화에 , 그분이 운동을 평일내내 퇴근후에 하시는데 운동하면서도 답이 엄청 빠르시길래, 한세트하고 답장하고 한세트하고 답장하시나? 라는 생각이 들더라구요. 서로 뭐 맞추기 내기 같은것도 하고(저는 만남을 과장한 음식 내기였지만) 저도 엔티제라 ㅋㅋㅋㅋ 보통은 흥미있는주제 아니면 연락을 안할뿐더러 상대가 이성적인 호감을 보였는데 내가 마음없으면 적당히 메세지에 좋아요 누르고 씹거든요 ㅋㅋㅋ 근데 상대랑은 메세지좋아요 계속 누르면서 연락했어요. 여자친구가 있다면 긍정적인 신호 이런거고 뭐고 보내지도 않았겠죠..?"
ENTJ,"네,,저도 진짜 관심있어야 칼답이고 ㅋㅋㅋㅋ 관심 진짜 없으면 오하려 칼답하고 빨리 대화 끝내버리더든요 ㅋㅋㅋㅋ 대답만한다거나 대답만한다거나 씹는다거나,,일단 기회를 엿봐서 물어봐야겠습니닼ㅋㅋ"
ENTJ,관심 있어보이긴 하는데 여자친구 있는 분일수도 있으니까 확실히 알아보시고 더 친해지는 게 좋을 것 같아용
ENTJ,"대놓고 여자친구있으세요? 하긴 좀 애매해서; 애초에 여친있음 엔티제는 연락을 주구장창 안할텐데 말이죠,,흠 주말에 뭐하고 보내냐 이런식으로 물어봄 여자친구 있으신분이면 여자친구만난다 보통 대답하지 않으실런지,,"
ENTP,INTJ도 INTJ이지만 이 부분은 성향을 떠나서 사람들이 비슷하지 않을까 싶습니다. 인간적 호감이든 이성적 호감이든 있으면 대화를 이어나가려고 하지 않을까요?:)
INTJ,전 그게 디폴트에요. 사귀는 사람이나 베프 제외 모든 톡이 피로해요
ENTJ,MBTI를 떠나 6시간동안이면ㅠㅠ.....
INTJ,기대가 없어서 잔소리 거의 안해요. 잔소리 한다는 건 기대가 있다는 뜻!
INTJ,상대방이 내가 원하는 대로 바꿜거란 바람이 없다는 것이죠
INTJ,듣기 싫으면 조금 지적해줘야해요.. 말투가 차가운데다가 상대가 참고 들어주면 잔소리가 필요한가 보다 하고 계속합니다 ㅋ
INTJ,"잔소리라는 단어 자체에 어떻게 반응할지는 인티제가 자기객관화가 얼마나 되있냐에 따라 다를것 같고요 ㅎㅎ
잔소리 다 들었으니까 이제 칭찬도 해줘~ 하면 알아먹을것 같아요. 내가 너무 까기만 했구나~ 하고..."
INTJ,인프피면 성향차이 때매 많이 할수도 ㅎㅎ
INTJ,"일단 생각과 말이 잘 통해서 그런거긴 한데 이성적 호감인지 까지는 확신할 단서가 조금 부족하네욤;
외모가 인티제의 이상형에 부합하신다면 이성적 호감 맞을거에요
통화5시간은 썸이나 연인 사이 외에는 어렵긴 하죠"
ENTJ,이 내용 만으로는 호감이 있는지 판단하기엔.. 연락 빈도도 띄엄띄엄이고 횟수도 적고요.. 어떤 대화를 나눴는지 알 수도 없고
ENTJ,잇프픠님 개인적인 사생활에 대해 물음표 살인마가 된다면 그건 호감이 맞습니다만 그게 아니라면 흠.. 그냥 자기 얘기를 떠벌떠벌 한다면 별 의미가 없어요
ENTJ,기분이나 상태 말고 개인적인 사생활에 관한건요?
ENTJ,평소에 질문 자주했나요?
ENTJ,"관심 없으면 그런 질문도 안해요,,
저는 친한친구라도 그렇게 시시콜콜한거 안물어봐서요"
ENTJ,"그 남자분한테 관심 있으면 여지를 남겨주세요
시간이 있다는걸 먼저 밝힌다거나 등등이요"
ENTJ,"음 제가 보기엔 글쓴분이 큰 확신은 안주셔서? 선지키시는거같아요 ㅋㅋㅋ 상대가 뭔가 나를 친한사이로만 보는거 같다 싶으면 접거든요 ㅋㅋㅋㅋ 엔티제 자존감이
높아서 승산없는게임은 안해요,,"
ENTJ,"저는 여자라 그런가 이모티콘 좀 써요 ㅋㅋㅋ 특히 관심있는 상대에겐 많이 쓰는편이구, 사회화된 모습일때 특히 많이 써요. 지금 연락중인 엔티제 남자분도 잘은 안쓰시는데 아예 안쓰진 않으시고 엔티제 특성상 딱딱한 말투지만 그안에 장난끼가 좀 숨어있거든요. 좀 가까워지면 보이실꺼에요 ㅋㅋㅋㅋㅋ"
ENTJ,"저도 일 연락은 항상 최우선이고, 그다음이 급한연락 다음이 썸남인것 같구 썸남이 남자친구가돠면 중요한 연락보단 먼저 답하는거같네요 ㅋㅋㅋㅋ 글고 뭔가 저는 여유될때 읽고 길게 답장을 하는 편인데 , 단답할거면 씹는게 낫다는 생각이 들어서 ㅋㅋㅋㅋ 고건 어떤편이신가요"
ENTJ,네 저도 뭔가 일할때 또는 집에서 로그아웃하면 연락두절되는거 같네요 ㅋㅋㅋㅋ 저랑 똑같아요.
ENTJ,"동갑이니까 말놓자는 의미일수도 있고 진짜 친구할수도 있을것 같은데, 엔티제들이 상대가 반응해주기전까진 부담스럽지않게 스몰톡으로 말거는편이에요 ㅋㅋㅋㅋ"
ENTP,"의외로 엔티제가 바운더리가 되게 넓어요. 가두리양식 같이 거대함
엔티제랑 친해지면 잔소리나 통제가 점점 파고드는데 그거 애정표현이예요. 과하지만 않으면 어느정도 따라주면 엄청 좋아해요.
그리고 제가 뭐만 얘기하면 무지성으로 아니!라고 반박부터 박음ㅋㅋㅋㅋ근데 내 얘기가 맞으면 은근슬쩍 말 바꿔요 ㅋㅋㅋㅋ귀여움"
ENTJ,ㅋㅋㅋㅋㅋ이성적으로 친해지고 싶고 성격 맘에 든다는 뜻이에욤
INTJ,한번도 안봤어요
INTJ,앗 저와 같으신 분 계시군요!!ㅋㅋ
INTJ,저랑도 다르시네용 영상보다 주로 저는 뭔가 계속 읽는 쪽ㅋㅋㅋ
INTJ,"저도 그 두개는 정말 안봐요 제기준 한번도 재밌던적이 없는..
예능 본다면 비정상회담, 비긴어게인, 톡파원25시 요런거 좋아해요ㅋㅋ"
