mbti,comments
ISFP,"잇프피는 직진잘해요. 사귀고나서 문제가 발생하는거죠 ㅋㅋ 뭐든 맘에서 시켜서하는거는 잘하는데 의무적으로 하다보면 회피스킬 나오는거 같아요. 윗분말대로 이타적이긴하나(사회적눈치) 연인관계에선 내 감정,내 가치관이 우선이긴해요. 이기적이죠 ㅜㅜ
뭔가를 잇프피에게 고치려한다면 t처럼 납득이 아니라 맘을 울려야해서 까다롭죠"
INTJ,맘을 울...린다구여 음 울릴 수는 있는데 마음을 울리는건 진짜 어렵겧네요 감사합니다!
ISFJ,"초반엔 다들 그래요,,, 조금 더 지나면
초반 행동 사라지니 서운해 하지 마시구,,,
마음은 한결 같아요"
INTJ,ㅋㅋㅋㅋㅋ왜 다들 초반에 그러니까 다 조심하라고 조언을 ••• 일단 찐사랑은 맞는거같으니까 즐겨볼게요 그때되면 어케든 더ㅣ겠져 저도 변하든 헤어지든
ISFJ,"남자들은 mbti를 떠나 초반에는
200프로의 행동을 하다가
점점 본래의 모습으로 돌아 오는데
초반과 비교 하지 않는게
좋더라구요, 여자들은 변했다고 하지만,,,
남자들은 마음은 그대로라고 하더라구요:)"
INTJ,"ㅎㅎ 연애 쉬지 않규 해봐서 잘 알지만,, 200 퍼센트 만큼 오바(?스럽게 잘해주다가 자기 본모습으로 돌아가는건 이해하고 당연한거라 생각해요 저도 본모습으로 조금은 돌아가겠지만 그 본모습으로 돌아갔을때 제가 너무 우선순위에서 밀리면 상처 받더라구요 그게 무서운가봅니다"
ISFP,"에휴. 일단 한숨 쉬어서 죄송함다. 제가 검사시엔 잇프피 나오는 1인이고요. 16어쩌구는 인프피 나오고요. 20대 중반 이후에 해본 애착유형은 공포에서 회피된 사람임다.

저는 최소 연애에서만큼은 저만큼 적극적으로 직면하는 사람 좀체로 못 봤어여. 작업도 시작도 끝도 아주 치열하게 하고요.

근데 여기오면 자기가 경험한 게 세상 모두라고 생각하는 건지.. 내가 경험한 건 이랬다 정도가 아니라, 그 유형은 그렇다! 하는 호언장담을 하시는 분들 너무 많아서 깝깝합니다. 그냥 엠비티어이를 혐오하기 위해 사용하고 싶어하나 싶을만큼 불쾌하네여 그런 뉘앙스.

제가 이걸 다는 이유는, 결국 다 다르단 겁니다. 성향과 노력도 달라요 아시죠? 같은 분류에 속해도 환경 남녀 세대에 따라 고려할 게 한두가지가 아니잖아요. 님이 현재 좋고 만족한다면 충분하다고 생각해요. 행복하면 이게 사라질까 불안할 때가 있어요. 그럼 반대로, 불안하다면 소중한 게 있단 뜻이기도 하겠죠. 소중한 것이 있는 삶이 만족이자 행복아닐까요? 당신의 기쁨이 타인의 불행에 오염되지 않길 바랄게여.

두 분 이야기는 두 분이 가장 잘 알겠죠. 서로의 역사에 귀 기울여주는 사이가 되어보세요 ㅎㅎㅎ"
ISFP,님에게 단 댓글도 아닌데 굳이 공격적으로 나오실 이윤 없어요. 화는 화가 났던 당사자와 직접 푸시기 바랍니다. 님하고는 별로 대화나누고 싶지 않으니 차단할게요~
INTJ,"ㅋㅋㅋㅋ당황스럽네요 저는 그냥 마음에서 조금 불안함이 생겨서 글 올린건데 이렇게 핫한 댓글들이 ,,저는 잇프피 처음 사겨보고 주변에도 잘 없어서 아무생각없었구 이렇다 저렇다하는 글들이 특히 많이 보여서, 잇프피도 이런면이 있나 싶어서 궁금증에 올린글이에요 ㅎㅎ̌̈ 윗분처럼 안 맞는 분도 있으시겠지만 저는 제 잇프피랑 너무 잘 맞고 배우고 싶은 점 많다고 생각 드는데,, 기분나쁘셨다면 죄송합니다. 저도 합리화 시키는 거랑 안 겪고 결론부터 내리는거 치를 떨려해요, 괜히 글 써서 댓글에 공격받으셔서 기분 나쁘셨을거같네요 죄송합니다.!"
ISFP,"맞습니다 궁금하신 거 같아서 제 사연도 공유하려고 왔어유 ㅎㅎㅎ 예시가 많으면 참고하기에 좋잖아요 ㅎㅎㅎ

엠비티아이 알아보기 시작한 게요. 남친(인티제)과 년차 쌓일수록 서로 바라고 표현하는 방식이 많이 달라서였어요. 저는 이걸로 그 전에 공감이나 이해 타협만으론 넘을 수 없던 문제들을 해결을 할 수 있었거든요 ㅎㅎㅎㅎ 큰 포인트들을 참고하니 유용하더라고요.

냐냥님도 곤란하셨을텐디 저까지 신경써주시고 고마워요 ㅎㅎㅎㅎ 저는 나와바리 사람 아닌이상 타인에게 애정을 두지 않아서요. 저러든 말든 알바 아니에요. 저러는데에 이유가 있긴 하겠지만, 관심가는 태도는 아녜요. 냐냥님이 상냥하셔서 기분 좋게 댓 달아요 고마워요! 그런 맘을 가지셨으니 애인분이 반하시지 않았을까 합니다 ㅋㅋㅋㅋ 응원합니다 ㅋㅋㅋ"
INTJ,ㅎㅎㅎㅎ 알아봐주셔서 감사합니다 ㅎㅎ 잇프피 좋아해요 ♡̤̫ 좋은 밤 되세요
INFP,오오 저 말 외에 다른 행동에서 호감으로 느낀다는 생각을 한 적 없는거보면 그냥 칭찬일 거 같네요! 감사합니다!
INFP,우와 ESFP는 호감에 적극적인가보군요 ! 답변 감사합니다 ㅎㅎ
ESFP,좋아하면 엄청 티나요~ 표현을 어물쩍 못합니당👀
INFP,크으 멋지네요 답변 감사합니다😊
ESFP,"아이코..많이 나대긴 하죠ㅋㅋ
기빨릴 수 있는거 이해해요

근데 제입장에선 오디오 비고 어색한거 진짜 싫어해서
억지로라도 텐션 올리려는게 있어요

시끄러운거 싫어하시는 것 같은데
안맞는게 어쩔 수 없네요ㅠ"
ESFP,"다행이네요ㅋㅋㅋ
저도 앞으론 좀 조심히 다가가야겠어요"
ESFP,"이런.. 제 단점을 딱 집어주셨네요ㅋㅋ
제가 생각해도 전 단순한 것 같아요"
ESFP,"진짜 맞는 것 같아요
제 주변인들도 딱 그 소리 많이 해요
어떻게 고쳐지지 않네요ㅠ

저는 다 퍼줬을 때 친구들이 좋아하는 걸 보는게 즐겁기도 하고..
보답 받지 못해서 슬퍼도
저한테 조금만 잘해줘도 좋다 하며 헤헤대니까..ㅎㅎ"
ESTP,뜬금없지만 저도 estp esfp 반반 나오는데 님이랑 가깝게 살면 친구 하고 싶네요 ㅋㅋㅋ나같은 사람 찾고 있었거든요 ㅋㅋㅋㅋㅋ
ESFP,"저도 친해지고 싶네요
비슷한 사람 본적은 없어서ㅋㅋㅋ

그래도 키키님은 T 성향이 조금 더 높나봐요"
ESTP,네 T가 더 높아요 ㅋㅋㅋ 저도 비슷한 사람을 본적이 없어서 ㅋㅋㅋㅋ 얼마나 잘 맞을까 후 상상만 해도 재미따.. ㅋㅋㅋㅋ
ESFP,ㅋㅋㅋㅋ저는 비율 바뀌었을지 궁금해서 다시 검사해보고 있어요
ISTP,"엔프피는 진행시키는 유형이기라도하죠..
전 잇팁이라ㅋㅋ너어무 재미없어서 제가 진행시키는데 하..뭐하고있는짓이지 싶은..
현타온 뒤로 잇프피가 톡내용에 더 적극적인데도 그냥 대화 뚝뚝 끊어버렸어요..
제발 이제 톡은 그만..."
ISFP,1+2 의 미련이자 외로움 그리운 마음이라고 짐작해봅니다
INTJ,"잇프피 성토대회군요.
저도... 잇프피와 10년 넘게 같이 살면서 느낀바가 많아요. 여기서들 하신 말씀들 다 공감되는 부분이 있어요.

다만, 저는 이 사람과 대화 안 되네 하고 말을 안 걸어서... 대화는 거의 안 해요. 그리고 자기딴에는 예의상으로 퇴근하고 와서 저한테 오늘 뭐했냐고 물어보는데, 답을 안 들어요. ㅋㅋㅋㅋ 사실 그것 뿐만 아니라 뭐든 설명이 좀만 길어지면 자리에는 앉아 있지만 안 들어서 내 말 듣고 있는지 확인해야 해요. 신혼 초에는 내가 뭐라고 말했는지 서머리해보라고 시키기도 했어요. ㅋㅋㅋㅋ

거짓말도 한 적 있는데, 처음 거짓말 했을 땐 집 문 체인 고리까지 걸고 한시간 밖에 세워뒀어요. 지금은 사소한 거짓말은 느낌이 오는데 크게 문제되는 것만 아니면 안 건드리고 넘어가긴 합니다. 귀찮아서 져주고 애쓰기 싫어서 안따지고 넘어가는 거 알지만 결론적으로 저하는거 다 져주고 봐주니 저도 그럭저럭 넘어가고 있는 거죠. 근데 저는 명확히 하는 거 좋아해서 초반에는 엄청 힘들었어요.

예전에 남편과 싸울 때 당신은 뼛속까지 이기적이다라고 한 말을 당사자는 이해를 못 했지만 여기 그게 무슨 말인지 이해하시는 분들 있으니 반갑긴 하네요.
그래도... 잔소리 없고, 성실하고, 애들하고도 잘 지내고, 제 편의 잘 봐주고 해서 잘 살고 있어요. 줄 수 있는 것만 요구하면 뭐든지 다 들어주니까요.

전 그래도 제 잇프피가 저 분보다 좀 나은 것은... 제가 되물었을 때, 전 늘 애매하게 말하면 되물어요, 그러면 자기 생각을 명확히 해줬어요. (제가 그렇게 하도록 다그쳐서일수도... 있어요. 근데 그러고 나면 전 진이 다 빠져요.) 싸우는 것도 서로 이해가 안 돼서 같은 내용이 반복되는 싸움을 하다가 어느순간 갑자기 남편이 제 말에 반박을 안 하더군요. 그래서 그 뒤로는 싸움이 확 줄었어요. 거의 10분의 1로 준 듯.

시간이 지나니 잇프피 다루는 걸 터득해서 이리저리 잘 지내고 있어요. 웬만하면 저한테 다 져줘서 제가 하고 싶은거 다 하게 해줘요. 그래서 저는 아이들 남편한테 맡기고 주말에 혼자 여행도 간 적 있어요.

그리고 나이들면서 점점 나아지긴 해요. 그리고 살면서 저는 제 성격에 성격 센 남자와는 못 살았을 것 같아서 만족하고 있습니다. 체면 적당히 세워주고, 말도 안되는 똥고집 피우는 마지노선을 안 건드리면 파국은 되지 않더라구요.

쓴님은 어차피 막판이니 확실히 파헤져서 무슨 의중인지 확실히 알아내세요. 확실하게 나 좋다고 물불 안 가리는 남자와 살아도 결혼생활 힘들어요."
INTJ,"거짓말은 좀 심하셨네요.
그 분도 그러신지 모르겠지만... 제 남편은 제가 자신에게 애정이 있다면 자기를 어느정도 봐주고 넘어가야 하는데 끝까지 따지고 들어서 자기가 마음 상한다는 이유로 이상한 고집을 피우거든요. 전 팩트만 보자는 건데 애정이 무슨 상관이냐고 따지는데 그러면 끝이 안 나요. 제가 적당히 봐주고 덮어줄 의향이 있음을 내비치면 그제서야 자기가 잘못했다 다 미안하다는 식으로 나와요.
처음엔 그런 방식이 너무 이해가 안 됐어요. 근데 제가 남편한테 실수한 적이 있는데 남편이 이때다 싶었는지 그냥 덮고 가주더라구요. 그래서 그 뒤로는 저도 그렇게 하고 있습니다.
하지만 지금도 애정이 있는가와 팩트를 파헤치는 건 별개라고 생각하는데 제 성질대로 다 하지는 못하네요.

n, s 안 맞아서 대화 안 되는 거는 정말 극복이 안 되요. t, f는 그래도 노력해서 맞춰보려고 하는데 말이죠.
(제가 아이 어릴 때는 몇 번에 한번은 infj도 나왔는데 이제 좀 크니까 다시 빼박 intj로 나오네요.)

신중히 잘 결정하시길. ^^"
INTJ,"이러이러하게 하기로 했어도 기억 못 할 거에요. 그래서 다음에 그 점을 지적하면 그랬었나라고 할 겁니다. 저는 집에 cctv 달고 싶을 지경이에요.

느낌아니까... 힘내요."
ISFP,"솔직히 좋게 헤어졌다면 친구도 가능하긴 하거든요
근데 그것도 가끔 경조사때나 보는 친구사이를 원하지
심심할때마다 만나는 친구사이는 원하지 않아요

뭔가 엔조이 스러운 느낌이 많이 드네요
그렇게 다시만나면 님도 이상한 사람되고 그사람도 이상한 사람처럼 보여요

어차피 만날때 감정적으로 많이 부딫히셨다면
좋게헤어진거랑 별개로 친구로서 만나도 감정 상할일 생길거에요

결론은 만나지 마세요"
ISTP,멘트.. 귀엽네요... ㅎㅎㅎ
ESFP,엉뚱하다 생각되니 귀여워요ㅋㅋ
ESFP,"전 이미 제 주변에 친한 인팁친구 있는데
많아 겪어봐서 이런 엉뚱한 생각하는 인팁ㅋㅋㅋ

이런걸 도대체 왜 생각하지..?
싶으면서도 귀엽다라고 생각한적도 있는 것 같네요"
ESFP,그래도 같이 생각해보면 재밌기도 해요
INFJ,"네 잘 울어요
대신 남들 앞에선 안울어요.
혼자 있을때 정말 잘 울어요😭
누군가의 앞에서 울 정도면
정말 의지 많이 하고 있는 사람이라
가능한거에요 ㅎㅎ"
ISFP,"전 딱히 잘 울진 않는거 같아요.
특히 남들과 있으면 더더욱 우는 모습 보이기 싫어서 더 안 울고요.
눈물 포인트는 뭔가 감동적이거나 불쌍한 걸 봤을 때 울컥 하죠. 예를 들면 안타까운 상황에 처한 누군가를 구해주는 감동적인 장면이나 최근엔 bts티켓을 선물받은 딸이 눈물을 흘릴때 같이 울컥하기도 했고,오은영 박사님이 지금껏 마음고생한 어떤 여자분의 마음을 알아봐주니 눈물을 흘리는데 저도 울컥하기도 하고...이런 소소한 거에 울컥은 하는데..그러고보면 남의 일들을 보고 울컥하는 게 대부분이고. 내가 힘들어서 우는 경우는 거의 앖던 거 같아요,"
ISFP,"잇프피도 사 바 사 지만

저같은 경우도 좀 감정적으로 많이 힘들고 괴로울때

연인이 사무치는 감정을 알아주면 울음이 나옵니다 ㅠㅠ 뿌에엥~ 이렇게요"
ISFP,"크게 상처받은날, 크게 감동한날 이럴때는 톡 건드리면 눈물나요 ㅎㅎ
근데 자존심 때문인지 진짜 눈물 보이기 싫은상대앞에선 절대 안울고요
의지가 되는 사람앞에선 굳이 숨기지 않고 울게되요"
ENFP,"ㅋㅋㅋㅋㅋㅋㅋ 어부바해달라고 해요ㅋㅋㅋㅋ
전어부바해달라니까 어부바 해주는데 무겁다고 장난해욬ㅋㅋㅋ
진심이지만ㅋㅋㅋ저질체력 에흌ㅋㅋㅋㅋ"
ENTP,단호박잇프피가 거절하면 또 상처받을까봐.. 무섭습니다.ㅋㅋㅋ
INFJ,"저희도 지금 서로 편하니까 서로 옆에 있으니까 만나긴 하는데
그 모르겠는 앞날을 준비하고,예측하고,그려나가야 할 시기인데
아니면 그만 만나고요. 근데 좀 진지해지려고 하면 그 상황을 피하려고만 하니까
대화가 안통해요...ㅋㅋㅋS랑은 어떤 점이 힘드시다고 생각하세용?"
INFJ,"엔프피 동성친구랑 정말 잘 맞았어요
영혼의 단짝처럼 즐겁고 좋았는데
좀 집착하는듯이 연락하고 강요하고해서 서서히 멀어지다 제가 손절했었네요ㅠㅠ동성친구임에도 불구하고 과하게 오니까 부담수럽더라구요"
INFJ,"ㅠㅠ 저도 인프제랑 좀 만나고파요.
너무 어려우신 인프제님"
INFJ,인프제 어렵지 않아여~~~~~~!!! ㅋㅋㅋㅋ
INFJ,"다가가면 도망가고 멀어지니 다가오고 ㅠㅠ
세상 이렇게 적극적으로 플러팅해보긴 처음이에요 ㅋㅋㅋㅋ"
ISFP,저는 잇프피인데 왜 계획적일까요? 저의 계획은 신랑을 만나고 틀어진 게 많아요. 근데 같이 살고 있네요 ㅎ
INFJ,아니요 ㅋㅋ 예전에 싸웠는데 잇프피 잠수 탔었어요 ㅋㅋ
INFJ,"잇프피 인프제 커플이시구나 공감해주셔서 감사합니다 ㅎㅎ 따마마님 댓글 내용 다 받아요 제 이야기인줄..
근본적인 문제들에 대해서 노력을 하는데 그 부분들이 이제 결혼을 하네마네 할 때 큰 고민으로 다가오는 시점인지라 생각이 많아집니다 ㅎㅎ"
