mbti,comments
ESFJ,역시 제 느낌에 잇프제의 상황에 뭔가 변화는 생긴거 같아요.. 고백한 남자가 알고있는 지인이 전남친이다! 저라도 고민되는데 잇프제라면 엄청 고민할 것 같네요.
ENFJ,"아하 !
답변 감사합니다 !"
ISFJ,저는 마음에 없으면 억지로 답 안해요
ESFP,네네 ㅠㅠ 그런거 같아요
ISFJ,음 읽씹은 거의 안 하지만 관심이 없으면 안읽씹합니다 그래도 나중에라도 답장은 꼭 해요
ESFP,그쵸 ㅋㅋㅋ 걍 더이상 안보내는게 낫겠죠? 너무 간본다고 느꼈을까요?
ISFJ,진심으로 재회하려는 목적이 아니시라면 안 하는게 좋을 것 같아용ㅎㅎㅎ
ESFP,"저야 잇프제남 다시 보고 싶어서 조심스럽게 연락했던 거였어요 종종 ㅠ 제 이상형에 가까워서요 ㅠ! 그렇게 오해했을까봐 여쭤봤어요
저도 지나간 분들 연락 종종 오는데 그때마다 느낌 다르더라구요"
ISFJ,"음 저는
엣프피랑 헤어지고 났을 때 시간이 지날수록 기분에 따라 행동하는 엣프피가 무책임하게 보여지더라구요
그래서 글쓴이분과 케이스는 다르겠지만 헤어진 엣프피에게 다시 연락이 와도 다시 예전과 같이 그런 무대뽀적인 성격을 감당할 수 없을 것 같아서 안읽씹했던 적은 있어요"
ISFJ,아마 작성자분이 모르시는 상대 잇프제의 상처나 그런 안 좋게 작용하는 기억들이 있을지도 모르니 한 번 많이 생각해보시고 대화를 해보시는 것도 좋다구 생각해용!
ESFP,흠흠.. 만나면 7-8시간씩 놀긴했는데 말을 좀 많이하고 즉흥적인 편이긴 해요.. 제가 그분 만날시점엔 텐션이 높아서 감당 못할수도 있겠다라고 생각했을수도..(지금은 겁나 차분) 한번 생각해볼게요 ㅠ!
ESFP,네네 보통은 잘 마무리하고 서로 안부묻고 분위기 좋게 끝냈었는데 ㅋㅋ 이번에 좀 그러네요 ㅋㅋ 썸녀 생겼는지 물어볼껄 ㅎㅎ
ESFP,ㅋㅋㅋㅋㅋㅋ 늘 잘받아줘서 착하다고 생각했는데 ㅋㅋㅋㅋ 좀 간본다고 생각했겠죠..? 쓰읍
ESFP,네네 썸 깰때도 좀 뜬금없이?? 누가봐도 사귀기 직전인데 선 그었거든여 ㅋㅋ 연애생각이 아직없다고..? 제가 그때도 직진해서 좀 부담 느낀듯 ㅋㅋㅋ
ESFP,"네네 그때 기념일때 선물도 주고 받고 아플때 저 챙겨주고
일상 사진도 많이주고 받고 그래서 ㅋㅋㅋ 의외였어요
건너건너 알아보니 눈이 엄청 높다고만 들었네요 ㅜㅜ 답변 감사합니다"
ESFP,"아하 ㅋㅋㅋ 어렵네요! 배려심이나 그런걸 주로 많이보나요? ㅋㅋㅋ 주변에 잇프제 여자들은 몇명있는데 까다로운거 같긴하고, 잇프제 남편있는 친구들 경우엔 초반부터 남자가 직진이었던거 같아요 ㅋㅋㅋ 잇프제 남편둔 친구들은 배려심 짱 공감능력 짱 따스함 짱 이긴 해요..!"
ESFP,하 진짜 마음은 굴뚝같은데 그래도 확신이 필요해요ㅜㅜㅜ 고백만 받으면 바로 스킨십 갈겨버릴텐데요..
ESFP,"ㅋㅋㅋㅋㅋㅋㅋ그럴까요오와아악
그렇게 신중한데 왜 사귀지도 않는 사람이랑 펜션까지 잡냐구요오로"
ESFP,"헐 펜션에서 고백을요? 일리 있어..
거기서도 안하면 제가 갈기긴 할거에요!
아직 스킨십 적인거 1도 안나갔는데 같이 침대에 누울 순 없죠ㅡㅡ
침대 눕기 전엔 제가 고백 갈기고 껴안고 잘랍니다"
ESFP,근데 그 전에 받을 방법은 없을까요?ㅋㅋㅋㅋㅋ 손 잡고 여행하규 시푼뎅
ESFP,헠 그런 건가요.. 서프라이즈였던 건가... 그럼 펜션까지만 기다려 볼까요..?
ESFP,"감사해요! 여행이 원래 이번주였다가 다음 주로 밀리긴 했는데! 그래도 기다려 볼게요!!!
혹시 못기다리고 제가 갈기면 후기 드리겠습니다.."
ESFP,감사드립니다 관객 여러분~♡
ESFP,ㅋㅋㅋㅋㅋㅋㅋ아주 좋은 칭찬으로 받겠습니닷!! 잇프제 분도 제 그런 모습에 빠졌을 거에요~~🙈🙊🙉
ESFP,뭐죠 이 짭짭박사!!ㅋㅋㅋㅋㅋㅋ 높은 가격에 팔겠습니다?
ESFP,헠 통이 크시군뇨! 110억 갑니다!
ISTJ,리드하셔요!! 제 남친은 결국 얼굴보고 못해서ㅋㅋㅋ 전화로 겨우겨우 고백했는데 넘 떨려해서 못하더라구요 고백받고 스킨쉽 첫 스타트도 제가 먼저 리드했어요! 그냥 고백갈기세요
ESFP,"어떻게 리드해야 할까요ㅠㅠ
고백만 받으면 바로 손 잡고 껴안고 다 할 생각입니다.(진지)
정말 딱 고백만 해주면 나머진 제가 알아서 다 할텐데.. 기다리기 힘드네요
아직도 확신이 필요한 걸까요ㅜ 못하고 있는걸까요ㅜㅜ"
ISTJ,확신이라기 보다 소심에 가까운것같은데 먼저 고백하셔도 되요
ESFP,근데 또 할 말은 하는 타입이라 그렇게 소심하지도 않아요ㅜㅜ 낯을 많이 가리고 사람 많으면 기를 빨려해서 I인 사람이죠...
ESFJ,혹시 상대는 이미 사귄다고 생각하는거 아닌가요?
ESFP,핰 저도 그 생각을 하긴 했는데 둘 다 연인한테 할 법한 직접적인 표현도 안하고 있공 스킨십도 나가지 않았어요ㅋ.ㅋ
ESFJ,그럼 사귀는 건 아직 아닌게 맞네요 펜션가서 하실 것 같아요~!
ESFP,허어얽 넘 여행이 기대되네요... 얌전히 기다려 보겠읍니다..(두준두준)
ESFJ,근데 만약 저였다면 사귄 후 펜션약속을 잡았을거 같긴해요~😝
ESFP,아그니까요오 이상한 사람이네~!!! 헐 가기 며칠 전에 여행 가서 뭐하고 놀지 만나서 정하기로 했는데 그때 할까요...?!??!!
ESFJ,장기적으로 애인으로 오래 만난다는 가정을 했을 때 사귀는 사이아닌데 펜션을 간다? 앞으로도 잇프제 성격에 그 모습이 조금 쉬운여자인가? 라고 속으로 느낄까봐서요 관계정립없이는 1박은 아닌거 같아용
ESFP,흐움 그럼 그 전에 고백하지 않을까요?? 가서 하거나.. 아 역시 제가 먼저 갈겨버릴까요?!!?!
ESFJ,고백이란게 거창한게 아니니까요 애교스럽게 고백을 유도해보셔요~😉
ESFP,히히히 아주 사랑스럽게 유도해낼 방법을 생각해 놨습니당~~♡♡😆
ISFJ,신중한 잇프제는 고백받으면 마음의문을 더열어줄지도....
ESFP,그냥 갈겨요?! 정말 제가 받을 방법은 없는 겁니까아~~!!~!
ESFP,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하 역시 그게 나은걸까요
웨 고백을 안하냐구우웃!!~!!~~!"
ESFP,"거기서도 안하면 지를랍니다!!!!!!!
그래도 펜션까지 잡았는데 잘 때는 껴안아야죠🤭"
ESFP,"그니까요!!!!!! 이게 맞냐구요오오~~~!!!
뭐 어떻게 해볼라고 하는 사람은 절대 아닌게
지금까지 스킨십도 없었고 애초에 펜션까지 잡을 정도로 적극적인 사람이 아닐텐데 잡아서 놀랬거등요"
ISFJ,"잉 사귀지도 않으시는데,, 펜션을 잡으신;
저라면 관계가 명확하지 않는데,,
당일치기 아니면 안갈듯 해요@.@
아니면,, 혼자 사귄다고 생각 하시려나요😧"
ESFP,1박 2일이용! 사귀진 않는게 확실한거 같구요오 다른 분들이 펜션가서 갈길거 같대요!!
ISFJ,"음 저는 분위기가 완전히 넘어왔다고 해도 혹시나 하는 0.1% 때문에 하지 않는 것 같아요
100%가 아니라면 도전하지 않는 성격이라.."
ESFP,"훔 그럼 역시 제가 그 0.1%를 없애줘야 하는 걸까요?🤭🤭
100%가 될려면 올마나 걸리시나용?"
ISFJ,사람과의 관계에선 100%를 확신해본 적이 없어요 전..
ISFJ,"그나마 처음 알게
됐을 때 마음을
조금 여는 건 반 년은 봐야한다고 생각해요"
ESFP,"오우 쉽지 않으신 분이군요..!!
그럼 제가 표현을 좀 더 적극적으로 해볼까요? 샤이가이에 가벼워 보이는 사람 안좋아 하는 것 같아서 플러팅 거의 안했는데...!"
ISFJ,너무 초면이면 저는 부담될 것 같은데 서로 어느정도 호감이 있다고 하면 오히려 리드해주시는게 전 더 좋더라구요
ESFP,그렇군요!! 그럼 역시 제가 고백을 해버리는게 좋을까요? 결혼하자고?!!?!
ISFJ,응? 결혼이요? 정말 가벼운 사람이라고 여겨져서 정 떨어질 것 같아요 ㅋㅋ
ESFP,ㅋㅋㅋㅋ장난이구 좀 더 표현을 적극적으로 해볼게요~ 연인끼리 할 법한 표현으로..!!
ISFJ,그 저는 엣프피 특유의 장난끼 많으면서 챙겨주는게 좋더라구요 ㅋㅋ
ESFP,앗 그건 또 제가 전공이죠~! 그럼 표현을 좀 더 적극적으로 해보는 방향으로 가겠습니다!! 감사해요☺️☺️
ESFP,"앜ㅋㅋㅋㅋㅋㅋ저 진짜 스킨십 하고 싶고 고백 갈기고 싶은거 열심히 참고 있어요....후우
""우리 여행도 가는데~ 그 전에 할 말 없어요??""라고 해볼까용?!"
ESFP,어떤 면이 왜 힘드신가요ㅜㅜㅜㅜ
ESFP,"그렇군요,, 반드시 확신이 서는 사람을 만나게 될겁니다!!!"
ESFP,"아핰ㅋㅋㅋㅋㅋ저도 확신은 있는 상태입니다! 혹시 리드 어떻게 하셨는지 여쭤봐도 될까요??
샤이 가이라 플러팅까지는 부담스러워 할 것 같아서 은은하게 표현중이기는 해요!"
ESFP,우왘ㅋㅋㅋㅋㅋㅋㅋ대단하세요! 리드가 아니라 그냥 직구인데요?!ㅋㅋㅋㅋ 저도 본받아 보겠습니다..!!!
ESFP,허거덩 대박입니다~~!! 너무너무 귀여운 잇프제들ㅠㅠ 저도 화이팅 하겠습니다!!!🥹🥹
ISTP,"ㅎㅎㅎ 제가 같은 문제로 얼마나 카페글들을 정독했는지 몰라요. 잇프제는 상대방이 고백하거나, 유도해야지만 사귀자고 말한다고 하더라구요. ㅎㅎ그래서 저도 겁나 유도했습니다. 난 미적지근한관계 딱 싫다. 혹시나 망설여서 나한테 말못하는거라면, 내가 앞으로 눈앞에 안보여도 괜찮을지 안괜찮을지 생각해보고 얘기해달라. 이렇게 던져놓고 ㅎㅎ 그담에 만났을때 고백받았습니다. ㅎㅎ 그담에 만났을때도 얘기안하려는 분위기길래, 지난번에 얘기했던거 생각해봤냐고 해가지고 겨우 고백받았네요🤣🤣🤣"
ESFP,"헠ㅋㅋㅋ 단호해야 하는군요!
엄청 쎄게 나가셨네요..!! 정말 잇프제 끌어올리기 쉽지 않네요,, 저희는 좀 장난 많이 치는 사이라서 그렇게 얘기는 못할 것 같구ㅜㅜ.. 저도 어떻게든 유도 해봐야 겠어요!"
ISTP,"3년 가까이 매일 보는 짝남에게 조금씩 마음이 커졌었는데 초반에 친해지려고 밥 먹자였나 술먹자였나 한발 다가갔다가 철벽쳐서 상처받고 찌그러졌다가, 그래도 마음은 자꾸 커져서 1~2년 지나고 (이때는 아주 친해짐)동료로써 힘든 일 끝내서 맛있는 거 먹자 했다가 거절 당해서 또 상처받고 찌그러졌다가, 3년 되었을 때 이직 앞두고 영화나 같이 보자 했다가 역고백받았습니다.
이프제 엄청 속으로 고민 많이하고 거절 당하는 거 두려워서 먼저 말 몬해요. 나름 용기내도 맛있는 거 먹자 정도같이 돌려서 마음 표현하는 거? 직구로 고백은 안해요.
호감 있는 상태에선 상대가 고백이든 스킨쉽(가벼운) 훅 들어와주면 땡큐요. ㅎㅎ"
ESFP,"와..3년...대박이에여
심지어 계속 거절하셨다니...
역시 잇프제.. 쉽지 않아... 뭐길래님도 계속 좋아하신게 대단한 것 같아요!
휴 고백하게 만들기 힘들군여"
ENTJ,진짜 진짜 이거는 고백 안 하고 못 견디겠다 or 얘랑 사귈 가능성이 100%가 됐다 가 아닌 이상 먼저 고백 안 하더라고요 제 남자친구도 엄청 심사숙고하면서 고백했었대요
ESFP,헠 좀 더 꼬셔봐야겠군뇨!!! 이제부터는 플러팅 갈기렵니다아~~!!!
ESFP,왜 내🐉도 잘 안읽으시고 고정관념 운운하시는지 모르겠네🐉. 내🐉 다시 읽어 봐주시면 🦷🌞 되실거에🐉. 저 그런 하여자 아닙니다ㅠㅠ 🦷미 고백 많이 갈겨본 상여자라구🐉🐉
ISFJ,"전 그냥 2주이상 일상나누며 꾸준히 계속 아침부터 저녁까지 묻고 되물음받으며 연락했다.
데이트도 몇번했다. 연락잡는데 빠꾸안치고 무조건ㅇㅋ한다. 싶으면 걍 고백유도그런거안받아도 고백갈기는데 흠..
5번사귄거 다 제가 고백함 .
이도저도아닌거 싫어서 그냥 바로 상남자식노빠꾸고백박아버리는편.물론 앞에 써놓은걸 다 만족한다 싶으면 함
글보면 뭐 100% 사귈거같긴한데 .. 니가먼저고백해라 아니 니가먼저해라 싸움인듯ㅋㅋ"
ESFP,못해여.....유도를 하면했지 먼저 잘 안함요 ㅠㅠ 표현하는거면 진짜 좋아하는거...
ISFJ,"한두번은 그럴수도 있지
세번째부터는 자기가 한 말 못지키네...? 긴가민가해지기 시작"
ISFJ,"많이 피곤했나 보다 생각해요
근데 다툼의 원인이 무한 반복이면,,,
뭐지? 싶어져요@.@"
ISFJ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그런건 괜찮아욤..
ISFJ,"저도 그럴 수 있지 하고 넘겨요.
진짜 많이 피곤했나 보다 생각하면서요.
늦잠 정도면 큰 실수한 것도 아니니까요."
ENFJ,엣프제는 모든 사람들에게 호의를 표하는 특징(저는 그렇게 생각합니닷)이 있는데 …! 혹시 답장 속도가 빠른가요? 연락 빈도가 어떻게 되시나용
ISTJ,거즘 칼답에 일어날따부터 저기전까지 연락해요 일어나면 먼저 일어났다고 선톡 오공ㅅ
ENFJ,헐 이건 백퍼… 백퍼 발전 가능성입니다 무조건 관심있어요 먼저 플러팅하는거 보여주는겁니다!!!!! 이리저리 바쁜 엣프제라 정말 관심없으면 답장 텀도 느리고 주기적으로 연락 잘 하진 않아요!!!!
ISTJ,헉 진짜요? 이런 카톡도 있었는데 호감 확실하니 저도 같이 관심 있다는 표시해도 되겠죠?
ENFJ,만약 이거 그저 어장이라면…. 제가 찾아가서 1대1 면담을 하도록 하지요🤨 정말정말 호감입니다..!
ESFJ,한두번은 예의상 그 이상은 무조건 호감이에요~^^
ISTJ,앗 네 저 뒤론 완전 플러팅 당하며 살고 있습니다 혹시 궁금한 거 있으실까요?
ISTJ,약간 꼬신다? 이런 느낌 좋아하는 거 티낸다 정도로 알아두세요!
ISTJ,상대방이 정확히 뭔가 호감 표시 한적 없이 그냥 연락하고 답장 빠르고 이 정도는 친구로 보는 것 같아요 엣프제는 확실이 관심이 있으면 적극적으로 더 표현하더라고요
ISTJ,좋아한다 까지는 아니어도 호감은 어느정도 있는 것 같아아요 스킨십은 신중하게 하는 엣프제기에 초콜릿은 사올 수 있다 생각하는데 그래도 글쓴이님이 느끼기에 뭔가 분위기가 있었다면 호감 정도는 맞는 것 같아요
ISTJ,음 저희는 아직 만난적은 없고 제가 헷갈린다고 올리는 글에도 항상 귀엽다 애기같다 예쁘다 이런 말 자주 해주고 다정하다고 하니까 아무한테나 이러는 건 아니라고 말해주고 저는 좀 확신을 제가 받았던 것 같아요
ESFJ,"늦었지만 내용 알수 있나요?
ESFJ 남 궁금해요ㅜㅡㅜ"
ESFJ,봤습니다!
ISTJ,넵! 좀 도움이 되었으면 좋겠네요
ESFJ,저는 저거보다 더 한 플러팅 인데 갑자기 속도가 느려졌네요ㅜㅡㅜ
ISTJ,엇 왜요…? 혹시 짐작가는 이유가 있나요?
ESFJ,아니오ㅜㅡㅜ자기전까지 빨리보고싶다는둥 애교란 애교는 다 부리더닝 다음날 자고 일어나니깐 애교도 없고 텀도 길어요🥺
ISTJ,어라…? 혹시 글쓴이분이 중간에 연락 늦게 보거나 그런 적은 없나요?
ESFJ,둘다 일을 하느라 바쁠땐 늦지만.. 저는 카톡 보면 바로 바로 답 해줬어요..!!
ISTJ,흠 아마 이유 없이 연락이 늦거나 그래서 호감이 좀 식었을 수도 있을 것 같아요
ESFJ,좀 더 다가 가볼까 아니면 관둘까 고민되네요ㅜㅜ 제가 엣프제 지만 남자 엣프제를 모루겠어용
ISTJ,좀 더 기다려보세요! 잠깐 혼자 생각할 시간이 필요한 걸수도 있으니까요
ESFJ,네 감사합니다❤️
ESFJ,"1.최대한 시간될때 자주요 ㅎㅎ
2. 저나 조아하죵 카톡보다 편해서 더좋구 목소리 들어서 더좋구
3.상대방에게 질문하면서 자연스레 대화유도용
4. 좋아하면 좀 티나는거 같아용
눈빛 태도 말투부터 다른 이성하고 다른거 같아용( 경상도면 사투리 보단 에를들어 표준말투?ㅋㅋ)
5. 좋아하면 시간될때 자주 보고싶어저용
(상대방만 괜챃으면 언제든지)"
