mbti,comments
INFP,"그죠,,저도 상대도 다시 만날생각은 없는거 같고 연락도 사실 의미없긴해요,,,이미 연락내가 너무 질질 끌어서 질렸으려나,,;
일주일째 한거 같은데ㅜ"
INFJ,일단 가장큰 공통점은 사람들이랑 잘 어울리는거같아요
ISFJ,"2222 두분이서 연애하는거예요 남의 말의 너무 휘둘리지마세요~
두분이서 정하고 두분이서 결정하는 겁니다~~
진솔한 이야기를 다시 한번 해보세요 내일 만나시면~~"
ISFP,"답변해주셔서 감사합니다!
정말 미안해하고 있습니다....그런데 기분이 상한 정도가 아닌 것 같아서 오늘 어떻게 현명하게 대처해야 할 지 계속 고민이 됩니다."
ISFP,답변 감사합니다. 진심으로 미안해서 사과하면 받아주려나요..ㅠㅠ
ISFJ,너무 그린라이트인데요!!! 고백하세요!!!
ENTJ,끊고 싶지는 않아요 지금 관계도 전 좋아요 천천히 스며들어볼게요
ISFJ,222귀엽다하면 끝난거임
ISFJ,본능적으로 귀여움에 약한데 관심대상이 아니라면 귀여운 구석이 보이더라도 입밖으로 내지 않아요
ISFJ,파워잇프제로서 그린라이트 지금 겁나 환하게 켜져있습니다!!! 돌진하세여
ESTP,"이건 뭐 100%입니다.
충분히 스며드셨습니다.

남자답게 시원하게 직진하시면 됩니다.
미리 축하드리겠습니다."
ISFJ,그런거 같기도 해요 ㅋㅋㅋ sj랑 sp가 개미와 베짱이급으로 상반된다고 했던거 같아요 ㅋㅋㅋ
ISFJ,isfp가 한 단어로 침대인데 혹시 오타인지.. 조심스레 댓 달아봐요
ISTJ,"뭔가 대인관계: 잇프피
일이나 과업: 잇티제
이런 느낌일거 같아요
저희집 잇프제들은 그래욯ㅎㅎ"
ISFJ,전 잇티제에 가깝습니다
ISFJ,22
ISFJ,아뇨 따신사람이좋아요
ISFJ,전 괜춚..
ISFJ,생긴건 냉미남 마음은 따뜻한사람좋아해요 ㅋㅋ 둥글둥글하고땡글한느낌은안좋아함
ISFJ,겉모습은 잘 안보게 되더라구요 결국엔 내면이 가장 중요..
ISFJ,어렸을땐 냉미남 좋았는데 지금은정반대에요…
ISFJ,전 적딩히 따수운 사람이 조아여 넘 냉하면 속상해여ㅠㅠ
ESFJ,사람마다 다르겠지만 무조건 직진
ESFJ,문은 항상 열려있다고 봐요. 먼저 다가오는 사람한테는 잘해주면 더 잘해줬지 더 못한 적은 없는거 같네요
ESFJ,살피다가 이 때다 싶으면 앞뒤 안돌아보고 직진합니다.
ESTJ,확신이 서면 직진
INFJ,2222
ISFP,가장 일반적인 모습 아닌가 싶네요 오
ISFJ,공감입미다!!!!!
ISFP,확실한 사람들을 좋아하시겠군요. 근데 진짜 진짜 너무 좋아하는 사람이 확실하지 않아도 금방 식나요?
ISFP,해바라기 잇프제... 근데 주변도 잘 챙기지 않나요? 연인이 생기면 오로지 연인한테만 친절해지나??
ISFP,아랫글처럼 호감있어야 선톡하시나요? !
ISFP,뭐야 완전 완벽하네요 ㅋㅋㅋㅋ
ISFP,isf들은 대체적으로 그런거 같아요. ㅋㅋㅋㅋㅋㅋ 너무 그러니까 선톡하거나 이러면 들통나기 쉽상같다늖ㅎㅎ
ESFJ,"저는 i/e 반반인데요..!
일단 호감이있어야 선톡하고 이어나가는 타입이구요
밀당은 더럽게 못하는 타입입니다 (마음을 못 숨기겠어요...><)
내 사람이다 싶으면 진짜 어떻게하면 행복하게 해줄까 많이 고민해서 서프라이즈나 기념일 정말 잘 챙겨주고
그 사람이 뭘하든 존중과 이해해주는거 같아요

그리고 표현이 중요해서 안해주면 많이 섭섭해합니다"
ISFP,"ㅋㅋㅋㅋㅋㅋ 못 숨긴다는거 너무 귀엽네요. 감정에 솔직한 사람, 너무 닮고 싶어요 ㅠㅠ엉엉
하기사 일방적이면 지치죠! 연애 진짜 잘하실 듯ㅎ"
ESFJ,현실은 회피형이 많아서 ................. 녹록지 않더라구여 !
ISFP,isfj이시죠!? 댓글에서도 I인 느낌 후후
ISFJ,"제연애를 보면 엄청다정하고 해바라기예요
표현잘합니다 아주 사랑스러워요
안정감을 중요시여기고
이별에도 강한편같아요"
INFP,isfj는 아니지만...같이간 친구에게 나 공연 보고싶다고 나중에 얘기하자고 할거같아요. 그거가지고 서운하면 상대방 잘못이라 생각해서요.
ENTP,진짜 싫어해요 ㅋㅋㅋㅋ 어느순간 혼자 말해도 못들은척 먹금하거나 귓속말로 공연 끝나고 얘기하자함
INTP,"친한 친구죠?
귓속말로 조용히 말해주세요.

""닥쵸"""
ISTP,대놓고 얘길해야죠 전 전남친한테 집중해야되니까 끝나고 얘기하라했었네요 ㅋㅋ
ENTP,전 걍 조용히하고 보자 이런식으로 시그널 보낼 것 같아여
ISFP,저도 찾아보니 엣프피는 호감이면 구냥 완전 직진이라는 말을 봐서 일단 조용히 있어야할 것 같네요🥲
ESFJ,아직 썸 단계네요. 엣프줴는 이것을 넘어서 연인으로 발전하는 시간이 좀 걸려요~
ISFP,"다행히도 먼저 연락주셔서 이번주 금요일에 또 만나기루 했어요!!
만나자는 얘기 없을까봐 조마조마 했네요😭"
ESFJ,먼저 연락한거 보니 호감은 있다는 뜻이네요~
ESFJ,"상대가 나를 좋아한다고 표현을 많이해주거나 내가 만나도되는사람인지
신중하게 지켜보다가 전체적으로 그게 느껴지면 직진인데
나이가 나이인지라 더 진지하게 생각하고 시작하고 싶으신거 같아요


근데 지금까지 연락을 저렇게 하고계시고 사진도 2주차 출장가서 보내주셨다고 하니,,
좋네요 그린라이트 버튼 눌르고 갑니다 ㅎㅎ 좋은 결과 있길 바래여"
ISFJ,오 역시 헬스장…!자기관리 철저함이 멋있어요
ESTP,찐 잇프제이시라면 엣티제 만나면.. 팩폭으로 맨날 후드러맞고 집가서 맨날 울지도 몰라요ㅋㅋㅋㅋㅋ 왜 만나고 싶어 하시는건지…?? 하지만 저는 개인적으로 엣티제 좋아합니다 좋은거든 싫은거든 직설적으로 말하는게 조아요
ISFJ,"엣티제 만나봤는데 그냥 보여지는 자체가 진실이고
나밖에 모르고 연락도 잘하고 리트리버 가 이런건가? 하는 느낌을 받았어요
일에 대한 책임감도 멋있고
나중에 결혼하면 지킬건 꼭 지킬거 같아요"
ISFJ,띠로리……….?!!!!!!!!!!
ESTJ,"ㅋㅋㅋ아 그분 댓 삭하셨넼ㅋㅋ 아휴... 짠하다가도 나이 마흔넘어서 왜저러나 싶네요

쓴이!! 헬스장으로 가세요 진짜 저 포함 주변에 헬스 안다니는 엣티제 음서용 남녀막론 ㅋㅋ 그리고 뭔가 불금에 헬스장가면서 희열 느끼는거 있어서 다들 일부러 금요일에 시간 내서 운동가는데... 불금을 노려보심이...★"
ESTP,맞아요 이것도 맞긴 한데 그만큼 지 의견 직설적으로 말하고 자존심도 세고 약간 뭐랄까 엥 그거 아니고 이건데? 이런 느낌의 화법이 많아서 f가 강한분들은 진짜 상처받을 수 있어용 특히 ixfx이런 분들
ISFJ,"오오 감사합니당
불금… 헬스장…!
(엣티제분들은 연락처 물어보면 주시나요? )"
ISFJ,그렇군용!!!그래두 사랑하면 T ->t 로 좀 봐주지 않을까요옹🥲🥲🫶🏻
ESTP,엣티제는 표현에 적극적이라 자기가 마음에 들면 뭐라도 다 줄거같아용
ISFJ,일단 엣티제 맘에 드는게 먼저네용😭😭😅
ISFJ,와 저만그런게 아니라니 다행이에여..!! 마자여 기빨리죠… 하필 전 또 분위기를 바꿀수 있는 환경이 아니었어서ㅠㅜ 그냥 뭍혀갔답니다 허허
ISFJ,"감사합니다!!! 전그래서 집 오자마자 취미로 책을 읽거나, 일기 쓸때도 있구 옛날 드라마를 찾아서 봐요 ㅎㅎㅎㅎ 영화추천 감사해용 함 봐볼게요 :)"
ISFJ,응원감사드려요🥹… 진짜 회사가 결이 안맞으면 힘든것같아요 제 하루의 대부분을 회사에서 보내니까요! 그래서 전 이직 합니다 ㅎㅎㅎㅎㅎ이번에 가는곳은 좋기를..!!
ESFJ,"제 현재 직장이 그렇긴한데..
무감정, 무표정….
그 이유는 빌런이 있어서….
그 빌런이 완전 너무 빌런이라서..
그냥 일만 하자라는 생갖을 갖게되다보니…무감정, 무표정이 되었어요
예전 직장은 진짜 화기애애하고..정말 하루하루가 너무 재밌고…..
퇴근하고 맛난거 먹으러가고…
정말 너무 너무 재밌고 웃음도 많고..화기애애했었어요"
ISFJ,아아역시 빌런의 힘이란 ㅜㅜ… 전직장이 그리우시겠어요ㅠㅠ!
ISFP,"ㅠㅠ공감 가네요 그래서 전 퇴사했답니다,,"
ISFJ,고생많으셧어요ㅠㅠ 저두 그래서 탈회사하구 이직했어욥 이번에 가는곳은 결이 잘 맞는 곳이면 좋겠네요!
ESFJ,"우와 저도에요..!
사람 기분따라 저의 텐션이 좌우되는 타입!
이제 조금만 텐션이 낮다싶으면 자리를 피하게 되더라구요"
ISFJ,꽤많은분들께서 공감해주셔서 힘이되요..!!💪🏻 저두 텐션 낮다 싶으면 제가 너무 힘들어져서 왠만하면 그사이에 안끼려고 합니당
ESFJ,"진짜 그게 답인거 겉아요 ..
사람마다 잘 맞고 안맞는게 있으니까요"
ISFP,"헉 닉넴까지 비슷해여 ㅋㅋㅋㅋ
저는 잇프제인줄 알았는데 다시보니 잇프피가 더 맞더라구영
계획은 잘 못세우는데 아예계획이 없진 않고 생각했던거에서 틀어지는거 싫어하는데 충동적이고
할일 계속 미뤄여…"
ISFP,ㅋㅋㅋ저도 그래요 저는 전체 성향이 반반수준인 아수라백작입니다.
ISFJ,전 제가 p가 꽤 높을거라고 생각하는데도 검사해보면 항상 j가 압도적으로 높게 나와서 당황중입니다 ㅋㅋㅋ
ISTJ,2222 잇프제 한번마음주면 지긋지긋할정도로 오래가던데여 장기연애의 대가들
ISFJ,흠.. 저도 한 사람 오래 좋아해본적이 없서요...
ISFJ,전 한사람만 바라보는 편이에요! 이건 유형과 상관 없는 거 같아요ㅋㅋㅋㅋ 제 남사친도 isfj인데 몇년동안 짝사랑하고 그러더라고요!
ISFJ,고백을 안한 사이에서 어장이나 그런게 없다면 쭉 좋아하는 편이고 제가 좋아하는디 상대방이 맘이 없는게 보인다면 1년안에 감정을 해결보려고 노력하는 편이에요 ㅠㅠ 그래서 마음 쉽게 잘 안주려고 합니다... 연애는 한번 시작하면 기본 년단위이긴 해요
ISFJ,"아니요… 한사람만 몇년째 짝사랑중인 사람도 있습니다 하하
상대방이 연애할땐 마음 접다가, 연애끝나면 또다시 샘솟는 짝사랑이져…"
ISTJ,어렸을때 반장 몇번해봤어여
INTJ,엣프제 금사빠신가요?
INFJ,마음에 드는 여자가 생기면 고백하기까지 얼마나 시간이 걸리나요? 좋아했다가 기준에서 벗어나 포기한적이 많으신가요? 아님 여자가 넘 부담을 줘서 선그엇는데..다시 잘되어서? 사귄경우가 있으신가요?
INFJ,그럼 모임에서 만나면 그 관심잇는여자한테 플러팅을 대놓고 하는편인가요? 아님 다른여자들과 다르게 관심없는척을 하나요 예를들어 단톡에서
INFJ,하나만 더 물어볼게요ㅜ 관심없는여자랑 단둘이 만날수있나요?그리고 관심없는데 예뿌다고 말할수있는지...
INFJ,얼굴을 보시는편인가보네용ㅎ
INFJ,"저는 이쁜편은 아닌데...보통이하?ㅋㅋ
남자가 호감이 있는거 같다구요?착하다고 엄청 칭찬하고 갠톡하면 엄청웃어요"
INFJ,"안지 3개월됐고 10번이하 모임에서 봤고 단둘이 등산화 산적잇는데 그건 3번째봣을때엿어요
거의 한달만에 본거라..블야20프로쿠폰으로 써줌...나이는 둘다30대고 남자는 5살연하에요ㅜ"
INFJ,"저 개그맨 같다고 난리던데...이모임와서 처음들어요..음...그사람이랑 님이 성격이 정말 닮았다면 가능성이 있긴하겠네요...근데 그제 모임서 술먹다가 대화를 거의몬해서 밖으로 불러냈는데...제가 갠톡이라던가 이런거로 좋아하는티를 냇는데 그제... 술먹다 바깥에서 갑자기 하는말 누나가좋아하는게 너무티난데요..이거 선긋는건가요? 걔랑 친한 단짝모임 형이 자꾸 우리엮어서 걔가 보이기 시작햇고 신경쓰이게 된거라 그얘기를 했더니...그형이 이상한거라고 자긴 친누나로 생각한다고 합니다 ..3번밖에 보지않았을때...그형이 했던 얘기들이 ..단톡에다 볼링 걔한테 배워라, 누가 나를 까는 모습보면..걔는 누나한테 엄청잘하는데..너는 왜그러냐 하면 홀로가 그러니 가슴이 아프구나. 이랬어요 그리고 등산갓을때는 갸없는상태서 내가챙겨주고싶은 누나라고 했고 내가올라가다 힘들면 업고 갈수있다그래서 이게 몬가했거든..좀 두서가없네요ㅜ
제가 며칠전 갸가 선긋는거 같아서 단톡방 나갔다 들어왔는데..사람들이 연락와서 걍들어가고 아무렇지않게 벙도 나가고 술은 자제하고잇어요..결론은 이게 팩트고 제가 남친이랑 며칠전 헤어져서 기댄 것 같다고 갠톡으로 좋게 얘기 끝내긴 했는데...답없다가 나 나가서 좀 그랬다고 예전처럼 운동재밋게하자 이러네요 글서 술자제한다고 했더니 알겠다고 겁나웃엇어요"
INFJ,"그런데 다른여자들한테 하는거랑 너무달라요..남친이랑 4개월전부터 헤어짐을 고민했던거라..이번에 헤어졌지만..전 티를 많이 냈다고 생각안하는데
갑자기 그런말해서 술먹다 도중 집갓고..방을 나가겠다고 했더니 톡으로 이런거로 연락을 안하고 나가는건 좀 아닌거 같고 어른스럽지 못하다고..사람이 좋아질수도 있고 아닐수도 있다고 해서..여기서 자긴 좋았다가 아니게됐다로 전 해석해서 단톡을 나간거엿거든요 근데 사람들이 난리가 난거죠..여자운영진이 연락왓는데 전 걍 남친때매 술취해서 오버한거 같다라고 말했는데도 이해안됐는지 저나와서 이야기에 너무감동 먹어 일단 단톡다시 들어갓고 정말아무렇지않게 오늘도 잘놀다왓어요 제가 잘하고잇는건지 모르겟네요..이러다가 그애가 절 다시 좋아질수도잇나요? 글이 길엇네요ㅜ"
INFJ,"제 고민상담들어주셔서 너무감사합니다
굿밤되세요~"
ISFP,"일주일?사귄 전여친이 인스타에 힘들어하는 거 티내면 어떤기분드나요 ..? ex 요즘 힘들다 술먹자 ~, 마음고생했다 등"
ESTJ,남녀사이에 친구가 있다생각하시나요?
INFJ,귀여운것만 보면 환장해요 특히 멍멍이🐶
INTP,"땅에 떨어져 있는 돈, 아니 지폐요."
INTP,너무 현실적인 대답이었나 싶네요. 그렇지만 사실인걸요.ㅋㅋㅋㅋㅋ
INTP,"오만원이다!!! 하고 주웠는데
웹하드 쿠폰........"
ENFP,"예쁜 하늘, 귀여운 강아지, 귀여운 아기요 ㅎㅎ"
INTP,라면
ISFJ,전 고양이요….. 길고양이라도 보면 다가가고 싶고 쓰다듬고 싶고 그래요🥹
INTJ,"선긋는것 같은데요 누나도 아닌
누님이나 친누나는 선긋는 단어 같아요"
INFJ,좋아하는게 티가나서요?
INTJ,"예 홀로님이 좋아하는게 티나니 혹시나하는 마음에 자신은 이성적 호감은 아니다를 표현하는 것같아요
그냥 누나라고 했다면 애매할것 같은데,,"
INFJ,아무도 모르는데..티가 난데서 진짜 너무놀라 새벽에 얘기듣고 집으로 도망왔어요ㅜ취하지도않앗는데..하
INFJ,"제가 단톡 나간다니까 왜 이런거로 연락을 안하고 나간다고 하냐고 어른스럽지몬하다고 하더입니다
그리고 제가 새벽에는 너가 왜 그런지 헷갈렸엇다고 했
지만..낮에 자고 일어나서 ㅈㅔ가 남친이랑 이별중이고 힘들어서 너한테 기댄 거 같다고 톡하고 좋게? 마무리짓긴햇어요"
