mbti,comments
ISFJ,"저는 다투면 바로 푸는 스타일이에요. 그래서 쌓아두거나 하진 않아요....잠들기전에 꼭 감정덜어내고 얘기나누는걸 좋아해요
음....같은 문제로 계속 다투게되면 부정적으로 기우는거 같기는 해요. 아 이거는 노력이나 뭐 어떠한걸로도
좁혀지지 않고 매번 이렇게 감정 싸움을 불러일으켜서 나뿐만아니라 상대방도 힘들게 하는구나....생각해요"
ISFJ,제 기준에는 진심이요. 그렇다고 막 엄청 기억도 못할정도의 만취에서 나오는 말은 아니고 적당히? 그럼 좀 더 진솔해지는거 같기는 해요.
ISFJ,"상대방이 나한테 맞춰주는 방식이 마음에 들거나 저렇게 해주는걸 좋아하는 사람이구나, 그럼 그 사람도 그렇게 해주면 좋아하겠지? 은연중에 그게 비슷하게 나올 수도 있을거같긴해요!"
ISFJ,그것만으로는 이성적인 호감까지로 볼 수 있을지는 단정 짓기엔 좀 그렇지만 호감은 확실히 있는거 같아요. 그만큼 상대방을 신경쓰고 있다는말일테니까요.
ESTP,"안녕하세요 현재 한달 조금 넘는 시간 동안 잇프제 남자친구와 잘 만나고 있는 중입니다.
초반부터 저와 결혼하고 싶다는 이야기를 자주 했습니다.
그리고 그 마음이 변치 않을 거라고 확신하는 투의 말들도 많이 했었는데,
사람에 대한 기본적인 의심이 많은 저인지라 그 말이 진심인지, 그리고 과연 초반의 모습 그대로 변치 않고 한결같이 행동할 수 있을지 궁금합니다.
보통 연인을 만날 때 몇일 안된 시점에서도 결혼에 대한 확신을 자주 갖는 편이신가요?"
ISFJ,"안녕하세요, 음 사람마다 다 다르기 때문에 참고만 해주세요~
저는 적어도 3~6개월정도는 만나봐야 아 이사람과 결혼해도 행복하겠다 생각이 들어요.
다양한 상황을 같이 겪고 상대방이 어떻게 행동하고 받아들이는지를 보거든요.
여행을 가든, 어떠한 주제에 대해서 같이 이야기를 나누든, 그런것들을 경험해봤을때 결혼 생각을 하는거같아요.

그리고나서 아 이사람이 이렇게도 생각할 수 있겠구나, 나랑 다른 부분이긴해도
저렇게 해석하고 받아들이는 사람이구나~ 뭐 이런 생각이 들면 연애에서 바로 결혼은 아니지만
그런 생각을 갖게 되는거같아요!"
ISFJ,"단둘이 밥과 영화등을 여러번 만난다면.... 호감이 있는걸로 생각되어져요. 제 기준으로는
그런 감정없이 이성을 단둘이 자주 만나진 않아요."
ISFJ,"알고 지내신지는 한달반정도인데 단둘이 영화도 보고 밥도 드셨다는거죠?
저는 호감 있으면 단체모임에서 알게된 사람이여도 단둘이 약속잡고 밥먹어요."
ISFJ,"음....제 기준이라 같은 잇프제여도 다를 수 있을텐데요
저는 일단 롱디는 별로 선호하지 않아요. 1-2시간 거리라도 보고싶을때 보러갈 수 있는 거리였음 좋겠어요

연애초는 아니고 정말로 상대방이 꼭 해외에서 이뤄야할 일이 있거나 배우고 싶어하는 무언가가 있어서
이번 기회가 아니면 힘들다 그러면 어쩔 수 없긴할거같아요!"
ISFJ,"음 저는 취업준비하면서 자주는 아니여도 한달에 한번정도는 약속잡고 머리 식혔거든요, 많은 시간을 필요로 하지 않는선에선 밥먹고 잠깐 커피 마시는정도는 괜찮을거같아요."
ESTP,그래서 연락하기 싫은건가..? 싶어서 서서히 멀어지라고 연락텀 좀 두고 단답하거나 이모티콘만 보내면 자꾸 다른 얘깃거리를 가져온다거나 뭐하냐고 묻는다거나 하면서 이어가요.. 대체 뭘까요...?
ISFJ,"군대에 있어서 미안함도 있을 수도 있고, 함께 해주지 못한다는 그런것도 큰거같아요.
저도 군대에 있을때 만나던 친구가 있었는데 표현도 자주하고 했지만 마음 한편으로는 그러한 표현을하는데
옆에 있어주지 못하는 현실때문에 힘들었거든요. 이런 표현도 해도 당장 내가 그 사람 옆에 없는데....
이런생각?"
ESTP,어제 대놓고 물어보니까 취향이 너무 잘맞아서 “친구”로써 친해지고 싶고 좋아하는 사람 없다네요…참 이게 무슨!!!! 저 친구는 친구사이에 저렇게 말하나봐요..감사합니다..
ISFJ,"1. 네, 뭐 간단한 질문들? 직장얘기든 요즘 취미든 좋아하는 음식이나 영화같은 전형적인 질문들을 해요.
2. 관심없으면, 집까지는 안데려다줘요. 예의상 버스나 전철 타는거 까지는 배웅 가능해도요.
관심있으면 집까지 데려다 줄려고하거나 부담스럽지않다면 뭐 데리러 가거나 하죠.
3. 먼저 갖는 경우가 대부분이에요. 물론 먼저 다가와 주면(선톡이든 약속을 먼저 잡을려고 하면?) 더 큰 호감을 갖는거 같아요."
ISFJ,잇프제가 맞으시다면 친해지고 싶고 알아가보고 싶은걸꺼에요. 이성적인 알아감이 아직 아니여도요. 그냥 어? 저사람 뭔가 괜찮다~ 이정도일거같아요.
ISFJ,진짜 보자는거에 1표 드립니다. 호감이나 그런거 없는데 다음주에 따로 보자? 이건 시그널로 봐도 무방하다고 생각합니다.
ISFJ,"음 조금 당황했을거같아요, 모든 잇프제들이 그런거라 일반화할 순 없지만 훅 들어오는거에 대해 부담감을 가지고 있을 수도 있어서요; 저는 상대방이 먼저 그렇게 표현하고 적극적이여도 그게 매력으로 보이는 잇프제이긴한데ㅠㅠㅠ"
ISFJ,앜ㅋㅋㅋㅋ 일하면서 봐서 잘못이해했네요. 오늘 저녁까지 조금 기달려보세요ㅎㅎ 저래놓고 그냥 지나가진 않을거같은데!
INFJ,Isfj는 사귀기 전 썸 기간이 얼마나 되나요?
ISFJ,"저는 남자로써 2-3주안에 결정내서 고백해요. 썸 길게 끄는거 별로 안좋아해요. 시간이 아깝다고 생각돼요.
썸에서 알아가는것보다 연인으로써 알아가는 시간이 더 중요하다고 생각해서, 소개팅을 예를들면
3-4번 만남이 이뤄지고 감정이 있다 생각되면 그냥 바로 고백해요."
INFJ,아하 그렇구나! 신중하면서도 확실하군요! 감사합니다😊
ESTP,"오,, 제 남자친구가 잇프제인데 3번 진짜 맞는거같아요,, 데이트 코스 짤때도 여러 가능성을 열어두고(?) 생각하고 함께 의견 나누면서 데이트하는 것 같아요"
ISFJ,"다 맞아여. 예리하시군영
2번에 첨언을 하자면 사람마다 페르소나가 다 다르게 적용가능한듯여😅"
ISFJ,"신나는 음악 들으며 뛰고, 걷고 땀내요
그럼 좋더라구요*_*"
ISFJ,"주변 사람들한테 힘든거 얘기 안하는 편이라
활동적으로 푸는거 같아요"
ISFJ,"힘든일이 있을경우 친구보다는 가족에게 상담하고 조언을 얻는편인것 같아요. 친구들과 만나서 해당 얘기는 안하고 맛있는거 묵으면서 쓰잘대기없는 시시콜콜대화 하믄서 푸는거 같아요.
정말 힘들때는 아예 집밖으로 안나가고 집에서 은둔하기도 하는듯😅"
ISFJ,참다참다가 주변 지인이나 친구랑 대화하면서 어느정도 풀기도하고 맛있는거 먹거나 혼코노 가요 ㅋㅋ
ENTP,"Esfj도 너무 다양하더라고요.
의외로 낯가리는 분들도 있고
집요하게 본인 싫어하는사람 수단과 방법 가리지않고 괴롭히는 경우도 봤고..
협조적이거나 친절한분들도 있고..
계획적이고 친밀감 있는분들도 있고..

전 직장동료중에 친한 esfj도 있고 완전 손절한 esfj도 있어요

항상 느끼지만 mbti는 성향 이해이지 전부는 아닌것 같아요."
ESFP,"헉뜨...;;;
제 엣프제는 유니콘같은 타입이긴해요. 로맨티스트고 대화를 많이 하는걸 좋아하고 돌아다니는거 좋아하고. 연인끼리 뭘 하는걸 좋아하더라구요. 모두랑 잘 지내려고 노력하는 타입이던데..
반대로 제 주변에 지인은 소개팅어플로 ESFJ만났는데, 몸만 바라는 쓰레기였다고 ㅋㅋ.. 말투는 로맨티스트인건 엣프제같았다만 ㄷㄷ 역시 어플이라 그런지.. 이상한사람은 모든 유형에 있긴 한듯 해요"
ENFJ,"제 엣프제랑 친구 남자친구 엣프제 봤을 때 세상 로맨티스트인데
자기가 싫어하는 사람은 선 딱 긋더라고요,,
친한 사람이랑 싫어하는 사람이랑 대하는 거 완전 달라요
친한 사람은 좋은 일만 생겨도 같이 좋아하고 축하해주던데
싫어하는 사람은 이야기만 해도 표정에서 싫어하는 거 드러나더라구요,,ㅎ"
INFJ,"모든 건강한 잇프제 엔프제들 모여서
알콩달콩 건강하고 이쁘게 인생 살아봐여..👍"
INFJ,"이거 제 모든 잇프제분들이 공통적으로 이야기하더라고요 ㅋㅋㅋ
진짜 내 사람 아니다 싶으면 손익 계산 철저하게 하고
뭐 고맙다는 소리도 안하면 바로 존재를 없애버린다고 했어요.. ㅎㅎ"
ISFJ,아.. 이거 그렇게 하게 되더라구요.. 기껏 성심성의껏 해줬더니 그런 얘기도 없으면... 속으로 빡치던데요
ESTP,"잇프제,, 제 남자칭긔,, 절대 지켜 ,,💗
가정적인 남자 = 잇프제"
INFJ,"유후~~ 진짜 잇프제 남자가 최고인것 같아여 하..
같이 책 쓰시죠"
ISFJ,"잇프제들이 상대방 생각을 많이 하죠ㅋ.ㅋ
좋게 봐주시니 감사할뿐입니당😊"
ISFJ,ㅎㅎ쉬는날 이런글 보니까 기부니가 조쿠만요 감사합니당
INTP,우리집 잇프제는 도라희인데...
INFP,"헉 그래요?
저는 엣프제만큼 관계 정립 잘하는 mbti도 없다고 생각했는데요,"
ISFP,댓글들 보니까 더 혼란스럽네요 🫨🫨🫨
INFP,"저는 esfj랑 연애중인데요
만난지 얼마 안되서 남자친구가 되고싶다고 말하던걸요
엄청 지극정성이고 내사람 만들려고 했어요"
ISFP,헉 삼개월 연락했고 썸같다고 느낀건 두달쯤 된 것 같네요 🫨
ISFP,"자주 만나지는 않고 거의 2주에 한 번씩 인 것 같아여 참 이게 적극적이긴 적극적인데,, 🤔 자주 안만나서 그럴까요"
ISFP,"충분히 확신을 준 것 같은데요.. 🤔
흠 혹시 어느정도 기간으로 썸 타시는 편이신지?!"
ISFP,🫠 6개월… 진짜 기네요…
ESFJ,"여기서 만난 엣프제 여성분과 2년 넘게 연애중입니다. 썸타고 서로 사귀는데까진 2주도 안걸렸습니다.

무슨 유형이든 사람 하기 나름 아닐까요 ㅎㅎ 다 특정유형이 이렇다하는건 편견입니다:)"
ESFJ,저는 알아가고 고백하는데까지 시간이 좀 걸리는 편이에요 최소 한달에서 길면 2달도 걸려요!
ENFJ,그러몀 너무 좋겠네요 ㅎㅎ
ENFJ,그냥 호감없이도 가능한 리액션일까요?
ESFJ,"그냥 저는 플러팅….의 종류랄까
뭔가 듣기조아할수잇으니깐 할 것 같아요"
ENFJ,저런 플러팅을 관심없는 사람한테도 하시나요?
ISFJ,"최고의 리액션일뿐,
여럿있을때 저런 반응인거면 이성적호감은 아니에요 저는~
인간적 호감인거지..
이성적호감일땐 단둘이 있을때 표현합니다"
ISFJ,"222 저도 여기에 동감하는데..

사람들 있을때도 그렇게 얘기 하고 나중에(그치만 최대한 빠른 시일 내로ㅋㅋ) 혹시 또 언급하거나 둘이 있을때도 또 한다면 그것도 호감 맞을 거 같아요"
ENFJ,친구1(둘다 친함 여자)한테는 위에 언급한데로 했는데 친구2(둘다 친함 남자)한테는 숨기더라구요……
ISFJ,남사친한테 같은 남자한테 반했단 표현을 굳이 할 필요가 있을까요ㅎㅎ
ENFJ,"댓글 다신 분들의 의견이 반반이네요..
그래도 감사합니다"
ISFJ,호감 없어도 기분좋게 하기위해서 친한사이에서는 쓸 수 있을거 같아요. 저도 친한 남자친구들한테는 정말가끔 저럼😅
ESTJ,"저는 애초에 차단해서 연락올일 없게 만들어요....만남은 당연히 거절....
많이 고민하고 결정한거라서 힘들더라도 칼같이 끝냅니다"
ENTP,진짜 저도 그래왓는데 이번엔왜그런지... 받아주시는경우는 없던건가요?
ENTJ,저랑 비슷한 상황이시네요 ㅋㅋㅋ 저는 잇프제 남친이 전화하자니까 전화와서는 한시간 통화하고 밥먹자는건 거절하더라구요. 흔들지말라고 ㅋㅋ 세달 뒤에도 내마음이 여전하면 그땐 밥은 먹어주겠대요ㅋㅋㅋ웃겨
ENTP,왜받아주냐고요ㅠㅠㅠㅠ헤어진지얼마나되신건가요
ENTJ,일주일이염.. 일주일만에 연락온거는 너무 성급했다길래 그럼 다음주에 다시 연락할까? 하니까 하지말래서 3달뒤에 할테니까 소개팅하지말고 기다리라하니까 알았다고 소개팅 안한다고하네여 ㅋㅋㅋ 근데 재결합 전제는 아니라고 또 선그음 ㅡㅡ
ENTP,아직 상황 나쁘지않고 좋은거 같은데 남자에게 님에대해 생각할 시간을 주고 나중에 진지하게 만나서 대화해보시는게 어떨까요?
ENTJ,몰겠어요.. 무슨생각인지~ 헤이님은 2-1이신것같은데 맞나염
ENTP,그럼 2번에 1번인경우는 어떤경우인가요?.....흠....마음이남았을경우인가요? 아니면 그마저도 예의 착한 남자로 남기위해 일까요?
ENTP,"위에 여쭈긴햇는데 2-1이 가능한건 어떤경우인가요?
ㅠㅠ 착한남자로 남고싶은건지...아니면 상대도 미련이 있는건지.."
ENTP,좋아햇던 사람이니 헤어진 관계에서 예의상 또는 좋은 맺음을 하려고 만나는 경우는 적단 말씀이신거죠?ㅠㅠ
ENTP,그렇군요 그럼 1ㅡ1 대화를 받아준단건 그냥 오는 말만 가볍게 받아주며 대화를 이어가려하지않고 상대방에게 질문도 안한다는거죠? 잇프제 속마음을 모르겠네요
ENTP,"음 제가 받을게 있는 명분이 있는 상황이면 만나실지 아님 돌려 거절하며 택배로 보내실지...궁금해요..혹시 만나서 준다하면 여지가 있는걸까요?
또 제게 질문하며 걱정하는 말을 하고 카톡에 이모티콘 따봉을 누르는거 등등 또 연락하자는 제말에 반갑다며 답하는건...그냥 할만한 행동인건지ㅠㅠ
제가 희망회로를 돌리는건지도 궁금해요"
ENTP,"딱 냉정하게 팩트를 짚어주셨네요. 희망회로는 그만돌리고 얼굴을 봐야 알듯하군요.
우선 예의상일수 있으니 시간을 두고 천천히 다가가야겠어요. 잇프제는 마음이 남았어도 헤어진 이상 먼저 선연락하거나 마음을 표현하지 않겠죠?
혹시 잇프제가 흔들릴수있는 모습을 보여주려면 그나마 어떻게 하는게 좋을까요?.. .
1.진심을 전달한다.
2.진심을 숨기고 천천히 가까워진다
악 ㅠㅜㅠㅠ 둘다 못하겠지만 놓치고 싶지않아 고민이많습니다. 헤어지고 단한번도 연락한적없는데
더 길어짐 후회할듯하여 이번에 노력해보고 아니라하면 존중해 보내주려합니다."
ENTP,"아마 마지막 헤어짐을 꺼내는 연락때 만족시켜줄수없고 아쉽지만 우리는 그만하는게 맞고 확신을 줄 수없기에 거짓말쟁이가 되고싶지않다는 그말에 잡을 수 없었어요!ㅎㅎ 조언 감사해요! ㅎㅎ!
4개월이나지났는데 진심을 전하면 너무 저자세로 ㅠㅠ매력없어보이지않을까요.,흑
진지하게 고칠부분고쳤고 달라졌다는 어필하지만 재회이야기는 부담스럽게 안꺼내고 다가가려하거든요! 안통하려나..ㅠ"
ENTP,혹시 오픈카톡으로 대화나눴던거 봐주실수있을까요?
ENTP,앗그렇군요 그래도 어느정도 궁금증 해소되어 감사했어요!
ENTJ,제가 애인이 없는 상태이고 전애인과 깔끔하게 헤어졌다면 가볍게 연락하고 식사 정도는 할 수 있을 것 같아요 둘 중 하나라도 애인 있으면 연락 만남 둘 다 불가능이요
