mbti,comments
INTP,제가 작년엔 5w4였다가 올해 바꼈어용ㅎㅎㅎ차이가뭘까요
INTP,관찰력이 되게 뛰어나시네요ㅋㅋㅋ 아쉽게도 8번 인팁이라 내용이 없어서 슬펐지만ㅠㅠㅠ 재밌게 읽었습니다..!!
INTP,"ㅋㅋㅋ맞아용 주변에 제가 인팁이라 하면 너 인팁 아닌 것 같은데? 소리를 엄청 자주 듣습니다ㅠㅋㅋㅋ 하지만 하나하나 따지면 뼈인팁인 사람이죠ㅋㅋ
제가 하고 싶은 일에 한해서지만 주도적이고 사람 이끄는 것도 잘 하고 리더 역할을 자주 맡고 있어요.
근데 또 에너지는 정말정말 없어서 집에선 시체로 지냅니다ㅠㅠㅋㅋㅋㅋ
인팁이랑 8번은 정말 안 어울리는 것 같아요"
ENTP,근데 인스타 안하면 주위 친구가 불편한게 있어요?
ENTP,인스타 너무 어려운 1ㅅ...
ENTP,"꼭 해야하나요?
저도 안합니다"
ENTP,저도 계정은 있는데 귀찮아서 잘 안해요. 친구들이 하라고 한 이유가 보통 어디 같이 놀러갔을 때 태그 하고 싶은데 너만 없어. 이래가지고 첨엔 귀찮았는데 자꾸 아쉬워하니까 만들게 됐어요. 근데 어차피 본인 자유임..
ENTP,저도 안해요 시간아까움
INFJ,안하나보다
ESTJ,남자친구분 초반에 애정표현이 많으셨나요..? 저도 estj 남자친구 intp인데 애정표현이 갈수록 없어지는 거 같아서 저를 좋아하는건지 알 수가 없ㅅ네요…
ESTJ,아니요 ! 이제 한달 됐습니다 ㅠㅠ
ESTP,니나님이 쓰신 임티 두개 뭔지 알려주세요 귀여워영 ㅠㅠ
INTP,안대 재미포기할수업ㄱ어.. 사실 저도 요즘 노잼시기임요 ㅜ
ENTP,사람들 놀려먹고 데리고 다녀야 되는데 참으니까 걍 노잼됨요....................
ENTP,222 사회화되서 하고싶은 말을 60프로밖에 안하고 사니깐 노잼이예요 ㅠㅠ
INTP,그래서 의식의 흐름대로 아무말해도 이상하게 받지않는 nt 들이 편한데 잘 없음요
INTP,잼을 듬뿍
ENTP,"솔직히 우리나라 개그에 비판적인 편인데 별 재미도 없는 걸 유행어 하나에 너무 매달리는 경향이 있어요. 그나마 사람빨 좀 타서 본래 개그끼가 있는데 그러는 거면 먹히기라도 하지, 그 사람이 아닌 다른사람은 아무리 흉내내도 재미없고 그 맛도 못 살리죠"
ENTP,10분 17초는 다른 유형이어도 저렇게 할 것 같은데 궁금하네요 ㅎㅎ
ENTP,저는 이게 제 유행어??? 제가 자주쓰는 말로 친구들 사이에 굳어져서 나만 그런가 했는데 엔팁 특이었어욬ㅋㅋㅋ 매운맛 엔프피도 자주쓰는듯? 근데 진짜 닉네임 투더문 게임 맞나요?? 저 완전좋아해요ㅠㅠㅠㅠㅠ 피아노브금 아직도 가끔 듣는데ㅋㅋㅋㅋㅋㅋㅋㅋ
ENTP,아뇨ㅋㅋㅋ코인 유행할 때 만든 닉이에요 ㅋㅋㅋ
ENTP,헐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ넘웃겨요ㅠㅠㅠㅋㅋㅋㅋㅋ도x코인이였군요 동심의 세계가 이제 현실롴ㅋㅋㅋ
INFJ,봤는데 저는 저렇게 무미건조하게 영혼리스 리액션 안할듯요ㅠㅠㅋㅋㅋㅋㅋㅋ
ENTP,'대충 한 귀로 듣고 한 귀로 흘려버리기'
ENTP,화이팅은 그거죠..최소한의 사회성? 이 버튼누르면 툭 튀어나오는느낌
INTP,인팁도 거의 비슷합니다아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 생각결은 같은데 입으로 내뱉냐 안뱉냐 차이.. 저런 영상 보면서 헉 난데????? 이러면서 듣다가 소름돋고 재밌음영 키키키
ENTP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ인팁친구가 저한테 그랬어요 본인이 생각하는걸 입밖으로 말하는 애는 처음봤다곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래서 친해지구 나서 인팁이랑 둘이서 얘기하면 안드로메다까지갑니다 의식의 흐름~~
INTP,생각하는게 90프로는 같아서 재밌음요 ㅠㅠㅠ 너 나야? Nt 친구 부렂네오
ENTP,진짜 그냥 부부도 아니구 노부부라는 소리 많이 듣습니다...연륜이 묻어난대요 다른애들 말로는....사실....이제 대화 안해도 상대가 뭐 말하고싶은지 아는 경지에 이르렀어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ENTP,잇티제랑 안맞네요 ㅋㅋ
INFJ,남친이 엔팁이고 3년째 사귀는데 비슷한거같아요!특히 말씀하신 부분ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ제가 뭔가에 대해 말을 하면 약간 딴생각하고있다가 소울없이 끄덕끄덕or맞아맞아or응 화이팅 이 한마디 딱 나오는거 너무 엔팁 남친..ㅠㅠㅋㅋㅋㅋㅋㅋㅋ
INFP,"저는 엔팁은 아니지만, 영상 보니 넘 유쾌하고 재밌는 사람들 같아요. 주변에 엔팁 아무도 없는데 친구하고 싶어요ㅠㅠ 그들을 어디서 찾죠. 어디 없나… (먼산"
ISFJ,제 느낌에 가까워진듯 하면 한발빼는 느낌이고 또 제가 거리를 두면 다가오고 계속 반복이구요... 비슷하게 물어본적 있는데 속 시원히 답을 못들었어요. 회피형 애착(intp남)과 불안정 애착(저)의 두려움에서 나오는 거리감 같기도 하고....
ISFJ,결혼이 목적인건 맞는것 같은데 또 다른 목적은 뭐가 있을까요?
ISFJ,감정적인 얘기가 너무 힘들고 취약점이래요... 투정(?)부리면 받아주려고 노력은 하는데 제 성에 안차고요 ㅋㅋㅋ 너어어어무 안맞는데 또 얼굴보면 좋고요...^^;;;;;
ISFJ,"맞아요ㅠㅠ 딱 같은 고민이예요.
문제 해결방식도 너무 달라서 답답해요ㅋㅋㅋ"
ISFJ,"의외로 성향 안맞는 분들 많으시네요 ㅋㅋㅋㅋㅋㅋ 위안이됩니다
마지막 말씀해주신 그말 들은것 같아요 신중히 알아가보고싶다면서 그말 했어요"
ISFJ,"맞아요 이분도 여자분들이 먼저 좋아해줘서 사귀었었다고 했어요. 근데 저도 먼저 다가와주는 사람들과 사귀었다보니 두 답답이& 겁쟁이가 뭘한건지 모르겠네요.ㅋㅋ

제가 약간 불안정 애착형이어서 이전연애는 끊임없이 사랑표현 받고 연락 수시로 받아야 사랑받는다고 생각했던 사람인데 어느새 인팁에게 스며든건지 그 사람에 대한 믿음인지 그만큼의 표현이 아니어도 예전만큼 불안하진 않은것 같아요~

잠깐의 다툼이 있었는데 어제 만나니 이전보다 더 따뜻한 사람이 되어 왔네요. 이러니 안빠질수가 없는것 같아요 ㅋㅋ 기대치를 전혀 안주고 서서히 올리는 이건 뭐죠?? ㅋㅋㅋㅋㅋ 정말 대단한 사람들 같으니라고...

조언 너무너무 감사합니다^^"
ISTJ,"저도 좀 고민했었는데(표현이 너무 없어서) 인팁이가 달라졌어요.. 좋다는, 헤어기싫다고 하거나 보고싶다거나 이런 표현 너무 잘하구 볼때마다 저 이리저리 안아주고 손잡아주고 좋다고표현하고 연락도 잘하구 지인들한테도 이미 여친이라고 말해놔서 자꾸 얼굴보여달라고 궁금해하고 ㅋㅋㅎㅎㅎ 감정을 억눌럿던건가봐요~ 점점 내꺼가 되는거 같은게 넘 좋아요! 이제좀 사귀는거 같아요 ㅋㅋ 이상한 얘기들도 덜하고 꽁냥대는게 가능함"
ISFJ,ㅋㅋㅋㅋ 그게 인팁 매력인가봐요~~ 만난지 얼마만에 사귀셨어요?
ISFJ,반성만 하지 마시고 좀 알려주고 가요~ 무슨 상황인지 ㅋㅋㅋㅋ
ISFJ,"그런가요...?
그런데 말씀하신거 보니 진짜 비슷하신것 같아요
장문의 글을 보내주고 깊이있는 대화&토론 원하고 자기 글 평가해달라하고 스몰톡은 제가 좋아하니 많이많이 노력하긴해요(퇴근 후 1~3시간?)

그래도 아리까리한건 이런 유형을 처음 만나봐서겠죠...?? ㅋㅋㅋㅋㅋㅋㅋ"
ISFJ,"너무너무 감사해요^^
도움이 아~~주 많이 되었습니다 ㅋㅋㅋ
저 첫만남부터 얘기를 진짜 재밌게 다 들어줬거든요(나중엔 귀에 잘 안들어오는데 계속 웃어주고 리액션) 그래서 호감을 샀나봐요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

이해가 안될때마다 댓글들 읽으면서 마음을 다잡아야겠어요 너무너무 도움이 많이 되었습니다~^^"
ENFJ,"인팁과 결혼n년차 주부입니다! 연애때 보는 것 같아서 기분좋은 웃음이 나네요 ㅎㅎㅎㅎㅎ
글만 보면요, 상대인팁분이 표현 많이 하시는 걸로 보여요 ㅋㅋㅋㅋ (물론 글쓴님 씅에 안차는 거 알쥬알쥬)
1. 먼저 만나자고 한다. 주기적으로 시간을 같이 보내는 데에 쓴다. 무려 반나절을?
불필요한 만남, 에너지 소모를 극도로 싫어하는 인팁입장에서는 완전완전 호감+++ 표현인걸요
2. 잠수를 탔는데도 먼저 연락을 한다. <<< 요것도 마찬가지에요
보통 선톡 잘 안해요 ㅠㅠ 이미 와있는 연락도 귀찮아서 안읽씹하거나 완전 느리게 답장하는 경우가 대다수..
3. 그만 만나자고 했을 때 붙잡았다.
사람과의 인연에 크게 매달리지 않고, 감정소모를 절제하는 인팁인데.. 진짜 좋아한다고 느껴져요
4. 개인 사생활을 다 오픈했다. 미래를 생각한다.
사실상 인팁님은 말만 안했지, 두분이 이미 사귀는 것과 비슷한 관계라고 생각하시는 것 같아요 ㅎㅎ
많은 호감을 갖고 있는 게 아닌 이상 본인 얘기 잘 안하기도 하고, 함께하는 미래를 생각할 정도면 뭐..
그래도 글쓴님 입장에선 관계가 애매모호하다 싶으시면 확실하게 못 박아 버리셔요! :)
우리 어떤 사이예요? 저랑 진지하게 만나볼래요? 하고 ㅎㅎ"
ENFJ,"그리고.. 대화스타일, 관심사가 달라도 너무 다르다고 하시는 거 공감 ㅎㅎ
글쓴님은 SF, 상대방은 NT다보니 그렇게 느끼실 것 같긴 해요~
저도 ST랑 대화하다보면 그런 느낌 많이 받거든요!"
ISFJ,자세하고 정성스러운 댓글 너무 감사해요~ 그런거라면 다행인데 그래도 정말 씅에 안차긴 안차요 ㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅠㅠ
ENTP,너무 앞서나간 미래까지 생각하고 꼐신 듯 ㅋㅋㅋㅋ
ISFJ,제가 앞서간건가유? ^^;;;
ENTP,남자쪽이 그런 듯 한데요ㅋㅋㅋ
ISFJ,ㅋㅋㅋㅋㅋㅋㅋ 그런가요 ㅋㅋㅋ
ENTP,혼자 장황한 꿈 얘기하는데 정리가 안 됐거나 말빨이 조금 부족해서 중요한 거는 놓치고있는 느낌이네요ㅋㅋㅋ
ISFJ,원래 모든 소개팅녀들에게 다 하는 얘긴줄 알고 그런 사람인가보다 했어요 ㅋㅋㅋㅋ
ISFJ,"그럴것 같아서 걱정이예요
특히나 저는 걱정대출을 잘 하는 사람이라....^^;;;; 사람 자체는 너무 좋은데 너무너무 걱정이 많네요..."
ISFJ,맞아요~~ isfj는 돌다리를 몇번을 두드리고 관찰하고 남친이랑 오랜시간 같이 있는거 좋아하고.... 말씀하신거 다 맞는거 보니 진짜 mbti 더 믿게 되네요 ㅋㅋㅋㅋ
ISFJ,ㅋㅋㅋㅋㅋㅋ 진짜 서로 이해가 안되는 부류의 사람인가봐요 ㅠㅠ 어쩌죠...???ㅠㅠㅠㅠ
ISFJ,진짜 기안84보는것 같아요 ㅋㅋㅋ 엄청 똑똑한 사람이고 겉은 멀쩡해보이는데 간혹 너무 괴짜같고 아이같은 모습이 있어서 귀여우면서 왜저러나 싶고 ㅋㅋㅋㅋㅋ
ENTP,"제가 아는 인팁 맞나요?
글에 보이는 인팁남은 엄청 들떠 있고 장미빛 기류에 빠져있는거 같은뎅ㅋㅋㅋ

글쓴님 디폴트 인팁은요..
로봇이예용ㅋㅋ
고성능인공지능에 가까움ㅋㅋㅋㅋ
정말 친하고 애정이 있어도 묻는 말에 대답정도?"
ISFJ,"이 글 쓰고 만나고 왔는데 진짜 댓글 써주신분들 말씀이 다 맞았어요~!
그리고 약간의 신경전(?) 이후였어서 서먹할줄 알았는데 감동 받을만한 일들이 많았네요 ㅋㅋ 인팁 매력의 끝은 오디인가요...?!?!"
ISFJ,"네^^ 자세한 조언 너무 감사해요~
그 전에도 얘기하긴 했었지만 어제 만나서 좀더 솔직하게 제 생각과 감정을 말하고 서로 다름을 인정하자고 했어요. 수용을 잘 하는 감성로봇^^"
ISFJ,"말씀하신내용 진짜 그분이 하신 말씀이랑 거의 99%일치해요 ㅋㅋㅋ 진짜 신기하다~~

다툼이 있을때 isfj가 회피형인것도 맞아요. 그래서 intp혼자 오만가지 생각을 하고 왔더라고요~ 그래서 회피 한 이유도 설명해줬고 궁금해하는거 다 설명해줬더니 스스로도 변하려는 노력도 많이하고 애정표현도 좀 더 잘하고 ... 예전보다 많이 사랑둥이가 되었네요^^ 아직 애정을 갈구하는 잇프제에겐 성에 찰 정도는 아니지만 이전에비해 아주만족이예요 ㅋㅋ
자세하고 정성스러운 댓글 너무너무 감사합니다^^
참고 링크도 보고또보겠습니다 ㅋㅋ"
ISTJ,연인끼리 애정 표현 많이 해주는상대가 좋은가요? 아님 신경끄고 다가왔을때면 잘 받아주는 상대가 좋은가요?
ENFP,"제 주변 인팁분들은 처음엔 자신의 취향, 관심사를 자세히 말하는 것을 꺼리시더라구요. 예를들어 무슨 게임 하는데? 라고 물어보면 그냥 이것저것 해 이런식으로요 ㅋㅋㅋ 근데 시간이 지나고 나면 갑자기 요즘 자신의 관심사를 먼저 말하는 것 같아요. 그 기준이 그냥 시간의 흐름일까요? 아니면 제가 이것저것 자꾸 물어보고 제 관심분야를 먼저 말해서 그런걸까요?"
INTP,저는 차분한톤에 똑부러지는 말투요~
ENTP,"똑똑해보이는, 주관이 확실해보이는, 착함이 묻어나오는 말투요"
INTP,예의바르고 선한 말투요
INTP,선하고 겸손함이 느껴지는 말투요
INTP,빙고
ENTP,그렇게 티내진 않는데 감성적인 편 맞아요
INTP,넵!!!특히 새벽에요.그러다가 아침되면 바로돌아오고ㅎㅎ제 남사친이 엔팁인데 그런거 몇번봤어요
ENTP,ㅋㅋㅋㅋㅋ좀 감성적인편 같아요
ENTP,나만의 갬성이 있지요 ㅎ 밤에 N스러운 생각과 함께 ..
ENFJ,무척요!
ENTP,단편적인 감수성은 있습니다 ㅋㅋㅋ
ENFP,ㅋㅋㅋㅋㅋ 그러다가 또 갑자기 사진 없애고 물건 버려버리기도 하는 ...??
ENTP,네 ㅋㅋㅋㅋㅋ 감성은 감성이고 현실은 현실입니다
ENTP,남 앞에서 티는 잘 안 내긴 한데 감수성 풍부합니다
ENTP,낙서 간직하구 막 그건 아닌데 배경화면해놓고 그런건 좋아하는편이에요 남이 나랑 같이 갔던 곳에서 찍은 사진 배사하면 뿌듯해요
ENTP,"감정적이진 않고
나만의 감수성은 있는데 그게 아주 잠깐 이예요 ㅋ"
ENTP,동감. 아주 자기애적인 감수성인거 같아요
ENTP,"감성적입니당 완죤
그런 자그마한 감동이 저희를 행복하게 만들어요…🥹"
INTP,"인간관계가 넓긴하고 사람 만나는거 좋아하는데 애쓰진않아요.가는사람 안막고 오는사람은 그중에 거르지만ㅎㅎㅎ
인팁이지만 사람만나는 시간빼곤 집순이긴해요.그래서 제가 극내향인이라하면 안믿더라구요"
INTP,저도 굳이 친해지는사람있으면 막진않은데 노력하진않아서 남은사람들이 몇 없더라구요 ㅋㅋㅋㅋㅋ 딱 맞네요
INTP,저도 좁고깊은데 스트레스가높음 요게 활발하게 작용되더라구요.저번에 어느분이 올려주신 에니어랑 상관있더라구요.5번유형이 스트레스를 받으면 외향적으로 바뀐다고.
INTP,와.... ;;; 저도 스트레스받으면 사람만나려고할때 있어요....
INTP,그쵸 ㅋㅋㅋㅋㅋㅋ그 노력하는게 넘 힘들어요
INTP,혼자서도 잘살ㅋㅋㅋ맞말이에요 ㅋㅋㅋ
INTP,다들 좁군여 ㅠㅠㅋㅋㅋㅋㅋ
INTP,ㅋㅋㅋㅋㅋㅋ여러명 챙기는것도쉽지않고 매일 나가야 그많은 사람들을 다 유지할수있는것도 생각만해도 머리아파요 ㅋㅋㅋ
INTP,"동창회장입니다. 어렸을 때부터 사회화 잘 됐었고, 친구들한테 친한 친구 5명 말하라고 하면 제가 들어갈 순 있지만 3손가락에는 못 들어가는 정도라고 생각합니다. 저는 친한 친구가 크게 없다고 생각합니다."
ENTJ,와... 진짜 공감되는 글입니다.
ENTP,웃어줄 정도면 싫지는 않은 눈치인 거 같긴 합니다
ISTP,답변 감사드립니다 제가 생각이 많다는걸 다시 한번 느꼈어요.
INTP,극극이긴한데 재밌어요 ㅋㅋ
