mbti,comments
ISFP,"그랬었군요.. 저는 isfp이지만 뒤에서 남얘기 하는거 제일 싫어하고 제가 좋아하는 사람 까내리는 행동은 안하는편이라 그런 문제는 없을거같은데 속마음을 바로바로 이야기 하지 못하고 담아두는것으로 문제가 일어날 수 있을거같다는 생각이 드네요. 감사합니다 ㅎㅎ
앞으로 속얘기 바로바로해주고 그런일 없도록 해야겠어요 ㅎ
아 물론 이거 올린거 남자친구도 압니다 ㅎㅎ"
ISFP,오 대박 7년째.. 대단하신거 같아요! 저도 서로 잘 맞춰 가보겠습니다 ㅎㅎ
ISFP,앗ㅋㅋㅋㅋㅋㅋ
ISFP,"만났을 때 하는 게 찐 입니다...
저도 카톡이나 전화는 그냥 수단으로 생각해요.
굳이 막 이어가지 않는데요
만났을 때 오히려 적극적이에요.
마음에 들면 요."
ISFP,"그런거죠??..
여성분 첫만남부터 찐 isfp라 하여서. (저도 isfp에여)
mbti별 관심없다 궁금해서 찾다 이 카페까지 왓는데...

만났을때보면 제가 용기를 더 내서 다가도 되려나 ?? ..될꺼같은데.... 하다가

딱 주중에ㅜ연락하는거 보면...

불도저모드로 가서 왕부담 남자로 보는건가 하는거 같기도 하구여 ㅠㅠㅠㅠㅠ"
ISFP,"카톡이 뜨뜨 미지근하면 그냥 이어가지 마시고요
만나는 햇수를 점차 늘리세요
그러면 어느 순간 사귀고 있어요ㅋㅋㅋ"
ISFP,그쳐... 그럼 편하게 만나자구하면서 데이트신청을 해봐야겠네여..
ISFP,"아으... 이제 몇번 안본사이구..
전화도 한번도 아직 시도를 안해봤는데 ㅠㅠㅠ
일단 시도를 해봐야겠어요!"
ISFP,"나이차이도 많아서 ㅠㅠㅋ...
뭔가 막 쉽게 다가가는게 부담스러워할까봐 조심스러워서 엄청 참자 참자 모드였는데..


일단 만나는 자리를 많이 만들어보는게 날까여????"
ISFP,"전화도 마찬가지겠죠??

저희 지금 자격증 학원서 만나게되엇는데
만나서 이야기하면서 자연스럽게 만나자구 하는게 낫겟죠?"
ISFP,"카톡 답장을 이렇게 보내니...
전화하기도 겁나여;;
대화 끊길까봐여ㅠㅠ"
ISFP,"좋아요 ㅋㅋ
이번에 만나면 꼭 에프터 신청을 해봐야겠어여 ㅋㅋ"
INFP,제 친동생 잇프피인데요.... 딱그래요... 그래서 현재 결혼했지만 제 동생 남편이 처음에 사귈때 동생친구나 주변사람들한테 원래이러냐 물어보고 그랬습니다 만나는게 진짜에요ㅎㅎ
ISFP,"오.... 댓글 감사해요
3연속 용기를 주시네여...!!

남여도 차이가 있고 나이차이도 있고 하다보니 서로 조금은, 또 사람마다 차이가 있으니, 아무리 mbti가 같아도 제 마음과 생각같을수는 없다
생각해서...

저도 막 조심스러워서 이렇게 카페까지 찾아와서 조언구하고 있었는데,

일단 이젠 무조건 만나 봐야겠어요.."
ISFP,저도 만났을때만 찐이고 그 외는 방목형을 추구하는데 개인시간 방해 받는거 같고 상대가 카톡에 미쳐있는거 정말 싫어해요
ISFP,"만나서가 중요한거네여..
실전에 강하게 어필을 해봐야겠어요!!
조언 감사해요!!"
ENTJ,"ㅋㅋ ㅋㅋㅋ

https://youtu.be/H3-S8OhOplM"
ENTJ,
ISFP,스킨쉽은 관대한데 속도 조절은 책임지고 알아서^^
ENFJ,"사귀는건 아니고 썸타는거인거같고, 님이 좋아하시면 더 표현해주시먄 사귀는 사이로 발전할듯요
곧 올해 마지막말이니 같이 술한잔 하자하고, 상대가 님을 좋아하는 거같으면 님도 많이 표현 하시는것도 좋을듯요"
ISFP,속도느림
ISFP,"관대함....
but 좋아하는 사람한정이에요
답답하면 내가 먼저 다가감
infp! 너희가 리드해 🙂"
ISFJ,칭찬을 받은 기억이 거의 없데요; 그래서 받아들이기에 더 인색하게 구는거 같기도 해요~ 구체적으로 칭찬하기 연습 들어가야겠어요ㅎㅎ 댓글 감사합니다^^
ISFP,자존감의 차이 같기도 해요. 내가 나를 좋게 보지 않는 상황에 남이 나를 칭찬한다.... 내가 상대방의 칭찬을 있는 그대로 인정을 못하니 어색하고 쑥스러운 게 아닌가 싶어요.
ISFJ,사실 자존감이 그리 높은 사람이 아니기도 해요~ 그럴때일수록 칭찬을 더 많이 해줘야겠어오ㅎ 댓글 감사해요!
ISFJ,댓글 감사해요~!!! 구체적이지 못한.. 막무가내식 저의 칭찬은 정말ㅡㅡㅋㅋㅋㅋ 납득이 가게끔 칭찬해주는게 포인트네요~ 앞으로는 포인트 살려 칭찬해보도록 할게요:)
ENFP,"구체적인 칭찬 좋아해요ㅋㅋ
그리고 귀엽다고 하니까
잇프피가 초반엔 안귀엽다고 자기는 멋있다고 그러더니
제가 귀엽다는 말은 사랑스러우니까
귀엽다고 하는거야라고 말해주니까
그때부터 귀여운걸 인정하더라구요🤣

초췌할때도 귀엽다고 하면서
귀엽다는말 듣기별로야?라고
잇프피한테 물어보니 아니 듣기좋은데?
이렇게 초췌한데도 쟈기가 날 귀엽게
생각해주니까 기분이좋데요ㅋㅋ"
ISFJ,제 칭찬은 구체적이지 못했던거 같아요ㅡㅡㅋㅋㅋ 그냥 멋있다고만 했으니.. 얼마나 어리둥절 했을까 싶네요😅😅😅 앞으로는 칭찬도 구체적으로!!
ISFP,하지마세요…
INFP,어어ㅓ….왜인 지 여쭤봐도 됩니깡..?
INFP,헉 그렇긴 하네욥..근데 제가 안 읽씹 하고 지금 그 애 연락을 안 읽고 있거든요 ㅠㅠ
ESTP,정털린거가튼데여 잇프피의 생각해볼게는 그냥 부정적인걸 돌려말하는거에여
INFP,그런가요..근데 약간 사실 의미 부여일 수도 있딘 한데 제가 옛날에 잡을 때에는 저렇게 잡으면 직접적으로 싫다 뭐다 이렇게 거절했는데 생각해볼게라고 한 거면 물론 생각을 할 지 안 할 지는 걔의 마음이라..근데 또 연락 끊기던 당일 날에 만났거든요 걔가 그거 하는 말이 자기가 귀찮은 짓을 널 안 좋아하는데 굳이 하겠냐고 계속 말을 해서 ㅠㅠ..그냥 정말 딱 마지막 기회를 주는 거 같기도 하고 해서 ㅠㅠ..
ESTP,그냥 정 떨어졋는데 첨엔 막말하다가 계속 님이 붙잡으니까 말이 안통해서 생각해볼게 라고 하는거같은데요
INFP,아 그런가욥..ㅠㅠ
INFP,엇네??무슨..말씀이실깡ㅅ..?
INFP,제가 안 읽씹 한 상태인데 그래도 안 보내는 게 좋을까요..ㅠㅠ
INFP,가눙성 아예 없을까요ㅠㅠ..제가 좀 긍정적ㅇ게 색안경 끼고 보는 걸 지 잘 모르겠는데 원래 제가 이렇게 잡으면 막 욕 하고 거절하고 그런 태도였는데 자기도 마음 아예 없는 건 아니라는 식?이였고 그 때 싸우고 있었던 터라..ㅠㅠ 제가 나중에 제 생각 났을 때 다시 연락 해달라고 하니까 생각해볼게 이런 거 보면 그냥 남 주긴 싫고 자기가 갖긴 아까운 거 같기듀 하고…
ISFJ,"서로간에 악감정이 없다면 해도 되겠지만, 아니라면... 안하는 편이 좋을 거 같아여..."
INFP,엇 그렇군요 퓨 알겟습니다
ENFJ,4d는 속울렁거리거나 그러진 않나요?? 그렇다길래 한번도 안봤는뎅..!!
ENFP,즐겁게놀고 슬픈일이라뇨..
ENFP,"저는 3D로 보고왔는데ㅎㅎ
4D 재밌겠네요😆"
ISFP,3. 그냥 둔다
INTJ,많이 피해보셨나요?.. 어떤일이신지 궁금해요
ISTP,더 현실적으로 생각해서 상황을 벗어난다요....
INFP,궁금해서 그런데 현실적으로 생각하면 상황을 받아들이는 게 아니라 벗어날 수 있나요?
ISTP,냉혹한 현실에서 가만히 손놓고 있을 수는 없어요.. 정신차리고 더 현실적으로 생각해서 이 상황을 좋게 만들어나가야하기 때문에 더 현실을 파악해서 어떻게 내 현실을 좋게 만들 수 있을까 생각하고 벗어나려고 해요.
ISFP,더 현실적으로 생각해서 버릴거 버리고 생각합니다
INFP,음... 현실이 냉혹한 그 자체인데 버릴 수 있나요?...
ISTP,현실적이라서 현재 힘든걸 받아들이고 타파하기위해 노력하져 힘든걸 힘들어할순있지만 가만히 있으면 뭐 바뀌는건 없으니까
INFP,결국 노력(이상)적으로 생각한다는거죠?
ISTP,아뇨 이상적으로는 생각 안해요. 힘든걸 받아들이고 힘들다고 생각하지않는것부터 시작한다음 근본적인 문제 를 해결하려고 하죠. 무던하게요
INFP,음... 힘든 것을 생각하지 않는 것부터 시작한다.. 매우 어렵네요 힘들거나 패닉인 극한 상황인데도 현실적으로 해결한다는게...
ISTP,음 제 성격상 패닉같은게 오질않아서요 극한의 상황에선 더 냉정해지고 머리가 차가워지면서 머리가 잘 돌아가요. 빨리 벗어나기위해사요
ISFP,힘들땐 이걸 어떻게 현실적으로 바꿀 수 있을까를 먼저 고민하고... 현실 불가능하거나 지금 현실에서 거리가 멀리있는건 잘 생각안하는거같아요 어떻게든 빨리 해결하고 싶음 그리고 해결이 안나는동안 계속 머리 싸매고 스트레스받고
INFP,해결하고자 한다는게 이상적으로 생각하는거 같은데 맞나요?ㅋㅋ
INFP,현실적으로 해결한다는건 어떤걸까요?ㅋㅋ
INFP,극한 힘든 상황인데도 그냥 산다는 의미인가요?
INFP,음... 극복하고자 노력한다는게 그것이 이상인거 같아요
INFP,똑바로보고 그 다음에는 어떻게 하세요?
ESTJ,"이겨낼수 없는부분은 무시하고 현실적으로 제일 먼저 해결할수있는것부터 하나하나 풀어나가면서
처음 이겨낼수 없다고 생각한 부분을 풀수있을때까지 단계단계 이겨내요"
INFP,해결할 수 있는 부분을 풀어난다는게 포인트네요
INFP,현실과 타협하지 않고 최선을 다 한다는거죠?
INFP,최선의 선택이 포인트군요! 근데 미디어가 발달이 된만큼 타인과 비교하게 되는데 그러면 자신이 못 하는 자괴감에 힘들거 같아요ㅠ
INFP,"받아들인다는게 참... 극한 상황이면 무기력이 되는거 같아요... 난 이런 상황이니 안 될거야.. 등 어느 정도 살면 현실적인 사고가 되지만.., 질문와 같이 극한 안 좋은 상황이라면 현실을 받아들인다는게 무기력한다는거 같아요"
ISTJ,힘들수록 현실적으로 생각해야 빠르게 해결 가능하지 않나요 ㅎㅎㅎㅎ 그치만 전 크게 힘들어본적이 없네요..
INFP,저는 반대로 힘들수록 이상을 생각하고 도전하자는 입장입니다
INFP,"뭔가 꿈꾸기에 해결하는게 아닐까요? 세종대왕이 서민들이 글을 쉽게 알 수 있게 한글제작하고, 에디슨이 항상 빛을 유지하기 위해 전구를 만드는 거처럼 해결하고자 하는게 이상적인 범주라고 생각합니다. 뭔가 현실적이라고 하면 현실에 안주한다는 느낌이 듭니다."
ISTP,ST력이 더 강화돼서 더 현실적이고 냉정해져요 지금 당장 내가 할 수 있는게 무엇인지 생각하고 실행에 옮기면서 점진적으로 해결해나갑니다
INFP,현실을 받아들이고 안주하기보다는 해결한다는거네요ㅎㅎ
ISFJ,현실을 받아들어야 앞으로 나아갈 수 있습니다.. 이상은... 도움이 안되여...
INFP,음... 현실을 받아들여서 점진하는 경우가 있을까요? 꿈이 있어서 도전하는 것이 더 나아갈거라고 생각합니다.
ENFP,"초반엔 불도저!
편해지면 본인패턴으로 돌아와여🤣
그래두 마음은 한결같아요!"
ENFP,"사바사겠지만..
잇프피댓글들 보니까 애정표현 해주면 부끄러워서 당황하는데
그래두 결국 애정표현 해주는 사람을 좋아한다구
하더라구용@.@
너무해보단(이건 부정적표현 같아요)
고마워라구만 해줘도
좋을꺼 같아요!"
ISFP,어 개인적으로 남자인 제느낌을 말해보자면 귀여워라는 말을 하는거 자체가 좋은거라서... 뭘 돌아올 반응을 바라고 하는말이 아니고 그냥 귀여움 그 자체일때 튀어나오는 말이에요 그리고 부끄러워 하는 모습도 귀여워서 괜찮을거 같아요 너무해도 넘 귀여운데요
ISFP,칭찬하는데 너무해라는 리액션은 좀 읭? 합니당 ㅎㅎㅎ 내가 좀~ ㅋㅋㅋ 이런 반응도 해보세요 귀여울 듯
ISFP,"진짜 잘 모르겠는데..

아무래도 확실한건 좀 더 지켜봐야하는건
맞는거 같아여ㅜㅜㅜ...

조언감사해요!!!"
ISFP,목석이 되어야 하는군여 ..ㅜㅜㅋ
ISFP,"네 감사해여ㅠㅠ!!!
자꾸 기간이 길어지니 저만 혼자 이러는거 같기도하고ㅠㅠ...

혼자 들이대면서 이러는건가 싶기도하고..

생각처럼 천천히가 잘 안대서 어렵네여ㅜㅜ;;"
ENFP,"1.연락의 속도=관심의 크기인가요?

속도는 느린데, 답장에 알맹이는 있어요..

2. 직진vs뜨문뜨문 호감표시

3.원래 마음있어도 선약속 먼저 안잡나요?
이날은 어때? 이날 뭐해? 이런거요…

4.상대방이 일주일에 두번정도 만나자 그러면
싫어할까요?
(월요일에 데이트중에 “토요일은 뭐해요? 뭐없으면 데이트할래요?” 이런거)

아님 월요일에 데이트하고 수요일쯤
토요일에 뭐하냐고 데이트하자고 하는게 나을까요?

잇프피분들 너무 어려워용 ㅜㅜㅜㅜ"
ISTJ,잇프피는 크리스마스에 뭐 하고 보내나요?
ISFP,아... 진짜 공감에 웃음이 터지네여 ㅋㅋ
ISFP,잇프피는 만날때 외에는 개인시간을 가질려는게 있어서 방목형인건 알고계시는게 좋고 만날때는 폰사용 최대한 줄이고 그 사람한테만 집중해요 여행 같은 경우는 바쁘게 돌아다니는 계획적인 관광지 보다는 느긋하게 구경할 수 있는 휴양지가 더 좋아요 예를 들면 계획을 짜면 어디갈지 다 알고있는 상태지만 무계획이면 돌아다니다가 우연히 예쁜장소 발견하면 삘 받아서 거기에서 노는거에요 물론 식당 같은 경우는 예약을 더 선호해요
ISFP,표현 줄어들기 전에 표현많이했던 이유 알려주고 표현이 줄어들 수 있다 등 말만 먼저 해주면 괜찮을듯요?
ISFP,"저 같은 경우에는 계속 주변을 서성거려요 스토리를 빨리 본다거나, 연락을 빨리 본다거나, 카톡 프로필 확인도 빨리 한다던가, 뭐든지 그 사람에게는 더 빨리 하게 되는 것 같아요 그리고 좀 더 감성적이여지는 것 같네요 연애 시작하기 전에 되게 신중해서 호감 상태일 때는 상대방이 날 안 좋아하나 싶으면 거리를 두게 되는 것도 있는 것 같아요
싫어하는 행동은 오바 떠는 것, 예의 없는 거, 너무 자유분방 한 거, 넘 충동적이고 생각없어보이는 행동들이요!"
ISFP,싫어하는 행동 = J의 계획과 오지랖
ISFP,"먼저 카톡하는 거면
심심한 게 아닌 이상 님께 호감이 있다고 볼 수 있을 것 같아요ㅎㅎ
이성적 호감인지 인간적 호감인지는 좀더 지켜보시면 좋을 것 같고
님의 방식(각자의 방식)대로 더 친해지시면 될 것 같습니다
싫어하는 행동은 꽉 막힌 사람...? 구시대적인 마인드 싫어할 것 같고요
웬만하면 사람 안 싫어하는데 객관적으로 잘못된 행동 지속되면 그때 정 떨어집니다..
사소한 것에도 감사할 줄 알면 더 고마워할 것 같아요!"
ISFP,지금 봤는데 통화도 하시는 사이면 사적으로 약속 잡아보셔도 좋을 것 같아요!
ENFP,사슴 생각하기 귀찮
ENFP,고양이..
ENFP,긔찮…
INFP,영화는 자리가 없어서 술먹기로 했어요 저는 호감이 있는데 일단은 그냥 논다 생각하고 나가려구요
ESFP,"ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ 어머니라고 하는것도 귀엽네요
노는거 세상 1등으로 좋아하는 엣프피 ㅋㅋ"
ESFP,"아 선생님이구나 ㅋㅋ
ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋ
근데 엣프피 나이들어도 똑같아요ㅋㅋ
노는거좋고 핵인싸 ㅋㅋ"
ESFP,완전 저네요☺️
ESFP,앞뒤안맞는 말이 뭐지? 라고 생각했는데 ㅋㅋㅋ 우동이야기보고 완전 공감이여.. 자주 그래요 ㅋㅋㅋㅋ
ESFP,엣프피의 대화흐름이 뭔가 촤자작 이해가 되네욬ㅋㅋㅋㅋ😂😂😂내용을 글로 보니 이상하긴 하지만요🤔🤔🤔
ESFP,ㅋㅋㅋㅋㅋ생각하고 느끼는 그대로를 정리하지 않고 이야기 하는 편인거 같아요 .. 그냥 그랬구나 해주세요😙😙😙
ENFJ,"2,5 공감 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ"
