mbti,comments
ISFP,잇프피는 진짜 괜찮아서 괜찮다고 하는거에요 상대 배려가 먼저여서!
ISTP,"토요일에 등산 클밍하면 힘들지 않을까 라고 하셨잖아요
힘들거같다고 말하셨으니 더 강요할순 없죠"
ENFP,"‘오늘 보고싶고 다른 건 뭐 어찌됐든 상관없어’ 같아요.
걷는 거 힘들었다 등산 안한다고 한 건 쓴이님이 다음날 힘들까봐 걱정해서 본인꺼 안한다고 한거구요.
그냥 저럴 땐 먼저 결정해주세요. 저희집에 결정장애(+배려) 남편이 그런식이어서 제가 다 정해요ㅋ 근데 정해줘도 좋아해요!"
INTP,"마지막에 그렇게 물어보진 마세요. s들은 그렇게 자세히 꼼꼼하게 물어보면 미쳐버려요 ㅋㅋ 그냥 별 생각 없는 거에요. 니 생각이 뭐야 하고 생각을 물어보심 안돼요; 왜냐면 평소에 진짜 생각(n들이 하는)이라는 게 없더라구요.

그냥 여친이 힘들지 않을까 해서 그럼 니가 좋아하는 거 하나만 하자 하고 맞춰준거죠."
ISFP,잇프피는 무조건 정해달라는거에요ㅋ선택지는 거의 호 에요
ISFP,정말로 싫어하는 거 나오지 않는 이상 상대방 배려가 먼저라서 상대방이 하자는 건 뭘 해도 다 좋다는 건 찐이에요...
ISTP,슬프게도 이성적인 감정이 전혀 남아있지 않은 경우만 친구로 지낼 수 있을 거 같아요 감정이 남아있으면 옆에서 연애하고 결혼하고 애낳는 모습 어떻게 봐요.. 마음 찌저졉..
ISTP,감정이 남았으니까 인연의 끈을 놓고 싶지 않으니 친구라는 단어를 빌렸다고 생각해요. 헤어지신이유가 혹시 서로가 싫어서가 아니라 상황때문이신가요 ㅎㅎ
INTP,불가능하다 생각합니다
INFJ,감정이 있든 없든 저는 안되더라구요
ISFJ,감정이 남았으면 인연끊을거같구 감정이 없는데 상대방이 원하면 연락이나 이런거는 해주긴 할거같아오 근데.. 저는 애초에 기본적으로 상대방이 정 떼라고 헤어질때 모질게 말하는 스타일이라 인연 유지하는거 자체가 쉽지 않을거라서 판타지네요ㅎㅎ
ENFP,한명이라도 감정이 남아 있으면 친구라는 가면을 쓰고 남게 되죠. 서로 볼짱 다 봤고 끝났으면 친구로 더 남을 이유가 있을까요?
INTJ,"전애인들이 다 ISTP 유형이였고, 지인으로 잘 지내고 있어요 사람 자체가 좋았기 때문에 곁에 둔 거 같네요"
INTP,진짜 사랑했으면 완전 불가능이요. 일단 친구로 지낼 수가 없죠.
ENFP,불가능이요! 다음 연인한테도 예의가 아니고 짧게 사귀거나 가볍게 만난게 아니라면 둘중 하나는 무조건 마음이 남아서 그런거 아닐까요
ISFP,좋게 헤어졌느냐 안좋게 헤어졌느냐에 따라서 다를 거 같아요 저는...
INFJ,"열심히 꼬셔봐요 ㅋㅋㅋㅋ
저도 인티제 꼬셨어요 ㅋㅋㅋㅋㅋ"
INFJ,좀 재수없는 말이지만 꼬시면 거의 넘어왔었는데 이 친구 너무 침대를 사랑해서 부르는것 조차 힘드네여 ㅋㅋ
INFJ,ㅋㅋㅋ지당한 말씀이십니다
INFJ,그러게요 하하 깨닫고보니 짝사랑이 이미 시작 되버렸네여 ㅎㅎ 갠적으론 안하고싶어요ㅠ
ENFP,글 읽고 나서 드는 생각인데... 사귀고 나서도 침대랑 경쟁하셔야 되겠네요 글쓴이분....
INFJ,앗 저도 침대를 좋아해서 ㅎㅎ 마아아안약에 만나게 되면 둘다 침대에 누워있지 않을까요 ㅎㅎ
ENFP,"엇!? 그럼 천생 연분이시네 두분 ㅋㅋㅋㅋ
번외로 제가 세상 귀찮아해서 숨쉬는 것도 귀찮아 하는 성격인데 그래도 사회화가 잘 되서 연인이나 사람들 만날 땐 티를 잘 안내다가 막 본인도 귀찮음 많다거나 집데이트 좋아 한다는 분 만나서 본모습 보여주면 혀를 차더라구요.......그냥 갑자기 생각이 났습니다 ㅋ ㅋㅋㅋㅋ"
INFJ,엇 엔프피분들도 침댜를 좋아하나요?? 신기하네용 ㅋㅋ
ENFP,그럼요 ㅋㅋㅋ 혼자만의 시간은 무조건 침대죠
INFJ,"맞아요.. ㅠ 전 원래 꽂히면 불도저인데 이 친그한테는
멀어질까봐 연락하기도 조심스러워요"
INFJ,반갑습니다 화이팅 해요 우리 !!
ISFP,헛 어떤점 때문에 관심이 없다고 느끼실까요?
INFJ,선톡이 전혀 없고 제가 먼저 연락을 해도 대화가 그리 오래가는 편이 아니에욤
ISFP,그러시구나ㅜㅠ 한쪽에서만 선톡하고 연락 이어가려면 힘드시죠.. 잇프피가 아무래도 연락을 귀찮아하는 성향이 크다보니 ㅎㅎ 그래도 긍정적인 부분도 있으니 천천히 스며들어보세요!! 일단 만나자고 했는데 거절 안하는거면 진짜 긍정적인거에요
INFJ,감사합니다~ ㅠㅠ 뭐 하나만 여쭙고 싶은데 쪽지 드려도 될까요? 짧은 내용입미다
ISFP,네 보내시고 댓글주세요
INFJ,감사합니다~~ 쪽지 드렸어용
ISFP,늦게봐서 죄송해요ㅠ 답 드렸어요
INFJ,아녜요 답변 감사합니다! 노력해볼게요 ㅎㅎ 좋은 하루 되세요^^
ISFP,좋은 일 있으시길 바래욜
INFJ,감사합니당 ㅠ 좀 더 노력해볼게요!!
ISFP,가을을 어떻게 타요?
ISFP,ㅋㅋㅋㅋㅋ오락가락해요
ISFP,가을은 자동차가 아니라서 안타요
ISFP,"가을보다는 겨울과 봄을 타요
겨울은 너무 추워서 옆구리가 시리구
봄은 날씨가 넘 좋아서.."
ISFP,가을 탑니당 ㅋㅋㅋㅋㅋㅋ 일조량이 줄어서 호르몬의 변화가 생길 수 있다는 과학적인 말도 있던데욥
ISFP,ㅋㅋㅋㅋㅋㅋ귀엽
ISFP,저두 엔푸피 좋아여~~ 귀여움
ISFP,"저는 너무 유난 떠는 거 같아서 안 해놔요 ㅠㅠㅠ 제 프사는 같이 놀러갔을 때 남친이 찍어준 제 독사진을 해놓는 정도...?
사람들한테 굳이 얘기 안 해요 ㅎㅎ 누가 남친 있냐고 물어보면 네 있어요~ 하는 정도예요. 근데 진!!!짜!!! 친한 찐친 한두명한테는 다 말해요. 남친 자랑도 하고 남친과의 역사도 쭉 읊고 ㅋㅋㅋㅋ 친구한테 말하면서 충족하는 듯요..."
ISFP,기본 프사는 또 너무 건조해보여서요 ㅋㅋㅋ 보통 독사진 해놓으면 한달~6개월 정도 걸어놔서 계속 프사는 있었어요 ㅎㅎ 가끔 좋은 글이나 그림 있으면 그런 거로 잠깐씩 바꿔둘 때도 있구요
ISFP,ㅎㅎㅎ넹 충분히 가능하다고 봐요!
ISFP,"저도 유난떠는거 같아서 안하지만, 멀티프로필 생기고서는 엄청 뽐내기도하고 ㅋㅋㅋ"
ISFP,진짜 좋으면 티내고 싶어 안달나지만 그닥 안하는거 같아요
ISFP,"몰두할게 생겼거나 더 재미난 뭔가가 생겼을거에요,,, 큰 의미는 두지마세요,,,"
ISFP,"아 5일동안 안읽씹인거면 이성적 호감으로 보기엔 좀 무리가 있을수있고…
아랫분말처럼 쥐락펴락 뻔하지않게 연락은 재밌게 할수있을때만 치고 빠지는게 좋아요"
ISFP,"관심있음 어떤 유형이든 연락에 적극적이죠. 안읽씹이라니 맴찢입니다ㅜㅜ
근데 제 경험담을 말씀드리면..처음엔 그닥 관심이 없더라도 거절이 어려워 싫단 말은 못하고 만나기도 하고 연락도 이어나가요. 만나서도 웃으며 잘 놀아요. 그러다 점점 시들해지게 되고 연락도 안하고 싶은 시점이 오더라구요. 그렇게 지내다 마땅히 만날 사람도 없고 심심한 날에 제가 연락을 해서 만나자고 해요. 상대방이 바로 나와주고 계속 호감을 보이면 시간이 좀 걸려서 그렇지 정이 가게되더라구요. 갈수록 그 정이 애정으로 변하면서 제가 더 빠져들었던 경험이 있네요. 좀 못된 구석같아 보이지만 한번 마음이 가면 그 사람이 한도 끝도 없이 좋아져요. 진짜 좋아하는 사람이라면 시간이 좀 걸리고 좀 서운해도 공? 들여보세요."
ISTP,당하면 너무 기분나쁘고 무시당하는 기분일듯요
ISFP,전 카톡 보기싫음 안봐도 오일은 쫌…..
ENTJ,우선 답변 감사드려요 4년 교제하신 분이 이리 말해주시니 좀 더 기다려볼까 싶기도 하네요.. 그나마 좋은 신호는 제가 어디 가자고 하면 그러자 해주고 뭔가 사달라고 하면 사주겠다 하는 정도? 이번에 만나자고 한 것도 마냥 안 빼고 고민해주는 자체로 고마울 뿐입니다.. 만났을 때 텐션을 보면 더 확실해질 것 같은데 만나기도 쉽지 않고 그저 애만 탑니다 희망고문은 싫지만 잘될 수만 있다면 기다려보고 싶네요
ENTJ,항상 긍정적인 댓글 감사합니다 솔직히 이런 글 적는 것도 포기보단 위로와 응원이 좀 더 필요해서였거든요🥹 처음에 연락할 때 상대 텐션이 너무 좋았어서 점점 풀어지는 모습에 자꾸 좌절하게 되나봐요.. 아직 불안한 마음을 안고 있지만 좀 더 기다려보겠습니다!
ISFP,"본인의 기존 리듬으로 돌아가는거라 생각이 들긴 하지만, 연애를 본인 스타일대로 편하게만 하려는 건 이기적인거죠.
쓴이 님께서도 언급하셨듯이 스트레스 받고 피로한 부분들까지 감내하고 양보 할 필요는 절대 없으니 양보 못 하겠는 부분들은 정리(협의점을 찾는다던가) 잘 하셔서 연애를 시작하게 된다면 다그치는 워딩이나 분위기가 아닌 서로 대화로 잡고가면 좋을거 같아요."
ENTJ,댓글 감사합니다! 저는 거의 썸붕 직전이라고 생각할 만큼 부정적인 신호로 받아들였는데 본인이 ISFP이시거나 ISFP를 겪어보신 분들은 관점이 다르시군요🥹 확실히 상대의 마음이 커지고 연애까지 도달한다면 말은 해볼 생각이에요 섣불리 얘기했다가 아직 마음도 크지 않겠다 부담주면 접고 도망가버릴 성격 같아서.. 조언 정말 감사드려요 꼭 잘되고 싶네요
ENTJ,소중한 댓글 감사합니다 그럼 지금 제 썸남도 좀 식어서(정으로 넘어가면서) 텐션이 루즈해지는 중일까요? 아직 알게 된지도 두달밖에 안됐고 연락이나 만남이 잦았던 것도 아니라서 서로에 대해 깊게 알진 못한다고 생각하는데.. 그래서 저는 아직 설레고 조심스러운 마음이거든요🥲 아무래도 진도가 문제이긴 했나보네요.. 앞으로 제가 어떻게 행동하면 좋을까요?
ENTJ,조언 감사드려요🥹 천천히 꾸준히 스며들어볼게요! 그런데 혹시 ISFP의 찐 호감없는 스탠스는 어떤 걸까요? 다들 긍정적으로 말해주셔서 좋긴 하지만 상대가 정말 마음이 없어졌다면 어떻게 행동하는지도 알고 싶어서요..
ENTJ,감사합니다 참고할게요!
ENTP,와 저도 isfp랑 딱 이런 상태인데 지쳐서 그만하고 싶어요 ㅠㅠ전 이사람이 첨엔 esfp인줄 알았을정도로 열정적이었거든요 근데 요샌 예전보다 시들해서 섭섭해요 그래서 직접적으로 물었더니 계속 만나고싶다고 하더라구요 ㅠㅠ 그래서 유지하고는 있는데 지쳐요 지쳐
ENTJ,아고.. 정말 힘드시겠어요 비슷한 상황이라 공감이 많이 되네요 개인적으론 제가 상대를 좋아하는 마음이 꽤나 커서 잘되고 싶은 마음에 아직은 제가 좀 더 이해하려 하고 있어요🥹 물론 정답은 없는 거고 너무 지치고 힘들면 정리하는 게 맞겠지만 전 최선을 다해봐야 후회가 없더라구요 너굴님도 힘내세요 화이팅
ENTP,저도 제가 좋아하니까 이러고 있어요 ㅠㅠ전 넘 힘들었는데 상대방은 연락이나 만남 텀에 대해 솔직히 별 생각이 없었다고 해맑게 계속 만나고 싶다고 하더라구요 그래서 사람 특성이구나 했지만 성격상 넘 힘들긴 하네요ㅎㅎ 저도 아마 님처럼 최선을 다할거 같아요 ㅋㅋ 매일 그만 하고싶은데 아침이면 다시 리셋되서 칠푼이처럼 연락하고 있네요 ㅋㅋ
ENTJ,매일 그만하고 싶다가도 연락오면 좋고 행복하고..ㅎㅎ 너무 공감되는 얘기입니다.. 너굴님도 저도 좋은 결말이었으면 좋겠네요 혹 사귀시게 된다면 근황 전해주세요~!
ENTP,ㅋㅋ 맞아요 또 연락오면 사르르 녹죠 저도 이사람이 종종 게릴라처럼 만나자고 하는것만 기다리며 지내고 있어요 ㅋㅋ 넘 힘드실땐 글써주세요 ㅎㅎ 홧팅입니다!!
INFJ,"당연히 라는건 없어요
부모님과 상의를 해보시는게 좋아보여요
제 경우엔 취업을 어릴때 했고 당시 집 사정이 안 좋아서 1년간 용돈 한달에 30 받아서 쓰고 번 돈을 다 드렸어요"
INTP,부모님이 넉넉하시면 자립할 돈 모을거고 부모님이 부족하시면 드릴것같아용
ENFP,잇프피쉽지않아요 너무괴로워요ㅜ
ISFP,"잘해주면 부담 관심없으면 노관심
거의 isfp가 관심이가야 일단 뭐라도 가능…"
INTP,"저도 좀 그런편인데 잇프피는 그냥 조용히 있는거같아요
제 짜증포인트를 다신 안하거나 해결해준다거나 하는식으로"
ISFP,저는 강한 확신으로 제가 잘 못 없다고 느낄때는 100% 상대방 사고회로가 잘 못되었다 생각해요 저 같은 경우는 나름 따끔한 말투로 받아치는편이에요
ISFP,저는 제가 잘 못했다면 피해준거니깐 버럭할만하고 깊이 사죄하는편이에요 근데 제가 잘 못한 적은 거의 없는듯요ㅋㅋ
ISFP,저는 상대방이랑 타협할 순 있는데 사람 봐가면서 보는 편인데 또 사람 쉽게 믿으면 안되니 쉽게 타협하진 않고 인간자체가 안된 사람이면 거리두는편이에요
ISFP,저 사람은 감정처리 능력이 미숙하구나.. 라고 생각합니다 미숙하니까 봐주자
ISFP,그러다가 반복돼도 안고쳐지면 손절하죠 뭐
ISFP,"정말 친한친구, 연인이라는 가정하에 제가 그런 상황을 겪었다라치면 저는 일단 힘들어도 상대한테 무슨일이 있나 살펴보려고 노력하고 물어봅니다. 보통 제 기준 정상적인 사고를 하는 사람이라면 흥분한 것에 사과를 하고 차분히 대화를 이어나가려는 스탠스를 취하는데 이러면 대화로 잘 풀구요. 더 주체를 못 하고 발광하면 미련한 모습에 정나미가 떨어지기에 끝장 낼 생각으로 맞불 놓고 칼같이 시시비비 가립니다."
ISFP,화이팅 :)!!
ISFP,"전 오히려 둘이 만날때 안 어색하더라구요 ~!!
이성적 호감은 지켜봐야 알겠지만 그래도 불편해 하진 않는거같아요^_^"
ISFP,본인이 좋아한다는 마음이 생기면 소심하게 들이대는것 같애요. 고백도 확률이 높을때 하지 무작정 하지는 않고요
ISFP,"그런 질문 이전에

현제 남친분하고 잘됫다 하셧는데

이런 질문 하는 자체에 이유가 무엇이죠?"
ISFP,현제 남친은 있으신거죠?
ISFP,"흠.......
저같은 입장에선
여친이 생겻어도 귀여운 스타일 좋아하는건 바뀌지 않습니다 ㅎㅎ
확고 하니까요"
ISFJ,"잡으시려면, 시간이 오래 지나지 않는게 좋아요.."
ISFJ,"화가 많이 나지 않으셨다면,
헤어지자고도 안그러셨겠죠
저는 화난 부분을 사과 먼저 하고,
더이상 다툼 없을꺼라고 이야기 했어요
충분히 생각할 시간 주었구요"
ISFJ,"저는 상대방이 여태 잘해줬던 것들
이야기 하면서 이러이러한걸로 다투고,
속상하게 해서 미안하다고 했구요
헤어지고 나서 생각 했는데, 소중함 뒤늦게
깨닳았다고,,, 헤어지는거 다시 생각해
줄 수 있을까? 라고 보냈었고,
일주일 지나니 화가 많이 풀려서
그나마 다행이었어요"
