mbti,comments
INFJ,"INFJ는 논쟁을 피하려고하고 ENTP은 결론을 지으려고 꼬꼬무를 하다가 INFJ가 지쳐버리는 경우를 많이봤고
ENTP의 자유분방함을 이해하지못한 INFJ가 구속하려다 자유를 찾아 떠나는 경우도 많이 봤습니다

그래서 서로 바라는 것을 얘기하는게 중요한데 이때 ENTP은 추궁하듯 물어보면 안되고 INFJ는 돌려말하면 안된다고생각해요
INFJ는 ENTP이 이해해줄거라고 생각해야하고 ENTP은 INFJ의 불안함을 해소해줘야한다고 생각해용"
INFJ,"INFJ는 관계를 중점으로 말하는 경향이 있을거고 ENTP은 문제해결에 중점을 두고 얘기하는 경향이 있을거라 생각해요
INFJ = 우리가 이렇게 싸우면, 결국 더 나아지자고, 미래를 생각했을때, 서로 같이, 이 느낌이 아니야
ENTP = 문제가 그게 아니고, 누가 맞는건데?, 논점흐리지말고, 감정적으로 생각하지말고, 정확하게말해, 내가? 아님 니가?

이런것들이 있는데 INFJ는 우리의 관계가 더 나아지길 바라고 서로 노력하자, 누가 잘못한게 아니라 둘다의 관점에서 말하는데 ENTP은 문제점을 파악해서 내가 옳다, 내가 맞다는 결론을 얘기하는 경우가 많거든요.

INFJ는 우리가 함께 노력해야해라는 행위를 말하고
ENTP은 지금 이 문제를 해결해야 더 좋아져라는 부분을 말하거든요

그러다보면 얘가 그냥 말싸움에서 이기고싶어서 날 못잡아 먹어 안달난건지 헷갈릴때가 있습니다
그러면 그냥 그래 니가 맞아, 니가 다 옳고 니 똥 굵다는 식으로 대화하기를 포기해버리거든요"
INFJ,천생연분 아닌가요?
INTP,"인프제는 아니지만
예전엔 그런 비슷한 생각이 많이 들었습니다만
요새는 세상에 찌들어서 그런건지 몰라도
내 돈 내고 내가 낸 자리는 굳이 양보할 필요가 없다고 생각해서
웬만해선 양보 안 해요.

진짜 거동이 힘들어 보이거나, 이러면 몰라도요. 근데 그런 분들은 또 바닥에 앉아서 잘 가니까.

비지정석은 양보 잘 하고요.
단, 나이가 기준이기 보다는 불편해 보이느냐가 기준.
운동복 입은 할아버지는(운동다녀오는 등의) 양보할 필요가 없다고 생각."
INFJ,"아하..
저도 지금은, 지정석이니까.. 이 자리를 내가 내 돈 주고 산거니까.. 라는 생각이 있어서 예전보다는 확실히 편해졌어요.

사실 오늘은 제가 지하철을 1시간 20분을 타야해서 ㅡㅡ
한 40분 서 있으니 발이 진짜 넘 아파서 어르신한테 양보 안 했거든요.
오늘 지하철 안에서 이리저리 너무 치여가지고 스트레스도 너무 많이 쌓였었고요
그 죄책감때문인지 그 기억이 떠올라서 여쭤봤어요"
INTP,"그럴 땐.....살짝 절뚝 거리면서 내리면 그 마음이 가라 앉습니다.
그리고 어르신도 힘들면 양보해 달라고 했을 거에요. 안 힘들었을거에요.
저번 일본 갔을 때 어르신한테 자리 양보하니 완강히 거부하시더라고요."
INFJ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 진잨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 최고❤
INTP,"실제로, 저 다리 다쳤을 때 무릎 보조기를 바지 속에 차고 있었거든요. 보통은 밖에 차지만요.
티가 안 나요.ㅋㅋㅋㅋㅋ 그래서 이런 경우도 있겠구나 하고 생각을 하는 거죠. 겉으론 멀쩡하지만 실제로는 환자인 경우도 많으니까.ㅋㅋㅋ"
INFJ,"오늘 탄 메트로가 수인분당선이었는데 , 평소에 비해 정말 2배 이상 붐비더라구요 ㅜㅜ 막 저를 밀치는 분도 계시고, 발 엄청 넓게 하고 서 게셔서 제가 발을 거의 11자로 내리고 서 있어야만 한 것도 있고ㅠㅠ 담에는 좀 절뚝거리면서 내릴까봐요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
INFJ,양보했는데 한사코 거절하시는 분들보면 진짜 양보더 해드리고 싶습니다
INFJ,꼭 양보 해 드리면 괜찮다고 금방 내린다고 정중히 거절하시는 분들 보면 무안할 정도입니다 그와 별개로 무궁화호가 노후화 되서 ITX-새마음 열차로 대체 된다고 합니다 올해 까지만 있구요
INTJ,무궁화호는 아마 20년대 후반까지 굴려야할겁니다. 전철가 안된곳은 ITX를 굴릴수가 없어서..
ENTP,"인프제는 아니지만..엉덩이가 따가운 느낌을 영화관에서 받은 경험이 있어서 댓글 달아용
저는 그럴 때 임시방편으로 클리어화일이나 팜플렛, 지퍼백을 깔고 앉아요.
알러지가 심해서 그런 불특정 다수가 쓰는 물건은 비닐 깔고 사용합니다.
서서 가는 분들은 서서 가다가 빈자리 있으면 빛의 속도로 가서 앉으시니깐 걱정 마시길."
INTP,INTx랑 ENxP 유형이요. ENFJ도 괜찮습니다.
INFJ,"저도 인프제인데 개인적으로 entp, intp, enfj가 그런 존재인 것 같아요"
INTJ,ntp들이 잘하는 거 같네요.
INFJ,ENFJ나 INFJ 용
INFJ,참 어려운 부분인데요 인프제 마다 다른 거 같아요 사람마다요 ㅠㅠ 뭐라고 확답해 드리거나 이러기는 어려운데 상황이나 환경이나 가치관 등 이나 그런 거에 따라 다르게 작용할 것 같아요
INFJ,어릴 때는 저도 사람들이 배려를 안 해주는 것 같아서 속상할 때가 많았는데 커가면서 모든 사람들은 다 저와 너무 다르다는 걸 알고 바뀌었어요 상대방이 제가 준 것의 반만 배려해줘도 고마운 것 같아요 왜냐면 상대방이 날 배려할 거라는 기대가 별로 없거든요 그래서 사소한 배려라도 정말 기분이 좋더라구요
INFJ,내가 이런 면이 부족했고 노력하겠다는 걸 어필한다면 받아들여주지 않을까요? 노력한다는 건 고마운 일이니까요 물론 그전에 이미 선을 넘거나 상처를 크게 주지 않았다는 전제하에용
INFJ,"숫자를 고르긴 좀 그런데
저한테 상처만 안주면 돼요 할 말인지 아닌지 생각안하고 말하는 게 정말 싫어요"
INFJ,"저는 그게 좋은 것 같아요
제가 디폴트로 생각하는 걸 상대도 그럴거라고 기대하지 않는편이라서
그런 말 들어도 상대도 고의는 아닌 것 같네 이정도로 생각해요
그래서 싫어하는 것만 안해줘도 감동 받고 고마울 것 같아요"
INFJ,"음 근데 노력하려고 하지만 어려워 하고 실수하는 것과 노력하기 싫어하는 것은 엄연히 달라요
제가 기대하지 않는 것은 결과적으로 완전히 바뀌리란 기대를 안한다는 거였어요
만약에 특히 연인 사이라고 하면 맞춰가야하는 사이인데 노력을 안하겠다고 하면 저는 좀 정 떨어질 것 같아요
뭔가 엄청난 이유가 있으면 모르겠는데, 솔직히 말하면 본인이 사람을 배려하지 않는 것에 대한 책임은 지고싶지 않고 면죄부를 찾는 느낌이랄까요
난 그렇게까지 배려받고 싶지 않으니 굳이 많이 신경써주지 않아도 된다, 난 너만큼 잘 맞춰줄 자신이 없어서 미안해서 그렇다 정도로 말하는 게 좋을 것같아요
근데 눈치보이실 정도면 굳이 관계 유지하시는 게 더 힘드실 것 같은데요ㅜㅜ"
INFJ,그렇게 말해주면 너무 고맙고 기분 좋을 것같아요 최고의 답변!
INFJ,"보상심리... 라기보단 저 잣대라는게 결국 센스부분이라고 생각해요.
이런 상황에 당연히 이렇게 되어야 하는거 아닌가?
이럴땐 이렇게 해주는게 맞지 않나?
이런 당연스러운 기준이 있어요.
인프제는 그런 기준에 따라 상대를 더 신경을 쓰는게 디폴트인데 상대방은 그렇지 않다면 센스가 부족하다고 느끼고 답답함이 느껴져요... 특히 연애부분에서요.
그런 경우가 많이 보인다면 결국엔 나와는 맞지 않는 사람이구나 라고 느끼는거구요."
INFJ,와 와 와 진짜 공감돼요 나한테는 디폴트인데 상대한테는 설명해줘야되는게ㅜㅜㅠ
INFJ,맞아요ㅠ.ㅠ 근데 그런부분을 설명해줘도 사람은 고치기 어렵다는 말이 있듯이 결국 본인이 생각하는 기준이 다르면 또 잊기마련이라... 결국엔 기준이 다른 사람과 만나다보면 나만 점점 힘들어지죠...... 결국 많은 부분에서 나만 신경쓰고 나만 배려를 하게 되니까..
INFJ,와아...맞아요ㅜㅜㅜㅜㅜㅜㅜㅜ 끄흡
INFJ,"맞아요. 당연히 다르게 살아와서 다를 수 밖에 없지만 그런 상황을 많이 겪은 인프제일수록 빨리 정리를 하거나 확실히 정리를 하고 결국엔 다음 연애에서도 그런 기준까지 보면서 사람을 만나려하다보니 연애하기가 다른 유형들보다 어려울거에요. 그래서 이 카페에도 이유 모르게 사라진 인프제에 대한 질문이 많지 않나 싶어요...
저같은 경우는 다른 것 보다도 배려에 대한걸 가장 중요하게 생각해서
잇팁과 3년 연애하고 저 기준이 굉장히 달라 딱 잘라 깔끔하게 이별한 케이스입니다...
기준이 너무 다르면 미래가 보이질 않거든요..."
INFJ,"맞추고 싶으시다는 글만 봐도 너무 감동인데요... 어떻게 설명을 해야 쉬울까싶어 생각을 해봤는데, 엄마보다는 아빠처럼 행동하시면 될거 같아요. 엄마는 자식을 위해 이래라저래라 잔소리하고 고쳐주려고 하지만 아빠는 매번 잔소리는 없어도 늘 자식을 생각하는 것 처럼요. 밥은 먹었는지, 뭐가 먹고싶은지, 오늘 기분이 안좋다면 뭐 때문인지, 잠은 잘 잤는지 이런 느낌으로 챙겨주기만 해도 감동에 감동이에요ㅠ 인프제에겐 이래라 저래라 고치려고 하기보단 이야기를 들어주고 힘이 되어주는게 중요해요. 인프제는 자신이 어떻게 해야하는지 이미 너무나도 잘 알고 있기 때문에 해결책 제시는 아무 도움이 안되어요. 다른 사람에게 자기 얘기를 하지 않는 인프제가 유일하게 연인에게 자기 얘기를 해준다면 그건 그만큼 의지하고 사랑하는 것이니 진심을 담아 들어주고 본인의 일인 것 마냥 공감해주세요ㅠㅠ 그러기만해도 인프제에겐 큰 힘이 됩니당..."
INFJ,"이렇게 할테니 저렇게 해달라 이런건 너무 규칙처럼 만들어 놓고 하는거라 배려를 해주는 느낌도 받는 느낌도 안날 것 같아서ㅠ 당연히 금지구요..!
지금 배려때문에 두분 사이에 문제가 있는거라면 그냥 확실하게 내가 어떤 부분에서 당연스럽게 받기만하고 너에게 돌려줄 생각을 못했다. 너가 해주는 배려들이 당연한게 아닌데 당연하게 받기만 해서 미안하다. 이제껏 나를 생각해서 해준 행동들 정말 고맙게 생각한다. 내가 너랑 살아온 삶이 달라서 생각을 못한 부분도 있었을텐데 더 신경써보도록 노력하겠다. 날 더 지켜봐달라. 이런 느낌으로 진심이 닿게 말해주신다면 마음에 와닿을 것 같아요.
내 연애관은 이렇고 가치관은 이래 라고 말한다면 그걸 들었을때 아 나랑은 다르네 역시 안되겠어 라고 나올수도 있어요. 금물입니다..."
INFJ,"예를 들어서 A가 일이 넘 바빠서 제가 도와줬고
며칠 후 제가 진짜 눈 돌아가게 바쁘고 자기가 일이 별로 없으면,
혹시 뭐라도 좀 도와줄까? 하고 물어는 보는게 예의이고 배려인데
자기는 오늘 일 별로 없다고 탱자탱자... 놀고 수다떨고 커피 마시러 가고.. 그럼 짜증나죠 ㅎㅎㅎㅎㅎㅎㅎ
그런 정도 아니면 음.. 딱히...

근데 연인 관계에서는 조금 다른 것 같긴 해요
예를 들면, 내가 생일상 차려줬으면 적어도.. 좀 괜찮은 곳 가길 원하는데, 자기가 생각할때 2인 5만원이라고 선을 그어놓고는, 그냥 평소 가는 저렴하지도 비싸지도 않은 식당 갈때..?
저는 생일상 차리느라 재료값만 3만원 이상 썼는데...ㅠㅠ..
그럴때 좀.. 아무것도 해주기 싫죠 ㅎㅎㅎ"
INFJ,"이걸 대놓고 얘기하자니 너무 물질적인 것을 밝히는 사람 같아서요.
제가 배려있는 사람이 아니라, 돌려받길 원하는 사람이 되는 기분이요.
그래서 말 못해요."
INFJ,"100을 주면 얼마를 바라는게 아니라 내가 100을 줬음을 알아주는 걸 원합니다
고맙다는 말이나, 미안하다는 말로도 충분합니다
대신에 그 말에 진심이 담겼느냐 아니냐가 중요한거죠"
INFJ,"무언가 바라고 하는게 아니라 그 사람이 행복하길 바라고 하는 거라서
당연하게만 받아들이지 않으면 사실 문제 삼고싶은 마음은 없습니다
내가 좋아서 한거라 상대한테 뭘 바라기까지하면 양심이 없는거죠

대신에 내가 널 위해, 널 생각해서 이렇게 얘기하고 행동한거니 적어도 고마움이나, 내가 배려했음을 알아주는 것
그거면 충분하다 생각합니다.

그리고 진심에는 어떠한 행동들이 따라오는 법이죠! 꼭 물질적인게 아니더라도요"
ENFJ,스님 준비하시는 분인가요..?
ENFJ,연꽃이 되기위해서라고 말씀을 하시길래…
ISFJ,톡 내용이 넘 웃긴데요.. 연꽃이 되기 위해섴ㅋㅋㅋㅋㅋㅋ 이게 뭔 말이지.. 전 항상 바로 읽고 좋아요 누르는 데... 좀 어지러우신 분이네요. 대화가 중구난방ㅋㅎㅋㅎㅋㅎㅋㅎㅋ
ENTP,"저라면 하트가 연꽃잎 같긴하네요라고 동문서답 보낼 듯 ㅋㅋㅋ
그러면 자기도 답답한거 알지 않을까여ㅋㅋㅋㅋㅋ"
ENTP,"다시 보니까ㅋㅋㅋㅋㅋ 영상 링크가 이근 대위 ㅋㅋㅋㅋㅋㅋ미쳐 ㅋㅋㅋㅋ
저 같으면 가짜사나이 밈들 미친듯이 날릴텐데 ㅋㅋㅋㅋㅋ
우리 오빠 인성 문제있숴? 우리 할머니가 더 공감 빨리 누르겠다 이케이케 ㅋㅋㅋ"
ENTP,"ㅋㅋㅋㅋ약간 스트롱맨에 대한 환상이 있는 컨셉충이란걸 알고나니 너무 웃긴데요 ㅋㅋㅋㅋ
지옥에서 견디긴 뭘 견딘다는건짘ㅋㅋㅋ
지가 udt도 아니고ㅋㅋㅋ 집에서 발뻗고 자고 있으면서 ㅋㅋㅋ
차라리 다섯 다음이 뭔지알아?버섯이야 이런 개그나 날렸으면 재미라도 있지...
저게 공감하트 안누르는거에 대한 답변이라는게 너무 개그임ㅋㅋ솔직히 사람이 우스워보여요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
