mbti,comments
ENFJ,두달 좀 넘흔 인팁 여자친구가 시간을 갖자고 한 후 일주일뒤에 정리하고 싶다고 했는데 제가 만나서 얘기하자니까 2주뒤에 볼 수 있다며 그때까지 자기도 다시 생각해보겠다하고 얼굴 보고 얘기하자고 합니다 솔직하게 제 매력을 못느껴서 전남자친구가 생각나기도 했다면서 미안하다고 이런 감정으로 못만나겠다고 해서 지금 시간을 가지는 상태인데 시간 갖자고 한 후 연락 한번 안한 상태입니다 만나서 제 생각하기에 제가 잘못 되었던 점 말하면서 앞으로 개선해 나아가며 내 매력 천천히 보여주겠다 라는 식으로 말하려고 하는데 돌아 올 가능성이 있을까요?
INTP,"음ㅎㅎ. 아니용... 돌아올 생각이 있었다면 진작 연락했을 시기인 것 같고, 인팁에게 시간을 많이 줄 수록 개인의 생각이 강화되기 때문에 좋지가 않습니다😭

매력을 천천히 보여주겠단 말도 솔직히 헛소리로밖에 안 들려요. 끌리는 부분이 있으면 진작 끌렸을 거고 두 달 사이에 못 본 새로운 매력이 있을 거라고도 생각 들지 않아요...
글구 쓴이님이 딱히 잘못하신 건 없어보이는데, 굳이 사과는 안 해도 될 것 같아요.
사람의 결이 다르고 가치관이 다른 문제라...
그냥 마음 접고 다른 사람 만나세요 하늘태양님..ㅜ.ㅜ"
ENFJ,오늘 전화해서 이번 주말에 보자고 하고 좋든 나쁘든 제 마지막 진심 표현해보고 마무리 지으려고 합니다 조언 감사합니다 :)
INTP,마지막까지 진심을 다 하시는 모습이 너무나도 멋집니다. 잘 되시길 응원할게요
INTP,마감감감ㅡ ㅡ ㅡ ㅡ ㅡ.ㅡ.ㅡ.ㅡ.ㅡ.ㅡㅡ.
INTP,"친한 친구 중 esfp가 한 명 있는데
똑똑하지는 않아요. 근데 착하고 솔직해요. 감정에 진심으로 부딪치고 극복하는 모습을 보면 제 가슴도 따땃해져요."
INTP,최선을 다해 현재를 즐기는 종족(..)이요
INTP,"귀엽고 밝고 분위기를 업 시켜주는 댕댕이 타입들 같아요 근데 초반에 1:1 대화트는 걸 너무 조심스러워 하는 것 같아서 괜히 저까지 뭔 말 해야되나 고민되고 말을 못 꺼낼 때가 많아요 장난은 잘만 치면서.
그래서 대화가 안되고 본인 말만 하고 사라진다거나 그럴 때도 있어서 대화는 안되는 상대라 친해지긴 어렵겠구나 생각했었어요
전에 뜬금없는 N식 대화주제 던졌더니 크게 당황하길래 집에 가서 차라리 말을 말걸 하고 이불킥했는데
쟤가 대화고자구나 하고 눈치챘는지 알아서 대화 주제 리드해주고 그 후론 대화가 좀 되고 있네요
친절하고 누구에게나 평등하게 잘해주는 게 좋아요
아 그리고 은근히 기분파? 같아요. 어떤 날은 엄청 친근하게 굴고 그 다음날는 살짝 쌩한 분위기 내고 이게 반복이네요."
INTJ,"귀찮음이 극대화된 INTP
은근 흔해요"
ISTP,"와! 전 istp인데 9w8 유형이에요. 제 성격을 대충 적어보면 기본적으로 평화주의자임, 내가 하고픈 걸 못하게 할 때 극도로 화남, 문제 생기면 갑자기 리더쉽 생김, 스스로에 대한 자신감과 믿음이 있음 (내가 하려면 다 하지), 일 할때 감정적으로 구는 걸 제일 싫어하고 완벽주의 있는데 하고 싶은 것 한정해서만! 생각나는 건 이정도네요!"
INTP,암살자유형은 뭐에요?
ENTP,"저는 너무 좋아하묜 왕뚝딱이 되버려가지구.. ㅠㅠ
근데 친한 사이에는 플러팅오집니다..!
그래서 대학교다닐때 오해를 마니 샀어요ㅠㅠㅋㅋㅋ
정작 제가 좋아하는 사람 앞에서는 눈치만 보구.."
ENTP,대놓고 잘생겼다고 했어옄
ENTP,
INTP,"친한 사이면 드립으로 플러팅 잘 하구
정작 뚝딱이는 건 사귀고 나서ㅋㅋㅋㅋ 그래요
암살자 유형은 전혀 아닙니당 오히려 인프피 잇프피 쪽인듯요"
INTP,"와 저도요... 뭔가 정보나 객관적 상황이 퍼즐처럼 맞춰지면서 느껴질 때도 있는 반면, 사람 감정 관련해서는 진짜..."
INTP,모아니면 도..ㅋㅋ돗자리깔라는말 어제듣구 개똥촉이라는 말 오늘 듣는 그런 수준이여
INTP,익ㅋㅋㅋㅋㅋㅋㅋㅋㅋ저도요ㅋㅋㅋㅋ 그렇군요
INTJ,"남들이 내뿜는 강하고 단호한 감정도 모를수가 있나요?

아 있구나
나는 모름 ㅋㅋ"
INTJ,인팁보면 어떤면은 되게 예리하고 영리한데 어떤면은 되게 바보같고
INTP,"사람 보는 눈은 관상 공부했냐라는 말 들을 정도로 상당히 정확해요.
상대가 어떤 인간인지, 짧은 시간안에 파악하는 능력이 상당히 좋은편이에요.
그래서 상대방의 거짓이나 자기 포장 등을 쉽게 알아차립니다.
항상 사람들로부터 거리를 유지한체 그들을 관찰할뿐, 친밀한 관계를 맺지 못하는 기질이 역으로 관찰과 파악능력을 기민하게 만든게 아닐까 생각이 듭니다.
특히 의도한 표정이나 언어 등으로 상대방을 기만하려 하는 인간들에게는 절대 쉽게 속지 않는 편이에요.
여러 인간관계 속에서 그런 사람들이 접근해 오면 저도 모르게 유독 빤히 상대방을 쳐다보게 됩니다."
INTP,저는 좋은 줄 알았는데 남들도 그 정도는 다 알더라구요. ㅋㅋㅋㅋㅋ 아는걸 티 안내는것까지가 현명한건데 거기까진 못 가는 것 같습니다..
INTP,"아는데 모르는척 해요..ㅋㅋ
눈치있는데 안보는척 없는척
나는 아무것도 모름 이런 이미지로
차라리 덜떨어져 보이는게
편하더라고요"
ENTP,"완전 공감
잔소리로 옆에 사람을 고치려고하고 개피곤하게하는 스탈이예요"
ENTP,"아… 남들 눈치 엄청 신경쓰는거
한번 삐지면 오래가는거 공감..ㅎㅎ
진짜 옆사람 질리게 하더라고요-_-;;;"
ENTP,"남들한테 인정 받으려고 하는 욕구가 너무 강해요. 인정 못받으면 무시한다고 생각하고 스트레스 받고…

남들한테 인정 받으려고 하니 항상 눈치를 보고..
굳이 남들한테 인정 받을 필요 없다.. 스스로를 다독여라
그리고 더 인정받고 싶으면 안주하지 말고 노력을 해라. ‘왜 남들이 인정을 안해주나?’ 신세 한탄 하지말고..
이렇게 말해주는데 

뭐.. 사람이 쉽게 변하진 않으니 기대를 안하는 게 답이죠 뭐ㅎㅎ"
ENTP,엣프제 절친이 있지만 좀..공감합니다..ㅋㅋㅋ.. 일단 잔소리가 디폴트라서 좀 피곤하더라구요
ESFJ,답해주셔서 감사합니다.. 역시 그게 맞을 것 같네요 더 연락 지속해도 정말 잘못된 방향으로 확대해석할 것 같아요 마음 좀 정리해야겠습니다
ESFJ,어우 조언 감사합니다.. 대화할때 초반에 안맞는게 보여서 조금 더 생각하구 관심사 맞추려고 취미 시작하고 엄청 노력했었어요 사실... 다시한번 맘정리 해보겠습니다
ENTP,ntp들이 하는 모든말에 너무 의미를 부여하거나 해석하려고 하지마세요. 그럴수록 더힘드실거에요. 어후.. 엣프제면 완전 상극이라... 너무 눈치보시고 너무 의미부여하시면 ntp들도 눈치가 빨라서 친해지기전에 부담으로 다가와 거리두기 할수도 있어요. 좋아하시면 그냥 솔직하게 정공법으로 나가야 먹히는 유형입니다.
ESFJ,조언 감사드립니다.. 마음이 있다보니 정공법이 특히 더 어렵고 그랬네요 말씀 듣고 나니 좀 편하게 제 할일 하면서 동료로만 생각하려구요
ENTP,"ntp들은 상당히 독립적인 유형들이라서 상대가 지나치게 나에대한 눈치를 보고 모든걸 맞추려고하는 모습들을 보면(심지어 취미도) 부담스럽고 이 사람은 본인의 삶이 없나에대한 물음표를 가지는것 같아요. 저만해도 그렇거든요. 연애는 연애, 나의 일과 개인의 삶은 따로 분리하기에 이게 안맞으면 연애 힘들더라고요. 연애하면 늘 주말엔 얼굴봐야하고 매일 연락도 자주해야하고 표현도 많아야하고 이런 연인으로서 마치 국룰인것마냥 지켜야허는 것들? 을 기대하시는 타입은 ntp들과는 어려우실거에요. 저도 그래서 st나 같은 nt들을 선호해요. ㅜ ㅜ 힘내세요."
ESFJ,감사합니다..
INFJ,스크롤내리며 이렇게 웃으면서 보게되는 대화는 오랜만인 것 같아요 ㅋㅋㅋ 티키타카 서로 잘 맞으신 것 같은데요??
INFJ,지렁이 사진 올리는 것에 ‘헉 저걸 왜보내?’ 싶었는데 (물론 곤충 벌레 별로 안좋아하는 개인적인 성향이라서요!) 상대분이 잘 받아쳐주시고 ㅋㅋㅋ 영혼의 단짝을 만난 것 같다랄까요
INTP,대화 흐름 너무 좋네요. 행복하세요!
ENTP,대화 분위기 좋은데요? 호감 맞는 것 같아요.
ENTP,사람마다 다르겠지만 저는 잘 견뎠어요ㅎㅎ 6개월이면 괜찮을 것 같아요.
ENTP,좋다 부럽다
ENTP,2222...작성자분은 마음이 있는 게 확실히 보이는데 상대분은 잘 모르겠어요....미적지근한 것 같아요
ENTP,"헉 잠깐만 스킨십도 종종 있으시다구요..?? 그럼 호감 맞을 것 같아요. 카톡 흐름이야 저는 그 사람을 모르니까 이게 어느 정도의 호감인지는 모르겠는데, 이성에게 스킨십을 한다는 건 솔직히 가능성 있다고 봅니다."
ENTP,"제 입장에서보면 티키타카가 안되는거 같아서 아닌가~ 하다가 딱 한 문장에 호감일수있겠다 싶어요
엥간히 먹고 들어가자 이거요
신경쓰이고 짜증 슬~ 올라온다는 표현이예요
눈치못채고 계속 놀면 컷당해요 ㅋㅋㅋ
엔팁 은근 유교적이라 상대방 흥청망청 놀러다니는거 시러해요 ㅋ"
INTP,"저도 상담같은걸 많이 해주는편인거같아요...
뭔가 말하기편한가봐요"
ESFJ,앞뒤가 같다???
INTP,솔직.단순.순수.일관적.자기성찰능력.담백
INTP,"개인에게 관심은 적은 편이지만
특유의 관찰하는 특성 덕분에 관상쟁이급으로 사람 보는 능력이 있다.
그래서 인팁을 상대로 밀당, 여우짓, 사기, 영업, 가스라이팅은 불가능에 가깝다.
조용히 자기 세계에 침잠해 깊고 집요한 집착, 분석, 고찰, 사고형으로
예술계 능력자들도 많다.
당신의 판단을 존중하며 통제하려 들지 않는다.
자신의 사생활만큼, 당신의 사생활과 영역을 존중한다.
감정적으로 당신을 성가시게 하지 않는다.
당신에게 부탁이나 영업을 하지 않는다.
기념일 같은 것으로 당신에게 쓸데없는 부담을 주지 않는다.
당신만을 바라보는 등으로 부담을 주지 않는다.
당신의 귀가 시간에 의미를 두지 않는다.
이성관계가 담백하다.
당신에게 팩트로 상처를 줄 지언정 속이지 않는다.
등등..뭔가가 더 많을 것 같습니다"
ISTJ,"같이 있으면 제 사고가 확장되는 게 느껴져요
실제로 함께 있을 때 저는 못 보는 멋진 것들을 인팁인 친구들은 곧잘 발견하기도 하고요 (ex. 길거리 걸어가다가 저는 발견 못했던 포스터를 인팁은 발견해서 즉석으로 행사에 참여했던 게 즐거운 추억으로 남아 있어요)
저는 좀 고지식하고 안정을 추구하는 편인데, 인팁인 친구들이랑 있으면 훨씬 시야가 넓어지는 느낌이에요
그리고 제가 하는 말을 꼬아서 받아들이지 않고 있는 그대로 받아들여줘요 ㅎㅎ"
INTP,"1. 친해지긴 어렵지만 친해지면 기발한 또라이다.
2. 솔직하고 뒤끝이 없다.
3. 편견이 없어서 얘기를 잘 들어준다. ( 대신 해결위주 )
4. 보기와 다르게 친해지면 순수하고 단순하다."
INFJ,역시 인팁은 똑똑해…
ESTP,"저는
착한 꼬마악마
초한지(삼국지보다 백배는 낫다 생각합니다)
나는 즐라탄이다
정도가 있네요"
INFP,"저는 인프피가 쓴 책이요 …
(인간실격도 인프피가 쓴 듯…;;)

월든 좋더라구요.. 비록 주의력 심하게 나쁠때 읽었지만.. 건강한 찐 인프피의 표본 같아요..
그리고 호밀밭의 파수꾼이요..불건강인프피의 표본이면서 가장 흔하게 볼수 있는 평범한 인프피 그 자체인거 같아요..
인간실격 좋아하시면 월든이랑 호밀밭의 파수꾼도 좋아하실거 같아요..

사실 책을 잘 안읽어서 잘 모르겠네요... 인터넷에 mbti 댓글을 더 열심히 읽어서..ㅠ 책도 읽으면 인프피가 쓴것만 읽네요 ㅎ"
INTP,"데미안!
노르웨이 숲"
ENTP,인간적인 호감으로도 쌉가능합니다…
ENTP,친해지고 싶나봐요!!
ENTP,그냥 친화력 좋아보여요
ENTP,"저는 감정 큰 덩어리는 인식해요. 근데 감정 세분화는 컴터 검색에 관련자료 없음으로 뜨는 기분? 폴더는 있는데 내용이 있는지 없는지 검색에 안걸림ㅋㅋㅋㅋ
그 감정을 인지하고 겪고 나면 메모리를 통해서 재구현은 가능한 그런....되게 불편하고 그래요"
ENTP,각 감정에 대한 링크가 달렸으면 좋겠어요 ㅋㅋㅋㅋㅋ내 머리 컴퓨터가 접속 할 수 있도록 ㅋㅋㅋㅋㅋ
ENTP,"전 1,2,4번 공감이요!
저는 상대방에 대한 공부를 해요.
상대방의 관심사, 직업 등등이요.

인간적 호감은 이성 동성 구분없이 위와같이해요.
이성적 호감은 관계가 안정되었을때 3번 감정을 이야기하지요."
ENTP,2번이요 주말에 어떻게 보냈어 라던지 휴가 어디가냐 물어보고 해외여행 다녀오면 기념품 챙겨줘요 그리고 후기 좋은 상품있으면 추천해줘요 ㅎㅎ
INFP,제가 아는 엔팁들도 좋아하는 사람들과 연결되어 있고 싶어하더라구요 자기계발이나 공부를 같이 하던지 게임을 같이 하던지 운동을 같이 하던지 뭐라도 같이 하는 걸 좋아하더라구용
ENTP,"흠,, 저는 저중에서 하나만 고르자면 2번이 제일 가까운것 같아요!
진짜 좋아하고 친한사람이라 생각하면 연인이든 친구든
여행을 가거나, 뭐 하다가도 '이거 ~가 좋아하는건데, 좋아하겠다' 자연스럽게 생각하면서
여행선물은 사온다던가 갑자기 뜬금없이 연락하곤하는? 편인것 같네요ㅎㅎ"
ENTP,1번 2번 같아용
ENTP,1.2.
INTP,타인의 시선 의식 안하면 간단하게 해결되는 문제입니다
INTP,내가 원하는게 타인이 만든 프레임 속에 있는 것이 맞나 고민해 볼 필요가 있죠.
ISTP,저랑 같은 마인드시길래 어떤 MBTI인지 봤더니 역시 같은 유형..!!
INTP,"그래도 화두를 던지는 글에 감사합니다.

이 카페에 지겹도록 연애고민과
궁금하지도 않은 개인의 지인 문제나 사생활 관련 투정하는 글들을 보며
한심하고 짜증스러웠는데..

이런 글들이 주류를 이뤘으면 좋겠습니다"
ISFP,저는 걍 피해만 안주면 된다고 생각
ISFP,"아.. 저는 그래본 적이 없..
제가 F이지만.. 괴리감이 큰 얘기를 하면 “ 아 그렇구나~”(마음속: 너의 생각만 존중하지만 내생각은 달라) 하고 일단 부러운 생각 자체가 없어요."
ISFP,"아 속고 속이는 상황! 저는 동참을 안합니다. 다 보이거든요 거짓말인게 사회생활하면 뇌피셜, 거짓말 다 보여서 속이는게 보여요"
ISFP,"오! 저는 제속도대로 가요
전 대학생이면 알바안하고 공부하고 장학금타고 학점 및 영어점수챙깁니다. 그럴 만한 상황이 아니면 장기 알바하면서 취직공부합니다."
INFJ,
ENTP,품위유지비 나가는 삶
ENTJ,"요즘들어 부쩍 서로 눈치보고 있는척하는 분위기가 팽배해서 사람만나고 대화하는게 재미가 없어지더라구요. 시대가 그런 시대인지, 나이가 그런 나이인지.."
ENTJ,없어도 있는척 있어도 없는척
ISFJ,22
INTP,망할 인팁 이래서 마음 철렁하면서 들어왔네요..
ENTP,철렁했대ㅋㅋ 귀엽노
ENTP,고양이 키우세여?
INTP,넹 턱시도냥이 집사입니당.ㅎㅎㅎ
ENTP,이름이 냐옹인가요?
INTP,이름은 연탄이에요 검정냥이 입니당ㅎ ㅋㅋㅋ
ENTP,"오 연탄이!
혹시 유투브에 동물(특히 냥이)
구조하는거 찾아보시나요?
저 그물망에 걸린고양이
겨울에 벽돌구멍에 걸린고양이
이런거 구조하는거 즐겨봐여
근데 구조하고나서 키운다고 하면
안심되면서 그때부터 흥미가 떨어지더라고여 ㅜㅜ 저만그런가여
아님 구조하는거 보신적 있나용"
INTP,저듀 그영상들 이미 다 봤습니다.ㅎㅎ 안심되면 신경안쓰이긴하죠 저두 한번 구조된애들 다시 안찾아보긴해용 잘살고있겠거니~합니당.
