mbti,comments
ISFJ,자연스럽게 보내세요~!!!!
ISFJ,넵넵 ㅎㅎ 언넝 보내세요 이러다가 내일 돼서 스토리 지워 지겠어요~!
ISFJ,넵넵 너무 부담스럽게 이어가진 마시고 적당히 티키타카 하시다가 끊으시면 될 것 같아요!
ISFJ,"제 남자친구는...
연락에 좋지 않은 기억이 있고,
카톡, 문자를 쓰는걸 좋아하지 않아요
일 하면서 위험 하니까 잘 못하기도 하고,
전화가 낫다고 하거든요...
차라리 시간 날 때 보는 관계요..?
연락을 자주 하도록 노력할께가 아닌...
그냥 만나지 마시고, 차단 하세요
저런사람 너무 싫으네요ㅡㅡ"
ISFJ,하시면 됩니다!!
ISFJ,전 4나 5로 갈거 같습니당 1 2 6 은 좋으면서도 부담스럽고 괜히 떨리는 자리고 3은 너무 멀어서요..
ISFJ,"덜 소심해진 지금이라면 1, 6번...?"
ENTP,1 2 5 순으로요! 가까울수록 좋다!
ISFJ,저보다 더 텐션 높은거 빼고는 똑같았어요!
INFP,"현남친 esfj,
그 전에 저를 좋아했던 분들이 isfj 두분 있었는데요
성격은 완전 다르다고 느꼈구요
똑같은건 플러팅이요.
esfj, isfj 두 유형 다 선물 잘했고 챙겨주는걸로 표현했어요"
ENTP,"잇프제 엣프제 차이 크더라구용 엣프제들은 진짜 사회생활 잘하고 싹싹하고 밝은데 좀 가면을 쓴 것 같다, 속을 알 수가 없다 이런 느낌이라면 잇프제들은 좀 더 조용한데 꼼꼼한 느낌? 근데 두 유형 모두 겉속이 좀 다르다는 느낌은 똑같이 받았던 것 같아요 쿨한건 엣프제가 좀 더 쿨하다고 느꼈어요!"
ENTP,솔직히 말하면 두 유형 다 썩 잘 맞는 편은 아니나 엣프제가 더 나았어요!
ISFJ,"저도 그렇긴해요...
어쩔때보면 융통성 없거든요."
ISFJ,"독일군 아직도 나름 유행하더라고요.
(완전 인기가 식진 않은 느낌)
전 그래도 컨버스가 예쁘더라고요.
낭만적이고요!"
ENTJ,다른건 모르겠고 키나 외모 같은 거 신경 안 쓰고 자신감 가지고 행동하는 분들 매력적이에요 친구 커플이 남자가 164 여자가 168인데 오래 잘 사귀고 힐 신고 그래도 잘만 만나더라고요 ㅎㅎ
ESFJ,"mbti로는 글쓴님과 잘 맞으실거 같은데요 ^^ 잇프제는 만나기전부터 꾸준한 친근감을 쌓거든요 그러면서 누적되서 더더 깊어지는 타입이더라구요~ 지금 애인 첫만나기전 3주동안 매일톡,전화 했었던게 생각나네요 ㅎㅎ 저도 그런 스타일이 아닌데 3주가되니 제가 현타가? 왔었어요 그래서 제가 볼거아니면 사이버럽도 아니고 연락 잠시 접자고했던 기억도 나요 🤣🤣🤣"
ESFJ,제 경험으로는 고민하지않게 해주는 리드하는 타입이 잘 맞는거 같아요~ 물론 잇프제 본인이 호감있다는 전제하에요~ 그냥 놔둬도 알아서 관심있으면 연락오고 이게 전 편하더라구요~ 연애에서 고민하게 만드는 유형이 아니에요~
ISFJ,성실함이랑 책임감 강한 모습을 보면 결혼하고 싶다 생각 들더라구영
ISFJ,넹넹 저는 호감 있으면 해욥
ESTP,저 엣팁 제 남친 잇프제 잘맞습니다~!! 가끔 남녀 바뀐건 아닌가 싶지만 잘맞습니다 ㅎㅎ
ISFJ,"조급함은 버리셔야 되요
아직 이성적 호감은 적으신거 같아요
이성적 호감이 높으셨으면 어떻게든
보려고 하실텐데,,,"
ESFJ,정말 싫어해서 솔직히 얘기했다고 생각하세요~ 친한친구와 다녀오시구요~ 호감인지 아닌지는 더 지켜보시면 될 것 같아요 ^^
ISFJ,"잇프제가 안까다로운거 같은데도
까다로워요ㅜㅜ"
ISFJ,"그냥 써져 있는 거라서요@_@
저도 인프피는 만나 본적이 없어서
모르겠어욤^^;;"
ISFJ,그냥 재미로 보는거죠~
ISFJ,저도 이상형은 공감 가요*_*
ISFJ,재미로 보는거니까요@.@
ENFJ,저는 엔프제인데도 정식검사에서도 무료검사에서도 항상 F가 압도적으로 높았는데 쉽게 잘 울지 않아요!! 저도 작성자분처럼 T인가 싶어서 검사해보면 항상 F가 높더라구요.
INTJ,"모든 것에 다 공감하고 눈물흘릴 필요는 없죠. f 기능은 뭐든지 공감 잘하는게 아니라, 주관적인 가치를 중시하는 기능이라서요. 공감하고 눈물흘리는 종류도 있고, 아닌 종류도 있는거죠 😊"
ESFJ,제 남친이랑 뭔가 절 보는것 같기도하고 ㅠㅠ 남친은 st유형인데 제가 좀 돌려말하긴 하거든요 그러면 너 그렇게 얘기안했잖아 왜꼭 정확하게 얘기를 안해? 라고 합니다.......그냥 진짜 습관인것 같아요 그리고 제 맘속에는 너가 좀 내 상태를 봐줄 수 있잖아....미리 좀 알아서해주면 안돼? 라는게 밑바탕에도 깔려있긴해요ㅠㅠㅠㅠ.....전 불안회피형입니다ㅠㅠ...
INTJ,아.... 제가 제일 싫어하고 스트레스받는 성격. ㄹㅇ 지 마음을 내가 어떻게 알아 내가 점쟁이도 아니고 내가 엄마도 아니고 그렇게까지 어떻게 신경쓰라는건지 나도 바빠죽겠는데 시간낭비니까 빨리빨리 말하고 바로바로 처리됐음 좋겠는데 말 똑바로 안하고 시간 질질끌면서 낭비해요. 상대방분 1년째 말했는데도 안 고치는거면 그냥 그 사람 천성이고 앞으로도 안될거 같아요....
ESFJ,사바사겠지만.. 사귀게 되면 연애초~후반까지 보통 여친만 보나요..? 여친두고도 다른 여자에게 마음이 끌린다던지 하는... 연애 극초인데 어떻게하다보니 제 여사친을 소개시켜주게됐는데... 이러면 안되지만 혹시라도 남친이랑 제 친구랑 눈맞는 일이 있진 않을까 극불안해요ㅠㅠㅠ
ISFJ,"개인적으로는 저는 그렇지는 않아요. 만나고 있는 사람에게만 집중해요. 바람이라는걸 1도 꿈꿔보지 않은 1인입니다.
여자친구 친구들을 봐도 이성적인 감정은 안생겼어요. 너무 걱정하지마세요~ 여자친구분의 친구라서 조금 친절한 모습을 보일 수 있긴한데, 그건 다 여자친구를 위해서 하는 행동으로 봐주세요!"
ISFJ,저는 잇프제치고는 한달 안넘겨요.. 시간이 너무 아까워서요! 그래도 2-3주정도 이 사람이 정말 괜찮은 사람인지 나와 너무 결이 다르지 않을까 하는 고민을 하고 그 고민이 끝나면 한달이내로 적극적으로 만나자하거나 고백해요.
ESFJ,"연인에게 느끼는 감정이 단, 두가지라면 어떤것이 더 좋으신가요? 1.연인으로써 설레임 2.연인으로써 안정감"
ISFJ,"안정감이요. 그냥 손잡고 길을 걸어도 좋고 안고만 있어도 좋은, 어디든 그리고 시간을 같이 보낼 수 있다는거에 더 행복함을 느껴요."
ISFJ,"개인적으로... 이성적인 감정이 없는데 이 사람과 연인이 된다는건 상대방한테 대한 예의가 아니라고 생각해요.
하지만 이 사람이 정말로 괜찮은 사람이고 곁에 두고 싶어하는 사람으로써 생각되어지면 저도 그렇게 할거같아요
그게 어떻게 보면 상대방한테는 이기적으로 보여질 순 있겠지만요ㅠㅠ"
ISFJ,"아니요, 없습니다. 그렇다고 마음이 없어졌다고 생각이 들어도 조금 시간을 두고 티안내고 곁에 있으면서 지나가는 권태기 이지 않을까해서 좀 신중하게 기간을 두고 생각하다가 연애를 끝내는거 같아요."
ISFJ,"권태기가 오는 경우는 멀리 떨어지게 되거나 바빠져서는 아닌거 같아요. 그냥 자연스럽게 오는 감정인거 같아요.
특별히 어떠한 이유가 있어서 그 사람과의 감정이 없어지는건 권태기가 아니라 그냥 인연이 여기까지인거같은?

저는 개인적으로 자주 보는거 별로 안좋아해요. 일주일에 1-2번정도?
개인적인 운동이든 취미생활을 누릴 수 있는 시간이 필요한거 같아요. 그런게 있어야 만났을 때 조금 더
시간을 소중하게 생각하게 되는거 같기도 하고요."
ESFP,애인이랑 다투면 생각을 깊게해서 좀 부정적으로 많이 변하나요? 바로바로 감정이 풀리진 않나요?
ISFJ,"저는 다투면 바로 푸는 스타일이에요. 그래서 쌓아두거나 하진 않아요....잠들기전에 꼭 감정덜어내고 얘기나누는걸 좋아해요
음....같은 문제로 계속 다투게되면 부정적으로 기우는거 같기는 해요. 아 이거는 노력이나 뭐 어떠한걸로도
좁혀지지 않고 매번 이렇게 감정 싸움을 불러일으켜서 나뿐만아니라 상대방도 힘들게 하는구나....생각해요"
ISFJ,제 기준에는 진심이요. 그렇다고 막 엄청 기억도 못할정도의 만취에서 나오는 말은 아니고 적당히? 그럼 좀 더 진솔해지는거 같기는 해요.
ISFJ,"상대방이 나한테 맞춰주는 방식이 마음에 들거나 저렇게 해주는걸 좋아하는 사람이구나, 그럼 그 사람도 그렇게 해주면 좋아하겠지? 은연중에 그게 비슷하게 나올 수도 있을거같긴해요!"
ISFJ,그것만으로는 이성적인 호감까지로 볼 수 있을지는 단정 짓기엔 좀 그렇지만 호감은 확실히 있는거 같아요. 그만큼 상대방을 신경쓰고 있다는말일테니까요.
ESTP,"안녕하세요 현재 한달 조금 넘는 시간 동안 잇프제 남자친구와 잘 만나고 있는 중입니다.
초반부터 저와 결혼하고 싶다는 이야기를 자주 했습니다.
그리고 그 마음이 변치 않을 거라고 확신하는 투의 말들도 많이 했었는데,
사람에 대한 기본적인 의심이 많은 저인지라 그 말이 진심인지, 그리고 과연 초반의 모습 그대로 변치 않고 한결같이 행동할 수 있을지 궁금합니다.
보통 연인을 만날 때 몇일 안된 시점에서도 결혼에 대한 확신을 자주 갖는 편이신가요?"
ISFJ,"안녕하세요, 음 사람마다 다 다르기 때문에 참고만 해주세요~
저는 적어도 3~6개월정도는 만나봐야 아 이사람과 결혼해도 행복하겠다 생각이 들어요.
다양한 상황을 같이 겪고 상대방이 어떻게 행동하고 받아들이는지를 보거든요.
여행을 가든, 어떠한 주제에 대해서 같이 이야기를 나누든, 그런것들을 경험해봤을때 결혼 생각을 하는거같아요.

그리고나서 아 이사람이 이렇게도 생각할 수 있겠구나, 나랑 다른 부분이긴해도
저렇게 해석하고 받아들이는 사람이구나~ 뭐 이런 생각이 들면 연애에서 바로 결혼은 아니지만
그런 생각을 갖게 되는거같아요!"
ISFJ,"단둘이 밥과 영화등을 여러번 만난다면.... 호감이 있는걸로 생각되어져요. 제 기준으로는
그런 감정없이 이성을 단둘이 자주 만나진 않아요."
ISFJ,"알고 지내신지는 한달반정도인데 단둘이 영화도 보고 밥도 드셨다는거죠?
저는 호감 있으면 단체모임에서 알게된 사람이여도 단둘이 약속잡고 밥먹어요."
ISFJ,"음....제 기준이라 같은 잇프제여도 다를 수 있을텐데요
저는 일단 롱디는 별로 선호하지 않아요. 1-2시간 거리라도 보고싶을때 보러갈 수 있는 거리였음 좋겠어요

연애초는 아니고 정말로 상대방이 꼭 해외에서 이뤄야할 일이 있거나 배우고 싶어하는 무언가가 있어서
이번 기회가 아니면 힘들다 그러면 어쩔 수 없긴할거같아요!"
ISFJ,"음 저는 취업준비하면서 자주는 아니여도 한달에 한번정도는 약속잡고 머리 식혔거든요, 많은 시간을 필요로 하지 않는선에선 밥먹고 잠깐 커피 마시는정도는 괜찮을거같아요."
ISFJ,"군대에 있어서 미안함도 있을 수도 있고, 함께 해주지 못한다는 그런것도 큰거같아요.
저도 군대에 있을때 만나던 친구가 있었는데 표현도 자주하고 했지만 마음 한편으로는 그러한 표현을하는데
옆에 있어주지 못하는 현실때문에 힘들었거든요. 이런 표현도 해도 당장 내가 그 사람 옆에 없는데....
이런생각?"
ISFJ,"1. 네, 뭐 간단한 질문들? 직장얘기든 요즘 취미든 좋아하는 음식이나 영화같은 전형적인 질문들을 해요.
2. 관심없으면, 집까지는 안데려다줘요. 예의상 버스나 전철 타는거 까지는 배웅 가능해도요.
관심있으면 집까지 데려다 줄려고하거나 부담스럽지않다면 뭐 데리러 가거나 하죠.
3. 먼저 갖는 경우가 대부분이에요. 물론 먼저 다가와 주면(선톡이든 약속을 먼저 잡을려고 하면?) 더 큰 호감을 갖는거 같아요."
ISFJ,잇프제가 맞으시다면 친해지고 싶고 알아가보고 싶은걸꺼에요. 이성적인 알아감이 아직 아니여도요. 그냥 어? 저사람 뭔가 괜찮다~ 이정도일거같아요.
ISFJ,진짜 보자는거에 1표 드립니다. 호감이나 그런거 없는데 다음주에 따로 보자? 이건 시그널로 봐도 무방하다고 생각합니다.
ISFJ,"음 조금 당황했을거같아요, 모든 잇프제들이 그런거라 일반화할 순 없지만 훅 들어오는거에 대해 부담감을 가지고 있을 수도 있어서요; 저는 상대방이 먼저 그렇게 표현하고 적극적이여도 그게 매력으로 보이는 잇프제이긴한데ㅠㅠㅠ"
ISFJ,앜ㅋㅋㅋㅋ 일하면서 봐서 잘못이해했네요. 오늘 저녁까지 조금 기달려보세요ㅎㅎ 저래놓고 그냥 지나가진 않을거같은데!
ISFJ,"저는 남자로써 2-3주안에 결정내서 고백해요. 썸 길게 끄는거 별로 안좋아해요. 시간이 아깝다고 생각돼요.
썸에서 알아가는것보다 연인으로써 알아가는 시간이 더 중요하다고 생각해서, 소개팅을 예를들면
3-4번 만남이 이뤄지고 감정이 있다 생각되면 그냥 바로 고백해요."
ESTP,"오,, 제 남자친구가 잇프제인데 3번 진짜 맞는거같아요,, 데이트 코스 짤때도 여러 가능성을 열어두고(?) 생각하고 함께 의견 나누면서 데이트하는 것 같아요"
ISFJ,"다 맞아여. 예리하시군영
2번에 첨언을 하자면 사람마다 페르소나가 다 다르게 적용가능한듯여😅"
ISFJ,"신나는 음악 들으며 뛰고, 걷고 땀내요
그럼 좋더라구요*_*"
ISFJ,"주변 사람들한테 힘든거 얘기 안하는 편이라
활동적으로 푸는거 같아요"
ISFJ,"힘든일이 있을경우 친구보다는 가족에게 상담하고 조언을 얻는편인것 같아요. 친구들과 만나서 해당 얘기는 안하고 맛있는거 묵으면서 쓰잘대기없는 시시콜콜대화 하믄서 푸는거 같아요.
정말 힘들때는 아예 집밖으로 안나가고 집에서 은둔하기도 하는듯😅"
ISFJ,참다참다가 주변 지인이나 친구랑 대화하면서 어느정도 풀기도하고 맛있는거 먹거나 혼코노 가요 ㅋㅋ
ENTP,"Esfj도 너무 다양하더라고요.
의외로 낯가리는 분들도 있고
집요하게 본인 싫어하는사람 수단과 방법 가리지않고 괴롭히는 경우도 봤고..
협조적이거나 친절한분들도 있고..
계획적이고 친밀감 있는분들도 있고..

전 직장동료중에 친한 esfj도 있고 완전 손절한 esfj도 있어요

항상 느끼지만 mbti는 성향 이해이지 전부는 아닌것 같아요."
ISFJ,아.. 이거 그렇게 하게 되더라구요.. 기껏 성심성의껏 해줬더니 그런 얘기도 없으면... 속으로 빡치던데요
ESTP,"잇프제,, 제 남자칭긔,, 절대 지켜 ,,💗
가정적인 남자 = 잇프제"
ISFJ,"잇프제들이 상대방 생각을 많이 하죠ㅋ.ㅋ
좋게 봐주시니 감사할뿐입니당😊"
ISFJ,ㅎㅎ쉬는날 이런글 보니까 기부니가 조쿠만요 감사합니당
INFP,"헉 그래요?
저는 엣프제만큼 관계 정립 잘하는 mbti도 없다고 생각했는데요,"
ISFP,댓글들 보니까 더 혼란스럽네요 🫨🫨🫨
INFP,"저는 esfj랑 연애중인데요
만난지 얼마 안되서 남자친구가 되고싶다고 말하던걸요
엄청 지극정성이고 내사람 만들려고 했어요"
ISFP,헉 삼개월 연락했고 썸같다고 느낀건 두달쯤 된 것 같네요 🫨
ISFP,"자주 만나지는 않고 거의 2주에 한 번씩 인 것 같아여 참 이게 적극적이긴 적극적인데,, 🤔 자주 안만나서 그럴까요"
ISFP,"충분히 확신을 준 것 같은데요.. 🤔
흠 혹시 어느정도 기간으로 썸 타시는 편이신지?!"
