mbti,comments
INTJ,"이게 참 어려운게 저도 잇프피 볼수록 속을 모르겠는거에요 투명하다 싶으면서도 모르겠고 단순하다 싶다가도 속으로 생각 많이 하는 것 같고 ••
일단 가계정으로까지 저렇게 한 거면 그분이 이상한 변태 아닐까 싶어요 제가 조금이라도 숨기는거 있으면 불같이 화내는 성격이라 ••• 흠 ㅜㅜ아직 모르겠네요 평소에 하는거나 지내는거 보면 엄청 보수적이고 제가 걱정할 일은 아예 행동 조차 안하는 것 같아서 이렇게 집이랑 침대만 좋아하나 싶을정도로 집순이고 음 ,, 가치관이 확고한건 확실해욤
저도 잘 모르겠네여 촉같은게 온적도 없고 제가 인티제라 사람 자체를 잘 못믿고 상처받기 싫어서 자기방어 하면서 최악만 생각하는 성격이라 ㅠㅠㅜㅜㅜㅜㅜ
머리속으론 얘가 안 그럴애인걸 아는데, 주변사람이 그러니까 마음이 불편한(?ˀ) 딱 그정도에요ㅠㅠ"
ESTP,무조건 있는거라곤 말 못드리지만 있을 가능성이 높아요!! 저는 헤어지고 단 한번도 연락을 한적이 없어서...
ISTP,넵 있다고봅니다
ISTP,흠...먼저 연락했다면 그럴수있을거같습니다
ISTP,"헤어진지 5개월이나 지났는데 굳이 내 시간을 뺴서 밥을 먹자라?
전 다시 만나고 싶은 마음 있지 않은 이상 하지 않을 행동 같아요"
ISTP,오오 관찰력이 엣팁이 친해지려고 세번 시도 끝에 받아줬었는데 비슷하네요ㅋㅋ처음엔 너무 말많고 시끄러워서 피했었던..성격이 외향내향만 달라서 잘맞는거 같긴해요 엣팁도 재밌어요 ㅋㅋ 근데 가끔 장난이 심하면 화나요..
ISTP,아뇨 전여자에요 ㅋㅋ 이성관계요 엣팁이 엄청 적극적이어야 친해질수있어요 전 기억도 안나는데 엣팁은 첨에 친해지려했는데 본인이 세번 까였더더라구요 ㅋㅋ
ISTP,속좁다니 너무해 하지만 전 속 좁으니까 삐질게요
ENFP,enfp가 보는 estp : 무서운데 은근히 챙겨줌 ㅋㅋㅋ
ISTP,일상공유로 감정교류가 되나요?
ISTP,그러면 사귀는사이에 감정교류를 어떻게 하시나요ㅡㅡ
ISTP,"저런 끊임없는 관심이 내가 널 좋아하는 마음이야라고 말은 안해도 느껴라 이런거 같은데
저도 생각해보면 좋은마음을 다른 방법으로 표현하고있다는 생각을 저사람 보면서 하게돼서
잇팁과 엣팁이 만나니 서로가 너는 나 좋아해?? 좋으니까이러고있지 둘의 물음도 대답도 똑같습니다.
f만날땐 그 나름 힘들더니 너무 비슷한사람도 무미건조하네요."
ISTP,"전 모르겠어요 말 드럽게안듣더라구요
나도그런가...?"
ISTP,ㅋㅋㅋㅋ저도 나도그런가라는 생각이 계속듭니다ㅎㅎ
ISTP,맞아요ㅎ 이모티는 그나마 하트라 서로 이러고 있나봐요^^
ESTP,완전 저닼ㅋㅋㅋㅋㅋ하트 없으면 말끝마다 어색하다구요ㅠㅠ저만의 애정표현
ISTP,"한시간씩 통화로 할말이 있으신게 신기합니다~~^^ㅎㅎㅎ
저는 또 물음표에 대답해주러갑니다ㅋㅋ"
ESTP,전 그렇게 물음표 백개 날리면 쟤는 하는 일이 없나.. 자기 시간이 없나 싶기도 하고 암튼 별로인데 그건 엣팁 특징은 아닌거 같아요..
ISTP,이미 찐사랑인거 아닌가요 ㅎㅎ 한시간씩 전화하고 산책까지?? 호감없으면 못할짓인대
ISTP,너무 더워요...
ISTP,근데 저도 체력 안좋은데 잇팁 특인거였군요?ㅋㅋㅋ
ISTP,맞아요ㅋㅋㅋ즐거우면 없는체력도 끌어다 써야돼요😌
ISTP,귀차니즘이 디폴트에요 ㅎㅎㅎ 저도 관심 있는 분야나 호감있는 사람과 같이 있는 거 아니면 맹하게 있습니다
ISTP,에너지를 굳이 안 쓰고 싶어서…? 특별한 일 없으면 항상 절약모드 상태입니다
ISTP,그러려니~와 신경쓰고싶지않다~에서 오는 흐린눈이라고 생각합니둥
ISTP,초점이없다는건가요?
ISTP,넹넹 그러다 관심사 생기는 순간 반짝이져
ISTP,굳이 눈이 힘을 주고다닐일이없어서? 최소의 힘으로 눈을 떠도 보이니까...일수도
ISTP,절전모드
ENTJ,저만 그렇게 생각하는게 아니여꾼요
INTP,잇팁님은 사랑을 충분히 주었다고 생각하나요?
ENFP,"아이들은 항상 부모에게
사랑받고 싶어하는게 당연해요
오은영박사님 영상보면 나오는
내용들 그대로 행동과 말로 적용해보시면...
나이도 8살이면 아직어리죠ㅎㅎ

저같으면..
나사랑안하냐 물어보면
왜 그렇게 생각해? 아이 의견물어보고
왜그렇게 생각하는지에 대한 질문에 대답을 해주고

예로 들면
아이:형아를 더 사랑하고 나를 사랑안하는거 같아요
엄마:형아를 왜 더 사랑하고 ㅇㅇ이를 사랑안한다고 생각했어?
(아이의견을 다시 되말해주는 방식이 수용받는거라느낀데요)
아이: 이유댐
엄마:
그런거 절대아니야
형아랑 ㅇㅇ이는 엄마 뱃속에서 태어난 소중한 아들이야
똑같이 항상 사랑해

이런식으로 말해주고

사랑한다는말과 스킨십은 먼저 매일 자주 해줄거 같아요.
아이가 요구하기전 수시로 먼저 해주기

정확한 정답은 모르겠지만;"
ISTP,다른 말이긴 하지만 엔프피아들이면 귀엽긴 엄청 귀엽겠어요 ㅎㅎ
ISTP,"제 동생 아들도 엔프피 느낌인데 에너지 장난 아니더라고요 제 동생.. 애 엄마는 isfp 라..
키우면서 체력적으로나 엄청 힘들어 함 ㅋㅋㅋ 저 같은 경우 옆에서 보고만 있어도 기빨리는 느낌 이.. ㅋㅋ
제 동생도 워킹 맘인데.. 애기때 부터 애들 잠자기 전에 책을 계속 읽어 줬어요
어디서 보니 6학년 때 까지 부모가 책을 읽어주는게 애들 정서에 좋다고 해서
지금은 3학년, 6살 아들 둘인데 아직도 잠자기전에 책을 읽어 주더라고요
워킹맘 이시라니 시간이 잘 안나시겠지만 .. 잇팁이라 애정 표현 어렵고 하니 .. 책이라도 늘 읽어 주시고
어떤 얘기든 대화 하는 시간을 좀 길게 가져 보는건 어떨까요"
ISTP,그러게요. 다른 유형들은 찐사랑이 아니어도 일부 이상한 사람을 제외하면 큰 노력하지 않아도 연애의 기본은 대부분 하잖아요.
ESTP,저도 엣팁한번 만나보고싶네요ㅋ 친구론 있는데 티키타카 백점이거든요
ESTP,저는 하프 f인데 엣프피는 만나기 싫어용ㅋ 거울효과 대박쓰
ESTP,"엣팁 친구로써 백점 인정하는데
연인으로썬 저도 긴가민가 모르겠네요 ㅋㅋ.. 한명이 유독 많이 힘들어질거같은 느낌이랄까"
ESTP,어떻게 그런말을 실제로 할수가있어?? 이말을 최근에 인프피에게 들었습니다 ㅋㅋ
ESTP,네 저는 순두부같은 그들이 조심스러워서 피하고 그들은 제가 상처줄까봐 피합니다ㅎ
INTP,Estp가 인팁한테 잔소리 많지 않나요? 만난 지 3개월 넘으니깐 슬슬 잔소리 시동거는거 같아요
ESTP,"저는 아버지가 엣티제셔서 잔소리 질려서 남한테도 안합니다
사겼던 인팁이 잔소리 안하는점이 가장 좋았대요"
INTP,제 남친만 그런가봐요ㅠ 돈에 있어서 잔소리 엄청 심해요. 저도 아빠가 엣티제라 잔소리에 질려서 한 소리하고싶은거 엄청 참는데
ESTP,고집이 있어서 그부분이 흡족해질때까지 잔소리할겁니다....
INTP,맞아요 고집도 엄청 세요. 저는 잔소리 극혐해서 이번에 오만정 다 떨어진거같아요 ㅠ
ESTP,"꼿히면 뜻대로 될때까지 해가지고.. 그 잔소리 때문에 마음식으려한다고 꼭 이야기해주세요
포기는 안할거지만 한풀 꺽일겁니다
한편으론 돈까지 관여하는건 내사람이고 앞으로 함께할 사람이라고 생각해서 하는것이니 너무 부정적으로 생각하진 말아주세요"
INTP,네 조언 감사합니다. 그렇게 할게요
ESTP,제가 만난 사람중 외모탑이 잇프피였는데 회피때문에 정병 걸릴뻔해서 얼빠에서 조금 벗어나게해준 점을 감사합니다 ㅎ
ESTP,전 잇프제 ㅋㅋㅋ 귀한사람이라 생각될 정도로 좋아요😄
ESTP,잘만나셨네요! 예쁜만남 하세요
ESTP,"istj가 책임감도 있고 차분하고 대화도 되고 좋더라구요 ㅋㅋ
estj 는 제 개인취향인것같아요 ㅎ"
ISTJ,istj는 isfj와 다르게 안참지 않나요!?
ESTP,"nf는 진짜 애정이전에 대화부터 결렬이요 ㅋㅋ
방금도 여러명 있는 방에서 nf가 저한테 말걸었는데 그와중에 몇마디도 대화가 안돼요 ㅋㅋㅋㅋ"
ESTP,오~ 엣팁
ISTP,자기 시간이 필요해서? 그럴거같은데요 ㅎㅎㅎ
ISTP,"만나는 날을 정했기 때문이죠 ㅋㅋㅋㅋㅋ
전 거의 주말밖에 못보는 커플인데, 그 주말도 여친이 피곤하거나 해서 못보는 경우가 많아서
오히려 제가 언제볼수있냐고 얘기해요
아쉬우면 알아서 하게 되어있습니다 ㅋㅋㅋ"
ESFJ,엣팁분들은 관심 없으면 일말의 관심조차 안주시나요?
ESTP,"친구로써 관심과 애인으로써 관심이 결이 다르구요!
친구도 안하고싶고 애인도 안하고 싶은 쌩판 관심 없으면 진짜 톡도 굳이고요 만남도 피하려고 하고요..
사회성은 또 틀려요 ㅎㅎㅎ 직장내에서는 웃으면서 잘 대해요
근데 진짜 관심 없으면 톡을 아예 안 이어나가요.. 사적인 톡 절대시름…."
ESFJ,오홍 감사합니다!
ISTP,"연애는 아닌데 여쭤봐도 되나요!!
ISTP셨어서....
I일땐 사람만나러 나가는거 귀찮다가 지금은 좋아지셨나요?"
ESTP,"사실 지금도 귀찮은데요…
ispt때는 친구나 애인이 너 나와! 이런식으로 하면 나갔고요
estp때는 제가 갑자기, 그리고 굳이 나와 !!하는 걸로 바뀐 것 같아요 ㅎㅎ
귀찮아요.. 가끔.. 엣잇팁이다보니까.. 근데 막상 나가서 제일 잘놀고들어와욬ㅋㅋ후회없이(효율충)"
ISTP,"외부에너지가 더 필요해지셨군요ㅋㅋㅋ
저도 나가면 초잘놀고 오긴 하는데 전 아직 i가 82%라
부를때만 나가요ㅋㅋㅋ"
ESTP,"부를때만 나가는거 너무 인정이에요 ㅋㅋㅋㅋㅋㅋ 일단 생각좀 해본다고 하고 나가긴 해욬ㅋㅋㅋㅋ
잇팁 때 진짜 약속 많아서 하루하루 피곤했답니다… 오늘도나가야돼? 하면서 찡찡"
ISTP,"저는 별핑계를 대서 제가 땡길때만 빼고 다 뺐지요
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
모임있는데 귀찮아서 회사야근이라고 뻥치고 혼자kfc가서 트리플징거다운 먹었어요"
ESTP,"Kfcㅋㅋㅋㅋㅋㅋㅋㅌ너무 낭만이에요. 진짜.
최곱니닼ㅋㅋㅋㅋㅋㅋㅋ
관심없는 사람이랑 먹으면 무조건 빼요
굳이왜가!!!하면서..
관심있으면 진짜 돌직구입니당"
ISTP,"그럼요 사람이 하고싶은대로 하고 살아야지!!!
그래야 스트레스도 안받고 잘 살죠 ㅋㅋㅋㅋ"
ESTP,"제가 온 몸에 발진과 트러블이 나고 원인 모르게 아팠었어요.
병원도 매일 다녀보고 했는데 안 고쳐졌어요..
정말 저에대해서 공부하고 난 어떤 사람인지 끊임없이 생각했어요
알고보니 제가 할 말을 못하고 끙끙대니까 병이 생겼던 거였더라구요
실수하면 어때
어쩌~ 이렇게 생각하게 되고 맘에 안들면 맘에 안든다 똑바로 말하고! 이씨!
또한 사회에 뛰어드니 자연스럽게 바뀌었어요ㅎㅎ
지금에 제가 좋아요 절 사랑하게 되었어요!"
ESTP,"엣팁으로 바뀌자! 라고 저도 바뀐건 아니긴 한데용 뭔가 생각한 자체가 많이 바뀌었어요. 그래서 아직도 잇프피 기질이 조금은 있답니당 ㅎㅎ
제 조언은 타인 먼저 생각하는 것 보다는 본인을 먼저 생각했음 좋겠어요!!
” 얘가 싫어하려나… “라고 눈치보지말고 “내가 싫은데 어케! 흥“ 하면서 당당해지자구요 ㅎㅎ"
ESTP,"예쁜 말만 들어야할텐데 속상하셨겠어요 ㅠㅠㅠ
조심스럽지만 앞서 제 얘기를 조금 하자면요!사실 저도 톡 보다는 전화 좋아하는 사람이라 톡을 몇분에 한개씩 장소 오면 왔다, 이동했다 이 톡이 좀 서툰 편이긴 합니다 ㅜㅜ 그리고 특히 술 먹고있거나 사람 만나고 있으면 그거에 집중하느라 연락을 안 해왔던 사람인지라 만약에 그거 하나하나 보고하게 되면 사실 집착이라고 느껴질 수도 있을 것 같아요! 근데 마음이 식은건 절대 아니에요!! 마음이 변하지 않았고
나도 이래왔던 사람인데, 서로 조금만 내려놓고 이해해주자 라는 뜻 같아요! 그 분도 정말 고민 해왔을겁니당 그리고 남친분 믿어주셔요! 뭐 캥기는거나 있으면 그땐 집착해서 알아내도 되지만 잘 놀고있으면 그래 잘 놀아라~ 하고 냅두는 것, 내려놓는 것도 (포기가 아니여요!) 잇프제님이 더 마음적으로도 편할 것 같아요!!
아니면 제 스타일은ㅋㅋㅋㅋ
“너 왜 연락안해ㅡㅡ 내가 집착하는거같애? 맞어. 딴짓항까바 걱정돼. 그러면 집착 안하게 잘해라? 약속하나만 하자, 이동하면 전화 1분만 해.”
이런식으로 약속 정해놓는 것도 좋은 방법일 것 같아요 ㅎㅎ
장기연애 짬이 있다보니 다루는 법이 생겼나봐욬ㅋㅋㅋ
싸우는 것보다 현명하게 이야기 나눠보시는 방향도 좋을 것 같아요!
이야기가길었죠ㅠㅠ도움이 되면 좋겠어요!!!"
ESTP,"물론 남친도 노력했던 부분들도 있겠죠!!? 근데 안 알아주고 모르고 더 해달라고 하니까 오히려 그런 심보 있잖아요 하라고 몰아세우면 더 안하게 되는 심보요.. 웃긴 심보인데 .. 그래도 잇프제님이 잘 믿어준다니까 너무 대견하네요! 엣팁들 왜 연락이 안되냐면 1. 자기 할말이 너무 많아서 2. 멀티가 안됨 3. 그 자리가 재미가 있음 이면 연락 잘 안 되용 그 자리가 좋은 사람 좋은 자리 인가보네요!!
원래 99퍼 잘하다가 1퍼 못하면 1퍼가 제일 기억에 남잖아요. 종종 연락을 잘 해온 것만으로도 진짜 노력한 거일 수도 있어요 ㅎㅎ 칭찬스티커 이런거 함 만들어봐요 정말 좋아용.
남친들은 평생 아가(?) 잖아요..크크크 좋고 예쁜 연애 하시길 바라용!"
ESTP,"헤어지는 이유를 알아야 할 것 같아요!
근데 헤어지자는 마음 먹었으면 저는 오히려 절 잡는게 독이더라구요 ㅠㅠ 시간이 많이 필요해요 당장같으면 진짜 차단하고 제발 연락하지 말아줘 라고 말할 것 같고 나중되면 싫던 일들 다 까먹어서 미화되서 웃으면서 잘 대할 수 있을 것 같아요 (최소 몇달!)
근데 차단하면 몇달이나 시간이 좀 지나고 나서 풀것 같아요.. (급 궁금해서?) 먼저 연락할 일은 없을 것 같구요!
좋게 헤어지면 한번은 더 볼 수 있을 것 같고 나쁘게 헤어지면 얄짤없어요 더이상 안 봐요.(특히 상대방쪽이 나빴던 경우)
제가 나빴던 경우도 있었는데 그건 제가 후회해서 정말 나중에 상대가 연락왔을때 진심으로 사과했구요
잡지마요 ㅠㅠ 오히려 잘가라고 보내주세요 미련없이…"
ESTP,"엔프피는요 사랑 표현을 정말 마음으로나 말로나 안정되게 하는 것을 좋아하고 감성과 감정이 같이 교류하는 사람을 좋아할텐데, 그 친구는 서툰것이거나 관심이 없거나 이 둘일 수 있어요.
회피형이려나요? 그친구
근데 정말 잇팁들은 제가 다가가면 멀어지고 오히려 여우처럼 대하면 궁금해서 쳐다보더라구요?
근데 끝까지 말 안하다보면 지치지 않나요?? ㅜㅜ 그냥 저는 초반에 오히려 이런저런 이야기도 나눠보고 난 이걸 좋아해 저걸 좋아해 나눠도 모자랄 연애촌데ㅜㅜ 
행동을 어떻게 하는지 잘 봐야 할 것 같아요!
좋아하면 뭘 사주거나 금전적으로 쓰는 것 같거든요 잇엣팁들.. 그걸로 표현도 안하시고 만나려고도 안하면 진짜 그거는 관심이 없는 것 같아요
그리고 잇팁들도 관심있거나 좋아하면 진짜 불도저라 막 엄청 다가갔을텐데.. 톡을 안하는 유형일 수도 있고 전화를 좋아하는 사람일 수도 있고요!!
그리고 그 사람과 사귈때 제 모습이 너무 행복하고 좋아보여야하는데 그렇지 못하면 그렇게 행복한연애가 되지는 않더라구요 ㅠㅠ그래서 정말 제가 말한 것들 포함하여 갖은 노력 해 보고 정말 아니다 싶으면 말씀 서로 나누는 것도 방법일 것 같아요!! 도망가지 않아요 (도망가면 백퍼 회피형입니다..!!)"
ESFJ,"일단 매일 연락만 하는사이인데
엣팁남 집착 구속 싫어하는거 알아서 안하려고 노력중이여쏘요
근데 최근에 약속문제때문에 안볼사이처럼 지랄했었는데 장문의 카톧으로 사과를 하던데(다시 약속잡음)
이거는 그냥 별 의미두면 안되는거겠져..연락문제 힘들긴함
근데 매력인게 만나면 나한테집중하는게 너무 좋은데
만나는 과정까지 너무 빡침.."
ESTP,"일단 사귀는 사이는 아니시죠!!!? 사귀는 거랑 안사귀는거랑 또 갭차이가 나는 사람일 수 있는데, 장문의 카톡은 정말 그래도 호감이 있어보여요! 연락문제로 힘들면 자주 그냥 전화해버려요 집착이 아니고 뭐해~? 아 네 생각나서 전화해봤네! 하면서 아무렇지 않게 대하면 엇? 이사람 뭐지 매력있네 라고 생각할수도 있어요.
그리고 심각하게 P시면은 예를들면 만나기로 했는데 하루 아침에 귀찮은 마음에 마음 변할 수도 있어요.. 절대 안 좋아해서가 아니고... 정말 그냥 순간 귀찮은게 올라오는 거일거에요 (절대 베네피트님을 싫어하는게 아니에요...!!!)
만나면 진짜 그 자리에서 최선을 다하려고 노력해서 집중하거든요!
저도 왜그런지 모르겠는데 사귀는 사이랑 안 사귀는거랑 갭차이가 엄청 심해서 만남 잡기 어려워요... 근데 또 부르면 쫑쫑 잘나와서 쫄래쫄래 따라와요.. 연락은 진짜 태생인가봐요... 전화 많이 하시는 것도 방벙이요용!!"
