comments,comments_writer
아직 썸 단계네요. 엣프줴는 이것을 넘어서 연인으로 발전하는 시간이 좀 걸려요~,바다사나이 ESFJ
"다행히도 먼저 연락주셔서 이번주 금요일에 또 만나기루 했어요!!
만나자는 얘기 없을까봐 조마조마 했네요😭",닉넴없는isfp
먼저 연락한거 보니 호감은 있다는 뜻이네요~,바다사나이 ESFJ
약간의 팩폭을 해드리자면 호감인지 아닌지는 잘 모르겠어요. 아직 본인도 마음을 잘 모르고 있는 단계일거같아요. 저는 모두에게 답변 잘하고 잘챙기고 웬만하면 거절하지 않는데 호감이 있으면 내적고민하다가 선톡을 마니해요 상대가 알정도로 티가 납니다.,엔프제 엣프제
"상대가 나를 좋아한다고 표현을 많이해주거나 내가 만나도되는사람인지
신중하게 지켜보다가 전체적으로 그게 느껴지면 직진인데
나이가 나이인지라 더 진지하게 생각하고 시작하고 싶으신거 같아요


근데 지금까지 연락을 저렇게 하고계시고 사진도 2주차 출장가서 보내주셨다고 하니,,
좋네요 그린라이트 버튼 눌르고 갑니다 ㅎㅎ 좋은 결과 있길 바래여",ESFJ 8w9
회사-헬스장-집-가끔 문화생활 이러고 삽니다ㅎㅎ,뉴엣티제3w2
오 역시 헬스장…!자기관리 철저함이 멋있어요,Isfj 댜
찐 잇프제이시라면 엣티제 만나면.. 팩폭으로 맨날 후드러맞고 집가서 맨날 울지도 몰라요ㅋㅋㅋㅋㅋ 왜 만나고 싶어 하시는건지…?? 하지만 저는 개인적으로 엣티제 좋아합니다 좋은거든 싫은거든 직설적으로 말하는게 조아요,Estp 24
"엣티제 만나봤는데 그냥 보여지는 자체가 진실이고
나밖에 모르고 연락도 잘하고 리트리버 가 이런건가? 하는 느낌을 받았어요
일에 대한 책임감도 멋있고
나중에 결혼하면 지킬건 꼭 지킬거 같아요",Isfj 댜
띠로리……….?!!!!!!!!!!,Isfj 댜
"ㅋㅋㅋ아 그분 댓 삭하셨넼ㅋㅋ 아휴... 짠하다가도 나이 마흔넘어서 왜저러나 싶네요

쓴이!! 헬스장으로 가세요 진짜 저 포함 주변에 헬스 안다니는 엣티제 음서용 남녀막론 ㅋㅋ 그리고 뭔가 불금에 헬스장가면서 희열 느끼는거 있어서 다들 일부러 금요일에 시간 내서 운동가는데... 불금을 노려보심이...★",eStj로니
맞아요 이것도 맞긴 한데 그만큼 지 의견 직설적으로 말하고 자존심도 세고 약간 뭐랄까 엥 그거 아니고 이건데? 이런 느낌의 화법이 많아서 f가 강한분들은 진짜 상처받을 수 있어용 특히 ixfx이런 분들,Estp 24
"오오 감사합니당
불금… 헬스장…!
(엣티제분들은 연락처 물어보면 주시나요? )",Isfj 댜
그렇군용!!!그래두 사랑하면 T ->t 로 좀 봐주지 않을까요옹🥲🥲🫶🏻,Isfj 댜
엣티제는 표현에 적극적이라 자기가 마음에 들면 뭐라도 다 줄거같아용,Estp 24
일단 엣티제 맘에 드는게 먼저네용😭😭😅,Isfj 댜
확실히 주변이 중요히긴해요. 저도 웬만한 칙칙한 분위기도 최대한 밝게 바꾸는데 진짜 너무 의욕없는 사람들하고 있으몀 진짜 텐션 쭉쭉 떨러져요,아이STJ
와 저만그런게 아니라니 다행이에여..!! 마자여 기빨리죠… 하필 전 또 분위기를 바꿀수 있는 환경이 아니었어서ㅠㅜ 그냥 뭍혀갔답니다 허허,헬로 ISFJ 6w5
"물론 텐션이 떨어질순 있겠지만 우울해하진 않았으면 좋겠습니다 ㅎㅎ
직장에선 그냥 그런갑다 하고 집에와서 힐링 할 수 있는 방법을 찾아보죠!!
우선 제가 좋아하는 영화 추천드립니다.
넷플릭스에도 있는데 '터미널' 이라는 영화 땡기면 한번 봐보시져 ㅋㄷㅋ 힐링됩니다",아이STJ
"감사합니다!!! 전그래서 집 오자마자 취미로 책을 읽거나, 일기 쓸때도 있구 옛날 드라마를 찾아서 봐요 ㅎㅎㅎㅎ 영화추천 감사해용 함 봐볼게요 :)",헬로 ISFJ 6w5
"또 뭐 외향적인 사람들 많은 그런 취향 가져서 그런사람들 만나면 텐션은 확 오르더라구요 ㅋㅋ기는 많이 빨리지만.. 저는 방탈출 하면서 그런 활발한 사람 많이 알게됏거든요 ㅋㅋ
집에서 하시는 취미도 되게 잔잔하고 좋네여 후후 화이팅입니다!",아이STJ
예민한거아니시고 솔직히 어쩌면 집보다더 오래 있어야하는 회사가ㅠㅠ 일터가 그런곳이면 진짜 감정적으로나 힘들죠ㅠㅠ 결이안맞는 회사인게 아닐까요? 너무 감정적으로 지치고 인류애사라지시고 힘드시면 다른 에너지 밝고 긍정적이고 의욕 넘치는 재밌는곳으로 이직하시는것도 추천드립니다!! ㅠㅠ 한번뿐인 인생 재밌는곳에서 일해야죠 이건 저한테도 하는말 ㅠㅠ흐흐,히비히비힙
응원감사드려요🥹… 진짜 회사가 결이 안맞으면 힘든것같아요 제 하루의 대부분을 회사에서 보내니까요! 그래서 전 이직 합니다 ㅎㅎㅎㅎㅎ이번에 가는곳은 좋기를..!!,헬로 ISFJ 6w5
"제 현재 직장이 그렇긴한데..
무감정, 무표정….
그 이유는 빌런이 있어서….
그 빌런이 완전 너무 빌런이라서..
그냥 일만 하자라는 생갖을 갖게되다보니…무감정, 무표정이 되었어요
예전 직장은 진짜 화기애애하고..정말 하루하루가 너무 재밌고…..
퇴근하고 맛난거 먹으러가고…
정말 너무 너무 재밌고 웃음도 많고..화기애애했었어요",구르미esfj
아아역시 빌런의 힘이란 ㅜㅜ… 전직장이 그리우시겠어요ㅠㅠ!,헬로 ISFJ 6w5
"ㅠㅠ공감 가네요 그래서 전 퇴사했답니다,,",구름 ISFP
고생많으셧어요ㅠㅠ 저두 그래서 탈회사하구 이직했어욥 이번에 가는곳은 결이 잘 맞는 곳이면 좋겠네요!,헬로 ISFJ 6w5
"우와 저도에요..!
사람 기분따라 저의 텐션이 좌우되는 타입!
이제 조금만 텐션이 낮다싶으면 자리를 피하게 되더라구요",esfjii
꽤많은분들께서 공감해주셔서 힘이되요..!!💪🏻 저두 텐션 낮다 싶으면 제가 너무 힘들어져서 왠만하면 그사이에 안끼려고 합니당,헬로 ISFJ 6w5
"진짜 그게 답인거 겉아요 ..
사람마다 잘 맞고 안맞는게 있으니까요",esfjii
"헉 닉넴까지 비슷해여 ㅋㅋㅋㅋ
저는 잇프제인줄 알았는데 다시보니 잇프피가 더 맞더라구영
계획은 잘 못세우는데 아예계획이 없진 않고 생각했던거에서 틀어지는거 싫어하는데 충동적이고
할일 계속 미뤄여…",물개 ISFPJ
그럼 J예요! 계획 틀어지는 거 싫어하는 통제성향이 J용,랄라라랄
"엠벼유행전에 해봤었는데 그때 isfp 였고 지금은 isfj(약식은 계속 infj 나옴)인데 그정도 수치는 환경, 상황에 따라 움직일 수 있는 수준이라
정식검사가 정확하긴 해용",생각멈춰
아는 친구도 그런데 주로 회사에서는 J로 살고 집에서는 P로 사는 것 같아요 ㅋ,순딩순딩
ㅋㅋㅋ저도 그래요 저는 전체 성향이 반반수준인 아수라백작입니다.,도도한조르디isfp
"저요ㅋㅋㅋ검사하면 왔다갔다해요
나오면 J 집에서는 거의 P인거 같아요",랄라라랄
전 제가 p가 꽤 높을거라고 생각하는데도 검사해보면 항상 j가 압도적으로 높게 나와서 당황중입니다 ㅋㅋㅋ,헬로 ISFJ 6w5
"사바사는 당연한 거지만
개인적으로 '일편단심 민들레'라는 단어에 제일 어울리는 유형이
isfj, istj라고 생각해요.
마음을 쉽게 안 여는 대신 한 번 열면 끝까지 상대방을 믿고 지지해주는.",Arte
2222 잇프제 한번마음주면 지긋지긋할정도로 오래가던데여 장기연애의 대가들,인크루팅istj
3333,잇ffjj
5555 마음 주기도 어렵고 한 눈 팔아본 적이 없어요,랄라라랄
666,나도나를모르는걸요
흠.. 저도 한 사람 오래 좋아해본적이 없서요...,혼자이고싶은ISFJ
전 한사람만 바라보는 편이에요! 이건 유형과 상관 없는 거 같아요ㅋㅋㅋㅋ 제 남사친도 isfj인데 몇년동안 짝사랑하고 그러더라고요!,리타 ISFJ
고백을 안한 사이에서 어장이나 그런게 없다면 쭉 좋아하는 편이고 제가 좋아하는디 상대방이 맘이 없는게 보인다면 1년안에 감정을 해결보려고 노력하는 편이에요 ㅠㅠ 그래서 마음 쉽게 잘 안주려고 합니다... 연애는 한번 시작하면 기본 년단위이긴 해요,33isfj
"질문 좀 드릴게요~ 잇프제가 기브앤테이크 성향도 있고 아낌없이 배려해주고 퍼붓는다는 얘기도 있어서 어떤 경우에 따라 각각 그렇게 되는건지 궁금하네요 ^^ 상대가 나보다 나를 더 좋아하는게 보이면 아낌없이 주고싶어 지는건가요? 잇프제는 계산없이 상대보다 내가 더 마음쓰고 내가 더 돈쓰고 시간쓰고 싶다라는 생각은 잘 안드는 타입인가요?
일반 친구나 동료들에게는 마음속으로 기브앤테이크 계산되는건 이해가 되는데 애인한테도 그런 기준이 똑같은가요? 손해보면 안된다 하는 마음이 있는건지 ...
주변 잇프제도 제가 보기엔 썸남을 충분히 좋아하는데도 자기가 일부러 끊어버리는 걸 봐서 좀 궁금해요... 물어볼 만큼 친하지는 않고요;; 상처받기 싫어서 그런건지... 내가 더 주면 상처받게 된다고 생각하는 걸까요..",순딩순딩
"일편담심 민들레, 해바라기의 대명사가 ISFJ아닌가요?",앤디 ISFTJ
"아니요… 한사람만 몇년째 짝사랑중인 사람도 있습니다 하하
상대방이 연애할땐 마음 접다가, 연애끝나면 또다시 샘솟는 짝사랑이져…",헬로 ISFJ 6w5
저는 마음주기까지 오래걸리지만 마음을 주면 연예 오래하는타입이예요.,봄봄1
어렸을때 반장 몇번해봤어여,인크루팅istj
저는 반장하고 싶은 욕구는 많았던 거 같아요 ! 하지만 환경이 좋지 않아 혼자서 포기했었어요!,방동방
엣프제 금사빠신가요?,INTJ요즘
아니요... 호감은 생길 수 있으나 그 사람이 제기준 어떤 조건에 충족했을때 평생 같이하고 싶어지는거 같아요.. 저 금사빠는 아니지만 이번에는 예외네요 ㅠ,방동방
"먼저 마음에 드는 이성에게 말 걸 수 잇슴꽈
꼬시는거 대시?",킹왕짱
마음에 들면 먼저 말 걸수 있어요! 그런데 생각을 좀 하는 거 같아요... 어떤식으로 말을 걸어야 저 사람한테 편하게 다가가고 불편해 하지 않을까??라고 생각하면서요! 그리고 저한테 조금이라도 호감의 모습을 느낄 수 있다면 밀당 이런거 없이 그냥 좋아하는 마음을 다 표현해버리는 거 같아요..,방동방
마음에 드는 여자가 생기면 고백하기까지 얼마나 시간이 걸리나요? 좋아했다가 기준에서 벗어나 포기한적이 많으신가요? 아님 여자가 넘 부담을 줘서 선그엇는데..다시 잘되어서? 사귄경우가 있으신가요?,홀로서기INFJ6w7
"저는 지금 현재진행형인데요... 첫눈에 반한다는거 믿지않고 살았는데요.. 그 상대가 나타났네요.. 정말 예외적으로 저도 이렇게 초반부터 좋아한다는 표현을 엄청하고 티낼수 있다는거를 처음알았어요..

이 상대를 만나기전에 저는 그사람이 어떤사람인지 파악부터 했구요 .. 제 기준에 맞다고 생각이들면 호감표시하고 상대방이 저한테 호감이 있는지 확인을 먼저 했어요! 자주 만나는 사이라면 한달,두달 정도ㅠ걸렸던거 같구요.. 그렇지 않다면 조금 더 걸릴 수도 있어요

포기했던적은 좋아하고 호감을 막 뿌려댔는데 별반응이 없다고ㅠ생각이 들면 포기했던거 같아요..
좋아했던 여자라면 어떤부담도 다 받아들였을거에요 저는!",방동방
그럼 모임에서 만나면 그 관심잇는여자한테 플러팅을 대놓고 하는편인가요? 아님 다른여자들과 다르게 관심없는척을 하나요 예를들어 단톡에서,홀로서기INFJ6w7
사람 많을때는 대놓고는 안해요.. 예를들면 계속 쳐다본다던가.. 그사람이 말했던거를 기억했다가 챙겨준다던가 그래요... 근데 그분이 말을하면 조금 더 귀기울인다던가 무슨말을 하든 공감해주고 호응을 더 잘해줘요... 주변에 눈치빠른 사람 있으면 다 티난다고 하긴 하더라구요,방동방
하나만 더 물어볼게요ㅜ 관심없는여자랑 단둘이 만날수있나요?그리고 관심없는데 예뿌다고 말할수있는지...,홀로서기INFJ6w7
단둘이 만날 수 있어요.. 예쁘다는 칭찬은 진짜 이쁘셔서 할 수도 있구요 .. 원래 칭찬을 잘해주는 타입이라서 이뻐도 제 기준에 충족이 안되면 사귀는 단계는.힘들거에요,방동방
얼굴을 보시는편인가보네용ㅎ,홀로서기INFJ6w7
친한정도도 귱금해요,방동방
아뇨 그사람의 모든 면을 봐요..,방동방
"저는 이쁜편은 아닌데...보통이하?ㅋㅋ
남자가 호감이 있는거 같다구요?착하다고 엄청 칭찬하고 갠톡하면 엄청웃어요",홀로서기INFJ6w7
"안지 3개월됐고 10번이하 모임에서 봤고 단둘이 등산화 산적잇는데 그건 3번째봣을때엿어요
거의 한달만에 본거라..블야20프로쿠폰으로 써줌...나이는 둘다30대고 남자는 5살연하에요ㅜ",홀로서기INFJ6w7
그분 기준에서 이뻐보일 수도 있어요! 저도 재미있는 사람 좋아하는데 호감 있는거 같아요 ! 그리고 착하고 도덕적인 사람한테 끌리는거같아요,방동방
"저 개그맨 같다고 난리던데...이모임와서 처음들어요..음...그사람이랑 님이 성격이 정말 닮았다면 가능성이 있긴하겠네요...근데 그제 모임서 술먹다가 대화를 거의몬해서 밖으로 불러냈는데...제가 갠톡이라던가 이런거로 좋아하는티를 냇는데 그제... 술먹다 바깥에서 갑자기 하는말 누나가좋아하는게 너무티난데요..이거 선긋는건가요? 걔랑 친한 단짝모임 형이 자꾸 우리엮어서 걔가 보이기 시작햇고 신경쓰이게 된거라 그얘기를 했더니...그형이 이상한거라고 자긴 친누나로 생각한다고 합니다 ..3번밖에 보지않았을때...그형이 했던 얘기들이 ..단톡에다 볼링 걔한테 배워라, 누가 나를 까는 모습보면..걔는 누나한테 엄청잘하는데..너는 왜그러냐 하면 홀로가 그러니 가슴이 아프구나. 이랬어요 그리고 등산갓을때는 갸없는상태서 내가챙겨주고싶은 누나라고 했고 내가올라가다 힘들면 업고 갈수있다그래서 이게 몬가했거든..좀 두서가없네요ㅜ
제가 며칠전 갸가 선긋는거 같아서 단톡방 나갔다 들어왔는데..사람들이 연락와서 걍들어가고 아무렇지않게 벙도 나가고 술은 자제하고잇어요..결론은 이게 팩트고 제가 남친이랑 며칠전 헤어져서 기댄 것 같다고 갠톡으로 좋게 얘기 끝내긴 했는데...답없다가 나 나가서 좀 그랬다고 예전처럼 운동재밋게하자 이러네요 글서 술자제한다고 했더니 알겠다고 겁나웃엇어요",홀로서기INFJ6w7
아 또 이얘기를 보니깐.. 정말 좋은 누나로 생각하는거 같네요.. 약간 잃고 싶지않은 사람인 느낌으로 보입니다 ㅠㅠ 물론 제기준이에여 ㅠ,방동방
"그런데 다른여자들한테 하는거랑 너무달라요..남친이랑 4개월전부터 헤어짐을 고민했던거라..이번에 헤어졌지만..전 티를 많이 냈다고 생각안하는데
갑자기 그런말해서 술먹다 도중 집갓고..방을 나가겠다고 했더니 톡으로 이런거로 연락을 안하고 나가는건 좀 아닌거 같고 어른스럽지 못하다고..사람이 좋아질수도 있고 아닐수도 있다고 해서..여기서 자긴 좋았다가 아니게됐다로 전 해석해서 단톡을 나간거엿거든요 근데 사람들이 난리가 난거죠..여자운영진이 연락왓는데 전 걍 남친때매 술취해서 오버한거 같다라고 말했는데도 이해안됐는지 저나와서 이야기에 너무감동 먹어 일단 단톡다시 들어갓고 정말아무렇지않게 오늘도 잘놀다왓어요 제가 잘하고잇는건지 모르겟네요..이러다가 그애가 절 다시 좋아질수도잇나요? 글이 길엇네요ㅜ",홀로서기INFJ6w7
