comments,comments_writer
"그..!! 정말 죄송한데 하나만 더 여쭤봐도 될까요..!!

너무 진전이 없어서.. 마침 고등학교 친구가 만나자고 연락이 왓는데..
진전이 너무 없어서 좀 계기를 주고싶은데..

살짝 질투작전을 쓰면.. 효과가 있을까요..
잇프피는 밀당 싫어한다고 알고잇긴한데..
뭔가 저를 잡은 물고기로 생각하는거
같아서.. 적극적인 제스처를 좀 취해줫으면 좋겟어서요..

뭐 크게는 아니고 고등학교 친구가 오랜만에 연락와서 만나자고 해서 만나러 간다고 이렇게 말하려고하는데
질투작전이 독일까요..?",공공이 ENFP
그 고등학교 친구가 남자고 둘이 만나는 건가요? 제가 보기엔 독이 될거같아요. 이런 질투 작전은 나중에 싸우게 됐을때도 말 나올겁니다. 질투나게 하려그랬다쳐도 안믿으면 큰일이고 그걸 믿는다해도 서운해 할테니까요? 두분 같이 있는곳에서 다른 이성이랑 하하호호 얘기하면서 웃는정도는 질투유발 괜찮을거 같습니다,잇프피잇팁사이
역시.. 댓글 달아주신거 못보고ㅠ 질문글 올렸는데 내려야겠네요ㅠㅠ..! 댓글 정말정말 달아주셔서 감사합니다..!!!,공공이 ENFP
"혹시 소개팅하고 초반에 서로 스파크 엄청 튀다가, 알아가는 과정에서 사귈 생각이 없어졌는데, 관계 정리하자 하기 미안해서 한달동안 계속 일상 연락하고 지내실 수 있나요..? 연락 엄청 귀찮아하는 잇프피에요",8542689
"사귈 생각이 없어졌는데 일상 연락이 이어지는건가요?
그냥 친구로서 지내고 싶어하는거 같은데 근데 계속 일상 얘기를 주고받는거면 호감이 없어진건 아닌거 같구요.
친한 친구여도 매일 연락하기 귀찮거든요.. 아니면 너무 빠르게 가까워져서 좀 더 파악해보려고 시간 가지는거일수도 있겠어요.",잇프피잇팁사이
그러면 진짜 사귈 생각이 없으면 단호하게 정리하거나 거절하실 수 있나요? 잇프피 거절 잘 못하는 성격인걸로 알고있는데 이성관게에서도 그런가 싶어서요,8542689
저는 이성관계에서 확실히 하는 편이에요. 애매하게 질질 끄는건 상대방한테도 예의가 아니라고 생각해서 본인이 불편한게 더 크기도 하구요? 사귈 생각 없으면 단호하게 끊어요. 거절 잘 못하는거는 충분히 해줄 수 있는 부탁? 이런건 거절 잘 못하는거 같네요. 서로 감정적 소모가 들어가는부분은 확실하게 하려고 합니다.,잇프피잇팁사이
친절한 답변 감사합니다 ㅜㅜ 사실 저는 이 사람이 어장이거나 마음이 없는 줄 알고 정리하자고 했다니 그냥 알았다고 하더라고요. 하지만 제가 미련이 남는 상황이라... 만약에 다시 한 번 연락해본다면 언제쯤을 추천드리나요?,8542689
저는 최대한 빨리 연락하는걸 권장하는 편이에요. 상대방이 선긋고 관심없다고 판단하면 빠르게 포기하고 정리하려합니다. 정리도 엄청 빨리 하구요! 감정 소모 길게하는걸 싫어하기 때문이에요,잇프피잇팁사이
"1. 1년반 사귀다 서로 지치고 힘들어서 잇프피가 헤어지자고 했습니다.. 서로 첫사랑첫연애다보니 이별이 많이 힘드네요 혹시나 후폭풍은 올까요ㅠ(잇프피가 오래 고민하고 이별을 고한다는건 알아요..ㅠㅠ)저는 아직 미련이 많아요 헤어진지는 3주쯤 됐어용

2.제가 연락한다면 언제쯤 하는게 좋을까요?

3.인스타 보면 잘 사는거 같은데 잘 사는척 하는걸까요..?",ESFJ왕꿈틀이
"1. 잇프피가 헤어지자고 했다면 지치고 힘든 부분이 계속 만나도 반복될거 같다고 판단이 들어서 일거에요. 이별을 고하기 전 힘든 부분 해결을 할 기회도 충분히 있었을 거구요. 헤어지고 후폭풍은 당연히 있겠지만 sns상으로 티는 안낼겁니다. 오히려 다시 만나고 싶으면 힘든 티를 낼거 같아요.

2. 다시 연락해도 잘될 가능성은 낮다고 생각이 들어요. 연락을 하고 싶다면 최대한 빨리 하는게 낫다고 생각합니다. 마음이 다 정리된 상태에서 연락오면 단호하게 거절할거 같아서요. 이건 제 개인적인거라 참고만해주세요🙏🙏

3. 메세지를 전달하려 했다면 나 잘 살고 있으니까 너도 잊고 잘살아라 라는 의미일수도 있겠어요. 원래 인스타 잘 올리는거면 딱히 의미 부여할 필욘없구요. 다시 만나고 싶다면 오히려 힘들게 지낸다는걸 티낼거 같아요.",잇프피잇팁사이
헤어지고 일주일 후에 두시간 반동안 통화했습니다 근데 사귈 때처럼 다정하고 재밌게 통화했어요 잇프피 말로는 맘정리 다했다고 했고 다시 만나도 예전처럼 못 대해줄거같고 반복될거같다고 하더군여 가능성이 없나여....,ESFJ왕꿈틀이
마음정리 다 했으면 충분히 편하게 통화할 수 있어요. 통화로 확실히 정리했다 예전처럼 못 대해주겠다고 선그은거 보면 다시 만나기는 어렵다고 느껴져요 ㅜㅜ 반복될거 같다 이 생각이 들때까지 방치된게 너무 안타깝네요ㅠㅠ,잇프피잇팁사이
"앗... 저는 불만을 매번 얘기하고 잘 풀려고 시도하는 반편 상대는 갈등이 생기면 얼른 그 상황을 끝내려고만하고 불만이 있어도 얘기 안 하고 혼자 이별사유로 쌓은 거 같아요.. 그래서 서로 노력할 기회도 없었구여 
저도 제 불안한 감정들 그리고 성숙한 연애할 준비가 되고 상대도 지치고 힘든 감정이 사라질 때쯤 다시 연락해서 진지하게 얘기 해보고 잘 만나보고 싶어요 그래도 가능성이 없을까요..
아니면 진짜진짜 가능성은 희박하더라도 재회할 방법이 없을까요 너무나도 간절해요 ㅎㅎ..",ESFJ왕꿈틀이
그렇다면 두분이 한번 만나서(가능하다면?) 이야기를 해볼 수 있으면 좋겠어요. 카톡이나 전화로는 진정성을 표현하기엔 조금 부족하니까요. 갈등 상황에 성향 차이가 있는거군요. 불만을 말할 때 너무 불만만 얘기하지 마시고 난 이럴때 서운하고 불만인데 어떻게 표현해주면 안될까? 약간 불만+해결 방안? 식으로 말해주면 회피성향이 좀 줄지 않을까 싶어요. 잇프피 분의 회피방식이 바뀌면 좋겠지만 지금은 엣프제님이 붙잡고 싶어하는 상황이니까?요? 만약 만나서 대화할 수 있게 된다면 이런식으로 말해보시면 좋을 거 같아요!!,잇프피잇팁사이
"긴글 읽어주시고 조언 주셔서 감사합니다!!!!ㅠㅠ
언제쯤 연락해볼까요 대학생이라 6월말이면 본가로 와서 외로워질거같은데 그 때를 노려볼까요..?!!",ESFJ왕꿈틀이
그 분의 일정을 알 수 있으면 학업쪽으로나 정신적으로 여유가 있을 때 연락하는게 좋을 거 같아요. 정신없을때 연락하면 머리아프고 신경써야해서 회피할수도 있으니까요?!,잇프피잇팁사이
"(질문1)카톡 프사 염탐하는 이유는 무엇인가용? 단순 궁금해서인가여? 미련때문인가요?
(질문2) 미련있으면 헤어지고 몇달이내 선연락 하십니까?",나는누구이고여긴어디
"1. 저는 헤어져도 궁금하면 프사 확인합니다

2. 차여서 헤어지고 미련있으면 한달이내에는 선연락 할거 같아요! (한달도 좀 긴거 같아요 감정 소모 길게 하는거 싫어해서요)",잇프피잇팁사이
캬 멋진 답변 감사합니다 😍,나는누구이고여긴어디
,잇프피잇팁사이
궁금증이랑 미련이랑은 연결되지는 않는거죵? 매일염탐하는 잇프피남자가 있는데용,나는누구이고여긴어디
미련이 남으면 궁금할 수 있죠? 자세한 내용까지는 몰라서요~ 남자분이 미련이 남은건지 궁금하신 걸까요?! 매일 염탐하는거면 미련이 아예 없는건 아닌거 같네요!,잇프피잇팁사이
네 감사합니다 ❤️ 잇프피남자 조항요 ❤️👍👍👍👍👍,나는누구이고여긴어디
또 궁금한게 있으면 물어봐주세요~,잇프피잇팁사이
"역시 스윗한 잇프피!!
구차니즘을 뚫고 칼대답해주시니 너무 감동적이네요 (눈물)
임티 너무 귀염뽀짝하네용!!!",나는누구이고여긴어디
"붙잡고 다시 만나는거면 기회를 준거나 다름없죠. 남자 문제로 걱정이라면 갈수록 이성과의 만남이 있을 때마다 스트레스 받아할거에요. 믿음을 주는 방법은 이성을 아예 안만나거나 만나더라도 틈틈히 연락해서 안심시켜주세요. 질투가 많은 잇프피니까요. 대신 믿음, 신뢰라는게 한순간에 쌓이는게 아니잖아요? 꾸준히 걱정 안들게 노력하셔야 할 거 같아요!",잇프피잇팁사이
그 잇프피분이랑 어떤 사이시죠? 호감이 없어도 할 수 있는 행동들이긴 해요. 매너를 중시해서요. 그렇다고 아예 가능성이 없는건 아니에요. 별로인 사람이면 하지 않을 행동이거든요~ 잘되고 싶으시다면 만날 기회를 만들고 자주 보면 좋을거 같아요!,잇프피잇팁사이
연락 잘 하는 편이신가요?,인생은 타이밍
관심 있으면 연락 잘하죠! 칼답 가능인데 너무 칼답하면 부담스러울까봐 가끔씩 시간 텀을 주기도 합니다. 칼답 선호하는편!!,잇프피잇팁사이
"이건 mbti특성이라기보단 개인차인거 같은데요. 저같은 경우는 연애하고자 상대를 찾으려고 하진 않았어요. 대신 맘에 드는 이성이 생겨야 연애에 대한 생각이 드는거 같아요. 제 일상에 다시 집중하기 위해서 한 3개월정도 시간을 가진거 같네요. 얼마나 좋아했고 찬건지 차인건지, 헤어진 이유 등 경우의 수들이 많고 이걸 씻어내는 시간도 개인차기 때문에.. 확답을 해드릴 수 없는 질문이네요 ㅜㅜ",잇프피잇팁사이
저도 질문하나할게요...잇프피남친한테 서운한거 얘기하다가 반응이 안좋길래 제가 마지막으로 카톡한게 미안하다는 내용이었거든요..근데 대답도 안하고 연락도 안해요(이건 그냥 인성문제인가..?) 무슨 마음일까요...24시간째 기다리는중...ㅠ,INFP보살
얘기한게 본인은 이해가 안가고 배려가 없다고 느껴졌나? 이기적이다 라는 생각이 들었을까요? 그래서 뒤늦게 미안하다고 해도 자기 성에 안차는거죠. 혼자 시간을 가지면서 풀려고 하는거 같은데 혼자 생각하게 되면 안좋은 방향으로 생각을 더 많이 하기 때문에 기다리기보단 계속 연락을 해주세요 관심을 주셔야 합니다. 기분 나빠서 무시하는데 연락안오면 더 슬퍼하고 동굴 들어갑니다. 옆에 있어주면 알아서 풀고 대화 할거에요,잇프피잇팁사이
헐랭 먼가맞는거같아요....화나면 잠수타는 스타일이라 저도 더 연락안하고있거든요...그냥 나는 지금 뭐 하고있다 이런말하는게 나을까요..? 괜히 더 기분상하게할까봐요 ㄷ ㄷ,INFP보살
나는 지금 뭐하고 있는데 너는 뭐해? 신경쓰인다 생각하고있다라는 느낌으로 연락해봐요. 연락기다리고 있던거면 기분은 나쁘니까 단답으로 올꺼에요. 그럼 지금도 기분 안좋아? 연락 없어서 계속 걱정했어 이런식으로 하시면 천천히 대화도하고 풀리지 않을까? 싶어요!,잇프피잇팁사이
ㅠㅠ댓글보고 바로 보내봅니다...오늘은 이정도만 할거에요ㅜㅜ 조언감가합니다ㅠㅠ 이런일생길때마다 사실 화난 포인트를 이해하지 못하겠으나 덕분에 ‘역지사지’를 제대로 실천하는 중입니다ㅠㅠㅋ,INFP보살
자세한 내용은 모르지만 일단 토라진거 풀어주고 대화가 되면 그때 화난 포인트나 이런거 물어봐요. 이럴때 대화 많이해서 성향도 파악하고 맞춰가면 될 거 같아요!!,잇프피잇팁사이
글은 다 읽어봤습니다. 어떤게 궁금하신 걸까요?!,잇프피잇팁사이
"지금 제 글 한번만 읽어봐주실 수 있으신가요?!

이번에 만나면 세번째 만남인데 저희가 연락을 2달 정도 하고, 전화도 자주하고 그래서 이제 어느정도 서로 잘 안다고 생각하거든요 ! 

(만나면 좋다 편하다 이렇게 연락 오래한 게 처음이다 라는 둥 말을 서로 하곤 합니다)

잇프피남이 카톡으로도 저보고 귀엽다, 스윗하다, 
다른데선 철벽이어야 한다는 둥 표현도 나름 하고요

자기 뭐 먹는지 먼저 사진도 찍어 보내주고 
뜬금없이 자기가 키우는 강아지 영상 보내주고 그러네요

그리고 얼마전엔 카톡으로 저에 대한 마음이 
초기 중기 말기 중에서 중기에서 말기 넘어가는 
단계 같다구 말하더라구요...!

주말에 만나기로 했는데 연락을 오래 하기도 했고 서로 호감도 충분히 느껴지다보니 만나서 어느정도 관계를 정립해보려고 했는데 혹시 조금 이를까요? 아니면 해봐도 될까요?

잇프피남이 첫 만남때 본인은 썸이 길어졌을 때 잘된 적은 없었던 것 같다는 말도 생각나서요..

더 길어지면 약간 루즈해질 것 같기도 하고 그런데
이번에 만나서 세번째 만나는 거네?! 원래 세번 만나면
사귀는 건데! 하는 식으로 툭 하고 던져볼까 하는데 부담스러울려나요? ㅠㅠ",IIlESXJlll
"이미 호감표현을 많이 하고 있네요. 어떻게 표현하든 좋게 받아들일겁니다. 하나도 안부담스러워요. 고민할 것도 없겠는걸요..?!
당장 직진하세요 ㅎㅎ",잇프피잇팁사이
용기 내보겠습니다.. 의견 정말 감사합니다!! ㅠㅠ,IIlESXJlll
그냥 주지 마시고 버리세요ㅜㅜ,ISFJ 잇프제16
222,프제잇
333,isfjp라구
44444ㅋㅋㅋ 저 같아도 팔아버리고 치킨 먹어요,쌈무 ISFP
"남자분은 술 안좋아하는데,,,
2차로 집에 사람들 오게 해서 술드셔서
맞지 않다고 생각하신듯요,
더군다나 다른 남자분들도 집에 오게
하시고,, 보수적인 사람들은 그런거
식겁해 해요@.@
그래서 연락하지 말자고 한건데...
연락 안하실듯 해요;;;",ISFJ 잇프제16
이해가 가게끔 설명을 했는데도 연락은 힘들겠죠?,몰라잇프티제
"연락 그만하자고 했다면,,,
안올 가능성이 크죠;;
그냥 1차만 드셨어도ㅜㅜ",ISFJ 잇프제16
다들 재밌게 노는 상황에 저희집 오겠다는데 거절하기가 어려웠네요ㅠㅠ 어쩔 수 없죠..,몰라잇프티제
연락 그만하자라고 말 나온거면 안될거같아요 ㅜㅜ 윗분 댓처럼 보수적인분이신거 같아요 자기가 생각한거에서 아니라 생각되면 아 나랑은 아니구나하고 마음 정리한거같아요,EsfptH
그게 한번에 바로 정리할수가 있나요.. 5일밖에 연락 안했고 알아가는 단계에서 일어난 일인데..,몰라잇프티제
"넹,,,, 연락기간이 짧더라도 연락하신분이 자신의 기준에 어긋난 상황이라 판단하신거 같아요ㅠㅠ 이해되게 설명을 하셨는데도 돌아온 답이 연락 그만하자는 답이신거죠? 그렇담 진짜 안될지도 몰라요ㅠㅜ",EsfptH
