comments,comments_writer
"아 부탁받은게 제가 아는 곳에 확인만해주는거라서 돈 받는 문제는 아니예요 ㅋㅋ 어차피 구입은 인티제가 해야하는거고 저는.. 그냥 사이 좋았을때 정을 생각한거라 여기까지만 하려구요,,",서나냐 ENTP
부탁 거의 안합니당,에단INTJ 5w6
정말 본인 필요한 목적성으로 연락할 가능성이 높군요..ㅋㅋ,서나냐 ENTP
솔직하게 왜 연락했냐고 물어보시는 편이 제일 나아요👍,에단INTJ 5w6
"뭐때문에 연락했냐고 물어봤는데 정말 용건 때문에 연락했다네요,,ㅋㅋ",서나냐 ENTP
그래도 정직하게 부탁했군요 ㅋㅋㅋ 😌,에단INTJ 5w6
"하하.. 근데 전 상대 태도가 너무 어이없어서 요청한건 확인해줄테니 이 용건 끝나면 연락하지말라고 했어요 ㅋㅋㅋㅋ 갑자기 오타내면서 당황한건진 모르겠지만 제 정신건강만 안좋아졌네요,, 조언 감사합니다ㅜ",서나냐 ENTP
좀 양아치스럽긴합니다. 기운내세요~,에단INTJ 5w6
상냥한 인티제는 너무 천사네요ㅠ 감사합니다 기운내볼게요~!,서나냐 ENTP
어쩌다가 호감있는 사이에서 연락하지 말라는 사이가 되셨나요..? 별개로 먼저 연락하지 말라 해놓고 자기 필요하니까 연락하는거 진짜 열받네요,ENTP만0
"인티제가 먼저 언제 보자고 했는데 바빠서 미루더라구요 그래서 저는 이해해줬다가 상황이 자꾸 어긋나면 인연이 아니라 생각이들기때문에 인티제에게 어느날 보기로한 날 전날에 내일은 볼 수 있는거맞냐고 물었고 보더라도 밤늦게 될 수도 있을 것 같다네요. 그래서 솔직하게 자꾸 상황이 어긋나는 것 같다 내일 못보는거면 안보는게 좋을 것 같다, 나한테 관심이 없는 것 같다고 하니.. 그게 아니라면서 갑자기 그냥 보지말자고 연락하지말라더라구요 너무 당황스러워서 정정하다가 끝을 봤었네요. 근데 저렇게 다시 연락와서 제 입장에선 너무 어이없어서 화나는게 크네요ㅠ",서나냐 ENTP
쓰니님 천사이신가요? 그렇게 네가지 없게 연락 끊고 차단했던 사람 부탁을 받아주다니.. 저라면 말없이 바로 차단입니다.,르르옹
모든 엔팁이 그런지는 모르겠는데 저는 정에 좀 약하더라구요 조금이라도 괜찮았던 감정이 있었으면 완전 제가 확고하게 손절치지않는이상 (보통은 손절하는 경우가 정~말 없는데 있는 경우는 제 기준 이세상 사람아닌 정도..존재가치가 없는정도) 도와준다거나 등등 호의가 있는 것 같아요 tj의 확고함도 배워야하는데 생각보다 어렵네요ㅠ 좋게 말씀해주셔서 감사합니다🥹,서나냐 ENTP
헐 제가 아는 인티제는 좋게 헤어진거 아닌이상 저렇게 절대 못하는걸로 아는데요..존심도 쎄고 부탁도 잘 안하고..,엥뿌삥삥 ENFP
"정말 저도 이해가 하나도 안되네요ㅠ 제가 보기엔 진짜 어떤 생각으로 그랬는지 명절 지나고 나서 알 것 같아요,, 저는 엔팁이지만 저도 정말 끝난 사람한테는 죽어도 연락안하고 부탁같은거 절대로 안합니다,,,",서나냐 ENTP
"저는 별로요...사람이 살다보면 다치기도 하고 그러는거죠.
크게 다쳤으면 걱정은 하겠지만 그래도 연락은 안할거같습니다.",루테스
"그쵸 ㅎㅎ걱정하려나 그게 궁금해서요
감사합니다!",iSfP 흔녀
ㅋㅋㅋㅋwow...그렇군요🤣🤣🤣,iSfP 흔녀
인티제인데 전혀요 이미 제 울타리 밖에서 나갔기때문에 노관심요 ㅋㅋ,기유
배워야겠네요 ㅋㅋㅋ,iSfP 흔녀
그러거나말거나요,동고비intj
ㅠㅠㅠ그렇군요,iSfP 흔녀
"저도 님과 비슷한 생각이에요
그래서 그런지 글내용이 전부 이해되고 와닿네요..
재밌는 분야를 찾았다는 말에서 저도 안심이 되고요


이세상 사람들이 전부 전투적으로 살면 삭막하지 않으까요? 이런 사람 저런 사람 있어줘야 치열도 더욱 돋보이는거구요 ^^
잘 지내시는거 같아요. 무엇보다 불안이 가셨다는점에서요. 뽜이팅 드리고 싶습니당

치열보단 그냥저냥 살고싶네요.! 하고싶은거 하세요!!!😄",aruui
"와앙 이렇게 긴 댓이 달릴 줄이야. 써놓고 다시 생각해보니 전 그냥 결과에 연연하지 않고 최선을 다하고 싶어요. 근데 실적이, 취업이 중요한 주변을 보며 내가 너무 대충인가 싶어요 하하… 현실도 중요하니까요.",entpintj엇
"제가봐도 댓글이 좀 길긴 기네요,,ㅎ
지금 하는 일이 뿌듯하면 된거라고 생각하며
현실은 생각안하고 사는듯해요",aruui
인생은 역할놀이가 아니죠. 적당한게 최곱니다.,에단INTJ 5w6
남에게 인정받기 위한 스펙쌓기 보다 재미를 찾은게 좋은것같아요 응원합니다,INTP 그잡채 7w8
요즘 경쟁사회가 뼛속까지 박힌 우리나라 정서가 청춘들을 참 안쓰럽게 살게 하는구나 하는 생각 많이 해요 다들 힘들어 하면서도 놓지 못하는..? 사회 분위기가 그러니 어쩔 수 없는 것 같아요 처음엔 내가 이상한 사람인가? 생각도 해봤지만 제 답은 내가 지극히 정상이고 긍정적인 사람이다 였네요 겪어보지 못해 이해는 못하지만 그저 안쓰럽다는 느낌ㅠ,잇토끼ISTJP
저도 비슷해요. 대학원생인 것도 같네요 ㅋㅋ. 졸업후 좋은 학교 테뉴어 받으려고 치열하게 살 동기부여가 없어요.. 그냥 여유롭게 적당히 살고 싶은데ㅠ,눈팅 INTJ
"ㅋㅋㅋㅋ 서로서로 판단하고 재는게 너무 피곤해요. 아무도 모르는 낯선 나라에서 다시 시작하면 좋응까 싶기도 하고 ㅋㅋ
안그랴도 실력없는 대학원생인데 사람까지 생각해야해서 좀 피곤했나봐욬",entpintj엇
"와 진짜 공감되네요.. 전에 intj 동료와 같이 일했었는데 넘 힘들었던 기억이 있어요 ㅜㅜ 근데 그 분은 본성은 선하셨는데 사회성이 부족하셨어요.

글에서 두번째 분 진짜 대단하시네요. 진짜 저두 반성하고 갑니다.. 사회화가 진짜 중요한 거 같아요!",얌냠냠냠 intp
얜 본성도 악해요 ㅎㅎ 저한테 불만품고 수쓰다가 아주 따끔히 반격했네요.,서로 INTP 4w3
제 INTJ가 회사에서 일하는 모습보면 F는 잘 모르겠는데(상대적일지두요) I 같지가 않아요. 선명한 E도 아닌데 '어? 뭐지?' 싶어요ㅋㅋ 사회생활 하는 모습 신기합니당...,DoD INFJa 6w5
"이분(두번째 인티제)도 은근히 두루두루 사람들이랑 친하고 능글맞은 구석이 있어요.
사람은 기본적으로 매너가 참 중요함을 느꼈습니다..!",서로 INTP 4w3
저는 그래서 약간? 사본 선호해요 ....😭😭😭😭😭,lemonmint
"저도 사실 사본이 제일 떨어져요 ㅎㅎ
자기객관화도 중요한거 같아요. 그럼 반성을 하거든요. 첫번째분은 왜 항상 자기 연애가 잘 안풀리는지 잘 모르더라고요.",서로 INTP 4w3
저도 역유형이라 사회적 기술들을 배우게 된건 얼마되지 않은거 같아요 ...... 정말 맞는 말씀이세요 .... 정말 그 자기객관화가 어떤 기준이 될 수 있을거 같다는 생각도 드네요 .......🥰,lemonmint
"말씀하신 내용대로면 절 대입하면 일단 호감 자체는 있다고 생각해요.
근데 저는 보통 막 먼저 들이댄 적이 없어서..(내향성이기도 하고 소심하고 또 감정적인 욕구가 그리 강한 것도 아니고ㅋㅋ)
상대방이 들이대야 사귀었던 거 같아요.
호감 있으시면 전처럼 편하게 자주 만나면서 익숙해지게 만들어버리시면 좋지 않을까 싶어요.
경험 상 ENTP들이 제 눈엔 흥미로운 면이 많았어서 그분도 그렇지 않을까 예상 해봐요.",AuroraDust INTj
답변 감사합니다. 타이밍이 너무 안좋네요. 저는 원래 좋아하면 밀어붙이는 스타일이긴 한데 제 상황도 상대 상황도 ㅜㅜ 일단 여유 갖고 생각해야겠어요,ENTP만0
저는 남성인티제입니다. 저 상황에서 저라면 바쁘다고 언급한 상대방을 배려해서 기다리고 있을 가능성이 있어요. 저는 그랬거든요.,에단INTJ 5w6
ㅜㅜ 상대방도 그런거면 좋겠네요.. 바쁜데 괜찮냐는 식으로 몇번 말한적도 있어서 그런거 아닐까 하다가도 그래도 이렇게 연락 아예 안하다가는 완전히 흐지부지 되는거 아닐까 불안해요,ENTP만0
직진해보세요~ 😊,에단INTJ 5w6
저를 어려워하거나 눈치보고 있는 느낌이 들면 더 마음이 안갑니다. 더 자신감 있게 다가가세요!,하얀 entj
헉 조언 감사드립니다! 노력해보겠습니다!,포스트잇프제
"공감되는 답변입니다. ""배려해주거나 신경쓰고 있구나""느낌은 매력있는데... 자신감 없이 쭈굴 모드는 별로일 것 같아요.",ENTJ요
먼저 밥 먹자고도 하고 질문도 한다 -> 님이 싫지 않은것!(상대방도 관심 있는거 같아요) 호감 있으시면 다가가세요,소운하 ENTJ 5w4
감사합니다 ㅠㅠ 계속 노력해볼게요!!,포스트잇프제
괜찮은 상태 같은데요? 계속 당겨주시면 될 듯,매콤달콤entj
"제가 미는 걸 못 해서 다행이네요 ㅠㅠ
노력하겠습니다 감사합니다!!",포스트잇프제
"진취적인 사람 좋아해요. 밍숭맹숭 쑥맥같은 사람 딱 질색! 지혜롭고 뭔가 지적이고 말도 잘하는 사람 좋아합니다. 재미없는 사람 싫어요. 그리고 본인이 조용하다면 뭔가 내 앞에서 만큼은 안 조용한 사람 좋아하고요. 나를 특별한 사람으로 만들어주는 사람 좋습니다. 아 나는 이 사람하고 있으면 굉장히 특별하고 멋진 사람이 되는구나 이런거요. 그리고 질문 많이 하세요. 그여자분에 대한 궁금한거 스토커라 생각 안하고 답하는거 무진장 좋아해서 많이 말해주니까 오히려 그걸 힌트로 움직이세요. 매일 새로운 질문하셔도 싫어하지 않아요. 단, 내가 싫어하는 사람이 질문하면 답 하기 개싫음 ㅎㅎㅎㅎㅎㅎㅎㅎㅎ",애플민트 ENTJ
"그 사람은 도움에 대한 대가를 치른것인데 다시 선물을 주면 쳇바퀴아닐까요
때로는 담백하게 마무리 짓는게 좋더라구요",말랑말랑해져야해NTP
22222222222222222222 ㅎㅎ,별홍 ISFP
"사실 내가 먹지못하는것을 선물하는 무신경함..
고마운 사람에게 표시는 하고 싶고..이런 느낌
그냥 선물 투척의 기분입니다.
옛다..나는 인사했다..

그래서 선을 긋고 싶은 마음입니다.

솔직히 이런류에 도움 안되는 선물은 진짜 싫어하거든요.",인티제엘
"거기서 선물을 또 하시면 선긋기보다는 오히려 추적추적한 느낌이..
상대방은 오 선물을 또 주는거보니 선물이 마음에 들었나 정말 고맙나보다라고 오해할수도 있거든요

그냥 고맙다 감사히 잘 먹겠다라고 깔끔히 매듭짓는걸 추천드려요",말랑말랑해져야해NTP
"그분은 앞으로도 도와달라고 주는거라.... 샤인머스켓ㅜㅜ주고 걍 바쁘다고 하려구요.

근처에 있는데
정말 선물을 주고싶다면..
너 와인 먹니 ?..한번이라도 물어 봤다면 이렇게 짜증나지는 않을것 같아요.
그래서 고마움의 표시보다
그냥 너에게 보상을 했다..라고 받아져서..살짝 화가 났던것같습니다.",인티제엘
그분은 도움받은 빚을 그렇게 갚은 거예요 ㅎㅎ 도움주셨으니 넘 신경 안쓰셔도 되지 않을까여,브브이
"받고 정중히 감사표시 하시는것만으로도

충분할듯 싶어요ㅎㅎ
너무 맘에 담아두지 마세요",estp enjoy free
추가 보답은 필요 없어요.,INTP매직
작성자님은 밥 사는거면 딱 좋으셨을텐데 본인이 느끼기에 그 정도로 도움을 준 것은 아닌데 상대분이 선물까지 주시니 부담되는 것이 아니신지.. 그냥 와인 안 좋아하시면 다른 분 선물하실 일 있을 때 주세요 그 분껜 감사인사 잘 하시고 끝내심 되지 않을까요 그 분이 선물 되받으려고 주신 것은 아닐테니까요,노랑숲 INTP
그냥선물이라면 받고만 말텐데 명절선물이라 안줄수가 없다는 생각이 먼저 들었어요.,인티제엘
좀 시간 지나고 답례를 드릴 수도 있지요오,믿지 INTJ
"사실 인티제가 과학에 관심이 없기 쉽지 않을 것 같아요
왜냐면... 인티제는 자신이 보는 세상을 주어진 지식들을 활용하여 재구성하며, 그겻을 미레를 예측하고 준비하는데 활용합니다. 이런 본능을 가진 인티제는... 음....

그 도구랄게, 사실 과학, 그리고 학문밖에 없다고 봐요.

그래서 관심 없기가 힘들 것 같단 생각이 듭니다.",Sweet Rain
오 글쿤요 그럼 혹시 우주나 sf 영화도 비슷하게 보시나요?,inxj
"음... 사실 창작매체를 볼 때는 어느 정도 현실성을 내려놓고 봅니다.

그래서 전 그냥 아예 판타지, 혹은 얼터드카본 같은 sf 작품들은 아주 좋아해요.

다만... 현실을 배경으로 해 놓고 어정쩡하게 얼토당토않은 (유사)과학을 끼워넣는건 조금, 보기가 거북하더라구요. 조금 생리적으로 거부감 든달까요 ㅋㅋㅋ

정리하자면, 아예 개연성 챙길거면 확실하게 고증해서 하고,
그게 아니라면 완전 판타지로 가라~
로 보면 됩니다.",Sweet Rain
"아, 아예 다른쪽으로 가면 되는군요 ㄹㅎㅎ",inxj
"생각보다 흔합니다.
인지기능 선호가 특별한 분야의 관심사로 직결되는건 아니라서요.",INTJ 5w6 Frt19417
그럴 수도 있군요 감사합니당 ㅎ,inxj
"오, 이건 조금 신기한걸요.
저는 갠적으로... 일상 속 파고들고 싶은 부분이 생기면 나름 저 스스로 정리가 될 때 까지 각종 문헌을 뒤지는 편이거든요.

그렇지 않은 intj가 있다니...
이건 조금 믿기 힘든 이야깁니다. ㅋㅋ",Sweet Rain
전 ENTP인데 그런 성향이에요 ㅋㅋ T 영향인가요?,말랑말랑해져야해NTP
"생각보다 과학에 큰 관심없는 인티제분들 은근 있던데여. 과학보다는 철학을 파고드는 분들 많이 계셨어요.
과학이 철학이라고 생각하는게 아니라 아예 분리해서 철학에만요",DoD INFJa 6w5
"오 철학 맞는 것 같아요!,!",inxj
"어릴때부터 전공을 정해서 예술계통에 있습니다.
그러다보니 과학쪽에 접할 일이 거의 없었고 자연히 흥미도 없는데요.
같은 단체에 있는 사람들이 나와는 다소 다르다고 많이 느끼며 살았고 mbti 나 하위 테스트를 통해 성향이 아주 꼭맞지 않은 전공을 했구나 알았어요.
근데 전공분야에서 엄청나게 파고들었었기에 꽤 잘하는 축이예요.
지금은 가르치는 일이라 성향과도 타협점이 있어요^^

제 케이스를 보면 살아온 시간과 상황에 따라 다르다고 생각합니다^^",Tania intj
그렇네요 ~~,inxj
몇몇 분야 빼고는 전반적으로 과학에 큰 흥미는 없어요.,Ri7272 INTJ 5w6 583
