comments,comments_writer
헬스염,알파카파카 ENFP
그냥 헬스에서 중량치고 런닝 뛰어요,고씨 ENTJ 8w9
"쇠질 합니다
근데 스트레스 풀땐 유산소가 최고인듯",뿡냐 ENTP 4w5
헬스하다가 필라테스 합니닿,entj 소미
"홈트랑 필테랑 러닝이용
근데 헬스 댕기구 시포용",828Entp
"저는 복싱배웁니당
스트레스 받을 때 미트치면 소리가 너무 찰져서 쾌감 느껴요ㅋㅋㅋㅋ",zenith 8w7
헤드폰끼고 2만보 걷기ㅋㅋ,보라해 IENTP
만취하셨네요... 본인에게요ㅋㅋ,하무이ENTP
ㅋㅋㅋㅋㅋㅋㅋ취했어요~~ 후,생선꾸꾸 intj
"하루종일 포커스가 본인에게만ㅋㅋㅋㅋㅋ 내 최애는 나, 내 관심사도 나ㅋㅋㅋㅋ",전설의intp을잡은infj
세상에서 내가 젤 멋져!!!!!!!!!!!!!!!!!!,생선꾸꾸 intj
야레야레 😎,DoD INFJa 6w5
몇가지 빠졌군뇽 난 참 소중하고 사랑스럽고 힙하고 간지나고 멋있고 매력터지고 예쁘고 섹시하고 귀엽고 똑똑하고 센스 있고.........,생선꾸꾸 intj
"자만취!!!!
자신의 만족스런 모습에 취하다~~ written by tomtom",탐탐ixtj
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ자만취는 첨들어봐요!!!,생선꾸꾸 intj
제가 만들었어요 ㅋㅋ,탐탐ixtj
훗훗훗,열일하는ENTP
"출근길
- 뉴스 들으며 지하철 탑승
- 한정거장 일찍 내려 산책

퇴근길
- 오디오북/TTS 들으며 지하철 탑승
- 오는 길에 들려 장보기

요즘 이렇게 삽니다. 하하",노노해INTJ
"너무 신기해요 남친이 intp이고 제가 intj인데 제특징이기도 하면서 남친특징도 있고 ㅋ ㄱㅋ
헷갈리게 하지않는거 너무 공감이에요
애매하게 굴지 않죠
본인의 본의대로 행동하고요 ㅎㅎ
저도 행동패턴이 그러해서 서로 이해가 쉬웠던것같아요
인팁남친도 좋아랑 짱두단어만 써요 ㅋ ㅋ ㅋ ㅋ 읽다가 진짜 빵터졌어요 표현력의 한계가있는것같아요 ㅋㅋ
제 남친은 미대를 나와서 여사친이 없진않은데 잘 만나지는 않더라구요
진짜 그렇게 집에만 있는 사람 처음봤어요 . .ㅋㅋㅋ 저랑 데이트할때가 유일한 외출. . ㅎㅎ
너무 공감하면서 읽었어요! ㅎㅎ",i entj
"앗 정말요? ㅎㅎ 비슷비슷하다니 그게 또 재밌네요 ㅋㅋ 인티제만의 매력이 진짜 블랙홀같아요,, 너무 새로워,, 너무 짜릿해.. 랄까요! ㅋㅋ 예쁜 사랑하세요 >_<",아랑 INFP
장점 4번 단점 2번 빼고 제 남친도 해당되네요ㅋㅋ 잇인티제인데 연애할땐 인티제에 가깝다고 하더라구요. 제 남친은 눈물 별로 없고 리드하는 편이에요~ 근데 제가 리드하면 잘 따라줘요,소운하 ENTJ 5w4
오 그러시구나! 제 남친은 리드는 잘 안하는 것 같아요 ㅠㅠ 그 부분이 아쉽지만 또 좋은점이 훨씬 많으니! ㅜㅜ,아랑 INFP
"대부분 공감되는군요. 비슷하게 동일합니다. INTx들은 친구가 1도 없거나 매우 적은 편이죠. 그래서 자신의 애인이 생기면 그 사람만 바라보고 챙기는 기질이 다분합니다. 참고로 INTJ의 경우에는 자신이 해야겠다고 느껴질때 확실하게 리드하러 나섭니다.

INTx는 NF랑 비슷하게 대화가 잘 통하고, 지혜력과 가치관을 주로 봅니다. 개인의 가치를 확인할지는 몰라도 학력과 재산 등 물질적인 부분은 신경쓰지 않으며 물어보진 않죠.

다른 유형들에게 묻혔지만 다른 유형들 못지않게 나름 히든급 매력을 가진 INTx 많이 아껴주세요!",INTP Auge
와 진짜 그런 것 같아요! 제가 그래서 제 인티제한테 빠져서 못 나오나봐요 ㅋㅋ 특별대우 받는 그 매력이 아주 짜릿합니당 ㅎㅎ,아랑 INFP
4번 ㅋㅋㅋㅋㅋㅋㅋ,도도한조르디isfp
istp intj 로 움직이는데 ㅋㅋ ㅋ4번은 부럽네요!! 다른 부분은 너무 비슷해요,번호 ISTP
4번 귀엽네요 증말 ㅋㅋ 꺄,신맛
전 여자인데도 제가 누군가를 좋아할때랑 비슷하네요,갓블레스유INTJ
헉 소름......,땀땀enfj
"돌아올지 안돌아올지는 사실 여기 분들 아무도 몰라요..

그래도 후회는 한번쯤은 할것 같아요 본인의 삶이 안정화 되었을때 저 카톡 그대로 낙낙님이 생각이 많이 나겠죠

저는 근데 솔직하게 힘들다고 여자친구 남자친구 놓는 사람은 기다리고 싶진 않을것 같아요

나는 지금 이런 상황으로 이만큼 힘들다 나를 안떠나고 내옆에서 나를 응원해줄수 있냐라고도 물어보면 좋을텐데 나지금 당장 힘들다고.. 손놓는 사람은 먼 미래까지 바라볼수 있을까용..?",별홍 ISFP
"네 무슨 말씀이신지 다 이해해요!! 저도 사실 별홍님이 써주신 댓글 처럼 생각이 들다가도, 한두달 지나면 후회하면서 연락 올거같다가도 자꾸 오락가락하네요ㅠ",히히낙낙
"저는 istj , 전남친은 estp/esfp 였는데 솔직히 상황이별은 mbti 와는 상관없이 그 사람에 대한 성격이나 타고난 성향에 따라 다른 거같아요. 저도 똑같이 금전문제로 너무 힘들다, 너를 사랑하지만 너를 행복하게 해 줄 수 있는 자신이 없다고 했고 그래도 옆에 있겠다해서 헤어진 2021년도부터 최근까지 사귀지 않고 기다렸습니다. 처음엔 행복했고, 잠시만 기다리면 돌아오겠지 싶었는데 잡힐 듯 안 잡히는 그의 모습에 정리를 하게 되었어요! 상대방은 붙잡았구요. 그래도 저는 후회 안해요 살면서 이 사람만큼 내가 사랑해줄 수 있는 사람은 없다 생각해서 최선을 다했어요 ㅠㅠ 주변에서도 호구라고 했고, 실제로도 그런 거 같구요. 하지만, 돌아온다? 내가 옆에 있어준다면 그 사람은 고마워한다? 글쎄요... 옆에서 지켜본 글쓴이 분께서 아마 그 사람이 어떻게 대처하실 지 알 거라 생각해요! 그치만 만약 제가 글쓴이님 친구라면 힘들 때 날 버린 사람은 앞으로 미래를 함께 꿈꿀 때 딸려온 불안감 때문에서라도 반대할 거 같아요",망구잉
"헐 거의 2년을 그럼 옆에 있으면서 기다리신거에요?? 네ㅜㅜ 저도 사실 이해가 가다가도, 본인이 힘들때 절 버린건데 나중에 또 힘들때 버리지 않으리란 법으 없어서.. 접는데 맞다고 생각하는데 마음처럼 안되네요ㅠ",히히낙낙
저는 아직도 사랑한다는 말 한마디에 희망 걸고 기다려서요! 그렇게라도 괜찮으시면 옆에 있는 것도 나쁘지 않아요 저도 그렇게 지치고 해도 2년이나 지나야 맘 정리가 되더라구요 ㅋㅋㅋㅋ,망구잉
"제 남자친구가 엣티제인데 저도 상황 때문에 이별 통보를 받은 사람이에요.... 제 게시물만 봐도 헤어지고 얼마나 여기에 올리고 물어보고 찾아다녔는지 몰라요 ㅋㅋㅋ
전 연락 왔어요 진짜 일년이고 이년이고 연락 기다리겠다는 마음이었는데 이주만에 연락 오더라구요
정말 쓴이님이 좋은 사람이라면 연락할 것 같아요
대신 기다리겠다고 너만 바라본다는 게 아니라 너도 당장 네 현실을 이겨내는 것처럼 나도 내 현실을 이겨내며 살아보겠다 그 뒤에 서로 여유가 생기면 연락 한 번 달라고 그렇게 얘기해주는 게 제일 기억에 남아서 연락했다고 하더라구요...",오렌지색 주황맛 ENTJ
"ㅠㅠㅠ2주만에 연락이 오셨다니ㅠㅠ 전 근데 마지막 전화가 저를 엄청 귀찮아하는거 같아서.. 더이상 연락을 못하겠는데 그냥 저런식으로 카톡 마지막으로 보낼까요..? 저거 받는것도 귀찮아할것같아서 고민되어요ㅠ
그리고 이번에도 제가 2주만에 연락한거였는데 별로 그리워하지 않아보였고 해서ㅠㅠㅠ 혹시 중간에 매달리거나 하시진 않고 깔끔하게 끝 내신거죠?",히히낙낙
"저는 매달리면 그 사람이 안 그래도 상황 때문에 지치는데 저까지 매달리면 힘들 것 같아서 이별 통보 받은 상태에서 만나서 얘기하자고 하고 그 뒤에 만나서 안 울고 덤덤히 제 얘기 했어요
난 너를 기다려줄 수 있고 그만큼 사귀면서 내가 그럴 수 있는 사람인 걸 보여준 것 같다 당장 네 앞에 있는 일들이 힘들어서 나를 놓는 것도 이해한다 나 같아도 나 조차 챙기기 버거운데 사랑하는 사람 챙기려니 힘들 거다 하면서 기다리겠다 그냥 여유 생기면 연락해라 하고 바로 집 왔죠...
그 뒤로 일주일 지나서 프로필 뮤직이 바뀌고 일주일 더 있다가 연락와서 만나자고 했어요ㅠ",오렌지색 주황맛 ENTJ
솔직히 상황 이별이라 더 이별에 이해가 안 갈 거고 저도 며칠 전까지만 해도 툭하면 울고 이해가 너무 가요... 다른 남자 만나라는 것도 이해 안 가고 눈물만 나고 근데 별 거 아닌 상황에 놓여서 저를 놓는 남자는 진짜 별로긴 해요... 당장 외롭고 빈 자리가 커서 느껴지는 것도 있을 거구요... 솔직히 이 말 이해 안 가는 거 아는데 그래도 한 번 인식해 주면 기다리다가 깔끔하게 정리가 되더라구요 아 맞네 나 그냥 다른 사람 만나면 되지 이딴 걸로 날 놓치는데 앞으로 뭘 믿고 사귀지? 이런 생각 들면서요 당장은 힘들어서 아무 소리 안 들릴 테지만 뭐 슬퍼도 괜찮아요 울어도 괜찮아요 그만큼 최선을 다해서 사랑한 거니까 후회 없이 울어보세요 저도 그랬어요,오렌지색 주황맛 ENTJ
네ㅠㅠ사실 머리론 이 모든걸 다 알거든요.. 근데 마음이 그걸 못받아들이겠어요ㅠ,히히낙낙
저도 잇티제에게 상황이별 당했다가 한달만에 연락와서 재회했다가 헤어졌어요 저도 상황이별 했을 당시에는 이사람만 있으면 될 것 같고 그사람의 모든 상황을 이해해줄 수 있을 것 같았거든요? 근데 막상 해보니 정말 힘들더라구요 결국 내가 왜 이렇게까지 하면서 이런 연애를 해야 하나 라는 생각까지 갔고 제가 먼저 이별을 말했어요 재회하고 난 후 상황도 한번 진지하게 생각해보세요.,하얀 entj
혹시 한달만에 연락은 어떻게 왔어요?? 중간에 먼저 연락하거나 그러시진 않았어요??,히히낙낙
네 전 절대 먼저 안했고 전화왔었는데 너무 힘들어서 목소리라도 듣고 싶어서 전화했다고 그렇게 일상얘기 하다가 얼굴보고 자연스럽게 재회했었어요 상대방은 결혼전제로 다시 만나보자 했지만 제가 너무 이해할 것들이 많아서 힘들었어요,하얀 entj
어쨌든 지금까진 다 망상 아닌가요..?,욘ENTJ
딴짓하는거냐는 식의 의심하는 질문은 여태 한번도 해본적은 없어요 그러니 저도 딴짓할까봐 그래? 이 말이 저는 넘 당황스러웠어요,컨설턴트
"걍 콜백으로 의심하실거면 그냥 안만나시는게... 하염없이 의심은 하고 대놓고 물어보실 용기는 없으셔서 여기에다 글 올리시는거 같은데, 반대로 생각해보면 썸남입장에선 썸녀가 혼자 의심하고 이런곳에 글써서 물어보는거 자체가 기분 불쾌할수도 있을것 같아요",욘ENTJ
"그때까진 의심이라기보다 왜 그러지? 이랬는데 어제 딴짓할까봐 그래? 이말에 의심이 된거에요. 그리고 여기에 글 올리는게 어때서요? 일단 이게 어떤 상황인지 들어보려고했고 썸남 무작정 욕먹게 하려고 한게 아니라 그럴수도 있다 이러면 이해해보려고 남긴거에요 ,그리고 저는 그동안 썸남의 말투나 이런게 좀 쎄다 느껴졌는데 어제 넘 그러길래 놀래서 남긴거구요. 그리고 썸남은 저한테 서운한거 자기 친구들 단톡에 다 캡쳐해서 욕 먹게 했더라구요. 저는 그것마저 이해하면서 다 들어주고 썸남이 상처 받아서 그런가보다, 하며 다독여주고 왔어요. 암튼 연애상담글은 올리수도 있지 그것까지 조언하시는건 아닌것 같습니다.",컨설턴트
친구들 단톡방에서 썸녀 욕하는 사람이랑 잘 되고 싶으신가요? 저는 굳이 그 사람을 이해해보려는 작성자분이 이해가 안가요. 작성자님이 뭔가 쎄한 느낌이 들고 기분 나쁜 느낌이 들었다면 어떤 식으로든 원인이 있으니 그런거죠. 사귀는 사이도 아닌데 이렇게 숨막히고 서로 공격적이라니.. 전 진짜 뜯어말리고 싶네요.,노랑숲 INTP
"제가 몇달동안 그사람 기다리게 하고, 상황상 저란 사람을 오해해서 이번사건은 이해하려했어요. 대신 다음부터 그러지말라고. 자기 얼굴에 침뱉기라고.",컨설턴트
"이런 전후상황을 글에 설명을 좀 해주세요. 반대의견에 계속 그 사람의 나쁜 행적들을 달면 앞의 댓글 쓴 사람들이 민망해지지 않습니까? 무의식적으로 의심을 하시는 중이셨고, 화낸 썸남이 되려 찔려서 그런가 의심이 든다는 글에 반대의 입장이 달릴거라는 생각을 해주세요.. 제가 경솔하게 댓글 달아서 죄송합니다,",앙도 INTJ
의심하는사람 화내는사람 서로 안맞습니다,알아서할게istp
의심하셔놓고 의심하냐고 화내는 말투에 되려 무서워 하실거면 안 만나시는 게 맞아요.,앙도 INTJ
글좀 잘 읽어주세요. 이때까지 의심한게 아니라 뭐지? 왜 바로 연락을 안받고 카톡하다가 수시로 사라지지? 라는 의구심이 들었을 뿐 한번도 내색한적 없고.. 오히려 엔티제가 저를 의심했어요. 썸타는 동안. 그리고 어제는 진짜 잠결에 밖이라는걸 집이라고 착각해서 들은거구요,컨설턴트
아니 그 의심이 의심을 한게 아니라 무의식적으로 그랬는지도 모르겠다 한거라니까요. 어제는 그냥 한번 상냥하게 되물은것 뿐이에요. 집이라구? 이렇게. 집 아닌거 아냐?이렇게 물은게 아니라요.,컨설턴트
찔려서 화내는 거 아닌가라는 의심을 또 하시잖아요. 왜 화내냐고 당당히 못 물어보시고 뒤에서 의심할 성격이면 두분은 그냥 안 맞는다는 말씀을 드리는 거예요.,앙도 INTJ
"전 그냥 한번 되물은것 분이였는데 넘 화를내니, (그동안 너 의심된다 이런말 한번도 한적 없거든요, 오히려 썸남이 저랑 연락하는동안 전남친 만나러 다녔다 의심은 했어도) 무의식까지 간파해서 화를 낸거라면 이해는 되네요. 네 안맞나봐요 저랑 너무.썸타면서 이런걸로 이렇게 된적은 한번도 없어서요.",컨설턴트
화내는데 넘 당황해서 못물어본거에요 티제이들은 따져 묻고 서로 싸울 수 있지만 저는 심장부터 쿵쾅거려요,컨설턴트
"전글 봤는데 엔티제가 즉흥적인 통화 안 좋아한다고 한 이후에 있었던 일이에요?
원래 전화 안 좋아하는 사람이면 밖에 있는데 계속 전화오면 스트레스 받을 것 깉아요.
졸려서 대화도 잘 안 될 정도인데 왜 굳이 전화를 하지? 싶을 것 같고요.",Intp 5
전화 어제 딱 한번 한거에요. 당연히 늦은 밤이라 집에 있을줄 알았구요. 자기 전 통화 한번하자고 조율한 상태였구요,컨설턴트
그렇군요. 그럼 별로 화날 상황은 아닌 것 같은데 그냥 했던 말 반복해야하는게 답답했을 순 있을 것 같아요,Intp 5
답답해도 잠결에 못들은거냐고 그냥 그렇게 이해해주면 되는데 거기서 화를내고 딴짓이라는 용어까지 나온다는게 .. 전 이해가 안되고 안맞나봅니다.. 심지어 완전 연애 직전 초잖아요. 서로 누구보다 잘 보일 때인데 ㅜㅜ,컨설턴트
