comments,comments_writer
"감정기복, 변덕
타인에게 영향을 많이 받으며
통제 성향, 소유욕이 눈에 띄고
가스라이팅
고집이 세요
추측 억측
말과 행동이 다를 수 있어요
물론 엔프제가 다 그런건 당연히 아니고
불건강일수록 위와같은 성향이 짙어지더라구요",스노우화이트 ENFJ
"감정기복과 타인영향 진짜 많이 받는건 진짜 인정이요!!!
여기저기서 스트레스받고 치일때 진짜 감정기복이 널뛰는것같아요! 평소에는 웃어넘길만한일을 짜쯩스럽게 대꾸한다던가...
예민지수 100이었딘가 갑자기 작은것에도 금방 풀어진다던가...",스윗 ENFJ
"오.... 그분들은 진짜 이상하신데요?! 불건강 엔프제신가??
저는 강강약약 스타일이라... 뒤에서 남욕하는건 절대 안하구요!
앞에서 하지못할말 뒤에서도 하지말자!입니다!ㅎㅎ
자기변호?! 어떻게보면 자기합리화?!하는면은 좀 있는것같아요!
답글 감사합니다😄👍",스윗 ENFJ
"저는 엔프제랑 가까운사이는 아니지만
장점이자 단점:모든사람들한테 친절하다?그래서 연인이면 피곤할수도있겠다 이생각은 들었어용",엣팁ㅋ
"저는 모든사람에게 친절하고 주위사람들 챙겨주는걸 좋아하지만.. 연인이 생기면 연인이 상처받을까봐 자제하는것같아요.
아닌가?! 챙겨주는버릇은 그대론가?!.....그래도 남들소소하게 1개 챙겨줄거 연인은 크게 여러개 챙겨주고.. 그리고 중요한거! 여지를주지는않아요!!!!!!!ㅋㅋㅋㅋㅋ
답글 감사합니다!",스윗 ENFJ
"음 제가 경험한 엔프제들을 바탕으로 말씀드리면 선입견? 이 좀 강합니다. 사람을 첫인상 혹은 본인이 보는 이미지로 빠르게 판단하고 추측하는? 느낌이랄까요.. 알고보면 다른 사람일 수도 있는데 이미 판단이 끝나면 그 마음을 잘 못 바꾸더라구요ㅎ 
그리고 상대를 자신의 예상범위 안에서 통제하려는 모습도 있는듯 ㅠ 예를들어 너 이런 사람이였어? 이런 나쁜 말도 할 수 있는 사람이야? 등등 .. 음 이건 가스라이팅인가? 암튼 본인만의 확고한 기준이 있고 그 기준을 상대에게 은근히 강요하는 느낌..
그래서 시야가 좁아 보이기도 해요. 예를 들어 형태가 변하는 사물이(사람, 어떤 상황일 수도 있음)있다고 치면 그 사물에게 세모, 네모 이렇게 이름을 붙여 버리는 느낌이랄까요. 거시적인 사고 보다 미시적인 사고를 일단 장착하고 있는 것 같아요. 다만, 구체적인 설명과 납득할만한 이유를 엔프제에게 차분히! 다정하게! 말해주면 왠만한 의견대립은 거의 없어요. 왜냐면 제가 아는 엔프제들은 그런 상대를 포용하고 공감하려고 하는 따뜻한 성품이 있기 때문입니다ㅎ",Eintj 어딘가
"와.... 반성합니다ㅠㅜ
직관적으로 이사람이 이럴것이다 판단하고 그사람이 후에 그런행동하면 거봐! 내말이 맞잖아! 이런게 있는것같아요!!
막상 생각과 다른사람을 만나면 내가 틀렸나보네~ 알고보니 좋은사람이었잖아?! 하긴하는데..
그래도 최대한 선입견을 가지지않으려고 노력하겠습니다!!!
좋은말씀 감사드려요ㅎㅎ",스윗 ENFJ
"단점을 쓰라고 해서 오래 생각해보고 쓴 글이니 너무 심각하게 반성하시진 마세요😀
완벽한 사람은 없잖아요☺️☺️100개의 장점이 티끌만한 단점을 닾고도 남으니까요 ㅎㅎㅎ",Eintj 어딘가
"완벽한 사람은 없어도 그래도 좀더 나은사람이 되고싶어요!!!ㅎㅎㅎ
예쁜말씀 감사합니다😊
좋은하루되세요😄😄😄😄😄",스윗 ENFJ
"역쉬! 이런 모습 좋습니다☺️
제가 남친포함 엔프제지인들이 좋은 이유!! 긍정적이고 발전하고자 하는 성향 ㅎㅎ

좋은 주말 보내세요🙏😀",Eintj 어딘가
"좋게 봐주셔서 감사드립니다ㅎㅎ
주말 잘보내세요😊😊😊",스윗 ENFJ
"댓글 중에 이미 나왔는데 본인이 맞다는 대로 끌고 가려는 점이 있어요. 은근슬쩍 그렇게 되도록 유도하는데 조종받는다는 느낌을 싫어하는 사람들은 이거 되게 싫어할 거에요..그 외엔 본인이 남들을 다 챙기다 거기서 인정 못받거나, 받아도 자기가 원한 반응이 아니면 거기서 스트레스를 받고 자기가 좋아하는 극소수에게 가서 하소연하는데 사람에 따라서..그럴 땐 대외적인 이미지랑 정말 다르고 겉속같은 걸 중요시하는 사람들은 자기가 선택해서 한 행동으로 왜 받을 것까지 계산하고 그 스트레스를 자기에게 푸는지 이해 못하기도 해요.",Isomer NTP
"본인이 맞다는 대로 끌고가려한다는 점이나 유도한다는점은 정말 생각도 못해봤던거에요! 여러분이 지적해주시다니... 진짜 그런가 생각되고 뭔가 음침하네요..
나의 행동이 누군가에게 조종당하는것처럼 느끼게 한적이있나 되돌아보게되네요..

겉 속다른건 엔프제특징이 아니라 사바사인것같아요!
저도 겉 속 다르고 뒤에서 뒷담하는사람 안좋아해서..


답변 주셔서 감사합니다!ㅎㅎ",스윗 ENFJ
"제가 손절한 유일한 분이 엔프제인데
ㅡ 질투가 많음
ㅡ 피해의식있음
ㅡ내로남불
ㅡ뒷담화
ㅡ이간질
ㅡ고집이 심하게 쌤

고민끝에 손절",F가 되고싶은 entj
"ㅠㅜ 그분이 나쁜거에요!! 엔프제에 대해 안좋은 섭입견 가지실까 괜히 제가 다 죄송해지네요ㅜ

우선 저는 말씀해주신건중 고집이센거만 해당되는것같아요~! 심하게까지는 모르겠고...
납득이 되는거는 쿨하게 인정하는데 그런게 아닌경우에는 내말이 맞잖아 이런게 있는것같긴해요!ㅎㅎ

내로남불 뒷담화 이간질은 mbti를 떠나서 인성이 덜된사람이니 손절하시는게 맞아요! 잘 손절하셨어요!

전 제주변에 엔프제가 없어서 궁금했거든요ㅎㅎ
답변주셔서 감사드립니다😄",스윗 ENFJ
"저,,, 상처를 너무 잘 받아요,,,,
누군가에게는 너무나 피곤한 존재일듯 싶더라구요ㅠㅠ",엔프제일까엣프제일까
저를 엄청 좋아해주던 인프제가 있었는데 계속 만나자하고 뭐하자 밥먹자 매일 칼답에 연락 해주셨거든요 근데 제가 호감이 아예 없어서 다 애매하게 거절하니깐 그뒤론 연락을 답장만 하더라구요 그래서 저도 읽고 씹었는데 얼마전에 우연히 만나서 얘기하니깐 아직도 저를 너무 좋아하고 사귀고싶은데 제가 본인한테 관심이 없는 것 같아서 꾹 참고 연락 안한거라 하더라구용 마음이 변한게 아닐지두 몰라용..!!!,얌냠냠
"전 호감 있어서 잘 받아줬어여 ㅜ 물론 선톡의 비중은 좀 적었지만,, 전 전화할 때도 많이 표현해줘서(귀엽다 등등) 상대가 변한게 이상했는데 그냥 바빠서였어용",인생은 타이밍
끝나고 전화할까...?!? 이게 아무 감정이 없는거라니 오빠동생하지말고 연인인데 저건 ㅠㅠ 유죄인간,방긋ISTPA
그쳐 .. 넘 유죄인간,인생은 타이밍
"답장 올때까지 기다리시는게 좋을 것 같아용
어떻게 대답할지 생각중일 것 같아서요",나절INFJ
인프제가 저번에도 읽씹하고 거의 3~4일이 지나도록 답장을 안해서요 ㅠㅠ 그래도 괜찮을까요?,INFP 빙빙
"지금 이 안좋은 기분으로 답장하기 싫으니까 내 생활, 내 시간 가지면서 기분 환기를 완전히 시킨 후 진정된 마음으로 답장하고싶기 때문입니다..... 제가 그래요 ㅎㅎㅋㅋㅋ",INFJ 꾸꾸
앗 그런가요 ㅠㅠ 보통 시간은 어느정도 걸리나요??,INFP 빙빙
이삼일정도요... 적어도 3일 이상은 안넘기니 걱정마세요 !!! 3일 이상은 매너가 아니라고 생각하는 인프제기 때문에..,INFJ 꾸꾸
좀 냅둬야 하는거 같더라구요...,잇프피융
어느정도의 말실수냐에 따라 다를거 같아요...,infj박사
손절하자고 한 이유에 대한 말 실수였는데 제가 그 사람의 의견을 존중하지 않는다고 느꼈대요... ㅠ,INFP 빙빙
놔두면 알아서 마음정리하고 연락줄꺼에요 아예 끝내는 말이든 화해의 말이든,발레infj
"사과에 대한 답변이 기일이 있는 것도 아니고,
본인도 그 톡에 대한 생각과 감정의 정리가 필요할 텐데
다 됐을 때 해주면 되는 거 아닌가요~
진지하게 장문으로 보내셨으면 굳이 더 톡할 필요 없이 기다리시면 되실 것 같아요.",Arte
"j형들이 통제성, 완벽주의 있는 거야 뭐 그 자체 기능이기도 하고
인프제도 가벼운 사이에서는 트러블 싫어서 맞춰 주긴 하지만,
본인이 예측할 수 없는 상황에 대한 스트레스가 어마어마 해서
친해지면 친해질 수록, 깊은 사이일 수록 그러한 통제성이 나오긴 합니다.
완벽주의가 여기서 기인하는 것이고.

다만 말씀하신 상황은 글쓴이님의 배려를 당연시해서 그런 것인지,
애정이 식어서인지,
엣팁이라는 글쓴이님의 성향을 파악해서 유동적인 변화가 괜찮은 사람이니 저 행동을 한 것인지,
쉬이 단정짓기 힘들어보여요~

물론 어찌 됐건 상대방(글쓴이님)도 배려를 하는 것이니 그에 대한 감사의 표현이나
기본적인 말 정도는 해주는 것이 상대방에 대한 예의겠죠. 서운하다고 말씀해보세요.
참고로 파스타집은 그냥 당연히 가는 것으로 생각하는 것이 아닐까 싶고요.",Arte
"친해질수록 통제성이 나오는 이유가 있나요...? ㅜㅜ 다른사람들 약속은 다 칼같이 지키면서,, 제약속만 유독 변동성이 심해여",레몬 ESTP
"친해진다는 건 편해진다는 것이고 밖에서는 깎듯한 아들, 딸들이
집에 와서 부모님에게는 편하다는 이유로 함부로 말하고, 싸우고 그러잖아요.
누구나 친해진 사람에게는 느슨해지고 그 과정에서 실수하고 그러는 것처럼 남친분도 그런 거예요.
뭐 좋게 생각하자면 '나를 편하게 생각해주는구나~' 이럴 수도 있죠.
앞서 말했듯 편하다는 이유로 기분 언짢게 하는 건 잘못된 것이고요.",Arte
"가까운 사이, 소중한 사람에게 더 잘해주고 그래야 한다고 말했던 사람이라서
더 괴리감느껴지는 것 같기도해요 ㅜ_ㅜ",레몬 ESTP
"아랫글에도 남긴 댓글인데
사람이 평상시에 '난 이러이러한 사람이다~' 말하는 거 새겨듣지 마세요.
연애라는 건 이성적인 행동이 아닌 감정적인 행위라서
표리부동한 행동이 나올 수 밖에 없어요.. 그걸 줄여나가려고 노력할 뿐이지.
서운한 거 표시하면 바꿀 테니 말씀하세요~",Arte
"와... 아뿔싸하게도 최근 싸울때 ""난 원래 이래 "" 이런 얘기를 해서
감정이 더 빠르게 식어가는 것 같아서 INFJ 관련 고민 글을 많이 쓰게 되는것같아요

안그래도 회피형 성향을 보여서, 회피형 관련된 책도 읽고 인터넷 글도 읽었는데. 읽을수록 회피형의 모습이 스쳐지나가요 ㅋㅋㅋㅋㅋ 싸우는거 싫어해서 중간에 말돌리고 ㅠㅠ 이런것들..

""너랑 잘 만나고 싶어서 조심스럽게 얘기하는데, ㅇㅇㅇ이런 부분 고쳐줬으면 좋겠어 ""

라고 얘기하면 본인 의견 및 변명을 쭈욱 얘기하고 갑자기 급 마무리 지으려고해요. 고칠 수 없을 것 같아서 ㅇㅇㅇ그런 부분은 고치기 힘들거같다. 그리고 솔직하게 너의 얘기를 듣는데 내로남불이라는 생각이 든다. 너도 그랬었다 등의 솔직한 마음을 얘기하던데...

진짜 후.. 더이상 서운한거 얘기하면 이별 직행같아서 그냥 제가 먼저 총대매고 감정 정리하는 것 같기도합니다 ㅜ ㅜ 잘지내고는 싶은데 이런 모습들을 전 연애하면서, 살면서 처음 겪고 처음 듣는 말들이 너무 많아서 그거에 따라 상처도 많이 받는거같아요.

마음 정리를 하고 있는데, 역시나 눈치빠른 INFJ는 제가 마음정리했다는거 알고 다가오네요 ㅋㅋㅋㅋ 있을 때 잘하지..참

전 글에 애정표현 관련해서 물어봤을때 제가 먼저 사랑해하면 그거에 대한 답을 안했었는데 마음떠난게 티가 나고 무관심 행동을 취하니까 갑자기 사랑해 표현을 한다던가 ..

프로필 뮤직을 바꾸다던가... 등 이런 모습을 보입니다.

저는 더 혼란스러워요 ㅠㅠㅠㅠ 뭐 어떻게 해야할지 모르겠고 어휴 ㅠ_ㅠ",레몬 ESTP
"제가 마지막에 썼다가 지운 댓글이 뭐냐면
'대신 불편함을 말하는 순간, 그걸 쌓아두고 있다가 더 이상 스트레스 받고 싶지 않아서
예기치 못한 순간 이별 통보를 할 수도 있습니다' 였는데 괜히 희망 못 드리는 것 같아서 지웠어요.
근데 이미 충분히 느끼고 계시니.

저런 분들과 연애할 때는 간단하게 생각하세요.
'나는 이러한 불안하고 불편한 마음을 갖고 연애를 할 수 있는 사람인가'
제 연애 철칙은 안정적이고 불안하지 않은 감정을 느끼는 연애를 하는 것이 건강한 연애라는 것입니다.
나를 갉아먹는 연애를 하면 마음의 상처 문제가 아니라, 자존감에 영향을 줍니다.
그 자존감 하락은 다음 연애를 함에 있어서도 영향을 끼치고요.
인프제분들 사연 충분히 많이 찾아보셨을 테니 이미 머리로는 알고 계실 거라 생각해요.",Arte
아니 이 짤은 무엇 ㅋㅋㅋㅋㅋㅋㅋㅌ 뚜껑이 왜 또있엉,밤비 INFJ
멀어지면 다가오는건 어떤 심리랑 연관이 있을까요ㅕ ...?,레몬 ESTP
"본인이 원하는 정도의 거리감이 있는 거죠.
그걸 말하지 않아도 상대방이 알아서 맞춰줬으면 싶은데 그게 가능한가요.
정작 본인도 모르는 거리감을.",Arte
어 저라면 목요일에 먼저 제꺼 진료를 끝내고 금요일에 같이가서 기다려준담에 글쓴이분 치과진료 끝나고 바로 파스타집 고고할거같은데요 그래서 목요일에 해도될까? 라고 물어봤을거같에요 오히려 글슨이분과 더 시간을 보내고 빠르게 파스타집을 가고싶어서 그런게 아닐까요,인프제좋아
그런 피드백..? 을 얘기를 안해여 ㅠ ㅠ....,레몬 ESTP
저는 오히려 약속을 파 당하는쪽이라... 제가 먼저 약속을 취소한적은 엄청 중요한일이 있는게 아니면 없는것같은데,INFJTJ
"제 주변 인프제들도 대부분 약속을 파 당하는 쪽이 많아서..
인프제가 저렇게 약속 변동이 심했나? 계속 괴리감(?) 들긴해요",레몬 ESTP
그리고 약속을 파하더라도 보통은 변명처럼 느껴질정도로 구질구질하게 장황하게 설명하는편이라...,INFJTJ
"상대가 안읽씹하면 인프제 막 답답해하고
앞 차 느리게 가면 운전도 답답해하는 그런 모습도 있다는거 아는데....

저 약속은 도대체....... ㅠ ㅠ 이해를 하려고해도 나에 대한 존중이나 생각은 없나 싶기도해요 ㅠ_ㅠ",레몬 ESTP
