comments,comments_writer
"개그일수도 있죠 해주기 껄끄런 것일 수도 있고요 아니면 하는 게 껄끄러운데 뭐라 안하겠다 말하기도 뭣할 수 있고
솔까 의무도 아닐건데 대답하기도 뭣할 수 있고
내용과 정황을 봐야할듯

주변에 결혼 거의 포기한 여자 한 명이 드립으로 결혼은 다음 생에 해야할것 같다고 했었는데 딱 저 드립 느낌이었",드메르
해줄 마음 없다는걸 돌려말하는 용도로 사용하는 흔한 화법이죠.,l1stjj
"얘가 안된다 그러면 그럼 다른 방법이 뭐 있지?를 생각할듯요
걍 거절하는 말로 들리는데 의미가 너무 확실하다고 보여서 저는 돌려말하는 것처럼 들리지도 않네요.",Hesenberg INTP
장난하나 이생각부터 들었는데 화가 많나보네여 저는ㅋㅋㅋㅋㅋㅋ,돼지우리 인팁
와 신기하네요 저는 그정도로 해주기 싫다는건가.. 그냥 싫다하지 말을 왜 저렇게까지 하지.. 라는 생각이 들었는데😅,단델리온 ISFJ
내 다음생엔 니가 없을건데ㅋ 응~돌아가~,허니자몽블랙티
앗 아래에 쓰고 댓글 보니 같은 거 적으신 분이..!ㅋㅋㅋ,묘한맛 INTJ 1w9
뭔 개소리야 싶네요,마늘빵 INTJ
어지간히 해주기 싫구나..?ㅋㅋㅋ,잇팁되는상상
"(거절이군) 그려잉
이 생각 기분 안나쁨요",데구르르 인팁 8w9
"개소리야 싶을 듯요
ㅋㅋㅋㅋ",Aun
니가 안한다고? 부탁한 일이 뭔진 모르겠지만 내가 할수없는 꼭 타인이 해줘야하는 일이면 해줄수있는 다른 사람부터 찾음. 일 해결하고나면 얘는 이미 내 마음에서 손절됐을듯,ESFtPA커브
내 다음생에 너는 없어라고 반농담으로 같이 받아쳐줄 것 같네요ㅋㅋ 애초에 남한테 부탁 같은 거 하지도 않겠지만.,묘한맛 INTJ 1w9
이거 잇프제남자가 거절할때 쓰는거 봤어여!!!!,보라해 IENTP
"그러니까 싫다는 말이잖아요🤔
똥을 아무리 포장해도 예쁜똥이죠 뭐…",blooming INTP
다음생에 뭐가 될 줄 알고 그런담~,INXX 6w7
"미숙한 불건강엔팁이네요 딱 봐도...ㅜㅜ
고생 많으셨어요",Aun
감사합니다..ㅎㅎ,우롱챠
선 넘었네요,엔티퍼
너무 화나더라구요ㅠ,우롱챠
"이거는 그냥 사람에 대한 기본 예의가 없네요
손절 잘하셨어요!",꽃예 intp
감사합니다🥹,우롱챠
놓아야 할 인연은 살다보면 꼭 생겨요! 놓으신 만큼 좋은 사람들과 더 행복해지길 ㅎㅎㅎ,뽀잉 ENTP 4w5
너무 감사합니다☺️,우롱챠
와 진짜 저도 한 3년전쯤에 저런 비슷한 방식으로 대한 엔팁 그날 이후로 차단박고 영원히 손절했어요.. 고생하셨습니다 ㅜ,엥뿌릿
비슷한 사람이 또 있다는게 충격이네요; 감사합니다ㅠ,우롱챠
이상한 사람이네요,7w8엔팁입니당
😡😡 같은 유형이 봐도 진짜 이상하죠?,우롱챠
진심 돌아이같은데 딴데가서 오히려 이상하게 얘기할거 같음..,esntjp
어떤 식으로요?,우롱챠
개가 별거도 아닌거 가지고 예민하게 굴고 먼저 나가버리고 일방적으로 인스타도 차단했다고 다닐거 같아요. 저런 스타일들 뻔하죠,esntjp
과묵해서 그렇지 외계인은 아니에요. 외계인과 대화를 할 수 있는지는 몰라도,잇프피 흉내내는 ENTP
외계인과 대화... 이미 하고 있을 것 같아요 ㅋㅋㅋㅋㅋㅋ 제 주변 nt 분들은 사랑해 라는 말을 잘 안쓴다고 하시길래 mbti랑도 연관이 있나 궁금했어요 ㅎㅎ,ENFP 퇴준생
"인팁과 2년5개월째 연애중
한번도 들어본 적 없음
물론 저도 안함ㅋㅋㅋㅋ",잇팁이여라
물론 저도 안함에서 터졌어요 ㅋㅋㅋㅋㅋㅋㅋㅋ,ENFP 퇴준생
맞아요 사랑한다고 말하지.않아도 느껴지는 것들이 많아요 ㅎㅎ,ENFP 퇴준생
오글,우주여행자
ㅋㅋㅋ역시 오글거린다 생각하시나봐요,ENFP 퇴준생
오글거림,TPTPT
사실 말하는 저도 오글거려해요 ㅋㅋㅋ,ENFP 퇴준생
"나도 정도는 합니다ㅋㅋㅋ
사랑해는 너무 뭔가... 사랑? 그게 뭔데 이게 정녕 사랑이란 감정인가? 생각이 꼬리에 꼬리를 물기 시작하면서 ... 복잡스러워지기에 생각하지 않으려합니다.",데구르르 인팁 8w9
ㅋㅋㅋㅋㅋㅋㅋㅋ저는 사랑해라는 말이 엄청 무게감 있다고 생각해서 신중하게 쓰려고 하는 편이라 조심스러운거였는데 감정에 대한 탐구를 하시나봐요!!ㅋㅋㅋ,ENFP 퇴준생
신중하다고 여기니까 저도 모르게 탐구하게 되는 거 같아요 ㅎㅎ,데구르르 인팁 8w9
제가 느끼는 인팁은 알고리즘에 입력하면 그대로 출력해주는 느낌이에요ㅋㅋㅋㅋ 표현도 계속 하면 점점 더 해주는 것 같아요. 전 하고 싶을 때 계속 해야겠네요 ㅎㅎ,ENFP 퇴준생
평생 안해보다가 전남친한테 해봤네요,INTP 5W6인팁
"기분 좋을 때 써요
근데 진심 아닌 경우가 90퍼",훔냐냐리
저는 달고 삽니다,INTP 챈쮸
저는 isfj 남친 intp인데 사귄지 몇일안됐을때 사랑해 라고 해서 좀 놀랬어요! 매번하는건 아니지만 주에 1번정도는 하더라고용 말 아니고 카톡으로요 ㅎ,ISFJ 잔망
그럴땐 엥뿌삐~ 라고 해줍니다,Yellowintp
단호하게 말한 후에도.. 후폭풍이 오나요?,ESFP 재이
질문의 해당하는 상황이 너무 많아서 정확히 무엇을 물어보는지 모르겠지만 어휘의 선택으로 보아 이별통보라고 가정한다면 올 수도 있고 안 올 수도 있는데요. 단호하게 말할 정도면 보통은 안오나 올 경우에도 쉽게 털어버립니다.,ENTP구노
상대가 정말 단호히 이별을 고했고.. 전 기다리겠다고 했어요. 그렇지만 서로가 첫사랑이었고 부모님 포함 지인 분들도 상대가 이런 연애 하는거 처음 본다고 했어요..,ESFP 재이
엔팁상대로 다시 잡는거 진짜 어려운데요. 다른 엔팁은 모르겠지만 오래 만났을수록 엔팁은 쉽게 정을 못텁니다. 물론 털릴 만한 행동이 있었다면 털 수 있지만 쨌든 엔팁이 단호하게 이별을 고했다면 그건 이미 사실상 정리가 끝났다고 봐도 됩니다. 물론 오래 만났다면 가끔 후회가 밀려오기도 하고 하는데 못버틸 정도는 아닙니다. 사실 그리고 재이님에 대한 인식도 이별을 한 번 겪으면서 바뀌었을 가능성이 큽니다. 조금 냉정하고 차가워 보일 수 있지만 사실 힘든 상황이 맞습니다. 정말 재회를 원한다면 처음부터 다시 만난다 생각하고 기존의 엔팁이 지적했던 문제점이 있다면 그걸 완벽히 고친 후에 부담스럽지 않게 엔팁의 바운더리를 톡톡 건드려보는 것을 추천합니다,ENTP구노
너무 짧은 기간 내에 하길 바라지 말아야 겠어요.. 원래도 냉정한 사람이라.. 기간이 7달 정도로 엄청 긴건 아니었지만 그래도 서로한테는 이만큼 만난 게 처음이라서요.. 그만큼 준 마음도 크고요..,ESFP 재이
생각할시간이 필요한것 같다라고 할때. 전 맥시멈이 일주일이라 생각햇는데 연락이 안오는디 길어질 수있나요?… 얼마쯤에 제가 연락해봐도 되는걸까여 두달만났어요…혼자 생각하고 결단내리고 정리할까봐 무사워요,올랭
생각할 시간이 필요하다고 누가 말한 것이져..?,ENTP구노
상대방이여! 남자친구가용 전 기다리구 잇는 상태구욤..,올랭
"생각하는 걸 귀찮아서 미루고 있거나 여행이나 여러 방법으로 자신만의 생각할 시간을 가지느라 길어지거나 이미 정리를 끝냈는데 굳이 다시 연락할 필요가 있나 느끼거나 사실 저라도 혼자 생각하고 결단내릴 것 같긴 합니다 연애는 제 시간과 에너지를 잡아먹는데 그 일을 여자친구의 설득과 조금의 마음의 동함으로 인해 이어간다한들 마음은 예전같지 않거든요 그래서 혼자 생각할까 겁난다 보다는 혼자 생각해봤을 때 계속 만나는 것이 옳다라고 생각하게 만들어야 됩니다. 계속 만나는개 옳다는 걸로 결론을 내도 말하기 뻘쭘하고 그래서 고민하다가 그 고민조차 귀찮아져서 헤어지자 결론내는 경우도 가끔가다 있습니다. 그러니 유쾌하게 장난치듯이 푸는걸 추천합니다.

만약 저라면 커피 하나 주면서 카페인이 머리에 들어가면 고민하는데 도움된다는데? 열심히 고민해봐~ 고민 끝에 다시 나한테 다시 오길 바라 라고 할 것 같네요",ENTP구노
일주일이 지난 후 어제 퇴근시간 담백하고 카톡을했는데 한두시간후에 읽고 지금껏 답장이 안왔어요….. 헤어지고싳으면 헤어지자고 카톡을 주던가…..이건 이별맞죠…? 하,올랭
ENFP에 왜 환장하세용~?,EN엥푸삐FP
"https://cafe.naver.com/mbticafe/827809?tc=shared_link

친히 글로 써왔죠",ENTP구노
보고오겠숨돠!!ㅎㅎㅎㅎ,EN엥푸삐FP
"저 일 말고도 엔팁남이 쌓인게 많아 보이네요. 마지막 문단에 다 나와있는데요.
남이 얘기해준들 정확 하지 않아요. 글쓴님이 생각하고 판단한게 맞을테니까 잘 마무리해보세요.",재활끝난ENTP
"저는 답을 했고 이제 키는 저사람이 가지고 있는거 아닌가요…?
제 답이 부족했던건가오?ㅠ",모찡
글쓴님이 혹시 읽씹이나 잠수 하신적 전에 있나요?,재활끝난ENTP
"지금 총 사건이
1. 지난주 목 제 생일파티,제가 술에 너무 취해서 연락을 못하다 어떻게 만취로 집에와서 집왔다고 저도 모르게 남겨놈, 다음날 미안하다 + 상황설명
2.금= 무뚝뚝해진 연락에 계속 풀어주려 노력
심술나서 단답이라 말함 얼굴보고 미안하다 앞으로 그럴일없다에 상대방이 눈눈이이, 방생하겠다 농담반 , 진담반 시전
3.주말 군산여행
4. 일욜 일 미팅 가선 상대방이 잠수
5. 올린 내용처럼 싸움",모찡
이거입니다…!!,모찡
"그리고 상대방이 일 때문에 연락 못한걸로 싸웠구요? 나이차가 있는 커플 같은데 직장인들 힘들어요.....멘탈 탈탈 털려서 왔는데 저런 일로 시시비비 가리면 피곤해서 다ㅜ때려치고 싶어짐.

저도 제 3자지만 주말까지 잘 생각해보시라고 하고 싶네요.
서로에게 믿음이 있는지 내 감정 내 자존심이 먼저인지 상대방의 상황을 서로 배려하며 애정을 가꿀지. 남친 분은 그게 궁금한 것 같음.",재활끝난ENTP
제가 보낸 대답은 저 말들에 답으런 부족했던걸까영 그럼? ㅜ,모찡
네 빙빙 돌리거나 호소문말고 단도직입적으로 의사표현 하시면 됩니다.,재활끝난ENTP
흠 그럼 앞으로 자존심 세우기보단 오빠를 더 배려할수 있도록 노력할께..? 이런?,모찡
이전 엣티제 남친이랑 싸웟을땐 저런식은 없었규 기다 아니다 깔끔했었어서 이런 고민은 처음이에요………,모찡
알콩달콩 귀엽네요. 마음을 확인하는 시간이 되는 것에 의의를 두는 게 좋지 않을까 싶습니다.,드메르
"헉그때도 댓글 달아주신 드메르닌 감사합니다..
저도 그생각을 좀 하긴 했는데
이젠 저 문제 자체로 생각한다기보단 앞으로 얘와 정말 진지하게 오래 갈수있는지에대해 마음을 고민하는걸까요….?ㅠ",모찡
서운해하는 것 같아요. 헤어지자는 말을 너무 쉽게쉽게 내뱉는다고 느껴서 정말 이 관계를 쉽게 생각하는건가 싶어서 서운해하는 거 아닐까 싶네요.,드메르
"넵 일단 충분히 시간을 주고 기다려봐야겠네요
엔팁은 저렇게 사과의 표현을 하고 시간을 주면 풀리나요?
제가 더 사과하거나 해명할 말이 있을까요?",모찡
제가 어제 보낸게 앞으로 안그러겠다 이러이러해서 그랬다 오빠랑 잘 이어가고싶다라는 대답으로 부족한간가요?ㅠ,모찡
답변주셔서 감사해요ㅠ 넵 일긴 기다려보겠습니다!,모찡
"1.생각할 게 있기 보다는, 바쁜데 장문에 대답하기 귀찮은것도 있을것같네요. (님이 귀찮다는게 아니라 답장하는 행위 자체가 귀찮은것)
2. 이건 케바케인듯합니다. 진짜 좋으면 바로 답장하기도하고, 좋으면서도 늦게 답장할때도 있거든요.
3. 엔팁은 찐사랑하면 이런 생각 절대 안합니다... 애초에 이런 생각이 들게하는 사람이면 안 만나는게 나을것같네요.
4. 솔직히 마지막 카톡읽으면서 그 문장에서 짜증이 날것같긴합니다. 애초에 엔팁은 일상을 보고하는 사람들이 아닙니다. 물론 남의 일상도 궁금하지도 않아요. 님에 대한 애정이 있어서 그 동안 맞춰왔을거예요.
연락이 안될수있는 상황에서 미리 말해달라는 부탁이 조금 이해가 안 갈것같아요.. 업무시간이잖아요. 상황보니 식사에 미팅이면 정말 연락하기 힘들었을것같아요.
물론 일상을 공유하는거에 대해 서운함이 있으실것같습니다. 하지만 엔팁은 다른부분에서 남들보다 더 배려하는 부분이나 챙겨주는 부분이 있을거예요. 그런부분을 생각하시면 좋을것같네요.",엔팁은나야둘이될순없
"그럼 이 상황에선 그냥 기다리면되나요..?
저의 1.2.3.4 유추에 번호달아서 답해주셔서 넘 감사합니다
4번 마지막 문단에 그런 생각이 들었다하면
지금 한가지 상황을 두고 서로 의견이 좁혀지지 않는 상황인간가요 그럼?",모찡
"네 기다리는게 베스트일것같아요~ 애초에 엔팁은 궁금하게 만드는 사람에게 끌리니까요ㅎㅎ
그냥 회로 자체가 '어? 곧 바빠지겠네? 연락을 미리 해줘야겠다' 가 아니고, 바쁜상황이 다 끝나면 그제서야 '나~~ 하느라 바빴다. 라고 연락하면 되겠지' 이렇게 되어있어요.. 일반화는 아니지만 대부분 그럴거예요.
님을 덜 소중히 생각해서 그런거라고 서운해하시지 마시고 그냥 이런 사람이구나 하고 이해하시는게 님이 더 맘이 편하실거예요. 경험자로서 솔직히 남들처럼 연락 꼬박꼬박하는거 할 수는 있습니다. 그런데 스트레스예요.
상대방 카톡을보니 ""연락을 잘 할수도 있었는데 나도 잘한건 아니고 못했다"" <-- 절대 연락을 못하는 상황이었으면 이렇게 얘기는 안했을거예요. 당연히 좋아하는 사람이 바라는 행동은 웬만하면 해주려고 합니다. 상대방도 님에게 맞춰주려고 하는것같은데 님도 조금 이해해주는 편이 어떨까요? 괜히 약속같은걸 만드려고 하지 마시구요.
저 분 딴에는 금같은 직장인 주말에 하루종일 붙어있었는데, 심지어 님은 사적인 자리에서 술 때문에 연락이 잘 안됐는데, 나는 타당한 이유가 있어서 연락을 못한건데 왜 뭐라고 하지? 이런 생각이 들수도 있어요,",엔팁은나야둘이될순없
"와… 초장문의 답장 감사합니다..
흡… 이건 하나 또 궁금한건데요.. 잘할수있었는데 못했다-> 이게 혹시 본인이 말한 눈눈이이, 일부러는 아니겠죠…? 너도 연락 안됐으니 느껴봐라…?ㅜㅜㅜㅜ
네 일단은 이번 싸움을 통해 서로가 어떻게 다른지 느꼈고 앞으로 일 갔을때 연락 안돼는거로는 터치하지않고 전적으로 이해해야겠다 생각은 들었네요..
저 마지막 톡에 씹으니 맘이 뜬건가 이런 오만가지 생각이 다 들었었는데 엔팁님 말대로 주말까진 내비두고 기다리고 그 후에도 답이 없다면.. 맘떴다 판단하고 정리하는쪽으로 가겠습니다!",모찡
222 저도 마지막 카톡에서도 결국에는 글쓴님 원하는대로 해주길 바라는거에 숨이 턱.....,ENTP잉
그럼 그거때매 맘 떠서 얘는 아니다 하고 정리한건가요…?,모찡
