comments,comments_writer
"전 엣팁녀인데, 제얘기 하는거 같아요.ㅋ 남친분도 엣팁 맞는거 같아요",차돌김치
"ㅋㅋㅋㅋㅋㅋㅋ
하필 또 이 글을 쓰신 게 불도저로 유명한 엣팁이신 게 포인트네요...ㅋㅋㅋㅋ
저 정도면 직장 생활 할 때는 얼마나 많은 에너지를 쓰고 있을지...😅😥😅",Arte
ㅋㅋㅋ직장생활 씨씨티비 한번 보고싶은 마음뿐입니다,ESTPa
"ㅋㅋㅋㅋㅋ
엣팁님 2년 전에 쓰신 잇팁 남자 결혼글 봤는데ㅋㅋㅋㅋ
아... 애도...ㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋ 차라리 애를 키우지...ㅋㅋㅋㅋㅋ",Arte
장단점이 소름끼치게 뚜렷한 잇팁 배우자...온탕과 냉탕을 오지게 왔다리 갔다리 하게 됩니다ㅋㅋㅋ,ESTPa
"저건 I인 제가 봐도 답답... 확실히 저는 E가 좋네여
시원시원한 스탈들이 답답하지 않게 해주니 맘에 들어여
소심하고 우유부단하면 저도 I지만 확실히 답답해요",S가 좋은 잇티제쟈나
어디가서 스탠드업 코미디를 하고 오라고 한것도 아니고 그 짧은 질문을 못해가지고....ㅎㅎㅎㅎㅎㅎ 이것의 저의 업보임이 분명합니다.,ESTPa
"역시 엣팁은 너무 매력있어여
제가 젤 좋아하는 엠비티아이 ㅎㅎㅎ
말도 재밌게 하고 시원시원한거 진짜 최고....",S가 좋은 잇티제쟈나
"대신 해조잉..😂
저도 극 내향형이라 찔리네요...",데구르르 intp 8w9
ㅋㅋㅋ저처럼 대신 해주는 사람이랑 결혼하시면 고민해결쓰,ESTPa
"저도 극 내향인이지만 저런 해야 되는 말은 잘 하는 편인데
다만 식당에서 큰 소리로 직원을 불러야 하는 상황 같은 경우에는 일행에게 맡기는 편입니다",제논 INTJ
그런건 목소리 큰 외향인들이 척척 해드립니다 :D,ESTPa
그런 측면에서 한치의 망설임도 없는 외향인들 최고. 그럴 때 멋있어 보입니다,제논 INTJ
"아 공감해욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 덩치도 산만한 것이 새로운 곳만 가면 제 뒤로 숨습니다 ㅠㅠ 숨는다고 숨어지니...팍씨
저도 저의 잇팁...회사생활하는게 제일 신기합니다... 온갖 해외 살이 전전하다가 드디어 한국 정착했는데... 그마저 드릉하는거 잘 붙들고 있는중입니다...",eStj로니
휴 우리집 잇팁이도 덩치가 제 두배인데 참...ㅎㅎㅎㅎ,ESTPa
"저 엣팁님 전 글 보고 왔는데.. 혹쉬 아직도 모든 데이트, 휴가는 엣팁님 주도하에 이루어 지고 있나요?ㅋㅋ
저 진짜 약간 여행사직원 된 너낌이라 엽쭙니다 ㅋㅋㅋㅋ ㅠㅠ 왜 맨날 나만 알아보고 나만 예약해..응,?,,,근데 또 은근 본인 나름의 좋아하는 여행스타일이 있어서 지가 계획도 안해놓고 쿠사리는 줍니다 쥐어박을까...",eStj로니
1년 한 번 정도 오지게 혼을 내면 한 몇달은 알아서 척척 계획짜고 해옵니다. 그러나 시간이 지나면 햇빛에 서서히 숨어있던 주근깨가 나오듯 오랜 게으름병이 올라오곤 하죠...^^ 한번씩 상기시켜 주면 정신 똑띠 차리고 나름대로 노력합니다ㅋㅋㅋ 그래도 기본적인 추진력과 계획력은 뛰어난 편이 아닌 것 같아요. 착하고 순해서 봐준다 이녀석....,ESTPa
떼잉...혼꾸녕 만이 답인것인가... 입력값을 넣으면 계속 중간에서 에러나서 좀 제가 코딩을 잘못했나 싶은데 ㅋㅋ 그래도 뭔가 구동되는 거 보면 오?뭔가 되긴한건가? 싶기도 하고 ㅋㅋㅋㅋ 다시 한번 심기일전해서 잘 구슬려보겠읍니다. 포기란 없다.,eStj로니
,그물
ㅋㅋㅋㅋㅋㅋ이거 맛든사람 잇팁잘알 인정합니다,ESTPa
"그러게요, 왜이렇게 답답하죠? 오히려 회사가 더 힘들텐데요..;; 밖에서는 회사처럼 직급이 정해져 있어서 의견을 주장하는데에 한계가 있을진 몰라도 회사가 아닌 밖에선 그런 외적 요소 같은것도 없어서 자연스럽고 더 편하게 연어/사시미 포장된거 몇그람 있냐고 그냥 빨리 물어보고 해결하면 될텐데요 말이죠 ㅎㅎㅎㅎ 😂

뭐 어쩌겠나요~ 내향적이며는 뭐.... 대신 이제 본인이 좀 불편한거 감수하면서 살아야겠죠. 어쩔 수 있나요? ㅎㅎㅎㅎ",닷지 ISTfJ 3w4 spsx
전 이제 익숙해요...그런데 눈물이...?!,ESTPa
저 좀 많이 찔리는데요 ㅋㅋㅋ,ISFJ 남자 6w5
ㅋㅋㅋㅋ저처럼 목소리 크고 뭐 잘 물어보는 사람과 연애결혼 하셔용,ESTPa
앜ㅋㅋㅋ 진짜 회사에서는 억지로 짜내서 에너지 쓴다고 쉽게 방전 되어요. 얼른 집에 가서 쉬고 싶다는 생각만 간절하고 장 보는 것도 귀찮아서 온라인 쇼핑 자주해욬ㅋㅋ,포도퍼더 ISTP
와 진짜 제 배우자도 인터넷으로 뭐 오지게 시켜욬ㅋㅋ 근데 그게 제 삶도 편안하게 해서 오히려 이득임,ESTPa
"미련이죠 미련...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅠㅠ 있을때 잘하란 말이야...!!!!!! 안그래도 전 글에서도 느꼈지만 진짜 통쾌합니다... 아니 진짜 아무리 헤어지는 마당이라지만 다른 여자만나고 싶단말이 말이니 방구니 ^^ 팍씨...

그래두 지금 달달한 연애하고 있으시다니... 진짜루 다행입니다 ㅎㅎ",eStj로니
정말 방구죠..?ㅋㅋㅋㅋ 지금은 제 삶이 너무 달달해서 더더욱 통쾌한 거 같아요 ㅋㅋㅋㅋ 헷 감사합니다!,아토찡 ESTJ
아 ㅋㅋㅋㅋ ㅠㅠ,eStj로니
앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠ 한번 더 연락오면 시도해보겠읍니다 ㅋㅋㅋㅋ,아토찡 ESTJ
두분다 뭔가 씁쓸하네요 타이밍이 맞아야하는건데 연락하지마라 잘살고있는데 ㅡㅡ 잇티제잇팁은 항상 이런식이야 정말!! 둘다 자존심 쎄고 고리타분해서 ㅠ 같은 사람이여도 뭔가 다를 수 있는건데 선을 못넘어요,방긋ISTPA
"허허,,, 이미 버스는 떠나버린,,, 사랑은 타이밍!",아토찡 ESTJ
"ㅋㅋㅋㅋ아토찡님 글 기억나요 웃긴사람 ,,, 김오찌 인정입니당 ㅋㅋ 지금 연애하고 계신다니 행복하세요 🤍",잇푸피냠냠
오 제 글 기억해주셔서 감사해요!!ㅋㅋㅋㅋ네 저 행복해질께요 감사합니다 ㅎㅎㅎ,아토찡 ESTJ
"다른 사람 만나보고 싶다고 헤어진 다음 연락오는건 대부분 다른사람만나보니 내 전연인이 더 낫더라, 혹은 다른사람에게 까였던 경우… 라서 만만하게 본거 미련있는거 다 포함인데.. 솔직히 쓰레기죠..?? 다시 안만나셔서 넘 좋네요 ㅎㅎㅎㅎ",밤프제
맞아요 만만하게 본 거 같아서 서서히 그라데이션으로 화나더라구요..?ㅋㅋㅋㅋ 다시 안 만났기에 지금 너무 사랑스러운 사람이 곁에 와준 거 같아요 감사합니다!!,아토찡 ESTJ
네 그냥 냅두세여 아픈거 아프다 말할정도면 그래도 많이 좋아하나보네요 글쓴님을,ISTP네네
잇팁 좋아하는 사람 한정으로 아프다고 얘기하는 편인가요?,포도퍼더 ISTP
아픈거 서운한거 힘든거 다친거 이런거 잘 얘기안하는편이에요 보통,ISTP네네
감사합니다.,포도퍼더 ISTP
아플땐 아프다 하더라구요 잇팁 투명해서 너무 귀여워요,잇티제에용
잇팁남편이랑 사는데 말은 쉬면 나아질거라 하는데 막상 약 챙겨주고 우쭈쭈해줌 좋아라하더라구요^^,엔인팁 엔인프피
이거 진짜 맞음ㅋㅋㅋ 말로는 그냥 혼자 쉬게 놔두라고 해놓고 죽해주고 챙겨주면 또 감동먹는 잇팁남편...,ESTPa
전화와서 같이 있어 달라네요ㅋㅋㅋ갑니다~,잇티제에용
"내가 아프니까 니가 와서 간호해줬으면 좋겠다 니가 옆에 있었으면 좋겠다 라는 말을 듣고싶은건가요?
아니면 아픈데 뭐라도 해주고 싶어서?
이해가 잘 안가서요 아프다고 했고 가만히 있겠다 라고 했는데 이런 질문이 생긴다는게 어떤 뜻에서 하시는건지 물어보고싶습니다(화난거아님)",좀누울게ISTP
듣고싶은 말보다는 정말 제가 도움이 될 만한게 없나 싶어서 그랬네요ㅋㅋ,잇티제에용
"그냥 냅두면 됩니다 더 신경 안써줬다고 섭섭해 하거나 서운해 할 타입도 아니구요
글고 기분이 항상 같은 상태 이기 때문에 톡이라고 특별이 말이 달라지지 않은다는 점
글고 글로나 말로도 표현도 못한다는 점.. 잇팁 특징이죠",루나러브굿istp
맞아요 그래도 실제로 만나면 애교도 많이 부리고 합니당,잇티제에용
"그냥 이렇게 하시면 돼요
필요할것 같은걸 도와줄까? 한번 물어보고 ㄱㅊ다고 하면 그래 필요한게 있으면 언제든 편하게 말해 라고",라이이언ISTP
와달라네요ㅎㅎ,잇티제에용
"음 근데 저같으면 그냥 ㅇㅇ해줄까~? 라고 묻지 않고 그냥 약이나 죽 보냈을거 같어요
저도 잇팁 성향있는 앳팁인데, 누가 그렇게 물어보면 해달라고 하기 좀 그렇더라구요. 그래서 약사줄까? 죽 사줄까? 이런거 안물어보고 그냥 챙겨줬으면 좋겠어요.. 제남친도 잇팁인데, 아플때 그냥 무난한 소고기죽 보내줬더니 잘 먹더라구요. 말은 괜찮다고 하면서",킨
네네 와달라구해서 약 사서 가보려구요~,잇티제에용
"감정 알아주기, 배려 알아주기 아무리 하셔도 그렇구나 정도지 깊숙히 알지못해요. 생각하는거 자체가 서로 너무 다르기때문에.. 글쓴님이 많이 맞춰줬다고 생각하시겠지만, 상대방도 많이 맞춰줬다고 생각할거에요. 내심 서운했다해도 말안하거든요. 그러던와중에 감정적으로 대하셨으니 잇팁 입장에선 냉정해질수밖에요..",ISTP네네
2222.. 백퍼 잇팁도 맞춰줬을거예요. 근데 이건 누구 잘못도 아니고 성향이 달라서 서로 힘들 수밖에 없네요..ㅜㅜ,잇ㅌㅂ
맞아요ㅜㅜ 제가 정확히 이렇게 말했어요,나나리
서운한걸 잘~ 말하도록 하는 방법은 없겠죠?,나나리
"잇팁 입장으로는 너무 다른 enfp 라
글쓴 분이 바라는것들 다 ..
헤어지지 않고 길게 간다고 해도 상대는 달라지지 않을꺼에요 그냥 비슷한 맞는 사람 만나시는게 좋을꺼 같아요",루나러브굿istp
"제 생각도 이러해서 힘들지만 더시간 지나기전에 헤어지자고 했네요..
그랬더니 ISTP는 시간만 가는 연애가 의미없는건 아니다그건말도안된다. 올라가면 내가 더 노력하는부분도 있을텐데. 라고했지만 제가못하겠다고 자신없다고했어요",나나리
"딱히 제가 연락안하면 오지않을것같고 저도 지친상태라..
차가운 톡보니 정이 사라진던데
만약에 (ISTP만약에 싫어하는거 알지만 죄송)
1. 출장을 기다린다고하면서 잡는다(잡힐까요)
2. 나 감정적인거 알지않냐 잡아달라
3. 그냥 끝
3번이겠죠?",나나리
다시 연락해서 만날수는 있을지 모르지만 한번 헤어졌던 사이라 얼마 못가서 다시 헤어질수도 있을꺼 같아요,루나러브굿istp
사랑이 확 식나요?,나나리
"사랑이라기 보다는 .. 역시 안맞는구나 .. 싶을꺼 같은데요
아무리 그 사람이 좋아도 너무 안맞으면 힘들어요 글고 글내용에 보면 잇팁이 글쓴님의 마음 몰라주는 그런 부분 쓰셨던데.. 잇팁은 거의 대부분 차분하고 평온해요 감정변화가 별로 없습니다 그러니 상대의 기분변화 감정변화 모릅니다 알수가 없습니다 이해를 바라시면 이런 부분 섭섭하고 힘들다 알아 달라고 직접 얘기 하셔야 알꺼에요 그만큼 다르다는 얘기 에요 아마 잇팁이 보기엔 enfp 성향이 신기할꺼에요 그러면서 안맞다고 느끼겠죠 남자 분이라 여자 잇팁 보다 둔할지는 모르겠지만요",루나러브굿istp
"읽으면서도 참 너무 다르구나 달라서 둘이 엄청 힘들겠다 싶네요
특히 님이 더 힘들어보여요
그 사람앞에서 가장 나 다울 수 있는 사람을 만나세요
그렇게 할 수 없는 사람이었고
또 누군가가 나타날겁니다
님은 너무 맞춰줬어요 더는 하지 않아도 돼요",좀누울게ISTP
와 제미래가 이런거였나요.. 제글좀..,강남점
"2주는 좀;;; 연애 했다고 하기에도 좀 그렇습니다..
(T있는 ENFP 죄송)ㅎㅎ",나나리
"네그쵸 다들 그소리들 하시는데요
저는 누구보다 짧은기간 강렬했고 너무 아쉽습니다.",강남점
"전여친이랑 똑같은 이야기하네요 나참.. 진짜 저랑 같은 고민이셨을듯
더군다나 여자분이 먼저 이런얘기 끄내는것도 되게 힘들었을듯..",강남점
"잇팁이랑 장거리(서울-대구) 3년 되가는 엣팁이에요
저희는 1주일에 한번(금,토,일) 외에 개인적인 일이 있을땐 2주,3주,1달에 한번 만나기두 하구요.
둘 다 현실적인 타입이여서 서로 일이 있어서 못볼땐 그래 그럼 담주에 보자 ~ 그러면서 만납니다.
근데 이것도 서로의 성향이 맞아야 힘들지 않다고 생각해요.
만남에 있어서 긴시간을 기다리는게 힘들고 어려우면 저는 그만 만나는게 서로에게 맞는거 같아요..
잇팁에겐 현실적인 일을 감정적으로 대응하기엔 어려운 문제인거 같아요..
또 거기서 쓰니님도 많이 서운하고 지치실거구요..
또한 타인의 감정을 이해하되 말로 표현하는게 힘든 잇팁이라 ...
그냥 이해해주고 받아들이는거 말고는 조금 힘들거같아요 ㅠㅠ",윤ESTP
"전남친이 믿음만주면 그건 괜찮다고 생각했어요
출장거리가
경남권_ 서울에서
경남권_ 파주로 바꼈어요 (지치는와중에 힘빠짐)

전화도 안좋아하는 사람과 그 장거리가 될까요ㅜ
남친은 1. 해보지도않고 그러냐 2. 본인은 장거리도 잘맞다(자기생각) 3.저는 장거리안해봄 + 지친상태",나나리
"제 잇팁도 전화자체를 안좋아하더라구요
개인시간이 필요한 사람인데 전화를 또 다른 업무처럼 생각하더라구요. 그래서 정말 필요하거나 급할때 아니면 서로 전화는 안걸게 되더라구요 혹 만나시던 분이 믿음이 깨지셨던 일이 있으셨나요? 믿음만 주면 괜찮다는 말씀이 궁금해서요..!!",윤ESTP
"처음에는 엄청결혼얘기, 할머니보여주고싶다, 우리부모님 보자 하다가 제가 깊게 생각할 시기(지금) 언급이 없더라구요.
반대로 우리부모님 뵙고싶다곤 하지않았어요
미래 약속이나 대략적인 우리계획을 세워주면 한달안봐도 괜찮습니다. 제가올라가도 되구요.",나나리
"한번 진지하게 얘기해봤으면 좋았을거 같아요.
너무 감정적으로 말고 쓰니님 얘기를 듣고 쓰니님 입장에서 진지하게 생각해볼수 있게끔 시간을 주는거요..
아마 그분은 확실하게 지키지 못할 약속을 하는게 당장에 어려웠을수도 있었을거 같아요..
제 잇팁도 그렇거든요 !
그래서 저희는 미래에 대한 얘기는 부담이라서 서로 당장은 안하게 되더라구요
지금 잘 만나고 있고 만나다 보면 자연스럽게 되겠지 뭐 서로 그렇게 만나고 있어요
만약 얘기를 해봤는데도 그분께서 확답을 못 주셨다면 아직 그분은 생각이 없으신거 아닐까요 ..?",윤ESTP
"와.. 두서없는 제 짧은글에 팩트를 너무 정확히 짚으셔서 놀랐습니다.. 쓰시는 말투, 표현법 배우고 싶네요..

저도 어제 친구랑 통화중에 문득, 내가 지쳤다는 이유로 성급했구나 못참았구나 생각들면서..

저친구도 지쳤을수도 있겠다. 결혼생각이 어쩌면 없어졌을수도 있겠단 생각이 들었어요..
확실히 헤어지고 싶어하진않았지만
저의 우리미래계획은 없더라에 대한 답변을 하지않았어요

저도 미숙해서
자기 얘기를 하지않는 ISTP와 어떻게 진지하게 얘기해야하는지를 모르겠었어요.. 지금도 모르겠어요
감정의 호소는 하면 안될것같고",나나리
"아마 그 분께서는 지금 당장의 결혼 얘기는 부담이었을거 같아요..
쓰니님과의 연애는 좋지만 당장에 미래를 결정하기엔 시간도 부족했을거고 확신도 자신도 없었을거구요.
혹은 현실적으로 준비가 되어있지 않을수도 있구요..
처음에 했던 결혼얘기들은 분명 쓰니님이 좋아서 표현을 했을거에요.
근데 그 문제들이 당장의 현실적인 문제로 흘러가는게 그분은 당혹스러웠을거 같아요.
아마 얘기를 하더라도 당장 결혼에 대한 미래지향적인 답을 듣기는 힘들것 같고 아직 서로에게 마음이 있다면 그냥 여유와 시간을 가지고 만나보는건 어떨까요..? 시간이 지나면서 자연스럽게 서로 미래의 대한 농담, 얘기들도 하면서요.
조급하지 않으셨으면 좋겠어요. 만나면서 서로에게 확신을 주다보면 자연스럽게 될거에요 !",윤ESTP
