comments,comments_writer
"어느정도 비슷한 성향이 진짜로 있긴한가봐요. 특히 안좋은 부분들은 공통적이게 더 인식을 하는 것 같기도 하구요. 저는 요즘 하루에도 몇번이고 이래야하나 저래야하나 생각이 듭니다. 깊게 고민하고 생각하고, 어쨌든 제가 느끼는 감정과 생각을 가감없이 제 INTJ와 얘기해보려고 해요. 혼자 소설쓰고 싶지는 않아서요 ㅎ

esfp님도 혼자 생각을 정리할 시간(관계를 정리한다는 뜻이 아닙니다)을 가지시고 그리고 남자친구분과 모든것을 오픈하고 내가 느끼는 감정이 어떤지, 어떤생각이 드는지 얘기나누는 시간을 가지면 어떨까하는 생각이 듭니다.

우리, 깊게 생각하고 현명하게 행동해봐요!!:)",ENTP mbti싸이언쓰
"저도 매번 그렇게 하려고 하는데 대화가 잘 안통해요 이사람은 항상 자기 분야가 아니면 일상대화를 잘 못하고 그걸 할 필요성을 못느끼거든요.. 부재중이 찍히면 콜백하는게 당연한 줄 알았는데 카톡으로 띡..이게 정말 너무 똑같아서 지치고,..물론 이사람 좋은 점도 많지만 이 장점이 제게 더 좋은지 단점을 제가 더 못견디는 지를 알아봐야할꺼 같은데 사실 답은 이미.. 단점을 못견디는거라......ㅠㅠ",esfpisfp
아... 저도 진짜 카톡으로 일방적인 소통해서 너무 놀랐는데 비슷한 감정이셨을 것 같아요 ㅠ ㅠ,ENTP mbti싸이언쓰
엔티제가 편지까지 쓴다...? 효울적이지 못한 행동이고.. 차라리 전화를 하지.. 호감아닐란가요,ENTJ 대전화니
연락도 따로 안하고 있어요..,IeSFtJJ
연락먼저 해보는게 맘편할듯요,ENTJ 대전화니
손편지?? 호감입니다,ENTJ 지주회사
"100퍼센트 논리적으로 엔티제가 하는 말을 어디가 어떻게 잘못됐는지 잡아주면 납득하고 고치겠다고 하더라고요. 근데 이게 거의 10중에 3정도고 나머지는 자기 생각, 자기 의견이 무조건 맞다고 합니다 저도 이게 너무 힘들었어요",영잘알 infp
일로 엮이는거 말고는 피해다닙니다,Is할미손TP
장애라는 단어도 천박이라는 단어도 선택이 잘못된 것 같은데요.. 그리고 장애라는 말을 귀엽다의 대체로 쓰는 사람은 국어를 못하는 거에요. 그런데 고집도 세니까 말이 안 통할 것 같네요.. ㅠ,르르옹
22222,댓글달려고가입
???? 논리적으로 대꾸할 것 없이 문제의식을 못 느끼는 것 자체가 문제인데요?,dodori2
222222,댓글달려고가입
저도 entj인데 그냥 워딩자체가 문제인듯요. 그걸 희화화 하는 것 자체가 문제이니 논리는 필요 없다고 생각함,lets go
222222,댓글달려고가입
"귀엽고 웃기고 편함 = 장애 ????
저 표현은 이해가 안되지만 엔티제 논리는 뭔 말인진 알겠음 ㅋㅋㅋㅋ

장애 라고 했을 때 '천박하다 장애인을 비하했다' 라고 지적을 했으니 '그렇지 않은 의미로 사용'한 엔티제 입장에선 반박한거죠 엔티제가 쓰는 '장애' 는 나쁜 의미가 아닌데 쓰니님이 부정적으로 받아들인거니까요. 왜???? 이 표현이 나쁜건데? 에 반응.
(정말 엔티제스럽다...)

남친분한데 '장애의 사전적 의미'를 보면
'귀엽고 웃기고 편함'이 아닌
신체 기관이 본래의 제 기능을 하지 못하거나 정신 능력에 결함이 있는 상태
..인데 내가 그래? 라고 말해보세요",ENTJ 7w8 SX 블링
제가 엔티제인데.. 서로 지내기 힘들듯 합니다. 엔티제는 뭔가 꽂히면 물어뜯는데... 물어뜯는다 표현보다는 대화 한다는 수준정도? 글쓴이 분께서 엔티제 남자친구에게 설득당했다 표현하시면 아 그렇구나 정도로? 하면 관계가 좋아질거에요 그게 싫다면 힘들어 보입니다.,ENTJ 대전화니
엔티제가 사랑하는 애인에게 바라는 점 같은게 있을까영,스스무 eiSFJ
음.. 그 사람 그자체를 좋아하는거라 바라는건 없고 제가 좋아했던 그 상태로 변하지 않기?.. 아님 제가 사랑하는 마음보다 더 저를 생각해줬음 좋겠다?가 되겠네요 ㅎㅎ,ENTJ 203페이지
"저도 그래요
그 사람, 지금 그 모습이 좋은거라서요",민초피스타치오 ENTJ
맞는말 ㅎㅎ,라라 entj 8w7
감사합니다 ㅎㅎ,ENTJ 203페이지
극 공감 !! 동족은 좋아요 누르고 갑니다,두서ENTJ
공감 감사합니다 ㅎㅎ,ENTJ 203페이지
저도 찐 엔티제를 만나서 연애는 이렇게 하는구나! 하며 비록 짧은 만남이였지만 엔티제의 사고와 연애방식을 알아볼 수있었어요~ 지금 글을 읽어보니 진짜 다 맞네요~~ 연애도 일과 동일하게 최선을 다하더라구요~,잇팁과엣팁사이
맞아용 연애할 때 최선을 다하는 것 같아요:),ENTJ 203페이지
엔티제도 상대방도 똑같이 최선을 다해주길 바라죠? 제가 그게 좀 부족 했던거 같아요,잇팁과엣팁사이
그쵸 제가 하는만큼 해주길..그 이상으로 더 사랑해주길 바라는 것 같아여 ㅋㅋ효율충이라 그런가..,ENTJ 203페이지
오호 ㅋㅋㅋㅋㅋ 최근 제가본 엔티제의 모습과 똑같군용 😶😶 얼마전 타임테이블에 제 이름과 시간과 장소가 들어가있는걸 보고 너무 웃겼어요. 당일에 만나자고 한건데도 넣어놧더라구요 ㅋㅋㅋ 웃김,ENXP 퓨지
ㅋㅋㅋㅋㅋ사랑받고 계시네요☺️,ENTJ 203페이지
"썸인데도 계속 결혼이나 미래얘기 계속 하는데
단순히 좋아하는 감정으로도 이런 얘기를 하나오?",잇프제엘프제
"그리고 다음날 출근인데도 제가 사는 지역(편도1시간반) 놀러와서 숙소잡고 자고 새벽에 올라가고, 2시간보려고 왕복 3시간 운전해서 오고,,이런거 안좋아해도 가능해요? 알아보려고?
좋아하지 않는다면서 그냥 알아가보고싶다면서 위두행동을 하는데 전 어떻게 해석하져",잇프제엘프제
대충 뭐라고 말 하나요?,ENTJ 203페이지
행동만 봐서는 좋아하는 것 같은데 좋아하지 않는다구 한건가요? ㅠㅠ,ENTJ 203페이지
"네..! 자긴 사람 오래봐야한다고 아직 좋아하는건 아니고 더 알아가보고싶대요! 제가 재촉하니까 자기도 너무 혼란스럽고 이런감정 처음이라 힘들대오 ㅠㅠ

결혼얘기는 자식은 몇명낳고, 저녁마다 뭐 이런잏을 할거고, 장모님 데리고 여행가고, 자긴 아내랑 여행많이다닐거다 이런 구체적인 상상이오(S는 할수없는)

그리고 사업적인부분은 자기 직업하고 괸련된 자격증을따서 어떤 사업을 몇살때쯤 하고싶은지 한 30분을 혼자떠들어요.

그러고는 이런얘기하는게 처음이라고까지햏어요",잇프제엘프제
"음 그 결혼얘기는 엘프제님이라고 딱 정해진게 아니니까 단순히 자기 결혼관에서 말한 것 같고(은근히 사귀게 되면 이럴거다~ 언급 정도) 처음이라고 하는거에 너무 휘둘리지 마시고, 재촉 하지마시고 오히려 여유있는 태도 보이시면(재촉x 오면 오는거고 안보이면 관심 안주는) 남자쪽에서 안달날겁니다! 사업적인 부분 떠드는건 엔티제 특성상 본인 얘기하는거 좋아해서 그런거니까 그냥 들어주시면 돼요:)",ENTJ 203페이지
"재촉하면 있던 마음도 떨어지나요?
이미 재촉하고 끝내고 제맘대로 다했어요..ㅋㅋ",잇프제엘프제
"맞아요

저는 진짜 제가 좋아하는 사람 아니라면
굳이 나의 소중한 시간을 빼고싶지 않아요.
시간 있더라도 집에서 혼자 쉬고말죠.

어장 바람 이런거 하지도 못해요
여러여자에게 관심을 주기엔, 내가 할거는 많고 시간은 부족하니까요

근데 사랑하는 사람이 생긴다면
상대도 그만큼 최선을 다했으면 좋겠어요",민초피스타치오 ENTJ
금전적으로 너무 힘들고 정신적으로도 여유가 없을때도 진짜 좋아해도 헤어지자고 하나요? 정말 상황적인 여유가 없을때에요!,밥뚜
"아뇨 어떻게 해서든 방법을 찾으려구해요.. 그냥 거기까지인 사이..ㅠㅠ 음 내가 이러이러한 상황이라 너랑 만나기 미안하다~ 여유가 된다면 다시 만나도 될까, 이런 느낌으로 다시 만날 수 있냐의 말이 있음 진짜 좋아하는거고 없으면 만나지마세요..! 날 사랑해줄 여유도 없는 사람 만나서 뭐합니까",ENTJ 203페이지
ㅠㅠ 다른것도 물어보고 싶은데! 채팅 되나요 ㅠㅠ!,밥뚜
넵 제가 도움이 된다면야…,ENTJ 203페이지
어 근데 채팅 어떻게 하는건가요? ㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,밥뚜
프로필 누르시구 채팅 누르시면 돼요!,ENTJ 203페이지
명예가 아니라서 안된데요 ㅠㅠ 쪽지 드릴게요!!,밥뚜
넵!,ENTJ 203페이지
"홀 너무 똑같아요.. ㅋㅋㅋㅋㅋㅋㅋ
표현을 엄청 하는데 저는 아직 좀 쑥스러워서 받는만큼 표현을 못하고 있다고 스스로 느낄정도인데 이걸로 많이 서운해 하려나요ㅠㅠ?",잇팁인가잇프피인가
"잇팁 잇프피 넘 기여워요잉>.<
내가 널 마니 조아하지만 표현이 아직 서툴다는 식으로 주입해주면 이해해줄거에영",ENTJ 203페이지
원래 지 꼴리는 대로 행동하는 인간이라.. 뭔 생각해본다고 연락 늦었다고 개소리를... 죄송해요 엔티제 볼 때마다 너무들 똑같아서 감정이입했어요. 걍 시간 지나니 생각나고 한번 건드려보는거라 만나도 똑같을 거예요.,왜충 INTJ
"와 진짜요? 엔티제들마다 똑같았나요?ㅋㅋㅋㅋㅋㅋ 전 반대일줄 알았는데 신기하네여,,, ㅎㅎㅎ저 지금은 넘나 다정한 남자친구 만나는 중인데 어제 엔티제 연락받으니 현남친이 더 다정하게 느껴져서 다시한번 잘해야겠다 생각했네용,,ㅜㅜ",땅콩엣티제
"ㅋㅋㅋㅋ 제 엔티제도 썸타다 끝내자했는데
자기 몇주만생각허고 연락준대요.. 제가 끝이라했는데 자기가생각헌더구..",잇프제엘프제
ㅋㅋㅋㅋㅋㅋㅋ아ㅠ 엔티제 이렇구나ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저도 분명 헤어진거라 생각했는데 헤어진거아니래요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,땅콩엣티제
자기중심적인 사고방식이 있어요,잇팁과엣팁사이
그딴 예의없는 놈은 후… 먼 멍멍이같은 소리래요 갑자기,ENTJ 203페이지
친구까진 좋은데 그 이상이면 서로 성향이 다르고 성질건드려서 별로에요…,쌈무 ISFP
그 조합 저희 학교에 실제로 있어요!,딸림음 INFJ 7w6
딱 친구까지만!,ENTJ 203페이지
2222,딸림음 INFJ 7w6
친구도 별로인거 같은데 sfp 생각보다 제멋대로라서,장섬머entj
"사회생활 하는구나, 호의구나 싶을 때는 사실 티가 나실거예요. 적당한 거리를 둔 다는 것을요. 굳이 나서서 능동적인 태도를 보이지 않을 겁니다. 용건 이외에는 먼저 연락을 하지도 먼저 말을 잘 걸지도 않죠. 또 스몰 토크에 조용히 끼어들어 같이 수다 떠는 정도? 그런데 말을 주도적으로 하지는 않는 그런 모습들을 볼 수 있습니다.

그러나 호감일 때는 좀 달라요. 능동적인 태도가 많이 보일 겁니다. 먼저 말을 걸 때가 많고, 그런데 그 말을 거는게 그 사람의 어떤 행동 반경에 대해서 질문을 하면서 말을 걸 확률이 매우 높아요. 제가 그렇거든요. (관찰을 하기 때문에) 공적인 것 이외에 인티제가 상대에게 능동적인 태도로 사적인 질문이나 행동 반경 내에 관련된 질문을 한다? 또, 인티제가 이런 말을 할 수 있다고? 이런 행동을 할 수 있다고? 싶은 모습이 보여지면 호감입니다.",INTJ 숩니
네 딱히 의미 없습니다.,INTJ 숩니
"하루에 전화나 메신저 2~3번 정도면 적당하다고 생각합니다. 좋아 하는 마음과는 별개죠. 제 자신을 잘 알기 때문에 그 이상 해버리면 근데 그게 지속적이 된다면, 지쳐서 마음이 식어버릴걸 뻔히 알거든요.",INTJ 숩니
"보통 인티제 성향이 그런가요~??제 인티젠 전활안해요
일주일만에 통화했어요
톡은 자주하고 답도 잘오는뎅
지쳐 식을까바서 그런거군요
만나는 날도 엄청 띄엄띄엄 잡는데..그것도 그런이유일까요",엔프엔프제니
통화 부분에서는 왜 그런지 직접 물어보시는걸 추천 드려요. 저는 통화를 좋아 하거든요. 통화나 문자 관련 해서는 인티제 성향마다 다르다고 생각합니다. 그리고 만나는 날을 띄엄띄엄 잡는 것은 아마 현생도 있고 본인 시간도 있고 최대한 만나는 것과 조율 해본 결과 값이 그런걸 거에요. 이것도 속상 하시다면 직접 물어보셨으면 좋겠어요. 그리고 번외로 저는 아무리 애인이라도 너무 자주 만날 수 있는 힘은 없는 것 같습니다.,INTJ 숩니
썸일때 어떻데 표현하시는지?,힘이istp
"은은하게 풍기는 것 같아요. 이 사람에게만 다정하게 군다던지, 예쁜 말이 생각 나면 하고. 내가 너를 이만큼 생각 하고 있어. 내가 이만큼 너에게 관심이 있어 하고 은은하게 표현합니다. 직접적으로 표현 하지는 않습니다. 직접적인 것은 오직 연인 관계가 되었을 때만 합니다.",INTJ 숩니
"인티제는 항상 차분한줄 알았는데…
가끔 사소한것 갖고도 흥분하면서 화내기도 하나요?",구르미esfj
음... 사소 한건 속으로 삭히거나 그냥 넘기는 경우가 많아서 딱히 흥분하면서 화를 내진 않는 것 같아요. 그런데 그 사소한 것들이 쌓이고 쌓이면 한번 터지긴 하겠죠. 그래도 흥분하면서 화를 내진 않을 것 같아요.,INTJ 숩니
사소한게 남들이 보는 사소한거랑 인티제가 보는 사소한거 기준이 많이 다를수 있어요 특히 sf랑은 생각이 반대인 경우가 많아서요. 일단 화를 냈다면 그건 인티제한테 사소한 일이 아니었던거죠.. 자기만의 특이한 기준이 많습니다~ 특히 사생활터치나 사생활질문 극혐. esfj들이 이 부분을 관심이랍시고 잘못 건드릴수 있어요~,INTJ5w4팬더
