mbti,text
ISTP,"['제 잇티제 남자친구는 매일 똑같은 하루를 보내요', '오후 6시에 강아지 산책하고 오후 7시 30분에 걷고 10시부턴 게임하다가 12시쯤 자러 가요 ㅋㅋㅋㅋ', '신기하고 귀여워요']"
ENFP,"['istj분들은 보통 애인이 힘들때 어떻게 위로해주나요?', '전 enfp 남친 istj 인데 힘든거 말하면 전혀 위로가 되지 않아요... 자기딴애는 공감해준다고 하는거같은데 저한텐', '영혼이 없어 보여요 ㅋㅋㅋㅋㅋㅋ 로봇s', '여기서 웃긴 썰 1 (술먹는중)', 'ex) 나: 오빠~ 나 얼굴 좀 빨개진거같지?', 'istj: 음 화장이 두꺼워서 그런가? 잘 모르겠넹 헿', '좀 뜬거같기두 하고?', '-기절초풍', '', '어디서부터 어떻게 교육해야할까요!', '']"
ISTP,"['펑', '답 감사합니다ㅜㅜ']"
ISTJ,"['“믿고 맡김 당한다”', '""모든 사람을 비밀스럽게 싫어한다“', '너무 공감..............']"
INFJ,"['썸탈땐 저한테 커피도 못사게 온몸으로 결제하는거 막아서고 그랬는데', '이제 은근 저한테 내길 바라고', '밥도 좀 저렴한거 먹으려고 하고..', '최근에 차를 바꿔서 돈 없다 말하긴 했는데', '잇티제는 자기사람한텐 돈 안아낀단말 많이봐서', '이제 애정도의 척도가 아닌가 궁금해요']"
INFP,['그냥 문득 궁금해서요!']
INFP,"['우선 본인 Enfp / 전남친 Estj(회피형) 입니다..', '전남친이랑 성격적인 부분에서 너무너무 안맞아서 몇번 했구요.. 너무 힘들어서 제가 헤어지자고 해서 헤어지기로 했습니다. (펑 펑 펑)', '', '결론은 내가 겪은 Estj는 최악 고로 앞으로 Estj 다신 안만남^^', '', '']"
ENFJ,"['알고지낸지는 2달좀 넘었는데용', '서로 쌍방 확인하고 지낸지는2달딱 됫어요', '엣티제남 처음인데 연락서로 칼답하구 거의 맨날맨날만났어요 엣티제가 항상 오늘 계획이 어떻게 되냐 묻고', '저의 스케줄에 맞추려고 했었고 시간 안나도 쪼개고 잠도 덜가가면서 맨날 우리집와서 자고 스킨쉽은 다나가긴했어요', '저는 처음부터 딱 꽂혔던것도 있고 상대도 먼저 플러팅 제게 했었어서 알아보니 엣티제는 엣티제의 간택이 되어야', '가능하다는데 나 간택당한거야~? 좋아!!하면서 불도저마냥 직진했습니당 시간이 지날수록 마음이 더 커지고 깊어지는데 관계를 딱 확실시 하고 싶어서', '표현 계속하고 우리무슨 관계야 지금? 우리 오늘 몇일이지? 뭐 그런식으로 얘기도 몇번 꺼냈었는데요', '엣티제는 매번 다른말시전 회피 하더라고요', '첨엔 제가 사귀자 이럴빠에야 이러니까 우리아직1귀자에요...->에서 3귀자 사이에요 까지 갔다가', '첨엔 삼귀자...뭔말인가 장난치나 갖고 노나 했는데', '엣티제에대해 뭐 알아보니 신중한스탈이고 알아가는데 시간이 좀 걸리는 타입이라고들 하더라고요 아직은 확신이안든다 라는 대답이 돌아왔었고 이후에도 아무일 없었다는듯이 맨날 같이 자고 똑같이 생활 해 왔습니다', '그래서 기다렸죠 계속 제 표현은 하면서', '최근엔 일적인문제로 뭐 같이 살집 알아보고 어쩌고 했는데', '동거를 굳이 하고싶진 않은데 서로 일하는 시간대가 달라서 볼려면 집에서 보는게 그나마 시간을 쪼개서 볼수 있어서?+엣티제가 지금 이직해야되는 상황인데 본가있는 타지로 갈지 아니면 저있는 지역에 계속 있을건지 하다가 같이살래? 뭐 대놓고 물어본것도 아니고 방알아보고 하면서 이집좋다~ 이런식이였구요', '저는 여기선 분명히 해야할거 같아서', '넌 사귀지도 않는사람이랑 동거해??무슨사이야 우리?하고 짚고 넘어가려고 얘기 꺼냈는데요', '“여자들은 꼭 이런거 중요하게 생각하더라', '늙어서 아줌마 되서도 그러더라 뭐 그런소릴 하면서', '뭐 사귀자! 말안해도 만나면 만나는거지 뭔 그런소릴 하냐“이렇게 대답했었고 어물쩡 넘어 가려하더라고요', '니맘 나는 잘모르겠다 뭐하는건지 나도 이젠 니가 확실하게 했으면 좋겠다 무슨마음인지 날 좋아는 하는지 물어봤었는데 좋다고는 해요 좋으니까 같이 살집 알아보자하는거고 라고 말했는데', '', '그이후 저는 잘모르겠어서', '오히려 제가 맘이 좀 식은거 같은데', '엣티제가 표현이 쑥쓰러워서 저렇게 회피 하는건지', '사귀고 말고에 대한 정의를 내리고 싶지 않은건지', '그냥 가볍게 만나 보는 사람으로 생각하는건지', '같이 살고 동거란걸 한다는게 현상황땜에 하는거 보단', '서로 마음이 커지고 결혼까지 생각이 있을시에 한다는게 맞다고 보거든요', '제생각엔 각자 일할거 하면서 만나도 장거리가 되도 저는 저한테 확신만 준다면 절대 변하거나 할일도 없고', '그런데 엣티제가 몸멀맘멀이라면서 본인이 멀어지면 맘이 멀어질까봐 걱정되서 동거에 대해선 좀더 얘기해봐야 할 부분인거 같고', '엣티제와의 관계 이것땜에 수면 식욕이 없어져 버렸어요', '삼일째 잠 거의 못자는중...', '생각이 많아지는 엔프제입니다..후', '진심이 뭔지 잘 모르겠고 요즘들어 저도 느끼는게', '엣티제의 연락이 뜨문해졌어요 원래는 계속 서로 칼답이고 저에대해 궁금해 했는데 제가 메달리는 느낌', '근데 동거하자하고 뭔지 모르겠어요', '그냥 서로 미지근해진 타이밍에 각자 할일 하고 몸멀어지고 자연스레 끝내는게 맞을지 그래도 나는 저사람 좋으니까 모험해볼까 하는 마음도 있어요', '근데 확실히 알면알수록 엣티제 꼰대 기질이ㅠㅠ', '만약 사귀고 동거하고 하면 완전 잡혀살고 가스라이팅 오지게 할거 같긴해요 지금도 자기 손바닥안에서 조련당하는 느낌은 있음', '어떤가요 그대로 맘가던데로 직진이 답일지', '이대로 멀어지는게 답일지ㅠㅠㅠㅠ']"
INFP,['잇티제 남성분들은 좋아하는 사람 앞이면 뚝닥대고 삐걱거리시나요? 안 그런 경우는 없나요..?? 상대분은 이십대 중반입니다!']
INFP,"['잇티제 엣티제 반반인데 제가 새벽에 열이 펄펄 나서 아프다거 했는데 답장이 바로 괜찮아? 잠도 제대로 못자겎네 이랗게 오고 30분 뒤에 자? 라고 또 왔는데..', '오ㅑ구러죠..? 요새 일상보고도 가끔하고 자기가 자다 깬 것도 남겨두고 ...', '', '제가 헷갈리는 이유가 절대 편한 사이가 아니고 제가 거절 당했던 입장인데 그 뒤로 제 마음 솔직하게 표현하고 제 성격치고 적극적으로? 다가갔다고 생각하고 나서부터 모닝콜도 해달라하고 그러더라구요.. 그냥 인간적으로 좋아하는건가요?']"
ISFP,"['저는 isf(t)p입니다! 며칠 전 동아리에서 만났는데 옆자리에 앉아서 먼저 말 걸어줘서 자기소개하고 스몰토크 잠깐 했습니다. 다른 테이블이라 테이블끼리 얘기하다가 자리 이동 후 다시 옆자리에 앉아서 또 먼저 말 걸어서 대화를 한 시간 넘게 둘이서만 했거든요. 취미, 음악 취향, 패션 스타일, 학과 얘기 등등 비슷한 점이 많아서 재밌게 얘기하면서 호감이 생겼어요,,그분도 그럴 거라고 생각했는데 아닌가 싶기도 하고 ㅎㅎㅠ 인스타도 맞팔하자고 해서 했는데 연락도 없네영,,,estj 특징 보니까 직구 던지는 스타일이라고 하던데 걍 인간적인 관심인가 싶기도 하네요 다들 호감 생기면 어떻게 행동하시나요?', '']"
INFP,['요즘 제 지인 이성 잇티제분이 휴일에 맞춰 쉬지 못한다 해서 추석에 인사겸 홍삼액기스 같은거 선물하면 부담이려나요?']
INFP,"['한달전 영상이지만 istj반응 너무 귀여우신거 아니에요?ㅋㅋㅋㅋ', '둘다 istj가 먼저 enfp라는 말 듣고 놀라는게 웃겨요']"
ESFP,['기분이 태도가 된다고 해야하나 일하러 온건데 자기 기분대로 행동하고 개인적으로 제 주변에 많은 유형이기도 하고 좋아하는 사람들도 많은데 직장에서 만나니 너무 힘드네요 별거 아닌거로 흥분하고 이해 시켜주려고 얘기하면 말 다 끊고 자기 얘기 하고 ; 별거 아닌 말에 의미부여하고 섭섭해하고 ㅎㅎㅎ 어떻게 대해야할지 모르겠네요']
INFP,"['엣티제들은 관심있고 호감이 없는 사람한테 연락 보고 하는 편인가요? 연락 온 거 안 보고 있었는데 20분뒤에 자기는 어디 갔다가 어디 들릴 거다 이런식으로 연락이 와 있길래요..ㅠ', '', '']"
ESTJ,"['최근 친구 소개로 엣티제남을 만났는데용', '엣티제남이 제 사진보고 주선해달라고해서...', '', '그래서 바쁜 직업인데도 퇴근하면 틈틈히 연락오고', '먼저 약속잡길래 2번은 만났어요', '이번 주말에 3번째로 만나요ㅋㅋ', '', '같은 엣티제라 사고 흐름이 비슷해서 편한데', '재미는 없고 전혀 설레지 않아요ㅋㅋㅋㄱㄲㅋㅋ', '그냥 원래 알던 남사친st....', '좋게 말하면 착하고 안정적이고 우직한 스타일?', '', '그래서 2번째만나고 헤어지는 길에 제가', '""나는 소개팅으로 2~3번 만에', '연인 사이를 결정하는건', '너무 섣부른 일이라고 생각한다.', '나중에 어떻게 될지 모르는 일이지만', '너는 좋고 편한 사람이기 때문에', '친구로도 잘 지낼수있을거같다.""', '', '라고 말했더니', '본인도 친구도 좋을거같다면서', '같은 생각이라고 말하더라구요ㅋㅋ', '', '저의 말을 듣고도 이번 주말에 한번 더 보기로했는데', '정말 저랑 동일한 생각인지ㅋㅋㅋ', '아니면 제가 개팅을 부담스러워하는거같으니', '한발 물러나주는건지 모르겠어용', '', '그리고 엣티제님들은 보통 이상형 뚜렷하지않나요?', '이 친구는 이상형이 없다길래', '위장 엣티제인가 의심중입니다ㅋㅋ']"
INFJ,['조회수가 높아져서 살짝 신경쓰여서 펑합니다']
ENFJ,"['잇티제 남친이 저한테', '의지할수있고 든든하고 힘이 된다라고 말한건 말 그대로 진심이겠죠?', '편지써줬는데 그 말만 구구절절 두세번을 써놨네요 ㅋㅋㅋ 귀엽 ㅠ', '남한테 의지 안하고/안하고 싶어하고 혼자 힘으로 꿋꿋하게 잘 사는 잇티제가 그런 얘기를 해주니까 진짜 감동 ㅠㅠㅠㅠㅠ']"
ISTJ,['궁금한 거 있으신가요?']
INFP,"['엣티제들은 관심이나 조금의 호감이 없어도 모닝콜 해달라고 하나요.. 친구 사이 그런거 절대 아니고 제가 관심있다고 호감 표시 햤는데 생활패턴도 안맞고 여유가 없어서 거절 당핶는데 천천히 기다려주겠다고 말하고 그 뒤로 연락 끊길 줄 알았는데 연락은 쭉 하고 있어요', '', '']"
ISTP,"['비싼 건 아니고 만원-이만원 하는 ,,!', '먹고 싶어했던 음식 주거든요', '거의 빵이나 도너츠 종류였던 거 같아요', '남자친구가 먹고 싶어하던 게 마침 또 바로 옆에 팔아서 볼 때마다 사가고 싶은데 부담스러울까봐 고민이네요 ㅠㅠ']"
ESTJ,[]
ESTP,"['바로 끊으시나요?', '사바사이긴한데 엣티제는 칼같아서 바로 정리할 것 같은데', '인스타 안끊고 간간히 보는 이유 뭘까요?']"
ESTP,"['엣티제분들 관계 끝나고 후폭풍와도 연락 잘 안하는 편인가요?', '인스타 맞팔이라', '스토리 보다 안보다 하는거보면 뭔가 후폭풍 온것같은 조짐이 보이는데', '(이전에 일절 안보다가 최근에 보기 시작함. 근데 보다가 안보다가 규칙적이지않음)', '그래도 연락올 가능성은 없나요?']"
ISFJ,"['estj여서라기보다', '나르시시스트인거 같아요', '그런데 남estj 비슷한 성향을 갖고 있는 글들을 보면', '또 그 유형에서 나르가 잘 나오나도 싶고…', '여튼 지우고 싶네요 후', '제 자신이 도라희 되는 기분이고', '벗어났음에도', '이용당하고 가스라이팅하고', '머리속에서 매일 떠오르니', '이렇게 하다보면 시간은 가겠지 하고 있어요']"
INFP,"['제가 잇티제와 이야기하다 제가 이쁘게 말하는 배울점 많은 아는동생이 있다하니 만나서 배움을 갖고 싶다고 말하는 모습에 깜짝 놀랐어요.', '', '저랑 같은 취미를 가진 동생으로 취미 활동 같이 하면서 만나게 해드릴 수 있다고 하니 준비물 사겠다고ㅋㅋㅋ', '엄청 적극적인 모습에 새로운 만남 좋아하지 않는 걸로 아는데 이렇게 적극적이라고? 라는 생각이 들었습니다.', '', '다른 잇티제분들도 친구의 친구중에 배울점 많은 사람이면 만나보고 싶어지나요?']"
INFJ,"['먼저 약속 잡고 만나시나요?', '그 만남 주기는요?', '시간날때마다 만나시는지', '본인의 개인시간도 중요해서', '여유시간 있어도 만나잔말 안하시는지 궁금합니다']"
ENFJ,"['(친구글 대신/ 편의상 저라고 씁니다)', '', '우선 저희 둘은 자기계발 모임에서 만났고 차로 10분 정도 거리에 삽니다. 서로의 모습을 응원하는 발전적 관계. 저는 잇티제 남을 엄청 존경합니다. 제 정신적 지주? 이성적 호감은 아직…', '', '호감이라고 생각하는 이유', '1. 비오는 날 회사 근처라고 픽업해서 집 데려다줌.', '2. 출장 다녀온 날 주말에 터미널에서 픽업해서 밥사주고 카페감.', '3. 감기걸렸다고 하니 모임날 이것저것 약 사옴.', '4. 목이 아프다하니 목에 좋은 건강식품 선물보냄.', '', '호감이 아니라고 생각하는 이유', '1. 둘이선 괜찮은데 셋 이상이면 절 절대 안봐요. 다른 사람들과 엄청 신나게 얘기함. 부끄러워서 못보는 느낌이 아님.', '', '무엇보다…. 원래 이렇게 친절하신가요? 라고 물어봤는데,', '', '더 편했으면 아마 더 잘해줬을거예요라고 대답.', '거기에 “선을 잘 지켰다고 생각했는데..”라는 알 수 없는 혼잣말.', '', '이거 그냥 인간적 호감이죠? 어렵네요 잇티제.', '', '', '(전 제친구랑 잇티제남이 잘 되길 바라요\U0001fae2😊)', '', '']"
ENTJ,"['내용은 펑했어요!', '다들 감사합니다']"
