mbti,text
INFJ,"['올해 주고 받았던 선물중에 제일 좋았던게 뭐였는지', '서로 말했는데', '', '저 : 손편지', '잇프피 : 운동화', '', '냉정하게', '선물은 실용적이고 비싼게 최고야', '라고 하더라구여 ㅋㅋㅋㅋㅋㅋㅋㅋ', '', '저는 편지 쓰는걸 좋아하다 보니까', '잇프피한테 많은 편지를 써줬고', '핸드메이드 선물도 많이 해줬는뎈ㅋㅋ', '제일 비쌌던 선물인 운동화를 꼽네요..ㅋㅋㅋㅋㅋ', '', '서로 하도 선물 주고 받고 하다보니까', '소재 고갈로 인해...선물 할게 마땅찮네요ㅠㅠㅠㅠㅠㅠ', '', '서로 명품이나 고가의 선물을 한적은 없구', '비싼 거 받으면 부담스러워하고', '나도 그만큼 보답해야한다는 의무감들어서 버거워하더라구요', '', '잇프피도 선물을 좋아하긴 하지만', '필요한거 있냐고 물어보면 또 없다구 하고', '사줄까? 하면 괜찮다고 거절하고', '그렇다고 아예 안주면 서운해하고', '취향아닌거 선물해주면 죽어도 사용안하고', '', '뭘 해줘야 좋을까요~', '']"
ESTJ,"['어제 단둘이 만났는데 5시부터 새벽 한시정도까지 놀았네요. 진짜 여러 이야기를 했는데, 이상형 이야기도 하고 좋아하면 어떻게 행동하는지 이야기도 하고... 자기는 선톡하거나 말 많이 걸거나 한다고 하더라구요ㅋㅋㅋ 다 저한테 하는것들...', '또 자기 바운더리 안에 3명정도 있는데 그 중에 한 명이 저라고 하더라구요...! 그리고 돌아오는 택시 안에서 손목 아프다고 했더니 “주물러줄까?” 묻더니 한참 마사지해주고... 추운 날씨인데 산책까지 한시간 하고 들어왔어요', '', '제가 봐도 호감인 것 같긴 한데 워낙 우물쭈물 하는 타입인 것 같아서... 어떻게 하면 관계가 진전이 될까요?']"
ISFP,"['뭔가 내 안에 있는 예술성이 조금이라도 발휘되려고 하면', '제일 먼저 떠오르는게 악플인데', '이거 무서워서 어떻게 하나 싶어요', '다른 사람이 받고있는 잔인하고 역겨운 악플들만 봐도 머리가 아픈데', '수많은 사람들이 툭 내뱉고 가는 가볍고 날카로운 한마디 한마디들을', '내가 견딜 수 있을까? 싶은게', '심지어는 유기견을 키우는 사람에게 디엠이 왔는데', '강아지를 해부한 사진을 보내면서 실실 웃더라네요', '좋은 사람도 많지만 이렇게 역겨운 사람들도 얼마나 많이 마주해야할까요', '이런 이유가', '내가 웹툰이든 유튜브든 뭐든 못하는 이유가 아닌가 해요', '어떻게 견뎌요', '근데 그런 꿈을 못놓겠는게 해보고는 싶어요', '창작을 하고싶다는 생각은 늘 하고있어서 매일 혼자 끄적이고 있고...', '잇프피에대한 설명중', '자유로운 영혼.', '자신에 대한 비판이나 부정적 평가에 의미 부여를 많이 한다.', '이 문구가 가장 인상적이었어요', '좀 덤덤해지고 싶은데... 악플같은것도 제대로 겪어봐야 알려나요']"
ESTP,"['최근 ISFP 남자친구가 스트레스를 너무 많이 받는 것 같습니다 ㅠㅠ', '계속 대화를 하다 보니 스트레스의 원인은 대충 알게 되었는데 해결하기 힘든 문제라 계속 스트레스받는 것 같아요 ㅠㅠ', '그런데 남자친구가 기분이 안 좋으면 티가 많이 나는 편이라 요즘엔 통화하다 기분 안 좋은 티가 나는 경우가 잦아서 괜찮냐고 조심스럽게 물어보면 별거 아니라고 하는데 계속 기분이 다운인 게 느껴져요 ㅠㅠ', '혹시 ISFP분들 이럴 때 어떤 말을 해 주거나 어떤 행동을 해 주면 좀 마음이 편해지실까요? 아니면 제가 스트레스를 직접 해소해 주기는 힘들고 잠시 혼자만의 시간을 갖도록 배려해 줘야 할까요?']"
INTJ,"['20대 intj(인티제)여자입니다! 일단 잇프피랑은 5년정도 친구이고요.', '', '제가 엊그제 남자 소개를 받았습니다. 소개받은 남성분도 잇프피여서 저 친구에게 몇 번 조언을 구했어요!(연락, 의사결정 등등) 오늘은 소개받은 남성분이 제가 연락을 하지 않으면 오는 연락이 없길래 내심 서운하기도 하고, 잇프피들은 사람을 오래 본다기에 그런가보다 해서 이 친구에게 털어놨는데 이런 반응이 오네요...?', '(소개팅남한테 오는 연락은 없고 나만 계속 물어보고있다, 현타온다 이런 이야기 했어요)', '일단 이 친구랑 과거에 썸 아닌 썸 기류가 있었지만 자주 만나지 못해서 흐지부지됬구요. 이후로 친구가 1년 넘게 연애를 했어요. 근데 이 친구가 환승이별을 당해서 그때 당시에 위로도 해줬고 많이 마음썼거든요. 저도 과거 이 친구에게 호감은 있었지만 사랑은 타이밍이라고 해야할까요.. 몇 번 “그냥 둘이 살자”, “사귈까”라고 친구끼리 흔히 한 마디씩 농담으로 던지는 말에 ”에이 장난이지~“라는 말을 몇 번 듣고 나랑 연애할 생각은 없나보다ㅜㅜ 라고 생각했어요.(매일 장난처럼 말하는 건 아니고 한 번씩 제가 일을 잘했거나 대단할 때? 말했어요)', '', '지금 다시보니 5년지기 잇프피 친구는 제 연락도 거의 바로 보네요..? 일 중이여도 연락이 이어지구요. 제가 워낙 하고싶은 말은 하는 성격이라 친구가 눈치볼 때도 있는데 저같은 사람이 진짜 멋있다면서 그런 말도 해줘요.', '', '이 친구가 절 짝사랑 하고있는 건가요? 아니면 원래 이런말 하시나요?', '잇프피 남자는 이 친구밖에 없어서 엠헬에 여쭙니다ㅠㅠ! 저 정말 눈치없는데 .. 아무리 파악해보려고 해도 긴가민가해요']"
ISFP,"['mbti검사하면 잇프피만 나오는 찐 잇프피입니다 ㅎㅎ', '정확한 수치 같은건 잘 모르지만', '무물 한번 해보고 싶었어요 ◡̈', '', '제가 답할 수 있는 범위 내에서 최선 다해 답해드릴게용', '많은 질문 주세요오 !!']"
INTJ,"['(ESFP)본인은 상대를 친구정도로 생각하는데, 상대방은 본인을 되게 이성적으로 좋아하고 그게 너무 보여요', '', '그래서 그 상대방이 먼저 약속도 계속 잡고 챙겨주는데,', '얘가 너무 날 좋아하는게 보여서 난 이성적 호감이 없으면 미안해서 억지로 관계를 먼저 끊어주나요?', '아니면 관계를 먼저 끊는게 더 미안해서 다 받아주시나요?', '', '기타 다른 의견도 좋습니다', '', '+그리고 엣프피는 감정이 왔다 갔다가 심한데', '본인과 비슷한 감정 기복의 사람이 좋은지 아니면', '반대로 기복없이 무던한 사람이 좋으신가요?', '', '']"
ISFP,"['일년 넘게 싸우지도 않고 잘 만나고 있는데요..', '취미생활로 등산 다니면서 함께 시간을 보냈는데', '이젠 안하겠대서 저 혼자 다니기도 하는데요..', '일이 바쁜대다가 주말까지 멀리 등산을 가니', '쉴틈 없이 바쁘고 번아웃? 그랫던거 같아요..', '저두 바빠지니 집서 쉬고 싶고', '그전은 서로 오거나 가거나 평일에도 만나고', '데이트 했는데 것도 뜸해지고..', '저조차도 귀차나서 안가고 그도 바쁘고 쉬고 싶으니', '안오거나.. 주말은 푹쉬라고 만나자고도 안했어요', '잇프피들은 혼자만의 시간과 충전이 필요하니', '하고픈거하고 푹 쉬라고 제 나름 배려하고 내버려두는편.', '이게 저도 초기때마냥 막 그케 안가지고', '그도 저를 보러 안오고..', '서로 편하긴한데 일년 넘음 다들 이런건지 궁금해지네요', '일년이상 만난사람 없는데 이분은 일년반 넘게 만나고 있거등요~', '가끔 돈아끼느라 취미도 안하느게 있다할땐', '듣기싫고 서운하기도..', '같이 가자고 할까봐 미리 약치는건가?싶기도 해지고', '쪼끔 서운도하네요.', '저는 억지로 근거 싫어해서 먼저 말도 잘 안하는데...', '혹시 이대로 밋밋하게 서로 지내다가', '함께 하는 시간도 줄고 자연스럽게 헤여질수도 있나', '싶기도요..', '', '']"
ISFP,"['나를 아는 사람이', '여기서 활동하거나', '자주 방문하고 있지는 않았을까?', 'MBTI 모임 중에선 제일 유명한 곳이잖아요', '여기다가 내방 사진도 얼굴도 다 올렸었는데', '내 맘 깊숙히 숨겨져있던 생각... 잡다한 글...', '그들이 다 봤다고 생각하니 민망해서...', '하나하나 개인흔적들 다 지워야겠어요', '은밀한 취미였는데 흑', '']"
ESFP,"['내용 펑 했습니다!', '댓글 남겨주신 분들 감사합니다!']"
ISFP,"['1. 은근 기 쎔', '평소에 순둥하고 부드러운 편인거 맞고 기본적으로 강약약약 사람들인건 맞는데 상대가 존중해 줄 때 이야기', '', '상대방에게 이건 아니다 라는 확신을 느끼면 보통 조용히 손절하지만 손절할 사람이 아니거나 손절 못하는 상황인경우 화를 내는데 이때 생각보다 기 쎈 모습 보여줌', '', '2. 가스라이팅 잘 안 당함', '겉으로는 네 알겠습니다 맞아요 하지만 자기 생각이 뚜렷해서 이상한 소리 하면 속으로는 자기 뜻 절대 안 굽히고 무시함', '', '3. 능글맞은 면도 있음', '처음에 낯 가리고 수줍어하는데 마음을 완전히 다 열면 은근 능글맞은 면도 보여줌. isfp가 능글 맞은 모습을 보여준다면 마음을 완전히 열었다는 이야기', '', '4. 앞뒤가 똑같음', '누가 잇프피는 앞뒤가 다르다고 하는걸 봤는데 잇프피가 누굴 좋아하면 좋아하는 티가 나고 싫어하면 싫어하는 티를 어떻게든 내고 있을 가능성이 높음. 속마음 이야기를 구체적으로 잘 안 꺼낼 뿐. 속으로 딱히 적대적인 생각도 잘 안 함', '', '5. 단순하면서도 은근 생각 많음', '', '단순함 + 속으로 무슨 생각하는지 잘 이야기 안 하기 때문에 생각 없는 사람으로 보이는 경우가 종종 있음.', '그러나 겉보기보단 생각 많이 하고 삼', '', '6. 생각보다 예민함', '누군가 자기를 안좋게 보고 있다는걸 느끼면 예민하게 반응함. 정말 말도 안되는 거면 무시하지만 조금이라도 합리적이라는 생각이 들면 하루종일 그 생각만 나는 경우도 있음. 이때 옆에서 별거 아니라고 말해주면 금방 돌아옴']"
INTP,"['사내 연애 하다 헤어졌는데 전여자친구 ESFP', '', '같은 사내인데 부서랑 사무실이 달라서 마주칠일은 없고 일적인 연락 한달 1회 정도 말곤 전혀 연락 안해요', '', '그러다가 야유회를 했는데', '', '청팀 백팀이라 팀조끼를 입고 야유회를 했어요', '', '헤어진 여자친구는 야유회 스탭이라 야유회가 끝나고 정리정돈 마무리까지 다 있다오고', '저는 일찍 갔어요', '', '그러다 제 옆사람이 야유회 스탭인데', '', '그날 조끼 정리를 하는데 갑자기 어떤 조끼 하나에 냄새를 무지 킁킁 거리더니', '', '제 향기가 난다고 100% 제향기라고 막 그랬다는 거에요.. (제가 늘 한 향수만 써요)', '', '사실 ㅠ 마음 잘 정리하고 있는데 이런말 들으니 혹시나 하는 마음이 들어서..', '', '그냥 제 향기가 나서 제향기 난다! 이런걸까요? ㅋㅋㅋㅋ']"
ISFP,"['예전에 INTJ 지인이랑 MBTI 얘기 자주 하는데', '인티제도 개인주의, 잇프피도 개인주의라는 특징이 있더라고요. 서로 어떻게 다른 개인주의인걸까 궁금해서 각자의 사고회로를 공유했었거든요ㅋㅋㅋ그런데 확실히 사고 자체가 좀 다른 느낌이었어요.', '', '물론 각자 다르겠지만 제 입장에서!', '남에게 크게 관심 갖지 않고, 내 얘기도 잘 하지 않는 이유는 그게 나름의 ’배려‘ 이기 때문이에요.', '', '물론 굳이 나랑 관련 없는 얘기 알아서 뭐하나 싶은 생각도 조금은 있지만ㅋㅋㅋ', '남이 먼저 말 꺼내지 않는 건 그럴만한 사정이 있겠거니 하고 궁금함을 참으면서 물어보지 않아요.', '', '뭔가 매너가 아닌 느낌? 제 질문이 상대방에게 부담스럽거나 무례할 수 있다는 생각이 들더라고요. 물론 상대는 별 생각 없을 수 있지만(대부분 없더라고요) 그냥 혼자 어림짐작 해버리는 거죠.', '', '제 얘기를 남한테 잘 안 하는 이유도, 사고방식이 저러니', '’내 얘기 뭐 궁금하지도 않을텐데, 알아봤자 바뀌는 건 없을텐데, 굳이 상대가 내 고민갖고 시간 쓰지 않았으면 좋겠다‘ 하고 생각해버려요ㅋㅋ 제 문제는 제가 알아서 해결하고싶은 것도 있고요', '', '항상 저희 부모님과 다투는 이유도', '저는 “내 회사생활, 친구랑 노는 얘기 알면 뭐할거냐”', '부모님은 “뭐하고 지내는지 얘기를 안 해주니 서운하다”', '에요. 아직도 잘 모르겠어요ㅋㅋ 내 친구 이름, 회사 일 얘기를 하면 알아는 듣나? 궁금한가 그게 정말?', '', '그리고 애초에 적극적인 성향이 아니니까 이런 생각에 태도까지 플러스되는 느낌,, 아무튼 저는 그래서 잇프피가 배려형 개인주의라고 칭해지는게 아닐까 싶더라고요.', '다른 잇프피 분들 생각이 궁금하네요!ㅋㅋ', '']"
