mbti,text
ENTJ,"['안녕하세요 엣팁 남자친구가 있는', '엔티제입니다:) 엣팁이가 저를 보고', '첫눈에 반해 노빠꾸 직진으로', '들이대서 사겼어요.. 저를 너무 좋아하고', '찐사랑이라고 그랬던 엣팁이가 갑자기', '연락이 안됩니다. 한 번도 싸운적 없어요!', '', '이번 달에 업무가 많이 몰려있고', '이번 주에 일이 다 끝난다고 하는데', '거의 3주째 일 바빠서 얼굴도 못보고', '연락이 점점점 느려져도 이해했어요', '가끔 통화도 하고 연락 못해줘서 미안하다', '죽을 때까지 사랑할거라고 했던 사람이', '', '어제 애칭 부르며 연락 일어났다는', '연락이 오후 6시에 딱 한 번오고,', '오늘은 아예 연락이 없습니다', '', '예전에도 일 너무 바빠서 결혼까지 생각했던', '여자를 신경 못 써줬더니', '바람을 펴서 헤어졌고 그만큼', '엣팁이가 일 하느라 연락이 잘 안될거라', '했는데 저는 아무리 바빠도 연락은 꼭 하는', '성격이라 이제는 포기 수준이네요', '(일이 없을 때는 연락 자주 했습니다)', '', '추가로 저번에는 연락문제로', '진지하게 얘기해보니', '잘해줘도 다들 바람펴서 떠나서', '잘해줘봤자다~', '솔직히 약간 연애에 지쳤다고도 했어요', '저는 안그럴거니까 프레임씌우지 말라고', '해서 잘 풀긴 했는데..', '', '본인이 멀티가 너무 안된다고 했지만', '이렇게 연락이 안되는거면…원래 연락이', '잘 안되는 사람인건지 ㅠㅠ 평소에 보면 폰을', '안보긴 하던데 ㅠㅠ', '저 혼자 이상한 생각할 바에 의견 듣고자하여', '글 적어보았습니다 ㅜㅜ', '', '본인이 동굴에 들어간걸 모르는 것 같긴한데..', '우선 오늘 이틀 기다려보고', '잠수이별이면 끝내려고요.. ㅠㅠㅠ', '여보 자기하면서 계속 불러주긴 하는데', '대체 남친 왜이러는걸까요..', '기다려주는게 답일까요?', '', '긴글 읽어주셔서 감사합니다', '']"
ESTP,"['잇팁에게 이성적 호감을 가지고 있는 여자입니다.', '100일이 넘는 꽤 긴 짝사랑을 해 왔고 아직 애매한 사이라..', '두가지 사람으로 설명드릴게요', '', 'A', '- 평소에 남자아이들과 자주 논다', '- 잇팁남이 잘 놀리고, 장난도 치고, 잘 웃는다', '- 대부분의 남자애들에게 웃고, 때리는 등 장난을 많이 친다', '- 물론 잇팁에게도 예외는 없다. (잇팁은 괜찮게 생겼다)', '- 잇팁과 좋은 사이를 유지하는 것 같다', '', 'B(본인)', '- 잇팁남과 하루에 20번 정도 눈이 마주친다 (거짓말 아니에요 진짜로)', '- 눈 마주치면 잇팁이 3초간 응시하다 눈을 다른 곳으로 돌린다', '- 보통 눈 마주쳤을 땐 행동을 멈춘다', '- 잇팁에게 먹을 걸 매일 준다', '- 잇팁과 방학에는 매일매일 연락을 했다', '처음에는 단답이었으나 갈수록 5글자 이상의 말이 오기 시작했다+칼답', '- 내 앞에서는 말도 많이 없고 놀리지도 않고 놀려도 반응이 없다', '- 요즘은 연락을 잘 안 한다(=내가 선톡을 안 한다)', '', '저를 좋아한다는 가능성은 아예 없앤 상태이고', '아무리 봐도 A에게 호감이 있는 것 같아서 진짜 매일매일 애타요ㅠㅠ', '호감 없으면 어떻게 행동하고 있으면 어떻게 행동하는지', '한 번씩만 다들 적고 가 줘요 잇팁 인팁 분들 :(']"
ISTP,"['친언니가 ESTP 인데', '유머감각 있고 센스+눈치 최고라', '누구랑도 재밌게 티키타카함요.', '아는 것도 많고..', '', '다만 좀 직설적이고', '성격이 져주는 편은 아닌데', '', '남자들한테 대놓고 플러팅 하는데', '어느 한명 걸려들지 않아여..', '저렇게 들이대는데', '솔로인게 신기..', '', '외모 문제인가여', '', '', '', '']"
ENTP,"['처음 봤을때부터 둘다 동시에 와 저희 진짜 안맞네요 할정도로 안맞았는데 갈수록 더 안맞아요 ㅋㅋㅋㅋㅋ', '저는 엣팁보면서 말을 왜 저렇게하냐하고 그 사람은 저더러 왜그렇게 행동하냬요 서로 적잖이 혐오하는데 또 스몰톡 나누면 웃기긴함 근데 (그사람)재수없어서 싫긴해요']"
ESTP,"['인정하기 싫지만, 전 사람이 좋나봐요', '또 사람에게 상처 받을라 하는 거 보니..', '대인관계에 크게 관심을 두지 않았다고 생각했는데, 어째 매번 마음을 준 몇몇 사람들에게 또 상처 받고 마네요', '', '전 ESTP -A 유형이고 7w8이에요', '하위는 세개 다 거의 차이가 없을 정도라 따로 기억하진 않고 있구요', '', '전 서울에 있는 대학 병원 취직을 목표로 열심히 공부도 하고, 간간히 놀기 위해 알바도 뛰며 하루를 낭비 없이 살곤 있는데,', '어째 사람과 어울리는 건 왜이리 어렵나 몰라요', '', '과마다 아는 지인과 선배가 있고, 동아리 3개 뛰면서 교류도 자주하는데, 깊게 친해지는 건 아무리 해도 힘들어요', '중학교 때 ""그룹""으로 지내다 상처받았던 기억이 좀 강하게 남았는지 여전히 깊은 관계로 들어가는 것에 어려움을 느껴서 고민이에요', '', '그래서 간혹 좀 외로운 것도 같아요. 저같은 류의 사람은 없는 것 같기도 하고...', '', '이상하게도 선배들에게 받은 자료나 동기들에게 얻은 정보, 혹은 인터넷 서칭을 한 국시 자료나 잘 정돈된 내용이 있으면 저와 함께 지내는 몇 소중한 사람들에게 뿌리고 같이 성공하자며 이끌고 싶었고, 실제로 그랬는데, 어째 그들과 또 멀어졌어요. 근데 그 이유를 사실 잘 모르겠어요', '어느새 인사만 간간히 하는 사이가 되었더라고요', '', '원래도 그들도 저도 연락을 잘 안 보고 잘 안하는 타입이었는데, 그리 멀어지니 또 씁쓸해요', '물론 노력하면 다시 돌아올 거 같은데, 노력하려 보니 현타도 오고', '', '그냥 저냥 오늘따라 꿀꿀한데 인간관계 팁이나, 다른 엣팁 분들의 사회 생활 팁이나 혹은 본인들 얘기 좀 해주세요']"
ENFP,"['잇팁 썸남이랑 대판 싸우고 제 말을 끝으로 읽씹을 한 상태입니다', '아직 저를 차단도 안 하고요', '먼저 잘못을 좀 인정하고 연락이 먼저 오진 않겠죠?', '본인이 잘못을 했으면 인정하고 사과하는게 도리 아닌가요..', '본인 딴에서는 자존심이 상한건지 제가 이해가 안 가는건지는 모르겠는데 연락 하다가도 잇팁이 제 기준에서 이해 안 가는걸로 토라지고 화내면 저는 이해 안 가도 안 따지고 항상 먼저 미안하다고 연락했었거든요 근데 이번에는 진짜', '그쪽이 더 잘못해서 제가 먼저 연락을 안 하는 중입니다 본인이 잘못한 걸 본인이 알지 모르겠지만... 이런 상황에 잇팁분들은 시간이 얼마나 흐르건 먼저 연락 하시나요? 끝났다고 생각이 들면 보통 차단은 기본적으로 하지 않나요..', '']"
ISTP,"['엣팁이 멍청한 사람을 싫어한다고 들어서요', '근데 그 기준이 궁금해요.. 공부를 못하는걸 멍청하다 하나요? 아니면 기본 개념도 모르고 예의 없는걸 멍청하다고 하나요? 전자면.. 너무 슬프네요\U0001f979', '아니면 멍청한데 남한테 피해주는 사람이 싫은건가요?']"
INFP,"['회사 동료인 잇팁 짝사랑 중인데요…', '잇팁은 금일 생일을 맞았고 전 축하한다는 연락을 자정 땡 치자마자 보낼까 하다가 어쩌면 부담이 될 수도 있겠다는 염려에 3분에(3일이니 기념 삼아… ㅎㅎ) 생일 축하한다는 메시지를 남겼어요… 고맙다는 답신 받았고…', '실은 며칠 전 겨를이 났을 때 좋아하는 색에 대해서 물었거든요. 티셔츠를 선물해 주고 싶어서요', '물었던 첫 날엔 그런 거 없다길래 이틀에 걸쳐 툭 던지듯 가벼이 물었는데도 눈치가 빠른 편인 건지 선물 주려는 속셈을 알아채 버렸어요 ㅠㅠ', '', '', '필요 없다며 그 돈으로 맛있는 거 많이 사 먹으라더군요… 전 속이 상해서 종일 꿍한 상태로 일 마쳤는데 그 친구가 다음 달 입대를 하는 바람에 뭔가 안 주고는 제 마음이 결코 편하지 못 할 상황이 되어 버렸어요.', '그래서 생일 축하한다는 연락 전하는 김에 솔직하게', '전부터 선물 준비했다고… 꼭 받아달라 부탁을 하니 기대한다는 답이 돌아왔어요', '', '', '준비한 티셔츠와 클로버 키링(먼가 그 아이가 지녀 준다면 행운이 올 것 같았어요) 핸드 크림… 차곡차곡 넣고 대망의 자필 편지를 작성하였는데', '부담되지 않게 그냥 정말 내가 이 친구한테 느꼈던 감정을 마지막이라 생각하고 적자… 싶어서 주절주절 두서 없이 적어 내렸어요 부담 갖지 않았으면 하는데… ㅠㅠ 잇팁 분들은 어떨지 싶어서 글 올려 봐요…']"
ISTJ,"['제가 좋아하는 남자분이 ISTP이에요.(일할 때는 잇티제)', '저는 잇티제인데, i 특유의 플러팅 정도로 꾸준히', '들이대고 있지만 잇팁남에게 이렇다할 확실한 반응은 없는 상태입니다.', '', '하지만 이런 상황에서 정말 갑자기', '단둘이 여행을 가게 되었어요.', '(저랑 남자 둘다 나이는 삼십대 중후반)', '너무 갑작스러워서 그를 좋아하는 저조차도 어떨떨 합니다.', '', '추석때 같이 서핑하러 가는거구요.', '무려 2박3일, 킹베드 하나짜리 방을 같이 써요.', '잇팁남의 차를 타고 가고 그는 연차를 쓰고 가는 상황이에요.', '잇팁남의 경우, (애인이 아닌) 이성이랑 단둘이 여행을 간 적 여지껏 한번도 없었다고 합니다.', '', '질문)', '잇팁남이 제게 이성적인 호감이나 성적인 흑심 때문에', '같이 가자고 한게 아니라, 혹시 서핑이 진짜 하고 싶은데', '혼자 가기 뭐해서 서핑합숙처럼 따라오는 걸까요?', '아니면 잇티제식 이성적 호감표현으로 봐도 될까요?', '아니면 관심정도일까요?', '흑심은 아닌 거 같은데 트윈베드 숙소는 마다하고 침대는 왜 같이 쓰는걸까요?', '(흑심이라기엔 평소 그의 행실을 봤을 때 손끝도 안 스칠거 같은 강한 예감)', '', '같이 가게 된 정황은 대략 이렇습니다.(대화내용 펑)', '', '', '', '대략 이렇게 된 상태입니다.', '로맨틱 모먼트 1도 없고, 흑심 치근덕 1도 없는 대화죠...', '남녀 대화에 이렇게 뭐가 없을 수가 있나 싶지만,,,', '', '호감이 맞을까요?ㅜ', '', '더 헷갈린 계기는 여행 가기로 해놓고', '둘다 서로 거의 연락 없어요.', '보통 호감이 있으면 여행 얘기를 빌미로 대화를 하지 않나요?', '만약 흑심이라면, 최소 능글거리거나 미리 말로 추파를 던져서 꼬셔놓거나 할 거 같은데 그런 것도 전혀 없어요..', '', '그래서 저는 결국 이건 서핑을 위한 합숙 분위기인건가 싶어서....이렇게 엠헬 님들의 의견을 여쭈어 봅니다.', '']"
ESFJ,"['잇티제 잇팁 반반나오는 남사친이랑 요즘 자주 만난다고 글 몇번 올리긴했는데요...', '애가 정말 만나자는 얘기 놀자는 얘기도 잘하고..', '저보고 알면 알수록 신기하다는 말이나..걍 툭툭 내뱉는말들이 하나같이 사람 홀리게하는데..', '자주만나고 잘놀고 나오라는거 다나오고 연락하는거보면 관심있는것 같으면서도', '오랜시간 친구였던게 컸던건지 서로 조심은하거든요 선이 있긴있는...', '저도 여태 친구로 지내면서 이성으로 본적없다가', '요즘 점점 스며드네요..잇며든다는얘기가 이건가요...? 뭔가 남자여우같아요....', 'mbti 연애관련 글을 같이보다가 제유형과 잇팁 잇티제가 최고의궁합? 이런글이 보였는데 어? 최고의 궁합에 있는데? 이러고...', '얘가 헤어진지 저도그렇고 둘다 두달됐는데 제가 어제 은근슬쩍 물어봤습니다 요즘 둘이 자주만나서 노는데 어떻냐 괜찮냐 했더니 다른 친구들 만나면서 놀아도 좀 그때뿐이고 어떻게보면 힘들었을수도있는디 너랑 놀면서 좀 편해지고 괜찮아졌다 하더라고요 얘도 연애오래했어서ㅋㅋㅋ... 저도 그냥 너무 급발진이나 훅 들어가는건 안하고 걍 계속 만나고 자연스럽게 잘해주려고요 자기관리하는 사람 좋다고 은근 어필하면서 운동얘기 자주하거든요 밥 오늘은 뭐먹었냐 나도 그거먹어야지 .. 이러는데 귀여워요...', '잇팁 무서운분들이네요.. 그러면서 꼬시기 어려운 유형.... 저 열심히 꼬셔볼게요..? 가능성있을까요....ㅋㅋㅋㅋㅋ']"
INTP,"['INTP/ISTP 번갈아가면서 나와요!', '궁금하신 점 알려주세요 :)', '', '']"
ISTP,"['제가 최근에 예민해서 왜 그런가 했더니 스트레스를 좀 받은 거 같더라고요', '이게 내일 자고 일어나면 또 신경 안 쓸 거 아니까 스트레스를 방치하게 되네요', '남들한테도 관심없지만 저 자신한테도 무관심해서 걱정이에요', '하루하루를 새 마음가짐으로 사는 느낌이랄까;;', '스트레스 받은 날도 자고 일어나면 백지 같은 상태고', '하루하루가 대충 대충 지나가는 느낌...', '어떻게 스트레스 푸시나요?']"
ESFP,"['https://m.cafe.naver.com/mbticafe/845990', '제가 올렸던 글인데 어제 마지막으로 까인 후 갑자기 밤 11시쯤 퇴근했냐고 뭐하냐고 연락와서 왜? 라고 물었는데', '나머지 짐 챙기러 오겠다고 연락이 왔어요', '속옷 몇개랑 로션 하나 밖에 없어서 택배로 보내주겠다 했더니 아냐 내가 가져갈게 얘기도 하고싶다며 라고 답장이 왔는데 무슨 의미죠???? 죽어도 얼굴 보고 할 얘기 없다면서 다시 만날 마음도 절대 없다고 해놓고 왜 만나서 얘기를 하자는건지..? 긍정인가요 이거?']"
ENTP,"['알고지낸지 두달,', '썸으로 지낸건 한달반? 정도 됬어요.', '두달간 매일 연락했고', '먼저 출근하는 엔팁남의 모닝톡으로', '자기전까지 연락 하구욬ㅋㅋ', '', '일주일에 한번은 꼭 만나서', '데이트 하듯 시간 보내요.', '만나면 티키타카 너무 잘되고 즐거워요.', '', '그런데 아직 만나자 사겨보자 라는 말로', '관계 정립이 되지 않고', '계속 이렇게 지내는게', '어느 순간부터 답답해지기 시작하더라구요.', '그래서 고민하다 이틀전에 이야기 했어요.', '', '오빠를 만나서 알아가는 시간들이', '매일 새롭고 너무 좋다.', '그리고 그런 오빠가 참 좋고', '같은 추억을 하나씩 만들어간다는게', '의미있고 소중하다.', '그런데 우리 관계가 어떤건지', '애매한 부분 때문에', '내 감정을 다 표현하는 것도 조심스럽고', '무엇이 맞는지 모르겠다.', '', '라고 이야기했어요.', '그랬더니', '', '우리 지금 이미 만나고 있는거 아니야?', '라고 하더라구요.', '', 'ㅇㅖ...? 이건 무슨 뼈다구같은 말이죠...', '그래서 제가 응....? 하고', '다음말은 또 다른 대화로 이어나가서', '저 말이 무슨말인지 확실히 정리하지 못했어요.', '', '이게 무슨말인가요?', '이 엣팁남...뭐죠...뭘까요..?', '', '', '', '']"
