mbti,text
ISFP,"['안녕하세요!', '', '원래 mbti에 관해 큰 관심이 없었는데, 성향파악하기가 너무 어렵더라고요..', ""'이런 성격이엇구나' 생각하다가도 '읭? 아닌가?' 하는 경우가 있어서 ㅋㅋㅋ"", '그래서 가입하고 게시글 많이 읽어봤어요.', '연락문제도 저는 엄청 중요하게 생각하는데 안읽씹&읽씹 글들보면서 단념하고 있는 중입니다.', '그래도 너무 어려워서 이렇게 질문드립니다 ㅠㅠ', '', '인프피녀 와 꾸준히 연락한지는 얼마 안되었구요.', '그 친구에 대해 알아가고 있는 중입니다.(사실 6개월이 지나도 계속 알아갈 것이 산더미일 것 같습니다 ㅋㅋ)', '만나면 손잡기와 같은 가벼운 스킨십도 하는데 여러글들을 보면서 저에 대한 감정이 이성으로서 인지 친구로서 인지 헷갈리는 상태입니다.', '', '그런데 오늘 인프피녀가 어떠한 일에 고민중이라는 말을 하더라고요.', '당시에는 내용이 조금 놀라서 제가 고장났거든요. 다행히 얘기를 길게할 상황이 안돼서 내용이 끊겼습니다.', '', '저는 많이 좋아해서 걱정이 많이돼요. 그래서 어제 MS워드켜서 제 생각을 쭈우욱 적었거든요.', '세상에 두서없이 쭉 그냥 생각나는대로 주저리주저리 적으니까 2페이지;;', '이렇게 긴 이유는 공감할 수 가 없는 내용이라 그렇습니다. 자세히 얘기는 못하지만 비슷한 느낌으로다가 예를 들면', '(EX. 잇프피야. 밀키스도 맛잇고 밥도 맛잇는데 밀키스에 밥을 말아먹으면 진짜 맛잇지 않을까) 같이 공감 할 수 없는 내용이에요 ㅠ', '', '아무튼 글을 다듬고, 같은 내용의 말들 등등 없애고하니까 한 페이지로 추려지긴하더라구요.', '글을 다듬을 때 가장 중요하게 생각한게 그녀에 대한 판단이 녹아있는 말이라던가(너는 이럴 것이다 or 이렇게 할 것같다 같은 말) 생각을 강요하는 듯한 말들은 다 없앴어요.', '최대한 나의 생각과 상대에 대한 걱정만 전달 될 수 있도록 하고 싶은데, 이것 또한 제 기준에서 정리한거라 상대가 들을땐 어떻게 들을지 모르겠네요. 이렇게 해도 되나요 ㅠㅠㅋㅋㅋㅋㅋㅋ', '', '아마 조만간 그 고민거리에 대해 얘기할 것 같은데요. 제 의견을 잘 전달하고 싶습니다.', '근데 어떻게 해야할지 모르겠어요. 부담스러울까봐 걱정돼요 ㅠㅠ 그러다 동굴로 들어가거나 잠수타면 진짜 최악인데..', 'INFP 여자분들은 중요한 고민이 있을 때 어떤 말들을 듣는 것이 좋으신지, 부담스러운 내용들or 잠수가능성 있는 어떤것인지 등등 궁금합니다.', '제 의견의 방향성에 대해 알려주셨으면 좋겠습니다.ㅠ']"
ENFP,['펑']
ENFP,"['저는', '', '지금 여기서, 행복하자', '인데 ,, 요즘 목표가 생겨서', '', '지금 여기서 나는 최선을 다한다!', '', '', '입니다 ㅎㅎ']"
ENFP,"['일로 와주세효~~ 열심히 댓글 달아드려요', 'https://m.cafe.naver.com/mbticafe/835587', '']"
INFP,"['', '사람 만나면 기빨려서 피할 수 있음 피해왔던 거 같은데 직장생활 하면서도 마찬가지였네요ㅜ', '이제 이직하는데 고민이 많습니다', '말을 하는 데 당황하고 뚝딱거릴 때가 많아요', '갑자기 질문 들어오면 머리가 멈추고 어… 이러면서 눈알 위로 돌려서 생각하거나', '', '인사도 들어가세요 안녕히가세요 수고하세요 이런 말들을 또박또박 하는 게 아니라', '(들가)쎄요… (안ㄴ..)쎄요…', '얼버무려요 맨날 쎄요~로 인사합니다 아휴', '', '그리고 하고싶지도 않으 리액션 안하고', '말투로 충분히 내 기분을 전달하고 싶은데', '전 고마우면 우잉(한껏 감동받은 표정) 고마워여', '이게 끝이에요…', '맘같아서는 와 이런 것까지 신경써주시고 정말 감사해요 감동받았어요 잘쓰겠습니다', '이런식으로 말하고싶은뎈ㅋㅋㅋㅋ쿠ㅠㅠㅠㅠ', '', '뭐라 말해야하지 뚝딱거리다가 망합니다 휴……..', '어떻게고쳐야할지']"
ISFP,"['인프피 특인지 제 친구만 그런지 모르겠는데', '가끔씩 혼자 우울해져서 토라지고는 말도 안해요.', '언제는 제가 왜 혼자가냐고 물으니까 자기만 소외됐다고 생각했대요.', '그럴때 마다 열심히 말걸어주고 어쩔 때는 많이 힘든가보다 생각하고 공감해주고 그러는데 기빨려서 저도 같이 우울해져요 나때문인가 생각도 들구요.', '주변 친구들은 걔가 그냥 잘삐진다고 하는데 원래 인프피가 잘삐지고 생각도 많고 그러나요?', '그럴때 어떻게 해야 좋은지 조언좀', '']"
ENFP,"['e : 90', 'n : 54', 'f : 53', 'p : 88', 'a : 61', '', '제곧내~ 질문 주시면 성심껏 답변 드립니다 히히']"
ENTJ,"['안녕하세요. 연하 infp 남자와 교제중인 entj 여자입니다.', '이 친구가 기분이 꽤 오락가락한 편인데, 한 번 우울해지면 뭔가 날카롭고 부정적인 쪽으로만 생각을 하는 편이라 보통은 그냥 말을 들어주기만 하거나 긍정적이게 얘기를 해주지만 금방 기분이 돌아오지 않는 듯 합니다.', '오래 가면 며칠 기분이 저하되는 경우도 있고 한데, 저의 경우에는 살면서 감정이 그렇게 저하되거나 무너진 적이 거의 없어봤어서.. 가끔은 어떻게 반응해야 할 지 정말 잘 모르겠습니다.', '그냥 놔두기에는 관심을 못 받으면 서러워하는 스타일이라 눈에 밟힙니다.', '이게 반복되다보니 같이 지내는 저도 조금은 힘들기도 하고.. 그래도 그 친구에게 가끔은 힘들기도 하다고 털어놓아봤지만 그 아이가 바로 해결이 되는 성격이 아니다 보니 근본적인 다른 방법이 없을까 싶네요.', '조금이라도 도와주시면 감사하겠습니다.', '제가 어떤식으로 대처하고 행동하는 게 도움을 줄 수 있을까요?']"
ESFJ,"['', '올초부터 만났고 제가 연말에 혼자라도 가려고 예약한 비행기표가 있는걸 만남초에 얘기했는데 자기도 가자고 하길래 저는 좋았죠', '', '', '이왕 빨리 예약하는게 가격적으로 유리한데 가성비 따지는 사람이 계속 미루는거예요 그래서 답답하던차에', '요즘 제게 하는 행동도 사귈때 처음보단 변한거 같아 섭섭했었던지라 가기싫어서 그러나 생각했는데', '', '', '술마시다 말나와서 물어보니 막상 가려니 부담된다 하더라고요 저는 역시나 싶어 빈정이 상해 혼자가도 된다고 어차피 마일리지 쓰는게 목적이지 여행이 목적이 아니라 했더니 불같이 화를 내더라고요 자긴 갈려고 알아봤는데 들러리 세울라는거였냐며', '', '', '나는 애초부터 마일리지 쓰는게 목적이라고 첨부터 얘기했다고 엔프피야말로 막상 가기 싫어지니 미뤘던거 아니니냐고 물으니 연말되기전에 우리가 헤어질지 모르니 현실적으로 생각하니 예약 미리안했다고 저는 2차 충격 받아서', '', '', '안그래도 쌓였던지라 이제 그만하자하며 엔프피 너 안그래도 초반에 나 꼬실라고 내뱉은 말들 지킨거 하나 있냐 따지니 그럼 다 지키는 남자 만나라하네요', '', '', '저도 더이상 얘기하는게 의미없다 싶어 막차시간도 있어 부랴부랴 떠나려는데 가는절 세우더니 자긴 이제 연락차단 할꺼라 하더라고요 저도 구차해서 안한다 하고 다 차단해버렸네요', '', '', '솔직히 가성비 따지며 많이 먹는걸로 눈치주고 잘못된거 지적하면 변명하고 자길 할말만 하고 내말은 길게 못듣고 여혐발언 서슴치 않고 그동안 같이하자 했던 모든 일들 요즘엔 제가 먼저 말하기전엔 모르쇠길래 나 하는거 봐서 행동할것처럼 보여서 이런저런 불만있어도 티안내고 최선을 다해 노력하고 표현 했는데 다른건 다참아도 역지사지 생각 못하고 내로남불에 이기적인건 안되겠다 싶어서 잘랐어요', '', '', '잘한거 같긴한데 정에 약해서 마음이 복잡하네요', '', '엔프피 알아본 바 자기도 한다고 했는데 제가 변했다고 뭐라했으니 자기는 할말큼 했다 싶어 체념하고 이대로 연락안하고 끝날것같은데 제 예상이 맞을까요?', '', '', '아니면 안그래도 끝을 생각해온거 보니 엔프피도 저 하는거 봐서 그만할 생각이었던걸까요?', '', '', '솔직히 제가 섭섭하고 서운할건 생각 못하고 본인 서운한것만 얘기하니 제가 먼저 연락할생각은 없어요 그치만 많이 실망스럽네요', '', '차단이라도 풀면 연락올수도 있을까요?', '', '', '글이 좀 기네요 ㅠ', '', '이글 올려서 현실적인 답변 받고 마음정리 하려구요', '', '', '']"
ENFJ,"['예전엔 조금 질문 해주긴 했었는데', '제가 좀 부담스럽게 했는지 바로 철벽을 치더라구요...', '갑자기 연락을 하루에 한 번 보는데', '어떻게 할 수 있는 방법이 없을까요...', '진짜 엄청 철벽쳐요... 저한테 관심 하나도 없어하는데', '제발 꼬시는 방법 좀 알려주세요...', '', '인천 부산 완전 넷상으로 서로 얼굴 직접 한 번도 본 적 없고', '제가 반해서 먼저 디엠 걸었어요...']"
ISTJ,"['제가 ESTJ / ISTJ인데 이 분류는 결혼을 한다고 하면 어느정도의 ""돈""이 있어야 ""결혼""을 할 수 있다고 생각합니다.', '', '쉽게 말하면 사랑한다는 ""감정""보다 중요한게 ""돈""이다. 이런 느낌이죠. ""결혼""을 하려면.', '', '근데 혹시 ENFP / INFP는 ""돈""보다 ""사랑""을 많이 느낄수 있다면 단칸방에서도 ""결혼""생활 할 수 있다.', '', '언젠가는 잘 될꺼야. 이런 느낌인가요?']"
ENFP,"['그냥 댓 하나하나가 내 마음을 관통하는 댓들이여서', '너무 공감되고 그냥 힐링됩니다', '편안해요 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅋㅋㅋ']"
INFP,"['과몰입 좀 그만하고 싶다!!!!!', 'ㄴ 그거 어떻게 하는건데..', '', ""사실 저는 엠비티아이에 대해서 알기 전까진 제가 평소 생각하는 방식이나 느끼는 감정들이 진짜 이상하고 비정상적인 것 같아서 '아.. 진짜 나 너무 비정상인 것 같아.. 다들 저렇게 잘 사는데 나만 왜 이렇지...?' 라고 생각했었거든요!? 그런데 저와 같은 사람들이 지천에 널려있었다는 걸 알고나니까 그때의 기분은 말로 형용할 수 없을 정도로 큰 위로가 되었어요.. 그래서 더 엠비티아이에 과몰입하고 믿게되는 것 같아요😂 여러분들은 어떠신가요??""]"
ENFJ,"['전여자친구가 세 달 가까이 몰래 바람피우는 사실을 알게되어 헤어졌던 남자입니다.', '지금에서 알게된 사실은 같은 직장내에 충격적이게도 유부남이었다는 사실인데요.', '이 사실을 알고나니 너무 괴롭고 잘 지내고 있다가도 배신감에 자괴감까지 드네요.', '잠을 일주일째 제대로 못자고 있어요..', '저한테 사줬던 티셔츠까지 당시 똑같이 바람피웠던 그 남자에게도 입혔었고,', '어떻게 죄책감이라곤 1도 없이 그남자 만나고와서 저에게 웃는얼굴로 아무일도 없었다는듯 대할수가 있죠?', '더 충격적인건, 전여자친구와 만나던시절,', '같은 직장내에 불륜,바람이 있던 썰을 풀면서 극도로 혐오해하는 모습을 보였었는데..', '그 짓을 똑같이 여자친구가 했었다니.. 더 반전으로 후폭풍이 오는 것 같아요..']"
INFP,"['다른 사람들은 열등감을 어떻게 활용하는지 모르겠지만 저는 열등감을 좋은 쪽으로 활용하질 못하는 사람 중에 하나입니다. 연예인 분 중에 랩을 잘하시는 읍읍 님은 열등감을 동기로, 좋은 쪽으로 사용한다고 하셨는데 저는 듣고 정말 존경스럽다고 느꼈던 기억이 있어요. 저는 열등감을 좋은 쪽으로 활용하고 해결하시는 분들이 정말 대단하고 무한 존경하게 되는 것 같아요.', '', '저에게 열등감은 존재 자체만으로도 부정적으로 작용하거든요.. 한없이 질투하게 되고, 시기하게 되고, 비교하게 되고, 제 자신을 한 없이 바닥으로 끌어내리게 되더라구요..🤔 별일 아닌데도 저보다 낫다고 생각하는 사람을 보게되면 그 사람의 작은 행동이나 말도 아니꼽게 보이고, 괜히 재수없다고 느껴지고.. 그럴때마다 제 자신이 너무 못나보여서 자책하다보니 자존감은 떨어지고.. 이런 악순환이 반복됩니다. 선례를 보고 아무리 좋은 쪽으로 바꾸어 보려해도 아직은 마음이 온전하게 다듬어지지 않아서 그게 생각만큼 쉽지 않네요\U0001f979', '', '열등감 자체가 좋다거나 나쁘다고 단언하긴 어렵지만 저처럼 열등감을 좋은 쪽으로 해소하지 못하고 계신 분들이 있다면, 제 글을 보고 조금이나마 공감이 되었으면 하는 바램으로 적어보았습니다!', '', '쫀밤되세요']"
ENFJ,"['첨엔 그냥 질투랑 조금의 집착이라 생각했는데,', '결혼 안해서 그렇지 거의 의처증 아닌가 싶을정도예요..', '', '혼자 톡 잘못보거나 말 잘못들어놓고 의심한다던가??', '이 부분도 애초에 의심하는 마음이 있으니 듣고 싶은대로 들은게 아닌가 싶고..', '', '미칠 것 같아요....', '', '남자친구가 일을 안해서 더더욱 혼자 생각할 시간이 많으니 더 그런가 싶기도 하구요..']"
ISTP,"['엔프피들 원래 답장이 빠르다거나.. 음', '제가 늦게 확인해서 답장하면 바로바로읽거나 바로답장오는 경우가 많은가요??', '']"
INFJ,"['넌 뭐 그리 착하냐', '진실된 사람같다', '다정하다', '스윗하다', '귀엽다', '예쁜말 해줘서 고맙다', '소소하게 챙겨주는거 고맙다', '', '자주는 아니고 종종 이런말하는데 이사람 전 연애가 7년만나다 헤어졌어서 아직 연애해서 감정아프고 하고싶진 않다고 그랬었거든요', '저도 그동안 지켜본 바 대충 예상했던 터라 크게 반응않고 그냥 덤덤하게 그런줄 어느정도 알고있었다 그래서 나랑있으면 어떤지 물어봤더니', '저랑있으면 감정적으로 솔직하고 좋데요', '오래 연애하고 끝났으면 그럴 수 있다 나한테감정적으로 여유가 있으니 천천히 다가가고 기다리겠다 했거든요', '나는 당신에게 호감있고 7년동안 연애하느라 고생했다 라고 답장했더니 고맙고 위로가된다고 그라더라구요', '', '어장이라면 그냥 속아주는셈 감정다 털어버릴때 까지 어장에서 헤엄좀 치고 나오려구요', '저게 무슨 뜻인지 저는 잘 모르겠어요', '', '']"
ENTJ,['펑']
ISTP,"['다른 엠비티아이(인프피 인프제 엔티제)는 그런 내색 안하고 오히려 이런 칭찬 좀 민망해 하는것 같거든요.', '샘플이 다양하지 않아서 일반화가 어렵긴 한데요', '', '근데 주변 엔프피들은 공통적으로 똑똑하단 말을 듣고 싶어하더라구요', '좀 대놓고 유도를 한달까요...', '자기가 똑똑해 보이는 일 있었다고 TMI 마구 방출...', '직업이랑도 그닥 상관 없는것 같구요....', '전 똑똑하다고 띄우는거 부담스러워서 싫던데 왜그러는지 잘 모르겠어요', '', '그래서 하나같이 자기가 혼내면서 가르칠만한 사람을 데리고 다니더라구요', '마치 유치원생 혼내듯이 혼내면서 뭔가 뿌듯해 하는것 같았어요 😶😶', '엉아놀이 느낌...', '']"
