mbti,text
ISTP,"['인간적인 호감만 있던 사람이 갑자기 좋아한다고 (사귀자고x) 고백 공격하면 어떤가요??', '좋아하는 분이 엔프피인데 썸인 줄 알았는데 너무 끌어서 식은 건지 제가 오해를 했던 건지 연락도 매일 하고 뭘하고 있는지도 서로 다 이야기 하는데 텀이 점점 길어지고 애매한 말만 뜨문뜨문 던져요..', '그래서 답답한 마음에 솔직하게 말 해보려 하는데 제 성격엔 인간적인 호감만 있던 사람이 좋아한다고 하면 좋다가도 너무 부담스러워져서 점점 멀어지려 할 것 같거든요ㅠㅠ 그리고 호감 표현 했다가 인프피 분한테 안읽씹 당한적 있어서 또 안읽씹 당할까봐 겁나요 ㅋㅋㅋ ㅜㅜ엔프피 분들은 어떤지 너무 궁금합니다..!']"
ENFP,"['제 기준 제 입장에서 알려드릴수 있는 부분은 다 알려드릴게욤', 'e 76', 'n 71', 'f 54', 'p 91', '팀팀해욨']"
ENFJ,"['단순 남사친 여사친 관계에서 6개월 넘는 기간동안 끊임없이 연락이 가능하신가요??', '저야 호감이 있어 가능한데, 제가 찾아본 인프피,잇프피 분들 중 이런 케이스가 안보이더라구요. 스몰토크라도 하면서 연락이 안된날이 하루도 없네요', '혹여 질질끈다 얘기하실까봐 말씀 드리면, 마음이 생긴건 두달정도 됐고 그 두달동안 두번 만났네요(일정이 안맞아서...)', '다음주에 만날 예정이고, 부담없는 선에서 얘기를 꺼내볼까하는데, 단순 친구로 저렇게 장기간 연락이 가능하신지 문뜩 궁금해서 글 남겨봅니다ㅎㅎ']"
ISTP,"['호감 있는 상대에게 1122 골라주시면 됩니다!!!', '시~작!', '1 좋아하는 사람한테 질문하기 2 본인이야기 위주로 하기', '', '1 상대방 이야기 궁금해하기, 들어주기 2 재밌는 얘기로 틈을 안주고 웃겨주기', '', '1 나도 모르게 고백 갈기기 2 고백할 타이밍 노리기', '', '1 차분한 이미지 보여주기 2 무조건 있는 그대로. 개그캐릭터로 밀고 나간다', '', '1 안좋아해도 추워보이면 겉옷 빌려줄 수 있다 2 없다', '', '1 술취해서 손잡으면 호감이다 2 아니다 진짜 실수다', '', '1 친구랑 같은 사람을 좋아하면 우정을 택한다 2 끝까지 좋아한다 어쩔 수 없다', '', '더 슬픈건?', '1 상대가 모르는 짝사랑 2 고백했다가 차임', '', '재미로욯ㅎㅎㅎㅎㅎ,ㅎ']"
INFJ,"['엔프피가 마음 생기면 적극적으로 표현하는데', '고백은 이끌어내는 타입이라고 들었어요', '그런가요..?!?']"
ISFP,"['연애하시면서 아 나는 이런 스타일이었구나 싶었던거나', '나는 이런 사람이랑 잘 맞구나 싶었던 것들 있으실까요?']"
ENFP,['댓글 감사합니다!']
ENTJ,"['우와 거기 좋아보인다!!!', '나도 가고 싶어~', '이런 반응이 보고 싶은 건가요??', '', '아니면 너 사진 잘나왔다~', '이런 말이 듣고 싶은건가요???', '', '둘다 인가', '모르겠네요', '저는 원래 인물사진은 안찍어서 무슨 심리인지 모르겠거든요', '']"
ISFP,"['사내에 있는 엔프피 여자분에게 호감이 있습니다 엔프피 여자는 제가 좋아하는 줄 아는 상태이구요 카톡을 이어나가다가 제가 루즈해져서 끝내는 느낌의 카톡을 보냈는데 또 연락이 오고 카톡을 주고 받다가 안읽씹하고 다음날 카톡을 날리는데 상대방이 호감이 어느정도 있는걸까요??', '카톡 이외에 여럿이 있을때에는 말을 잘 안하는데 둘이 있을때 이야기를 많이 하고 상대방과 단둘이 운동 및 술을 먹는 등 둘이 있는 시간은 어느정도 가지는 편입니다 또한 제가 조금 더 적극적으로 호감을 표현해도 되는 시기일까요!?']"
INFJ,"['일주일 연락하고 나서 만남약속 잡았는데 전날갑자기 연락텀이 길어졌다고 한 사람인데요', '', '일단 어제 만나서 카페에서 2시간반? 이나 얘기했어요', '', '그냥 어떻게 살았는지 정확히 무슨일하는지 뭘좋아하는지 등등...', '', '여튼그리고 각자 집에왔구요 내일 화요일에 같이 곱창 먹으러 가기로 약속했는데', '', '확실히 만나기전보단 리액션도 좋아지고 연락빈도도 높아졌어요', '', '저한테 관심 있는걸까요?? 아니면 그냥 노는게 좋아서 친구같은걸까요?? 저는 약간 후자로 느껴졌어요', '뭔가 연애관련이나 제가 약간 호감표시하면 갑자기 주제를 돌리셔가지구요 민망하더라구요', '', '읽어주셔셔 감사합니다']"
ENFP,['펑']
ISFJ,"['저희 직장에 enfp가 두분 있는데요', '', '한분은 진짜 텐션 높고 시끄러워서 같이 있으면 재밌지만 기빨려서 눈을 반짝이며 저한테 오면 제가 슬금슬금 도망가고', '', '한분은 시끄럽진 않아서 기는 안빨리는데 입사한지 얼마 안돼서 어색할줄 알았지만 낯선 사람과도 대화를 잘하시는 편이세요', '', '후자의 경우는 본래 모습을 안드러낸 경우일까요?', '제 친구중 enfp는 대부분 다 활발한 경우가 많았어서 신기해요', '', '그리고 enfp들도 상대방이 기빨려하는걸 아는지! 궁굼해요']"
ENFP,"['평소에 자주 5-10분 늦는 건 기본이고', '여행 날도 자기가 일찍 일어날 수 있다고 자신해놓고 늦게 일어나서 버스표 날리고', '본인이 본인 입으로 n시까지 집으로 데리러온다고 해놓고는 늦고 ,,, 암튼 그래요 ㅋㅋㅋ ..', '진짜 이걸 어떻게 해야 할지 ,, ㅋㅋㅋㅋㅋㅋㅋㅋ', '']"
ENTJ,"['엔프피나 인프피는 돌려 말하나요 원래..?', '그래서 상대방이 자기 의도 못알아차리면요..?']"
ENTP,"['술한잔 하고있는데 번호 물어봐주셔서 INFP 남자분을 알게됐어요!', '동갑이라 말은 편하게 하고 있고, (30대초반이예욥)', '처음부터 예쁘다무새🦜 볼때마다 저보고 예쁘다 귀엽다 입에 달고 사는데 저는 과한 텐션만 아니면 새로운 사람이 어렵진 않거든요....?', '그런데 표현이 너무 넘쳐나서 이게 원래 이런사람인가 가벼워 보이는거 같기도하고..... 그래서 부담스럽기도 하고.....', '', '전체적인 분위기는 잔잔해요 큰 기복 없어보이고 나른해 보이는 느낌..?', '근데 또 만나면 저한테 질문도 많고 듣는거 좋아한다면서 이야기도 잘 하더라구요..', '그러다가 중간중간 또 예쁘다무새, 같이 여행가자 등등 플러팅..?ㅋㅋㅋㅋ', '이게 원래 그사람 성격인건지 도대체 어디까지가 진심인지 모르겠어요😂', '제가 그렇게 예쁜지도 잘 모르겠구욥...', '', '전 최근에 장기연애하고 구남친이 연락두절+잠수로 이별통을 좀 크게 앓았습니다ㅋㅋㅋ 그래서 사람 만나는건 괜찮은데 연애 거부감이 아직 큰 편이예요', '솔직히 이분한테 말씀드려도될까요? 저도 만나는건 싫진 않은데 템포가 좀 부담스러워요.. 휴']"
INFP,"['', '', '조용한 관종이라 그런걸까요? 😅', '20대때 첫 회사에 입사해서 신입사원 그룹 연수 갔을때', '마지막날,', '무슨 퀴즈 맞추면 상품권?주는 그런걸 했는데', '제가 맞췄거든요?', '근데 사회자가 상품권 받으려면', '무대(?)에서 춤을 춰야 한다는 거예요;; ㅎㅎㅎㅎ', '', '그래서 그때 ㅋㅋㅋ', '그룹사 신입사원들 다 있는데 그 앞에서 ㅋㅋㅋ', '소녀시대 Gee 춤 췄다능;;; ㅋㅋㅋㅋㅋ🤣', 'ㅋㅋㅋㅋㅋ으앜ㅋㅋㅋㅋ', '', '대학생때 공연 동아리 할때도 그렇고', 'ㅋㅋㅋ희안한게;;', '수줍음을 타는데 막상 하면 부끄러워하면서', '하긴 다함 ㅋㅋㅋㅋㅋ🤣ㅋㅋㅋㅋㅋ', '', '역시 관종인것인가,,,,🤔', '', '', '']"
ISFJ,"['내용 펑입니다! 혹시나ㅡ알아볼까봐 ㅠㅠ', '', '내용요약은', '', '인프피 남자가 좀...', '늘 힘없어보이고 운동도 전혀 안하고..', '잠자리 시간도 짧고 ㅠ', '남성적인 매력이 사귈수록', '떨어져보여요...ㅜㅜ', '인프피스러운 남자긴한데', '너무 항상 감성에 젖어있고', '뭔가 꽁으로 얻으려는 (노력이 안보임..)', '암튼 앞으로가 고민이네요 ㅠㅠ']"
ISTP,['-']
INFJ,"['엔프피녀랑 1주일정도 연락했는데여 (헬스장에서만남)', '근데 헬스장말고 밖에서 보고싶어서 어제 같이 커핌마시자고 했는데 자기가 원하는 날짜 말하고 그때 보자고 좋다고', '하셧는데....', '', '갑자기 어제 밤부터 연락텀이 길어지더니 오늘은 2개밖에 안와가지구염...', '평소엔 한번에 서너줄씩 시도때도 없이 했거든요', '', '갑자기 부담되서 그런건기 그냥 막상 보려니까 흥미가 떨어진건지 모르겠어요 ...', '저는 인프제입니다 !']"
ENFP,"['저는 기본적으로 밝고 텐션 높고 장난치는 것도 좋아해서, 귀엽다 재밌다 사차원이다 이런 말은 항상 듣는데', '사람 편식이 심하다고 해야하나? 제맘에 드는 사람 제 스타일인 사람에게만 애교랑 사랑 만땅. 그외는 진짜 냅다 팽. 평소 인간관계에서 스트레스 잘받는 편이라 되게 귀찮아하고 그래서 친구도 정말 없음🙂', '', '그리고 엄청난 겜순이라, 누구 만나는 것보다 집에서 뒹굴뒹굴하며 게임하는걸 훨씬 좋아하고 실제 지인들보다 게임 친구들이 훨씬더 좋아요.', '', '그래서그런지 또래 젊은 나이대 사람들한테 e 맞냐 사람을 싫어하는 외향형이 말이 되냐 아싸엔프피가 말이 되냐 어쩌고저쩌고 많이 듣는데 진짜 XXXX 질립니다...', '', '거기다 제가 되게 직설적이고 시원시원하고 욕도 화끈하게 하는 편이라, 모두와 두루두루 잘지내는거 기빨려요 세심하고 둥글둥글하게 신경쓰는 것도 잘 못하구요(맘에 드는 사람에게는 엄청 잘하지만ㅎ;) 이런 이유로 t같다고도 많이 들어봄;', '', '내가 아는 e랑은 다르네 신기하다 이정도 한두번은 괜찮은데', '가끔 자꾸 외향형 맞냐 어쩌고저쩌고 캐물어오고 과하게 의심하는 사람들이 있어서 정말 질리고 지쳐요...노이로제 수준😇', 'enfp가 사람 엄청 좋아하는 댕댕이 이미지로 유명해서 더 그런가봐요😮\u200d💨', '당신들 앞에서만 안그럴 뿐인데 ㅋㅋㅋㅋㅋㅋ']"
INFP,"['인프피랑 친구로 사개월정도 썸인듯 아닌듯 한두달정도 되었는데요', '제가 먼저 좋아했고 계속 다가가는 중이에요', '그러다보니 인프피도 약간 마음이 가고 있다고 했었구요', '인프피 개인적인 일이 심각하게 있어서 연애는 현재 힘들지만 일이 해결되면 저랑 아마 썸처럼 해보지 않을까 라고 인프피가 말해줬었어요', '', '근데 요번에 만나서 놀때 개인적으로 더', '저에게 장난을 많이 했어요', '원래도 하는데 저에게 더 많이 장난쳤어요', '제가 마음이 더 생겨서', '장난을 치는걸까요?', '원래 인프피 좋아하는 사람 앞에서는 뚝딱거린다고', '들어서요..!', '']"
ENTJ,['Enfp 나이들어도 기본 성향 비슷한가요? 아빠 또래 분들요..!']
INFP,"['S대N의 비율이 3:1이라고 하던데..,', '현실은 뭐... 현실적이고 꼼꼼한 사람이 현실에서 승승장구를 하는데...', '에디슨, 스티븐잡스, MBTI를 만든 칼융 등 현재에서 많이 누리지 못 하지만 그들이 만든 현재를 살고 있네요.... 이런 생각하니 N으로써 현실은 시궁창이지만... 다음 세대를 위해 기여해야겠다는 생각이 드네요...']"
ENFJ,"['우선 이 인프피는 교회에서 만난 사이입니다.', '분명히 제가 작년, 교회 열심히 다녔을 때까지만 해도 사이가 굉장히 좋았거든요. 저를 엄청 아껴주고, 좋아하는 게 느껴졌어요. 비록 말은 좀 거칠더라도 잘 챙겨주고 그랬거든요. 대화도 많이 하고 제가 먼저 말도 많이 걸고 그랬어요. 근데 올해부터 제가 교회를 귀찮아서 잘 안 가게 되었고, 자연스럽게 좀 멀어진 것 같아요.', '근데 문제는 교회를 갈 때마다 저한테 굳이 굳이 먼저 말 걸면서 까칠하게 대답하고 말한다는 거예요. 약간 시비거는 듯이. 이럴 거면 왜 말 거나 싶을 정도로. 제가 먼저 말 거는 일은 없고 본인이 먼저 말 걸면서 약간 시비거는 듯한 말투랑 말이에요. 왜 그러는 걸까요...? 약간 예민해진 사람마냥요. 저한테만 그래요 문제는.. 다른 사람들한테는 다 친절하게 얘기하고 대답하면서 저한테만 까칠하고 예민하게 굴어요. 원래부터 사이 안 좋고 그런 거였으면 이해하는데 사이가 좋았단 말이죠. 싸운 것도 아니고요..']"
INFJ,"['인프피한테 고백했다 차인 인프제 입니다 ㅋㅋ', '아주 옛날일인데', '근데 인프피분 몇년만에 카톡 프사 바꾸셨는데 제가 찍어준거네요', '', '괜히 의미두게 됩니다 몽글 몽글! ㅋㅋㅋ']"
ENTJ,"['공감이 중요한 친구인데..', '어려워요 ㅠㅠ', '엔프피 남친과 공감대화 어떻게 해야할까요..?', '', '예를 들어 야근했다고 ㅠㅠ 하면', '저 같은 경우엔, 그랬구나 정도인데..', '다른 공감을 원하더라고요 ㅠㅠ', '', '']"
INFP,"['친절하게 답글을 남겨드릴게용', '아무거나 좋습니다 ㅎㅎ', '딥한 것도요 고민상담도 좋아용']"
ENTP,['여러분즐의 직감상']
ENFP,"['INFP와 ENFP 모두 가능해요!🤭', '이전엔 인프피, 최근엔 엔프피로 살아가고 있습니다ㅎㅎ', '뭐든 편하게 물어보세요~!']"
ENTP,"['전에 몇번 만났던 분인데', '""너는 상처받게 말을 그렇게 하니?"" 하면서 꿍시렁 대던게', '갑자기 생각나요', '', '자기 상처 받는다고 대놓고 귀엽게 표현했던 사람이 그 분 뿐이라 그런가', '잊히지 않는 장면이에요ㅎㅎ']"
INFJ,"['안녕하세요 ㅎㅎ 먼저... 호감생긴 스토리를 설명해보자면.....', '', '평소 관심있게 보던 헬스장여성분이 계신대', '어느날 헬스장 공식 인스타 스토리에 태그가 되셨더라구요', '그거보고 제가 먼저 팔로우 걸었어요(비공개 계정이었음)', '', '그랬는데 어떻게 자길 팔로우 걸었냐고 먼저 메시지 와서', '공식계정보고 팔로우 걸었다 하니까 웃으시면서 맞팔 해주시더라구요', '그리고 디엠을 몇번 보냈는데 그냥 ㅋㅋㅋㅋㅋ만 쓰시고 하루에 답장 한개 주시더라구여 ㅋㅋㅋ 나중가서 읽씹하시고', '', '그래서 며칠전에 그냥 직접 다가가서 (다가가기 힘들었음 진짜) 인사하고 이시간대 오시냐고 몇마디 나눴거든요', '그리곤 디엠했는데 잘 받아주시더라고요 답장도 빨라졌고', '서로 조카사진 보내주고 스토리에 좋아요 눌러주고 ...', '', '그냥 지금은 일은 무슨일을 하는지 엠비티아이가 뭔지 이런거 만 묻는상황인데', '아직 그쪽은 질문이없어요 ㅋㅋㅋ 저만 질문하는 상황인데', '', '여기서 좀더 친해지고 저에대해 호감을좀 느끼게 하고싶으면 제가 어떻게 해야 할까요 ???', '', '한번 직접 만나서 같이 운동하자고했는데 낯가림이 심하시대요 ㅋㅋㅋㅋㅋㅋㅋ', '답장 올땐 이모티콘이나 ㅋㅋㅋㅋㅎㅎㅎ 이런거 많이 써주시는데 이건 그냥 디폴트 인거죠 ?', '', '읽어주셔셔 감사합니다', '나이는 둘다 30대입니다 !']"
