mbti,text
ENTJ,"['', '', '', '보통 엔티제분들은 여자친구가 있는 경우 다른 이성과의 연락에서 철벽을 치시죵? 티나게 선을 긋는다던지..저의 성향은 그런편이거든요.', '굳이 친하지 않은 다른 이성과 연락을 몇날며칠이고 이어가지 않아요.', '', '최근 연락 자주하는분 엔티제 남자분이 있는데, 여자친구의 여부는 모른채 적당한 선으로 연락 시작했는데, 지금은 되게 자주해요.', '초반엔 좀 호의 정도의 연락이었다면 최근 일주일은 엄청 연락을 많이했어요. 일하는 시간 이후로 채팅 하듯이 연락하거나 칼답?', '막 썸탄다! 라고 대놓고 연락하는 느낌은 아니지만,', '칼답에 저에 대한 질문도 꽤 늘어서. 적어도 호감으로 넘어가려는 단계? 라는 생각이었는데. 주말 하루 동안 연락을 아예 안하시더라구요.', '주말에 뭐하냐 물었을땐 잠이 너무 부족해서 푹쉰다고하셨고, (지난주는 주말에도 일 관련으로 나가셨어서 그건 사진 올리신거 봄)', '오늘은 아파서 내내 골골 댔다고 코감기까지', '겹쳤다는 식으로 저녁에 연락주셨는데.', '혹시 여자친구가 있나? 라는 생각도 들더라구요.', '', '일단 인스타에 연인돠 관련된 사진 한장없고,', '연락하다보니 일하는 시간 외엔 채팅하듯이 칼답이라', '여자친구가 있으면 그렇게 연락하는게 힘들텐데?', '라는 생각에 당연히 없으시겠지 하고 신경안썼거든요.', '', '혹시 다른분들은 어떻게 생각하시는지? 궁금하네여.', '제가 겪어본 엔티제들은 좋다고 플러팅 하다가도 여친 생기니까 적당히 선긋던데,,', '']"
ENFP,"['저한테 관심없는거겠죠...?', '금방 끊으려고하고', '오늘은 제톡 6시간째 씹고있어요']"
ISTJ,"['인티제 남자는', '언제 어떤 부분에서 꽂히거나 호감이 커지는지', '그리고 어떤 상황에서 상대방을 확 당기고 싶은지 궁금하네요!!']"
ISTJ,['펑']
ENTJ,"['', '', '', '', '저는 나름 제가 연락 잘되는편이라고 생각했는데', '선택적인 연락을 할때가 잦더라구요,,지금 제가', '한창 이직하고 바빠서 그런것 같은데.', '다른분들은 어떠신지 궁금해요.', '', '일단 저는', '호감가는 이성이나 썸타는 분 있으면 우선적으로 연락은 해주지만. 일하는 동안은 연락을 아예 못보는 직업이라 쉬는시간 틈나면 연락 잘 해주는것 같습니다.', '일하지 않을때는 되도록 빨리 답장하구요.', '그리고 카톡창 열어서 미리보기로 보고 답장안해도 되거나 씹고싶은 내용은 바로 읽씹해서 1의 갯수를 줄입니다.', '', '그외 답장을 할 예정인 지인들의 경우 이동중이나 , 자기전에 체력적으로 여유가 되면 (?) 몰아서 답장하거나 씹을건 씹는데 , 흥미없거나 지금 당장 중요하지 않은 연락은 많이 미루게 되더라구요,,', '집에서 푹 쉬는날은 또 늘어져서, 연락이 더 어려울때가 있는 것 같습니다.', '', '']"
ISTP,"['a, b', '', 'b가 뒤척이면서 자는게 /푹못자는게 신경쓰여서 케어해줌', '이렇게이렇게 좋게 푹 자라고 잔소리(?)', 'b가 좋아하는거 선물로 갖다줌', '하는말들 진심으로 잘들어주고 호응해줌', '스킨쉽, 선톡', '', 'a가 좋아하는 노래틀어놔줌', '연락잘되고 데리러감, a가 하자는대로 함, 선톡, a의 요구사항 들어줌', '배려/이기적이지않음', 'a가 코피흘리고 아프다고하니까 분석, 공감', '', '', '', '', '', '']"
ENTJ,"['ENTJ 분들 뭘해도 힘들고 슬픈 시기는 어떻게 보내야할까요..', '', '일도..', '관계도', '일상도..ㅠㅠ']"
ISFP,"['남자친구가 거짓말을 했는데', '그게 제가 싫어할거 같아서 거짓말을 했다고 합니다', '근데 제 생각엔 싫어할거 같다면 물어보든가', '아니면 싫어할거 같으면 그 행동을 안했어야 하는거 아닌가요?', '그래서 헤어지자하고 흐지부지 됐는데 그 뒤로 연락이 없습니다 진짜 뭘 어쩌고 싶은건지 답답하네요']"
INFJ,"['안녕하세요 entj 남자친구(동갑)와 연애한지 거의 1년을 앞 두고 있는 20살 infj 에오', '저희는 남부럽지 않게 달달하게 잘 사귀고 있었는데요,', '문제는 남자친구가 유학을 가면서 시작되었습니다. 저희는 5월 말 부터 지금까지 벌써 두 번 정도 헤어졌었어요. 둘 다 남친이 헤어지자고 했구요. 첫번째는 자신이 절 너무 힘들게 한다면서 제가 힘들어 하는걸 보기 싫다는게 이유였고, 두 번째는 서로 크게 싸운 후 남자친구가 자신과 저의 미래가 다르다고 느껴서 마음정릴 자기혼자 한 후에 헤어지자고 했었어요. 첫번째 헤어짐은 남친이 다시 연락와서 붙잡았구 두 번째는 제가 붙잡았어요.', ""문제는 두 번째 헤어짐 이후 부터에요. 남자친구가 저한테 싸울 당시 심한말을 많이 했어서 전 정말 많이 상처받았고 ' 얘가 날 좋아하는게 맞나?' 싶은 불안을 떨칠 수가 없어요. 게다가 다시 만나고 일주일 정도의"", ""기간을 절 되게 냉대? 했었는데 나중에 들으니 ' 너가 너무 힘들어하니 마지못해 다시 만나지만 지쳐 떨어지게 할랴고 했었다 ' 라더라구요. (지금은 그럴 생각이"", '없대요,,) 위 처럼 말한 후 한 3일정도 평소 따듯한 모습으로 돌아왔다가 저에게 다시 냉대했다가를 반복 중이에요 ( 지금까지 냉대(7일)=> 따뜻 (3일)=> 냉대(1일) => 카톡 말투 냉대 전화 따뜻 ( 지금 )', ""예를 들어서 어느날 전화해서 저에게 짜증을 부리며 ' 이성적으론 너랑 헤어지는게 맞는데 또 다른 내면에선 널 그리워하고 못 놓는게 짜증난다' 라며 말해서 그 말에 불안 해진 제가 ' 나 사랑해?' 라고 질문하니까 ' 사랑한다고 말할 생각 전혀 없어' 라고 말해놓고 다음날 밤에 '사랑해' 라고 말했어요,, 지금은 또 카톡 말투는 딱딱한데 제가 원하는 대론 해주고 ( 임티 자주 보내기, 단답 금지) 전화할땐 세상 다정하고,, 서운한거 말하면 고치는건 모르겠는데 다 들어주고 알겠다고 하긴합니다,,대신 표현이 많이 줄었어요"", '', '카톡 예시))', '저 : 많이 많이 사랑해요', '남친 : 많이많이 해요', '저: ㅠㅡㅜ', '남친 : 사랑해', '저 : 정말이지이?', '남친 : 어 잘자', '저: 잘자~', '(원래라면 먼저 자기 사랑해~ 하던 친구에요)', '이러니 제가 얘가 절 사랑하는건지 아닌지 너무 헷갈ㄹ리고 불안 해요', ""+어제 다시 ' 사랑한다고 말할생각 없어 ' 라는 말 진심이냐구 물어봤는데 그냥 잊어버리라면서 진심 아니라고 하더라구요 믿어도 되는걸까요? 그리구 유학가서 할게 많다고 연락도 자주 안돼고 표현이 많이 줄었어요,, 절 피하는 걸까여 아님 정말 바쁜걸까요,,?"", '++ entj 들은 매달리는 여자가 별로라는데 혹시 제가 어떻게 해야 남자친구가 다시 절 너무 좋아하게 될 수 있을까오? 아님 그냥 혼자만의 시간이 필요한건지,, 정말 마음이 너무 아파요']"
ISTJ,['펑']
ISTP,"['최근 지나가다가 번호를 물어봐서 일주일 정도 알게됐고 본 횟수는 3번정도 됐어요.', '', '사실 1번째 만났을땐 연락이 드문드문 오더니', '2번째 만나고 나선 질문과 연락을 쏟아내더라구요 ㅎㅎ', '그리고 3번째땐 영화를 같이 봤는데 중간부턴가 손을 잡고 보더라구요 ㅎㅎㅎ', '', '근데 얘기하던 도중에 조금 궁금한게', '소개팅이나 미팅 들어와도 들키지만 안으면 난 괜찮아 자신있으니까! 이런 말을 했는데 이건 무슨 뜻인 걸까요?ㅎ...']"
ISTP,"['저는 활발한 EE O형 ENTfJ 상대는 a형 극ENTJ', '둘다 사업 병행하고 출장이나 해외일정 많고 바쁩니다 너무바빠요 일 벌이는게 취미라서..', '', '알게된지는 2년. 제게는 관심사 같고 배울점있는 동생/이성친구, 동료, 나이차 꽤 있음', '', '관심사가 비슷해서 매일은 아니지만 꾸준히 연락함', '티키잘됨', '카톡 6시간 계속하거나 만나면 5시간이고 계속 얘기함, 남이랑 10분도 얘기안하는데 9시간을 함', '', '', '얼마전에 엔티제가 연인이랑 헤어졌다고 뜬금없이 말함, 이땐 이성으로 보이지도않고, ㅇㅇ취미나 하자고 말하고 걍 넘어감', '', '', '', '카톡은 실시간 답장, 제 일정에 대한 질문, 먼저 tmi, 스토리에 답장 몇번옴, 여기 ㅇㅇ이지? 이런거', '', '엔티제에게 사건사고 있을때 사진이랑 함께 tmi가 옴', '', '', '', '어느날 만나서 얘기하다가 자연스럽게 스킨쉽했고', '', '엔티제: 처음 봤을때부터 키스하고싶었지? 라고 말함 (읭???)', '저에게 사소한, 구체적인 질문도 함, 연인들이나 할법한, 왜?라고 자꾸물어봄, 얘기하느라 못자고 4시간정도 자고 출근함, 제 스케줄/일정같은거 물어봄, 본인 성과, 자랑, tmi, 비젼 얘기, 가정사 얘기 등등', '', '', '', '그날 헤어지고 선톡이 옴, 잘들어갔냐고, 용건없이 선톡하는 사이 아닌데...', '', '', '', '이 애매함을 어떻게 보시나요 그냥 해프닝이죠?', '역시 남녀, 친구는없네요ㅡㅡ', '', '', '궁금하고 신경쓰이네요 차단하기도 뭐하고 친구도 아니고 썸남정도인건가', '', '', '']"
INFP,"['인프피 남자고요.', '', '같은 사무실에서 일하는 인티제 여자분이 있는데 책을 좋아하셔서 쉬는 시간에 책을 읽는 모습이', '너무 지적인 게 맘에 들어서 호감을 가지고 있습니다.', '', '근데 평소에 도도한 느낌이 있어서 그런가 선뜻 접근하기가 어렵더라고요.', '인티제 분의 호감을 받고 싶은데 어떻게 해야 할까요?', '', '']"
INTP,"['최근에 자취를 시작하였습니다.', '그래서 아직 반찬이 적은데 INTJ 여자 분이 반찬 만들어주겠다며 좋아하는 반찬 물어보더니 결국 만들어서 가져다 주었습니다. 워낙 친절한 분이라 이게 호감 표현인지 단순 친절인지 모르겠습니다. 눈치가 정말 없어서 물어봐요']"
INTJ,"['', '글쓴이 본인 INTJ 여성입니다', '', '출근, 퇴근 할 때 직장에서 지하철 역까지의 거리를 도보로 이동 시 ""최대속도 몇 분 가능""을 정해놓고 항상 그 시간에 맞추기 위해 정말 파워워킹을 하며 다니는데요.', '', '그 밖에도 도보를 걸을 때도 걸음이 빠릅니다.', '', '게다가 저는 항시 무표정이기도 하고요.', '애초에 혼자 길 걸으면서 웃는 사람이 있긴 한가?', '', '아무튼 최근 평상시와 다름 없이 파워워킹하며 일상을 살다가 문득 깨닫게 된 게 있습니다.', '거리에 아주머니 할머님들, 할아버지들, 아저씨들이 전단지를 꽤 적극적으로 나눠주기도 하고', '파란 조끼입은 청년들이 웃으면서 달려들어 길을 막고 스티커를 붙여달라고 하는 경우가 종종 있는데요.', '', '저는 예외입니다.', '', '한 번도 누군가가 저에게 먼저 다가와서 내밀거나 그 흔하다는 도를 믿으십니까의 전도 시도조차 없었거든요.', '제 주위 사람들은 다들 낚시줄에 걸린 고기마냥 끌려가는데 저는 아무도 접촉을 안 해서 편하다 정도만 생각했지, 생각해보니 충분히 저도 접촉 가능한데 왜 저에게는 다가오지 않는지 궁금하더라고요', '', '그래서 이 부분에 대해 INFP 남자친구에게 물어봤더니', '', '""너는... 좀 그런 아우라가 있어, 쉽게 다가가기 힘든 그런 아우라... 그리고 표정도 엄청 화나보이고""', '', '', '???', '', '전 그냥 아무생각 없이(마트 들려서 뭐뭐 사고 그 다음 어디 들려서 일쓰봉투 몇 리터 사고 집 가서 씻고 밥 올려놓고 해야겠다같은 이 다음 할 일 정하는 것 정도) 집에 가는 중이거나 출근하는 중인데', '', '제가 화가 나보이고 다가가기 쉽지 않다고 하니 의아하더라고요', '', '직장 동료나 후임들도 이 의문을 듣더니 웃으며', '', '""팀장님 좀... 처음에는 너무 차가워보여서 말을 못 걸겠더라고요"" 합니다', '', '다른 INTJ 분들도 이런 상황을 겪거나 주위로부터 이런 말을 들으시나요?']"
ISFP,"['다들 감사합니다🥺', '다시 한번 잘 헤어졌다는 생각이 듭니다..', '또 보고싶어질때 댓글보면서 정신차려야갰어요ㅜㅜ']"
ENTJ,['엔티제분들 퇴근 후 루틴 어떻게 되어요? 새로운 목표가 필요해요 요즘 ㅜ']
INTJ,"['유튜브 보니 나오는데..', '', '의존성 강한사람', '인정욕구 강한사람', '소속감을 가지고싶은사람', '피암시성?높은사람..', '', '피암시성 찾아보니 나랑은 상관없더군요..', '', '그럼 인티제는 가스라이팅과 사이비 종교에 강할까요...', '나는 아직 빠져본적이 없지만', '자기 자신을 너무 과신해도', '빠질수 있을것같은데..', '', '어쨌든..저랑 반대되는 거만 나오네요.', '인정욕구가 강하긴 한데 나자신이 인정해야 되는 욕구라서.']"
ESTJ,['펑']
ESTJ,"['펑', '', '', '']"
INFJ,['혹시나해서 펑합니다 답변주신 분들 넘넘 감사해요 ㅎㅎ']
ESTJ,"['구남친들 mbti별로 안맞고 헤어졌던 이유들이', '', 'enfp 즉흥적, 무계획', 'isfp 집돌이', 'esfj 찡찡이, 노잼', 'infp 감정적인 대응과 과한 감정이입에 당혹', '', '(쓰고보니 전부 F 였네요)', '', '최근 썸남이 entj인데', '처음보는 유형이라 알아가는 재미도 있지만', '저랑 닮은듯 달라서 매력이 넘쳐요ㅋㅋㅋㅋ', '', '같은 e라서 외부 활동 스타일, 취미 운동이 같았고', 'n의 상상력을 듣는것도 흥미롭고', '같은 t라서 감정 폭팔하지않아서 편안하고', '같은 j라서 데이트(?)아닌 데이트 계획 철저하고', '', '뒤늦게 엔티제에 빠져버려서', '엔티제 콜렉터가 되고싶어요!!!!!!ㅋㅋㅋ', '', '엔티제들은 엣티제 여자 어때요?😮', '필승기법 알려주세요ㅋㅋ', '', '', '', '']"
INTJ,"['방황하고 있어요.', '자신이 어딜 걷고 있는지도 모르겠고,', '어디로 나아가야 할지도 모르겠어요.', '아무것도 모르겠지만 방황하고 있다는 것만 알겠어요.', '', '어릴때부터 시달려온 가난과,', '가정 내 불화, 그 주위의 불화, 나 제외한 모든 사람들 사이의 불화,', '아무것도 집중하지 못하고 시달린 결과는', '심각한 우울증으로 인한 기억력 쇠퇴입니다.', '말도 빨랐는데 말투가 느려졌어요. 정리도 안 됩니다.', '바보가 되어서 정말 자괴감도 들어요.', '지금은 약을 끊고 조금 회복되었지만 전 처럼 머리가 돌아가지도 않아서 답답합니다.', '그 동안의 우울증으로 인해 자신을 파괴하면서 살아온 증거들이 제 몸에 박혀서', '병으로 살아가고 있어요.', '', '부모님이나 이성친구, 동성친구로는 마음이 위로가 안 됩니다.', '위로가 되는건 한 번씩 읽는 주인공이 방황하는 책 밖에 없네요.', '방황하는 주인공이 마음을 잡고 살아가는 걸 보면 한 번씩 위안이 됩니다.', '', '이런 위안도 잠시 저는 계속 방황한다는 마음을 지울 수 없어요.', '그런데 웃기게도 타인에게 저는 뚝심있고, 마음에 중심이 있고, 자신이 나아갈 방향을 알고 있는 사람처럼 보이나봐요.', '사실 저는 아무것도 정해진 사람이 아니고, 이랬다 저랬다, 뭐든 그 때 편안한 걸 찾는 약삭빠른 사람입니다.', '신념이 있는 사람이 되고 싶은 마음만 있어요.', '', '사춘기도 아닌데 대체 이런 마음이 어떻게 30대 중반까지 이어질 수 있는지 알 수가 없어요.', '', '하고 싶은 일도 없어요.', '돈 버는 것이 목적도 아니예요.', '저는 당장 눈 앞에 문제만 치우는 삶을 살아 왔어요.', '먼 미래를 보고, 원하는 방향으로 살고 싶습니다.', '', '', '', '변하고 싶습니다.', '이런 마음을 가진 와중에 잠시 현실의 삶을 내려놓을 수 있는 시간이 찾아왔는데,', '어떻게 하면 자신이 원하는 걸 찾을 수 있을까요?', '', '다른 분들은 자신을 위해', '쉬는 시간 동안 뭘 하셨나요?', '이번에 좀 의미있는 시간을 가지고 싶어서', '뭔가 어떤 계기로 인생의 시각이 바뀌거나, 좋아하는 일을 찾으신 분의 이야기를 듣고 싶습니다.', '', '(글이 왜이렇게 우울해 보이죠 ㅋㅋㅋㅋㅋㅋ 그렇다고 우울하진 않은데 뭔가 저런 마이너스의 기분은 항상 디폴드값으로 가지고 있어서 ㅋㅋㅜㅜㅋㅋㅋ)']"
