mbti,text
INFJ,"['엄청 다정다감하고 자상한 istp남친 만나고 있었어요', '근데 남친이 큰 거짓말을 해왔다가 걸렸어요 (남자 만난다 하고 여사친 단둘이 만남)', '전 사귀기 전부터 거짓말 제일 싫어하는 거라고 말해왔었고, 실제로도 매우 싫어해요', '여사친 만난 사정이 나름 있었어서 어느정도 이해되는 부분은 있음(밑에 추가)', '그래도 못 만나게 하는 것도 아니고 거짓말은 했으면 안 됐다니까', '초반엔 서로 잘 모르고 저한테 무조건 잘 보이고 싶어서 그랬대요', '만나던 중간부터는 솔직하게 말했었어요', '제가 눈치가 빨라서 알았지', '만 남친도 완벽하게 속일 거였으면 철저히 했을 거래요', '나쁜 의도도 아니었으니 신뢰 회복할 수 있다면서요', '', '잇팁 남친이 저를 매우 좋아해요 외모 성격 집안 경제관념 다 이상형이라 그러고 결혼계획도 세우고 있었어요', '근데 이번일로 헤어지자고까지 얘기가 나오니까 계속 붙잡으면서', '스스로 위치추적 어플까지 깔더라고요? (istp 사생활 중요하다고 봤고 저도 프라이버시 되게 중요해서 싫다했지만..)', '앞으로 거짓말 할 일 절대 없다고요', '', '근데 사실 신뢰라는 게.... 한 번 금가면 서로 굉장히 힘들잖아요?', '의심가는 나도 힘들고 계속 의심받고 증명해야하는 상대도 힘들고요', '지금은 다 알아서 인증샷 보내주고 다 말해주고 잘 하지만', '평생 그럴 수는 없잖아요?', '잘 해오다가 한 번 실수해도 거짓말 하고 딴짓하는 건가 의심이 들 거 같아요', '전 솔직히 지켜보고 있지만 이렇게 노력해줘도 만약 나중에 결혼 했을때쯤엔 신뢰를 회복할 수 있을까도 잘 모르겠어요', '', '어제 얘기하다가 본인은 결혼에 대한 완벽한 100퍼센트 확신이 있는데 저한테 확신이 있냐고 물어보더라고요', '전 전에는 있었지만 그 사건 이후로 잘 모르겠다 지켜봐야 될 거 같다라고 했고요', 'istp분들은 이런 거짓말에 대해서 어떻게 생각하시나요', '현실적인 조언 부탁드립니다', '어느 의견이시든지 잘 새기고 신중하게 생각해보고 싶어요ㅜ', '', '', '+ 여사친 만난 사정은 (남친의 소꿉친구가 자살한 경험 있음, 여사친 부모님이 두 분 다 암이셔서 여사친도 정신병원 다니면서 치료받는 중, 여사친이 집밖에 안다녀서 체력이 극하임, 병원이 우리쪽 동네라 진료 올 때 점심 먹거나 점심&카페1시간 정도, 중딩때부터 친구) - 이부분들은 저도 알고있던 부분이라 사실 맞음']"
INFJ,"['알고 지낸지 3년 반 정도 된 잇팁 친구가 있어요', '근데 친할 땐 엄청 달라붙고 좋아하면서도 어떨 땐 절 싫어하는 사람처럼 차갑고 틱틱거립니다', '남자친구가 생기면 저런 양극화가 더 심해지는 것 같아요.지금도 연애 중이고요', '요즘은 그냥 딱히 별 말도 안 하는 사이라 그럴 때마다 저한테 화난 거 있냐고 물어보면 별생각없다고 해요', '이런 행동들은 저를 편하다고 생각해서 틱틱거리는 건가요?? 아니면 진짜로 속에 켕기는 게 있어서 저러는 건가요?']"
INTP,"['남친한테 물어보니 처음에 외모때문에 좋아했대요', '지금 콩깍지가 3달 가는중인데', '외모에 꽂히는 엣팁인만큼', '뭐 머리비듬, 눈가주름, 지저분한 얼굴잡티,', '치아에 낀 고춧가루, 튼 살 등', '외모의 결점에 꽂혀서', '한순간에 애정이 식는 경우도 있나요?', '']"
INFJ,"['같이 알바하는 잇팁 형하고 친해지기 직전까지 왔는데 약간 어색하고 존댓말 쓰는사이에요', '3개월정도 같이 알바하면서 거희 맨날 보다가', '제가 이번주까지만 일하고 알바를 그만둬서 이제 인스타 말고는 연락 할 수단은 없는데', '어떻게 하면 계속 연락하는 지인이 될 수 있을까요 알려주세요 잇팁분들', '', '잇팁의 특징을 봤을 때 자연스레 스며들어야한다고 하는데 계속 알바하면서 뵈니까', '자연스럽게 스며들 수 있었던 것 같은데 이제 알바를 그만두면 만날 수 있는 수단이 없습니당..', '', '']"
ESTJ,['제목 그대로 입니다ㅋㅋㅋㅋ 이모티콘이나 그런 것도 자주 쓰시는지요..??']
ISTP,"['말그대로, 여친이 남사친이 있는데', '자주 소통하던 사이는 아닌데', '', '갑자기 연락이 와서', '저녁을 먹자고 했대요', '', '그래서 알겠다고 하고 가도되냐는데', '마음이 조금 안좋습니다 ㅠ', '', '근데 이런게 별일 아니겠죠....?', '제가 괜히 걱정하는걸까요?']"
ISTP,"['잇팁분들 연애하고싶어도 좀 어려운 경우가 많은데요', '제 경험상 연애가 지속 어려운게 모든 유형이 그렇지만', '잇팁은 특히 완전 건강한 정신+ 높은 자존감 이 있는 사람과 만나야만 오래갑니다. .', '그래서 허들이 높고 만나기가 좀 어렵죠. 잘없으니까요.', '', '예를 들면 연애가 생활의 중심이 아닌사람.', '', '불안정한 사람과 만나면 초반에 안절부절하다가 너는 대체왜그래 하며 헤어집니다. 저도 많이 지쳐있었는데 어쩌다사귀게된게 알고보니 건강한 엔팁이라 3년 넘어가고있네요.', '', '잇팁도 잔잔하고 오래가는 사랑둥이예요. 저희도 건강한 연애 많이해봐요!!^^', '', '']"
ESTP,"['얼추 저랑 맞는것같네요 ㅋㅋ', '특히나', '', '어머 이건 사야해!', '킹받네ㅋ', '즐겨즐겨 , 오늘은 내가 쏜다!', '왜 훈수질?', '답답하네', '엥?진짜??', '', '이것들은 극히 공감', '', '시간나실때 해보세요 1분이면 다합니다 ㅎㅎ', '']"
ENFP,"['400일만난 여친한테 보고싶다고 해봤습니다 ㅋㅋㅋ', '', 'ENFP : 보고싶다 잇/엣팁아', '', 'I/ESTP : 보면되지?', '', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 무미건조하네요']"
ISTJ,"['연인이랑 만난지 10일째인데', '사랑하냐고 물어보길래', '아직은 얼마 안됐으니', '점점 더 커져가는 중이라고 대답했어요', '그랬더니 상대방이 엄청 화가 났는데', '무슨 말을 해도 통하지 않고', '이제까지 뻘짓한 것 같다고 하고 계속 비꼬는데..', '제가 어떻게 해야할지 모르겠어요', '아침 출근 잘 하라는 연락도 읽씹인데', '연락도 하지 말고 기다려야 하나요?', '너무 답답해서 여기라도 여쭤봐요 ㅠㅠ', '저희 30대 중후반이에요 ㅠㅠ']"
ENFP,"['ISTP ESTP 여친이 있는데, 만날땐 좋은데요 잘웃고..', '', '떨어져있거나 보지 않는 날엔 뭔가 저를 귀찮아하는 거 같아요ㅋㅋ', '', '연락하는 게 귀찮고, 유튜브보고 넷플보고 쉬고 싶다는데 ;;', '', '4~5시간마다 연락하는 게 진짜 이해가 안되는데ㅋㅋㅋㅋㅋㅋ', '', '전화로 물어보면 신경쓰지말라고 기운이없다 귀찮다 유튭보면서 쉬고싶다 이러는데', '', '마음이 식거나 그런건 아닌거 같은데,,', '', '항상 붙어 있는게 답인데 그럼 결혼하는게 답인가요?']"
ISFJ,"['자기는 자기가 ISTP인게 좋대요..', '왜? 했더니 특이하고 얼마 없는 성격이라 좋대요', '그래서 세계 인구 중에선 적어도, 한국 남자들 중에서는 많다던데?? 하니깐', '그 뒤로 MBTI 검사 해보더니 저렇게 나왔다면서,', 'S가 적게 나왔으니 자기는 INTP인 것도 같다는 거예요.......... 이게 대체 무슨....', '둘이 완전 다르죠?', 'S를 키우려면 어떻게 해야 할까요', 'N은 말이 더 안통할 것 같아서요ㅠㅠ']"
ISTP,[]
ISTP,"['잇팁이랑 연애가 처음이여서 생각이 많은 잇프제 입니다.', '', '연애초반에는', '까칠, 도도 , 자기가 1순위, 최대 2일 잠수 , 단답형 답장', '표현좀 해줘 ~~ 그러면 왜 못하는 사람한테 강요하냐면서 바꾸려고 하지말라고 그랬었어요.', '', '회피형 인간인 널 내가 보듬어주마...', '나는 부처다.... 인내와 자비로 기다렸습니다.', '', '1. 감정기복이 심한편인 날 묵묵히 기다려준다.', '2. 매일 아침 ""잘잤어?"" ""하이루"" 하고 인사를 한다', '3. 단답형이 아닌... 한번에 3,4개씩 톡을 보내고 ""꺼야욤"" "" 했다용"" 등 애교섞인 말투를 쓴다.', '4. 내가 아프다고 하면 어디가 어떻게 아프냐며 약은 먹었냐고 물어본다.', '5. 항상 나보다 내 주변을 먼저 살피고 다치지 않게 미리 예방해준다.', '6. 삐쳐나온 옆머리를 내 귀에 꽂아준다 (심쿵)', '7. 남친이 말하고 있을때 내가 딴청 부리면 대답하라고 .. 핸드폰 보지 말라고 .. ㅋㅋ 애기같다.', '8. 술마시지 말라고 하면 술자리 참석 No!! 그 외에 하지말라는 말을 잘 듣는다.', '9. 안만날때도 어디가면 간다고 꼭 보고해준다', '', '이건 정말 최근에 크게 감동받은건데요.', '10. 스카웃 제의가 들어와서 고민이라며 의견을 물었었는데...', '당연히 좋은곳이면 옮겨야 한다고 생각했어요.', '""어떻게 했으면 좋겠어? 너가 가지말라고 하면 안갈게..""', '', 'F인 저는 감동*100만번 받음요', 'T인 남친이 F가 되어 가는건지... ㅎㅎ', '', '', '', '', '', '', '']"
ISTP,['저만 그런진 모르겠는데 전 유독 상대가 눈에 안 보이면 급속도로 식는거 같아요 한 2년 전 어쩔수없이 장거리연애 하게 된 상황에서도 떨어지고 3주 돼서 연락 차츰 뜸해지다가 헤어졌고 1년 전 장거리연애땐 떨어지고 2주 돼서 헤어지고 지금 사귀고있는 현남친은 장거리연애는 아니고 제가 잠깐 한국 2주 와서 얼굴 못본지 1주 좀 넘었는데 벌써 마음이 확 식어버리는게 느껴져서...다른 잇팁분들도 이러시나요? 나중에 결혼하게 돼서 배우자 출장가면 어떻게 할려고 이러는지 흠']
ESTP,"['이성기준에서만ㅋ', '', 'estj , intj였던거같아요 ㅋㅋㅋㅋㅋ', '', 'estj', '너무 이성적이고', '말한마디 잘안져줌ㅋㅋㅋ', '', '평소에는 리드하는편인데', '엣티제한테는 리드당한거같음', '우유부단한면이 있는 저한텐', '매력있게느껴짐..', '근데 오래만나진 못했음ㅋㅋㅋ', '', 'intj', '뭔가...어...음...', '안맞는건 아닌데', '좀..선생님같은 느낌...', '근데 그렇다고 매력적으로 다가오는게아니라', '말을 하기 싫어지게끔 말함..', '', '다른 엣팁분들은 어떤유형이 젤 쌔다고', '느끼시나오😛', '']"
ISTJ,"['어제 오후에 남친 만나기로 했는데 그저께 급체했어요ㅠ', '남친네 동네 한의원 약이 잘들어서, 어제 만나는 김에 그 한의원 약좀 사다달라고 부탁했는데', '어제 오전에 일어나보니 카톡상태', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '저라면 연락이 안되면 연락이 될때까지 기다릴텐데', '일단 출발하는거 진짜ㅋㅋㅋㅋㅋ', '사람이 어떻게 이렇게 다를까욬ㅋㅋㅋ', '저러고 쿨하게 집가심...']"
ENFP,"['istp estp분들 개인시간 방해 받거나 구속당하는 거 싫어하는 건 알고 있는데..', '집에서 쉬면서 연인이랑 연락하는 걸 되게 왜캐 별신경을 안써요? 귀찮은 날이 가끔 있는 건가요?', '그게 연인이던 친구던 가족이던 그냥 본인할 거에만 집중하는 거 같기도..', '몇시간씩 연락 안하던데ㅋㅋㅋ 뭐했냐고 물어보면 별 거 안했던데, 그냥 연락의 필요성을 못느끼나요?', '']"
ISTJ,"['그사람 자체가 이성적으로 판단했을 때', '좋은사람이 아닌거같아서 이별통보했어요', '진짜 엮이다 제인생이 망할거같았거든요', '', '근데 마음은 정리가 안되네요', '2주사겼는데 좀 깊은 사이가 되었고', '먼저 제가 잇팁남에게 헤어지자했는데 잇팁남이', '진짜 저를 좋아하긴했는데 상황이 다른거같아서 각자갈길가자고 했어요', '', '다시 연락올 일 없겠죠?..', '저두 바쁘게살다보면 잊혀지겠죠?', '']"
ISFJ,"['잇팁인 남편에게 꽁해있었다.', '티도 많이 냈다. 어떻게 풀어주나 보자 하고 평소처럼 말도 안 걸고 꾹 참고 있었다.', '내가 말을 안 걸면 내가 기분이 상해있든 상해있지않든 절대 먼저 말을 걸지 않는다.', '대단하다.', '내가 기분이 상했다는 것 정도는 눈치 챘을 거라 믿고 싶은데 그것도 확실치 않다.', '눈치 챘어도 먼저 풀어줄 타입은 아니다.', '그냥 냅둔다. 냅두면 풀어지는 줄 아는 것인지 아니면 그냥 귀찮아서 저러다 말겠지 라고 생각하는 것 같다.', '', '필사적으로 남편의 장점들을 떠올려서 혼자 기분을 풀어보려고 했으나 쉽지 않았다..', '기분 상하는 일들만 생각났고 지금의 남편의 태도가 이해도, 용납도 되지 않았다.', '', '어디 두고 보자. 내가 먼저 말을 거나 봐라!!', '내가 이번에는 정말 심상치 않게 기분이 상했음을 보여주리라. 당해봐라.', '', '그러다 깨달았다. 아 맞다 잇팁이랑 싸워봤자 내 손해지....... 나만 불행하고 나만 고통스럽지...', '에휴... 싸워서 뭐하냐.. 저 사람은 어차피 변하지도 않고 내가 어떤 생각인지 별 관심도 없는데......', '그냥 또 알아서 풀자........', '', '울 남편은 언젠가는 알아서 풀겠거니 느긋하게 기다리는 것을 정말 잘한다. 절대 어떻게 풀어주지 고민하거나 전전긍긍하지 않는다.', '', '슬프지만 변하지 않는 사실인 것 같다.. 받아들이고 혼자 푸는 수밖에 없다..', '', '모든 잇팁이 이런 것인지 나의 남편만 이런 것인지 좀 궁금하지만 후자라면 기분만 더 상할 것 같다.', '', '이렇게 또 잇팁과 함께 사는 법을 하나 터득하였다. 잊지 말고 괜히 나 혼자 또 삽질하지 말아야겠다..ㅠ']"
ISTP,"['시키세요?', '전 10번이 기본이네요 🤔🤔😮\u200d💨ㅋㅋ']"
ENFP,"['검사하면 ESTP가 나오지만 자기는 ISTP 같다고 하는 여친과 400일째 만나고 있습니다.', '', '드디어 오늘 이별의 갈림길에서 재회했습니다.', '아~~ 진짜 너무 힘든 시간이었는데..', '여친은 해벌쭉하고 있으니 사탄인가 싶네요ㅋㅋ', '여자 ESTP가 생각보다 많이 없어서 특이한 케이스 같기도하고.. 남자 ESTP과는 확실히 다른 거 같네요', '', 'ST와 연애중인 NF분들에게 말씀드리고 싶은 게 있는데', '서로 사고 방식이 완전 반대라서, 이해하기 보다 다르다는 걸 인정하시면 조금이나마 더 잘만나실 수 있을 거 같아요', '예를 들면,', '음식 메뉴나 장소를 초이스할 때, 제가 배려한다고 ""너 먹고 싶거나, 좋아하는 거 먹자~"" 이랬는데..', 'ESTP여친은 자기한테 떠민다고 생각을 하더라고요?', '사실 저는 떠밀 생각이 아닌 진짜 다좋아서, 배려해서, 좋아하는 연인에게 먹고 싶은 거 고를 수 있는 선택지를 준건대 오해가 생기더라는..', '이처럼 다르다는 걸 받아들이고 존중해줘야 롱런할 수 있다고 생각합니다ㅎㅎ', '재회했지만 기분이 뭔가 고생해서 그런가 좋기도하고 싱숭하기도해서 카페에 글을 쓰고있네요', '', '아직 400일 밖에 못만났지만, 앞으로 더 잘만나면서 노력하려고합니다', 'NF ST 연애에 궁금한 거 물어보시면 답변 드리겠습니다', '', '']"
INTP,"['', '민망해질정도로 빤히 쳐다봐요', '막 안경도 벗어보라고 하고요', '세밀하게 관찰합니다', '구석구석 살펴보면서 평가하는거 같아서', '불편할때도 있어요', '특히 얼굴을 아주 빤히 쳐다보는데 이유가 있을까요?']"
ENFP,"['화나서 지금 일단 집 나왔어요ㅡㅡ;;', '', '', '요즘들어 신랑이 절 놀리고 괴롭히는걸 즐겨요.', '같이 티비를 보면서 자꾸 제 앞허벅지를 찰싹찰싹', '때리는데 제가 살결이 약해서 벌겋게 손자국이 나고', '아픈거에요. 하지말라고 하니 뭐가 아프냐며', '', '', '잠시 신랑 회사에 다녀올 일이 있어서 밤 드라이브나 하자고 같이 차 타고 나가는데 자꾸 또 장난치길래 하지마라고 정색하고 경고했거든요.ㅡㅡ', '', '', '그 다음부터 집에 돌아올때까지 제가 하는 모든', '말에 아니라고 반박하고, 땍땍거리는데', '(본인도 열받은듯)', '그래서 아무 말도 안하고 핸드폰 보면서 조용히 왔어요.', '', '', '주차장에서 내렸는데 같이 집에 들어가기도 싫고,', '붙어있으면 스트레스 받고 열받아서 울거 같아서', '10분만 운동하고 오겠다며', '집 나왔어요.', '', '', '평소에는 참 잘하는데요,', '가끔씩 잇팁 남편이 쓸데없이 고집피우고', '날카롭게 굴때 같이 있기 싫어요!', '', '', '공원에 혼자 앉아있는데 하소연 할 때가 없어서', '여기서 넉두리 하고 있네요 ㅠㅠ', '', '', '', '', '']"
