mbti,text
ENFJ,"['회사에 13살 차이나는 노총각 과장님이 있어요.', '처음 약간 쎄한 느낌이 든건 3~4개월전에 회식이었는데요.', '너무 취하셨길래 제가 택시잡아드리고 있었어요.', ""근데 택시 안타겠다면서 제 손을 잡고 '나 미워하지마~' 이러더라구요."", '그래서 뿌리치고 택시에 내동댕이 치면서 보내드렸습니다.', '그 뒤로 밥도 거의 같이 안먹고 저는 도시락 싸서 다녔어요.', '', '그러다가 과장님이 지방으로 발령이 나서 송별회식을 하게 되었는데요.', '제가 멀리 살아서 택시가 잘 안잡히던 상황이었는데,', '저를 끌고 배고프다면서 분식집으로 끌고가더라구요.', '회식 마치고 다 헤어진 상황이었고, 저랑 과장님만 대로변에서 택시 잡고 있었어요.', '그냥 빨리 멕이고 가야겠다싶어서 저는 택시를 잡았고, 한 10분정도 기다리는데', '갑자기 저를 좋아한다면서 고백을 하시더라구요.', '무슨 대화를 했는지는 진짜 생각하기도 싫어서 자세히 읊지는 않겠습니다.', '여튼 저를 좋아한다고 확실하게 고백했고', '어디서 나온 자신감인지 모르겠지만 제가 받아줄것 같다고 본인은 확신한대요.', '', '어이가없지만 그래도 기억이 안나실 수도 있을 것 같아서', '예예 저는 그런 마음이 없습니다 말씀드리고 택시타고 집에 갔습니다.', '그리고나서 주말에 술취해서 고백한건 아쉽지만 한번 만나보자면서 계속 데이트신청하시는데', ""제가 '싫어요' 단답 보내니까 그 뒤로 연락은 없으십니다."", '', '근데 너무 자괴감이 들어요.', '작년 겨울에도 다른 부서 상관(유부남)이 회식자리에서 성희롱발언+껴안기 하신적 있거든요', '유부남인거 회사에서 모두가 다 아는 사실인데,', '저랑 둘이 있는 시간에 갑자기 껴안으려고 하시면서 스킨쉽을 하자고 하셨어요.', '그전까지 일적으로도 사적으로도 연락한적없고, 단체 회식자리에서 알게된 분이예요.', '회사에서 비슷한 사건으로 해고당한 분이 계신데 일키우기 싫어서 조용히 사과받고 끝냈는데요.', '', '저는 아무런 호감을 표시한 적 없는데도 이런 일이 계속 일어나니까 제 문제인가 싶은 생각이 들어요.', '과장님과 평소에 격없이 친하게 지냈던건 인정합니다. 하지만 그게 사회생활이잖아요^^;', '제가 남자친구가 있는 것도 알고계시고, (몇달전에 헤어졌지만 굳이 회사사람들에게 알리지 않음)', '친하게 지내봤자 점심 같이 먹는정도이지 개인적으로 연락을 하거나 호감을 표시한 적이 없는데 왜 저러실까 싶어요.', '', '생글생글 웃으면서 응대하고, 좋게좋게 넘어가는 제 성격이 문제인가 싶어요.', '어자피 발령가셔서 마주칠 일은 없지만 그냥 기분이 더럽고 이 회사에서 일하기가 싫네요...', '', '', '+추가', '본인 32 / 과장 45', '회사에서 물어보면 남자친구 있다고함.']"
INFJ,"['뭐눈에 뭐만보이는건지모르겠는데', '', '인프제가 많나봐요?', '속을 알기어렵고 답답해도', '많이 이뻐해주세요🥰🥰', '', '반응이 없어도 속으로는 다알고있을거예요']"
ESFJ,"['남친이 인프제인데', '어디서 보다가', '맞는지 궁금해서 올려봐요', '이거 맞으면 왜 저랑 만나는지', '알겠어요ㅎㅎㅎㅎ']"
INFJ,"['본인 인프제인데 항상 썸에서 연애로 넘어가는걸 실패하네요....', '혹시 인프제랑 썸이나 연애하셨던 분들 infj가 썸 단계에 있어서 어떤 점이 아쉽거나 별로였나요?']"
ESFJ,"['하하..인프제올래그러는지', '연애오늘2일차에 알게된건 일주일좀넘었는데', '오빠가 나이가37 저는33살인데', '솔직히 첫눈에반햇다고 오빠가 계속 매달려서', '사귀고 이케이스인데', '그냥제가넘좋대요..의문심이들지만', 'ㅋㅋ결혼애기를하는데…ㅇ장난이겟죠?하하']"
INFJ,['제가 헬스장에서 만난 인프제분이 있는데 만난지 4주정도 됐어요 PT선생님이신데 수업 할때 마다 제가 막 질문 엄청하고 요즘 관심사가 책 읽는거라고 하셔서 무슨장르 책 좋아하시냐고 물었더니 에세이 장르 좋아한다고해서 다음날 수업때 에세이 장르 저희집에도 있는데 읽으실래요? 다음수업때 가져다드릴게요 했더니 웃으면서 좋다고 하고 또 하루는 수업아니였는데 제 앞에 지나가다가 저한테 와서 식단 잘 했냐고 뭐 먹었냐 그러고 (원래 수업아니였을때 인사만 했어요) 그러고 어제 제가 서로 어색하길래 눈만 빤히 서로 쳐다보고있었어요 원래 관심없어도 빤히 눈 쳐다보나요? 그리고 같이 영화보자고 했는데 요즘 바쁘다고 거절 당했어요ㅜㅜ 그러다 수업끝나고 뒷 타임에 수업있냐 물어보니 수업있다고 그럼 책 언제 드릴까요 하니까 책 받을 시간은 있다고 하더라고요 좋아하는거 티 났겠죠? ㅜㅜㅜ아직 저한테는 관심 없는거겠죠? ㅜㅜ도대체 관심이 있는건지 그냥 회원이라 잘해주는건지 ㅜㅜㅜ진짜 진심으로 좋아하는데 이제 어떻게 하면 좋을까요ㅜㅜ']
ENFJ,"['', '', '분위기 도랏...bb', '', '', '']"
ENFJ,"['엔프제 여자가 싫어하는 것, 이상형, 연애 꿀팁 담아봤던 영상인데', '요즘 엔프제 꼬시기 글이 많이보여서 공유해보아요 !!!', '도움이 되셨음 좋겠어요 ㅎㅎ', '', 'https://youtu.be/lek5ocmLQVY', '']"
ESFJ,[]
ENFJ,"['수업 회식이 있어서 단체 회식을 했는데 교수님도 계셨고 저는 처음으로 그 자리에가서 같은 테이블에 교수님도 계셨습니다 많은 자리들이 비어있었고 그분이 제일 처음으로 제 옆에 앉았습니다 교수님하고 있는 테이블이기도하고 그분은 아는 지인이 있어서 다른 테이블에 같이 앉을법한데 들어오시자마자 제 옆자리로 앉으셨습니다', '먼저 말도 몇마디 걸어주셨는데 너무 긴장을해서 굳어있다보니 말도 못한것이 후회가 됩니다. 같은 수업을 들어서 이름 얼굴은 서로 압니다 대화는 그때가 처음이었구요 친해지기라도 하고싶었는데 단순 친절이었을까요? 다른의미가 있었을까요?', '', '내용 펑 예정']"
ENFP,"['1년 넘게 사귄 커플이에요.', '약 5개월 전에 제가 힘든 상황으로 INFJ 남친에게 이별을 이야기 했고 남자친구가 받아들이지 않고 같이 노력해보자 해서 만나고 있는 상황이에요.', '', '인프제남친 정말 세심하고 자상하고 제가 무엇이 필요한지, 본인이 어떻게 하면 좋은 지 너무 잘 알고 저도 일일이 설명 하지 않아서 너무 좋았어요. 그런데 한번 이별을 이야기 한 뒤 남친이 상처가 심했는지 가끔 정반대의 모습이 자주 나와 힘이 드네요.', '', '이 전에는 말도 예쁘고 하고 싸움도 별로 없었는데 지금은 남친이 좀 비판적이고 부정적인 모습을 더 보여주니까 저는 상처받고 이걸로 싸움이 잦게 되어서 서로 거리를 두고 애매하게 행동하고 있어요.', '', '저에게 힘든 상황은 엄마가 굉장히 편찮으셔서 가족들이 돌아가며 같이 간병을 하는 중인데 남친은 이 상황도 이해해주고 저랑 제 형제들, 엄마에게도 연락해서 힘내라고 응원해주고 저는 너무 고마웠죠.', '', '그런데 자주 엄마가 아프고 급하게 병원에 가고 가서도 이런 저런 일들이 많아서 연락을 바로 받지 못하는 상황이 며칠에 걸쳐서 생겼어요. 문자 답장도 몇 시간 지나 하고,, 원래 매일같이 통화하다가 일주일에서 최대 약 3주 제대로 연락을 못했죠.', '', '엄마 병원, 제 직장, 제가 쳐야할 시험(최대한 빨리 결과를 받아야 함) 때문에 남친에게 집중을 많이 못했어요.', '', '마침내 겨우 통화를 했는데,', '', '인프제 남친은 이렇게 이야기 해요.', '""너는 내가 제일 뒷전이지. 엄마, 가족, 직장, 동료들보다도 나는 못하지. 너 그렇게 나를 대하는 거 알고 있었어. 아,, 됐어 괜찮아 나도 챙길 사람이 없으면 속 편하지 뭐""', '', '본인: 미안해, 내가 너를 뒷전으로 한 게 아니라 요새 상황이 좀 그랬어.', '남친: 됐어, 나 이제 그런거 신경 안써. 나 혼자서 하고 싶은거 하면서 살다가 죽으면 나를 걱정할 사람도 없고 좋지', '', ""남친이 마음이 상했는지 과격한 단어 빈출 사용과 저에게 신랄한 비판을 하면서 '네가 잘 됐으면 해서 하는 말이야' 라고 마지막에 포장한다던지,, 기분 나쁜 상황에서서 극단적으로 이야기를 하구요. 어떤 말을 했는지는 좀 충격적이라 못 쓰겠어요.."", '', '저는 아무리 상황이 안 좋아도 그런 과격한 단어, 상대에게 상처 줄 단어는 피하고 좋게 말하는게 어떻겠냐 이야기 했다가 남친이 고쳐지지 않으니 제가 상처를 받고 하지 말라고 하면서 싸워요. 이땐 저도 목소리가 커지고 상대말을 잘 안들으려고 하죠.', '', '너무 자주 싸워서 제가 ""나는 이렇게 싸울 에너지가 없어.. 나는 상처 받을 여유가 없어.. 나는 이렇게 안 만나고 싶어어"" 라고 하면 남친이 ""또 헤어지려고 하는 거지? 이것봐..너는 힘든 상황에 있을 때 회피하고 도망가려고만 해. 나랑 문제를 풀려고 안해"" 라고 실망하더라구요.', '', '마지막 싸움에서는 남친이 ""내가 평소에 노력하다가 나도 그냥 맘 좀 놓고 편하게 한마디 했는데 네가 내 말에 예민하게 굴고 따지고 싸움을 만드는 거 지긋지긋하고 이젠 지쳐. 숨막히고 겁나서 무슨 말을 못하겠어. 나는 이거 더 못해"" 라고 하길래 저도 지치고 힘들어서 알겠다고 했어요. 그리고 헤어지자고 하는 구나 싶고 혼자 있고 싶어서 집에 가려고 하는데 저를 잡고 한 시간동안 거기에 대한 설명을 하더니 헤어진 거 아니래요..', '', '아, 남친이 원래 아주 장난끼가 많고 저를 놀리기를 좋아했는데 거기에 저는 상처를 많이 받았어요. 외향적인 부분, 제 행동을 가지고 뭐 같다느니,, 지속적으로 이야기 해서 그게 제 머리에 각인이 돼서 중요한 상황에 그 말이 떠올라 영향을 좀 받아서 심적으로 힘들었거든요.', '', '그래서 하지말라고,, 네 장난에 한 두번은 웃어줄 수 있지만 지속되면 상대는 그게 상처가 될 수 있다고,, 남 놀리는 농담보다 유쾌하고 모두가 즐거운 농담을 하자고,, 여러번 이야기 했고 몇 번 싸운 뒤 더 이상 하진 않는데, 남친이 ""너는 내가 재밌어 하는 걸 다 못하게 해. 너한테는 장난도 농담도 안할거야"" 라고 하며 며칠동안 웃지도 않고 이야기 했었어요.', '', '아마 남친은 여기에서 제가 컨트롤 한다고 느껴져서 답답해 하지 않았을까요..', '', '어쨌든 다시 돌아와,, 관계 개선을 위해 노력 해보자 해서,, 남친이 평소에 표현을 더 자주 해달라고 해서 제가 적극적으로 연락하고 남친이 좋아하는 이슈에 대해 이야기 하며 분위기를 바꿔 보려고 했죠. 남친은 ""아, 됐어.. 피곤해"" 라며 받아주지 않거나 예의상 리액션, 가끔 본인 기분 좋으면 예전처럼 이야기 하다 원래 거리두기 모드로 돌아가요.', '', '남친은 제가 이별을 한번 이야기 한 후 저에 대한 신뢰도 떨어지고 그때 받은 상처 때문에 저에 대한 감정도 혼란스럽고 마음이 예전 같지 않다고 했어요. 그래도 이런 상황이 생기기 전에 좋은 추억들도 많았고 결혼 이야기도 오가던 상황이라 쉽게 정리하긴 힘든데, 이젠 우리 미래가 보이지 않는대요.', '', '지금은 싸우지 않고 거리를 두고 문자로만 안부를 묻고 가볍게 대화만 하는 정도인데, 남친은 무엇을 원하는 걸까요.. 저는 단어와 말투, 상대방의 감정이 중요해서 말을 조심스럽게 하는 편인데 남친이 화가 나니 하는 말에 제가 너무 상처 받네요.', '', '오히려 거리를 두고 깊은 대화를 안 하니 싸우지는 않지만 연인은 아닌 느낌.. 남친은 정리하고 있는 중일까요.. 아니면 생각하고 있는 걸까요.. 관계 개선 여지가 있을까요..', '', '우리 둘 다 대화가 참 중요한 사람들인데 서로의 말에 상처를 받고 또 주니,, 요새 참 어렵다는 생각이 드네요.', '', '', '']"
ENFP,"['인프제남은 상대에게 호감이 있거나 관심이 있으면 어떻게 대하나요?', '그리고 인프제가 저보고 매력있다고 하는데 관심이 있는건가요ㅠ?']"
ENFP,"['', '얼마전에 위에 글을 올렸던 사람입니다 ㅎㅎ', '댓글을 잘읽고 제가 연락을 먼저했습니다.', '지금 집안일땜에 온신경이 거기에 가있어서 그런건지,', '내가 지금 너를 어떻게 대해야 할지 모르겠다. 너를 내가 괜히 귀찮게 하는건지. 눈치도 보인다고 제가 먼저 말했습니다.', '그러니깐 우리친구가 사이가 될수 있을까 하고 답이 왔더군요.', '어느정도 예상은 했던지라', '그렇게 하자고 했습니다. 그게 편할것 같으면 그냥 그렇게 하자고 했습니다.', '그러니깐 넌 정말 착한아이라고 답이 왔습니다.', '그리고 마지막으로 제 속마음을 다 털어서 말했습니다.', '초반에는 너에게 오해가 있어서 경계를 해서, 너에대한 좋은마음을 표현못했는데, 이제는 그좋은마음 친구로서 좋아하는마음으로 가져가겠다고. 나중에 시간이되면 보자. 하고 인사를 했습니다.', '우리담에볼수있는거야? 라고 묻길래, 나쁘게 끝낸것도 아닌데 못볼게 모있냐고 하고 마무리를 했습니다.', '', '그담날에도 먼저 간단하게 톡이왔고, 저는 그냥 답장만 해주고 얘기를 이어가지는 않았습니다.', '며칠뒤에 또 먼저 연락이 왔고, 그때는 성의껏 대답해 주면서 이야기를 이어갔고, 다음날 출근해서도 또 먼저 연락을 하더군요.', '', '근데 저는 이친구가 왜 또 이러는지 햇갈려서 막상 좋게만 답을 못해주겠어서,', '그냥 오늘도 일열심히하라고 마무리했어요.', '', '이친구는 정말 친구로 대하는 마음인건가요?', '저는 아직 정말 편한친구로는 못대할것 같은데,', '이런 애매한 사이를 종료하고, 확실한 관계로 하고 싶으면 제가 어떻게 해야 할까요?']"
ENFJ,"['저는 남자 엔프제이구요. 인프제 남자인 대학동기 친구가 있습니다만.. 졸업후 인프제 친구가 들어간 회사 일로 친구가 굉장히 힘들어합니다🥲🥲🥲 들어간지는 얼마 안되었는데 적응하기 힘들어하는 것 같기도하고 일이 잘 안 맞는 것 같기도 하네요🥲', ""실제로 제게 '지금 일이 힘들고, 같이 다니는 직장동료/상사들도 힘들다'는 등 직접적 워딩을 제게 말해주기도 했습니다. (완전히 자세한 사정까지 속터놓고 얘기한적은 없습니다)"", '', '저는 처음이니 실수하고 일이 어렵고 갈피 못잡는건 충분히 그럴 수 있는 부분이다. 지금은 너가 일적으로나 관계적으로 지치는 시기인 것 같다. 나는 언제나 응원한다. 같이 힘내자.', '', '이런식으로 말해주었습니다.', '', ""이러면 된 거 아니냐고 하실 수도 있겠지만, 사실 누군가의 위로'만'으로 모든 문제가 완벽히 해결되는 건 아니잖아요😿 마찬가지로 현실상의 존재하는 인프제 친구의 문제는 해결되지 않았고, 아직도 인프제 친구는 죽는 소리를 하거나 일부러 연락을 피하는건지 오랫동안 잠수해있기도 합니다.(※중요: 근데 제3의친구에게 듣기로는 같은 부류의 일을 하고 있는 그 친구와는 잠수없이 연락한다고 하네요. 나는 사정을 잘 모르니 고민상담해줄 능력이 없다 이런건가..? 싶긴합니다. 모든 사람에게 잠수하는 건 아니라는점.)"", '', '저는 인프제친구에게 어떻게 해줘야 할까요?', '1) 어차피 말로만 해서는 현실문제 해결불가. 어쭙잖은 위로로 부담주지 말고 혼자 해결할 수 있도록 거리두기', '2) 그래도 지속적으로 수고했어, 파이팅 등등 감정적 안식처가 될 수 있는 위로의 말해주기', '3) 오히려 힘든 일 생각나지 않도록 평소같이 재밌는 일상 얘기, 취미 얘기 등으로 평소와 같은 일상관계 이어나가기', ""+추가) 괜찮은척 하는게 힘든걸까요? '괜찮은 척 안하고 그냥 힘들면 잠시 쉬어도 되니까 부담갖지 말고 잘 해결하고와. 기다리고 있을게.' -> 이런 말도 생각해볼 수 있을듯요.."", '', '셋 다 나름 일리있는 선택지라 고민되네요 ㅠㅠ', '우리 인프제친구를 위해선 어떻게 해야할까요😿 엠헬분들의 조언이 필요합니다.', '', '말해주신대로 들입다하기보단 참고만할테니 부담없이 의견 말해주시면 감사하겠습니다😸', '', '', '']"
