mbti,text
ENFJ,"['ISFJ 여성분들의 호의와 호감을 도대체 어떻게 구분할까요? (나름 친함)', '', '- 단체에서 다같이 밥먹을때 음식덜어주고 내꺼 먹을래 매번번 물어보는데 호의 같기도 하고...', '- 단체 식사에서 잘먹는거 있으니까 그거 좋아해? 물어보고', '- 지나가면서 했던말 말 없이 챙겨주는데(일하는 병원 가야겟다,,, -> 나몰래 예약해둠 {간호사})', '- 다음날 다시 만나도 단체에서 어떻게 지냈냐,,, 아픈건 나았냐? -> 다른 사람한테도 이럼', '- 배려가 너무 심함,,,', '- 주변사람을 통해 ISFJ가 나 착하다고 했다는 말을 전해들음', '- 길잘안다고 칭찬 등등 -> 패시브 같음', '- 대화할때 마다 팔, 허벅지 툭툭치는데 -> 모든 사람한테 이러는거 같음, 유독 내가 옆에있으면 내가 더 맞는듯', '- 카톡은 선톡 x 답장만 4,5번 정도 이어짐', '', 'ISFJ 여성분이 나한테 스며듬,,, 젠장;;', '도대체 어떻게 호감을 표현하세요??', '', '']"
ISFJ,"['1) 잇프제 답지 않게 우유부단하고 여린 면이 있음', '', '', '2) 잇프제지만 의외로 집단에 반항적인 면을 보일때도 있음', '+ 개인주의 성향 있음/단체생활 안좋아함', '', '', '3) 다른 잇프제보다 성격이 좀 순수한 편이고 취향도 특이한 구석이 있음', '', '', '4) 음악을 듣거나 예술작품을 보면 생각과 사색에 잘 잠김', '', '', '5) 잇프제가 잔소리 많이한다는 인식과 다르게 남에게 참견 잘 안함 + FM이여도 본인에게만 FM임', '', '', '6) 용돈 기입장, 일기 은근 귀찮아함', 'but 즉흥적으로 행동하고 생각 없이 돈쓰는 스타일은 아님', '', '', '7) 잇프제하면 아재개그 떠올리는데 아재개그 싫어함', '', '', '근데 저 특징들 인프제 설명과 비스무리한 느낌이 있네요!']"
ENFP,"['잇프제는 연인과 언제 싸우게 되시나요??', '잇프제가 워낙 서운한거 말을 잘 안하는거같애서 조심하고싶어서요 ㅎㅎ', '사귄지는 별로 안됬지만.. 혹시 서운한거 없냐구 조심스럽게 물어봤을 때 ‘나는 서운한거 없지 엔프피(저)가 서운할까봐 걱정이지~’ 이랬긴 하는데.. 혹시나 해서요 ㅎㅎ']"
ISFJ,"['잇프제 연인의 애정표현이 끊이지 않는데,', '그동안 봐온 잇프제와 너무 달라서 오히려 제가 당황하고 도망갈 뻔 했어요 😅😅', '', '저를 멀리서 지켜만 보다가 제가 관심 표현을 하니', '먼저 고백+적극적인 애정표현 (사랑해와 같은 표현 혹은 스킨십) 공세를 하는데…', '원래 잇프제에게 이런 성향이 있나요..?', '잇프제 분들의 의견이 굉장히 궁금합니다!', '', '', '(글을 쓰고나니 오히려 제가 더 보수적인 성향 (istj) 인 것 같기도 하네요 😂)']"
ESFJ,"['e 78', 's 100', 'f 88', 'j 92', '의 찐 esfj,,무물받아용', '', '심심해요 하하하하하']"
ENFP,"['(추가글)', '', '이 글을 쓴지가 벌써 3달이 되어가네요..!!', 'isfj가 드디어 결혼을 준비해보자고 말해주었습니다!!', '믿기지 않네요ㅠㅠ 마음고생이 심했는데..ㅠㅠ', '', '아직 식장에 들어가기 전까지는 알 수 없지만!? 그래도 너무 행복하네요ㅎㅎ', '댓글 달아주신 여러분 너무 감사드려요!!ㅎㅎ', '', '-----------------------------------------------', '안녕하세요.', '33살 isfj남친을 260일 정도 만나고 있는 32세 여자입니다.', '', '', '저는 결혼을 빨리 하고 싶어 만난지 1개월 때부터 결혼을', '전제로 진지하게 만나고 싶다고 말하고,', '서로 재산을 공개하자고 하여 이야기를 나누었습니다.', '', '', '그때 남친은 사실 결혼은 진지하게 생각해본적은 없지만', '30대 남자는 결혼을 생각하지 않고 만나진 않는다고 하더군요.', '', '', '저희는 거리가 서로 조금 있음에도 불구하고(차로 편도 1시간~1시간 20분)', '일주일에 3회~4회 정도 만날 정도로 자주 만났습니다.', '', '', '다정한 이남자에게 안정감을 느끼고 정말 사랑하여 결혼을 하고 싶다고', '3개월 차부터 생각이 들었고 남자친구에게도 결혼에 대해서 어떻게 생각하는지?(당장 하자는거 아님)', '', '', '서로 이야기를 나눴는데 아직 남자친구는 확신이 없다고 하더군요.', '자기는 시간이 좀 걸리는 타입이라고..', '', '', '', '저는 아무래도 결혼을 빨리 하고 싶은 마음이 있지만 남친이 시간이 걸릴 수 있으니', '1년 정도 만나보고 얘기를 해보자고 한 상태로 이야기가 마무리 되어 어느덧 벌써 9월이면 1년이에요..', '', '', '문제는 여기서부터에요.', '', '저는 그 이후에 남친에게 결혼에 대한 부담을 주고 싶지 않아', '결혼 관련된 이야기를 꺼내지 않았는데', '', '자꾸 계속 남친이 유효기간이 얼마 안남았다고 불안하고 찡찡(?)거리더라구요..', '', '', '사실 전 가족도 없어서.. 정말 빨리 가정을 꾸리고 싶다는 생각에 정말 간절하고', '이 남자라면 내가 기쁠때나 힘들때나 이남자 옆이면 괜찮겠다는 확신이 있어서 결혼을 하자고 했는데', '', '남자친구는 자꾸 무섭다고 합니다..', '', '', '그래서 계속 이것때문에 말이 나와서..', '자기 생각이 정리되면 연락준다고 했는데', '', '결론은 시간이 더 필요하다..', '', '저랑 헤어지는건 상상하기도 싫고 너 없이는 안되는데', '결혼은 또 다른 문제라고 시간이 필요하다고 합니다..', '', '저는 체감상 이렇게 많이 만나고 많은 시간을 보낸 사람이 없어서', '시간으로는 300일이지만 체감은 3년만난 느낌인데', '', '진짜 시간이 지나면 확신이 생길까요?', 'isfj가 결혼 결심을 하는데는 시간이 걸릴까요?', '', '나이도 벌써 내년이면 33이고..', '1년 되도록 확신이 없는 남자를 계속 만나야 되나 싶기도 하고', '너무 걱정됩니다...', '', 'ISFJ분들이나 ISFJ분들과 연애 혹은 결혼하신분들 조언 부탁드립니다..!!ㅠㅠ', '', '', '', '', '', '', '']"
ESFJ,"['상대가 isfj 남자입니다', '글이 길지만 읽어주시고 도와주시면 좋겠어요ㅠㅠ', '', '상대가 먼저 호감표시 했고요, 쌍방으로 호감인 거 표시해서 제가 먼저 연락해서 현재까지 연락 중이에요.', '연락한 당일에 만나자고 날짜 잡아서 바로 다음 주에 만났습니다.', '', '만나서 얘기하는데, 호감 있던 이유가 뭐냐고 단도직입적으로 물어봤더니 밝은 점이 마음에 들었다고 하더라고요. 근데 자세히는 말을 못 해주는 것 같아서 그게 끝이냐구 햇고... 곤란해하는 것 같아서 그냥 넘겼습니다.', '먼저 연락 안 해준 이유도 물어봤는데, isfj들이 선톡을 못해서 그런 거라고... 본인도 나름 먼저 연락와주길 기다리고 있었고, 제가 나름 용기내서 연락한 것 같아서 본인도 그에 상응하듯이 바로 용기내서 약속 잡은 거라구 하더라고요.', '근데 저는 이 분이 좀 소심한 것도 있지만 제가 뭔가 확신을 얻고 싶어서 계속 첫 만남때 얘기를 했는데, 제가 너무 추궁하듯이 빙빙 돌면서 말을 했는지ㅠ 약간 부담스러워하는 것 같더라고요ㅠㅠ 눈도 좀 피하는 것 같고..', '그래서... 약간 아차 싶어서 풀이 죽었습니다...', '연애할 생각은 있냐는 공통질문? 같은 게 있었는데, 그 분은 좋아하면 고백할 생각은 있지만, 일단 아직은 그닥 생각이 크게는 없다고 하셨습니다.', '', '자리에서 일어나서 주변 공원 산책을 하는데 제가 약간 풀이 죽었던 부분을 말했습니다. 나도 너에게 호감이 있단 걸 표현을 어느 정도 해서 만난 건데, 내가 계속 추궁하듯이 말해서, 내가 호감있어하는 상대가 날 불편해하는 것 같이 된 것 같아서 내가 너무 미안하다고... 그래서 눈도 마주치기 힘들어하는 것 같아서 내가 너무 미안하다고... 그랬는데, 눈 못 마주친 건 기침이 너무 많이 나서 고개를 계속 돌리느라 그랬다고 그러고... (실제로 기침을 좀 많이 계속 하긴 했어요) 미안할 필요 없다고 계속 그랬고, 좀 같이 더 있다가 집에 가는 길까지 상대가 바래다주고 집에 왔습니다.', '', '평소에 답장도 10분 이내 간격으로 잘 해주고, 연락도 잘 하고, 각자 집에 돌아간 지금도 연락 잘 되고 있는데요,', '뭔가 제가 너무 제 감정만 앞서서 서두르다가 꼬인 느낌이 들어 너무 힘듭니다..... 괜찮을까요....?', '어떡하죠😭']"
ISFJ,['잇프제분들이 결혼을 결심하게 되는 순간? 혹은 이유들이 궁금해요~']
ISFJ,"['잇프제 연애시 특징,', '저에겐, 거의 해당 되네요*_*', '']"
INTP,"['궁금해욥 ,,']"
ISTP,"['(펑)', '답변 해주신 분들 감사합니다!', '']"
ISFJ,"['저는, 왠만하면 모두 보듬어 주는데...', '보통 갈등이 풀리지 않아서', '지칠 때 이별을 말합니다...', '연애는 서로 행복하고,', '즐거우려고 하는건데, 지친다면', '만날 이유가 없으니까요;.;', '']"
ISFJ,"['25살이나 먹었는데 전화하는 것이 왤케 싫고 부담?스러울까요', '친구와 전화하는 건 맘편히 하지만 업무할 때 전화는 심장이 너무 뛰어요 ㅋㅋ', '업무상 전화할 때마다 미리 말 다 외워놓고 그래요', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ전화할 때 두근거리기도 하고요 ㅠㅠㅠㅠㅠ']"
ISFJ,"['왜 마지막 짤이 공감 가는거죠ㅋㅋ', '']"
ISFJ,"['여자 잇프제입니다.', '사내 남자 잇프제 분에게 관심이 생겼는데', '어찌저찌해서 그래도 인사랑 스몰토크 할 사이는 됐습니다..근데 말을 해도 크게 리액션이 별로 없고 저만 말하는 기분이라 나랑 별로 말 안 하고 싶은가ㅠㅠ이런 생각도 들고..', '저도 적극적인 성격은 아니라 아직 플러팅은 못 해봤습니다.', '', '저도 잇프제지만 같은 잇프제 꼬시는 게 참 어렵네뇨ㅠㅠ', '', '']"
ENFP,"['언제쯤 약간 애정표현 능통하게 하시나요?ㅋㅋㅋ', '', '만나서 눈빛이랑 하는행동 보면 좋아하는 것 같은데', '난 너가 좋아!!! 사랑해!!! 이런말을 진짜 안하는거같아요🕺', '제가 사랑해~~!♥️ 하면 나도. 이러는정도?ㅋㅋ. ㅠ', '또 제가 쪽쪽! 하면 쪽. 이러든지 ㅋㅋㅋㅋ', '이모티콘 하트보내는거 귀여워서 좋다고 언급했더니 하트 이모티콘은 꾸준~~히 보내더라구요 ㅋㅋ', '첨엔 표현이 너무 없길래 나 안좋아하나.. 싶었다가', '아무리 바쁘고 정신없어도 혼자 보내는 여유로운 시간 쪼개서 전화하는거 보고.. 이건 사랑이군.. 하고 납득했습니다 ㅋㅋㅋ 친구일땐 볼 수 없는 모습이었거든요..', '', '언젠가는 쫌 더 애정표현을 해줄라나요..><?', '아니면 쭉 이럴란지 ㅋㅋㅋㅋ 궁금하네요', '']"
ENTP,"['제목 그대로 잇프제인 제 남자친구는 표현에 서툽니다.', '애정표현은 물론이고 의사표현도 명확히 하지 않아서 참 힘들다고 느끼네요.', '', '저는 의사소통에서 자신의 생각을 명확히 전달 하는 것이 상대를 배려하는 것이라고 생각하는데요. 말의 의도를 고민하느라 괜한 에너지 낭비를 하지 않을 수 있고 상대를 불안하지 않게 함으로 안정적인 소통이 가능하다고 생각하는 편입니다.', '그런데 제 남자친구는 그렇게 생각하지 않습니다. 단정지으며 말하는 것은 상처가 될 수도 있지 않냐고 말합니다. 전 이 말이 그저 핑계로만 들립니다. 제가 상처가 된다고 말하는 잔소리 같은 것들은 거리낌없이 늘 하고 있기 때문이죠. 그래서 저한테는 남자친구의 방어기제로만 느껴지게 됩니다. 이 부분을 아주 오랫동안 설명하고 이해시키려고 했습니다. 그러다보니 제가 가르치는 사람이 되어가는 듯해서 관계에 악영향을 끼치더라고요. ㅠㅠ', '', ""예를 들어 남자친구는 대부분의 의사표현을 질문으로 합니다. '연락 좀 자주 해줬으면 좋겠어,우리 이따가 같이 저녁 먹자' 이런 이야기들을 하는 방법이 바빴어? 왜 연락을 안했어? 연락이 중요하지 않아?/ 밥 먹었어? 밥 언제 먹을거야? / ㄱ이런 식입니다. 막상 생각하려니 잘 떠오르질 않네요. 제가 바라는 건 하고 싶은 말을 바로 해줬으면 좋겠는데 빙빙 돌려서 질문하니 답답합니다. 이런 말을 하면 의도가 전달이 안되는 건 아니지 않냐며 반박을 하는데 어떻게 설명을 해야지 저런 의사소통이 상대를 힘들게 한다는 걸 이해시킬 수 있을까요?"", '', '제가 분석하기로는 감정자체를 있는 그대로 표현하고 드러내는 것에 익숙하지 않은 것 같아요. 기뻐도 기뻐하질 않고 슬퍼도 티내지 않고 그런 부분이 애정표현에도 적용되어서 우리가 함께 감정을 공유하지 않는 느낌이 듭니다. 극복하고 이겨나갈 수 있는 문제일까요? 너무 안맞는다면 헤어지는 것도 좋겠지만 할 수 있는 최선을 다해야겠다 싶어서 노력해보려고 합니다. 현명한 조언을 부탁드려요 ㅠㅠ', '', '']"
ISFJ,"['1) 처음에는 심장박동이 빨라지다 사람들 많거나 시끌벅적한 장소에 오면 갑자기 긴장되고 어지러워진다.', '', '', '2) 어지러워진 상태에서 당장 쓰러질것 만 같은 느낌을 경험함과 동시에 식은 땀이 난다.', '+ 주변의 시야가 흐릿하게 보인다.', '-> 이마트에서 너무 괴로워서 바닥에 주저 앉은 적도 있음', '', '', '3) 그렇게 어지러움과 심적인 울렁거림을 경험한 뒤에 아침에 일어나면 종종 편두통과 함께 속이 좋지 않다.', '', '', '4) 빛이 많은 산만한 장소에 민감하게 반응한다.', '', '', '5) 손과 발이 하루 종일 저리고 근육이 수축되는것(?)만 같은 이질감을 느꼈다.', '', '', '', '제가 딱 이 5가지 증상을 느꼈는데', '보통 예민한 성격의 사람들이 공황장애를 경험할 확률이 더 높아요.', '실제로 제가 이것 때문에 작년에 1달간 약을 계속 복용했던 기억이 있네요...', '', '평소에도 어지러움 잘 느끼고 주변 상황에 민감한 편인데 만약 여러분도 저런 비스무리한 증상이 있다면 빠르게 조치 받는게 좋다 봅니다.', '', '저런거 계속 들고가면 그게 만성적인 질환으로 굳혀질 수도 있다네요...', '', '', '']"
