mbti,text
ISFJ,"['ISFJ 여성 캐릭터를 만들려고 하는데 디테일한 설정이 어려워서요.', '여성 분들 문답 해주시면 감사하겠습니다 ㅜ총 37개 문항이에요. 잘 모르는 건 모른다고 쓰셔도 돼용.', '시간 들여서 써주시는 거니, 자세히 써주시는 한 분께는 스타벅스 아메리카노 쿠폰을 드리겠습니답', '(p.s 중복 질문이 많아서 수정했어요ㅜ)', '', '1. 평소 표정이나 인상은 어떻다는 말을 많이 듣는가?', '', '2. 나의 캐릭터를 동물이나 사물에 비유하면?', '', '3. 자주 쓰는 말버릇은?', '', '4. 관심 있는 사람이 자신에게 관심이 없다고 생각될 때 하는 태도는?(짜증, 낙담과 좌절, 슬픔, 풀이 죽음, 덤덤함 등등 혹은 이 감정으로 인해 일상적인 일을 할 때 태도)', '', '5. 스킨십을 먼저 하는 편인가? 아니면 수동적인가?', '', '6. 좋아하는 상대방이 애매한 태도를 보이면 어떻게 하는가?', '', '7. 사랑을 확인하고 싶을 때는 어떻게 하는가?', '', '8. 사랑을 언제 확신하는가?', '', '9. 사랑받을 만한 사람이라는 자신감이 있는 편인가?', '', '10. 정적과 기 싸움을 할 때, 멕이고 싶을 때는 어떤 식으로 하는가?(언어적으로 뼈가 있게 말하거나 행동으로 복수 등등)', '', '11. 사랑하는 사람이 나를 떠날까 봐 걱정될 때 어떤 행동을 하는가?', '', '12. 애인이 어떻게 하면 수치심을 느낄 것 같은가?', '', '13. 애인에게 말과 행동 중 어떤 부분이 더 자상한가?', '', '14. 행복할 때 드는 생각은?', '', '15. 사랑하는 사람한테 사소한 일로 서운할 때 어떻게 하나?', '', '16. 사랑하는 사람이 자신에 대해 어떤 평가를 내릴까 봐 걱정되는 지점이 있다면?', '', '17. 사랑 때문에 자괴감이 들 때는?', '', '18. 먹는 스타일은?(와일드하게 혹은 오물오물, 느리게 혹은 빠르게)', '', '19. 사랑하는 사람이 다른 사람이랑 가까워 보일 때 질투를 어떤 식으로 표출하는가?', '(화법, 행동, 스킨십, 유연한지, 아니면 다소 거친지, 자존심을 부리는 지 등)', '', '20. 다른 사람의 이야기를 쉽게 믿는가?', '', '21. 연애할 때 사랑하는 사람을 위해 어떤 노력을 하는가?', '', '22. 화나면 어떤 표정이 되고, 동물에 비유하면 어떤 동물인가?', '', '23. 사랑하는 사람에게 자신을 좋아하지 않는다는 이야기를 들었을 때는 어떻게 반응하는가?', '', '24. 사랑하기 시작하면 주위에서 어떻게 달라졌다고 말하는가?', '', '25. 사랑하는 사람에게 불만이 있어서 요구할 점이 있다면 어떻게 하는가?(삼키는지, 아니면 표현한다면 어떻게 하는지)', '', '26. 관심있는 상대방의 정보를 얻기 위해 주로 하는 방식은?(떠보기, 대놓고 질문, 추궁, 미행 등등 주로 하는 방식은?)', '', '27. 먹는 스타일은 어떤 편인가?(빨리 먹는지, 느리게 먹는지 오물오물 먹는지, 미식가인지 등등)', '', '28. 사랑을 시시때때로 확인받고 싶어 하는지, 아니면 참다참다 확인하는지?', '', '29. 사랑하는 사람에게 해를 끼친 사람을 어떻게 대하는가?', '', '30. 아이큐와 욕심 중 어떤 것이 앞서는가?', '', '31. 헛물을 잘 켜는 편인가?', '', '32. 관심있는 사람에게 관심 표현은 어떤 순간에 하는가?', '', '33. 좋아하는 사람 생기면 나만 아는 변화가 있나?', '', '34. 나의 반전 매력은?', '', '35. 이성에게 감동받을 때는?', '', '36. 연애할 때 집착을 하는 편인가? 집착하면 어떻게 티가 나거나 표현을 하는가?', '', '37. 이성에게 호감이 깊어지는 포인트?']"
ISFJ,"['ISFJ 여성분들 중에 개인주의적인 분 계신가용?', 'ISFJ 설명 보면 다른 사람을 케어하고 서포트하는 성향이 엄청 많은데', '동시에 개인주의적인 분도 계신가용?', '양쪽이 다 공존하는지 아니면 한쪽으로 기우셨는지도 궁금해요.']"
ESFP,"['연애하기 전 초반에 연락할 때는 정말 차갑고 감잡기가 너무 어려운 잇프제 였는데', '바운더리 안에 들어가니까 이렇게 다른 사람일수가 없네요 초겨울에 마음은 너무 따뜻해요ㅎㅎ', '바로 전 글에 고민을 엄청 많이 한 흔적이 있네요ㅋㅋㅋ민망', '아 그리고 이사람도 찐 잇프제라 저도 여기서 엄청 공부? 아닌 공부하면서 연락했는데', '궁금하신거 있으신 분들은 댓글 달아주세요 잇프제 아닌데 잇프제 마스터!!']"
ENFP,"['남사친 ISFJ가 있는데요...', '친구들끼리 만나면 은근슬쩍 자잘한 스킨쉽이 있습니다.', '손가락 툭툭 치는거나', '저번엔 갑자기 말도없이 어깨를 주물러준다던가 근데 어깨가 걸려잇어서 시원하기는 했어요...ㅋㅋㅋ', '아니면, 제가 머리를 부딪히면 머리를 쓰담아 준다던가, 계단 내려갈때, 밑에서 손으로 잡아준다던가', '그런 배려차원의 스킨십도 있고요.', '', '예전에는 뱃살 만지는거 좋아한다고, 가끔 뱃살을 쿡쿡 찌르거나, 살짝 꼬집거나 이런것도 있고요..', '계단이 많아서 못걷겠다~ 하고 장난치면 어깨동무나 뒤로 밀어주면서 끌어준다던가....', '', '근데 제가 디엠이나 카톡 보내면, 요즘은 되게 용건만 말하고 칼같이 연락을 끊더라고요ㅠㅠ', '연락하는거 보면 별로 관심없는거 같고...', '인스타 스토리에 걔가 흥미가질만한걸 올리면 가끔 선연락 오고, 그러고 톡 마무리되고 ㅎㅎ', '그냥 편한 친구로서의 감정이 더 클까요??', '']"
ESFJ,"['저는 엣프제 남자친구의 정확한 엠비티아이는 모르지만 잇프제로 추정중이구 만난지는 아직 얼마 안된 커플이에요!', '', '저는 항상 비밀연애만 해오다가 이제는 비밀연애가 아닌 연애를 하게 되어 신난것두 있구 지금 만나고 있는 사람도 너무 좋아서 데이트를 하거나 하면 인스타 스토리에 올리는 등 티를 많이 내구있어요. 반면에 남자친구는 인스타에는 전혀 티를 내지 않습니다. (원래도 딱히 인스타에 뭘 잘 올리는 편도 아니긴 해요.)', '', '사람마다 다르다는 거 알지만 혹시 잇프제님들은 연애 시작하면 sns같은곳에 원래 별로 티내는걸 안좋아하는지 궁금하여 여쭤봐요!']"
ENFJ,"['제 남사친이고 초6-대학교2학년때까지 뜨겁게는 아닌데 거의 쭉 저를 좋아했던 친구입니다.', '', '이번에 제가 프사를 바꿨는데 살짝 노출있는 원피스(완전 핫한 그런 사진×)입은 사진이었거든요.', '', '만나서 프사 별로다 바꿔라 계속 그러고 노출있는 사진을 처음봐서 그런가 시간지나면 익숙해지겠지. 막 계속 그러는거에요. 저는 이 친구가 제 프사갖고 왈가불가 하는것도, 특히 제 자유인데 노출갖고 뭐라하는게 주제넘는다고 생각했습니다.', '', '기분이 꽤 상해서 대체프로필로 바꿨더니 걔도 대체프로필로 절 바꾸고 흥이다 흥 이렇게 상메했더라고요. 더 어이가 없어서 좋게 얘기하다 화냈는데 저러고 잠수탄거같아요.', '', '지금까지 잠수탄 경험 많은 친군데요.., isfj분들 잠수 많이탄다더라구요? 근데 제가 isfj에게 상처준건가요?', '']"
ENTP,"['안녕하세요 엔팁녀입니다!!!', '얼마전 썸타구있는 잇프제남과 대화중 잇프제 본인의 첫사랑에 대해 얘기하면서 상황때문에 헤어졌지만 그 상황만 아니었다면 결혼했을꺼라고 하더라구요.. 잇프제 남자 분들 혹시 이거 선긋는건가요???', '', '(참고로 첫사랑이란 헤어진지 6년도 넘었고 중간에 다른 여친들도 있었어요...)', '']"
ISTP,"['안녕하세요, 저는 잇팁 여자구요', '학교에서 지나가다가 자주 마주치는 1살 아래인 후배가 있어요', '그 후배와 접점이 너무 없어서 말도 한번 못했는데', '곧있으면 제가 고3, 그 친구가 고2가 되어 정말 기회가 없을까봐', '그냥 속 시원하게 제 마음을 전하고 싶어서요🥺', '', '생각해본건', '', '- 23일에 있는 학교 축제에서 번호를 따기', '- 편지 적어서 방학식 날에 건내주기', '', '이정도..?', '알고 지내던 사이도 아니고, 접점이 있는 상대도 아니라서', '그 친구가 저를 너무 부담스러워 할까봐 걱정입니다.', '', '혹시 잇프제 분들 이성이 관심을 표현할 때', '어떤 방법이 제일 마음에 드신가요?', '(제일 불편하지 않은 방법도 괜찮습니다)', '그 외에 잇프제에게 다가가는 방법도 알려주세요!', '', '+) 학업과 연애의 병행에 대한 조언은 삼가해주세용🥺']"
ENFJ,"['https://m.cafe.naver.com/mbticafe/742610', '', '게시물에서 연장으로 오늘 길게 같이 있을 수 있었습니다.', '', '게임에 대해서 이야기가 나와서 제가 isfj녀에게 게임을 하냐고 물으니 롤 배그 발로란트 옵치를 한다고 하더라고요. 이중에서 한 게임을 같이 하자고 물어보는 타이밍에, 다른 사람으로 인해 대화가 끊겼습니다.', '', '', '대화 흐름이 업무로 넘어가서 isfj녀가 먼저 퇴근하게 됐고, isfj녀가 나가는 길에 저와 눈을 마주치고 인사하고 가더라고요. 지금 제가 카톡을 보내보려고 했는데, isfj녀 카톡 프로필 사진을 내려서 고민 중입니다.', '', '', '과몰입으로 의미 부여를 하면 제가 sns 친추 하고 나서 isfj녀의 프로필 배경 사진이 내려갔고, 지금 카톡을 보내려고 보니 isfj녀가 친구와 같이 찍은 사진을 비워뒀습니다. 보내지 말라는 신호로 보면 될까요?']"
INFJ,"['짝사랑녀가 엔프제인것 같다하길래 엔프제인줄 알았는데', '', '얘기하면서 느낀바로는 엔프제보다 엣프제가 더 맞다는 생각이 드네요', '', '처음에 알게되고 난후 서로에대해대해 모르는게 많으니 스몰토크형식으로 티키타카가되다가 상대여성분이 약간 호감가지고 직진하더라구요', '근데 제대로 만나지도 않았는데 첨부터', '이럴수있지? 원래 성격이 그런가보다하고', '넘겼습니다', '근데 뭐중간에 톡으로 얘기하는데', '', '저는 티엠아이남발 스몰토크랑 거리가 멀고... 뭐 이런저런 상황과 제 실수로거리가 좀 멀어졌다는걸 느꼈고 제가 연락안하기로 마음먹었습니다', '', '근데 한달여만에 그녀한테 연락이 오더라구요', '', '그냥 안부인사차원에서 연락했는데', '', '정말생각치도 못했습니다', '', '그냥 간단한 얘기만하고 상대방은 저한테 호감이 없으니 그냥 형식적인 답변만 하는정도?', '', '전 상대가 저한테 조금이라도 마음이라도없는걸 아니까', '', '한번 만나보고싶다라고 생각치도 못할 찰나에', '', '다음달에 한번 보자는겁니다 1대1로...', '', '전 기대1도 안했는데 알겠다고 했네요', '', '전혀마음에 없는데도 이럴수가 있는건지...', '', '엣프제의 특징을 좀 알고 다가갔다면', '', '좀나았을법한데...', '', '시간을 좀 길게 두고 다시 다가서고 싶은데', '', '가능할까요?']"
ISFJ,"['ISFJ 여성 캐릭터를 만들려고 하는데 디테일한 설정이 어려워서요.', '여성 분들 문답 해주시면 감사하겠습니다 ㅜ총 37개 문항이에요. 잘 모르는 건 모른다고 쓰셔도 돼용.', '시간 들여서 써주시는 거니, 자세히 써주시는 한 분께는 스타벅스 아메리카노 쿠폰을 드리겠습니답', '(p.s 중복 질문이 많아서 수정했어요ㅜ)', '', '1. 평소 표정이나 인상은 어떻다는 말을 많이 듣는가?', '', '2. 나의 캐릭터를 동물이나 사물에 비유하면?', '', '3. 자주 쓰는 말버릇은?', '', '4. 관심 있는 사람이 자신에게 관심이 없다고 생각될 때 하는 태도는?(짜증, 낙담과 좌절, 슬픔, 풀이 죽음, 덤덤함 등등 혹은 이 감정으로 인해 일상적인 일을 할 때 태도)', '', '5. 스킨십을 먼저 하는 편인가? 아니면 수동적인가?', '', '6. 좋아하는 상대방이 애매한 태도를 보이면 어떻게 하는가?', '', '7. 사랑을 확인하고 싶을 때는 어떻게 하는가?', '', '8. 사랑을 언제 확신하는가?', '', '9. 사랑받을 만한 사람이라는 자신감이 있는 편인가?', '', '10. 정적과 기 싸움을 할 때, 멕이고 싶을 때는 어떤 식으로 하는가?(언어적으로 뼈가 있게 말하거나 행동으로 복수 등등)', '', '11. 사랑하는 사람이 나를 떠날까 봐 걱정될 때 어떤 행동을 하는가?', '', '12. 애인이 어떻게 하면 수치심을 느낄 것 같은가?', '', '13. 애인에게 말과 행동 중 어떤 부분이 더 자상한가?', '', '14. 행복할 때 드는 생각은?', '', '15. 사랑하는 사람한테 사소한 일로 서운할 때 어떻게 하나?', '', '16. 사랑하는 사람이 자신에 대해 어떤 평가를 내릴까 봐 걱정되는 지점이 있다면?', '', '17. 사랑 때문에 자괴감이 들 때는?', '', '18. 먹는 스타일은?(와일드하게 혹은 오물오물, 느리게 혹은 빠르게)', '', '19. 사랑하는 사람이 다른 사람이랑 가까워 보일 때 질투를 어떤 식으로 표출하는가?', '(화법, 행동, 스킨십, 유연한지, 아니면 다소 거친지, 자존심을 부리는 지 등)', '', '20. 다른 사람의 이야기를 쉽게 믿는가?', '', '21. 연애할 때 사랑하는 사람을 위해 어떤 노력을 하는가?', '', '22. 화나면 어떤 표정이 되고, 동물에 비유하면 어떤 동물인가?', '', '23. 사랑하는 사람에게 자신을 좋아하지 않는다는 이야기를 들었을 때는 어떻게 반응하는가?', '', '24. 사랑하기 시작하면 주위에서 어떻게 달라졌다고 말하는가?', '', '25. 사랑하는 사람에게 불만이 있어서 요구할 점이 있다면 어떻게 하는가?(삼키는지, 아니면 표현한다면 어떻게 하는지)', '', '26. 관심있는 상대방의 정보를 얻기 위해 주로 하는 방식은?(떠보기, 대놓고 질문, 추궁, 미행 등등 주로 하는 방식은?)', '', '27. 먹는 스타일은 어떤 편인가?(빨리 먹는지, 느리게 먹는지 오물오물 먹는지, 미식가인지 등등)', '', '28. 사랑을 시시때때로 확인받고 싶어 하는지, 아니면 참다참다 확인하는지?', '', '29. 사랑하는 사람에게 해를 끼친 사람을 어떻게 대하는가?', '', '30. 아이큐와 욕심 중 어떤 것이 앞서는가?', '', '31. 헛물을 잘 켜는 편인가?', '', '32. 관심있는 사람에게 관심 표현은 어떤 순간에 하는가?', '', '33. 좋아하는 사람 생기면 나만 아는 변화가 있나?', '', '34. 나의 반전 매력은?', '', '35. 이성에게 감동받을 때는?', '', '36. 연애할 때 집착을 하는 편인가? 집착하면 어떻게 티가 나거나 표현을 하는가?', '', '37. 이성에게 호감이 깊어지는 포인트?']"
ISFJ,"['ISFJ 여성분들 중에 개인주의적인 분 계신가용?', 'ISFJ 설명 보면 다른 사람을 케어하고 서포트하는 성향이 엄청 많은데', '동시에 개인주의적인 분도 계신가용?', '양쪽이 다 공존하는지 아니면 한쪽으로 기우셨는지도 궁금해요.']"
ESFP,"['연애하기 전 초반에 연락할 때는 정말 차갑고 감잡기가 너무 어려운 잇프제 였는데', '바운더리 안에 들어가니까 이렇게 다른 사람일수가 없네요 초겨울에 마음은 너무 따뜻해요ㅎㅎ', '바로 전 글에 고민을 엄청 많이 한 흔적이 있네요ㅋㅋㅋ민망', '아 그리고 이사람도 찐 잇프제라 저도 여기서 엄청 공부? 아닌 공부하면서 연락했는데', '궁금하신거 있으신 분들은 댓글 달아주세요 잇프제 아닌데 잇프제 마스터!!']"
ENFP,"['남사친 ISFJ가 있는데요...', '친구들끼리 만나면 은근슬쩍 자잘한 스킨쉽이 있습니다.', '손가락 툭툭 치는거나', '저번엔 갑자기 말도없이 어깨를 주물러준다던가 근데 어깨가 걸려잇어서 시원하기는 했어요...ㅋㅋㅋ', '아니면, 제가 머리를 부딪히면 머리를 쓰담아 준다던가, 계단 내려갈때, 밑에서 손으로 잡아준다던가', '그런 배려차원의 스킨십도 있고요.', '', '예전에는 뱃살 만지는거 좋아한다고, 가끔 뱃살을 쿡쿡 찌르거나, 살짝 꼬집거나 이런것도 있고요..', '계단이 많아서 못걷겠다~ 하고 장난치면 어깨동무나 뒤로 밀어주면서 끌어준다던가....', '', '근데 제가 디엠이나 카톡 보내면, 요즘은 되게 용건만 말하고 칼같이 연락을 끊더라고요ㅠㅠ', '연락하는거 보면 별로 관심없는거 같고...', '인스타 스토리에 걔가 흥미가질만한걸 올리면 가끔 선연락 오고, 그러고 톡 마무리되고 ㅎㅎ', '그냥 편한 친구로서의 감정이 더 클까요??', '']"
