mbti,text
ISFJ,"['펑', '', '결국 제가 읽씹을 했습니다', '//////////////////대화////////////////////', '', '이랬는데 솔직히 읽씹당해도 할말없죠...?', '해도되겠죠.....', '', '그런뎈ㅋㅋㅋ저도 읽씹잘못하는 스타일이라', '바빴다고.... 답장을 드릴까도생각중이예요', 'ESFJ들은 이렁상황 어떻게 받아드릴까요? 너무 매너없게 연락을 끊었다고 생각할까요?', '그리고 저 대화들을 미루러봤을때 저한테 관심없던게 확실한것같죠...?', '']"
ISFP,"['새벽까지 놀기도 하고, 매일 카톡은 아니더라도 꾸준히 이어지고 있어요.', '먼저 만나자고는 안하고, 제가 먼저 만나자 하면 시간을 내서라도 꼭 나와요...', '스킨십을 피하지는 않는데 먼저 하지는 않구요 저한테 마음이 없는거 같긴 해요(있었으면 엣프제는 직진이었겠죠?)', '남자친구가 있긴 합니다. 외국인인데 너무 장거리라 아직 만난적은 없다고 하더라구요.', '.담달에 만날 예정이고 본인도 남친도 서로 통화하고 연락하면서 지내고 있다고는 하는데,', '어떻게 사귀게 되었냐고 하니까 본인에게 어필을 꾸준히 해서 그 점이', '끌렸다고 했어요. 뭔가 계속 본인이 어떤 남자를 좋아하는지를 말하곤 합니다.', '(본인은 고백을 해본적이 없다고도 했어요.)', '제 인간관계의 한 구성원으로서 밝은 친구인데, 하나의 인맥을 잃고 싶지는 않고, 그렇다기엔 이러면 안되는거 알지만 감정은 슬슬 깊어지고, 마음이 복잡합니다. 어장인거 같기도 한데, 참 힘드네요.', '지출에 인색하지도 않은 이 친구, 저를 정말 친한 사람으로만 생각하는걸까요?', '머리가 복잡해서 글도 잘 안써지네요..ㅠㅠ', '']"
ENFP,"['간단요약하자면,', '- 서로 인친으로 4년, 취미가 같아서 가끔 제가 스토리 보고 물어보는 정도', '- 최근, 괜찮으신 분(인간적호감)같아서 제가 스토리에 선디엠 하는 빈도를 높였으나 오래 이어지진않구 깔끔하게 마무리되는 편이었음.', '', '(본론)—————————', '1. 처!음!으!로! 그분께 선Dm이 왔어요!', '(그리고 주고받다가 잘 마무리)', '', '2. 다음날 또 선dm옴!!!!', '“이걸 굳이 나한테 물어본다고????찾아보면 바로 나올껀데???” 하는 질문이었어요.', '그래서 주고받다가, 제 질문에 읽씹 (그렇지만 스토리는 보시더라구요)', '', '3. 다음날 늦은 답장을 하시더라구요?', '(뭐지?? 새삼스럽게 읽씹한게 미안햇나? 라는 생각이 들면서…주고받다가 제가 마무리멘트 하고 마무리)', '', '4. 새벽시간에 뜬금없이, 제가 했던 마지막 디엠에 하트를 누르시더라구요??', '(이게 제일 의아했음! 아까 읽어놓고, 나중에 하트는 왜…?)', '', '5. 제가 다시 선디엠했고, 주고받다가 제 질문에 읽씹함. (힝구 ㅠㅠ)', '6. 하지만, 다음날 또 제가 스토리보고 디엠보냈는데', '', '드.디.어!!', '“정신없어서 어제 답장도 못했었네요“ 라고 했어요!', '', '이거 조금 친해진거 맞겠죠?????? 답장못한 이유를 말해주다니…??!!! 제 설레발인가요??ㅋㅋㅋㅋㅋ']"
INTJ,"['노래 추천해달랬는데 거의다 사랑노래네요', '원래 사랑노래들 많이 들으시나요?']"
ENTP,['전문직 시험 준비중에 새로운 사람과 연애 가능하다고 보시나요?']
ENFJ,[]
ISFP,"['잇프제 남자친구와 곧 1주년이라 선물과 함께 편지도 주고 싶은데 나이차이가 워낙 많이 나고 어떤 포인트에 감동을 받는 유형인 지 아직까지도 파고들지를 못했어요..', '', '잇프제님들은 여자친구, 남자친구가 기념일 편지를 써준다면 어떤 말들에 감동을 느낄 것 같으세요?']"
ESFJ,"['안녕하세요', '오늘 가입하자마자 염치 불구하고 위로받을곳이 없어 글을 쓰게 되었네요', '회원님들의 양해 부탁드립니다...^^;', '', '저는 닉네임과같은 찐 ESFJ-A 입니다..', '사랑에 빠지면 물 불 안가리고 굉장히 정열적이고 진중한 사랑을하죠 ㅎㅎ', '', '반대로 전여친 MBTI는 ISFJ였지만.. 저를 대할때는 ISTP와 같더군요......', '', '오늘부로 연애한지 239일만에 서로의 입장을 이해하고 이별하게 되었습니다 ..', '너무 속이 타들어가고 슬펐지만 보내달라기에 보내줬습니다', '', '연애 초반에는 그 어떤 커플 못지않게 정열적이고 이쁜 사랑을 나눴습니다', '거의 집순이였던 전여친마저 집밖으로 많이 나올정도로 정말 여러곳을 많이 다니면서 추억을 쌓았네요', '', '위기는 중간중간 찾아왔지만.. 이번에 이별하게 된 계기가 저에게 있어 굉장히 상처가 크고 ..', '성격마저 바뀔 수 있을만큼 타격이 엄청나네요', '', '뜬금없지만', '저희집은 예전부터 재정 상황이 좋지 못했습니다 ㅎㅎㅎ.. 부유하게 살지 못했다는거죠', '핑계라 들릴 수 있지만.. 유년시절부터 그렇게 지내왔으니 성인이 되서는 자금을 모을 생각따윈 하지 않고', '사고싶은거 사고.. 가고싶은데 가고.. 정말 철없이 살았습니다', '방탕한 생활덕에 생긴 빚과 0에 가까운 통장 잔고........ 아주 폐급중에 폐급이죠', '그러던 중.. 전여친을 만나게 되었고 제가 첫눈에 반해 고백을 했습니다', '그게 바로 1일이 될줄은 상상도 못했죠 ^^', '', '전여친을 만나면서 정말 많은 변화가 있었습니다', '취미였던 바다낚시를 정말 최소한으로 줄이고(거의 접다시피 했습니다) 적금도 만들어 소액이지만 차근차근', '모아갔습니다 .. 너무 늦게 철이 들어버린거죠..', '빨리 철이 들었다면 어땠을까........................... 이 부분을 정말 너무너무 후회하고 있습니다', '', '반면, 전여친은 부모님과 같이 살며 20대때부터 차근차근 모아 기반을 다졌고', '집안 또안 저희집과는 비교되지 않을 정도로 부유한 환경속에서 좋은 생활을 한 가정입니다', '냉정히 말하자면 여기서부터 저는 탈락인거죠...............ㅎㅎ', '', '이러한 각자의 배경들을 서로의 사랑만으로 가릴 수 있을줄 알았습니다만.. 저의 큰 오산이었습니다', '가장 큰 원인은 저에게 있었으며.. 이 사랑의 끝은 결국 이별로 치닫게 되었네요', '', '전여친은 굉장히 현실적입니다', '한때는 저와 마찬가지로 앞으로의 미래를 그려가며 이 사람과 같이 살아야겠다라고 마음을 다잡고 만났지만', '결국 준비되지 않은 저로 인해 .. 다가올 미래를 생각하니 어두컴컴하다 얘기하더군요', '분명 서로 미련이 길게 남을만큼 사랑은 했습니다..', '하지만 현실적인 문제로 인해 헤어지게 되었네요', '', '붙잡아도 봤습니다.. 해붙만 3~4번정도 한거같네요.. 하지만 이번에 겪은 갈등은 돌이킬 수 없을정도로 버티기가 힘들었나봅니다', '', '전 MBTI를 떠나 내가 좋아하는 상대방이 저에게 아무리 막말을하고 상처를 줘도.. 그냥 좋았습니다..', '내가 좋아하는데 싫을 이유가 단 1도 없는거죠', '', '하지만 냉정하고 싸늘하게 변해버린 전여친의 말들과.. 현실적인 문제까지 겹쳐버리니.. 결국 끝을 맞이하게 되었네요', '', '정말 저는 미치도록 사랑했습니다..', '제 모든걸 포기하고 올인할 수 있을만큼 쏟아부었네요', '그래서인지 아직까지도 저는 미련이 남습니다..', '붙잡으면 다시 생각이 바껴 오지 않을까? 하는 생각도 하고..', '이제는 그 모든걸 포기하고 잊으려 합니다', '저에게는 정말 슬픈밤입니다..', '', '정말 가슴이 찢어지듯 아픕니다', '그래도 서로의 미래를 위해 보냈습니다', '그래서 더 슬픕니다..', '', '늦은 밤 위로받을곳이 없어 이렇게 주저리주저리 늘어놓았네요', '', '회원님들은 꼭... 후회없는 이쁜사랑해서 모두 행복하셨으면 좋겠습니다', '', '읽어주셔서 감사드립니다..^^']"
ENTJ,"['엔티제 남', '잇프제 여', '', '둘다 30대 후반입니다 ㅎㅎ', '교제한지는 4달정도네요~', '궁금하신거 있으신분들🤗']"
INFJ,['펑펑']
INFJ,"['제가 다 잘해줘서 좋은데 고마', '운 게 아닌 미안함이 생긴다는 말..', '저랑 형언할 수 없는 무언가가 자꾸 안 맞는다는 말..', '', '최근 들어 미온적인 태도에 어중간한 사이가 싫어서 물어보다가 헤어지게 됐네요..', '', '제가 싸운 적도 없었는데 백일 동안..', '그 형언할 수 없다던 안 맞음이란 도대체 뭘까요?', '그냥 식어서 노력할 의미를 못 찾겠다라는 말인가요.', '', '이별이 너무 아파서 일상 생활에 지장 안 가게 미친 듯이 버티고 있습니다..😆', '']"
ENTP,"['', '썰이 워낙 특정되서 걱정이 되긴하는데 그래도 올려볼게요...', '', '대학교에서 저 isfj 여자애 하고 다른 동기랑 같이 셋이서 다닙니다. 여자애랑 다른친구랑 커플이구요', '', '', '', '근데 2년전에 둘이 사귀기전에 isfj친구한테 약 6개월의 썸이있었는데 같은 남자entp라 제가 entp상담많이 해줬습니다. 물어보진않았는데 정황상 첫사랑이였던거같습니다.', '', '', '', '근데 어쩌다가 흐지부지 쫑이났는데 알고보니 그분이 밴쿠버 유학 복학 간다고하는겁니다. 근데 왜 안기다리는건지는 저도 자세한건 몰라요.', '', '그로부터', '3달뒤에 (21년도 11월) 지금 이친구랑 사귀고 한 600일넘었습니다.', '', '', '문제는 올해 4월에 그분 생일에 맞춰서 프뮤로 서동현의 VANCOUVER를 올리는겁니다. 얘 평소에 프뮤 의미부여하는편이라 무조건 그분 생각하는건데 플레이리스트보면 다 사랑노래다가 뜬금없이 이별 노래 이거 하나입니다. 작년 5월에 이노래가 나와서 22년도 4월엔 이노래가없었을겁니다.', '', '', '그래서 저는 미쳤냐고 무슨 생각으로 올린거냐고 뭐라했습니다. 저도 entp답게(도전적이고 쟁취적) 아직도 마음있으면 걍 헤어지고 그분이랑 사귀라고 충고했는데 isfj친구는 무슨 소리냐며 넘어갔습니다. 마치 현재 남친있어서 어쩔수없다는 핑계 대는느낌이에요.', '', '참 그분을 차단해서 그분이 프뮤 보지도못합니다.', '', '현재 커플이 사이가 나쁜것도아닙니다.', '', '', '', '제 질문은 이러한 isfj행동이 이해가 안가서 올려봅니다. 같은 isfj로서 이 친구마음을 좀 해석해주세요.', '', '', '', '1. 재회하고싶어서 그런거다. (근데 연락 까이는게 두렵고 소심하다.)', '', '2. 그냥 특이한 경험이고 노래에 공감이 되고 그 특권을 누리고싶어서 단순 일탈을 해본거다( 얘 성격상 현남친한테 허락받고 올렸을리가없음.)', '', '3. 그친구 마음 나도 모르겠다;;;', '', '', '아니면 그냥 단순히 못잊는건가요? 하지만 재회는 또 싫은가요? 이번일로 정뚝떨이라 손절이 마렵지만 이해해보려고합니다!', '', '편하게 얘기해주세요!', '', '', '', '', 'p.s. 바이럴 절대 아닙니다. 제가 바이럴 안해도 이 친구 어차피 잘나가고 2022년 프뮤 순위에도 들었던 노래입니다.']"
ISFP,"['', '', '이런 사람 심리가 이해가 안되어서', '혹시 isfj남자나 isfj를 잘 아는 사람 중에서 날 이해시켜줄 사람 있으면 댓글 부탁해!', '', '', '외로움을 좀 타는 편이고', '자기가 결혼이란 걸 못할까봐', '또는 하더라도 사랑 없는 결혼 생활을 할까봐', '불안함이 있는 30대 초반의 isfj남자가 있어.', '', '이 남자의 꿈은, 사랑하는 사람과 알콩달콩 행복한 가정을 이루는 것이야!', '', '그 남자가 여자친구를 사귀게 되었는데', '마침 자기 스타일이고, 자기가 원하는 조건을 가진 여자이기도 해서', '', '만나자마자 결혼 어필을 굉장히 많이 하고,', '어디 살면 좋을지 지역하고 집을 알아보고,', '', '조금 과하다 할 정도로 많이 표현해주고,', '여친 껌딱지로 지내면서', '알콩달콩 연애를 하게 돼.', '', '하지만 여자는 결혼이라는 걸 하고는 싶지만, 이 사람과 확실히 결혼한다고 말하기엔 만난지 세 달도 안되어서 좀 부담스러워하는 상황이야.', '', '애정표현은 하지만 부모님께 이 사람에 대해 말씀드리는 건 약간 성급하다고 생각하고', '연애만 하지.', '', '그런데 예전에 썸타다가 남자를 찼던 구 썸녀가', '몇 달 뒤 남자에게 뜬금없이 역 고백을 했지 뭐야!', '', '남자는 얘가 이제서야 나를 좋다고 할 줄 몰랐어서', '엄청 놀랐고 약간 신이 났어.', '', '남자는 현재 여친이랑 계속 사귀고 싶고', '여전히 결혼이라는 걸 당연히 하고 싶지만', '', '구 썸녀에게 현재 여친 유무를 당장 밝히지 않고', '약간의 썸을 즐기기로 결심해.', '', '(참고로 구 썸녀는 현재 여친보다 나이가 더 많아서', '결혼이 좀 더 급하기도 하고, 예쁜 편이야.)', '', '내가 궁금한 건 ,', '', '', '1. isfj는 굉장히 헌신적인 스타일인데 동시에 바람기가 있는게 이해가 안돼. 이 사람이 이례적인 케이스일까?', '', '', '2. 이렇게 결혼을 못할까봐 두려움이 있는 남자가', '한 눈 팔거나 바람필 가능성이 더 높아?', '', '한 눈을 파는 습관이 있다면 더더욱 결혼까지 가는 데 방해가 될텐데! 굳이 그러는 이유가 뭘까??', '', '', '', '3. 그리고 이렇게 행복한 가정에 대한 꿈과 욕망이 큰 사람이, 일단 결혼해서 한 여자에게 정착하면', '그 뒤로는 한 눈 안팔까?']"
ISFJ,['어우 쿠키만들면서 하려니 힘드네']
ENTJ,"['고백 받는게 좋으세요 고백하는게 좋으세요??', '서로 호감이 있다는 전제하에 보통 어떤 쪽을 더 선호하시나요??']"
ENTP,"['', '잇프제 남자친구랑 알콩달콩 너무 행복만 하면서 잘 만나다가..', '', '대자연의 영향+저의 어린아이같은 사소한 걸로 감정적으로 징징거림, 저도 잇프제에게 서운한게 있어서 약간 지금 냉전기류거든요..', '', '금요일날 저녁에 그래도 제가 보고싶다고 와서 감정적으로 우는 저를 달래주고 갔는데 그 이후로 뭔가 너무 멀게 느껴져서 너무 답답하고 아파요', '', '그래서 어제랑 오늘 다시 잘 생각해보니 내가 잘 알면서도 너에 대한 마음이 커질수록 기대고 싶었고, 그런 표현이 너무 서투르게 나와서 너를 힘들게 한것 같고 미안하다고 했어요', '', '그리고 이것도 다 과정이라고 생각하고 아직 익숙치 않고 마냥 쉽지만은 않지만 니가 말한 대로 그런대로 천천히 잘 해보겠다고 보고싶다고, 얼굴 보고 차분히 눈 맞추고 내 얘기보단 널 듣고싶다고 했는데', '', '이런 감정에 대한 대답은 없고 하나도 쉬운건 없으니까 이해한다, 자기가 그 서툰 마음을 받아줄 준비가 안됐었나보다 하고 제가 혼자 좀 두는게 나을것 같아서+헤어지고 싶은건가 싶어서 카톡 끊으려 해도 그냥 일상적인 대화랑 질문은 계속 해요', '다정했던 때처럼 밥은 먹었는지 몸은 괜찮은지 묻고..', '', '트러블 있고 맨 처음에 그냥 우리가 이런 대화나 이런 상황이 처음이라서 이해하고 받아들이는데 시간이 필요한것 같다고는 했는데 뭔가 자꾸 멀게 느껴지고 답답하고 아파요..', '', '그냥 일상적인 대화 즐겁게 전처럼 하면서 두면 돌아와서 얘기할까요..?', '빨리 얼굴 보고 얘기하고 싶은데..', '싫을까봐 보자는 말도 못하겠고..', '잇프제의 마음을 모르겠어요', '헤어지고 싶은데 제가 상처받을까봐 말을 못하는건지..', '', '저 좀 도와주세요.....']"
