mbti,text
ISTJ,"['같은 대학 커뮤니티에서 알게된 또래 남자 친구가 있는데 아직 한번도 만난적은 없고 서로 카톡하면서 그냥 별 시덥잖은 얘기 이어나가는 중이에요.', '근데 인팁이 질문 많은건 아는데 서로 첫 연락부터', '- 너는 자취해?', '- 너는 그럼 쉴 때 뭐해?', '- 공강은 언제야? (한 5분전에 언급함)', '- 취미는 뭐야?', '- 부모님도 예술쪽에서 종사하셔? (서로 학과 언급할 때 제가 예체능 전공이라고 했었어요)', '이런 어느정도 친분이 생기고 나서 할만한 질문들을 처음부터 하는데 보통 이런 질문 잘 하나요..?', '자취하냐는 질문부터 당황스러웠는데 끊임없이 질문을 해서요.... 제 얼굴도 모를텐데요...', '아님 친구한테 듣기론 모솔이라 들었는데 연애에 급급해서 저런 질문을 하는건지....', '폭풍같은 질문거리를 던지는 이유가 뭘까요ㅠㅠ', '어제 저녁에 또 질문거리 카톡하고 대답하기 부담스러워서 일단 지금까지도 답장 안하는 중인데ㅠㅠ 걍 안읽씹 하는게 낫겠죠?ㅠㅠ']"
INFJ,['그냥 기다려주기만 해도 되나요?! 중간에 보고 싶다고 보내도 되나요(연인 사이)']
ISFJ,['안 맞을것 같은데 어떻게 생각하세요? 엔팁님들']
ENTP,"['', '인프제 남친과 나는 투자를 참좋아한다', '', '인프제는 현실적이라 좋다', '', '주식도 조금씩하고 채권 투자같은 투자 같은걸 일찍 시작하는 인프제 ~', '', '엔팁인 나는 세상 돌아가는거에 엄청 관심있진 않은데 평생돈벌고싶지않아서 투자를 이것저것 하는편이다 투자얘기로 말을 꺼내면 뉴스나 세상돌아가는 지식이 많은 인프제한테 배울점이 많다', '', '아무생각없이 사는것같은데 뭘 다 알고있는 인프제~대화하다보면 많이배우고 많이 알게된다', '', '투자에 소극적인 인프제와 달리 적극적인 엔팁!', '', '바로 부동산 강의를 알아보고 인프제한테 같이다니자고했다ㅎ', '', '첫날은 끌려가듯이 인프제가 엔팁을 따라왔는데 지금은 인프제가 부동산 투자 공부를 더 재미있어한다', '', '발전적인 관계를 좋아하고 새로운것에 도전하는건을 좋아하는 엔팁과 세상에 관심이 많고 투자욕구가 있는 인프제는 상성이 좋은것같다', '', '같이 공부할수있는 투자메이트가 있는건 너무좋다', '', '같이 임장다니고 공부하고 데이트할수있는 남친최고ㅎ', '', '돈모우고자하는 목표도 잘맞고 굿굿 아주좋아', '술만퍼마시면서 생각없이 살지않아서 참좋당', '', '', '', '']"
ENTP,[]
INTP,"['문득 궁금해진게, 저는 제가 도와달라고 할 때 도와주는게 진짜 도움이라고 생각하거든요..', '도와달라고 한 적도 없는데 도와주면 마음은 고맙지만 오히려 번거로운 상황이 되거나 내가 너 도와줬잖아? 이런식이 되어버려서 싫고요.ㅠ (고마운게 아니고 번거롭고 싫은게 포인트..)', '', '응원차 간식이나 밥 사주는건 진짜 응원? 도움은 안 되지만 최대한의 선의를 배푼다는 생각이 들어요. 그런 마음이 고맙고요.', '', '결론은 전, 도움이 필요한 상태에서 도와줘.라고 했을 때 거절하지 않으면 엄청 감동을 받아요 (도와달라고 잘 안해서 더더욱) 알아서 필요할 때 도와주면 좋지만 그건 너무 희박하고요', '', '다른 인팁 분들도 공감하시는지..? 아님 그냥 제가 이런 가치관을 가지고 살아가는건지 궁금해요']"
ESTJ,"['인팁은 정말 엉뚱하다? 사차원이다? 로봇 맞아요ㅎ', '', '나는 극s중의 s estj인데 intp랑 정말 다른 부분은 사실이다 친구들중 enfp, enfj 보다 같은 n이라고 해도 intp보다는 아닌거같다..😅', '어제 인팁분과 같이 식사를 했는데 사실 인팁분은 제 이상형이기도하고 .. 계속 알아가보고 싶다? 라는 생각을 들게 해준 사람입니다 어제 밥 먹으면서 사람을 계속 놀리고.. 자꾸 관찰하는거 같고? 신기하다 그러고 그러고 나서 갑자기 간판을 읽는다거나? 쨌든 의의로 좀 재밌더라구요?ㅋㅋㅋㅋ 웃겼어요 근데 (나이 차이 7살 연상이여서) 또 쉽게 다가가는건 어렵고.. 밀당을 워낙 못해서 사람이 관심 없다 싶으면 그냥 밀리고 포기해버리거든요ㅋㅋㅋㅋ 만약 제가 좋아하면 또 다가가구요 (엣티제는 좋아하는 사람 앞에선 바보같애져서.. 쉬워요)', '이렇게까지 인팁분과 가까워진 것도 정말 신기해요.. 내 자신 대견 한거같아요..? 인팁이랑 밥을 먹다니.. 4개월 반 만에 처음으로 단둘이 만나서 밥 먹고.. 연락은 그때나 지금이나 잘 안되고 할 말 없으면 읽씹하고 연락 안 되는건 여전하구요', '또 제가 스토리 같은거 올리면 답장 와서 대화 시작 되구요ㅋㅋㅋ 어떤사람인지 분석하는걸 엄청 좋아해서 인팁에 대해서 공부 진짜 많이 한거 같아요..', '또 어제 강아지가 지나가는데 강아지 엄청 귀여워하더라구요 (본인 생긴게 더 강아지 같으면서.. 진챠 귀여웠어요ㅋㅋㅋㅋ)', '아 또 인팁은 재밌는 사람 좋아한다던데 전 재밌지도 않고.. 또 둘이 하고 있는 분야도 달라서 인팁이 하는 말 무슨 말인지도 모르겠어요 사실😂 자꾸 저보고 조용히하고 그냥 먹으래요ㅋㅋㅋ 이렇게 첫 만남이기도 했고 제일 중요한건 할 말이 없어서..? 그런가 어색했어요ㅠㅠ', '보통 저 같은 성격상 말 먼저 걸고, 대화 주제 찾는 스타일인데 이 오빠는 어렵게 생각해서 그런가? 그게 잘 안 되더라구요 진짜 고장나요..ㅋㅋㅋㅋ', '인팁 정말 어려운 존재에요.. 본인 얘기 잘 안 하던데', '뭐 이사가고 그런 사적인 것들 단순하게 흘러가면서 얘기해주더라구용', '인팁이랑 같이 밥 먹은 것만 으로도 엣티제는 뿌듯해하겠습니다.. 어제 고장나고 리액션 만 혜자였던 제 자신의 모습이 인팁분께 어떻게 보였을지 궁금하네요!', '이렇게 어려운 인팁을 꼬실 수 있는 최후의 방법 1가지는 뭐라고 생각하시나요?', '', '*인팁과 엣티제의 궁합도 궁금합니다 만나보신 분들 경험담 좀 알려주세요!!', '']"
ISTP,"['인팁인 분들은 빈말 잘 하시나요?', '예를 들어 빈말로 좋아해, 사랑해 이런 애정표현 하실 수 있나요..?', '좋은 마음 가지고 서로 연락하는 인팁 연하남이 있는데', '아직 사귀는 사이도 아닌데 맨날 보고싶다 하고 좋아한다 사랑한다 표현을 해서 깜짝 놀랐어요', '좋아한다면 몰라도 사랑한다는 말은 듣고 진짜 놀랐네요😮😮', '근데 이렇게 표현하다가 갑자기 연락을 끊는다거나 그런 경우는 옶겠죠..?', '', '']"
INTP,"['나이대가 어느정도 됐는지,', '2차 때 분위기 등등 궁금해요 ~']"
ENTP,"['등산 열심히 하는 남자칭구 넘 멋쪄요', '아침에 뽀뽀 왕창 해줬는데 지금은 옆에 없오요', '귀여웡ㅠ']"
ISFP,"['', '인팁,,', '내남친 하지말라고 하는거 계속하는데', '노력하는데 안되는건지 그냥하는건지ㅋㅋㅋㅋ 아', '', '무슨 얘기할려고하면 논쟁 팩폭']"
ENTP,"['(이걸 어디써야 할지 모르겠고, 제가 엔팁이라 걍 엔팁방에)', '', '최근에 만든 모임이 있는데', 'i 가 힌 명이고 나머지 5명이 e라', '처음엔 기빨려하더니 이제는 좋다 싫다(는 말은 침묵으로 하는 듯?)를 확실히 표현하는게 귀엽네요ㅋㅋㅋㅋ']"
ENTP,"['친목모임서 만난 엔팁인데', '파이팅 넘치는 이성의 찐엡팁을 처음으로 현실에서 대적했습니다.', '4인 식사자리였는데 10분만에 설전오가기 시작해서 수저를 거의 놓고 밥먹는 내내 논쟁.', '단체모임이라 이야기 마무리를 못지어 찝찝하다고', '전화통화 좀 하자고 결투신청이 와서', '4시간30분을 전화로 논쟁했어요.', '대화는 재밌었는데 해가 떠오길래 종료했어요.', '', '엔팁끼리 사귀면 어찌될지 제대로', '느꼈습니다.']"
ENFJ,"['', '', '']"
ENFP,"['안녕하세요,', '일년 내내 여름밖에 없는 나라에서 외국 국적의 인팁남자를 만나고 있는 엔프피 여자입니당 ㅎㅎ', '여긴 일단 정말 너무 너무 덥구요, 밤 9시 이후면 할 게 없는 그런 오지라 주로 집에서 넷플을 자주 보는데요.', '인팁 남자친구가 재미있어 할만한 영화 좀 추천 부탁드립니다! (넷플이나 디즈니)', '남친이 외국인이라 외화가 더 좋을 것 같은데 한국영화도 좋아해요~', '', '일단 영화 고르는 거 보면 항상 액션이나 히어로물, 범죄/스릴러 쪽 좋아하는 것 같아요.', '로맨스, 드라마는 절대 쳐다도 안 봅니다! (전 같이 보고싶은데..ㅠ.ㅠ)', '장르 불문 결말이 예상되는 순간부터 흥미 제로, 완전 지루해 하구요~', '', ""아, 그리고 하루에도 몇 번이나 저한테 하는 말이 '귀찮다, 졸리다' 인데.."", '영화를 볼때면 몰려오는 졸음을 참기 힘들어합니다. 그래서 항상 뭘 먹으며 봐야 하는데요...', '이런 인팁 남친과 도대체 어떤 영화를 보면 만족스러울까요?', '', '', '']"
ENTP,"['나도 무물 해보고 싶어서 ^_^', '', '흥미로운 질문 환영', '개소리는 무시할게요', '', '궁금한거 아무거나 물어보세요']"
ENTP,"['인팁들은 좋아하는 상대를 챙겨주는 편인가요? 아니면 상대가 인팁을 챙겨주는 편인가요?', '', '인팁인지 인티제인지 확실하지 않은 썸남이 있는데', '저를 너무 잘 챙겨줘요', '예를들면 데이트하기 며칠전부터 카톡으로 데이트하는날 추우니깐 따뜻하게 스웨터 입고나와라 이런식으로', '그리고 제 물건들 (핸드폰 지갑)도 자기가 다 챙기구요', '', '이런거 보면 인티제 같은데', '', '방이랑 차는 너무 지저분해서 인팁 같기도 하고', '게으른거같기도하고', '', '모르겠네요']"
ISFP,"['친구가 여자친구랑 2년째 사귀면서 근 1년은 사귄것 같지도 않다. 반년전에 헤어지자고했는데 붙잡았고 자기도 정때문에 붙잡혀서 그냥 유지만 해오고있다고 하더라고요.', '여자친구가 워낙 술자리를 좋아하고 공대생이라 주변에 남사친이 워낙 많아서 자기는 이런거 싫다고 얘기했는데도 안고쳐지고, 너무 공감을 바라는게 힘들대요,', '', '취준하느라 평일에 안만나고 주말에도 자기는 그냥 여자친구 안보고 본가에서 동네 친구들이랑 논지 반년정도 됬고 데이트도 두달에 한번정도? 한다고 하더라고요? 여자친구는 매주 본가 간다고 서운해하는데 만나도 같이 카페가서 취준하는거 밖에 없어서 그럴바엔 본가에서 공부하다가 친구들 만나는게 편하대요.', '', '그러면서 연락은 꾸준히 하는거 같은데 카톡 보여준거 보니까', '', '밥은?', '먹었어', '아픈건?', '병원갈라고.. 이런대화나 아니면 친구가 자기 이거 먹는다 사진 찍어보내면 여친이 응~ 맛있게먹어~ 이런 대화..?', '이러면서 이거 커플 대화 맞지?ㅋㅋㅋㅋ 이러더라고요', '', '저는 헤어지면 헤어지는거고 좋아하니까 사귀는거고. 이런 관계도 있을 수 있나? 그냥 궁금해서요..ㅎ', '당최 아무리 상상해봐도 이런 무미건조한 만남으로 계속 지속하는게 의미가 있는건지..?', '물론 남녀사이 둘만 알고 세상엔 다양한 만남이 있지만 그냥 이것도 MBTI와 연관이 있을 수 있나 궁금해서 물어봅니다!', '', 'ENTP 아님 ESTP로 제가 기억하는데 보통은 자기가 차는 쪽이고, 늘 차고 힘들어하지만? 다시 만나거나 연락하는 일은 없대요.', '', '지금은 누구 하나 먼저 헤어지자고 얘기하면 끝날 사이인데 정도 너무 많이 들었고 취준 때문에 둘다 예민해서 이별 후 어쩃건 감정적으로나 정리할게 많으니 그냥 서로 두고 있는 상태라는데요.', '', '제가 알기론 저 엠탸가 확실하게 딱! 정리하거나 명확하게하는 스탈로 아는데 정때문에 이렇게 못헤어지는 경우도 있나요? 그러면 그건 아직 좋아하고 있다는거겠죠??', '', '근래 3,4번 만났을 때마다 여자친구랑 사이가 안좋다. 싸웠다. 헤어져야하는데.. 뭐 이런 얘기를 계속 하는데 무슨 얘기를 듣고싶어하는건지~~? 의도를 모르겠어요.. 첨엔 공감해주다가 다음에 또 얘기하길래 헤어져!!!!걍 빨리 헤어져!! 이러기도하고 저 얘기들을 때 반응을 제가 뭘 어떻게 해줘야할까여', '', '암튼 글이 길어졌네요! 읽어 주셔서 감사합니다!', '']"
ISTJ,"['만나자는 제 연락에 제가 관심있는 인팁이', '개인 일정 미루고 쫄래쫄래 당일 퇴근하고 와줬어요!', '', '같이 술 한잔 하고 헤어지는데', '정류장 까지 데려다주셨거든요!', '제가 좀 용기내서 가까운 거리에서', '팔을 살짝 잡은채로 걸었는데 가만히 계심!', '(술이 준 용기!)', '', '갑자기 오늘 본인 만나서', '재밌었냐고 물어보시더라고요?', '당연히 재밌었다고 했습니당 히히', '그리고 아이스크림도 사주고 짐도 들어주셨어요', '', '헤어질 때 제가 횡단보도 먼저 건넜는데', '건널 때까지 안가고 있길래', '손 흔들었더니 같이 흔들어줬어요', '그리고 집 가는 길에 먼저 카톡도 왔습니다', '', '술 먹을 때 제가 궁금한 게 많아서', '취조하듯 이건요? 그건요? 하면서 물어봤는데', '하나하나 잘 이야기해주셔서 또 치였어요!', '', '제가 워낙 말 주변도 없고 술도 조금 마시고 해서', '뭔 소린지 모를 말을 두루뭉술하게 좀 한 것 같은데......', '어떻게든 이해해보려고 미간 찡그리고', '곰곰이 생각하시는 게 느껴졌어요......', '쟤가 무슨 소리를 하려는 걸까....', '한번 이해해보자.... 하는 그런 표정ㅠㅠ', '말 좀 야무지게 할걸.........', '', '단 둘이 술 먹은건 한 5번 정도 되는 것 같은데', '진전은 1도 없고 매번 같은 거리감이에여', '카톡도 둘 다 잘 안 하고 그래서 더 그런 것 같아요', '소심해서 내용은 펑할 예정지만(죄송ㅠㅠ) 행복하네요', '그분도 저랑 있었던 시간이 즐거웠기를!', '좀 더 짧은 텀으로 자주 만나고 싶어요 흑']"
