mbti,text
INFJ,"['전 20살쯤 새마을호 무궁화호 자주 탔거든요', '단거리이기도 했고 일때문에 머물던 지역에 KTX가 없어서요.', '', '저렴하니까 무궁화를 초반에 탔었는데', '무궁화 타면 불편했던게', '시트가 조금 따갑게 느껴지고', '생선냄새? 반찬 냄새?가 찌들어있고...', '', '', '근데 가장 불편했던건,', '돈 몇백원 아끼려고 무거운 짐 들고 입석으로 타시는 할머니 할아버지들이었어요.', '복도에 서서 가시는데... 자리를 비켜드려야하나 싶을 정도로', '넘 맘이 불편하더라구요.', '', '', '혹 다른 분들은 그런 마음 안 드시는지 넘 궁금해요', '']"
INFJ,"['infj입니다.', '', '', '저의 많은생각들을 진지하게 이해해주고', '동굴이나 생각의 늪에 빠져있을때', '그렇지않다며 생각의 고리를 끊어주는', '', 'mbti는 어떤유형일까요.', '']"
INTP,['xNFP들은 이성의 얼굴에 대한 허들이 낮다는 것을 확실히 알았고... (MBTI 유형들중 가장 낮은듯?) xNFJ는 얼굴에 대한 허들이 높습니까?']
ENTJ,[]
ENFJ,"['제가 이전엔 ISFP유형이였다가 최근 진짜 제 자신을 찾으며 나온 유형이 ENFJ로 바뀌었거든요.', '정식검사시에 N과J가 높고, E랑 F가 낮아 반반인', '결과가 나왔는데,', '', '물론 사람을 mbti하나로 규정지을 수 없고, 그 유형에 속한다해도 전형적인 그 유형의 모습이 아닐수 있지만', '', '그래도 내가 이 유형이다. 라는 확신을 좀 더 얻고싶은 마음이 생기더라구요. 이제야 드디어 돌고돌아 찾은 내 진짜 정체성에 대해 확신과 안정감을 느끼고 싶습니다..', '', '여러분이 생각하는 ENFJ유형 일수 밖에 없는 뚜렷하고 확실한 특징은 무엇이 있을까요?', '다른 유형분들 생각도 듣고싶고, 실제 ENFJ인 분들 의 생각도 알고 싶습니다~:)']"
INFJ,"['주로 저쪽에서 먼저 다가오고 대화해보면 재밌긴해요', '저는 infj 나오는데 처음에는 잘맞다싶다가도 어느순간 핀트가 안맞다고 느끼는 순간들이 있더라구요', '', '저는 inxx인데 isxx랑 자주 엮이는 이유가 뭘까요?', '보통 상대편에서 먼저 다가오고 특히 isfp들이 저에게 집착이 심해요', '일부러 피하면 더 연락하고 찾아내서 잡아오고 도망가면 찾으러다니고....', '제가 진짜 좋기보단 약간 승부욕?같은거 때문에 더 그러는거 같기도 해요', '선물 거절하면 엄청 기분나빠하면서 받을때까지 집착하면서 주려고 하고...', '', '안맞는데 왜자꾸 집착하는지? ㅠ 스트레스 받아요', '개인적으로는 안맞으면 차라리 혼자인게 낫다고 생각하는데 isfp들 안맞는거 알면서(제가 자기 싫어하는거 알면서도) 꾸역꾸역 팔짱끼고 언니언니 거리면서 친하게 지내는게 너무 스트레스에요..', '', '대놓고 왜왔어? 하고 정색해도 그때만 멀어지지 다시 애교부리면서 먼저 다가오니까 사람 쳐내지도 못하겠고 저는 스킨십 싫어하는데 isfp는 엄청 앵기더라구요', '껴안고 손잡고 난리남... 이거 저한테 왜이러는지+떼어내는 방범좀 알려주세요 ㅠㅠ', '', '아님 그냥 한국에 isxx 유형들이 많아서 비율상으로 자주 엮이는거 뿐일까요?']"
INFJ,"['찐친이나 지인들 약속을 보통 먼저 잡지 않는 편인데..다른 님들은 어떠신가요?!', '진짜 대화 잘 통해도 사람 만나는거 자체가 약간 기 빨리더라구요..ㅎㅎ']"
INFJ,['인프제님들 스토리나 게시물에 좋아요 자주 누르시나요..? 별로 친하지 않은 사람한테요!']
ENFJ,"['', '', '뼛속까지 엔프제 질문받습니다!', '', '', '', '', '']"
ISTJ,"['뚝딱이 잇티제 입니다', '', '초반에 불도저 엔프제 때문에 우여곡절이 많았어요', '카페서 많이 물어보구 도움 받았거든요 ㅋㅋ', '요즘 상황 보고하러 왔습니다', '', '1. 일단 표현이 늘었다', '초반에 불도저 엔프제에 대한 불신, 의심, 경계심 때문에', '표현해줘도 잘 못했는데요', '', '엔프제: 보고싶어 -> 잇티제 : 나두 에서', '잇티제 : 나두 보고싶어 ㅋㅋㅋㅋ 까지 발전…(?)', '그리고 간혹 먼저 표현도 합니다', '오늘 봐서 넘 좋다 기대된다 라든가…', '', '2. 그랬더니 엔프제남의 확인받으려는 질문이 많이 줄었네요', '대신 더 직접적인 애정표현이 늘었어요 !!', '가끔 심쿵한답니다 😭', '', '3. 엔프제남 카톡 답장 텀이 빨라졌다', '이것도 달라진 부분이에여 전에는 좀 느렸는데', '요즘은 많이 빨라졌어요 뭔가 좀 더 친해진 느낌 ??', '', '이렇게 계속 애정표현 늘려가면 좋아할까요????', '그리구 엔프제남 카톡하는거 안귀찮아하나요..?', '', '']"
ISTP,"['안녕하세요 연하의 인프제남을 짝사랑하는 잇팁녀입니다.', '', '어제 인프제분을 만났습니다. 만나자마자 스트레스에 좋다며 아기들 촉감놀이하는듯한 손바닥 크기의 인형을 안겨주더라고요. 일하다 스트레스 받으면 인형을 마구 만지라고요.', '', '같이 저녁 먹고 데이트를 하고 말했습니다.', '', '“내가 ㅇㅇ 이성적으로 많이 좋아해”', '“고마워”', '“내가 만날 때마다 주는 비타민 있지? 그거 몇 개 안 남았거든. 그동안 생각해 보고 다 주면 대답해 줘. 나랑 사귈 건지 말 건지“', '”응“', '', '당장 답변을 듣고 싶었으나.. 데드라인을 정해줬어요.', '머리 지진 나게 고민하려나요?', '', '지하철을 타고 이동하는데 저를 하염없이 계속 지그시 쳐다보더라고요. 인프제분은 무슨 생각을 했을까요. 그냥 서로 눈 바라보며 왔습니다.', '', '휴 오늘부터1일입니다는 도대체 언제 가능할까요', '', '', '', '', '']"
ESFP,"['연애초반에는 뭐든 맞추려고 했는데 이제는 본인성격이 나와서 맞추려기 보단 제가 맞추게 하려 하네요..', '', '결국 거실쇼파 나가서 자더니', '오늘 아침 제가 일찍 친구들과 1박2일 약속이 있어 나가야해쓴데 아침에 제가 툭쳐서 들어가서 자라하니', '-다녀와 잘치고와 (표정 완전 감정없음 딱봐도 영혼없이 한말)', '-왜 또 거실에서 자 /저', '-갑자기 또 왜그래;; /오빠', '', '이래서 그냥 한숨쉬고 나왔는데', '하루종일 연락한통이 없네요 ....', '엔프제 님들이 생각하실때는', '', '사랑이 식은거일까요 ? 아님 그냥 아무생각 하기싫은 상태라서 연락은 안하는걸까요?', '', '저는 이런 상황을 답답하고 싫어해서 너무 힘들러오..', '']"
INFJ,"['', '', '무엇이든 물어보새오\U0001faf6', '', '본인 특징', '- 심심함', '- 인프제', '- 20대 여성', '- 엔티제랑 💜ing']"
INFJ,"['남.녀 구분없이', '같은 인프제를 만나면 어떤가요???', '인터넷에만 많다던 인프제를', '실제로 만나 친하면 어떨지 궁금하네요 ㅋㅋ']"
ISTP,"['오날 점심 이야기하다가 뭐 먹을지 서로 이야기중', '제가 같이 먹을 사람 없다고 말했어요', '그래서 엔프제가 그럼 오늘 뭐 먹냐하길래', '제가 점심 생각 없다하고', '점심 시간끝나고 남자분이 굶으셨냐? 하길래', '그냥 눈감고 쉬었어요 엔프제님 뭐 드셨어요?', '물어보니 ㅇ 먹었다 하시길래', '제가 바로', '저희동네 ㅇ 맛집 있어요 말했습니다', '그러길래 맛집 어디냐 물으시길래', '링크 공유 해주면서 놀러오라 했더니', '이 식당은 체인점이라', '회사 근처에도 잇다고 하더라구요 ㅡ ㅡ', '그래서 아네.. 그러고 때려치울라했는데', '갑자기 근데 저도 잇팁님 동네 자주가요~', '고속도로 올리면 잇팁님 동네 바로 나와요', '하시길래 제가 또 바로!!', '그럼 주말에 놀러오세요 심심해요', '했더니', '잇팁님 동네 갈때 연락드릴게요~요즘 너무 피곤해서 주말엔 잠만 자고 있어요', '하시더라구요 ㅡ ㅡ;;;;', '그래서 네네..이러고 있는데', '갑자기 낼 회사 점심 같이 먹자네요', '흠..', '뭔가요 이남자? 주말에 보자하니', '잠만 잔다하고;;;;; 갑자기 점심은 왜 또 같이 먹자할까요? 제가 같이 먹을 사람이 없다해서 동정심인가요?', '']"
INFJ,"['저 주변 사람들이 맨날 놀려요', '키 작다고 놀리고', '바보라고 놀리고', '', '놀리면 재밌대요', '그리고 막 발끈하는거 넘 웃기고 귀엽고 하찮대요', '', '', '근데 어려서부터 친한 오빠언니들이 늘 그랬어요', '이런 분들 많나용..?', '막 괴롭히는건 아니예요 ㅋㅋㅋㅋ']"
INFJ,"['저도 같은 인프제이긴한데.. 인프제 남자들의 생각이 궁금해서 글 올려요!', '', '얼마전에 어떤 남자분을 알게되었는데, 딱 보자마자 그분이 너무 맘에 들었어요! (첫인상에 느낌이 꽂혀버린 전형적인 infj..ㅋㅋ)', '아직까지는 인사만 몇번 하고 만날 때 간단한 대화만 했는데, 그분이 저한테 먼저 이런저런 질문을 많이 하시더라구요. 근데 이런부분이 그냥 낯가리는 인프제의 어색한 다정함인지 헷갈려요.', '', '제가 먼저 인스타 팔로우 걸었더니,', '“우리 인스타 친구죠!” 이렇게 인사하더라구요.', '그리구 제가 올리는 스토리에 좋아요 자주 누르구요.', '(저 infj인데 좋아요 잘 안누르거등여..)', '', '참고로 음악하시는 분이구요, 감성적이신거같아요.', '', '그냥 원래 친절하고 다정하신분인지, 아니면 조금의 저한테 호감이 있으신건지, 혹은 그냥 제가 궁금한건지..', '', '알려주세요!!']"
ENFP,"['인프제분들은 보통 결정을 할 때 신중하게 한다고 들었어요.', '어떤 결정을 하더라도 후회나 미련이나 번복하거나 한적이 없나요 ?', '']"
ENTP,"['', 'enfj 초반 플러팅 강한건 알고 있어서 ㅎㅎ', '한달정도 지켜보려고 하는데요! 더 표현하면 표현했지 아직은 똑같아요.', '이정도면 금사식은 아니라고 볼 수 있을까요?', '더 지켜봐야 될까요?', '', '그리고 엔프제분들 금사식인 경우 많은지도 궁금합니다']"
ENFJ,"['참 이별이 쉽지 않군요', '추억된 사진들 다 지웠다고 생각했는데', '오늘 서류 찾을게 있어 톡서랍을 뒤지다가 결국', '그동안 주고받은 사진들, 대화캡처들이 모조리 저장되어있던걸 확인했습니다.', '결국 점심시간동안 혼자 눈물 뚝뚝 흘리면서 앉아있었네요', '너무너무 연락하고 싶은데 또 너무너무 그러기 싫어요', '앞으로 몇번 쯤 이렇게 흔들리면 균형을 잡을 수 있을까요', '', '오늘부터 투잡을 뛰는 날입니다', '돈도 돈이지만 잡생각을 안하려고 빠르게 일자리 알아봤어요', '수,목,금요일은 오전에만 잡생각하겠네요', '오후는 편안한 마음으로 있을수 있을 것 같아 기대가 됩니당', '사실 친구사이까지 끊어내기는 원치 않았어', '저번에 감정정리한다고 했는데', '정리가 쉽지않았어서 이번엔 극단적으로 말할수밖에 없었어', '헤어지고나서 너한테 그동안 적지않게 상처도 많이 받아왔는데', '이렇게 널 그리워하고 있는게 나한테 못할짓이잖아', '그래서 제대로 멀어져서 감정을 떨어뜨려놔야', '새로운 감정으로 다시 친구로 돌아갈수있을거라 생각해서 그런거야', '', '그럼에도 한편으로는 내가 친구로 못지내겠다 했을때', '알겠어말고', '감정정리하고 다시 친구로 연락할수있었으면 좋겠다는 너의 말도 듣고 싶었어', '알겠다는 너의 말에 그래도 좋은 마지막이되고싶어서', '그동안 즐거웠고 고마웠어', '행복하길 바란다고 말했는데...', '아직까지 사라지지 않는 1이 가슴을 후벼판다', '', '언젠가 저 1이 사라질때가 올까?', '그때쯤이면 너가 날 친구든 뭐든 그리워하고 있다고 보면 될까?', '이런생각에 카톡방을 나가지도 못하고...', '또 맨날 확인하면서 전전긍긍할까봐', '조용한 채팅방으로 넣어놓고 숨겨놓았어', '그럼에도 하루에 몇번은 숨김해제하고 들어가서 너가 읽어는지 확인해보네..', '', '나도 너처럼 마음 정리 하고싶다 너가 참 부럽다']"
ISFP,"['안녕하세요!', '엔프제 분들께 여쭤보고 싶은것이 있어요!', '제가 6일째 엔프제 남자분과 연락하고 만나고 있는데요', '처음 봤었을때부터 플러팅당하고 그 다음날 잠깐 만났는데 좋아한다고 보고싶었다고 하고', '애정표현을 많이 하더라구요..', '그후로 3일을 더 만났는데 사귀자고는 말안하고 계속 보고싶었다 좋아한다 자기 안보고 싶었냐 하더라구용', '', '만난지 별로 안됬는데 플러팅을 술술하길래 금사빠 인지 물어보고 왜그러는지도 물어봤는데', '절대 금사빠 아니라고 자기 맘에 안들면 짤없다고 하더라구요', '', '엔프제 분들은 처음만나고 마음에 들면 바로 불도저 처럼 하시나요?', '아직 이분을 믿어야할지 말아야할지 경계중인데 자기를 편하게 대해달라고 하더라구요', '', '심리가 뭔지 잘 모르겠어요..그냥 제가 만만한걸까요?', '엔프제를 처음만나서 어떤 스타일인지 잘 모르겠어요 ㅠㅠ', '']"
ISTP,"['이사람이다 싶으면 돌격하나요?', '잇팁은 불도저처럼 달려들거든여…']"
INTP,"['NT 그룹에서 온 고문 INTP입니다. (?) (그냥 한번 개그로 처본 멘트입니다. ㅋㅋ) INFJ 여신님들을 뵈어봅니다. INTP에 대해 호의적인지 궁금하군요.', '', 'INTP에 대해 어떻게 생각하십니까?', '한번 만나보고 싶습니까?', '어려운 상대라고 느껴지십니까?', '숨겨진 반전 매력이 있다고 생각합니까?', '같은 동류라는 동질감의 기운이 느껴지십니까?', '', '제 주변에 NF들이 없는 기분이군요.', '', '(NF랑 NT는 지금 현대 사회보다는 상상 속이나 가상 매체에서 등장하는 타 세계관에 어울리는 존재같아. 왠지 우리들의 앞길을 막는 현대 속이란. 그런 곳이라면 지식과 사랑에만 몰두할 수 있는데. 😔)', '', '이후에 본인의 특징과 기준이 INFJ랑 잘 맞아들어가 연인으로 발전 할 수 있는지에 관해 이상형에 관련된 글도 수정해서 다시 올릴 예정입니다.', '']"
