mbti,text
INFP,"['잇픕 남친이 원래도 선물을 진짜 잘하고 엄청 다정한 사람이에요. 근데 어제 데이트중에 약간 취한채로 옷구경하다가 웃기게생긴 드레스가 있어서 장난치려고 어떠냐고 그러니까 입어보래서 입었더니 결제해줬더라구요?? 그냥 추억이다 생각해서 입고 놀았는데 오늘 영수증을 보니 백만원이 넘는 옷인거에요.', '근데 진짜로 다신 안입을거같은 디자인에 사이즈도 저한테 한참 큰 사이즈인데 놀라서 이거 이가격이냐 연락하니 그냥 농담하면서 말돌리더라구요??', '이 가격은 너무 과하다 이런말하면 속상할거같나요..? 기쁜 마음으로 선물해준걸 아니깐 더 조심스럽네요ㅠㅠ 근데 이 가격에 이 원피스라니 도저히 용납이안돼요.. 차라리 다른거면 몰라도ㅠㅠㅠ']"
ESFJ,"['어느쪽이 더 좋으세요??? 궁금...', '']"
ISTJ,"['상대는 isfp입니다.', '토요일에 우리지역에서 만나기로 해서', '금요일에 전화하며 몇시 버스 예약했냐고 물으니', '7시? 이러더라구요.', '정확히 말하라하니 아직 예약을 안 했다네요.', '그래서 왜 안 하냐 하니', '예약 안 해도 탈 수 있다고 하더라구요.', '(그 지역에서 한시간마다 차가 있고 자리여유는 있는 편이에요.)', '그래서 제가 예약은 왜 안 하냐하니', '저번에 예약을 했다 늦어서 예약버스를 못 타서 버스비를 날렸다. 그래서 안 한다고 하더라구요. 어떻게든 될거라고.', '그래서 몇시에 올거냐고 하니 10시차타고 11시에 온다고 했는데', '결국 그 다음날 늦게 인나서 10시 차 놓치고', '주차자리없어서 11시차 놓치고 12시차타고 1시에 왔어요.', '이게 p분들은 이해가 가시는걸까요...?', '예약을 하면 시간을 맞추기위해 더 노력할거고, 물론 예약버스 놓치면 아쉽고 돈 아깝지만 그것 때문에 예약을 안 하는건 너무 안일한거 아닐까요...?', '']"
ESFP,"['다들 좋아하는 사람이랑 친구랑 대하는 태도에 어떤 차이가 있나요', '', '저는 그냥 친구로 보거나 엄청 관심이 있지 않은 사람한테는', '멋지다(외모 아니고 하는 행동)라고 하는거랑', '성 떼고 부르는기', '응원하기같은거 등', '흔히 플러팅하는 것 같다고 생각이 들게 하는 행동 같은거(실제 저에겐 플러팅 하는게 아니에요)는', '스스럼 없이 아무생각 없이 툭툭 던지듯이 하는게 가능한데', '', '진짜 좋아하는 사람한테는 성 떼고 부르는거랑', '하는 행동이 진짜 멋진 것 같아서 멋지다고 하는거(ex. 바닥에 있는 쓰레기 줍기, 사람 도와주기)', '응원해주고 싶을 때 응원하는거 등등 플러팅같이 보이는 행동하는게 진짜 힘든 것 같아요', '', '뭔가 좀 더 어색하고 낯간지럽고 내가 다 부끄러워지는 느낌이라']"
ISFJ,"['2주뒤에 일주년이에요 월말에 제주여행 앞두고 있구요..', '근데 어린이날 전날에 남친(isfp)이 회식 잡혔었어요', '보통이면 집에 들어갈 때 인증샷하고 들어왔다고 그러는데 많이 취했는지 안해둔거에요 12시부터 새벽4시까지 한통도 없었어요', '그래놓고 다음날 2시에 일어나서 이제 일어났당 하며 아무렇지 않게 카톡오는 거에요.. 저는 여기에 화가 나서 안읽씹 했습니다', '눈치가 있으면 전화나 사과를 할 거라 생각했어요', '눈치가 없으면 무슨 일 있냐고 걱정할 거 같아서 연락 기다렸어요', '', '그날밤 11시에 다시 카톡 오더라구요. 자냐고요', '그래서 할말 없냐고 카톡 했더니 사과를 하더라구요 서운했을 거 같다고 자기가 일어났을 때 사과를 했어야 했는데 아무렇지 않게 보냈다고 다시는 안 그러겠다고ㅠㅠ ...', '', '저는 그냥 투정이었는데 여태껏 제가 연락가지고 닥달한 적 없어요.. 저는 그냥 회식자리 걱정되고 하니까 그랬던 행동이었는데 남자친구의 마음을 식게 했나봐요.. 그 전부터 있었는 지 모르겠지만요.. 근데 저로선 이해 안돼요. 싸우기 전 카톡 조금만 올라가도 알콩달콩 했거든요.....', '', '', '제가 사과온 카톡 보고 뭐라 보낼 지 생각하고 있었는데 한 20분쯤..', '남친한테 카톡이 오더라고요 다시..', '우리 이제 그만하는 게 어떻겠냐고.. 일도 바쁘고(월~일 쭉 계속 모니터링하고 관리해줘야 함, 토요일 쉬면 일요일 몰아서 해야함) 회사 회식도 잦고(일주일에 2번, 새벽2~3시까지) 토요일 매주 만나서 놀고 일요일날 몰아서 하니까 너무 지친다고..... 나도 힘들고 앞으로 서운할 일 많을 거라 미리 정리하는 게 맞을 거 같대요..', '', '그래서 싫어진거냐고 물었더만 그건 아니래요. 좋아하는 감정이 작아진 건 아니래요......', '', '제가 그래서 만나서 말하자고 연애도 같이 했는데 끝도 같이 해야하는 거 아니냐고 만나서 말하자고 했거든요', '그러니까 자기에게 시간을 달래요.. 이번주 주말전까지요..', '일도 신경 안 쓰고(되는 지 모르겠지만) 아무것도 안하면서 멘탈 관리 좀 하고 연락하겠대요....', '', '', '저는 이 말이 저도 헤어질 준비해라, 만나진 않을거다 라는 말으로 들려요... 이 사람이 정말 멘탈케어가 필요해서 그러는 지... 진짜 끝인지 모르겠어요 며칠전만 해도 맛있는 거 먹으러 가자고 오마카세 미리 예약도 해뒀구요.. 지금 프로필 배경사진도 저구 인스타에도(원래 티 많이 안냄) 댓글보면 제가 남아 있어요.... ㅠㅠ', '', '저는 되게 좋은 사람이라고 생각했고 앞날을 그렸거든요', '10월 쯤 자취를 하는데 같이 집데이트도 하고 요리도 해주고 크리스마스도 보내고 이런 상상을 많이 했는데요.. 제가 안읽씹하고 있을 때도요... 헤어지자고 말 나올 지 몰랐어요', '이런 사람 어떻게 하면 잡을 수 있을까요?', '', '잡을 거면 어떤 방식이 낫나요...? 주말전까지 기다리다가 완전히 맘 굳게 시켜버리는 거 같아서 불안해요']"
ISFJ,"['오래가나요?', '회피헝 잇프피와 헤어지고 새로운 분 만나는데', '또 잇프피. . . 그래도 다른사람이니까', '엠비티 신경안쓰고 썸을 탓엇는데', '먼저 다가오고 저를 엄청 좋아하는게 느껴지고', '뚝딱거리는거 같고 너무 배려를 해주니', '제가 어떻게 하면 좋을지 모르겟어요', '너무좋은데 잇프남이 금방식을까 좀 두렵네용']"
ISFP,"['저는 isfp 성자인데, 올케가 isfp 자성인데 걔가 넘 맘에들어서요.', '이미 생일이 지났는데 5월 4일인데 제가 생일선물을 좀 주고싶은데.', '', '둘다 여자에요 어떤선물 괜찮을까요?', '부담안되게 3-5마넌선 자유롭게요.. !']"
INTJ,"['잇프피 남자친구와 한달째 알콩달콩 너무 잘 지내고 있는 인티제 입니다. 서로 많이 좋아하고 잘 사귀고 있는데 그냥 뭔가 궁금증이 생겨서 여쭤봐요 !', '제가 듣고 보기로는 잇프피가 많이 수동적이고 소심하다고 들었는데 아닌거같아서 궁금합니다.', '남자친구랑 첫 만남은 제가 다른 남자친구가 있을때였고 그 남자친구랑 헤어지고 시간 좀 지나고 세번째 만났을때 엄청 호감표시를 하는데 돌직구 + 불도저 같아서 조금 당황했었거든요 ((이때부터 뭐지 싶었고 진심인가 싶었덤 상태', '저는 전혀 눈치를 못채고 있었는데 처음봤을때도 예쁘다고 생각들었었고 제가 전애인이랑 헤어지고 나서 주변에서 저희 둘을 엄청 밀었다고 하더라구요 제가 괜찮은 사람이라고 둘이 잘 해보라구하고 남친 아는 형 분이 너도 좀 행복해지라고 하면서 특히 저랑 엮으려고 했다고 하더군요', '그리고 최근에 둘이 술을 마시다가 전 연애 얘기가 나와서 들었었는데 남자친구 말로는 자기가 이전까지는 고백도 안했었고 질투도 많이 안났었다고 했는데', '저한테는 뭔가 다르게 행동하게 된다구 하더라구요 생각해보니까 사귀자는 고백도 남자친구가 먼저 했고 이거하자 저거하자 애정표현도 잘해주고 질투도 엄청 많이 해요', '', '그냥 되게 다른거같아서 헷갈려요 찐 사랑이라서 이런 모습이 나오는거겠죠? 그리고 별 호감 없었는데 주변에서 떠밀려서 사귀고 그런 성격은 아니겠죠 .?ˀ 전 애인한테 상처받은게 너무 커서 안정적인 상태임에도 불구하고 불안한 인티제입니다.....']"
INFP,"['안녕하세요 ~', '', '주변에 ESFP 남자 지인이 처음이라 어떤 성향인지 궁금해서 질문 남겨봅니다.', '', '1.이성적으로 호감이 있을 때 어떻게 행동하나요??', '', '2.다른 사람도 같이 있는 자리에서 ""본인 세상에서 ㅇㅇ님(저)이 제일 예쁘다"" 같은 칭찬을 거의 만날 때 마다 하는데', '그런 칭찬을 거리낌 없이 하는 스타일인가요?? 아니면 다른 마음이 있는걸까요??', '', '*제가 남자친구가 있어서 1:1로 만난다던지 연락한다던지 하진 않습니다 ! 만남은 여러명이서해요']"
ESFP,"['엣프피 어떻게 생각하시나요?', '갑자기 궁금해졌어요', '', '남들이 보는 나는 어떨지...']"
ESTJ,"['잇프피가 오늘 직장에서 좀 힘들었대요', '감정적으로 쌓여서 오늘 크게 느껴졌나봐요', '각자 일이 늦게 끝나 안만나기로 했다가 영 맘에걸려 만났는데', '뭔가 꾹 참는게 느껴졌거든요 ㅎㅎ', '장난치면서 얘기하다 이마를 툭 쳤는데 눈물이 와르르', '쏟아져..살짝 당황 ㅋㅋㅋㅋ', '귀엽기도 하고..안쓰럽기도 하고', '뭔가 위로해주려 하니 엣티제인 저는 뚝딱..ㅋㅋ', '눈이 촉촉해서 큰눈망울로 저를 바라보는데 뭐 안아주고', '쓰담쓰담하고 그거말고는 해줄게 없네요..', '담달이면 500일을 앞두고 있는데.', '저보다 운 홧수가 더 많다는 ㅋㅋㅋ', '원래 잇프피 남자들 잘 우는 편인가요? 진심 궁금ㅋ']"
ENFP,"['어부바해달라면..', '업어치기 당하겠죠..?', 'ㅋㅋㅋㅋㅋㅋㅋㅋ', '어려운 잇프피.. 진짜 적당히하면 좋타는데.', '뭐가 적당히니...알려줘제발..😑']"
INFJ,"['', '엠헬에 오랜만에 글 올려요,,!', '잇프피 남친하고 썸탈때', '궁금증이 너무 많아서', '이때 엠헬 가입했었는데..', '싸워서 헤어지기도 하고', '삐져서 잠수를 타기도 하고', '다사다난', '벌써 500일이 가까워졌네요 ㅇ_ㅇ', '', '잇프피 남자친구는', '여전히 애정표현이 너무 부끄럽고', '사랑해란 말도 닳을까봐 아껴서 하고싶어하고', '여전히 전 잔뜩 독오른 복어처럼 툴툴이입니다 ㅋㅋㅋ', '', '날 사랑하지 않으면 헤어지지, 왜 만나겠어? 라는 생각도 들고', '서로 나이도 있고, 옆에 서로가 있어서, 정때문에 만나고 있나?란 생각도 가끔하고..', '헤어짐도 회피하고, 미래계획도 회피하고,, 그렇게 시간 버리고 있나란 생각도 들고..ㅋㅋ', '', '연애의 끝은 이별 아님 결혼인 것 같아서..', '엠비티아이를 떠나서 1년 이상 만나니까', '인프제의 생각이 더 깊어지고 많아지네요 ㅋㅋㅋㅋ', '', '잇프피에게 미래 계획이란...??', '', '', '', '', '', '', '', '']"
ESTJ,"['지난번에 잇프피 썸남이 먼저 번호따고 적극적으로 플러팅해서 연락하고 1대1 만남하고 그 후에 연락 이어가다가 갑자기 연락씹혀서 멘붕했던 엣티제입니다!', '그 뒤로 댓글이나 주위에서도 아쉬우면 연락 함 해보라해서 눈 딱 감고 연락했었는데 씹혀서..ㅠㅠ 진짜 끝이구나 생각했는데, 4일만에 답장왔어요 ㅋ....', '그래도 이왕 왔으니 잘 이어가보구 싶은데 어떤식으로 주고 받아야지 잇프피남이 부담없이 저에 대해 다시 좋은 느낌이 들 수 있을까요!!!?!?~~~', '', '']"
ESFP,"['안녕하세요', 'ISFP 남자친구랑 만난지 한달? 좀 넘었습니다', '어제 갑자기 계속 만나야되는게 맞는지 모르겠다고', '말을 하네요;(현재 사내연애중)', '우선 그친구가 말한거에 대해서 써볼게요.', '1. 연락문제', '제가 답장이 늦어서 답 좀 빨리해달라고 관심이 없는거같다고 말했더니 자기는 원래 이런 스타일이라면서 얘기를 하다가 싸우게 되었습니다. 제가 아는 그친구는 집에서도', '핸드폰을 쥐고 있는데 답장이 늦길래 저한테 마음이 없는게 아닌가 싶은 생각도 했구요..', '2. 술문제', '제가 술을 좋아하다보니 (ISFP 술 아예 못함) 술을 먹고', '취하는 날이 좀 있었는데 그것도 불만이었으면서', '어제 얘기를 하더라구요.. 그렇게 취하는거 싫었다고', '지금 말한 문제들로 인해서 어제 저한테 잘모르겠다고', '말을 하더라구요 물론 저의 문제로 발생된 상황이고,', '제가 그친구를 더 좋아하고 있는 상황이라 설득하고', '얘기를 해서 헤어지는건 막았습니다. 제가 더 노력하겠다고 말도 했구요..그랬더니 알겠다고 하는데 이미 마음이 뜬거일까요? 아니면 노력하면 다시 관계 개선이 가능한거 일까요? 너무 답답합니다.. 이렇게 끝내기엔 아직 해보고싶은것도 많은데..도와주세요', '']"
ENFP,"['예뻐서..이유가 이게 다라는데.ㅋㄱㅋㅋ', '이러이러한 이유를 설명하는 성격은 아닐꺼라고 생각했지만. 얼굴 뜯고 살거아닌데.', '늙고 주름생기고.. 그럼 안좋아한다는것같아서 슬픕니다..ㅜ']"
INFJ,"['잇프피 관련 글에', '유독 댓글이 잘 달리는 건', '제 착각일까요? ㅋㅋㅋ', '잇프피분들도 댓글 정말 잘 달지만', '잇프피를 겪어본, 혹은 만나는 분들은', '댓글 정말 열심히 달아주는 것 같아요.']"
ENFP,"['효과가있을까요..', '매번 자기원할때만 뭐하자뭐하자..', '내가 보고싶다고만나자고하면 거절하길래.', '세번 거절당하고 처음으로 거절이란걸 해봤습니다..😑']"
ISFJ,"['저번주 금요일에 끝이 p 인 남자분이 먼저 내일 보자고 약속을 잡았어요.', '근데 아직 연락이 없으시네요.. 원래 전날 내일 볼건지 몇시에 볼건지 약속 안잡으시나요..', '전극 j형이라 이런게 너무 불편하네요.. 먼저 연락을 드려봐야하나... 내일 오전쯤밖에 제가 시간이안되는데..', '보통 당일 오전에 연락오시나요']"
