mbti,text
INTJ,"['사람은 나이에 따라 적재 적소에 필요한 것이 있다.', '우리는 반드시 그것을 기억해야한다.', '', '', '', '1.', '내가 정말 어렸을 때.', '지금보다도 더 어렸을 때, 학교를 가는게 그렇게 싫고 힘들었다.', '이유는 친구가 없었어서.', '', '사람은 사람에 의해서 무너지고', '사람에 의해서 다시 부축 받고 일어나기도 했는데', '나는 늘 혼자였던 사람이었고', '맨날 혼자 다녀서 결국 지금은 혼자가 어울리고 혼자일 때만 빛나는 사람이 되어버렸다.', '', '', '2.', '학교를 다니다보면 왜 그런 사람 한 명씩 있지 않나.', '겉도는 아이.', '그게 바로 나였다.', '아무렇지 않아보이지만 실로 외로웠다.', '어쩌다 눈을 마주치면 어색해지는 교실 공기.', '', '나 홀로 사람인척을 하는 것 같은 기분.', '이유는 모르겠는데 따돌림을 당하는 사람.', '', '', '나는 혹시 내가 못생겨서 그런건 아닐까', '여학생들은 다 있는 쌍커풀이, 나는 외꺼풀이라 그런가', '혹시 내가 남들과는 많이 다른가', '그런 노파심에 외모를 가꾸는 대신 공부를 열심히 했다.', '그러면 내가 먼저 다가가도 찡그리는 눈으로 날 피하지 않을 것 같아서.', '혹은 누가 내게 먼저 다가와주지 않을까 싶어서.', '', '', '3.', '외모가 문제였다면 외모를 꾸몄어야지 왜 공부를 한거냐고?', '교복을 줄이거나 화장을 하는 것은', '엄했던 우리집에선 있을 수 없는 일이었다.', '', '그리고 내가 공부를 잘했던 것은', '우리 집에선 자랑거리가 될 수 없을 정도로 너무 당연한 현상 중 하나로 여겨졌다.', '그도 그럴것이, 공부를 못했으면 사람 취급을 못받으니까.', '부모가 곧 아이의 세상이랬나.', '나도 결국 공부를 못하는 사람들을 싫어하는 사람으로 자라버렸다.', '', '', '', '4.', '사람은 사회적인 동물이라고 했던가.', '옛날엔 무리지어서 생활했고', '무리에서 쫓겨난 사람은 곧 굶어죽거나', '야생동물에게 습격을 당해 죽음을 상징했으니', '우리는 아직까지 사회라는 단체에서 애를 써야했다.', '', '', '특히 한창 사춘기였던 여자애들 사이에서', '나는 그런 암투나 눈치싸움엔 영 소질이 없는 아이였고', '자존심만 세서, 결국 늘 바쁜 척을 했다.', '', '친구를 못사귀는게 아니라 안사귀는 것처럼 보이고 싶어서.', '말 걸며 다가갔을 때 한 번도 거절당하지 않은 것 처럼 보이려고.', '', ""그것은 '난 너희들의 그런 저급한 암투에 협조할 생각이 없어. 또 바빠서 과외랑 학원을 빡세게 다녀야하니까 친구따위 만들 시간이 없어'의 뉘앙스였다."", '', '반 아이들은 불행인지 다행인지, 이런 연기에 속아주는 것 처럼 보였다.', '아니, 그냥 나 자체에 관심이 없었을 수도.', '', '', '', '', '5.', '학교라는 사회에서 친구들의 수는 곧 권력이자 무기였다.', '', '아무 말 없이 조용히 혼자 등교해서 혼자 점심 밥을 먹고 하교시간이 되면 가방 싸서 집에 가는 날이 2,3년 내내 연속이었을 때', '당시 좀 놀던 날라리 여자애 한 명이 부반장이 되었고', '그저 만만했던 내가 타겟이 되었는지 쉬는 시간에 책을 보던 내 옆에 앉아선 친구들과 이런 이야기를 했다.', '""난 나중에 벤츠나 bmw 몰고 싶더라. 요즘은 얘(나) 처럼 공부해도 차 살 정도도 못벌거구 노잼이라 남자도 안놀아줄듯~""', '', '', '애석하게도 그 여자애는 운이 매우 안좋았다.', ""보편적인 소위 '아싸', '찐따'와 내가 매우 큰 차이점이 몇 가지가 있었기 때문이다."", '권력에 관한 욕심이 크고, 조용한 성격이 결코 아니었으며, 정의롭지 못한 것을 참을 수 없어하고, 무엇보다도 받은 게 있으면 배로 되돌려주는 것이었다.', '여자애들끼리 그런 시시껄렁한 농담을 주고받을 때 나는 이렇게 대답했다.', '""제발 국산차 같은거 한 번쯤 타보고 싶다. 겨울에 비엠 뒷좌석 열선 없어서 궁뎅이 시린데 우리집 기사님 때문에 씹할, 조수석에도 못앉아서 추워죽겠어.""', '', '', '말은 이렇게 했지만 실상은 그 뒤로 학교를 다니기가 더 힘들어졌다.', '아무래도 친구들의 숫자가 곧 학교 생활에서의 권력이자 무기니까.', '', '다들 나눠갖는 가정통신문을 나만 못받는 날이 잦아졌고', '모든 카톡방에선 나만 빠져있었다.', '체육시간에 짝을 지어야 할 땐 마지막에 남은 아이는 어떻게든 갑자기 내 눈치를 힐끔 보며 짝을 맞췄고', '선생님은 그런 나를 이상하게 쳐다보는 날이 많아졌다.', '', '', '', '6.', '처음으로 부모님께 학교에 가기 싫다고 딱 한 번 말한 적이 있었다.', '더도 말고 덜도 말고 딱 한 번의 호소였다.', '괜히 징징거리며 감정에 호소를 하면 부모님은 말같지도 않은 소리 하지 말라고 했을 거라서.', '', '', ""그러나 부모님의 '왜?'라는 말에는 조리있게 설명해내지 못했다."", '딱히 누군가가 나를 때린다거나', '삥을 뜯는다거나 이렇다할 폭력의 성격이 짙은 행위가 없었기 때문이었다.', '', '그렇다고 ""체육시간에 짝짓기를 할 때 나 홀로 남아있는 기분이 비참해서요""', '혹은', '""다른 애들은 다 받는 가정통신문을 저만 빼놓고 줘요."" 라거나', '""애들 다 있는 카톡방에 나만 없어요.""라고 말하면 언제나', '', '""대체 학교에서 어떻게 하고 다니면 애들이 너한테 그렇게 굴어 좀 똑바로 해.""라는 소리 밖에 안돌아왔다.', '', '사실 알고는 있었다.', '분명 술취한 사람은 자기가 취객인지 모른댔는데.', '내가 소외되는 데에는 분명히 있을거라 생각했다.', '나만 모르는 것일뿐. 이유는 항상 있다.', '', '', '', '나는 출결 앞에서 무기력했다.', '나를 입증해줄 무언가가 필요했다.', '', ""'나 이상한 사람 아니에요'"", ""'나 사회성 결여된 사람 아마도 아닐거에요'"", '이렇게 말해줄 무언가.', '그건 바로 성적이었다.', '전교권의 성적, 선생님들의 관심.', '', '비록 예쁘다, 착하다 이런 감정적인 종류는 아니었지만', '내게 떨어진 유일한 관심의 부스러기는 진학이었다.', '그렇게 해서라도 받은 선생님의 관심은', '노숙자가 어쩌다 받은 천원 짜리 한 장 같은 소중한 것처럼 느껴졌다.', '', '', '나는 오히려', '혼자 다니는 애들 중에 간혹 학교를 빠져버리는 경우를 봤는데 그게 더 부러웠다.', '그런 자유가 필요했다.', '하지만 나는 성적이 중요했다. 그렇게 해서 대학교를 잘 가면 성공한 인생일 줄 알고.', ""대학교를 잘 가면 굳이 친구가 없어도 '입증된 사람'이라는 마크가 있으니까."", '', '', '', '', '', '7.', '성인이 된 어느 날 나는 인스타에서 어떤 어린 아이가 천만원 가까이 되는 가방을 생일 선물로 받는 영상을 보았다.', '그리고 어떤 날은 이 사진도 보았다.', '', '', '그때 이 글을 본 어떤 사람이 단 댓글도 볼 수 있었다.', '', '댓글 1: 근데 직장인들은 저게 꿈의 직장임. 개좋아.', '', '', '', '8.', '나는 성인이 된 지금 혼자가 좋다.', '지금 다시 10대로 돌아가서 견딜 수 있냐고 묻는다면 기꺼이.', '', '', '학교에서 옆자리 여학생들 하는 얘기 중에 이런 대화가 오갔다.', '', '학생 1: 아니, 반이 또 바뀌면 친구 또 새로 사귀어야하잖아.', '학생 2: 하 그니까. 나 혼자 나가리 되면 어쩌지.', '여학생들은 대개 무리지어다니는 것을 정말 좋아했다.', '공감대 형성을 중요하게 여겼고, 혼자 다니는 것을 너무 싫어했다. 과거의 나처럼.', '', '나는 왠지 모르게 기분이 좋았다. 저런 마음 고생을 이제 안해도 되어서. 저런 고민에서 자유로운 존재인 인간이라서.', '점심시간엔', '속이 안좋아서 굶겠다는 말을 눈치보며 하지 않아도 되고,', '빨리 집에 가고 싶어서 다가오는 지하철을 타기 위해 전력으로 뛰어도 되었다.', '또 노래를 들으며 혼자 귀가하거나', '오늘은 도서관에서 공부를 하고 싶단 말을 눈치보며 하지 않아도 되었다.', '', '', '어떤 남학생이 어느날 내게 이런 말을 했다.', '""너는 혼자 다녀도 아무렇지 않아해서 부러워. 근데 난 혼자서 못다니겠어.""', '', '말하고 싶었다. 나 외롭다고. 나도 친구 만들고 싶었다고. 근데 안사귀는 척 하는 거고, 너희는 거기에 속은 거라고.', '아무에게도 말하지 못할 내 비밀. 나만 아는 비밀.', '', '', '9.', '나는 한 가지 확실하게 깨달은 것이 있었다.', '사람은 나이에 따라서 필요한게 정해져있다.', '', '10대 학생들의 행복은 사랑을 받는 거고, 공감대 형성이 필요한 나이고', '20대 사람들은 또 다른 게 필요한 거라고.', '', '사람들이 인스타에서 어떤 아기가 고가의 가방을 선물로 받는 것을 보고 20대 사람들은 부러워할 것이다.', '사랑이 아니라 돈이 필요할 나이니까.', '', '그러나 그 아이는 정작 단순한 장난감이나 부모님의 포옹이 필요했을지도 모른다.', '내가 바로 그런 종류의 사람이었으니까.', '', '', '그리고 요즘 10대 학생들이 따돌림 시키는 방법이라고 써놓은 저 폭력이 없는 따돌림에 관한 글은', '20대에겐 꿈의 직장이라지만 10대 아이들에게 적잖은 타격이었을 것이다.', '10대는 많은 식사와 사랑을 먹으면서 자라야 할 나이니까.', '', '사람은 나이에 따라 적재 적소에 필요한 것이 있다.', '우리는 그것을 기억해야한다.', '', '', '', '나는 10대에 부모님이 필요했던 거고, 20대인 지금 와서는 커리어와 돈이 필요하듯이.', '', '내가 어렸을 때 학교가 너무 가기 힘들었던 것은', '왜 가기 싫은지에 대해 설명하는게 힘들었기 때문이었다.', '괴롭히는 사람이 있었다면 학교가 왜 힘든지 왜 안가고 싶은지에 대한 명분이 있는 건데', '주변 공기, 나만 사람인척 하는 것, 어색한 기류 이런것들을 조리있게 말을 잘 못하게 되면 나만 이상한 사람이 되기 때문이다.', '이런 말은 한 번에 제대로 설명하는 말솜씨를 필요로 했다. 한 번에 전달이 제대로 안되면 자기가 이상해지는 대화 주제니까.', '그런데 학생들은 그런 말을 조리있게 잘 할 수가 없으니까', '""그냥요""', '""다 힘들어요""', '로 귀결이 나는 것이다.', '', '', '누군가가 알려줬더라면 더 나은 삶을 살았을까.', '', '', '내게 필요했던 것은 똑똑하고 현명해서 나를 이끌어줄 사람이 필요했던 게 아니라,', '내 외로움과 나를 같이 껴안아줄 사람이 필요했던 것이었는데.', '', '', '10.', '부디 어린 사람들이 외로움에 무너지지 않았으면 좋겠어서.']"
INTJ,['편하게 물어보세요']
INFP,"['', '일단 저는 인프피', '', 'INFP', '1. 헉...진짜...?? 왜...?ㅜㅜ 나랑 가면 불편할 것 같아...?', '2. 우아아아아앙😢😢 너어어무 귀여워어 너무너무 좋아 너무 고마워어🥰🥰🥰❤️', '3. 헉 아고ㅜㅜ 넘 피곤하겠다...ㅜㅜ 고생 많았어!!! ㅜㅜ (비타500사쥼)', '', '남친이 엔티제인데 내일 일어나면 물어보려 하는데 엔티제님들 답변이 궁금해서용ㅋㅋㅋㅋㅋ']"
ENTJ,"['여자입니다!', '재밌는 질문 많이 달아주세요 🙃🙃']"
ENTJ,"['밤에 전화해서 스몰토크하고', '한달정도 매일 꼬박꼬박 문자하고', '(걸리는 점은 대화가 끊기지는 않는데.. 뭔가 반응이 크지는 않아요..! 다만 읽씹은 안 합니다..)', '배우고 싶은 점이 많다고 직접 말해주고 다른 사람들한테는 배울 점 있는 연애를 하고 싶다고 하던데', '다른 사람들 말 들어보니까 우선 본인이 하고 있는 프로젝트가 연애를 하고 싶은 마음보단 우선이라고 하더라구요.. 🥺', '그 프로젝트 끝나고 놀러가기로 했는데 그때 어떤 마음인지 물어보기에는 제가 섣부른걸까요??']"
ESTP,['내용펑']
INFJ,"['인티제의 특징 중 하나가 열등기능이 외향감각(Se)이라, 외부감각에 민감하다고 들었는데요, 인티제분들은 본인의 이상형이 아니면 다른 조건들이 충족되더라도 이성으로 못느끼시나요??']"
INFJ,"['매일 누군가와 연락하는게 어색하고 힘들다고 말했으나', '나랑은 맨날 연락함 ㅋㅋㅋ', '', '', '', '일상에 대한 보고?를 매일은 아니지만, 그래도 많이 해줌', '예를 들면,', '나 내일 친구랑 어디어디 놀러 갈거야', '', '(예전엔 내가 묻는 말에만 대답하고 자기 뭐 할거란 얘기 1도 안 함)', '', '', '예전엔 길면 8시간 이상 답장이 없었는데,', '요즘엔 그래도 2시간 이내로는 거의 답장 오는 편', '', '', '', '', '', '', 'i care about you', 'so sweet😘']"
ENTP,"['인티제는 평소', '깊은 성찰과 통찰, 생각과 고민을 쌓아', '', '약간의 관찰과 대화 등을 통해 얻은 정보만으로도', '', '누군가의 본성을 상대적으로 쉽게 파악하여', '', '수많은 인간의 불완전성을 목격한 경험이 많아', '', '인간에 대한 기대감이 굉장히 낮은 경우가 많다.', '', '만일 이들이 누군가와 자의적으로 활발하게 교류하게 된다면', '', '그것은 그 대상에 대한 기대감이 0에서 시작하여 차근차근 쌓아 올려져, 결국 인티제의 확고한 기준을 충족시킨 다음의 일일 것이다.']"
INTJ,"['오늘은 딸래미인 루비 그렸어용', '다들 최애의 아이 애니 보셨나요?!']"
INFP,"['썸남인 인티제랑 이번주 토욜에 영화 보기로 했는데, 영화관 좌석을 예약해놓고는 미리 좌석 후기를 검색해봤대요ㅋㅋ', '그러면서 영화관 후기에 우리가 예약한 좌석에 대한 평이 많지는 않은데 어쩌구저쩌구 하는데', '저랑 진짜 다르다고 생각했어요 ㅋㅋ', '저는 제가 좋아하는 유명 아이돌 콘서트 같은 치열하고 비싼 콘서트 같은 거 아닌 영화관 티켓 정도면', '좌석까지는 별로 신경 안쓰거든요... 그냥 뒤쪽에 앉으면 잘 보이겠지? 가운데 앉으면 잘 보이겠지? 라는 생각만 갖고있고 만약 원하는 좌석 없어도 구석 좌석도 나쁘진 않겠지...?하고 예약해요;;', '', '거기다가 그 바로 다음에 갈 이자카야까지 미리 알아보고, 영화 본 다음에 여기가자! 이러는데', '와... 진짜 시뮬레이션을 다 돌렸구나 싶었어요 ㅋㅋ', '', 'entj 친구가 이런 성격은 미리 알아보고 계획한 것에 대해서 너무 좋아해주고 칭찬해주고 인정해주면 엄청 기분좋아지고 상대에게 호감이 생긴다 하네요 ㅎㅎ 맞나요?? 매력 터지네요 인티제!']"
