mbti,text
ENFJ,"['사귀기 전에 전여친 얘기들을 우연히 들었는데 다 짧게 만났더라구요..(2개월정도..)', '저도 그럴까봐 무서운데 잘할 수 있겠죠? ㅜㅜ', '엣티제랑 사귀시는 분들중에 오래 가신, 가고 계신 분들도 많을까요?', '짧게 만나고 엣티제한테 차이시는 분들이 꽤 보이더라구요…..', '혹시 엣티제남이랑 사귀고 잇는 저에게 조언 하나 해주시면 감사하겠습니다!', '싫어하는 말이나 좋아하는 말두 좋아요! 행동도 상관없어요!', '잘해보고 싶어요.. 정말 오래 가고 싶어요 ㅜㅜ', '', '']"
ENFP,"['ㅎㅎㅎㅎ 상대는 엣티제예요..', '진짜 너무너무너무너무 화가나서 악담을 퍼붓고', '끝을 냈는데 미워지는 마음은 언제쯤 사라질까요..']"
ISTJ,"['', '', '', '1년쯤 되니.. 아무렇지도 않아요 ㅋㅋ', '불안형이라 초반엔 엄청 예민했는데 이젠 서로 뭘하는지, 어떤 성격인지 뻔히 아니까 너무 안정적이에요', '불안형은 안정형 만나면 된다더니 맞는 거 같아요', '이렇게 신뢰가 쌓여가는 기분 너무 좋네요']"
ENFJ,"['반갑습니다', '왕쫄보 엔프제 여자입니다', '오늘 엣티제한테 고백했어요', '성공했구요..', '막차가 10시반인데 10시 27분에 좋아하는 사람 있다고 상대가 그게 누구냐길래 “선배..” 라고 했더니', '쑥쓰러워하더니 뭐하길 바래 이런식으로 말하길래', '“뭐.. 그냥..” 하니 상대가 “사귀자고?” 라고 하더군요', '“응….” 이라 했더니 알겠다고 ㅜㅜ', '그래서 재차 물었죠', '“진짜? 맞지?” 이러니 쑥쓰럽다는 듯이 ”어..“ 이러구', '헤어지기 전에 안아봐도 되냐해서 안고 전철 막차 탔어요 ㅋㅋ ㅜ', '진짜 9시반부터 말하자말하자 했는데 끝까지 안나오더라구요', '결국 막차 타기 전에 심장 터질 뻔한거 부여잡고 말했어요', '생애 첫 고백입니다', '하도 안와서 이 카페에서 용기얻고 말했구요', '진짜 지금 주글거 같아요 제 심장.. 후 감사합니다', '잘 해볼게요.. ㅜㅜㅜㅜㅜ']"
ISTP,"['설문보니까 엣티제 잇티제가 1,2위 더만요 ㅋㅋ', '', '비결좀 ㅋㅋ', '', '']"
ESFP,"['제가 짝남한테 오늘 뭐해?', '짝남: 뭐 딱히 없는데', '저: 오 완벽한 상황이ㄴ데', '짝남: 왜', '?', '뭐 있나', '이렇게 왔는데 만나고 싶다는 걸 어떻게 표현하는게 좋을까요??', '', '첫 데이트 신청이라 떨려요..', '조언 부탁드립니다 ㅠㅠ😭']"
ENFP,['어제 농담으로 실망인데~~ 그랬는데 반응이 좀 어색했던거 같은데 혹시 농담 진담 구분 좀 잘 못하는 편인가요~?']
ENFJ,"['선물이라기 보단 음.. 썸남이 직장인이고 일이 6시정도에 끝나서 그 후로 만나거든요', '뭔가 수고했다고 주고싶은데 딱히 생각나는게 없네요..', '엣티제남 인데 선물 받으면 좋아하겠죠?', '제가 애정표현을 선물로 하는 것두 있어섭 ㅎㅎ..']"
ESFP,"['istj 남자가 2년 만난 전여친과 헤어진지 얼마 안 된 상황에서 소개팅으로 저와 만나게 됬는데', '전여친 마음정리를 다 한 줄 알았는데 아닌 것 같다, 사랑을 시작할 마음의 준비가 안 된 것 같다', '그리고 공부할게 너무 많아서 잘 못 챙겨줄 것 같다(공부량이 엄청 많긴 해요)', '정말 미안하다 마음이 안정된 상태에서 널 만났으면 얼마나 좋았을까', '라고 하면서 연애 1달만에 헤어지자고 했어요ㅠㅠ', '', '전 정말 오랫만에 한 연애라서 표현도 많이 하고 정말 좋아했는데...', '소개팅 주선자 말에 의하면 상대방도 저를 되게 마음에 들어한 것 같긴 했거든요ㅜㅜ', '나중에 시간이 많이 지나고 여유가 생기면 연락 올 가능성이 있을까요?', '전 취준생 남자는 고시생입니다', '', 'ISTJ는 한 번 이별통보하면 끝이라는 말을 많이 봐서요ㅠ', '아직 sns 서로 맞팔중이긴 합니다']"
ESFP,['사바사라고 결론이 났습니다...ㅎㅎ(펑)']
ISTJ,"['잇티제분들 직장에서 동료들과 잘 지내시나요?', '전 직장 옮겨서 의지할 사람이 없네유...', '근데 생각해보면 어떤 직장에서도 의지할 사람이 많진 않았던거 같아요.', '하물며 올해는 제가 팀장인데 같은 팀사람들이 불편하고... 일은 뭐 하겠는데 인간관계가 늘 외롭네요...', '(+친구도 결혼해서 없으니 인생이 외롭네요)', '무소의 뿔처럼 혼자서 가라인가...', '']"
ENTP,"['사실 저도 연락을 많이는 안하는 편인데 억지로 잇티제랑 이어갈라고 쥐어짜내니 현타가 말이 아니더라고요ㅋㅋㅋ', '', '그와중에 잇티제가 맨날 연락하는 거 안지겹냐며 본인은 조금 지겹다고 하면서 보통 친구들이랑 대화할때는 전화로한다 라고 하길래', '', '내가 전화하자고 하면 해줄거였어? 라고 물어보니 잇티제가 솔직히 우리 만나서는 대화를 별로 안해봐서 그렇게까지 친한사이는 아닌거 같다며 말하더라고요', '', '근데 저도 저런 뜻으로 물어본거라.. 여기선 별 타격이 없았는데 아무튼 그동안의 현타가 몰려와 그냥 연락씹고 끝냈습니다ㅋㅋ.. ㅠ', '', '사실 잇티제도 제가 본인을 좋아하는 걸 알고있었고 외사랑이라 가망이 없을거라고 생각은 하고 있었지만 막상 이렇게 되니깐.. 어 허무하다보단 짜증이..나네요…?', '', '감히나를…….? ㅠ']"
ENFJ,"['엣티제는 상대가 고백을 하게끔 유도하시는 분들이 있고', '좋아하면 바로 고백해버리는 분들도 있다던데', '그래서 그런지 궁금해졌습니다', '좋아하면 고백을 바로 하시나요 아님 하게끔 유도하시나요?', '제가 지금 고백을 못 받아내고 있어서 유도를 당하고 있는건데 못알아채는건지 궁금해졌어요 ㅋㅋ', '이 사진 말고도 자기는 상대가 고백하게끔 유도한다는 엣티제 댓글 엄청 봤어요']"
INFP,"['제가 아는 ESTJ 남성분은 성실하고', '리더십 있어서 멋있어요', '키도 크고 잘생기기까지 해서', '인기가 많을것 같은게 흠입니다 ㅠㅠ', '', '모임에서 알게 된 사람들과', '네명이서 연극 보러 가기로 했는데', '2명은 비공식 커플이예요', '(한 명이 고백했다니까 아마 지금쯤...ㅋ)', '', '뭔가 그 커플 들러리 된거 같기도 하지만', '저는 ESTJ 남성분한테 호감이 있는데', 'INFP인 저랑 MBTI가 완전 반대라섴ㅋㅋㅋ', '워낙 사회성 좋아서 명함도 주고', '동호회 도서 없다니까 책도 빌려주고 그러는데', '저 혼자 김칫국 드링킹 ㅠㅠㅠㅠㅠ', '', '그냥 자연스럽게 동호회 회원끼리', '연극 보고 차마시고 오면 되는 거겠죠?', '엄청 두근거리고 ESTJ는 어떤 이상형을', '가지고 있나 막 궁금해집니다', '', '', '', '', '']"
