mbti,text
ISFP,"['2달째 ISFP랑 연락하고 있는 ESTJ 입니다.', '물론 사바사 라는건 당연히 알고 있지만 현재 잇프피의 마음이 뭘까 너무 궁금해서, 잇프피가 많은 이곳에', '대중적인 의견이 궁금해서 글을 써보네요.', '', '저는 28살 직장인 남자이고, ISFP는 22살 대학생 입니다.', '', '어떤날엔 아침부터 새벽 3시 4시까지 끊임없이 연락이 잘되는 날도 있고, 어떤날에는 갑자기 뚝 끊켜서 제가 선톡하기 전까지는 답장이 안올때도 있습니다. 물론 다시 카톡을 시작하고 나면 평범하게 연락을 하고요. ISFP 분들은 호감이 없으면 연락을 귀찮아서 아예 안볼때도 많다고 하는데, 2달째 잘 연락은 되지만, 뭔가 어쩌다 한번씩 읽씹을 당할때가 있어서 호감이 있는건지 없는건지 정확하게 알기가 힘듭니다.', '', '연락을 하다보면 이것저것 별 내용없는걸 말 할 때도 있지만, 어쩌다가 서로의 이미지에 대해서 말이 나온적이 있었는데, 뭔가 이것저것 잘 챙겨주고, 걱정해 주는게 아빠 같은 느낌이다 라고 하던데, 이게 어떤 의미인지 궁금합니다.', '', '그리고 전화 하는걸 안좋아 한다고 들었는데, 전화걸면 바로바로 받아주고, 짧게 할때는 5분에서 10분 정도? 길게하면 1시간 넘게 할때도 있는데... ISFP분들 매력적인 만큼 어려운거 같아요 ㅎㅎㅎ', '', '단체 일정이 있어서 이 친구랑 같이 차를 타고 이동하다가 언니랑 통화하는걸 우연히 옆에 있다가 들었는데, ""지금 그분이랑 같이있어?"" 이런식으로 말한적을 들은적도 있고, 뭔가 내 얘기를 한적이 있나보네 라고 생각이 들다가도 단둘이 뭔가 밥이라도 먹고싶어서, 직설적으로 말하면 부담스러워 할까 돌려서 표현을 했다고 해야될까요...""나 이때 무슨일 때문에 주변에 있을꺼 같은데, 너 혹시 시간되면 같이 밥 먹지 않을래?"" 이런식으로 물어본적 있는데, 자기가 새벽에 요즘 계속 늦게자서 점심때 못일어날수도 있어서 힘들꺼 같아요 라는 답변을 들은 뒤로는 뭔가 용기가 나지 않아서 단둘이 약속을 못잡고 있습니다.', '', '잇프피의 마음도 궁금하고 제가 이친구한테 좋은 사람으로써 , 좋은 남자친구로 발전하고 싶은데 어떻게 하면 좋을까요...?']"
ISTP,"['상대 여자구요', '일단 확실히 서로 마음은 있는 거 같은데', '만나보자고 말을 해도 될지.. 고민이라서요.', 'ISFP 분들이 보기엔 어떤지,,,', '', '1. 귀엽다는 말을 자주해요 ㅋㅋ', '제생각엔 별거 아닌 거 같은데도 자꾸 저한테 귀엽다고 하더라구요', '', '2. 연락이 잘 된다', '그 전에는 그렇게 빠르다고 생각 안 했고 맨날 누워있다가 항상 일찍 잠들어버리던데 요즘은 친구 만나러 나가도 이거 먹으러왔다 사진 계속 보내주고 연락을 잘 해요 자다가 중간에 깰 때 마다도 카톡하고?', '', '3. 먼저 전화', '일찍 자는 사람이 제가 밤 늦게 혼자 산책한다니까 자기도 나가서 산책하면서 전화걸더라구요 저랑 전화 하면 안 피곤 하다 그러고 ㅎㅎ', '', '4. 먼저 만나자고 한다', '먼저 저한테 시간되냐 하고 만나자고 하고 이런저런 얘기하면서 어디 가고싶다 하면 다음에 같이 가자 그러고 그런 얘기 해요', '', '', '일단 생각나는건 여기까지네요 ㅠㅠ', '', '', '']"
INTJ,"['약간 놀래키는 사람 당황시키는 장난 좋아하세용 ˀ', '그리구 놀리는것도 좋아하시나요? 이것도 애정표현의 하나겠지요 ^___^?ˀ']"
ISTP,"['헤어지거나', '썸이 끝났을 때', '', '', '아쉬운 마음에', '예전 카톡방 볼 수도 있나용?', '', '우선 전 그때의 제가', '오글거려서 다신 못보겠어용..']"
ISTP,"['보통 끝나면 완전히 잊는다고 들었는데요.', '', '잇프피가 썸 타다가 저한테 실망?하고 팍 식었길래', '', '제가 먼저 깼는데', '', '몇달째 제 인스타에만 기웃기웃..', '', '과거가 미화되서 미련이 절절할 수 있나유??', '', '']"
INTJ,"['isfp랑 100일 넘게 연애 중인 intj/intp 인데요', '공통의 관심사도 딱히 없는 데다가.. 둘 다 내향인이라', '그런지 만나면 정말 말이 없습니다. 외내향의 문제라기보다는 N/S의 차이인 것 같은데요, 저랑 결이 다른 사람이라는 걸 정말 확실히 느껴요', '', '저는 관심사를 주제로 대화하는 걸 좋아해요', '가령 어떤 영화를 감명깊게 봤다고 하면, 여운에 빠져서', '영화가 끝나고 그 영화의 장치나 연출에 대해 분석하고', '상대방의 의견도 궁금해합니다. 그리고 집 가서', '나무위키까지 정독하고 일주일 동안 생각하며 영화를', '한 번 더 봐요. 근데 이 사람은... 영화가 재밌었다고 하면거 왜 재밌어하는지 설명을 못 합니다.', '분명 내가 알고 있는 걸 이 사람도 좋아하는데, 대화가 안 되니까 되게 맥 빠져요. 같이 영화관에 갔을 때에도 영화가 끝나도 제가 흥분해서 이런 이런 점이 너무 좋았다, 이 부분은 이런 장치를 이용했다 얘기를 하면', '‘ㅎㅎ 그랬구나~ 재밌게 봤다니 다행이다!‘ 이런 식입니다. 아니, 그래서 넌 어떻게 봤냐고 물어보면.. 졸아서 못 봤다고 합니다. 쓰면서도 황당하네요ㅋㅋ', '그럼에도 계속 만나는 건 제가 만나본 사람 중에 제일 착하고(가끔 좀 답답하지만), 저한테 잘 맞춰주고, 자기 일은 또 잘 해내서인데요,', '', '위에 서술한 것처럼 매번 먼저 말을 걸어도 대화가 오래 이어지지 않고.. 항상 일상적인 주제로만 얘기해서 머쓱해요. 만나서 별 말도 안 하는데 왜 날 만나지? 왜 날 좋아하지? 이런 생각이 자꾸 듭니다. 진짜 순수한 궁금증으로요', '', '여기 잇프피 설명도 다 봤는데 진짜 똑같거든요?', '뭐하냐고 물어보면 맨날 누워있다고 합니다.. 진짜 신기해요. 근데 침대를 그렇게 사랑하는 사람이 맨날 저를 보고싶다고 합니다.. 그리고 서로 간섭 안 해서 너무 좋다고 생각했는데 시간이 갈수록 제가 친구를 만나거나, 약속이 없는데 집에 있으면 엄청 서운해합니다... (대체 왜?) 집에 있는 걸 좋아하면서 이럴 수가 있나요? 아무튼 말이 너무 길어졌지만 요약하자면 하기와 같습니다', '', '1. Isfp는 보통 어떤 것에 재미와 행복을 느낄까요?', '(다른 사람과 함께 있을 때)', '2. Isfp들은 솔직하게 자기 얘기를 하는 게 어려운 일인가요? 사랑하는 사람에게도?', '3. Intp/intj에 대한 isfp의 생각이 궁금해요. 상성이나 성격같은 거요.', '', 'Isfp, 단순해보이지만 알다가도 모르겠는 신비주의 mbti 1위인 것 같습니다. 어쩌면 그런 모호함에 끌렸는지도...']"
ESTJ,"['저는 ESTJ(남)이고 상대가 ISFP(여) 인데요.', '일단 서로 카톡으로만 연락하고 프사로만 얼굴 알던 사이로 3~4년 연락하고 지내다', '사실 서로 너무 멀리 살아서 완전 장거리입니다. 근데 제가 차가 있어서 사실 만나려고 마음 먹었음 진작 만났을거 같은데... 제가 용기가 안났습니다.', '이번에 처음 얼굴 봤는데 낮 12시부터 밤 12시까지 봤네요.', '직접 만나보니 사람 참 괜찮더라구요. 카톡에선 안하던 이야기 자기 앞 날 걱정과 가정사에 대한 고민을 이야기하다 생각이 깊은 친구더군요. 그리고 첫 만남이지만 연락하고 지냈지만 저는 처음 보는 사람 어색해합니다. 근데 편하더라구요? 먼저 말도 차막히는데 오는데 힘들지? 라고 먼저 말도 꺼내주고 고맙더라구요.(제가 E랑 I가 반반이라...)', '', '1. 근데 궁금한게 카톡으로 연락하고 지낸지 3~4년이지만 첫 얼굴 보고 그랬는데', 'ISFP가 원래 자기자신의 이야기 혹은 고민이나 가정사 이야기 잘 안한다고 알고있는데 마지막에 집 데려다 주는 1시간 동안에도 자기가정사 이야기를 하더군요.(사실 내적으론 좋았습니다. 가정사 이야기 저는 찐친인 친구하고만 이야기하거든요. 그만큼 믿으니깐?)', '가정사 이외에도 다른 이갸기도 많이 하긴했는데 이 경우 제가 믿을만한 사람이라 판단되어서 그런건가요?(생각해보니깐 그 친구 고민거리가 이야기의 80프로는 차지하네요 쓰면서 그 날 생각해보니... 연락은 하고 지냈지만 첫 만남이니 분위기 만들려고 했던건가 싶네요)', '', '2. 그리고 먼저 연락에 대해서 사과를 하던데 ""내가 답장이 많이 늦지...? 다른 친구들도 카톡 답장 안한다고 뭐라하던데... 내가 카톡을 안 봐서...""라고해서 제가 괜찮다 졸업 시즌이고 바쁘니깐 이번에 자격증 시험이랑 토익 준비하느냐고 바쁠텐데 이해한다고 그랬는데 만난 당일 새벽에 올라가게 되서 도착하고 연락하라해서 가면서 휴게소 들려서 중간에 여기까지 왔다하고 도착 후 도착 연락까지하고 다음날까지 거의 30분 안에 답장 오던데 ㅠㅜ 또 만나기 전 처럼 답장이 느리네요. 일하면서 기달리는 시간이 길게 느껴지진 않는데 평일에 거의 밤에 답장 옵니다... 이성적 호감은 못 얻은 것이겠죠?', '', '3. 같이 시간 보내면서 이번달에 언젠지 모르겠지만 제가 사는 서울까지(사는 @@구까지는 아니지만) ""@@때매 서울 갈거같아""라고 했는데 제가 오면 주말껴서 오게되면 연락하라고 했습니다... 너무 앞서간거일까요?', '', '4. 아... 글고 첫 번째 올린 글에서 깜빡한게... 저는 담배를 피는데 걔도 담배를 피더군요... 첫만남에 오픈을 하더군요. 걔가 오픈한건 아니고... 어쩌다보니 제 차에 담배를 봤나봅니다 피냐 물어봐서 계속 자기 친구들 담배 이야기하길래 혹시... 너 피니? 라고 물어보니 서로 다 오픈하게 됐는데 제가 너무 무례했을까요...? 같이 맞담까지 하기야 했지만...', '', 'ㅠㅜ 아무 댓글이 없어 다시 올립니다. 너무 이른 아침에 올렸던 탓인지...']"
ISFP,['펑']
ENFP,"['', '엣프피 남친과 헤어지는중인데요ㅠㅠ', '생각할 시간을 1주일정도 갖자고 하고 1주일이 지났는데도 아무런 연락이 없어요...', '그리고 생각 정리가 됐는지 얘기 좀 해보자고 하니 안읽씹하는데 잠수인가요...?', '인스타 스토리는 갑자기 예전같지 않게 자주 올려요... 핸드폰도 자주 보는 편인데 제 연락만 안받네요..', '제가 싸울때 멀티프로필 걸어뒀는데 그게 서운했는지 저만 멀티 프로필을 걸어두기도 하구요', '', '남자친구 집에 있는 짐도 받아야해서 아직 대화를 하긴 해야하는데 시간을 좀 더 주는게 나을까요?', '엣프피는 부정적인 감정이 남아있으면 연락을 안받거나 읽씹/안읽씹한다는데,, 이대로 이별인건지 모르겠어요..', '', '엣프피 분들 이렇게 읽씹/안읽씹하고 잠수일 때는 시간을 주는게 나은거 맞을까요?', '']"
ESTP,"['소개를 받고 술먹고 이야기 하는 도중 서로 느낌(feel)이 중요하다고 잘 맞는거 처럼 잘 맞는거 처럼 이야기하다가 나는 느낌이 좋으면 하루만에도 사귄다는 말을하니까 바로 이야기를 만나자고 일단 뭐 거절을 못해서 계속 만나고 있는데 제가 아직은 esfp에대한 남자는 호감인거지 필이 꽂히는건 아니거든요', '', '근데 이사람은 제가 너무 좋고 느낌이 없으면 자기는 만나질 않는다고 하네요 1년만에 연애를 한거고', '사람들한테는 항상 자기는 느낌이 중요하다고 하는데', '저한테 되게 집중하는느낌도 들고 좋아하는 티가 나긴한데', '', '제가 예전에 꽂혔던 연애들과는 많이 틀린느낌이예요저는 진짜 꽂히면 제가 더 들이대고 불도저처럼 직진하는스타일인데', '그렇게 되지않네요..', '텐션도 더 높구,,,', '제가 빈말을 잘 못해서 그런지', '벌써 내가보고싶어서? 나라서그래~ 이런식으로 이야기하면', '찐으로 리액션이 안나와요 ㅋㅋ ;', '원래 잘 안맞는건가요']"
ISTP,"['어떻게 하시는 편이에요?? ㅋㅋ', '', '', 'ex) 뚝딱거림, 질문공세', '', '', '']"
INFP,"['주말에 모임에서 N분이 ""의미있는 일을 할 수 좋았다.""라고 했는데 S친구가 N이 말하는 의미있는 일이 뭔지 모르겠다. 돈을 쓰는것도 의미있는 게 아니냐ㅋㅋ 이렇게 말해서 제가 특별한 일을 말한다고 말해주었습니다ㅋㅋ 다른 S분들은 의미에 대해 어떻게 생각하세요?']"
ISFP,"['버블티 ISFP 1w9 님 문제시 자삭 하겠습니다', '', '잇프피에 대해 알고 싶어하는 분들이 많아서 그랬습니다']"
ENFP,"['만낫을땐 세상 다정하고 표현잘해주고 집도맨날델러오고 하는거보면 진심인거같은데', '빠이만 하면 연락텀이 길어여', '그렇다고 너무긴건아닌데 제가 열정맨이라 그런지', '더 그렇게 느끼는걸수도잇구여 ㅠ', '보통 삼십분 내 텀인데 제가 좀만 늦게 하면 한시간텀 인거가타요 칼답은 제가 칼답일때 좀 해주고요', '아근데 제생각엔 텀때문에 이러기보다 대화를 막 이어가진 않는스탈이라 더 답답해하는거가타요', '', '답답해와던중에 이짤을 봣는데', '잇프피 짤 이거 보고 좀 이해하고있는중이에요', '맞나요 잇프피분들?', '', '잇푸피어렵네요!', '', '']"
ENFP,"['자기말로는 e랑 반반인거같다는데', '넷플릭스 드라마 정독한거보면 잇프피맞는거 같구여', '', '암튼 잇프피남자분이랑 두번째만남때 바로 고백받았는데', '진심일까요?', '두번째때 바로 고백할줄은 정말 몰랐어요', '물론 첫번째만남때 서로 반한게 보이긴했어서 확신을 가진거일수도 있겟죠?', '글구 8월중순에 휴가간다고 같이 가자고 숙소에만 백만원써가면서 예약하더라구요', '역시 누워잇느거 조아하는 잇프피 •• 숙소도 중요하군 햇져', '근데 아무튼 생각보다 전 별볼게없고', '그분은 가진게 많은거같아서 더 진심인지아닌지 의심하게 되는거같아여', '', '엔프피답게 티엠아이가 좀 많앗는데', '잇프피인데도 두번째만남때 고백할수있너여?', '제가 외향형인데도 이해가잘암돼여', '진짜 진심이면 오히려 더 빨리 못하지않낭요 ㅠ', '']"
ENTP,['기준은 연인입니다.']
INFP,"['다가가면 멀어지고 가만히 있으면 자꾸 주위에 맴도는데.. 무슨마음일까요?', '', '별거 아닌거에도 자꾸 멀어지니까 뭔 말을 못하겠는데 가만히 있으면 일부러 와서 말걸고 지켜보고 장난치고 제 동태에 귀를 쫑긋 세운 느낌이에요', '', '저는 예전에 고백했다 차여서 저 안좋아하는건 맞아요. (거의확신ㅠㅠ)']"
ESTJ,"['ISFP 남자분을 만나고싶은 ESTJ 여자입니다 ><', '좋아하는 사람이있는건아니궁.... 저랑 잘맞는 상사 친구들 전부 ISFP더라구요', '혹시 ISFP가 생각하는 ESTJ 여자는 어떤 이미지인가요??', '', '좀 세고 드세고 ....에너지넘치고 직설적인 느낌이려나요? ㅠㅠ', '저는 ISTJ였다가 얼마전에 바뀐 ESTJ입니다 (먼 과거엔 ISFJ ESFJ)', '열심히사는 이미지라 좋아했는데 잇프피 친구들이 무서워할까봐 걱정이에요']"
ENFJ,"['ISFP가 선톡 못한다해서 인정하지만 텀이 평균 3시간 정도 걸리고 물음표가 저만 많은 것 같아서 맨날 연락하면서도 이정도면 억지로 하는게 아닐까해서 장난식으로 몇번 연락하지 말까? 해도 무슨 소리야 이러면서 말려서 하고있긴 한데 제 사소한 것도 기억 못하고 제가 플러팅해도 모르는 척 하길래 정말 서운해져서 제 감정 강요하고 감정소모하게 만들면 피곤해 할까봐 장난식으로 서운하다 했는데 별로 반응도 없길래 거기서 연락을 계속 해야할까 생각이 들어서 고민이에요 장거리라 자주 만날 수는 없어서 연락만 하는게 겨우인데', '', '잇프피 연락만으로 호감 호의 구분하는 법이 있을까요??']"
ISFP,['속마음 잘 안드러내는 잇프피가 다 말해줄게욤 소곤소곤']
ISTP,"['잇팁 남자는 연애상담글이나 그밖에 많이 봤는데', '잇팁 여자는 진짜 못본거같아요', '궁금쓰']"
ISTJ,"['', '', '', '엣프피랑 얘기중이고 아는기간도 한 4달정도되는데', '', '집안?문제나 약간 그런부분에', '숨기는 부분이 있는 것 같아요', '', '숨긴다고 하면 좀 나쁜거고', '잘 말안하려고 하거나', '그건 피하려고?', '', '원래 그런가요?', '']"
ENFJ,"['esfp 남자친구가 저랑노는게 세상에서 제일 재밌대요', '이고완전 좋은거져?????>_<']"
ENTJ,"['남자친구가 잇프피인데 선물이 너무 어려운 것 같아요', '특성상 제가 주면 다 좋아할 것 같기는 한데..', '그래도 필요해보이고 실용적인거 주고 싶은게 엔티제 마음이라ㅋㅋㅋㅋㅋ', '혹시 추천해주실 수 있나요?']"
ESFJ,"['안녕하세요 esfj 여자입니당', '남친이 isfp인데ㅠ 전전남친도 isfp였어서 나름 isfp에 대해 잘 알고 있다고 생각했는데', '더 강한(?) 완전 큰 대문자 느낌의 ISFP를 만난거 같아요 지금ㅠ', '', '연애한지 150일 쯤 됐는데 첨 데이트 할 때부터 제가 하자는 곳 갔고, 먹자는거 먹고 그랬어요', '뭐.. isfp들은 남들이 하자는거 해야 맘 편한 성격이라는거 알고는 있었는데', '저같은 esfj들도 남들이 싫다는거 굳이 안하고 싶어서 남친 의견을 물어보면 항상 반응이 그냥 그래요.', '', '그냥 그렇다는게 진짜 좋아좋아 느낌이 아니라서.. 내가 하자니까 하는 건지, 다른걸 더 원하는게 있는지...', '잘 모르겠어욬ㅋㅋㅋㅋㅋㅠ 그래서 제가 좀 눈치보게 되는 느낌이에요...', '', '그리고 저는 바깥에서 하는 실외 활동도 좋아하고 실내 활동은 별로 안좋아해요ㅠ', '근데 집데이트 남친은 좋아하는거 같아서 죙일 집에 있을 때도 있는데', ""저는 그럼 '이번주는 집에만 있었으니까 다음주는 뭘 하자~' 하는 말이 자연스럽게 나오는데"", '남친은 한 번도 그런 얘기를 하질 않아요ㅠ', '', '사실 집데이트라는게 저희 서로 자취를 하니까 서로 집에 들려서 뭐 먹고 누워있다가', '관계 한 번 하고 또 티비보고.. 하루 다 가고 이러는거잖아요', '그러는게 가끔가다 그러면 좋을수도 있지만 매주 한 번씩 반복되니까 남는게 없는 느낌이라 저는 싫은데', '남친은 그런게 없나봐요.. 그러면서 하는 말이 저랑 같이 있기만 해도 자기는 좋다고 하네요ㅠㅠㅠㅠ', '또 제가 약간 시무룩해서 뭔 말을 꺼내려고 하면 미안해 미안해 하니까 미안하다는 사람보고', '뭐라고 말도 제대로 못하겠고 답답해요ㅠㅠ', '제 esfj 성격상 또 제가 마냥 주도적이지만은 않고, 남친도 좋다는거 해야 마음이 편한 스타일이라..ㅜ', '', 'isfp분들 진짜 연인이 하자는거면 다 좋은지.. 원래 호불호라던가 하고 싶은거라던가.. 매사에 좀 적극적인 의욕이 없는지 궁금합니다ㅠ (아 만나는거는 자주 만나요 주3회정도.. 제가 컷 안하면 거의 매일 보긴 해요..)']"
ENTP,"['엣팁남이랑', '3주가까이 연락하고 지내면서', '썸남이 대부분 선톡해요.', '(굿모닝, 좋은아침, 잘잤어? 등등)', '', '출근해서 업무 중에도', '카톡 답장은 한시간 내로 해주는 편이고', '물음표?로 끝나는 말 많이해서', '대화도 끈임없이 잘 이어져요.', '', '만나자고 먼저 이야기해주고', '계획도 썸남이 먼저 해요.', '그리고 헤어질때는', '다음에 또 보자는 말 꼭 하구요.', '만나면 까페가서 수다떨기 좋아하고', '영화보고 밥먹고?', '데이트하듯 했었어요.', '개그ㅋㅋㅋㅋㅋㅋㅋ', '순간의 찰라를 이용해서ㅋㅋㅋ', '재미있어요ㅋㅋㅋㅋㅋㅋㅋ', '', '얼마전엔 복날이라고', '기프티콘 보내면서', '먹는 사진 보낼때까지', '확인하더라구요..?', '', '잘자 내일봐 라는 말로', '마무리하고', '담날은 출근하면서 선톡와요.', '', '근데 제 고민은', '저는 엔팁이다보니', '3주지만 썸...이 길게 느껴져요..', '', '이성으로 감정이 있는건가요?', '엣팁은 처음이라', '잘 모르겠어요ㅠㅠㅠㅠㅠㅠ', '스킨쉽은 손만 잡아봤어요ㅋㅋㅋㅋ', '']"
ENFJ,[]
ISFP,"['연락,표현 잘 하는 잇프피 남자들도 많은거 같은데', '하필 연락 잘 안되는 뚝딱이 극잇프피 얻어걸린', '엔프피 입니다ㅎㅎㅎㅎ', '저는 엔프피라 아무래도 표현이 풍부해서 사랑한다는말로 그냥 카톡을 도배해도 과언이 아닌데, 뚝딱이는', 'ㅎㅎㅎ…나두…응^^…그래….등등 단답…', '술이 아주취할때나 ㅅㄹㅎ(그와중에 초성으로ㅋㅋㅡㅡ)', '널 너무 아낀다 겨우 듣네요….', '그래도 넘모 기여운 잇프피ㅠㅠㅠㅠㅠㅠㅠㅠ', '특히 야한 농담하면 뚝딱거리며 쥐도새도 모르게 카톡에서 사라집니다ㅋㅋㅋㅋㅋㅋㅋ', '그래두 속으로는 조아하게쬬?^^;;', '표현 풍부한 여자 어떤가요?']"
INFJ,"['친해진지 2주정도 되었는데 상대가 엄청 과장해서 칭찬을 해주거든요. 예를 들면, 먹을 거 하나 만들어서 줬는데 다음날 너무 맛있었다고 원래 요리가 취미냐고 어떻게 만드냐고 엄청 크게 그런 칭찬을 자주 해줘요. 그리고 뭐랄까 단체로 있을 때는 먼저 와서 말걸지는 않는데 느껴질 정도로 주변에 맴돈다고 해야하나? (몇 미터 지나서 바로 옆에 와있는 정도?) 집 갈 때는 집 앞까지는 아니어도 일부러 대화하려고 살짝 집을 돌아가더라구요.', '나이 차이가 많이 나서 그냥 선후배로서 도와주고 싶은 마음에 호의로 이러는지 잘 모르겠네요. 물론 더 지켜봐야 알겠지만 잇프피분들 원래 이렇게 잘 챙겨주시나요...?', '아 그리고 먼저 따로 만나자고 약속 잡으면 부담스러워할지 의견이 궁금해요! 더 시간이 지난 다음에 차차 얘기해봐야 할지...']"
ISFP,"['저번주 토요일에 클럽에 가자고 연락이 왔었어요.', '제가 당일 번개는 좋아하는편이 아니라서 거절을 했었는데 이번주 월요일 당일에 저녁먹자고 연락이 왔어요.', '그럼 토요일에 먹자고 제가 먼저 말해서 약속을 잡고 식당을 정했는데 그 식당근처가 클럽하고 가까이 있더군요.', '친구가 그럼 저녁먹고 클럽가면 딱 좋겠다 이러고 말했는데 솔직히 가고싶지 않았는데 거절을 두번이나 해서 바로 딱잘라 거절하기가 미안해서 내일 상황봐서 결정하자고 말했더니 친구는 가기싫으면 싫은거지 뭐가 그렇게 복잡하냐고 그러더라구요 그래서 핑계를 댔더니 그렇게 오래보고도 나를 모르냐 애매한거 싫어한다라고 말했어요.', '', '처음에 저말을 들었을땐 내딴에선 미안해서 한말인데 저렇게 말하니까 서운한 감정이 더 컷는데 감정이 좀 정리되고 나니까 제 입장은 말한적이 없으니까 이 친구는 그걸 모르겠구나라는 생각에 친구의 입장도 이해는 가요.', '그래도 아직까지는 서운한감정이 더 크게 남아있네요ㅠㅠ', '이건 제가 고쳐가야 하는 거겠죠??']"
ISFP,"['전 isfp 인데,, 의견강요하는 사람이 제일 싫어요 ㅠㅠ (직장말고 사적으로,,)', '', '저는 이렇게 생각해서 이렇게 행동하는데, 그거에 대해 답답해하면서 자기 의견을 강요하는 사람이', '주변에 있어요.,, 그분은 infp인데 속에서 거리감 엄청 둡니다 !!', '', '', '어떤말을 했을 때 그럴수도 있지, 그렇게 생각할 수 있겠네, 하며 이해해줬으면 좋겠어요 ㅠㅠ', '', '다른 잇프피님들은 어떤게 가장 싫은가요 ?']"
ISTP,"['1) 만나기 전에 ISFP가 적극적으로 연락했는디', '제가 답장이 늦으니 본인한테 관심이 없어 보였다고 기분 상한채로 소개팅 나옴', '', '2) 소개팅에서 ISFP가 동태눈+질문없음', '', '3) 제가 MC빙의해서 맞춰주니까 본인 얘기는 신나게 함', '', '4) 자기가 눈이 높은 편이라 함.', '왜 소개팅 나왔냐니까 자기는 외모를 본다함.', '', '5) 커피만 마시고 집 갈거라니까 ISFP가 그래도 밥먹자고 설득함', '', '6) 종종 절 보며 귀엽다는 듯이 웃음 터지면서', '제 얘기할 땐 무안할 정도로..무반응+무관심', '', '7) 근처 맛집 추천해주니까', '왜 자꾸 혼자라 가라냐고 서운?해함', '', '8) 집 도착 후 연락했더니', '애프터 없이 쉬라고 재움..^^', '', '9) 그래놓고 아침에 선톡옴', '', '10) 쉬는날인데도 답장 텀 3~4시간', '+물어본거 또 물어봄..', '', '', '', '어장인가여.']"
ISTP,"['상대 남자가 썸일땐땐 츤츤거리다가', '사귀고나서 츤 다없어지고 배려+맞춰줌+자기시간존중+다정해짐', '이렇게 되면 어떤가요?', '', '2년이나 돼서 이제야 이런걸 궁금해하는것도 웃기긴한데...']"
ESFJ,['내용 펑했습니당']
ESFP,"['저는 누가봐도 esfp', '제 친구들은 다 istp istj estp estj 등등 다', 't이다 보니까 예전엔 f가 80%였다면 요즘엔 55% ??', '정도로 t유형도 높아진것 같아여ㅎㅎㅎ', '논리적인 t들이 부러움 ◕◡◕', '다르지만 이성만날때도 t들이 엄청 끌려여']"
ISTP,"['자기 현재 상황+애인의 서운함이 겹쳐서', '먼저 이별 얘기한 isfp분들중', '후회하신분들도 계신가요?', '후회해도 보통 지나간 인연이니 참고 잊으시는지', '아니면 다시 연락해서 재회하셨는지 궁금해요.', '사바사라고 하는데 글 보면 다시 연락하시는분들도 간혹 계시던데 상대방의 부재에서 오는 소중함을 깨닫기까지', '보통 얼마나 걸리시나요?', '', '전날까지 자기전에 다음주에 뭐 먹자, 어디가자, 사랑한다해놓고 다음날 쌓아둔거 얘기했더니', '자기 잠깐 생각 정리 하고 온다길래', '지금 서로 감정이 안좋으니 식히러 가는줄 알았는데', '헤어지자더라구요;;;;', '얘기하래서 했더니 생각한다고 동굴로 들어갈거면서', '도대체 왜 얘기를 하라는건지도 모르겠고ㅋ', '사람이 이렇게 하루아침에 달라질수있는지', '도저히 이해가 안돼서요;', '이제 일주일 지났는데 아직도 분하네요ㅋㅋㅋㅋㅋㅋ', '좀 후회하길 바라는 마음에 궁금해서 글 끄적여봤어요']"
ISFP,"['정말 무엇이든 물어보세요~! 최대한 성심성의껏 답변드릴게용:)', '연애얘기도 당근 환영입니다~(얼마전에 헤어졌어요ㅎㅎㅎㅎㅎ)']"
