mbti,text
ESTP,"['맨밑에 3줄요약 있습니다! 개연성 다 때려치고 진짜 요약입니다', '', '일단 저는 트레이너고 상대방은 회원님입니다.', '처음 봤을 때부터 좀 신기했습니다', '', '저번주에 헬스를 처음 등록하셨는데, 저희 헬스장이 무인 헬스장이거든요. 헬스장 입구에 키오스크가 있습니다.', '', '제가 운동 중 쉬는시간에 무심결에 그쪽을 봤는데', '누군가 있는 거 같았습니다.', '원래 같으면 그냥 있나보다하고 밖으로 나가진 않을건데', '그 날따라 뭔가 나가보고 싶었습니다.', '', '밖에 나가니까 진짜 사람이 있더라고요', '거기다가 운동 막 등록하려는 여자가...', '', '그래서 바로 데리고 사무실로 와서', '키오스크에 등록 안 돼 있는 할인 상품으로 더 싸게 등록해드렸습니다.', '(그 할인 상품은 홍보가 안 돼 있어서 그분이 처음으로 등록하신겁니다)', '', '우연이 기가 막히죠..', '우연이 근데 더 있습니다ㅋㅋ', '', '제가 주말에도 무조거누운동을 하거든요? 근데 저번주는 토요일은 운동 하루 쉬고 싶어서 하루 쉬었다가 일요일에 딱 갔습니다.', '', '근데 가니까 그 회원님이 계신거예요', '너무 신기해서 회원차트 보니까..', '', '그분도 토요일날 안 오시고 일요일에 딱 오셨습니다.', '그리고 제가 헬스장 들어가기 정확히 4분전에 오셨더라구요.', '', '그래서 와 진짜 신기하다 이 생각하면서 오늘 가슴 운동해야지 하고 준비하고 있었습니다.', '', '근데 마침 그분도 가슴운동 하시려는 겁니다.', '그것도 제가 운동 처음에 써야하는 기구 가지고.....', '', '우연이 너무 겹치니까', '원래 모르는 사람한테 같이 운동하자고 말하는 스타일이 아닌데도', '그냥 말걸었습니다.', '', '오늘 가슴 운동하시냐고 괜찮으시면 같이 하실래요 하고...', '그랬더니 좀 혼란?한 표정 지으시더니 좋다고 하더라구요', '', '사심이긴 한데 진짜 오랜만에 여자랑 운동하는거라 너무 행복했습니다', '그래서 진심으로 알려드렸습니다ㅋㅋㅋ', '전 운동할 때는 진심인 편이라 좋고 싫고 티 안 내고 운동에만 집중합니다', '그러고 인스타 교환해서 같이 사진찍어서 인스타 올리고...', '', '그렇게 끝나는 줄 알았는데..', '', '그분이 다음번 운동은 등이라고 합니다.', '근데 저도 등운동이었거든요', '같이 할 기횐가 싶었는데', '내일은 술약속이 있다고 안 된다고 하길래..', '내심 속으로 실망아닌 실망하면서 진짜 끝인 줄 알았습니다.', '아 그래도 오늘 행복했으니 됐지...', '', '그러고 내일이 왔습니다.(그게 월요일)', '헬스장에서 근무하고 있는데', '술 먹기로한 친구가 갑자기 아프다고 운동하러 온다고 하더라구요', '', '그럼 등운동도 같이 할 수 있는 거잖아요', '등운동 같이하고 밥먹자고 할까 고민만 생각으로하고 말은 안 한 상태로 만났습니다.', '', '그렇게 운동 또 같이 열심히 했죠.', '운동 중에 자꾸 배고프다고 하길래', '밥 안 먹었냐고 물어봤는데', '원래 먹는데 오늘은 안 먹었다고 했습니다.', '', '진짜 밥 먹자고 말하고 싶었는데 이건 기회다 이생각이 들어서', '운동 끝나고 조심스레 나도 배고프고 회원님도 배고프니까 같이 밥 먹을래요? 물어봤습니다.', '', '그러니 좋대요 그래서 고기 푸파하고....', '푸파하면서 맥주 한잔 했습니다.', '그러고 술 깨는 거 핑계로 산책 어떠냐고 물어보니까 좋대요!', '(속으로 나이스 외치는 중)', '', '그러고 밥은 제가 계산 했습니다.', '원래 누구 안 사주는데 진짜 마음에 들어서 사주고 싶더라구요', '그랬더니 카페는 자기가 산다고..', '여기 카페 열려있을 거라고 갔는데 닫혀있길래', '본의 아니게 멀리멀리 산책에 떠났습니다 열린 카페 찾으러..', '', '근데 그 카페 가는 길에 아는 동생들한테 전화왔고..', '길가는데 그 동생들 딱 마주쳤습니다 퇴근길이었다는데', '마주쳐서 엄청 놀리더라구요 분위기 약간 띄우면서..', '', '무튼 대충 그렇게 보내고 카페에 도착했습니다.', '도착해서 이런 저런 이야기 계속 나누는데 자꾸 쌤(트레이너쌤) 이렇게 부르길래 좀 별론데 하면서 호칭 바꾸면 안 되겠냐 했더니', '오빠라고 불러도 되냐고 물어보길래 좋다고 했습니다.(진짜 좋아서)', '', '그러고 카페에서 음료 받았는데, 이거 다 먹으면 뭔가 보내야할 거 같아서', '노래방 가자고 제가 제안했습니다.', '', '그랬더니 또 좋다고 해서 바로 1키로 정도 걸어서 노래방에 도착했죠', '도착하니까 딱 마감시간..', '그래서 다른 노래방 걸어서 2키로 되는 곳까지 걸어갔습니다.', '속으로는 계속 같이 있을 수 있다는 생각에 너무 좋았습니다 ^^,,', '', '일단 노래방 도착하기 전에 노래 못 한다고 밑밥 깔아두고.. 무사히 도착했습니다', '근데 제가 사실 축가 4번정도 불러봤고', '보컬학원도 다녔어서 노래 웬만큼 합니다', '', '그렇게 노래를 불렀는데 저보고 배신감 느껴진다고 자기가 들었던 노래 중에 제일 잘부른다고... 목소리 너무 좋다고 칭찬을....', '물론 제가 노래를 잘 부르긴 해도 그정도까진 아니거든요..?', '근데 노래 부를때마다 극찬을 해주니까ㅋㅋ', '아 이거 넘어왔다 이 생각 솔직히 했습니다.', '', '노래방 나와서 집까지 데려다주고', '거기서 제가 번호 달라고 했습니다', '바로 주길래 와 다행이다 안 까였다 이생각 했습니다', '그러고 자기도 번호 달라고 하더라구요?', '바로 번호 주고.. 가기직전에 제가 말놓자고 하니까', '또 바로 말 놨습니다ㅋㅋ', '', '무튼 그렇게 어제가 지나서 계속 지금도 카톡하고 있는데', '뭔가 호감일거라는 생각은 계속 듭니다', '자기 뭐하고 있다 집 도착했다 과제하는 거 사진도 보내주고..', '그러고 있습니다ㅎㅎ..', '', '또 노래 불러주라고 하고..', '뭐 대충 이런데', '', '제가 궁금한 건 호감은 맞는게 확실한데', '이거 질러야 하나요 그냥 기다리면서 간볼까요?', '', '상대는 istp 저는 estp인데 요즘 e-i 반반 t-f 반반이라 esfp도 나옵니다.', '', '글고 밑 사진은 제 몸 자랑하고 가겠습니다', '(지우라면 지울게요!!!!!)', '저보고 마동석 같다고 하더라구요ㅋㅎㅋㅎ', '이상형 물어보니까 뭐 자기보다 큰 사람 좋아한다는데..', '전부 만족이네요 이건', '취미도 맞고, 노래 듣는것도 비슷하고 공포영화 싫어하는 것도 비슷하고 (산책하면서 끊임없이 라디오 안 비게 노력했습니다)', '', '', '3줄요약', '1. 헬스장에서 회원님 꼬심', '2. 데이트 아닌 데이트함', '3. 행복 ㅎ.. 고백 공격 언제 할까요?']"
ISTP,"['저만 그런지 모르겠는데 제 주위에 nf들은 저한테 관심을 많이 갖는데 피곤하네요. 문제는 생각만 해야 하는데 너랑 친하고 싶은데 니가 곁을 안줘서 섭섭이 등장..징징대는거 같고 혼자 유심히 관찰하는지(저는 그들에게 관심조차 없어서 개인적으로 친분이 없었던..) 저에 대해 분석하고 이러쿵 저러쿵 하는데 그냥 날 내버려둬라 하고 싶은. 학창시절부터 그런거 보면 상극인가 싶고 그렇네요. 제 기준에서는 나는 뭘 한게 없는데 왜 이럴까 싶고.', '다른 잇팁 분들은 어떠세요?']"
INFJ,"['어제 그제 카톡 내용 첨부했습니다 (나중에 지울게요)', '저한테 관심없는것 같다고 알고있는데 상대분은 제마음을 알고 있습니다(싫으면 싫다 해주리라 믿고있고요)', '', '관심없다고 확신이 든것은 제 카톡 답은 안왔는데 인스타 피드나 스토리 올라오구요', '방금 마지막 낼연락할게 하고 읽씹후에 카톡프사도 바뀌고 인스타 피드랑 다올라왔어요', '', '그래서... 무언의 싫다는 표현인걸루 받아들이고 안해야하나? 싶어서 질문드립니다', '(노력해보고 아니라구 답해주면 그만할려고 했습니다 잇팁분이 제마음 알고있다고 말하길래)', '읽씹에 어떻게 반응을 해야할지...난감해요', '']"
ESFP,"[""1. 사회적 논란 거리에 관심 없음, 커뮤나 SNS 일절 안 함(귀찮아서....) 무엇보다도 그런 '쓸데없는, 나와 관심 없는'거에 감정 쓰는 게 싫음"", '', '2. 뉴스에 나오는 누군가의 사망 소식을 듣고 ""불쌍하네.."" 정도만 말하지 그걸 보고 눈물짓지는 않음 (근데 또 영화 이입은 잘 함! 그러나 푹 빠져들진 않음)', '', '3. 친구 만나는 걸 부질없다고 느낌... 근데 또 동창회는 있어서 1년에 한번 나가긴 함 (그러나 그마저도 일찍 돌아올 때가 많음)', '', '4. 회사에서 일 겁나 잘함;;;;(본인은 대충대충 하는데도 일의 능률이 엄청 좋음) 사회성 좋은 ISTP은 상사의 총애를 받음;;;;;', '', '5. 유일한 취미가 유튜브 감상임........', '', '6. 그냥 ""귀찮다""가 디폴트인 것 같음', '', '', '', 'ESFP가 관찰한 ISTP인데 맞나요?!']"
ESFP,"['1. 글쓴이가 소동물 좋아하는 거 알고있음, 길 가다가 새나 고양이 보이면 꼭 사진 찍어서 보내줌', '', '2. 틈만 나면 연락함', '', '3. 다른 사람들한테는 진짜 무뚝뚝한데 글쓴이 한정으로 말 엄청 많고(;;;) 이상한 애교도 보여줌', '', '', '이거 진짜 사랑해서 나오는 행동인가요? 예전 *NFP 애인은 서로 감정 없을 때도 저런 행동들을 많이 해왔어서.......😅']"
ISTP,['펑!']
INFJ,"['1. 제카톡 프로필 맨뒤에잇는 고양이사진보고', '고양이 좋아하냐구 물어본뒤', '인스타 프로필 고양이 스토리도 고양이 계속올림', '그전에는 안올렸어요', '', '2. 뭐해요 뭐먹어요 룩뭐에요 하면 사진보내줍니다', '오늘도보내줌', '', '3. 그냥 직진하는마음으로 하트이모티콘이나', '표현을 제가 보내면 그거에대한 대답은 없구', '다른 주제 얼렁뚱땅 대답해요', '', '4. 인스타 스토리에 좋아요 눌러줘요']"
INTP,"['너무 속상해서 여기에 푸념해봅니다ㅠㅠㅠ', '', '오늘도 여러사람들과 같이 일하다가 잇팁남이 볼일보러 간다고 좀있다 보자길래 제가 장난식으로 “헉 가세요??ㅠㅠㅠㅠㅠ 가지마세여!!!” 라고 했는데 “싫은데” 이렇게 대답을 하는거에요ㅠㅠㅠㅠㅠ', '저도 진짜 가지말라는거 아니고 애교식으로 해왔어서 한건데 순간 너무 서운해서 “이제 ㅇㅇ님한테는 가지말라고 안할게요ㅠ” 라고 했더니 거기서 또 “그러도록 하자” 이렇게 하는거에요ㅠ', '', '에휴', '제가 고백도 하고 그분이 예전처럼 장난치는 사이로 돌아가자, 고 해서 좋아하는거 티 안내고 지내는 중인데 자기 좋아하는거 알면서도 저한테 저렇게 얘기를 하는게 저는 좀 섭섭하기도 하네여ㅠㅠㅠㅠㅠㅠ', '', '그냥 하나의 해프닝으로 넘기고 자기 좋아한다는 거 전혀 생각안해서 그러는거겠죠?ㅠ', '', '왠만하면 안 속상해하는데 이번엔 좀 그래서 여기에 푸념이라도 적어봅니다ㅠㅠㅠㅠ']"
ISTJ,"['', '제가 짝사랑 중인 ISTP 남자와 대화입니다.', '중간에 제가 나 못 봐서 고단한거 아니냐는 플러팅에', '반응이 예전보다 좀 좋아진 거 같아요.', '저는 당연히 그가 딴청피우겠지 싶었는데', '조금은 받아주더라구요.', '', '요즘 가끔씩', '제 자신이 잇팁남 어장 속 물고기가 아닌가?...', '하는 생각이 들때가 있어서 멘탈이 흔들렸다가', '주말에 잠 푹 자고 다시 맘 잡았네요.', '', '엠헬님들 보시기엔 어떠신가요?', '', '', '(카톡 펑)']"
ISFP,"['본인 해외에 1년 +a 거주예정', '연애 2달 ( 하기 전부터 떠나는 거 알고있었음)', '', '본인 생각엔 잇팁은 해외(본인 거주지)에 와볼생각 전혀없음 - 이 부분이 많이 서운했긴 했지만.. 지금은 덤덤함 / 이해 좀 시켜주세요', '', '잇팁남 무슨생각일까여. 알고 지낸 지 오래되어서 미래를 얘기하고 시작하긴 했음.']"
ENTP,"['생활력도 좋고 집안일도', '너무 잘하는 엣팁..', '', '제가 모르는거 못하는거', '다 알고 다 잘해서 너무 신기해요ㅋㅋㅋㅋ', '', '저 어디가서 의외로 야무지다는', '소리 많이 듣고 살았는데...', '', '엣팁앞에서는 그저 끙애..', '', '불안해서 제가 뭐하는거', '못보겠다고 수시로 와서 확인하고', '잔소리하고', '', '진짜 잔소리.. 너무 심해서', '어디가서 오빠 꼰머소리 안들음?', '이라고 까지 했네요^.^....', '', '그래도 뭔가를 해야할때', '귀찮아하거나 못하는척 안하고', '야무지게 클리어 하는게', '너무멋져요☺️', '----------------', '', '아! 그리고 저는 엣팁이라는', '엠비티아이 자체가', '엠비티아이 검사할때', '어중간하게 체크하면', '안나올거라고 생각했는데', '', '예전에 같이 엠비티아이 검사하면서 보니까', '되게 중간쯤에 체크하던데', '쌉엣팁 나오더라구여', '그것도 신기,,', '', '그냥 신기하다 엣팁..', '못하는게 모야..?', '', '', '', '', '']"
INFJ,"['안녕하세요', 'ESTP 남자친구랑 3달째 연애중인데요', '한달전에 제가 남친한테 제친구들 이야기를 해줬는데 친구들 재밌다구 본인 소개 시켜달라고 했는데 저는 그냥 장난인줄 알고 그래 담에 한번 같이 보자 하고 넘겼었거든요', '', '근데 오늘 데이트 하다가 뜬금없이 이번 봄에는 제 친구들한테 자기 소개 시켜달라고 진지하게 이야기 하더라구요', '참고로 회사에서 만난 사람이라 제친구랑 친분도 전혀 없고 나이차이도 많이 나요', '전 20대 중반, 남친은 30대 중반', '', '제가 남자친구면 불편해서 우연히 자리가 만들어져도 안가고 싶을것 같은데 왜 자꾸 본인을 소개시켜달라고 하는걸까요?? 엣팀 남자친구 심리를 알 수 가 없네용,,', '']"
ISFP,"['오늘 이렇게 할 걸 같은 후회(?)', '생각 파고파고들기? N같은 만약에 이런 생각 말구요.', '', 'sf인데 저는 오늘 있었던 일 곱씹어본다거나 그런거 전혀 없고.. 아무생각이 없가든요;;; 잘못한 거 아니면! ㅋㅋㅋ 그것도 오래가진 않구요. 잇팁 엣팁님들은 어뚠가여']"
INFJ,"['일팁분들은 미련 없는데', '끝난 사람이 선물해준 책 내용을 인스타 스토리에 올렸는데 미련이 있어서 그런건지 아무 의미 없는지 모르겠습니다', '추가로 카카오톡 프로필뮤직은 의미 둬서 설정해두시나요?', '', '연락 안 한지는 2~3주 정도 됐습니다']"
ISFP,"['헤어지고 나서 미련 없어도 시간 내서 전화해 주나요?', '해도 단순 정이나 무슨 말 할지 궁금해서 하는 거겠죠?', '잇팁은 한번 끝은 영원한 끝이라고 해서요 ㅠㅠ', '한두 시간 가량 전화했습니다.']"
ISTP,"['전 상극인 mbti가 있어서', '그 이후로 mbti 신봉자가 됐거든여!', '자신감 넘치는 entp intp이 진짜 너무 안맞아서', '상대방의 엠비티아이가 저거라고 하면', '조금 피하게 되네요.', 'nt 특유의 자신감이 저랑 맞지 않기도 해요', '또 대화의 의도가 원하는 방향으로 전해지지 않는다거나', '흐름이 뚝뚝 끊겨요ㅠ', '', '여러분들도 상극인 mbti가 있나요?']"
ISTP,"['전 연애를 생각하며', '그 사람과의 연애한것 그 자체를', '후회한다는 영상을 보고 너무 공감했어요 ㅋㅋㅋ', '', '내 시간 내 사랑', '너무 다 아까워요!!']"
ISTJ,"['오늘 저녁먹고 카페거리로 유명한곳 가려는데', '거리가 멀고 애매해 택시를 불렀어요', '', '택시 출발하려던 찰나 차도에서 서성이던 어떤 커플때문에 급정거했는데ㅜ 차가 지나가니까 놀랐는지 남자가 택시를 막 째려보더라구요', '', '엣팁쓰 또 그걸 못참고 ”지가 차도에 있어놓고 왜 째려봐 저런 ㅅㄲ들은 좀 쳐맞아야되는데“ 했더니 기사님이 너무 좋아하시는거에요 그때 남친이 마음에 드셨나봐요', '', '제가 살짝 멀미가 났는데 표정이 안좋았는지 엣팁이가 왜 어디아파? 하길래 머리가 좀 아프다고 했더니 바로 뒷목+두피 마사지 시전 (엣팁 취미...) 해서 당하고 있었는데', '', '갑자기 기사님이 그 기회를 놓치지 않고', '“남자친구가 여자친구를 엄~청 사랑하고 아끼는거 같다”고 하시는거에요.', '', '제가 웃겨서 남친한테 “오구 저를 엄청 사랑하고 아끼셨어용?!?” 하니까', '', '또 그놈의 청개구리 자존심 심보 발동해서는', '정색하더니 “아닌데?“ < ㅌㅋㅋㅋㅋㅋㅋㅋ', '', '기사님 당황하시고....', '제가 ”기사님이 떠먹여주시는데 그걸 바로 뱉네“', '', '하니까 기사님이 황급히 ”이럴때 아니라고 하는 남자를 만나야 한다. 아저씨가 딸만 있는 아빠로서 진심으로 말하는건데 말이 짧은 남자가 진짜다“ 이런 식으로 엄청 길게 쉴드쳐주셨어요..... ㅠㅋㅋㅋ', '', '으이구 진짜 청개구리', '누나가 좋으면 좋다고 할것이지 짜슥이 😘']"
INFJ,['펑']
ESTJ,['잇팁 남자친구가 갑자기 자기 자신이 가끔은 소시오패스같이 느껴질때가 있다는데 혹쉬 잇팁 분들중에도 이런 생각을 하신 분이 계실까요??ㅋㅋㅋㅋ 아니 갑자기 맨날 자기는 사람들이랑 어울리기 싫은데 겉으로 착한척 사회적인척 하면서 살아간다고 갑자기 자기 소시오패스 아니냐고 그러더라구욬ㅋㅋㅋㅋㅋ 아니 근데 너무 뜬금없고 특이해서 혹시 비슷한 고민을 하신 분들이 있나욤?']
INFJ,"['안녕하세요', '현남친은 ESTP이구 표현을 진짜 못 해요', '(사랑한다는 말도 한번도 들은적 없음)', '근데 전화 하다가 뜬금없이 저한테 “도망가지마”,', '“나 두고 어디 가지마”라고 이야기 하더라구요', '', '근데 제가 이말을 전남자친구한테도 들은적이 있어서요', '전남친은 INFP구요', '집착도 심했고 도망가지말라는 말을 입에 달고 살았거든요', '', '현재 연애는 제가 정말 많이 사랑하고 표현도 많이 하는데 전남친이랑 똑같이 도망가지말라는 말을 들으니까', '제가 바람필것 같다는 의심이 들어서 불안해서 하는 소리인지 어떤 의미로 하는 말인건지 모르겠네요..', '제가 연애할때 상대방을 불안하게 하는 타입이라서 이런말을 계속 듣는걸까요?', '', '저같으면 보통 좋으면 차라리 항상 옆에 있어달라는 말을 할것 같은데 남자분들은 여자친구한테 도망가지말라는 말을 하시나요?']"
