mbti,text
INFP,"['', '다시 또 보고 왔어요', '이번엔 더 자연스럽고 늘 만나면 좋은 사이', '', '인프제 땜에 난리야 카페보면 늘 인프제가 문제야', '속을 안보이니 다 고민하고 도어슬램 하는 인프제들 문제야', '하니 카페 좀 그만 들어가라는데', '', '어려운 인프제', '자꾸 얼굴을 봐야 더 맘 돌릴거 같아 보는건데', '은근 저 누구누구 만났는지 다 염탐하고', '엄청 신경쓰고 그랬더라구요', '인프제의 성공적인 재회 제가 꼭 써볼께요 ㅋㅋㅋ', '', '']"
ENTP,"['J들은 다이어트 플랜 잘 지키나요?', '저는 플랜세워놓고도 늘 즉흥적으로 저녁에,,', '다이어트 계속 망하고 있어요ㅠㅋㅋㅋ']"
INFP,"['', '일단 전처럼 조금 다시 친해지고 새벽에 4시간 이상 만나고 오고', '그 다음날 통화도 하고 (서로 걸고 건)', '월요일에 톡도 하고', '그러는 상황인데요', '', '저희가 속한 모임중에 일이 생겨서 그게 어그러져있는 상태인데', '그 중에 저를 조금 공격? 한 사람이 있었어요 (여자)', '그때 제가 조금 침착하게 잘 대응하고 좋게 좋게 풀었는데', '그날 저한테 뭐라고 하는걸 보고 본인도 속상하고 기분 상했다.', '뭐라고 하고 싶었지만 그 상황에서 제가 잘 마무리 하려는 거 보고 그냥 말 안했다.', '제가 그런 상황에서 같이 대응하지 않고 잘 풀어가는 모습에서', '원래 너의 성격이 이렇구나. 역시 갈등을 싫어하는구나 를 느낀거 같기도 하고 아님 조금은', '어른스럽게 느낀건가?', '', '역시 인프제는 저와 이야기 하면 기본 3시간은 그냥 후딱 지나감', '맘이 너무 잘 통하고 그 순간에 있던 감정들이 모두 너무 똑같아서', '역시 우리는 말도 잘 통하고 같이 있으면 참 좋구나 서로 느낀거 같았어요', '', '저희가 이별을 할수 밖에 없던 원인중', '장거리도 있고 저의 상황과 그 사람의 상황이 맞지 않아서 인데', '이제 연애를 하게 되면 자기와 비슷한 사람', '장거리는 싫다 이런 말을 하는데', '속상하더라구요 ㅠ.ㅠ', '', '이게 누군가를 만나기 위한 빌드업인가 싶고.', '', '제가 이젠 나 많이 연애도 알고 사랑도 안다. 조금은 성숙해짐과 저의 달라짐을 느낀거 같기도 한데', '훅 당겨지지는않네요.', '', '계속 만나서 스며들게 해야하는지.', '어떻게 하면 좋을까요 정말 모르겠어요', '전 만나면 너무 좋고 헤어지면 너무 힘든데', '아직도 절 아끼는게 느껴지는데 남자는 뭐 확 고백하지 않으면 아닌거라는데.', '한번 만나면 길고 오래 만나는 그사람의 특성상', '저에게 해주지 못할 것들에 대한 미안함이 너무 크다 하는 말이 참 가슴이 아픈데요', '전 괜찮아 난 너 하나만 있어도 충분해 라고는 하지만', '제가 사귀는 동안 지나가는 말로', '나오래 못기다려 나 너 닮은 뭐 하고싶어 등등 제가 부담을 주는 말을 했더라구요', '전 그냥 그 말들이 널 너무 사랑해 이런 말이였는데', '제가 배려심이 없었던 거죠.ㅠㅠ', '이젠 다 이런 말들도 조심할거고 알겠는데. 그 사람은 제 옆에 없고 ㅠ.ㅠ', '다시 고백하면 또 차일거 같고.', '어떻게 하면 좋을까요 ㅠ.ㅠ 어려워요.', '', '제가 요리를 정말 못하는데', '해본적도 없구요', '오빠 나 요즘에 요리 해. 잡채도 하고 김밥도 하고', '오빠가 좋아하는거 하나씩 연습중이야', '내가 꼭 맛있게 해서 먹여줄꼐 했는데', '요리를 만들어서 먹게 한후', '고백할까요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '아 정말 너무너무 사랑하는데', '하루하루가 너무 길고 힘들어요 ㅠ', '', '아님 이런 말도 생각했어요', '우리 사랑할때 정말 행복했지? 하니 어 맞아', '우리 그때만 생각해보자.', '내가 그때의 내가 아니라 나 정말 잘할수 있어 나 믿어볼래?', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '제 머릿속엔 정말 한가지 생각뿐이네요 ㅠ.ㅠ', '']"
ESFJ,"['요즘 인프제가 엄청 바빠요', '항상 저를 최우선으로 생각하는 사람인데', '', '카톡은 펑했어요', '', '저렇게 낼 통화하자라는 말을 할 정도면', '진짜 바쁜건데…미리 알아채지를 못해서', '미안하더라고요', '제가 먼저 저 말을 했다면 더 좋았을거 같다는', '생각이 들어요', '', '남친 한가해지면 잘 대화해 봐아겠어요~!!|']"
INTP,"['https://cafe.naver.com/mbticafe/834089?tc=shared_link', '', '저 글 이후에 또 제가 전화했는데 안받아서 뭐지 싶었는데... 그 후로도 쭈욱 아무 연락 없다가 제가 이번에 인스타 게시물 올렸는데 정~말 아무렇지 않게 매일 연락할 때처럼 댓글을 달았어요.', '', '인스타는 제 비공계 계정이고... 찐친들만 있어서 팔로워는 3명입니닼ㅋㅋㅋㅋ', '', '이 경우 손절이 아니라 별 생각 없는걸까요??', '전 아마 손절 당한거라고 생각했거든요...ㅋ', '거의 매일매일 연락오던 애가 연락이 뚝 끊겨서요.', '(분명 제가 모르는 이유가 있을거라고 생각해요)', '', '근데 또 아무렇지 않게 댓글을 다니...', '저는 명확한 걸 좋아하는 사람이라 너무 혼란스러버요 ㅠㅠ', '', '1. 절친에서 그냥 친구로 등급(?)이 내려갔다.', '', '2. 상처 받은 부분이 있지만 굳이 꺼내기도 싫고, 손절까지의 대상은 아니라 보류중', '', '3. 내가 먼저 연락해주기를 기다리고 있다.', '', '4. 별 생각 없다.', '', '5. 그냥 이 정도 관계가 좋은 거 같다고 판단했다.', '', '이 중에 이유가 있어보이시나요?', '많은 인프제 분들의 자유롭고 솔직한 의견을 환영합니다...\U0001f979', '', '', '', '', '', '']"
ISFJ,"['관심있는 남자분이 사실 인프제인지 확실하지 않아요', '저의 추측인데요 (I_F_는 맞는 것 같아요)', '', '이 분은 모임에서 뵀는데, 처음 나오셨을 때는', '너무 멀끔하고 스타일이 좋아서 눈길이 갔어요', '식사 자리로 이동한 뒤에는 서로 눈이 마주쳤는데', '제가 쑥스러워서 눈을 피했다가 다시 그분을 봤는데', '여전히 저를 보고 있더라구요', '저를 빤히 관찰하고 있다는 게 싫지 않았어요', '오히려 기억에 많이 남았구요', '', '그 이후로 다른 정모에서도 참석했고', '뒤풀이 자리도 함께 했지만 전혀 얘기를 못나눴어요', '', '그래서 다음날 카톡을 보냈는데', '(고민 수만번 하다가 엄청난 용기로 보낸 것..!)', '동갑이라 얘기를 나누고 싶었는데 못했다, 보냈더니', '자리가 멀어서 그런 것 같다 다음에 얘기 많이 나누자, 그러면서 어제 잘 들어갔냐고 물어보더라구요', '답문을 해준 것 부터 감격이었어요 ㅋㅋ ㅠㅠ', '대화를 조금이나마 이어갈 생각이 있는 것 같아서요', '그래서 2차를 안하고 그냥 간 줄 몰랐네요, 부터 해서', '아주 조금이지만 카톡으로 대화를 나눴어요', '마음은 계속 카톡을 하고 싶었지만', '왠지 성향 상 쓸데없는 얘기로 카톡을 하느니', '다음 정모 때 나가보겠다, 그때 보자는 대답을 듣고', '마무리하는 편이 좋겠다고 생각했거든요', '', '그 분 성향은 오래 본 친한 친구가 아닌 이상', '다른 사람에게 먼저 말 걸지 않는 것 같아요', '사람이 많은 모임 자리에도 구석에서 자리를 이동하지 않고 계속 있더라구요 (저도 자리 이동해서 불쑥 말거는 타입 아니라 얘기할 수 없었어요..)', '신중하고 조심스러운 타입인 것 같아서인지', '모임에 자주 나오지 않아서요..', '저는 그분 언제 참석하는지만 찾아볼 뿐이네요', '', '그리고 옷을 깔끔하게 아주 잘 입으세요', '예술적인 감각도 있는 것 같아요', '쑥스럽게 웃는 모습도 보였어요', '', '그런데 제가 이분을 좋아지게 된 계기가 뭔지', '하나도 모를 정도로 눈뜨고 잠들기 전까지 거의 하루 종일 생각나서 다음 정모를 기다리기가 너무 힘들어요 ㅠㅠ', '다음주까지 또 일주일을 기다려야 하지만', '그 마저도 참석하실지 아닐지 알 수 없는 기약인데..', '', '그래도 만나서 직접 얘기 나누는 게 낫지', '카톡을 또 하는 건 아니겠죠?', '인프제가 확실하지 않지만 어떻게 다가가야 할까요 ㅠㅠ']"
INFP,"['', '인프제분들께서는', '헤어진 전연인 sns 로 근황이 자주 뜨면', '오히려 생각나실까요? 아니면', '근황을 아예 모르면 궁금함이 생기실까요?', '아쉬움이 남아있어도 소식을 모르면 잊혀지는거에는 더 빠르겠죠??', '', '다른 글 보니 오히려 소식을 모르면 궁금해한다고는 하던데 궁금해서요!', '', '']"
INFP,"['', '다시 또 보고 왔어요', '이번엔 더 자연스럽고 늘 만나면 좋은 사이', '', '인프제 땜에 난리야 카페보면 늘 인프제가 문제야', '속을 안보이니 다 고민하고 도어슬램 하는 인프제들 문제야', '하니 카페 좀 그만 들어가라는데', '', '어려운 인프제', '자꾸 얼굴을 봐야 더 맘 돌릴거 같아 보는건데', '은근 저 누구누구 만났는지 다 염탐하고', '엄청 신경쓰고 그랬더라구요', '인프제의 성공적인 재회 제가 꼭 써볼께요 ㅋㅋㅋ', '', '']"
ENTP,"['J들은 다이어트 플랜 잘 지키나요?', '저는 플랜세워놓고도 늘 즉흥적으로 저녁에,,', '다이어트 계속 망하고 있어요ㅠㅋㅋㅋ']"
ESFJ,"['인프제들이 다정하고 친절하잖아요', '근데 은근 팩폭을 잘해요ㅎㅎㅎ', '다른 지인들앞에서는 안그런척하는데', '저랑 단둘이', '있거나 카톡할때', '주변상황에 대해 팩폭하는게 잼있고', '저만 아는 모습이어서 더 좋아요', '']"
ESTP,"['나 : 사랑해 !!', '', '남친 (infj) : 나 잠깐 청소하고 왔어 ㅠㅠ 넘힘들다', '', 'ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ', '', '', '최근에 이런 카톡을 주고 받았는데요...', '사랑해 라는 대답을 하기가 싫은건지.. 회피하는건지.. 자기방어인지... 안사랑하는건지..', '지금 당장은 사랑하는 마음이 없는건지..', '', '생각없는 저를 아주 그냥 생각하게 만드는 infj 남자친구 속마음을 모르겠어요', '', '']"
ESTP,"['1년정도 사귀고 있는데, 썸~ 연애 초반 때랑 좀 느낌(?)이 달라진거같아요', 'infj 남자친구는 연상이고, 썸~연애초반 때는 오히려 제가 우쭈쭈 받는 그런 스탠스였는데', '서서히 남녀가 뒤바뀌는 것 같아요..ㅋㅋㅋㅋㅋ', '최근에 다퉜는데, 거기서 infj 남자친구가 나는 우쭈쭈 해주는 사람이 아니다. 이런 뉘앙스로 얘기를 하더라구요', '조금 당황스러워요. ...', '초반부터 제가 우쭈쭈를 해주는거였으면 그러려니 하는데, 갑자기(?) 뒤바뀐 느낌이 들어요.', 'ㅇ..이게 뭘까요 ..', '']"
ENFP,"['엔프제 남친과 사귄지 4달째쯤', '연락이 엄청뜸하고 회사일에 시달려하는 남친을', '알면서 서운하다고 징징거렸더니', '남자친구가 사소하게 다투는거에 지친다며', '이틀잠수....', '시간을달란 얘기도 하지않고 지친다 톡보내고', '저도 답안하다가 이틀뒤에 제가 헤어지자고 했어요', '우린 서로 놓는게 맞는거같다고', '잘지내라고 그러니까', '웅...이라고 오길래', '그날저녁에 그랬어요', '내가 옆에 끝까지 못있어줘서 미안하다고ㅎㅎ', '그리고 다음날 아침에 톡이왔어요', '괜찮다고 휴가잘보내라고 톡을 마지막으로', '제가 읽씹하고', '', '그뒤로 연락한통 안했어요ㅎㅎ', '', '지금은 헤어진지 3주차예요', '', '', '헤어지기 1달전쯤 넌내꺼라며 아무데도가지말라고', '자기는 헤어지면 끝이라고 근데 너만나면서 생각이', '많이바꼈다고 나한테서 떠나도 꼭 다시오라고', '비혼주의였는데 너랑은 결혼생각도 있다고', '했던 남자친구여서 참 마음이 씁쓸하지만', '저에게 지친모습에 제가 할수있는게 없더라구요..', '(사귀는 중에 얘기해보려했지만 어느순간 진지하게 얘기하려면 나중에하면안될까? 지금얘기하고싶지않다 란식으로 거의 감정교류도 거부상태)', '', 'SNS도 안하는 사람인데 어제 제가 톡에 올린', '공감스티커에 딱 1번 눌렸더라구요 .', '자기 이름이 뜨는지 몰라서 누른거 같진않은데', '자존심이쎄서 먼저 연락오거나 티내지않을사람인데', '괜히 의미부여가 되네요ㅠㅠ...힘들어하지 않았으면', '좋겠는데..괜히 사람마음 흔들지 않는데 엔티제라 들어서 너무힘들어할때 떠나서 미안한마음이 자꾸들어요..', '그렇다고 할수있는게 없다는걸 너무잘알지만...', '', '어릴때 부모님한테 버림받고 학대받아온 사람이였어서', '마음이 너무 휑하네요...']"
ENFJ,"['인프제 남을 만나는 enfj 여자입니다.', '6개월 정도 만났구요~', '연락은 끈임없이 계속 와요', '먼저 아침마다 선톡오기도하고 오후까지 제가 연락이 없을때도 먼저 연락을 줍니다. 자기전까지도 안쉬고 서로의 일상을 말하면서요.', '그런데 문제는 잘 안만나요.', '저는 애정표현도 잘하는데', ""'큰일이네' '이궁' '못말려' 이런식으로 말하고 넘겨버려요ㅠㅠ"", '만나자고 제가 먼저 말해도 이런저런 이유로 피하는 것 같아요..', '자기가 안좋은 사람들을 많이 만나서 방어기제가 쎄다고는 했는데..', '어장관리일까요?']"
INFP,"['주변분들과는 잘 얘기하다가도 유독 저한테는 철벽을 치는 거 같은 인프제 분이 있는데', '일할 때 같은 팀이 아닌데도 인프제분이 제 업무를 종종 자발적으로 도와주십니다.', '', '팀장님도, 같은 팀원분들도 이렇게 잘 안 도와주시는데', '이렇게 몇번 도움을 받아서 고맙다고 인사를 하긴 했는데 반응이 전혀 없더라고요.', '일하고 있어서 메신저로 말을 걸어도 엄청 빠르게 칼답은 하되 대화를 이어나갈 생각이 없으셔서', '그동안 받은 도움도 내가 너무 일을 답답하게 하니까', '자기가 나서는게 아닌가 싶은 생각도 종종 들더라고요.', '', '상대분께서 저를 아예 싫어해서 일을 도와주지 않으면 제 마음도 오히려 편할텐데', '철벽을 치면서 이렇게까지 저를 도와주는건지 잘 몰라 어떤 심리인지 궁금하네요.', '']"
